wn	g_0_wn_up
-8.074874867430015	(2.2157555020623895e-19+0.1233623355473339j)
-8.025787482217675	(7.985883354330601e-19+0.12411118680447562j)
-7.976700097005334	(8.176274964945195e-19+0.12486915029102172j)
-7.927612711792993	(5.560938915682124e-19+0.1256363928250419j)
-7.878525326580653	(1.0233544813301196e-18+0.12641308530729511j)
-7.829437941368313	(8.078513785098831e-19+0.12719940284662334j)
-7.780350556155972	(3.5000190759297175e-19+0.12799552488998311j)
-7.731263170943632	(-7.220149140665355e-19+0.1288016353573147j)
-7.682175785731291	(5.970778900344968e-20+0.129617922781461j)
-7.63308840051895	(-1.179291218559607e-19+0.1304445804533572j)
-7.58400101530661	(-7.123940908598204e-19+0.13128180657272429j)
-7.53491363009427	(6.4390774126398925e-21+0.13212980440451152j)
-7.485826244881929	(6.903981992880407e-19+0.13298878244134382j)
-7.436738859669588	(-2.0475144917528313e-19+0.133858954572246j)
-7.387651474457248	(2.6728525398767545e-19+0.1347405402579269j)
-7.338564089244907	(6.03982129533859e-19+0.13563376471292352j)
-7.289476704032567	(-2.072270395014704e-19+0.1365388590949194j)
-7.240389318820227	(-6.222195802988308e-21+0.1374560607015688j)
-7.191301933607885	(1.42400464228864e-18+0.1383856131751763j)
-7.142214548395545	(-6.312092829295141e-19+0.1393277667155985j)
-7.093127163183205	(3.3164400172423464e-19+0.14028277830175628j)
-7.044039777970864	(1.7086511393076238e-18+0.14125091192216555j)
-6.994952392758524	(4.958575960086171e-19+0.1422324388149174j)
-6.945865007546184	(5.955146377511006e-19+0.14322763771756214j)
-6.896777622333842	(-1.3201532462474341e-18+0.14423679512737667j)
-6.847690237121502	(-3.456571145423875e-19+0.14526020557252128j)
-6.798602851909162	(-2.235857581404217e-19+0.14629817189462127j)
-6.749515466696821	(-1.2824847555352051e-18+0.14735100554333697j)
-6.700428081484481	(-1.9971348303266706e-19+0.1484190268835202j)
-6.65134069627214	(1.1929122048832533e-18+0.14950256551558805j)
-6.602253311059799	(-3.3249994491298524e-19+0.15060196060978084j)
-6.553165925847459	(3.168128051287015e-19+0.151717561255012j)
-6.504078540635119	(3.141569446947572e-19+0.1528497268230562j)
-6.454991155422778	(2.6986802463369942e-19+0.1539988273488684j)
-6.405903770210437	(3.7764788007251245e-19+0.15516524392787254j)
-6.356816384998097	(6.497100266763037e-19+0.15634936913110845j)
-6.307728999785756	(3.1983402271551823e-19+0.15755160743918106j)
-6.258641614573416	(4.131218622274026e-19+0.15877237569601008j)
-6.209554229361076	(2.539470343960618e-19+0.1600121035834429j)
-6.160466844148735	(7.472829870545161e-20+0.16127123411785715j)
-6.111379458936394	(1.4005219001658718e-19+0.1625502241699495j)
-6.062292073724054	(-1.3934702736514037e-18+0.16384954500898305j)
-6.013204688511713	(9.260942970738485e-19+0.16516968287284567j)
-5.964117303299373	(7.4374703313715235e-19+0.1665111395653576j)
-5.915029918087033	(2.5864314473028335e-18+0.1678744330823597j)
-5.8659425328746915	(5.852148544651306e-19+0.1692600982682121j)
-5.816855147662351	(-1.4376193712067057e-18+0.1706686875044398j)
-5.767767762450011	(1.2262093531310278e-18+0.1721007714323769j)
-5.71868037723767	(6.198787989824358e-20+0.173556939711782j)
-5.66959299202533	(5.4015238859635175e-20+0.17503780181753176j)
-5.620505606812989	(1.5106267537415638e-19+0.1765439878766409j)
-5.5714182216006485	(-4.223433854244306e-19+0.178076149548009j)
-5.522330836388308	(-5.674699682581806e-19+0.17963496094746156j)
-5.473243451175968	(2.4683896507949752e-18+0.18122111962082946j)
-5.424156065963627	(2.177581964502279e-22+0.1828353475680023j)
-5.375068680751287	(-4.629855146182122e-18+0.18447839232110017j)
-5.325981295538946	(-2.7662748822032952e-18+0.18615102808013032j)
-5.2768939103266055	(-1.977185494180755e-18+0.18785405690973833j)
-5.227806525114265	(-3.902099461586058e-18+0.18958831000092524j)
-5.178719139901925	(-1.90022239516401e-18+0.1913546490018843j)
-5.129631754689584	(2.9216198902690885e-18+0.19315396742241936j)
-5.080544369477243	(3.541041614910837e-18+0.19498719211673934j)
-5.031456984264903	(-5.528402384706826e-19+0.19685528484978365j)
-4.9823695990525625	(2.4867982736627894e-18+0.1987592439526268j)
-4.933282213840222	(7.35830767326048e-18+0.20070010607293534j)
-4.884194828627882	(1.0876667374310259e-18+0.20267894802691425j)
-4.8351074434155406	(-6.1617848969495656e-18+0.20469688875968461j)
-4.7860200582032	(3.813529790871985e-18+0.20675509142158227j)
-4.73693267299086	(-1.0161393764604617e-19+0.20885476556846863j)
-4.6878452877785195	(-6.089029723232934e-18+0.21099716949479566j)
-4.638757902566179	(4.59870623265315e-18+0.2131836127088828j)
-4.589670517353839	(2.5395097651905603e-18+0.2154154585606427j)
-4.540583132141498	(-7.113066181138853e-18+0.21769412703284746j)
-4.491495746929157	(-3.1249372558169684e-18+0.2200210977079603j)
-4.442408361716817	(-1.827551656399866e-18+0.22239791292358502j)
-4.3933209765044765	(-3.885478018270657e-18+0.2248261811307064j)
-4.344233591292136	(-8.602340636798463e-19+0.22730758047013433j)
-4.295146206079795	(3.2711050618728065e-18+0.22984386258391823j)
-4.246058820867455	(6.517750239066527e-18+0.2324368566799963j)
-4.196971435655114	(4.646716879424702e-18+0.23508847386998863j)
-4.147884050442774	(6.48529740365486e-18+0.23780071180186077j)
-4.0987966652304335	(1.0908967627005252e-17+0.24057565961118962j)
-4.049709280018092	(2.4108572474846457e-19+0.2434155032169807j)
-4.000621894805752	(3.389467219863964e-18+0.24632253099043902j)
-3.9515345095934116	(-4.687665843326956e-18+0.24929913982781624j)
-3.902447124381071	(3.335747516394916e-18+0.2523478416614702j)
-3.8533597391687304	(9.502912337554104e-18+0.25547127044662576j)
-3.80427235395639	(-1.4197822543686446e-19+0.25867218966505j)
-3.7551849687440497	(2.651632068314311e-18+0.2619535003910042j)
-3.706097583531709	(9.382627738951235e-19+0.2653182499694606j)
-3.6570101983193686	(6.485897790691419e-18+0.2687696413617382j)
-3.6079228131070282	(2.2718160852587185e-18+0.2723110432194854j)
-3.5588354278946874	(-2.2808787964767875e-18+0.2759460007544027j)
-3.509748042682347	(3.9533637507350355e-18+0.27967824747834963j)
-3.4606606574700063	(-1.0392519049451454e-17+0.28351171789661905j)
-3.411573272257666	(-1.4937296762189105e-18+0.28745056124631463j)
-3.3624858870453256	(1.6140504918945633e-17+0.2914991563820803j)
-3.313398501832985	(-9.316893909736144e-18+0.2956621279230564j)
-3.2643111166206444	(4.723689677394232e-18+0.29994436378807926j)
-3.215223731408304	(2.194349329308913e-18+0.3043510342610097j)
-3.1661363461959633	(3.51113886812246e-18+0.3088876127449314j)
-3.117048960983623	(-1.1514218253521188e-17+0.3135598983831005j)
-3.067961575771282	(-8.964443297522096e-18+0.3183740407462969j)
-3.018874190558942	(9.99730926795984e-19+0.32333656681103723j)
-2.9697868053466014	(-3.576539615590367e-18+0.3284544104814276j)
-2.9206994201342606	(-1.4777090487435194e-17+0.3337349449398233j)
-2.8716120349219203	(2.0855815125464715e-17+0.33918601814857596j)
-2.82252464970958	(-2.5988159125111535e-18+0.34481599186775597j)
-2.773437264497239	(-2.9099549321944964e-17+0.350633784602753j)
-2.724349879284899	(-6.087751371259143e-18+0.35664891895215434j)
-2.675262494072558	(2.292231651439008e-18+0.36287157389155755j)
-2.6261751088602177	(-5.842820076408923e-18+0.36931264260450736j)
-2.5770877236478773	(6.946604442325615e-18+0.3759837965593624j)
-2.5280003384355365	(-1.773017098587221e-17+0.3828975566327512j)
-2.478912953223196	(-1.7831280636084382e-17+0.390067372198946j)
-2.429825568010856	(1.6283241515077613e-17+0.3975077092430629j)
-2.380738182798515	(1.6393979759955378e-17+0.40523414871819813j)
-2.3316507975861747	(1.9204826955159013e-17+0.41326349655690986j)
-2.282563412373834	(-7.775613430116025e-17+0.42161390697127255j)
-2.2334760271614935	(-1.2518282342538432e-17+0.4303050209395841j)
-2.184388641949153	(1.3783500047788607e-17+0.4393581220896777j)
-2.1353012567368124	(-5.822139138600893e-17+0.44879631255830377j)
-2.086213871524472	(-2.886408963360249e-17+0.4586447118450256j)
-2.0371264863121317	(6.301973255166403e-17+0.46893068220190154j)
-1.9880391010997909	(-5.732405593016111e-17+0.47968408472456703j)
-1.9389517158874505	(-1.400634731304262e-17+0.49093757105786834j)
-1.88986433067511	(-4.255423990950848e-17+0.50272691652661j)
-1.8407769454627694	(-9.434847021154085e-17+0.5150914015821444j)
-1.7916895602504288	(-4.4294754676785156e-17+0.5280742497590863j)
-1.7426021750380885	(-1.741032152710421e-18+0.5417231319135595j)
-1.6935147898257479	(-4.5296466138597894e-17+0.5560907484272103j)
-1.6444274046134073	(-3.483354666918391e-17+0.5712355033865536j)
-1.5953400194010667	(-1.1363831656899537e-16+0.5872222875799605j)
-1.5462526341887264	(1.573606438712076e-17+0.6041233906116747j)
-1.4971652489763858	(-3.131376159181804e-17+0.6220195666570312j)
-1.4480778637640452	(-1.1076533508316241e-16+0.6410012835498948j)
-1.3989904785517047	(-6.907761933065733e-17+0.661170191211643j)
-1.3499030933393643	(-1.9243308177218316e-17+0.6826408531469177j)
-1.3008157081270237	(-2.3464143833034032e-17+0.7055427941244327j)
-1.2517283229146832	(-1.4566089419828966e-16+0.730022928529588j)
-1.2026409377023426	(-2.8748649824523986e-16+0.7562484474993817j)
-1.1535535524900022	(1.639218025934966e-16+0.7844102590101556j)
-1.1044661672776617	(-3.3769566777734094e-17+0.8147270935043313j)
-1.055378782065321	(-2.093858165246213e-16+0.8474504077525965j)
-1.0062913968529805	(-4.164683464712659e-16+0.8828702396017801j)
-0.9572040116406401	(-3.2611897647291183e-16+0.9213221818541819j)
-0.9081166264282996	(-1.449290017868861e-16+0.9631956460099969j)
-0.859029241215959	(-4.258794124778553e-16+1.0089435585004427j)
-0.8099418560036186	(-3.7969659152013266e-16+1.0590935391560967j)
-0.760854470791278	(-5.405113231949914e-16+1.1142603877444848j)
-0.7117670855789375	(-3.6855430896546726e-16+1.1751592213932454j)
-0.662679700366597	(-6.62369980571844e-16+1.2426176154410693j)
-0.6135923151542565	(-5.284902227553765e-16+1.3175831197782724j)
-0.5645049299419159	(-1.2933898430686781e-15+1.4011186074990214j)
-0.5154175447295755	(-1.0895788673572123e-15+1.4943702101871497j)
-0.4663301595172349	(-2.4233537761811117e-15+1.5984774837809659j)
-0.4172427743048944	(-2.2759955031957015e-15+1.7143659778301517j)
-0.36815538909255385	(-4.079734804356959e-15+1.8423058439681201j)
-0.3190680038802134	(-4.202040903819861e-15+1.981016233660904j)
-0.2699806186678728	(-7.419601376250202e-15+2.1259245543031886j)
-0.22089323345553233	(-8.639517894710288e-15+2.26599497430061j)
-0.1718058482431918	(-1.2340194783417603e-14+2.378691417975683j)
-0.1227184630308513	(-1.644260805703857e-14+2.424660947038478j)
-0.07363107781851078	(-2.1805781871130303e-14+2.3516707436778446j)
-0.02454369260617026	(-2.8084473651050235e-14+2.135137053461926j)
0.02454369260617026	(-2.8084473651050235e-14-2.135137053461928j)
0.07363107781851078	(-2.180578187113029e-14-2.3516707436778463j)
0.1227184630308513	(-1.6442608057038567e-14-2.4246609470384795j)
0.1718058482431918	(-1.2340194783417595e-14-2.3786914179756837j)
0.22089323345553233	(-8.528736582615471e-15-2.2659949743006105j)
0.2699806186678728	(-7.338994112086567e-15-2.1259245543031886j)
0.3190680038802134	(-4.1719836273159676e-15-1.9810162336609045j)
0.36815538909255385	(-4.0567487562352265e-15-1.8423058439681206j)
0.4172427743048944	(-2.204008457021707e-15-1.7143659778301517j)
0.4663301595172349	(-2.396587524494302e-15-1.5984774837809659j)
0.5154175447295755	(-1.0544091847800195e-15-1.4943702101871497j)
0.5645049299419159	(-1.2751404012623e-15-1.4011186074990216j)
0.6135923151542565	(-5.131068746038279e-16-1.3175831197782724j)
0.662679700366597	(-6.42333800873573e-16-1.2426176154410693j)
0.7117670855789375	(-3.4596849948696145e-16-1.1751592213932454j)
0.760854470791278	(-5.250784117008251e-16-1.1142603877444848j)
0.8099418560036186	(-3.7111682363837725e-16-1.0590935391560967j)
0.859029241215959	(-4.107694625786336e-16-1.0089435585004427j)
0.9081166264282996	(-1.3795609132159363e-16-0.9631956460099969j)
0.9572040116406401	(-3.2016456105481587e-16-0.9213221818541819j)
1.0062913968529805	(-4.085869409268127e-16-0.8828702396017801j)
1.055378782065321	(-2.0452036598126364e-16-0.8474504077525965j)
1.1044661672776617	(-2.7163266248587074e-17-0.8147270935043313j)
1.1535535524900022	(1.6787506156682612e-16-0.7844102590101556j)
1.2026409377023426	(-2.8390696183208125e-16-0.7562484474993817j)
1.2517283229146832	(-1.432871336012679e-16-0.730022928529588j)
1.3008157081270237	(-2.0551388269012424e-17-0.7055427941244327j)
1.3499030933393643	(-1.7269446108168895e-17-0.6826408531469177j)
1.3989904785517047	(-6.602214178641031e-17-0.661170191211643j)
1.4480778637640452	(-1.0882472976647724e-16-0.6410012835498948j)
1.4971652489763858	(-2.9822120842150916e-17-0.6220195666570312j)
1.5462526341887264	(1.7349348267442966e-17-0.6041233906116747j)
1.5953400194010667	(-1.1215210185758486e-16-0.5872222875799605j)
1.6444274046134073	(-3.366656812495172e-17-0.5712355033865536j)
1.6935147898257479	(-4.495862533024696e-17-0.5560907484272103j)
1.7426021750380885	(-1.605721235393466e-18-0.5417231319135595j)
1.7916895602504288	(-4.424205817218837e-17-0.5280742497590863j)
1.8407769454627694	(-9.452259606730783e-17-0.5150914015821444j)
1.88986433067511	(-4.2709418735553203e-17-0.50272691652661j)
1.9389517158874505	(-1.4347654784178837e-17-0.49093757105786834j)
1.9880391010997909	(-5.77004356016684e-17-0.47968408472456703j)
2.0371264863121317	(6.25672157588979e-17-0.46893068220190154j)
2.086213871524472	(-2.928537743454253e-17-0.4586447118450256j)
2.1353012567368124	(-5.852264596468017e-17-0.44879631255830377j)
2.184388641949153	(1.3501098203109546e-17-0.4393581220896777j)
2.2334760271614935	(-1.2781790410177456e-17-0.4303050209395841j)
2.282563412373834	(-7.792360666515013e-17-0.42161390697127255j)
2.3316507975861747	(1.9048342467912706e-17-0.41326349655690986j)
2.380738182798515	(1.6111836462605043e-17-0.40523414871819813j)
2.429825568010856	(1.6018873000541873e-17-0.3975077092430629j)
2.478912953223196	(-1.8077445426015692e-17-0.390067372198946j)
2.5280003384355365	(-1.7848938092208633e-17-0.3828975566327512j)
2.5770877236478773	(6.838046318854197e-18-0.3759837965593624j)
2.6261751088602177	(-5.944894429878087e-18-0.36931264260450736j)
2.675262494072558	(2.0077923215541123e-18-0.36287157389155755j)
2.724349879284899	(-6.2686597677121025e-18-0.35664891895215434j)
2.773437264497239	(-2.9268995030333466e-17-0.350633784602753j)
2.82252464970958	(-2.6772879930489653e-18-0.34481599186775597j)
2.8716120349219203	(2.0779940270902024e-17-0.33918601814857596j)
2.9206994201342606	(-1.4917960299067367e-17-0.3337349449398233j)
2.9697868053466014	(-3.711984717671223e-18-0.3284544104814276j)
3.018874190558942	(9.377685386855912e-19-0.32333656681103723j)
3.067961575771282	(-9.143700906858536e-18-0.3183740407462969j)
3.117048960983623	(-1.1684020170783412e-17-0.3135598983831005j)
3.1661363461959633	(3.4045744022935176e-18-0.3088876127449314j)
3.215223731408304	(2.0927578496709063e-18-0.3043510342610097j)
3.2643111166206444	(4.67524840460206e-18-0.29994436378807926j)
3.313398501832985	(-9.45487251428929e-18-0.2956621279230564j)
3.3624858870453256	(1.6053929591859682e-17-0.2914991563820803j)
3.411573272257666	(-1.576417023239821e-18-0.28745056124631463j)
3.4606606574700063	(-1.047151825128436e-17-0.28351171789661905j)
3.509748042682347	(3.915124954820321e-18-0.27967824747834963j)
3.5588354278946874	(-2.2811822268221446e-18-0.2759460007544027j)
3.6079228131070282	(2.1857451503036707e-18-0.2723110432194854j)
3.6570101983193686	(6.436636554189873e-18-0.2687696413617382j)
3.706097583531709	(9.067906293314921e-19-0.2653182499694606j)
3.7551849687440497	(2.621846491639584e-18-0.2619535003910042j)
3.80427235395639	(-1.7083248788492672e-19-0.25867218966505j)
3.8533597391687304	(9.515780757178965e-18-0.25547127044662576j)
3.902447124381071	(3.3349973321259925e-18-0.2523478416614702j)
3.9515345095934116	(-4.700668663593222e-18-0.24929913982781624j)
4.000621894805752	(3.365284221602695e-18-0.24632253099043902j)
4.049709280018092	(2.6297579355501924e-19-0.2434155032169807j)
4.0987966652304335	(1.0908389617881486e-17-0.24057565961118962j)
4.147884050442774	(6.495068070191899e-18-0.23780071180186077j)
4.196971435655114	(4.646080376526127e-18-0.23508847386998863j)
4.246058820867455	(6.517271887196356e-18-0.2324368566799963j)
4.295146206079795	(3.2795071116969536e-18-0.22984386258391823j)
4.344233591292136	(-8.606569282533211e-19-0.22730758047013433j)
4.3933209765044765	(-3.8943279043450265e-18-0.2248261811307064j)
4.442408361716817	(-1.8359434390373943e-18-0.22239791292358502j)
4.491495746929157	(-3.1329883684674986e-18-0.2200210977079603j)
4.540583132141498	(-7.12818823691157e-18-0.21769412703284746j)
4.589670517353839	(2.52506286839725e-18-0.2154154585606427j)
4.638757902566179	(4.6120716769885565e-18-0.2131836127088828j)
4.6878452877785195	(-6.08274051482362e-18-0.21099716949479566j)
4.73693267299086	(-9.555904437554382e-20-0.20885476556846863j)
4.7860200582032	(3.801119444050118e-18-0.20675509142158227j)
4.8351074434155406	(-6.17355035690921e-18-0.20469688875968461j)
4.884194828627882	(1.0763381951516175e-18-0.20267894802691425j)
4.933282213840222	(7.341914082860612e-18-0.20070010607293534j)
4.9823695990525625	(2.4814667756328498e-18-0.1987592439526268j)
5.031456984264903	(-5.729639079333971e-19-0.19685528484978365j)
5.080544369477243	(3.526499862307442e-18-0.19498719211673934j)
5.129631754689584	(2.9028616643695597e-18-0.19315396742241936j)
5.178719139901925	(-1.9228446008340827e-18-0.1913546490018843j)
5.227806525114265	(-3.923931744270088e-18-0.18958831000092524j)
5.2768939103266055	(-1.998189136679947e-18-0.18785405690973833j)
5.325981295538946	(-2.786627154710331e-18-0.18615102808013032j)
5.375068680751287	(-4.649514023640715e-18-0.18447839232110017j)
5.424156065963627	(-1.497784767533343e-20-0.1828353475680023j)
5.473243451175968	(2.4463899469102418e-18-0.18122111962082946j)
5.522330836388308	(-5.887666218440199e-19-0.17963496094746156j)
5.5714182216006485	(-4.429106144819221e-19-0.178076149548009j)
5.620505606812989	(1.311682826005464e-19-0.1765439878766409j)
5.66959299202533	(4.116662537140816e-20-0.17503780181753176j)
5.71868037723767	(4.950708187554502e-20-0.173556939711782j)
5.767767762450011	(1.2141283369865313e-18-0.1721007714323769j)
5.816855147662351	(-1.449274390431658e-18-0.1706686875044398j)
5.8659425328746915	(5.852148544651308e-19-0.1692600982682121j)
5.915029918087033	(2.5864314473028335e-18-0.1678744330823597j)
5.964117303299373	(7.4374703313715235e-19-0.1665111395653576j)
6.013204688511713	(9.363643230270842e-19-0.16516968287284567j)
6.062292073724054	(-1.4034265586349695e-18-0.16384954500898305j)
6.111379458936394	(1.303978008341418e-19-0.1625502241699495j)
6.160466844148735	(7.472829870545161e-20-0.16127123411785715j)
6.209554229361076	(2.539470343960618e-19-0.1600121035834429j)
6.258641614573416	(4.131218622274026e-19-0.15877237569601008j)
6.307728999785756	(3.1983402271551837e-19-0.15755160743918106j)
6.356816384998097	(6.497100266763037e-19-0.15634936913110845j)
6.405903770210437	(3.7764788007251245e-19-0.15516524392787254j)
6.454991155422778	(2.7769973937052585e-19-0.1539988273488684j)
6.504078540635119	(3.217646284575795e-19-0.1528497268230562j)
6.553165925847459	(3.0942120020724054e-19-0.151717561255012j)
6.602253311059799	(-3.3249994491298524e-19-0.15060196060978084j)
6.65134069627214	(1.1929122048832533e-18-0.14950256551558805j)
6.700428081484481	(-1.997134830326672e-19-0.1484190268835202j)
6.749515466696821	(-1.2758843701605042e-18-0.14735100554333697j)
6.798602851909162	(-2.1714903698149517e-19-0.14629817189462127j)
6.847690237121502	(-3.3941256314960725e-19-0.14526020557252128j)
6.896777622333842	(-1.3110477586482638e-18-0.14423679512737667j)
6.945865007546184	(6.073318526544413e-19-0.14322763771756214j)
6.994952392758524	(5.044749047252494e-19-0.1422324388149174j)
7.044039777970864	(1.7142462639055705e-18-0.14125091192216555j)
7.093127163183205	(3.3709195088493324e-19-0.14028277830175628j)
7.142214548395545	(-6.232410523031796e-19-0.1393277667155985j)
7.191301933607885	(1.4317659534576351e-18-0.1383856131751763j)
7.240389318820227	(7.267267090978932e-23-0.1374560607015688j)
7.289476704032567	(-2.010992204193253e-19-0.1365388590949194j)
7.338564089244907	(6.099597219461039e-19-0.13563376471292352j)
7.387651474457248	(2.731171646420353e-19-0.1347405402579269j)
7.436738859669588	(-2.0021351465760175e-19-0.133858954572246j)
7.485826244881929	(6.937293287725079e-19-0.13298878244134382j)
7.53491363009427	(8.601518009401228e-21-0.13212980440451152j)
7.58400101530661	(-7.123894417341314e-19-0.13128180657272429j)
7.63308840051895	(-1.1483829194252421e-19-0.1304445804533572j)
7.682175785731291	(6.171965137727035e-20-0.129617922781461j)
7.731263170943632	(-7.19068007158274e-19-0.1288016353573147j)
7.780350556155972	(3.519300163679869e-19-0.12799552488998311j)
7.829437941368313	(8.078630115639536e-19-0.12719940284662334j)
7.878525326580653	(1.022458341073108e-18-0.12641308530729511j)
7.927612711792993	(5.5432902010388165e-19-0.1256363928250419j)
7.976700097005334	(8.193791467250463e-19-0.12486915029102172j)
8.025787482217675	(7.994470954296921e-19-0.12411118680447562j)
8.074874867430015	(2.2241762003964203e-19-0.1233623355473339j)
8.123962252642356	(2.63359878609985e-19-0.12262243366326737j)
8.173049637854696	(-1.3646594980400297e-18-0.12189132214100167j)
8.222137023067036	(1.400744383249383e-18-0.12116884570172058j)
8.271224408279377	(2.719311628952093e-18-0.1204548526903917j)
8.320311793491717	(3.8061451131604104e-19-0.11974919497085668j)
