wn	g_0_wn_up
-4.884194828627882	(2.7637364720793064e-16+0.20267896384066425j)
-4.8351074434155406	(2.790615415621828e-16+0.20469690976383026j)
-4.7860200582032	(3.0069875133676677e-16+0.2067551185066496j)
-4.73693267299086	(3.0848697064140344e-16+0.2088547997446721j)
-4.6878452877785195	(3.139346308487826e-16+0.21099721190712098j)
-4.638757902566179	(3.378114167823498e-16+0.21318366465410113j)
-4.589670517353839	(3.4986472963191584e-16+0.2154155215065152j)
-4.540583132141498	(3.535413716576935e-16+0.2176942026398139j)
-4.491495746929157	(3.7226427146801875e-16+0.220021187853649j)
-4.442408361716817	(3.8880531079247424e-16+0.22239801973052797j)
-4.3933209765044765	(4.0379588118192877e-16+0.2248263069977011j)
-4.344233591292136	(4.231802656167576e-16+0.22730772810775524j)
-4.295146206079795	(4.473716922295187e-16+0.22984403505475784j)
-4.246058820867455	(4.688100417876969e-16+0.23243705744429868j)
-4.196971435655114	(4.874704385641472e-16+0.23508870683743963j)
-4.147884050442774	(5.108106875120551e-16+0.23780098139041259j)
-4.0987966652304335	(5.364089024754895e-16+0.24057597081393126j)
-4.049709280018092	(5.492018693338724e-16+0.24341586167822132j)
-4.000621894805752	(5.764404486548499e-16+0.24632294309235064j)
-3.9515345095934116	(5.934368325252065e-16+0.24929961278919285j)
-3.902447124381071	(6.293377782456321e-16+0.25234838365040596j)
-3.8533597391687304	(6.658743081532883e-16+0.2554718907092003j)
-3.80427235395639	(6.851136589371697e-16+0.25867289867244514j)
-3.7551849687440497	(7.188323853611542e-16+0.2619543100078681j)
-3.706097583531709	(7.507889312418246e-16+0.26531917364679786j)
-3.6570101983193686	(7.919877017952268e-16+0.2687706943581432j)
-3.6079228131070282	(8.25306068910123e-16+0.27231224285517686j)
-3.5588354278946874	(8.59788695896205e-16+0.2759473667032671j)
-3.509748042682347	(9.075324998838415e-16+0.27967980210408944j)
-3.4606606574700063	(9.383511276918168e-16+0.2835134866401511j)
-3.411573272257666	(9.936346533426716e-16+0.2874525730728086j)
-3.3624858870453256	(1.06383697711462e-15+0.29150144429750297j)
-3.313398501832985	(1.0881561132632588e-15+0.29566472957184287j)
-3.2643111166206444	(1.1585678177615589e-15+0.2999473221456428j)
-3.215223731408304	(1.2132767259724173e-15+0.3043543984372972j)
-3.1661363461959633	(1.2771606271529954e-15+0.30889143891821325j)
-3.117048960983623	(1.3256464546923322e-15+0.31356425088675466j)
-3.067961575771282	(1.4006690284317316e-15+0.31837899333563713j)
-3.018874190558942	(1.4833129458813644e-15+0.3233422041423856j)
-2.9697868053466014	(1.5573429508765495e-15+0.3284608298418455j)
-2.9206994201342606	(1.6272552251705762e-15+0.3337422582734102j)
-2.8716120349219203	(1.756986701550794e-15+0.33919435443431867j)
-2.82252464970958	(1.8216489141463584e-15+0.3448254999149071j)
-2.773437264497239	(1.891276119187823e-15+0.3506446363430795j)
-2.724349879284899	(2.0174637302025424e-15+0.3566613133246682j)
-2.675262494072558	(2.141194173235802e-15+0.36288574143519386j)
-2.6261751088602177	(2.2484110178512604e-15+0.3693288508985025j)
-2.5770877236478773	(2.3816323796488563e-15+0.37600235668085336j)
-2.5280003384355365	(2.4849423081725667e-15+0.38291883083770123j)
-2.478912953223196	(2.622875613722925e-15+0.3900917830775563j)
-2.429825568010856	(2.8013076810899732e-15+0.3975357506564575j)
-2.380738182798515	(2.956192856945064e-15+0.40526639889201255j)
-2.3316507975861747	(3.110838489996446e-15+0.4133006337928282j)
-2.282563412373834	(3.1769248025097238e-15+0.42165672854379055j)
-2.2334760271614935	(3.4192674344364966e-15+0.4303544658777397j)
-2.184388641949153	(3.623282765964666e-15+0.4394152987090902j)
-2.1353012567368124	(3.7336308516211255e-15+0.4488625318164233j)
-2.086213871524472	(3.953192163653126e-15+0.458721527853345j)
-2.0371264863121317	(4.247507790649378e-15+0.4690199415575836j)
-1.9880391010997909	(4.321066701949338e-15+0.47978798673928874j)
-1.9389517158874505	(4.56731245378697e-15+0.491058741487986j)
-1.88986433067511	(4.737180179204532e-15+0.5028684980775554j)
-1.8407769454627694	(4.875005341653283e-15+0.5152571653123623j)
-1.7916895602504288	(5.122674686619758e-15+0.5282687325984676j)
-1.7426021750380885	(5.334720759254226e-15+0.5419518069085856j)
-1.6935147898257479	(5.43936349835227e-15+0.5563602361224628j)
-1.6444274046134073	(5.563033170906888e-15+0.5715538350721587j)
-1.5953400194010667	(5.560451385683072e-15+0.5875992341391455j)
-1.5462526341887264	(5.698373745787794e-15+0.6045708746080408j)
-1.4971652489763858	(5.578160448561264e-15+0.6225521803966905j)
-1.4480778637640452	(5.312538474616343e-15+0.641636942528486j)
-1.3989904785517047	(5.030476234104228e-15+0.661930961136763j)
-1.3499030933393643	(4.570536890994192e-15+0.6835540003285139j)
-1.3008157081270237	(3.805829101539138e-15+0.706642124428428j)
-1.2517283229146832	(2.5942144170067746e-15+0.7313505006411156j)
-1.2026409377023426	(9.481324633572234e-16+0.7578567738077296j)
-1.1535535524900022	(-6.291925232793106e-16+0.7863651446077727j)
-1.1044661672776617	(-3.600209868129301e-15+0.8171113142296527j)
-1.055378782065321	(-7.503076246477977e-15+0.8503684970291477j)
-1.0062913968529805	(-1.266201698335378e-14+0.8864547482770453j)
-0.9572040116406401	(-1.917817313101138e-14+0.9257419055574018j)
-0.9081166264282996	(-2.7830221843771826e-14+0.968666495138109j)
-0.859029241215959	(-3.9956332439138165e-14+1.0157429968517409j)
-0.8099418560036186	(-5.579505338925596e-14+1.0675798656219089j)
-0.760854470791278	(-7.750166105923697e-14+1.124898616122186j)
-0.7117670855789375	(-1.0673904792283507e-13+1.188555965325817j)
-0.662679700366597	(-1.4761794307040113e-13+1.25956823679375j)
-0.6135923151542565	(-2.0415415572566785e-13+1.3391354187424007j)
-0.5645049299419159	(-2.8520786483621557e-13+1.4286582979915465j)
-0.5154175447295755	(-4.008322317858103e-13+1.5297335625788966j)
-0.4663301595172349	(-5.720350582126719e-13+1.644093588644047j)
-0.4172427743048944	(-8.272267085435382e-13+1.773419069566811j)
-0.36815538909255385	(-1.2221814817002094e-12+1.918871644031303j)
-0.3190680038802134	(-1.8418464097305684e-12+2.0800283377677657j)
-0.2699806186678728	(-2.8449193126173873e-12+2.2525885072121152j)
-0.22089323345553233	(-4.482321010874508e-12+2.423770333018407j)
-0.1718058482431918	(-7.139439484383947e-12+2.564285049266232j)
-0.1227184630308513	(-1.1201922111738453e-11+2.619119339685381j)
-0.07363107781851078	(-1.6456186291519976e-11+2.5135401679101856j)
-0.02454369260617026	(-2.1025618216649228e-11+2.2068591477479456j)
0.02454369260617026	(-2.1025220932291152e-11-2.206859147749435j)
0.07363107781851078	(-1.6456133506623737e-11-2.513540167911351j)
0.1227184630308513	(-1.1201921642513581e-11-2.6191193396861747j)
0.1718058482431918	(-7.139579485411049e-12-2.5642850492667377j)
0.22089323345553233	(-4.4823770231945346e-12-2.4237703330187244j)
0.2699806186678728	(-2.844920460257379e-12-2.252588507212317j)
0.3190680038802134	(-1.8419024801162978e-12-2.080028337767896j)
0.36815538909255385	(-1.2222197184085924e-12-1.918871644031389j)
0.4172427743048944	(-8.272565371709827e-13-1.7734190695668695j)
0.4663301595172349	(-5.720470569438725e-13-1.6440935886440873j)
0.5154175447295755	(-4.0083368856939724e-13-1.5297335625789246j)
0.5645049299419159	(-2.851983640871593e-13-1.4286582979915667j)
0.6135923151542565	(-2.0414709022587016e-13-1.3391354187424152j)
0.662679700366597	(-1.47623531933001e-13-1.2595682367937604j)
0.7117670855789375	(-1.0674360637980443e-13-1.1885559653258246j)
0.760854470791278	(-7.75016611600795e-14-1.1248986161221912j)
0.8099418560036186	(-5.579451295846308e-14-1.0675798656219126j)
0.859029241215959	(-3.9959953388301486e-14-1.0157429968517435j)
0.9081166264282996	(-2.783343727016215e-14-0.9686664951381109j)
0.9572040116406401	(-1.9180856886860705e-14-0.9257419055574031j)
1.0062913968529805	(-1.2664922040365085e-14-0.8864547482770463j)
1.055378782065321	(-7.503347596281953e-15-0.8503684970291482j)
1.1044661672776617	(-3.60007605435281e-15-0.8171113142296528j)
1.1535535524900022	(-6.291330354252879e-16-0.7863651446077728j)
1.2026409377023426	(9.49831946395048e-16-0.7578567738077295j)
1.2517283229146832	(2.593516810168338e-15-0.7313505006411154j)
1.3008157081270237	(3.805152205285158e-15-0.7066421244284278j)
1.3499030933393643	(4.570545483127254e-15-0.6835540003285135j)
1.3989904785517047	(5.028723891742652e-15-0.6619309611367625j)
1.4480778637640452	(5.312041384622212e-15-0.6416369425284857j)
1.4971652489763858	(5.577729445691916e-15-0.62255218039669j)
1.5462526341887264	(5.698221783472153e-15-0.6045708746080404j)
1.5953400194010667	(5.559726129614938e-15-0.5875992341391452j)
1.6444274046134073	(5.562030370154594e-15-0.5715538350721583j)
1.6935147898257479	(5.438779559519363e-15-0.5563602361224623j)
1.7426021750380885	(5.334426906045946e-15-0.5419518069085851j)
1.7916895602504288	(5.122225344009322e-15-0.5282687325984672j)
1.8407769454627694	(4.8741729754371216e-15-0.515257165312362j)
1.88986433067511	(4.736077875735044e-15-0.5028684980775551j)
1.9389517158874505	(4.567100288337574e-15-0.4910587414879857j)
1.9880391010997909	(4.320745269707992e-15-0.4797879867392884j)
2.0371264863121317	(4.246889048765157e-15-0.46901994155758325j)
2.086213871524472	(3.952709791263452e-15-0.45872152785334475j)
2.1353012567368124	(3.733084334779357e-15-0.44886253181642305j)
2.184388641949153	(3.622593121399143e-15-0.4394152987090899j)
2.2334760271614935	(3.4188055502897124e-15-0.4303544658777395j)
2.282563412373834	(3.1764766473502688e-15-0.42165672854379027j)
2.3316507975861747	(3.11041351610176e-15-0.413300633792828j)
2.380738182798515	(2.9560854947029e-15-0.4052663988920123j)
2.429825568010856	(2.800941361679623e-15-0.39753575065645735j)
2.478912953223196	(2.6226553079260227e-15-0.39009178307755615j)
2.5280003384355365	(2.484949085220429e-15-0.38291883083770106j)
2.5770877236478773	(2.381330018418448e-15-0.3760023566808532j)
2.6261751088602177	(2.2480229324626625e-15-0.36932885089850237j)
2.675262494072558	(2.140739028005711e-15-0.36288574143519375j)
2.724349879284899	(2.017116702626136e-15-0.35666131332466805j)
2.773437264497239	(1.891036735122954e-15-0.3506446363430794j)
2.82252464970958	(1.8215020166098463e-15-0.34482549991490696j)
2.8716120349219203	(1.7569226193173372e-15-0.33919435443431856j)
2.9206994201342606	(1.6271976282067943e-15-0.33374225827341003j)
2.9697868053466014	(1.5572168485419433e-15-0.3284608298418454j)
3.018874190558942	(1.4831315862638792e-15-0.3233422041423855j)
3.067961575771282	(1.4005557588155058e-15-0.318378993335637j)
3.117048960983623	(1.3255378315781173e-15-0.3135642508867546j)
3.1661363461959633	(1.2770597430109724e-15-0.3088914389182131j)
3.215223731408304	(1.213231915199663e-15-0.30435439843729717j)
3.2643111166206444	(1.1585716409830466e-15-0.2999473221456427j)
3.313398501832985	(1.088115446537944e-15-0.29566472957184275j)
3.3624858870453256	(1.0637529654268892e-15-0.2915014442975029j)
3.411573272257666	(9.93597738140216e-16-0.2874525730728085j)
3.4606606574700063	(9.382764068035877e-16-0.2835134866401511j)
3.509748042682347	(9.07422461558961e-16-0.27967980210408944j)
3.5588354278946874	(8.596856939312691e-16-0.275947366703267j)
3.6079228131070282	(8.252050174854577e-16-0.2723122428551768j)
3.6570101983193686	(7.91909187218343e-16-0.26877069435814316j)
3.706097583531709	(7.50666310937095e-16-0.2653191736467978j)
3.7551849687440497	(7.186713054092644e-16-0.26195431000786806j)
3.80427235395639	(6.849453464744871e-16-0.2586728986724451j)
3.8533597391687304	(6.657266149088974e-16-0.2554718907092003j)
3.902447124381071	(6.291974038470745e-16-0.2523483836504059j)
3.9515345095934116	(5.933641143216039e-16-0.2492996127891928j)
4.000621894805752	(5.763238569884002e-16-0.2463229430923506j)
4.049709280018092	(5.490901465804113e-16-0.24341586167822127j)
4.0987966652304335	(5.363018038013021e-16-0.2405759708139312j)
4.147884050442774	(5.107391909495687e-16-0.23780098139041253j)
4.196971435655114	(4.874018087529049e-16-0.23508870683743963j)
4.246058820867455	(4.68716281422789e-16-0.23243705744429866j)
4.295146206079795	(4.473087279744869e-16-0.22984403505475778j)
4.344233591292136	(4.2313323886902283e-16-0.22730772810775518j)
4.3933209765044765	(4.0370903487796956e-16-0.2248263069977011j)
4.442408361716817	(3.887254244197711e-16-0.22239801973052795j)
4.491495746929157	(3.7221104730635944e-16-0.22002118785364896j)
4.540583132141498	(3.535046464636187e-16-0.21769420263981387j)
4.589670517353839	(3.4981174841417313e-16-0.2154155215065152j)
4.638757902566179	(3.3775350312287405e-16-0.21318366465410113j)
4.6878452877785195	(3.1388529402947707e-16-0.21099721190712092j)
4.73693267299086	(3.0846182491320677e-16-0.20885479974467208j)
4.7860200582032	(3.006623899688891e-16-0.20675511850664957j)
4.8351074434155406	(2.7902050524683917e-16-0.20469690976383026j)
4.884194828627882	(2.763340776869192e-16-0.20267896384066425j)
4.933282213840222	(2.738419494968136e-16-0.20070011748050437j)
4.9823695990525625	(2.5818584132863294e-16-0.19875925164378933j)
5.031456984264903	(2.456055571130834e-16-0.19685528943041247j)
5.080544369477243	(2.411901488139011e-16-0.1949871941181663j)
5.129631754689584	(2.3203101845000114e-16-0.1931539673097526j)
5.178719139901925	(2.1870291781707517e-16-0.19135464718140158j)
5.227806525114265	(2.088907287457988e-16-0.18958830682664804j)
5.2768939103266055	(2.0342170198842565e-16-0.18785405268927954j)
5.325981295538946	(1.9547924051196147e-16-0.18615102307989698j)
5.375068680751287	(1.8617613467293352e-16-0.1844783867709239j)
5.424156065963627	(1.8540566977288542e-16-0.18283534166526075j)
5.473243451175968	(1.8203868457347717e-16-0.18122111353411574j)
5.522330836388308	(1.7285122404956657e-16-0.17963495481985162j)
5.5714182216006485	(1.6696433678782462e-16-0.17807614349997095j)
5.620505606812989	(1.6201987073153472e-16-0.17654398200862584j)
5.66959299202533	(1.5699330154744337e-16-0.17503779621228083j)
5.71868037723767	(1.517987149476476e-16-0.17355693443638082j)
5.767767762450011	(1.480254525263667e-16-0.17210076654008452j)
5.816855147662351	(1.404183602444465e-16-0.17066868303631655j)
5.8659425328746915	(1.385457165512488e-16-0.16926009425456853j)
5.915029918087033	(1.3668155850197538e-16-0.16787442954404544j)
5.964117303299373	(1.299841265737429e-16-0.16651113651490718j)
6.013204688511713	(1.2657546660810065e-16-0.1651696803154972j)
6.062292073724054	(1.1964179451339295e-16-0.16384954294358267j)
6.111379458936394	(1.1803623470364446e-16-0.1625502225897543j)
6.160466844148735	(1.1436190890398932e-16-0.16127123301124688j)
6.209554229361076	(1.1123767535772111e-16-0.16001210293455048j)
6.258641614573416	(1.0810765511272465e-16-0.15877237548527934j)
6.307728999785756	(1.048170309579292e-16-0.15755160764385928j)
6.356816384998097	(1.0214521511708228e-16-0.1563493697256807j)
6.405903770210437	(9.88347718009279e-17-0.1551652448844439j)
6.454991155422778	(9.593553579466551e-17-0.15399882863749947j)
6.504078540635119	(9.321277962974383e-17-0.15284972841205652j)
6.553165925847459	(9.06005397248592e-17-0.15171756311119627j)
6.602253311059799	(8.726929934393736e-17-0.15060196269869125j)
6.65134069627214	(8.672646154617944e-17-0.14950256780168647j)
6.700428081484481	(8.252104571991257e-17-0.14841902933035336j)
6.749515466696821	(7.898088268314291e-17-0.14735100811367682j)
6.798602851909162	(7.813809975167572e-17-0.14629817455058397j)
6.847690237121502	(7.579154906251326e-17-0.14526020827566596j)
6.896777622333842	(7.252235743113189e-17-0.14423679783878646j)
6.945865007546184	(7.289642909614359e-17-0.1432276403979092j)
6.994952392758524	(7.078413728044325e-17-0.14223244142451297j)
7.044039777970864	(7.044293999671593e-17-0.14125091442099713j)
7.093127163183205	(6.698939524977353e-17-0.14028278064951244j)
7.142214548395545	(6.415201515692238e-17-0.13932776887168263j)
7.191301933607885	(6.474787367731667e-17-0.13838561509871022j)
7.240389318820227	(6.156290952369784e-17-0.13745606235138702j)
7.289476704032567	(5.989265528642271e-17-0.13653886042955454j)
7.338564089244907	(5.905659626043133e-17-0.13563376569058383j)
7.387651474457248	(5.728710235869922e-17-0.1347405408364657j)
7.436738859669588	(5.5424795293738085e-17-0.1338589547091243j)
7.485826244881929	(5.492247121476215e-17-0.1329887820935857j)
7.53491363009427	(5.283209050608695e-17-0.13212980352865292j)
7.58400101530661	(5.081163045782009e-17-0.13128180512475518j)
7.63308840051895	(5.020327422129438e-17-0.1304445783886573j)
7.682175785731291	(4.908460867803195e-17-0.12961792005472936j)
7.731263170943632	(4.717818595045151e-17-0.12880163192249228j)
7.780350556155972	(4.7203538408233784e-17-0.12799552070016948j)
7.829437941368313	(4.6624398252738894e-17-0.1271993978539863j)
7.878525326580653	(4.567218284413369e-17-0.12641307946297345j)
7.927612711792993	(4.416064255311758e-17-0.1256363860790413j)
7.976700097005334	(4.3394687977280084e-17-0.12486914259210266j)
8.025787482217675	(4.2364123156166985e-17-0.12411117810003396j)
8.074874867430015	(4.0808087422103945e-17-0.12336232578327255j)
8.123962252642356	(3.9945095527676513e-17-0.12262242278385937j)
8.173049637854696	(3.721301741883842e-17-0.1218913100887436j)
8.222137023067036	(3.924770632362448e-17-0.12116883241717562j)
8.271224408279377	(4.0106091868363906e-17-0.12045483811202176j)
8.320311793491717	(3.6504497521012073e-17-0.11974917903484257j)
8.369399178704057	(3.6208289817200184e-17-0.11905171046458322j)
8.4184865639164	(3.466111793232093e-17-0.11836229099973188j)
8.46757394912874	(3.346967671190538e-17-0.11768078246380807j)
8.51666133434108	(3.4237803112828915e-17-0.11700704981404937j)
8.56574871955342	(3.3783891639280614e-17-0.11634096105317067j)
