wn	g_0_wn_up
-7.191301933607885	(1.7328950269337566e-18+0.13838561342136438j)
-7.142214548395545	(-4.630292985168425e-19+0.1393277671295019j)
-7.093127163183205	(5.95639069237569e-19+0.14028277886040494j)
-7.044039777970864	(2.1369990999977937e-18+0.14125091260287886j)
-6.994952392758524	(7.85851500267846e-19+0.1422324395953124j)
-6.945865007546184	(9.399408253299738e-19+0.14322763857556842j)
-6.896777622333842	(-1.186917589226404e-18+0.14423679604125855j)
-6.847690237121502	(-5.748031867385049e-20+0.14526020652090785j)
-6.798602851909162	(9.749848934437267e-20+0.1462981728565448j)
-6.749515466696821	(-1.1216400466587542e-18+0.14735100649828117j)
-6.700428081484481	(1.3347099657327957e-19+0.14841902781147853j)
-6.65134069627214	(1.7422713281428693e-18+0.1495025663971337j)
-6.602253311059799	(5.4885508472523785e-21+0.15060196142614943j)
-6.553165925847459	(7.927635164992965e-19+0.1517175619881982j)
-6.504078540635119	(7.51316787691368e-19+0.15284972745592604j)
-6.454991155422778	(6.954163940551164e-19+0.15399882786528882j)
-6.405903770210437	(8.48477737376753e-19+0.1551652443128602j)
-6.356816384998097	(1.2044079275377795e-18+0.15634936937100008j)
-6.307728999785756	(8.920232176222988e-19+0.15755160752182726j)
-6.258641614573416	(1.0595614659280271e-18+0.15877237561099575j)
-6.209554229361076	(7.65979698665561e-19+0.1600121033223374j)
-6.160466844148735	(5.84754043914589e-19+0.16127123367449706j)
-6.111379458936394	(6.555773809857867e-19+0.1625502235407583j)
-6.062292073724054	(-1.140643143961372e-18+0.16384954419333148j)
-6.013204688511713	(1.6369266664991656e-18+0.16516968187345812j)
-5.964117303299373	(1.271720349182139e-18+0.16651113838876927j)
-5.915029918087033	(3.4593526511111716e-18+0.16787443173943076j)
-5.8659425328746915	(1.3165488590538188e-18+0.16926009677470563j)
-5.816855147662351	(-1.0619019299492195e-18+0.1706686858816709j)
-5.767767762450011	(1.8387004643138087e-18+0.1721007697079412j)
-5.71868037723767	(7.083110914187424e-19+0.17355693792037336j)
-5.66959299202533	(7.448135338389084e-19+0.1750378000018598j)
-5.620505606812989	(6.761180316963536e-19+0.1765439860884595j)
-5.5714182216006485	(8.567020034582258e-20+0.17807614784927017j)
-5.522330836388308	(1.8197030843605926e-19+0.17963495941160917j)
-5.473243451175968	(3.247797384431157e-18+0.18122111833424964j)
-5.424156065963627	(5.622363244578979e-19+0.1828353466316499j)
-5.375068680751287	(-4.573432448322592e-18+0.1844783918523225j)
-5.325981295538946	(-2.4351394910125565e-18+0.18615102821471247j)
-5.2768939103266055	(-1.5805566991737992e-18+0.1878540578041971j)
-5.227806525114265	(-3.4939319805336424e-18+0.18958831183508257j)
-5.178719139901925	(-1.4580439651480412e-18+0.19135465198175497j)
-5.129631754689584	(3.621994982896891e-18+0.1931539717834521j)
-5.080544369477243	(4.323859852319846e-18+0.19498719812745544j)
-5.031456984264903	(4.5525370031696534e-20+0.19685529281586378j)
-4.9823695990525625	(3.282636186967908e-18+0.19875925422150229j)
-4.933282213840222	(8.789154688850504e-18+0.20070011903894833j)
-4.884194828627882	(1.8097770452669305e-18+0.20267896413712022j)
-4.8351074434155406	(-5.7618704559941454e-18+0.2046969085203793j)
-4.7860200582032	(4.582004852030142e-18+0.20675511540564767j)
-4.73693267299086	(6.266001446624456e-19+0.2088547944236447j)
-4.6878452877785195	(-5.7482855157377564e-18+0.2109972039529995j)
-4.638757902566179	(5.199408722490929e-18+0.21318365359671362j)
-4.589670517353839	(3.460800578788444e-18+0.21541550681123095j)
-4.540583132141498	(-6.615639104080175e-18+0.21769418369922766j)
-4.491495746929157	(-2.639180378588505e-18+0.22002116397817426j)
-4.442408361716817	(-1.4056251657397318e-18+0.22239799013774897j)
-4.3933209765044765	(-3.106601788321537e-18+0.22482627080031323j)
-4.344233591292136	(-4.465498936923599e-19+0.22730768429989723j)
-4.295146206079795	(4.733355232131123e-18+0.22984398249651028j)
-4.246058820867455	(7.642381137986419e-18+0.23243699484409114j)
-4.196971435655114	(6.0053137681258894e-18+0.23508863273206818j)
-4.147884050442774	(8.226158190112795e-18+0.23780089412232627j)
-4.0987966652304335	(1.2141426819727803e-17+0.2405758685053936j)
-4.049709280018092	(1.6169446209130128e-18+0.24341574220189102j)
-4.000621894805752	(4.551167317373774e-18+0.24632280403775775j)
-3.9515345095934116	(-3.831811724517822e-18+0.24929945142450197j)
-3.902447124381071	(4.480505322778212e-18+0.2523481968787638j)
-3.8533597391687304	(1.1521296913403123e-17+0.25547167501885304j)
-3.80427235395639	(1.1444448985777038e-18+0.258672650079678j)
-3.7551849687440497	(3.578599085405294e-18+0.26195402399166884j)
-3.706097583531709	(1.998317443258434e-18+0.26531884507396225j)
-3.6570101983193686	(7.690133652707913e-18+0.26877031739733154j)
-3.6079228131070282	(3.5065336307144095e-18+0.2723118108781783j)
-3.5588354278946874	(-1.1776965787201062e-18+0.27594687217143493j)
-3.509748042682347	(5.15419929381759e-18+0.27967923643756243j)
-3.4606606574700063	(-8.739308633609899e-18+0.2835128400670637j)
-3.411573272257666	(1.9309231562866675e-19+0.28745183445520356j)
-3.3624858870453256	(1.9440820596247205e-17+0.29150060093008057j)
-3.313398501832985	(-7.040509775750024e-18+0.29566376694898927j)
-3.2643111166206444	(7.557689992839243e-18+0.29994622369135726j)
-3.215223731408304	(4.548037922432111e-18+0.3043531451916537j)
-3.1661363461959633	(6.383955900123651e-18+0.30889000917281423j)
-3.117048960983623	(-9.238739663737372e-18+0.31356261976022504j)
-3.067961575771282	(-5.02189689850575e-18+0.31837713227850506j)
-3.018874190558942	(4.725312663099962e-18+0.32334008035865786j)
-2.9697868053466014	(1.0834979963327575e-18+0.32845840561211426j)
-2.9206994201342606	(-1.0418506464203217e-17+0.3337394901613476j)
-2.8716120349219203	(2.894800152582209e-17+0.3391911923547952j)
-2.82252464970958	(3.63254657387766e-18+0.34482188603757724j)
-2.773437264497239	(-2.3667944311191613e-17+0.350640503799922j)
-2.724349879284899	(-5.596942234003338e-19+0.3566565846834332j)
-2.675262494072558	(1.1205314597009951e-17+0.3628803268927102j)
-2.6261751088602177	(3.0710680273173784e-18+0.36932264613798155j)
-2.5770877236478773	(1.5629059136449788e-17+0.37599524032525533j)
-2.5280003384355365	(-9.282720014355053e-18+0.38291066141633934j)
-2.478912953223196	(-7.720136760285506e-18+0.3900823954047058j)
-2.429825568010856	(2.8153489428681676e-17+0.3975249514979132j)
-2.380738182798515	(3.113792506124458e-17+0.4052539617671662j)
-2.3316507975861747	(3.140391519670229e-17+0.4132862927244675j)
-2.282563412373834	(-6.604555453580558e-17+0.4216401705236071j)
-2.2334760271614935	(2.755025693918768e-18+0.4303353217601086j)
-2.184388641949153	(2.8596265968196987e-17+0.439393132175991j)
-2.1353012567368124	(-4.545135448746113e-17+0.448836825968505j)
-2.086213871524472	(-1.5252587786573086e-17+0.45869166887099766j)
-2.0371264863121317	(8.148361273615875e-17+0.468985198734908j)
-1.9880391010997909	(-4.1671919343423864e-17+0.4797474880144649j)
-1.9389517158874505	(3.342694600411045e-18+0.4910114433645765j)
-1.88986433067511	(-2.526356808357414e-17+0.5028131485380881j)
-1.8407769454627694	(-7.890041731989664e-17+0.5151922579488984j)
-1.7916895602504288	(-2.3969361721882347e-17+0.5281924496994205j)
-1.7426021750380885	(1.9181820457915168e-17+0.5418619486132544j)
-1.6935147898257479	(-2.4058730541723424e-17+0.5562541319400119j)
-1.6444274046134073	(-1.3093092627816872e-17+0.5714282330006486j)
-1.5953400194010667	(-8.986495343908962e-17+0.587450161233058j)
-1.5462526341887264	(4.1594782888024104e-17+0.6043934610223554j)
-1.4971652489763858	(-7.025712218892316e-18+0.6223404365370298j)
-1.4480778637640452	(-8.830963110908426e-17+0.6413834757631458j)
-1.3989904785517047	(-4.626802971519314e-17+0.6616266143083036j)
-1.3499030933393643	(9.988580316199142e-19+0.6831873886697429j)
-1.3008157081270237	(-9.567691594885541e-19+0.706199039927643j)
-1.2517283229146832	(-1.3235677169994428e-16+0.7308131427005037j)
-1.2026409377023426	(-2.7736883872888364e-16+0.7572027511950175j)
-1.1535535524900022	(1.7820198400141352e-16+0.7855661747983538j)
-1.1044661672776617	(-3.688609475103317e-17+0.8161315202572867j)
-1.055378782065321	(-2.386937532779184e-16+0.8491621660137053j)
-1.0062913968529805	(-4.586656644763671e-16+0.8849633656973471j)
-0.9572040116406401	(-3.803632875930093e-16+0.9238902090158211j)
-0.9081166264282996	(-2.5025762602679065e-16+0.9663571919817558j)
-0.859029241215959	(-5.64036305001686e-16+1.0128496487196652j)
-0.8099418560036186	(-5.684602909104629e-16+1.0639372412616195j)
-0.760854470791278	(-8.18536333335053e-16+1.1202895256079728j)
-0.7117670855789375	(-7.179244800392473e-16+1.182693179369796j)
-0.662679700366597	(-1.160623411079919e-15+1.2520695234657317j)
-0.6135923151542565	(-1.239927375867318e-15+1.3294889660583566j)
-0.5645049299419159	(-2.269850103371077e-15+1.4161748704885042j)
-0.5154175447295755	(-2.5690420414336534e-15+1.513480936871259j)
-0.4663301595172349	(-4.37346704313561e-15+1.6228091276221828j)
-0.4172427743048944	(-5.083839663942698e-15+1.7454008060416346j)
-0.36815538909255385	(-8.388125806874577e-15+1.8818657204427993j)
-0.3190680038802134	(-1.0249100497740087e-14+2.031184639719465j)
-0.2699806186678728	(-1.6886745365720523e-14+2.188704856191553j)
-0.22089323345553233	(-2.356380954655423e-14+2.3424048723396935j)
-0.1718058482431918	(-3.484347959590845e-14+2.4669748777444203j)
-0.1227184630308513	(-5.148207510923269e-14+2.5181769872760635j)
-0.07363107781851078	(-7.127830784276885e-14+2.439517374517517j)
-0.02454369260617026	(-8.963904381256835e-14+2.1967670445255605j)
0.02454369260617026	(-8.963904381256835e-14-2.1967670445255676j)
0.07363107781851078	(-7.127830784276882e-14-2.4395173745175223j)
0.1227184630308513	(-5.105801969625767e-14-2.518176987276068j)
0.1718058482431918	(-3.484347959590838e-14-2.4669748777444225j)
0.22089323345553233	(-2.3583907172284842e-14-2.342404872339695j)
0.2699806186678728	(-1.6898684715651145e-14-2.188704856191554j)
0.3190680038802134	(-1.014289950468209e-14-2.0311846397194655j)
0.36815538909255385	(-8.390681975645557e-15-1.8818657204428j)
0.4172427743048944	(-5.091074481680014e-15-1.7454008060416346j)
0.4663301595172349	(-4.375946104121924e-15-1.6228091276221834j)
0.5154175447295755	(-2.5720889730387874e-15-1.513480936871259j)
0.5645049299419159	(-2.289209445302901e-15-1.4161748704885044j)
0.6135923151542565	(-1.2335936576124923e-15-1.3294889660583566j)
0.662679700366597	(-1.162128360107481e-15-1.2520695234657317j)
0.7117670855789375	(-7.251187054092529e-16-1.182693179369796j)
0.760854470791278	(-8.099420651761366e-16-1.1202895256079728j)
0.8099418560036186	(-5.647999232453982e-16-1.0639372412616195j)
0.859029241215959	(-5.575413482353835e-16-1.0128496487196652j)
0.9081166264282996	(-2.473797733420881e-16-0.9663571919817558j)
0.9572040116406401	(-3.7182929849040614e-16-0.9238902090158211j)
1.0062913968529805	(-4.538286169956214e-16-0.8849633656973471j)
1.055378782065321	(-2.34199856068402e-16-0.8491621660137053j)
1.1044661672776617	(-3.5114046949858435e-17-0.8161315202572867j)
1.1535535524900022	(1.8090675932066729e-16-0.7855661747983538j)
1.2026409377023426	(-2.7402283439688157e-16-0.7572027511950175j)
1.2517283229146832	(-1.292609529529746e-16-0.7308131427005037j)
1.3008157081270237	(2.5632817602632353e-18-0.706199039927643j)
1.3499030933393643	(4.253227176883102e-18-0.6831873886697429j)
1.3989904785517047	(-4.2121991195341615e-17-0.6616266143083036j)
1.4480778637640452	(-8.671574197537796e-17-0.6413834757631458j)
1.4971652489763858	(-5.028743214394501e-18-0.6223404365370298j)
1.5462526341887264	(4.342166673916462e-17-0.6043934610223554j)
1.5953400194010667	(-8.829012716533537e-17-0.587450161233058j)
1.6444274046134073	(-1.152892024398495e-17-0.5714282330006486j)
1.6935147898257479	(-2.2487479007981978e-17-0.5562541319400119j)
1.7426021750380885	(2.0815154503292473e-17-0.5418619486132544j)
1.7916895602504288	(-2.2134550838298235e-17-0.5281924496994205j)
1.8407769454627694	(-7.726469766341202e-17-0.5151922579488984j)
1.88986433067511	(-2.3883477884401823e-17-0.5028131485380881j)
1.9389517158874505	(4.50452266115022e-18-0.4910114433645765j)
1.9880391010997909	(-4.011473544489028e-17-0.4797474880144649j)
2.0371264863121317	(8.282610593308142e-17-0.468985198734908j)
2.086213871524472	(-1.359005092663964e-17-0.45869166887099766j)
2.1353012567368124	(-4.400014873295203e-17-0.448836825968505j)
2.184388641949153	(2.968193165503351e-17-0.439393132175991j)
2.2334760271614935	(4.1046079649118425e-18-0.4303353217601086j)
2.282563412373834	(-6.478592531835938e-17-0.4216401705236071j)
2.3316507975861747	(3.2583020955613586e-17-0.4132862927244675j)
2.380738182798515	(3.2246703407708806e-17-0.4052539617671662j)
2.429825568010856	(2.906408557656695e-17-0.3975249514979132j)
2.478912953223196	(-6.74469956376779e-18-0.3900823954047058j)
2.5280003384355365	(-8.36980916559217e-18-0.38291066141633934j)
2.5770877236478773	(1.6807699659838377e-17-0.37599524032525533j)
2.6261751088602177	(4.079255324947117e-18-0.36932264613798155j)
2.675262494072558	(1.2253955310773775e-17-0.3628803268927102j)
2.724349879284899	(4.2591110694430074e-19-0.3566565846834332j)
2.773437264497239	(-2.2570648197170194e-17-0.350640503799922j)
2.82252464970958	(4.507116927808921e-18-0.34482188603757724j)
2.8716120349219203	(2.9773723968426244e-17-0.33919119235479517j)
2.9206994201342606	(-9.566061806149874e-18-0.3337394901613476j)
2.9697868053466014	(1.8224857100962116e-18-0.32845840561211426j)
3.018874190558942	(5.5494982708270774e-18-0.32334008035865786j)
3.067961575771282	(-4.179235100311592e-18-0.31837713227850506j)
3.117048960983623	(-8.440627605815773e-18-0.31356261976022504j)
3.1661363461959633	(7.13923647641097e-18-0.30889000917281423j)
3.215223731408304	(5.315317472033655e-18-0.3043531451916537j)
3.2643111166206444	(8.33323904705968e-18-0.29994622369135726j)
3.313398501832985	(-6.256434063821214e-18-0.29566376694898927j)
3.3624858870453256	(2.0184846039060432e-17-0.29150060093008057j)
3.411573272257666	(7.757771040121236e-19-0.28745183445520356j)
3.4606606574700063	(-8.10617710979113e-18-0.2835128400670637j)
3.509748042682347	(5.71845290025603e-18-0.27967923643756243j)
3.5588354278946874	(-6.05313254654912e-19-0.27594687217143493j)
3.6079228131070282	(4.002094989216003e-18-0.2723118108781783j)
3.6570101983193686	(8.178131848535461e-18-0.26877031739733154j)
3.706097583531709	(2.43242668856e-18-0.26531884507396225j)
3.7551849687440497	(3.992745572536961e-18-0.26195402399166884j)
3.80427235395639	(1.5961576474586763e-18-0.258672650079678j)
3.8533597391687304	(1.1952055888681314e-17-0.25547167501885304j)
3.902447124381071	(4.866516718043999e-18-0.2523481968787638j)
3.9515345095934116	(-3.487265722845704e-18-0.24929945142450197j)
4.000621894805752	(4.880810076500482e-18-0.24632280403775775j)
4.049709280018092	(1.9541958244347227e-18-0.24341574220189102j)
4.0987966652304335	(1.2421434591825739e-17-0.2405758685053936j)
4.147884050442774	(8.483826770979421e-18-0.23780089412232627j)
4.196971435655114	(6.262152847508214e-18-0.23508863273206818j)
4.246058820867455	(7.907449489945498e-18-0.23243699484409114j)
4.295146206079795	(4.9919103554262945e-18-0.22984398249651028j)
4.344233591292136	(-2.289291737580621e-19-0.22730768429989723j)
4.3933209765044765	(-2.9018735117494547e-18-0.22482627080031323j)
4.442408361716817	(-1.2211434565011727e-18-0.22239799013774897j)
4.491495746929157	(-2.4581897485850495e-18-0.22002116397817426j)
4.540583132141498	(-6.449095501748797e-18-0.21769418369922766j)
4.589670517353839	(3.617281896275052e-18-0.21541550681123095j)
4.638757902566179	(5.329042803348514e-18-0.21318365359671362j)
4.6878452877785195	(-5.616984703071944e-18-0.2109972039529995j)
4.73693267299086	(7.529085638397533e-19-0.2088547944236447j)
4.7860200582032	(4.703739714532696e-18-0.20675511540564767j)
4.8351074434155406	(-5.662248316720856e-18-0.2046969085203793j)
4.884194828627882	(1.9282517222588373e-18-0.20267896413712022j)
4.933282213840222	(8.892470660210175e-18-0.20070011903894833j)
4.9823695990525625	(3.3768557224217854e-18-0.19875925422150229j)
5.031456984264903	(1.36482599860937e-19-0.19685529281586378j)
5.080544369477243	(4.416374794531708e-18-0.19498719812745544j)
5.129631754689584	(3.7112660224018656e-18-0.1931539717834521j)
5.178719139901925	(-1.3718784586294516e-18-0.19135465198175497j)
5.227806525114265	(-3.4195112696568885e-18-0.18958831183508257j)
5.2768939103266055	(-1.5087168946912942e-18-0.1878540578041971j)
5.325981295538946	(-2.3657695080698607e-18-0.18615102821471247j)
5.375068680751287	(-4.5024967893976066e-18-0.1844783918523225j)
5.424156065963627	(6.079476311768856e-19-0.1828353466316499j)
5.473243451175968	(3.292033249937361e-18-0.18122111833424964j)
5.522330836388308	(2.31831404770125e-19-0.17963495941160917j)
5.5714182216006485	(1.407480741945142e-19-0.17807614784927017j)
5.620505606812989	(7.360305138693949e-19-0.1765439860884595j)
5.66959299202533	(7.963051934813094e-19-0.1750378000018598j)
5.71868037723767	(7.332730998483071e-19-0.17355693792037336j)
5.767767762450011	(1.8628628846595076e-18-0.1721007697079412j)
5.816855147662351	(-1.0268527695758921e-18-0.1706686858816709j)
5.8659425328746915	(1.361701086562313e-18-0.16926009677470563j)
5.915029918087033	(3.514029255121865e-18-0.16787443173943076j)
5.964117303299373	(1.3035089167968688e-18-0.16651113838876927j)
6.013204688511713	(1.6573971076203498e-18-0.16516968187345812j)
6.062292073724054	(-1.1206640288246156e-18-0.16384954419333148j)
6.111379458936394	(6.7494972882334865e-19-0.1625502235407583j)
6.160466844148735	(6.034816826859923e-19-0.16127123367449706j)
6.209554229361076	(7.65979698665561e-19-0.1600121033223374j)
6.258641614573416	(1.0595614659280271e-18-0.15877237561099575j)
6.307728999785756	(8.920232176222988e-19-0.15755160752182726j)
6.356816384998097	(1.20440792753778e-18-0.15634936937100008j)
6.405903770210437	(8.3234965489627065e-19-0.1551652443128602j)
6.454991155422778	(6.797063915792254e-19-0.15399882786528882j)
6.504078540635119	(7.3605681487040065e-19-0.15284972745592604j)
6.553165925847459	(7.78023090010906e-19-0.1517175619881982j)
6.602253311059799	(-1.606084382447645e-20-0.15060196142614943j)
6.65134069627214	(1.714343436538376e-18-0.1495025663971337j)
6.700428081484481	(1.0292582996091154e-19-0.14841902781147853j)
6.749515466696821	(-1.1414773012059867e-18-0.14735100649828117j)
6.798602851909162	(8.462498404841543e-20-0.1462981728565448j)
6.847690237121502	(-7.000268195058098e-20-0.14526020652090785j)
6.896777622333842	(-1.2112680423442198e-18-0.14423679604125855j)
6.945865007546184	(9.103173164869113e-19-0.14322763857556842j)
6.994952392758524	(7.599112382128968e-19-0.1422324395953124j)
7.044039777970864	(2.120164205078889e-18-0.14125091260287886j)
7.093127163183205	(5.765202431728706e-19-0.14028277886040494j)
7.142214548395545	(-4.803330577852684e-19-0.1393277671295019j)
7.191301933607885	(1.7082797835472948e-18-0.13838561342136438j)
7.240389318820227	(1.8020606204472382e-19-0.13745606075678424j)
7.289476704032567	(5.8659997874355066e-21-0.13653885893561407j)
7.338564089244907	(7.462387039993884e-19-0.13563376431524962j)
7.387651474457248	(4.302979374451267e-19-0.13474053959772284j)
7.436738859669588	(-4.115667847669294e-20-0.1338589536250178j)
7.485826244881929	(8.450309504009679e-19-0.1329887811822418j)
7.53491363009427	(1.1024668580122603e-19-0.13212980280830258j)
7.58400101530661	(-6.2645305973505475e-19-0.1312818046137598j)
7.63308840051895	(2.557895834664882e-21-0.13044457810553678j)
7.682175785731291	(1.3725227551154989e-19-0.12961792001819214j)
7.731263170943632	(-6.169870389629162e-19-0.12880163215146787j)
7.780350556155972	(5.01391634939649e-19-0.12799552121384283j)
7.829437941368313	(9.952031017615087e-19-0.1271993986718349j)
7.878525326580653	(1.1583955286514712e-18-0.12641308060480674j)
7.927612711792993	(6.823563650999705e-19-0.12563638756504217j)
7.976700097005334	(9.29876753894054e-19-0.12486914444287214j)
8.025787482217675	(9.040633905197602e-19-0.12411118033663822j)
8.074874867430015	(3.087887236186584e-19-0.1233623284272932j)
8.123962252642356	(3.6026364367621497e-19-0.12262242585744668j)
8.173049637854696	(-1.3871673471615936e-18-0.12189131361467324j)
8.222137023067036	(1.4657896910666442e-18-0.12116883641890899j)
8.271224408279377	(2.9905515532801727e-18-0.12045484261377026j)
8.320311793491717	(4.126080346693654e-19-0.11974918406163625j)
8.369399178704057	(8.926708191154285e-19-0.11905171604234394j)
8.4184865639164	(1.5237439210877335e-19-0.1183622971553517j)
