wn	g_0_wn_up
-10.283807201985338	(4.903301177240769e-18+0.09700140511513754j)
-10.234719816772998	(4.972421805158309e-18+0.09746457626679461j)
-10.185632431560657	(5.633005674514448e-18+0.0979321760384997j)
-10.136545046348317	(4.755434939567481e-18+0.09840426833941233j)
-10.087457661135977	(4.2003055590486596e-18+0.09888091830007092j)
-10.038370275923636	(5.3984537834315354e-18+0.09936219230220354j)
-9.989282890711296	(5.643293276115167e-18+0.09984815800941227j)
-9.940195505498954	(6.740448673994405e-18+0.10033888439875324j)
-9.891108120286614	(6.236068817320466e-18+0.10083444179323817j)
-9.842020735074273	(6.523268770221984e-18+0.10133490189528463j)
-9.792933349861933	(6.6794295256482865e-18+0.1018403378211455j)
-9.743845964649593	(6.794547606280128e-18+0.1023508241363493j)
-9.694758579437252	(7.811765084237948e-18+0.10286643689218586j)
-9.645671194224912	(7.624125911911667e-18+0.10338725366327278j)
-9.596583809012571	(6.396759687914032e-18+0.10391335358624094j)
-9.547496423800231	(6.281494704854367e-18+0.10444481739957809j)
-9.49840903858789	(6.88381158140292e-18+0.10498172748467224j)
-9.44932165337555	(7.354169272863462e-18+0.10552416790809813j)
-9.400234268163208	(9.272129661337315e-18+0.10607222446519138j)
-9.351146882950868	(8.805972272505953e-18+0.10662598472495793j)
-9.302059497738528	(7.893011750632307e-18+0.10718553807636745j)
-9.252972112526187	(8.1192816594668e-18+0.10775097577608181j)
-9.203884727313847	(8.572618707513443e-18+0.10832239099767185j)
-9.154797342101507	(8.040410301419836e-18+0.108899878882378j)
-9.105709956889166	(9.364208438087068e-18+0.10948353659147225j)
-9.056622571676826	(7.234643474347702e-18+0.110073463360282j)
-9.007535186464485	(8.198830989454543e-18+0.11066976055393829j)
-8.958447801252145	(9.898763642722889e-18+0.11127253172491391j)
-8.909360416039805	(9.26039208346715e-18+0.11188188267241961j)
-8.860273030827463	(1.0480529749601455e-17+0.11249792150372949j)
-8.811185645615122	(1.0665651664369114e-17+0.11312075869750982j)
-8.762098260402782	(9.963708894411397e-18+0.11375050716922873j)
-8.713010875190442	(9.560540521204341e-18+0.1143872823387275j)
-8.663923489978101	(1.0782151277288675e-17+0.11503120220003797j)
-8.614836104765761	(1.1191264208983072e-17+0.11568238739353386j)
-8.56574871955342	(1.2399437114171448e-17+0.11634096128050853j)
-8.51666133434108	(1.2367882173456189e-17+0.11700705002027466j)
-8.46757394912874	(1.1105658645964137e-17+0.11768078264988702j)
-8.4184865639164	(1.1792076616447566e-17+0.11836229116659273j)
-8.369399178704057	(1.2821706016206385e-17+0.11905171061311937j)
-8.320311793491717	(1.257114154533131e-17+0.11974917916591528j)
-8.271224408279377	(1.562029534624087e-17+0.12045483822646288j)
-8.222137023067036	(1.4209250928665044e-17+0.12116883251578993j)
-8.173049637854696	(1.1589458031302697e-17+0.12189131017231127j)
-8.123962252642356	(1.3720127521979324e-17+0.122622422853138j)
-8.074874867430015	(1.3972686011105482e-17+0.12336232583899931j)
-8.025787482217675	(1.4898688002693444e-17+0.12411117814292737j)
-7.976700097005334	(1.5268014944276428e-17+0.1248691426228646j)
-7.927612711792993	(1.5370690594931944e-17+0.12563638609835848j)
-7.878525326580653	(1.619279546007081e-17+0.12641307947151928j)
-7.829437941368313	(1.6422712291519426e-17+0.1271993978524222j)
-7.780350556155972	(1.6261818898857264e-17+0.12799552068914652j)
-7.731263170943632	(1.548012122448808e-17+0.12880163190265237j)
-7.682175785731291	(1.6620563245195987e-17+0.12961792002670658j)
-7.63308840051895	(1.6922702094876467e-17+0.1304445783530793j)
-7.58400101530661	(1.6702144980489224e-17+0.13128180508224405j)
-7.53491363009427	(1.7874925703519916e-17+0.13212980347982653j)
-7.485826244881929	(1.9066228228340315e-17+0.13298878203905862j)
-7.436738859669588	(1.8662924123677943e-17+0.13385895464950873j)
-7.387651474457248	(1.9585774699659657e-17+0.13474054077237244j)
-7.338564089244907	(2.0392374024396266e-17+0.13563376562262305j)
-7.289476704032567	(2.0216848320104748e-17+0.13653886035833665j)
-7.240389318820227	(2.0847167914672452e-17+0.1374560622775232j)
-7.191301933607885	(2.2969082805651953e-17+0.13838561502281324j)
-7.142214548395545	(2.1253692342491466e-17+0.13932776879436723j)
-7.093127163183205	(2.295680496826351e-17+0.14028278057139593j)
-7.044039777970864	(2.5235146330516527e-17+0.14125091434269965j)
-6.994952392758524	(2.4355381820692152e-17+0.14223244134665788j)
-6.945865007546184	(2.5154683426935893e-17+0.1432276403211232j)
-6.896777622333842	(2.3518544763958166e-17+0.1442367977636997j)
-6.847690237121502	(2.540475801558458e-17+0.1452602082029119j)
-6.798602851909162	(2.638035461214452e-17+0.1462981744807993j)
-6.749515466696821	(2.571215606233066e-17+0.14735100804750095j)
-6.700428081484481	(2.7784992230649175e-17+0.14841902926842807j)
-6.65134069627214	(3.0366919599162315e-17+0.14950256774465515j)
-6.602253311059799	(2.9298167081223297e-17+0.15060196264719777j)
-6.553165925847459	(3.0955995588010234e-17+0.15171756306588413j)
-6.504078540635119	(3.178045522622093e-17+0.15284972837356722j)
-6.454991155422778	(3.2707754097617625e-17+0.15399882860647082j)
-6.405903770210437	(3.375694783509457e-17+0.1551652448615079j)
-6.356816384998097	(3.503320984799898e-17+0.15634936971146127j)
-6.307728999785756	(3.5849770117248844e-17+0.15755160763896917j)
-6.258641614573416	(3.7001417787541933e-17+0.15877237549031695j)
-6.209554229361076	(3.785555757131522e-17+0.160012102950096j)
-6.160466844148735	(3.8750224357508344e-17+0.16127123303785768j)
-6.111379458936394	(4.013410699715557e-17+0.16255022262796j)
-6.062292073724054	(3.9245979486712454e-17+0.16384954299387924j)
-6.013204688511713	(4.3628848645845515e-17+0.16516968037834007j)
-5.964117303299373	(4.4586622932982324e-17+0.1665111365907039j)
-5.915029918087033	(4.8428270509022183e-17+0.16787442963314678j)
-5.8659425328746915	(4.7544618651030514e-17+0.16926009435725858j)
-5.816855147662351	(4.638662039004748e-17+0.1706686831528016j)
-5.767767762450011	(5.097580344820885e-17+0.1721007666704803j)
-5.71868037723767	(5.1485435479523894e-17+0.1735569345806982j)
-5.66959299202533	(5.340167314570968e-17+0.17503779637040945j)
-5.620505606812989	(5.4909093722545907e-17+0.1765439821803157j)
-5.5714182216006485	(5.625368973173799e-17+0.17807614368481173j)
-5.522330836388308	(5.83114216115072e-17+0.17963495501724924j)
-5.473243451175968	(6.354899848252909e-17+0.18122111374326583j)
-5.424156065963627	(6.273912652065663e-17+0.1828353418851188j)
-5.375068680751287	(5.931574964201465e-17+0.18447838700017175j)
-5.325981295538946	(6.410165389567465e-17+0.18615102331690475j)
-5.2768939103266055	(6.736079041379816e-17+0.18785405293206284j)
-5.227806525114265	(6.795234681036914e-17+0.1895883070728199j)
-5.178719139901925	(7.262732977655173e-17+0.19135464742811792j)
-5.129631754689584	(8.061425901347893e-17+0.19315396755365125j)
-5.080544369477243	(8.419380153879413e-17+0.19498719435529768j)
-5.031456984264903	(8.277896282517872e-17+0.19685528965616195j)
-4.9823695990525625	(8.92432326576141e-17+0.19875925185278925j)
-4.933282213840222	(9.853177123686708e-17+0.2007001176665353j)
-4.884194828627882	(9.439479458685162e-17+0.20267896399654312j)
-4.8351074434155406	(9.005306648660773e-17+0.20469690988128436j)
-4.7860200582032	(1.0437826395563486e-16+0.2067551185761743j)
-4.73693267299086	(1.0447050568128946e-16+0.2088547997553703j)
-4.6878452877785195	(1.0186008755800121e-16+0.21099721184652143j)
-4.638757902566179	(1.172880482001731e-16+0.21318366450795348j)
-4.589670517353839	(1.2050263560744617e-16+0.21541552125855798j)
-4.540583132141498	(1.1484680449299652e-16+0.21769420227151207j)
-4.491495746929157	(1.2382465148335552e-16+0.22002118734389717j)
-4.442408361716817	(1.3001405732824077e-16+0.22239801905531392j)
-4.3933209765044765	(1.3417905314910889e-16+0.22482630612972465j)
-4.344233591292136	(1.4229710645157456e-16+0.22730772701599614j)
-4.295146206079795	(1.5449202989997646e-16+0.2298440337039855j)
-4.246058820867455	(1.6343812663001031e-16+0.23243705579451543j)
-4.196971435655114	(1.6885021492791839e-16+0.23508870484324823j)
-4.147884050442774	(1.7832260064889579e-16+0.23780097900029676j)
-4.0987966652304335	(1.8923959993954652e-16+0.24057596796943762j)
-4.049709280018092	(1.8671955630964534e-16+0.24341585831302706j)
-4.000621894805752	(1.978173929704222e-16+0.24632293913120115j)
-3.9515345095934116	(1.9790037394889836e-16+0.24929960814668975j)
-3.902447124381071	(2.1573146523910834e-16+0.2523483782296231j)
-3.8533597391687304	(2.3328297143002143e-16+0.25547188440010205j)
-3.80427235395639	(2.327398985971439e-16+0.25867289135007693j)
-3.7551849687440497	(2.455180158955016e-16+0.26195430153028426j)
-3.706097583531709	(2.553724772672523e-16+0.26531916385268567j)
-3.6570101983193686	(2.731213761945897e-16+0.268770683064097j)
-3.6079228131070282	(2.815563255509313e-16+0.272312229852566j)
-3.5588354278946874	(2.898533027779409e-16+0.2759473517546331j)
-3.509748042682347	(3.1003380384837996e-16+0.2796797849389974j)
-3.4606606574700063	(3.114673235682236e-16+0.2835134669504065j)
-3.411573272257666	(3.3599271659738345e-16+0.2874525505069349j)
-3.3624858870453256	(3.732835977238312e-16+0.2915014184543581j)
-3.313398501832985	(3.6324715370372104e-16+0.2956646999932301j)
-3.2643111166206444	(3.9682713685065033e-16+0.29994728830774536j)
-3.215223731408304	(4.1268349035111296e-16+0.30435435974073544j)
-3.1661363461959633	(4.357346110604615e-16+0.30889139467648496j)
-3.117048960983623	(4.4059878384156114e-16+0.31356420031277626j)
-3.067961575771282	(4.694302907889886e-16+0.31837893552604624j)
-3.018874190558942	(5.033755165590111e-16+0.3233421380592055j)
-2.9697868053466014	(5.2586091162503e-16+0.328460754291029j)
-2.9206994201342606	(5.414707382780682e-16+0.33374217187969013j)
-2.8716120349219203	(6.132468931817008e-16+0.33919425561167293j)
-2.82252464970958	(6.170111909672513e-16+0.34482538683181113j)
-2.773437264497239	(6.215888151749887e-16+0.35064450688154536j)
-2.724349879284899	(6.790219027420786e-16+0.3566611650318627j)
-2.675262494072558	(7.30976210428733e-16+0.3628855714661738j)
-2.6261751088602177	(7.613963582017863e-16+0.3693286559482901j)
-2.5770877236478773	(8.140829168914399e-16+0.37600213290369106j)
-2.5280003384355365	(8.315527363188861e-16+0.3829185737508455j)
-2.478912953223196	(8.797879619692593e-16+0.39009148744638183j)
-2.429825568010856	(9.635249026091583e-16+0.3975354103569058j)
-2.380738182798515	(1.018286998392566e-15+0.4052660067455064j)
-2.3316507975861747	(1.0688655676937239e-15+0.41330018136762636j)
-2.282563412373834	(1.0248648760141716e-15+0.42165620591532244j)
-2.2334760271614935	(1.1541893656614274e-15+0.43035386133865566j)
-2.184388641949153	(1.2381573947020347e-15+0.43941459841748093j)
-2.1353012567368124	(1.2254097466787248e-15+0.4488617193677804j)
-2.086213871524472	(1.318936819075885e-15+0.4587205837581646j)
-2.0371264863121317	(1.4832720454559022e-15+0.46901884260184834j)
-1.9880391010997909	(1.4242490705586595e-15+0.4797867051990829j)
-1.9389517158874505	(1.537086017460305e-15+0.4910572441618342j)
-1.88986433067511	(1.57411477430977e-15+0.5028667450901978j)
-1.8407769454627694	(1.5821396671051654e-15+0.5152551086309146j)
-1.7916895602504288	(1.7058149794332785e-15+0.5282663141853572j)
-1.7426021750380885	(1.8061921055376847e-15+0.5419489564140978j)
-1.6935147898257479	(1.810136842499518e-15+0.5563568679915571j)
-1.6444274046134073	(1.8574309494036674e-15+0.5715498449032541j)
-1.5953400194010667	(1.80639185335744e-15+0.5875944940838899j)
-1.5462526341887264	(1.937661278028459e-15+0.6045652275366934j)
-1.4971652489763858	(1.864732421360568e-15+0.6225454324682393j)
-1.4480778637640452	(1.7197664465173952e-15+0.6416288536905503j)
-1.3989904785517047	(1.650986868256952e-15+0.6619212329274798j)
-1.3499030933393643	(1.5262272061820304e-15+0.6835422601467815j)
-1.3008157081270237	(1.259198238146327e-15+0.7066279051603078j)
-1.2517283229146832	(7.598410397416382e-16+0.7313332141511452j)
-1.2026409377023426	(1.0149700582843328e-16+0.7578356762851152j)
-1.1535535524900022	(-1.2246340197242957e-16+0.7863392910430438j)
-1.1044661672776617	(-1.2741899045282652e-15+0.8170794983071028j)
-1.055378782065321	(-2.7371001270778583e-15+0.8503291713380771j)
-1.0062913968529805	(-4.630961672778331e-15+0.8864059178009231j)
-0.9572040116406401	(-6.782086446123197e-15+0.9256809846453352j)
-0.9081166264282996	(-9.629506111310971e-15+0.9685901142288814j)
-0.859029241215959	(-1.3936315609233521e-14+1.0156467395603639j)
-0.8099418560036186	(-1.929461481658503e-14+1.06745790860232j)
-0.760854470791278	(-2.6801960553607965e-14+1.1247432322010014j)
-0.7117670855789375	(-3.662019781585253e-14+1.1883568330713978j)
-0.662679700366597	(-5.072759307005043e-14+1.259311474692081j)
-0.6135923151542565	(-6.98787359751239e-14+1.338802226982583j)
-0.5645049299419159	(-9.797926724318521e-14+1.428223044278444j)
-0.5154175447295755	(-1.3721463358173597e-13+1.529161095809316j)
-0.4663301595172349	(-1.9624711828858193e-13+1.6433355345262204j)
-0.4172427743048944	(-2.8282486517765133e-13+1.7724089566998087j)
-0.36815538909255385	(-4.184243953756078e-13+1.917519239880131j)
-0.3190680038802134	(-6.285656665150557e-13+2.078215430602674j)
-0.2699806186678728	(-9.710208749308922e-13+2.2501738503497752j)
-0.22089323345553233	(-1.5262230829929866e-12+2.420625301099789j)
-0.1718058482431918	(-2.427184381656858e-12+2.560406437412417j)
-0.1227184630308513	(-3.801766313477681e-12+2.614863265847525j)
-0.07363107781851078	(-5.5768217139031506e-12+2.5099589971219047j)
-0.02454369260617026	(-7.103824860150546e-12+2.2117849918408683j)
0.02454369260617026	(-7.103824860150634e-12-2.211784991841372j)
0.07363107781851078	(-5.576946897457958e-12-2.509958997122301j)
0.1227184630308513	(-3.801768055311875e-12-2.6148632658477946j)
0.1718058482431918	(-2.4271790789008606e-12-2.5604064374125883j)
0.22089323345553233	(-1.5264934994707059e-12-2.4206253010998964j)
0.2699806186678728	(-9.710114136478477e-13-2.2501738503498436j)
0.3190680038802134	(-6.285099589124356e-13-2.0782154306027185j)
0.36815538909255385	(-4.18424747506198e-13-1.9175192398801606j)
0.4172427743048944	(-2.8282723661591405e-13-1.7724089566998287j)
0.4663301595172349	(-1.9624820853972918e-13-1.6433355345262342j)
0.5154175447295755	(-1.3719560432986212e-13-1.5291610958093258j)
0.5645049299419159	(-9.799541202978214e-14-1.4282230442784511j)
0.6135923151542565	(-6.987880888993311e-14-1.3388022269825879j)
0.662679700366597	(-5.0734542669592316e-14-1.2593114746920844j)
0.7117670855789375	(-3.663075280771932e-14-1.1883568330714003j)
0.760854470791278	(-2.6801959017978743e-14-1.1247432322010031j)
0.8099418560036186	(-1.9303021841653534e-14-1.067457908602321j)
0.859029241215959	(-1.3936088041906704e-14-1.0156467395603648j)
0.9081166264282996	(-9.629506848976812e-15-0.968590114228882j)
0.9572040116406401	(-6.785318792873892e-15-0.9256809846453355j)
1.0062913968529805	(-4.625625901893603e-15-0.8864059178009234j)
1.055378782065321	(-2.732434989995499e-15-0.8503291713380773j)
1.1044661672776617	(-1.276537963816466e-15-0.8170794983071028j)
1.1535535524900022	(-1.235292385117423e-16-0.7863392910430438j)
1.2026409377023426	(1.0227293555665974e-16-0.7578356762851152j)
1.2517283229146832	(7.58044982627395e-16-0.731333214151145j)
1.3008157081270237	(1.2582854051044906e-15-0.7066279051603077j)
1.3499030933393643	(1.5260591058503013e-15-0.6835422601467814j)
1.3989904785517047	(1.6495893195875275e-15-0.6619212329274796j)
1.4480778637640452	(1.7185291031915582e-15-0.6416288536905501j)
1.4971652489763858	(1.8630234593541854e-15-0.6225454324682391j)
1.5462526341887264	(1.9358572768258087e-15-0.6045652275366934j)
1.5953400194010667	(1.8056068472818188e-15-0.5875944940838896j)
1.6444274046134073	(1.856287620187202e-15-0.571549844903254j)
1.6935147898257479	(1.8086297989937385e-15-0.556356867991557j)
1.7426021750380885	(1.8050213728463163e-15-0.5419489564140977j)
1.7916895602504288	(1.7041782854076124e-15-0.5282663141853571j)
1.8407769454627694	(1.5808417300144842e-15-0.5152551086309145j)
1.88986433067511	(1.5725579021394567e-15-0.5028667450901977j)
1.9389517158874505	(1.535976773271415e-15-0.4910572441618341j)
1.9880391010997909	(1.423345732774101e-15-0.4797867051990828j)
2.0371264863121317	(1.4821022980681056e-15-0.46901884260184823j)
2.086213871524472	(1.3180541155257764e-15-0.4587205837581645j)
2.1353012567368124	(1.2245836724189992e-15-0.4488617193677803j)
2.184388641949153	(1.2373756292750753e-15-0.4394145984174809j)
2.2334760271614935	(1.1529636787508199e-15-0.43035386133865555j)
2.282563412373834	(1.0241942500369645e-15-0.4216562059153223j)
2.3316507975861747	(1.06839427429702e-15-0.4133001813676263j)
2.380738182798515	(1.0172929682452103e-15-0.40526600674550634j)
2.429825568010856	(9.628433740426213e-16-0.39753541035690576j)
2.478912953223196	(8.7903852670417e-16-0.3900914874463818j)
2.5280003384355365	(8.313098474850877e-16-0.3829185737508454j)
2.5770877236478773	(8.134249286162562e-16-0.376002132903691j)
2.6261751088602177	(7.608810910163222e-16-0.36932865594829006j)
2.675262494072558	(7.302924388211978e-16-0.36288557146617373j)
2.724349879284899	(6.786498946525002e-16-0.3566611650318626j)
2.773437264497239	(6.210744054774621e-16-0.3506445068815453j)
2.82252464970958	(6.165261412830695e-16-0.3448253868318111j)
2.8716120349219203	(6.127874484241373e-16-0.3391942556116729j)
2.9206994201342606	(5.408969581988083e-16-0.3337421718796901j)
2.9697868053466014	(5.255192048810605e-16-0.328460754291029j)
3.018874190558942	(5.029891350766892e-16-0.3233421380592054j)
3.067961575771282	(4.691246320556143e-16-0.3183789355260462j)
3.117048960983623	(4.4036608412212177e-16-0.3135642003127762j)
3.1661363461959633	(4.354066255840056e-16-0.30889139467648496j)
3.215223731408304	(4.123715463449995e-16-0.3043543597407354j)
3.2643111166206444	(3.966298692855854e-16-0.2999472883077453j)
3.313398501832985	(3.629679946136512e-16-0.2956646999932301j)
3.3624858870453256	(3.7310494653560126e-16-0.2915014184543581j)
3.411573272257666	(3.357392185229616e-16-0.2874525505069349j)
3.4606606574700063	(3.112284191707459e-16-0.2835134669504065j)
3.509748042682347	(3.0988031602506214e-16-0.2796797849389974j)
3.5588354278946874	(2.8959933345745535e-16-0.27594735175463303j)
3.6079228131070282	(2.814859237577911e-16-0.2723122298525659j)
3.6570101983193686	(2.7295638392100376e-16-0.268770683064097j)
3.706097583531709	(2.5529359236086564e-16-0.2653191638526856j)
3.7551849687440497	(2.454266374251105e-16-0.2619543015302842j)
3.80427235395639	(2.326809322887858e-16-0.25867289135007693j)
3.8533597391687304	(2.3325404057365813e-16-0.25547188440010205j)
3.902447124381071	(2.1565277644236265e-16-0.2523483782296231j)
3.9515345095934116	(1.978255360179991e-16-0.24929960814668975j)
4.000621894805752	(1.9774519932159223e-16-0.24632293913120115j)
4.049709280018092	(1.8666207389849282e-16-0.24341585831302706j)
4.0987966652304335	(1.8919580531351165e-16-0.24057596796943762j)
4.147884050442774	(1.78270637314587e-16-0.23780097900029673j)
4.196971435655114	(1.688103240357611e-16-0.23508870484324823j)
4.246058820867455	(1.6336677039756698e-16-0.23243705579451543j)
4.295146206079795	(1.544464832793672e-16-0.2298440337039855j)
4.344233591292136	(1.4222731356134215e-16-0.22730772701599614j)
4.3933209765044765	(1.3410791583893886e-16-0.2248263061297246j)
4.442408361716817	(1.2999019389598703e-16-0.22239801905531392j)
4.491495746929157	(1.2376709527495697e-16-0.22002118734389717j)
4.540583132141498	(1.1482490974494302e-16-0.21769420227151207j)
4.589670517353839	(1.204745660678323e-16-0.21541552125855792j)
4.638757902566179	(1.1727468201691122e-16-0.21318366450795348j)
4.6878452877785195	(1.0186707444793372e-16-0.21099721184652143j)
4.73693267299086	(1.0445819691919494e-16-0.20885479975537027j)
4.7860200582032	(1.0436647514376278e-16-0.2067551185761743j)
4.8351074434155406	(9.005944922312133e-17-0.20469690988128436j)
4.884194828627882	(9.440645504475908e-17-0.20267896399654312j)
4.933282213840222	(9.855380327334915e-17-0.2007001176665353j)
4.9823695990525625	(8.927487137781654e-17-0.19875925185278925j)
5.031456984264903	(8.280436593430811e-17-0.19685528965616195j)
5.080544369477243	(8.421365343157479e-17-0.19498719435529768j)
5.129631754689584	(8.064738280115659e-17-0.19315396755365125j)
5.178719139901925	(7.26636461821042e-17-0.19135464742811792j)
5.227806525114265	(6.799179623381493e-17-0.18958830707281987j)
5.2768939103266055	(6.740301494369907e-17-0.18785405293206284j)
5.325981295538946	(6.413428572353171e-17-0.18615102331690475j)
5.375068680751287	(5.935110255586897e-17-0.18447838700017175j)
5.424156065963627	(6.276945368290429e-17-0.18283534188511877j)
5.473243451175968	(6.357096875569418e-17-0.1812211137432658j)
5.522330836388308	(5.833981693288904e-17-0.17963495501724924j)
5.5714182216006485	(5.62672045819236e-17-0.1780761436848117j)
5.620505606812989	(5.4908787125580265e-17-0.1765439821803157j)
5.66959299202533	(5.3414423318116324e-17-0.17503779637040945j)
5.71868037723767	(5.149155896424497e-17-0.17355693458069818j)
5.767767762450011	(5.0987663272743657e-17-0.1721007666704803j)
5.816855147662351	(4.64038497858833e-17-0.17066868315280156j)
5.8659425328746915	(4.754445726955192e-17-0.16926009435725858j)
5.915029918087033	(4.8428193802696855e-17-0.16787442963314678j)
5.964117303299373	(4.4597145701245714e-17-0.1665111365907039j)
6.013204688511713	(4.362870887843853e-17-0.16516968037834007j)
6.062292073724054	(3.9245912526233187e-17-0.16384954299387924j)
6.111379458936394	(4.013398031824938e-17-0.16255022262796j)
6.160466844148735	(3.875958779690491e-17-0.16127123303785768j)
6.209554229361076	(3.785555756894368e-17-0.160012102950096j)
6.258641614573416	(3.7001362613521046e-17-0.15877237549031695j)
6.307728999785756	(3.584982290343149e-17-0.15755160763896917j)
6.356816384998097	(3.5033209849903085e-17-0.15634936971146127j)
6.405903770210437	(3.3748884095042365e-17-0.1551652448615079j)
6.454991155422778	(3.270784700285979e-17-0.15399882860647082j)
6.504078540635119	(3.1780500114437923e-17-0.15284972837356722j)
6.553165925847459	(3.095608135226057e-17-0.15171756306588413j)
6.602253311059799	(2.929102518359347e-17-0.15060196264719777j)
6.65134069627214	(3.0366958999145934e-17-0.14950256774465515j)
6.700428081484481	(2.778508684546858e-17-0.14841902926842807j)
6.749515466696821	(2.5699064206114676e-17-0.14735100804750095j)
6.798602851909162	(2.6374004923654298e-17-0.14629817448079926j)
6.847690237121502	(2.5401669318026723e-17-0.1452602082029119j)
6.896777622333842	(2.3512501455082236e-17-0.1442367977636997j)
6.945865007546184	(2.515477567943243e-17-0.1432276403211232j)
6.994952392758524	(2.4352563545880578e-17-0.14223244134665788j)
7.044039777970864	(2.5223942061422415e-17-0.14125091434269965j)
7.093127163183205	(2.294863650499902e-17-0.14028278057139593j)
7.142214548395545	(2.1243081517139525e-17-0.13932776879436723j)
7.191301933607885	(2.2957447262144612e-17-0.13838561502281324j)
7.240389318820227	(2.0838334668242933e-17-0.1374560622775232j)
7.289476704032567	(2.0204563650435454e-17-0.13653886035833665j)
7.338564089244907	(2.0382778602364866e-17-0.13563376562262305j)
7.387651474457248	(1.9576427460704612e-17-0.13474054077237244j)
7.436738859669588	(1.8654928171790695e-17-0.13385895464950873j)
7.485826244881929	(1.9061753328709956e-17-0.13298878203905862j)
7.53491363009427	(1.7869500242211472e-17-0.13212980347982653j)
7.58400101530661	(1.669579420423616e-17-0.13128180508224405j)
7.63308840051895	(1.691959781539282e-17-0.1304445783530793j)
7.682175785731291	(1.661752601197994e-17-0.12961792002670658j)
7.731263170943632	(1.5480087920605148e-17-0.12880163190265237j)
7.780350556155972	(1.626275488141862e-17-0.12799552068914652j)
7.829437941368313	(1.6424092770127363e-17-0.1271993978524222j)
7.878525326580653	(1.6191863750412945e-17-0.12641307947151928j)
7.927612711792993	(1.537156586942766e-17-0.12563638609835848j)
7.976700097005334	(1.5271910934841875e-17-0.1248691426228646j)
8.025787482217675	(1.490037867676385e-17-0.12411117814292737j)
8.074874867430015	(1.397931059027505e-17-0.12336232583899931j)
8.123962252642356	(1.3722551463117426e-17-0.122622422853138j)
8.173049637854696	(1.159539957320471e-17-0.12189131017231127j)
8.222137023067036	(1.4215444690696304e-17-0.12116883251578993j)
8.271224408279377	(1.5624080892080573e-17-0.12045483822646288j)
8.320311793491717	(1.2576694868472004e-17-0.11974917916591528j)
8.369399178704057	(1.2824605609175177e-17-0.11905171061311935j)
8.4184865639164	(1.179491210290892e-17-0.1183622911665927j)
8.46757394912874	(1.1108434310679513e-17-0.11768078264988702j)
8.51666133434108	(1.2371959558090488e-17-0.11700705002027466j)
