wn	g_0_wn_up
10.43106935762236	(0.01555457412600337-0.0930504616412159j)
10.480156742834701	(0.015413366467122321-0.09264011434336977j)
10.529244128047042	(0.01527405561378058-0.09223325437294584j)
10.578331513259382	(0.015136608121927785-0.09182983907312094j)
10.627418898471722	(0.015000991272432727-0.09142982644712383j)
10.676506283684063	(0.01486717305246856-0.09103317514637074j)
10.725593668896403	(0.014735122137448528-0.09063984445883186j)
10.774681054108743	(0.014604807873494304-0.09024979429762522j)
10.823768439321084	(0.014476200260419212-0.08986298518983278j)
10.872855824533424	(0.014349269935209647-0.08947937826553495j)
10.921943209745764	(0.014223988155988323-0.08909893524705904j)
10.971030594958105	(0.014100326786443735-0.08872161843843752j)
11.020117980170447	(0.0139782582807106-0.08834739071507178j)
11.069205365382787	(0.013857755668686808-0.08797621551359772j)
11.118292750595128	(0.013738792541772562-0.08760805682194832j)
11.167380135807468	(0.013621343039018286-0.08724287916961011j)
11.216467521019808	(0.013505381833668036-0.08688064761806905j)
11.265554906232149	(0.013390884120085746-0.08652132775144206j)
11.314642291444489	(0.013277825601052-0.08616488566729062j)
11.36372967665683	(0.01316618247541956-0.0858112879676126j)
11.41281706186917	(0.01305593142611616-0.08546050175000872j)
11.46190444708151	(0.012947049608483453-0.08511249459901996j)
11.51099183229385	(0.012839514638941608-0.08476723457763283j)
11.560079217506193	(0.012733304583969079-0.08442469021894866j)
11.609166602718533	(0.012628397949387722-0.0840848305180139j)
11.658253987930873	(0.012524773669943598-0.08374762492380797j)
11.707341373143214	(0.012422411099174241-0.08341304333138577j)
11.756428758355554	(0.01232128999955347-0.08308105607417154j)
11.805516143567894	(0.012221390532905054-0.08275163391640099j)
11.854603528780235	(0.012122693251077036-0.08242474804570903j)
11.903690913992575	(0.012025179086868643-0.08210037006585988j)
11.952778299204915	(0.011928829345202044-0.08177847198961691j)
12.001865684417256	(0.011833625694531625-0.08145902623174939j)
12.050953069629598	(0.01173955015848344-0.08114200560217315j)
12.100040454841938	(0.011646585107718125-0.08082738329922301j)
12.149127840054279	(0.011554713252010393-0.08051513290305343j)
12.198215225266619	(0.011463917632538827-0.08020522836916563j)
12.24730261047896	(0.01137418161437968-0.07989764402205797j)
12.2963899956913	(0.011285488879198629-0.07959235454899702j)
12.34547738090364	(0.011197823418134696-0.07928933499390706j)
12.39456476611598	(0.011111169524870675-0.07898856075137516j)
12.44365215132832	(0.011025511788884536-0.07869000756076942j)
12.492739536540661	(0.010940835088876496-0.07839365150046788j)
12.541826921753001	(0.01085712458636655-0.07809946898219552j)
