wn	g_0_wn_up
-8.4184865639164	(8.907708750655815e-16+0.11836229084187634j)
-8.369399178704057	(9.119191920047642e-16+0.11905171032424373j)
-8.320311793491717	(9.323293488469909e-16+0.11974917891119512j)
-8.271224408279377	(9.566213098932653e-16+0.12045483800427045j)
-8.222137023067036	(9.770095026407858e-16+0.1211688323245503j)
-8.173049637854696	(9.968158757004541e-16+0.12189131001049769j)
-8.123962252642356	(1.02201211605706e-15+0.12262242271926777j)
-8.074874867430015	(1.0459884354796757e-15+0.1233623257316297j)
-8.025787482217675	(1.071313823640541e-15+0.12411117806065194j)
-7.976700097005334	(1.096814401571514e-15+0.12486914256430957j)
-7.927612711792993	(1.122771107964508e-15+0.1256363860621795j)
-7.878525326580653	(1.1502297535324582e-15+0.12641307945639815j)
-7.829437941368313	(1.1778942869274737e-15+0.1271993978570639j)
-7.780350556155972	(1.2059935019194168e-15+0.12799552071227646j)
-7.731263170943632	(1.2343353987112374e-15+0.12880163194301364j)
-7.682175785731291	(1.265495279253348e-15+0.12961792008305742j)
-7.63308840051895	(1.2967526268080325e-15+0.1304445784241907j)
-7.58400101530661	(1.3284442152868915e-15+0.13128180516689755j)
-7.53491363009427	(1.3625430177867905e-15+0.132129803576812j)
-7.485826244881929	(1.397714737983064e-15+0.13298878214717227j)
-7.436738859669588	(1.432354953018265e-15+0.13385895476755122j)
-7.387651474457248	(1.4694680069951503e-15+0.13474054089914717j)
-7.338564089244907	(1.5076281135744342e-15+0.13563376575693448j)
-7.289476704032567	(1.5460615420239771e-15+0.13653886049898875j)
-7.240389318820227	(1.5865450979286873e-15+0.1374560624233182j)
-7.191301933607885	(1.6298707685735417e-15+0.13838561517255024j)
-7.142214548395545	(1.6707015087342467e-15+0.13932776894684126j)
-7.093127163183205	(1.716438560920031e-15+0.14028278072539693j)
-7.044039777970864	(1.764228906010668e-15+0.14125091449701183j)
-6.994952392758524	(1.8103863901468525e-15+0.14223244150005898j)
-6.945865007546184	(1.859926499530335e-15+0.14322764047238432j)
-6.896777622333842	(1.9086239597103294e-15+0.14423679791158503j)
-6.847690237121502	(1.9626666936685726e-15+0.1452602083461789j)
-6.798602851909162	(2.0176428373710805e-15+0.14629817461819897j)
-6.749515466696821	(2.0728181977855932e-15+0.1473510081777787j)
-6.700428081484481	(2.1328764866248187e-15+0.14841902939032453j)
-6.65134069627214	(2.1954048903385582e-15+0.1495025678569077j)
-6.602253311059799	(2.256579814636001e-15+0.15060196274854226j)
-6.553165925847459	(2.3226786021917774e-15+0.1517175631550572j)
-6.504078540635119	(2.3902740746919204e-15+0.15284972844930902j)
-6.454991155422778	(2.4604709422709264e-15+0.15399882866752848j)
-6.405903770210437	(2.5334840565102604e-15+0.15516524490663952j)
-6.356816384998097	(2.609248680176388e-15+0.15634936973944058j)
-6.307728999785756	(2.6874412281100974e-15+0.1575516076485913j)
-6.258641614573416	(2.7689668435360022e-15+0.15877237548040476j)
-6.209554229361076	(2.853359751356271e-15+0.16001210291950768j)
-6.160466844148735	(2.9409850257486757e-15+0.16127123298549548j)
-6.111379458936394	(3.0323078042669133e-15+0.16255022255278012j)
-6.062292073724054	(3.1249941414537314e-15+0.16384954289490333j)
-6.013204688511713	(3.2267751737277934e-15+0.16516968025466836j)
-5.964117303299373	(3.3288656371712927e-15+0.16651113644153j)
-5.915029918087033	(3.437893560097825e-15+0.16787442945777478j)
-5.8659425328746915	(3.5464702726598396e-15+0.16926009415512233j)
-5.816855147662351	(3.659242216736024e-15+0.17066868292348655j)
-5.767767762450011	(3.782457627754039e-15+0.17210076641374839j)
-5.71868037723767	(3.906419171395986e-15+0.17355693429651584j)
-5.66959299202533	(4.037001441423181e-15+0.17503779605897946j)
-5.620505606812989	(4.1725461354760604e-15+0.17654398184211317j)
-5.5714182216006485	(4.3135892928458765e-15+0.17807614332062452j)
-5.522330836388308	(4.461296670629448e-15+0.17963495462822388j)
-5.473243451175968	(4.618401425887501e-15+0.18122111333095914j)
-5.424156065963627	(4.7759818904623194e-15+0.18283534145155633j)
-5.375068680751287	(4.937841746924161e-15+0.18447838654791338j)
-5.325981295538946	(5.1152407346559625e-15+0.18615102284911897j)
-5.2768939103266055	(5.2987191239064475e-15+0.18785405245261017j)
-5.227806525114265	(5.487416031530266e-15+0.18958830658634732j)
-5.178719139901925	(5.688770412361791e-15+0.19135464694016488j)
-5.129631754689584	(5.9022182186781155e-15+0.19315396707076946j)
-5.080544369477243	(6.120584359366299e-15+0.1949871938851861j)
-5.031456984264903	(6.3438464804025855e-15+0.1968552892078189j)
-4.9823695990525625	(6.585321007449365e-15+0.19875925143668405j)
-4.933282213840222	(6.8405234150087614e-15+0.20070011729480175j)
-4.884194828627882	(7.093786811774611e-15+0.20267896368319782j)
-4.8351074434155406	(7.358994533538228e-15+0.20469690964247325j)
-4.7860200582032	(7.655641601005404e-15+0.20675511843045058j)
-4.73693267299086	(7.951655995897335e-15+0.20885479972400867j)
-4.6878452877785195	(8.25916297607758e-15+0.21099721195387297j)
-4.638757902566179	(8.599753106048991e-15+0.2131836647818466j)
-4.589670517353839	(8.944111921488889e-15+0.21541552173075196j)
-4.540583132141498	(9.296445180028626e-15+0.21769420297821016j)
-4.491495746929157	(9.681141938493455e-15+0.22002118832632706j)
-4.442408361716817	(1.0081873820915443e-14+0.2223980203603856j)
-4.3933209765044765	(1.0500428998370525e-14+0.22482630781077553j)
-4.344233591292136	(1.0944046150059333e-14+0.22730772913363617j)
-4.295146206079795	(1.1414006423477963e-14+0.22984403632705588j)
-4.246058820867455	(1.1904101188887914e-14+0.23243705900117714j)
-4.196971435655114	(1.2415773940227084e-14+0.23508870872221913j)
-4.147884050442774	(1.295785224334525e-14+0.2378009836522581j)
-4.0987966652304335	(1.3529333601621075e-14+0.2405759735086343j)
-4.049709280018092	(1.4117115950509081e-14+0.24341586486909056j)
-4.000621894805752	(1.4749888678478948e-14+0.24632294685122713j)
-3.9515345095934116	(1.5405054053454788e-14+0.2492996171976084j)
-3.902447124381071	(1.6113524826225772e-14+0.25234838880090554j)
-3.8533597391687304	(1.6859267094151164e-14+0.2554718967068536j)
-3.80427235395639	(1.7626454075627834e-14+0.25867290563657597j)
-3.7551849687440497	(1.8449336671583257e-14+0.26195431807403496j)
-3.706097583531709	(1.931441133935392e-14+0.2653191829690639j)
-3.6570101983193686	(2.0235040205647386e-14+0.2687707051116822j)
-3.6079228131070282	(2.119715444850315e-14+0.2723122552392664j)
-3.5588354278946874	(2.221281578360052e-14+0.2759473809447319j)
-3.509748042682347	(2.329749057674966e-14+0.2796798184612665j)
-3.4606606574700063	(2.4424438759912014e-14+0.28351350540746134j)
-3.411573272257666	(2.5638555607363792e-14+0.2874525945860351j)
-3.3624858870453256	(2.693461637184385e-14+0.2915014689398923j)
-3.313398501832985	(2.825554012123248e-14+0.29566475778116774j)
-3.2643111166206444	(2.9697901809629734e-14+0.29994735442238896j)
-3.215223731408304	(3.1204152774170244e-14+0.3043544353541672j)
-3.1661363461959633	(3.280479389167847e-14+0.30889148113117504j)
-3.117048960983623	(3.4479911728411137e-14+0.31356429914790734j)
-3.067961575771282	(3.627716586121856e-14+0.31837904850821414j)
-3.018874190558942	(3.8182918046828335e-14+0.323342267218282j)
-2.9697868053466014	(4.0187491578763266e-14+0.3284609019621269j)
-2.9206994201342606	(4.230107785303814e-14+0.3337423407523536j)
-2.8716120349219203	(4.459466138508832e-14+0.33919444878764465j)
-2.82252464970958	(4.6949630315396556e-14+0.34482560789299593j)
-2.773437264497239	(4.9442341224693685e-14+0.35064475997012773j)
-2.724349879284899	(5.213228479148021e-14+0.3566614549449393j)
-2.675262494072558	(5.496752530723291e-14+0.36288590376776303j)
-2.6261751088602177	(5.794013937042182e-14+0.3693290371021928j)
-2.5770877236478773	(6.109944802040077e-14+0.3760025704314321j)
-2.5280003384355365	(6.439620291319443e-14+0.38291907641985984j)
-2.478912953223196	(6.790065693905423e-14+0.39009206549476466j)
-2.429825568010856	(7.162422002312356e-14+0.3975360757624847j)
-2.380738182798515	(7.550589052486928e-14+0.40526677354878404j)
-2.3316507975861747	(7.956993621575552e-14+0.41330106606038575j)
-2.282563412373834	(8.372977259245464e-14+0.4216572279094926j)
-2.2334760271614935	(8.824822069005842e-14+0.43035504353357495j)
-2.184388641949153	(9.290004152442549e-14+0.43941596788815646j)
-2.1353012567368124	(9.762287141295566e-14+0.4488633082023911j)
-2.086213871524472	(1.0259978412530544e-13+0.4587224300802393j)
-2.0371264863121317	(1.0777041398147578e-13+0.46902099182169715j)
-1.9880391010997909	(1.1280348329172587e-13+0.47978921155077314j)
-1.9389517158874505	(1.18045799689046e-13+0.4910601725970237j)
-1.88986433067511	(1.2317900108704512e-13+0.5028701736194996j)
-1.8407769454627694	(1.2816639407036188e-13+0.5152591312284862j)
-1.7916895602504288	(1.3303630027315571e-13+0.5282710444048738j)
-1.7426021750380885	(1.3749774216659996e-13+0.5419545319065452j)
-1.6935147898257479	(1.4128812182682882e-13+0.5563634561705407j)
-1.6444274046134073	(1.4429820667928056e-13+0.5715576500760383j)
-1.5953400194010667	(1.4606502887451074e-13+0.5876037664619137j)
-1.5462526341887264	(1.4645958459538956e-13+0.6045762746656808j)
-1.4971652489763858	(1.4456992793760862e-13+0.6225586337858894j)
-1.4480778637640452	(1.398426764941851e-13+0.6416446791437711j)
-1.3989904785517047	(1.3156507062535047e-13+0.6619402668813161j)
-1.3499030933393643	(1.1847317923388006e-13+0.6835652322214819j)
-1.3008157081270237	(9.901968509846529e-14+0.7066557301802203j)
-1.2517283229146832	(7.122022756530613e-14+0.731367044133867j)
-1.2026409377023426	(3.267310731908439e-14+0.7578769684186415j)
-1.1535535524900022	(-1.9280276176406955e-14+0.7863898970023194j)
-1.1044661672776617	(-9.029823653994384e-14+0.8171417822069459j)
-1.055378782065321	(-1.8547334310501837e-13+0.8504061663347987j)
-1.0062913968529805	(-3.126144901524898e-13+0.8865015351723804j)
-0.9572040116406401	(-4.819204177020374e-13+0.9258002945864046j)
-0.9081166264282996	(-7.080325170366004e-13+0.9687397253164948j)
-0.859029241215959	(-1.0114151068566022e-12+1.0158353149350139j)
-0.8099418560036186	(-1.419205368774288e-12+1.067696872954257j)
-0.760854470791278	(-1.971678106547309e-12+1.1250477469320714j)
-0.7117670855789375	(-2.725663327414071e-12+1.1887471507659546j)
-0.662679700366597	(-3.766374236646873e-12+1.2598148325189975j)
-0.6135923151542565	(-5.219309759180844e-12+1.3394555064209617j)
-0.5645049299419159	(-7.279350639837982e-12+1.42907651319056j)
-0.5154175447295755	(-1.024778361231447e-11+1.5302836457490523j)
-0.4663301595172349	(-1.461259834837498e-11+1.6448218699661181j)
-0.4172427743048944	(-2.1170015030461387e-11+1.7743889730052524j)
-0.36815538909255385	(-3.126717383579185e-11+1.920168701091995j)
-0.3190680038802134	(-4.720127147748191e-11+2.0817632051496933j)
-0.2699806186678728	(-7.293697726097944e-11+2.2548896705183434j)
-0.22089323345553233	(-1.1509471276689633e-10+2.4267434282423213j)
-0.1718058482431918	(-1.8360498542360523e-10+2.567887560165119j)
-0.1227184630308513	(-2.8854645679760293e-10+2.6228896066626306j)
-0.07363107781851078	(-4.244645538599507e-10+2.516356194398865j)
-0.02454369260617026	(-5.416730011568731e-10+2.2112470667368838j)
0.02454369260617026	(-5.416732636283723e-10-2.2112470667752437j)
0.07363107781851078	(-4.2446426299398473e-10-2.5163561944289246j)
0.1227184630308513	(-2.8854667565678945e-10-2.622889606683065j)
0.1718058482431918	(-1.8360487207437828e-10-2.5678875601781206j)
0.22089323345553233	(-1.1509469860336344e-10-2.426743428250472j)
0.2699806186678728	(-7.293704621749324e-11-2.2548896705235086j)
0.3190680038802134	(-4.720126152885728e-11-2.081763205153036j)
0.36815538909255385	(-3.1267166690214804e-11-1.9201687010942092j)
0.4172427743048944	(-2.1170012445506986e-11-1.7743889730067517j)
0.4663301595172349	(-1.461259784114354e-11-1.6448218699671528j)
0.5154175447295755	(-1.0247773002905314e-11-1.5302836457497777j)
0.5645049299419159	(-7.279358464699653e-12-1.4290765131910754j)
0.6135923151542565	(-5.2193104014104166e-12-1.3394555064213312j)
0.662679700366597	(-3.766367877133331e-12-1.2598148325192644j)
0.7117670855789375	(-2.7256581149371605e-12-1.1887471507661476j)
0.760854470791278	(-1.9716784479661776e-12-1.125047746932211j)
0.8099418560036186	(-1.419197281541989e-12-1.0676968729543577j)
0.859029241215959	(-1.011415148722532e-12-1.0158353149350854j)
0.9081166264282996	(-7.080327387902907e-13-0.9687397253165451j)
0.9572040116406401	(-4.819179094491203e-13-0.9258002945864386j)
1.0062913968529805	(-3.1261208401292325e-13-0.8865015351724025j)
1.055378782065321	(-1.854665037915447e-13-0.8504061663348119j)
1.1044661672776617	(-9.029626672079738e-14-0.8171417822069522j)
1.1535535524900022	(-1.9277629830286013e-14-0.7863898970023209j)
1.2026409377023426	(3.267716376836507e-14-0.757876968418639j)
1.2517283229146832	(7.122234627099193e-14-0.731367044133862j)
1.3008157081270237	(9.902226969723273e-14-0.7066557301802133j)
1.3499030933393643	(1.1847492309933097e-13-0.6835652322214736j)
1.3989904785517047	(1.315678565939728e-13-0.6619402668813068j)
1.4480778637640452	(1.39843567051031e-13-0.6416446791437612j)
1.4971652489763858	(1.445702392804095e-13-0.6225586337858792j)
1.5462526341887264	(1.4646010206437563e-13-0.6045762746656704j)
1.5953400194010667	(1.4606572175934389e-13-0.5876037664619034j)
1.6444274046134073	(1.4429823468375891e-13-0.5715576500760281j)
1.6935147898257479	(1.412879822273914e-13-0.5563634561705307j)
1.7426021750380885	(1.3749819408330826e-13-0.5419545319065354j)
1.7916895602504288	(1.3303614265270698e-13-0.5282710444048645j)
1.8407769454627694	(1.2816619407958103e-13-0.5152591312284771j)
1.88986433067511	(1.2317910541028246e-13-0.5028701736194908j)
1.9389517158874505	(1.1804571054803648e-13-0.4910601725970154j)
1.9880391010997909	(1.128039806394292e-13-0.47978921155076515j)
2.0371264863121317	(1.0777043443073824e-13-0.46902099182168955j)
2.086213871524472	(1.0259969934090942e-13-0.458722430080232j)
2.1353012567368124	(9.762260606278048e-14-0.44886330820238424j)
2.184388641949153	(9.289997384573063e-14-0.43941596788814985j)
2.2334760271614935	(8.824814837627679e-14-0.43035504353356874j)
2.282563412373834	(8.373003931294435e-14-0.4216572279094867j)
2.3316507975861747	(7.957018256722008e-14-0.41330106606038014j)
2.380738182798515	(7.550542438973028e-14-0.4052667735487787j)
2.429825568010856	(7.162443899236065e-14-0.39753607576247957j)
2.478912953223196	(6.790100512959172e-14-0.39009206549475983j)
2.5280003384355365	(6.43962970105463e-14-0.3829190764198553j)
2.5770877236478773	(6.109942424088933e-14-0.37600257043142776j)
2.6261751088602177	(5.794012289652091e-14-0.36932903710218873j)
2.675262494072558	(5.496751765876328e-14-0.3628859037677592j)
2.724349879284899	(5.213200366045593e-14-0.3566614549449356j)
2.773437264497239	(4.944233476869009e-14-0.35064475997012423j)
2.82252464970958	(4.694954496659812e-14-0.3448256078929926j)
2.8716120349219203	(4.459458102595621e-14-0.33919444878764154j)
2.9206994201342606	(4.2300929717062424e-14-0.3337423407523506j)
2.9697868053466014	(4.0187351644146765e-14-0.328460901962124j)
3.018874190558942	(3.8182850471240866e-14-0.32334226721827936j)
3.067961575771282	(3.6277043321513685e-14-0.3183790485082115j)
3.117048960983623	(3.447968230587177e-14-0.3135642991479049j)
3.1661363461959633	(3.2804684033527603e-14-0.30889148113117276j)
3.215223731408304	(3.1204047623786926e-14-0.30435443535416495j)
3.2643111166206444	(2.969770624063639e-14-0.29994735442238685j)
3.313398501832985	(2.8255399534636442e-14-0.29566475778116574j)
3.3624858870453256	(2.693452655490204e-14-0.29150146893989043j)
3.411573272257666	(2.563842726396995e-14-0.2874525945860333j)
3.4606606574700063	(2.4424237151891128e-14-0.28351350540745957j)
3.509748042682347	(2.3297449056943237e-14-0.27967981846126483j)
3.5588354278946874	(2.2212740568443645e-14-0.27594738094473037j)
3.6079228131070282	(2.1197081773687566e-14-0.2723122552392649j)
3.6570101983193686	(2.0234938289928e-14-0.2687707051116808j)
3.706097583531709	(1.93142840223239e-14-0.26531918296906254j)
3.7551849687440497	(1.8449215728556076e-14-0.26195431807403363j)
3.80427235395639	(1.7626338708438116e-14-0.25867290563657475j)
3.8533597391687304	(1.6859156972500382e-14-0.25547189670685244j)
3.902447124381071	(1.6113496484609546e-14-0.2523483888009044j)
3.9515345095934116	(1.540500189792167e-14-0.24929961719760738j)
4.000621894805752	(1.4749839348724597e-14-0.2463229468512261j)
4.049709280018092	(1.4117068808841518e-14-0.24341586486908956j)
4.0987966652304335	(1.3529288519925969e-14-0.24057597350863336j)
4.147884050442774	(1.2957799073610766e-14-0.2378009836522572j)
4.196971435655114	(1.2415732661987544e-14-0.2350887087222183j)
4.246058820867455	(1.1904071123597257e-14-0.23243705900117634j)
4.295146206079795	(1.1413991307031847e-14-0.22984403632705502j)
4.344233591292136	(1.0944044632781435e-14-0.2273077291336354j)
4.3933209765044765	(1.0500423592741898e-14-0.22482630781077476j)
4.442408361716817	(1.008183644315145e-14-0.2223980203603849j)
4.491495746929157	(9.681102178957203e-15-0.2200211883263264j)
4.540583132141498	(9.296429398149908e-15-0.2176942029782095j)
4.589670517353839	(8.944075613758656e-15-0.2154155217307513j)
4.638757902566179	(8.599711386010952e-15-0.213183664781846j)
4.6878452877785195	(8.259136112579265e-15-0.21099721195387236j)
4.73693267299086	(7.951627070565382e-15-0.2088547997240081j)
4.7860200582032	(7.655598603521934e-15-0.20675511843045002j)
4.8351074434155406	(7.35897065082467e-15-0.20469690964247272j)
4.884194828627882	(7.093775093922986e-15-0.20267896368319732j)
4.933282213840222	(6.840517722060188e-15-0.20070011729480128j)
4.9823695990525625	(6.585320457381097e-15-0.1987592514366836j)
5.031456984264903	(6.343835968987162e-15-0.19685528920781845j)
5.080544369477243	(6.120593591286052e-15-0.19498719388518565j)
5.129631754689584	(5.902189782465296e-15-0.193153967070769j)
5.178719139901925	(5.688738376483277e-15-0.1913546469401645j)
5.227806525114265	(5.4874026246494305e-15-0.1895883065863469j)
5.2768939103266055	(5.298697682895563e-15-0.1878540524526098j)
5.325981295538946	(5.115224141187357e-15-0.18615102284911858j)
5.375068680751287	(4.937825756210815e-15-0.18447838654791304j)
5.424156065963627	(4.7759663198909195e-15-0.18283534145155597j)
5.473243451175968	(4.618386443306606e-15-0.1812211133309588j)
5.522330836388308	(4.4612962749660735e-15-0.17963495462822354j)
5.5714182216006485	(4.3135820512474256e-15-0.1780761433206242j)
5.620505606812989	(4.1725192696048394e-15-0.17654398184211287j)
5.66959299202533	(4.036975305321485e-15-0.17503779605897918j)
5.71868037723767	(3.906393976341539e-15-0.17355693429651559j)
5.767767762450011	(3.7824332001879954e-15-0.1721007664137481j)
5.816855147662351	(3.659224480826807e-15-0.1706686829234863j)
5.8659425328746915	(3.546453019435519e-15-0.16926009415512208j)
5.915029918087033	(3.4378768889791197e-15-0.16787442945777453j)
5.964117303299373	(3.3288442258678526e-15-0.16651113644152976j)
6.013204688511713	(3.2267646942372432e-15-0.16516968025466813j)
6.062292073724054	(3.125003964742763e-15-0.16384954289490308j)
6.111379458936394	(3.032317395138982e-15-0.16255022255277993j)
6.160466844148735	(2.940966175833512e-15-0.16127123298549528j)
6.209554229361076	(2.8533687769901863e-15-0.1600121029195075j)
6.258641614573416	(2.7689580847692877e-15-0.1587723754804046j)
6.307728999785756	(2.6874497297749667e-15-0.1575516076485911j)
6.356816384998097	(2.609240426276903e-15-0.15634936973944039j)
6.405903770210437	(2.5335002824739986e-15-0.15516524490663933j)
6.454991155422778	(2.4604631571699394e-15-0.1539988286675283j)
6.504078540635119	(2.3902665562909542e-15-0.15284972844930886j)
6.553165925847459	(2.3226861222897455e-15-0.15171756315505702j)
6.602253311059799	(2.2565943037991035e-15-0.1506019627485421j)
6.65134069627214	(2.1954120100234473e-15-0.14950256785690752j)
6.700428081484481	(2.1328868192361606e-15-0.1484190293903244j)
6.749515466696821	(2.072828189058369e-15-0.14735100817777855j)
6.798602851909162	(2.0176558150582157e-15-0.14629817461819883j)
6.847690237121502	(1.9626792830899282e-15-0.14526020834617873j)
6.896777622333842	(1.9086362551825157e-15-0.14423679791158486j)
6.945865007546184	(1.859932488675427e-15-0.14322764047238418j)
6.994952392758524	(1.8103893857363156e-15-0.14223244150005887j)
7.044039777970864	(1.7642261902967785e-15-0.14125091449701171j)
7.093127163183205	(1.7164440838022636e-15-0.14028278072539682j)
7.142214548395545	(1.670709555668077e-15-0.13932776894684115j)
7.191301933607885	(1.6298759933024081e-15-0.13838561517255013j)
7.240389318820227	(1.5865501932960658e-15-0.1374560624233181j)
7.289476704032567	(1.5460677457401966e-15-0.13653886049898867j)
7.338564089244907	(1.5076317428768007e-15-0.13563376575693437j)
7.387651474457248	(1.4694762150009605e-15-0.13474054089914708j)
7.436738859669588	(1.432361817204966e-15-0.13385895476755114j)
7.485826244881929	(1.397713689351193e-15-0.13298878214717216j)
7.53491363009427	(1.362545214052825e-15-0.1321298035768119j)
7.58400101530661	(1.3284432072322024e-15-0.13128180516689744j)
7.63308840051895	(1.2967557400715447e-15-0.1304445784241906j)
7.682175785731291	(1.265496321908069e-15-0.12961792008305734j)
7.731263170943632	(1.2343403297004863e-15-0.12880163194301356j)
7.780350556155972	(1.2060002262817515e-15-0.12799552071227638j)
7.829437941368313	(1.1778980489110318e-15-0.12719939785706383j)
7.878525326580653	(1.1502334297921682e-15-0.12641307945639807j)
7.927612711792993	(1.1227773718498752e-15-0.12563638606217942j)
7.976700097005334	(1.096818780775322e-15-0.12486914256430949j)
8.025787482217675	(1.0713155613926643e-15-0.12411117806065186j)
8.074874867430015	(1.045991802195011e-15-0.12336232573162961j)
8.123962252642356	(1.0220162103494797e-15-0.1226224227192677j)
8.173049637854696	(9.968163108932812e-16-0.12189131001049762j)
8.222137023067036	(9.770095451039166e-16-0.12116883232455024j)
8.271224408279377	(9.566224825214727e-16-0.12045483800427038j)
8.320311793491717	(9.323316052885537e-16-0.11974917891119506j)
8.369399178704057	(9.11922123425683e-16-0.11905171032424368j)
8.4184865639164	(8.907744405915256e-16-0.1183622908418763j)
8.46757394912874	(8.704963561051554e-16-0.1176807822875818j)
8.51666133434108	(8.52676181257773e-16-0.11700704961856445j)
