wn	g_0_wn_up
-9.105709956889166	(7.181470901286497e-19+0.10948384803666086j)
-9.056622571676826	(-1.1206664706539086e-18+0.11007375953095341j)
-9.007535186464485	(-7.352198824891856e-19+0.11067004212754766j)
-8.958447801252145	(1.9894735098357192e-19+0.11127279934280673j)
-8.909360416039805	(-1.8664664869127875e-19+0.1118821369422337j)
-8.860273030827463	(8.339329652025815e-19+0.11249816300162849j)
-8.811185645615122	(1.0280562427020734e-18+0.11312098797026107j)
-8.762098260402782	(-1.5037223680369565e-19+0.11375072473613825j)
-8.713010875190442	(-5.184967907866679e-19+0.11438748869344272j)
-8.663923489978101	(2.563529528485206e-19+0.11503139781222887j)
-8.614836104765761	(3.111354758935685e-19+0.1156825727104618j)
-8.56574871955342	(1.1093701210621728e-18+0.11634113672849102j)
-8.51666133434108	(8.771999317629299e-19+0.11700721600605463j)
-8.46757394912874	(-6.6051238359288205e-19+0.11768093956191333j)
-8.4184865639164	(-2.3312907256702306e-20+0.11836243937621868j)
-8.369399178704057	(7.043803918600513e-19+0.11905185047572543j)
-8.320311793491717	(4.344715281278943e-19+0.11974931102196139j)
-8.271224408279377	(2.0195913728710268e-18+0.12045496240247573j)
-8.222137023067036	(1.3021901672631357e-18+0.12116894932528968j)
-8.173049637854696	(-1.0246371551193806e-18+0.12189141991668197j)
-8.123962252642356	(1.8623420309663166e-19+0.1226225258224459j)
-8.074874867430015	(1.5580613439000035e-19+0.12336242231276232j)
-8.025787482217675	(6.405206373570244e-19+0.12411126839083914j)
-7.976700097005334	(6.392760185891605e-19+0.12486922690547601j)
-7.927612711792993	(4.2424715481498273e-19+0.12563646466771938j)
-7.878525326580653	(8.434661247339491e-19+0.12641315257178265j)
-7.829437941368313	(5.25276419236733e-19+0.12719946572041324j)
-7.780350556155972	(2.0358667320074245e-19+0.12799558355489807j)
-7.731263170943632	(-6.659427730905676e-19+0.12880168998990893j)
-7.682175785731291	(1.204304138980928e-19+0.12961797355339794j)
-7.63308840051895	(-8.743194616110935e-20+0.13044462753176508j)
-7.58400101530661	(-5.936438042923924e-19+0.1312818501205304j)
-7.53491363009427	(1.0810719748950646e-20+0.13212984458075538j)
-7.485826244881929	(5.631535707682409e-19+0.13298881940147056j)
-7.436738859669588	(-2.3193912104345966e-19+0.1338589884683794j)
-7.387651474457248	(2.1226034929271853e-19+0.13474057123912284j)
-7.338564089244907	(5.791221780019697e-19+0.1356337929254036j)
-7.289476704032567	(-3.192272925937562e-19+0.13653888468228453j)
-7.240389318820227	(-1.6381253477172658e-20+0.13745608380499266j)
-7.191301933607885	(1.1033314952252782e-18+0.1383856339335776j)
-7.142214548395545	(-4.594764064666595e-19+0.13932778526579176j)
-7.093127163183205	(2.195436607516763e-19+0.14028279477857983j)
-7.044039777970864	(1.1119930666432835e-18+0.14125092645858556j)
-6.994952392758524	(3.7548117156767933e-19+0.14223245154210656j)
-6.945865007546184	(3.163063733482658e-19+0.14322764876495084j)
-6.896777622333842	(-8.247491313586726e-19+0.14423680462267485j)
-6.847690237121502	(-1.717215847681654e-19+0.14526021364170855j)
-6.798602851909162	(-2.022069937964851e-19+0.1462981786619018j)
-6.749515466696821	(-8.382373456262887e-19+0.14735101113105675j)
-6.700428081484481	(-9.502857793170573e-20+0.14841903141204202j)
-6.65134069627214	(7.994307652709816e-19+0.14950256910312043j)
-6.602253311059799	(-2.65774666889759e-19+0.15060196337215592j)
-6.553165925847459	(1.7739769185107582e-19+0.1517175633054066j)
-6.504078540635119	(2.662680745101825e-19+0.1528497282716499j)
-6.454991155422778	(5.482188952034279e-20+0.15399882830243156j)
-6.405903770210437	(2.2579307004249715e-19+0.15516524448927613j)
-6.356816384998097	(3.654220410903311e-19+0.15634936939874688j)
-6.307728999785756	(1.5826953495635584e-19+0.15755160750629713j)
-6.258641614573416	(1.851073588866929e-19+0.15877237564991128j)
-6.209554229361076	(6.358837247722108e-20+0.16001210350459585j)
-6.160466844148735	(2.8091436606123537e-20+0.16127123407884536j)
-6.111379458936394	(-9.654388031228851e-21+0.16255022423427828j)
-6.062292073724054	(-8.064587613527701e-19+0.163849545229713j)
-6.013204688511713	(4.929608812070497e-19+0.1651696832910341j)
-5.964117303299373	(4.768270161274891e-19+0.1665111402082841j)
-5.915029918087033	(1.5309391776089697e-18+0.16787443396150994j)
-5.8659425328746915	(2.483361879509949e-19+0.16926009937699008j)
-5.816855147662351	(-1.0547770191542712e-18+0.17066868881557493j)
-5.767767762450011	(1.0351757523556041e-18+0.17210077289498846j)
-5.71868037723767	(2.486906871572327e-20+0.17355694124805882j)
-5.66959299202533	(-3.469117877496193e-19+0.17503780331897897j)
-5.620505606812989	(2.1579823485935536e-19+0.17654398919984002j)
-5.5714182216006485	(-4.187440744453269e-19+0.17807615050983072j)
-5.522330836388308	(-9.512500378045612e-19+0.17963496131966278j)
-5.473243451175968	(1.685241148439064e-18+0.1812211191239568j)
-5.424156065963627	(-2.6592369680002915e-20+0.18283534586451503j)
-5.375068680751287	(-3.0471389029970474e-18+0.18447838900761376j)
-5.325981295538946	(-2.116650562596899e-18+0.1861510226786688j)
-5.2768939103266055	(-1.4416265429921665e-18+0.1878540488578695j)
-5.227806525114265	(-3.1657233859833034e-18+0.18958829864063526j)
-5.178719139901925	(-1.529288183136606e-18+0.19135463356703036j)
-5.129631754689584	(2.068141492039789e-18+0.19315394702457664j)
-5.080544369477243	(2.489510782579559e-18+0.19498716572923452j)
-5.031456984264903	(-7.362659676247557e-19+0.19685525128967882j)
-4.9823695990525625	(1.4596926799491244e-18+0.19875920186038615j)
-4.933282213840222	(4.875830639857713e-18+0.20070005388947035j)
-4.884194828627882	(5.862226068631111e-19+0.2026788839676616j)
-4.8351074434155406	(-5.402963434394661e-18+0.20469681078532295j)
-4.7860200582032	(2.8641700942722845e-18+0.20675499720494092j)
-4.73693267299086	(-5.56105222958512e-19+0.20885465245711726j)
-4.6878452877785195	(-4.946715502284268e-18+0.21099703446873383j)
-4.638757902566179	(4.262927374027859e-18+0.21318345233266583j)
-4.589670517353839	(1.6843383822047276e-18+0.21541526892918664j)
-4.540583132141498	(-6.634221467471126e-18+0.21769390371004746j)
-4.491495746929157	(-2.7334046457816753e-18+0.22002083565713315j)
-4.442408361716817	(-1.4033174779741444e-18+0.22239760642860248j)
-4.3933209765044765	(-4.077059695910974e-18+0.22482582370652354j)
-4.344233591292136	(-1.3061642327309228e-19+0.22730716476122415j)
-4.295146206079795	(4.4489214814214045e-19+0.22984338024890794j)
-4.246058820867455	(4.915345114168438e-18+0.23243629826054477j)
-4.196971435655114	(2.02603744468368e-18+0.23508782864165412j)
-4.147884050442774	(3.260391535473838e-18+0.23779996760436772j)
-4.0987966652304335	(8.954846277412299e-18+0.24057480265511208j)
-4.049709280018092	(-1.9929367648893476e-18+0.24341451786340393j)
-4.000621894805752	(1.5536366368142176e-18+0.24632139949963386j)
-3.9515345095934116	(-5.095969020655891e-18+0.2492978420723455j)
-3.902447124381071	(1.584096820073257e-18+0.252346354798434j)
-3.8533597391687304	(4.9880577909254134e-18+0.25546956854291974j)
-3.80427235395639	(-2.724877529737141e-18+0.2586702432685429j)
-3.7551849687440497	(1.4941069511534503e-18+0.2619512760394084j)
-3.706097583531709	(-5.582750136846967e-19+0.26531570962734985j)
-3.6570101983193686	(4.7493351351074135e-18+0.2687667417746198j)
-3.6079228131070282	(7.33915177932292e-19+0.272307735172025j)
-3.5588354278946874	(-2.6700457924330893e-18+0.27594222821778036j)
-3.509748042682347	(3.9531098470811415e-18+0.27967394662923406j)
-3.4606606574700063	(-1.0921508094717279e-17+0.28350681598732325j)
-3.411573272257666	(-2.371996054193525e-18+0.28744497530225566j)
-3.3624858870453256	(1.0837434932215415e-17+0.2914927916986122j)
-3.313398501832985	(-1.0741654556075991e-17+0.29565487632896637j)
-3.2643111166206444	(1.2141611243435708e-18+0.299936101637394j)
-3.215223731408304	(2.610899452249688e-18+0.3043416201080868j)
-3.1661363461959633	(2.0518968789319774e-18+0.3088768846499131j)
-3.117048960983623	(-8.947418848444144e-18+0.31354767078544543j)
-3.067961575771282	(-9.87071232381355e-18+0.31836010083299426j)
-3.018874190558942	(6.360597197665707e-19+0.3233206702929025j)
-2.9697868053466014	(-4.775763600542237e-18+0.32843627667516245j)
-2.9206994201342606	(-1.3631386948036945e-17+0.33371425103479235j)
-2.8716120349219203	(1.2400276055550347e-17+0.3391623925148985j)
-2.82252464970958	(-4.2339953121035736e-18+0.34478900623559355j)
-2.773437264497239	(-2.5247739498051692e-17+0.3506029449106955j)
-2.724349879284899	(-2.9674455763169453e-18+0.3566136546242702j)
-2.675262494072558	(-4.298167496916102e-18+0.3628312252566532j)
-2.6261751088602177	(-1.1321294352329538e-17+0.3692664461157987j)
-2.5770877236478773	(4.429077670705984e-18+0.37593086740611253j)
-2.5280003384355365	(-1.7829416540734288e-17+0.3828368682550286j)
-2.478912953223196	(-2.1208296137836483e-17+0.38999773211950683j)
-2.429825568010856	(9.023028604485361e-18+0.3974277305127704j)
-2.380738182798515	(5.0961327071736836e-18+0.40514221612880824j)
-2.3316507975861747	(1.6786436303965816e-17+0.41315772660185235j)
-2.282563412373834	(-7.222863754223051e-17+0.4214921003242699j)
-2.2334760271614935	(-1.581096106138256e-17+0.4301646059639314j)
-2.184388641949153	(1.3100992236503623e-17+0.43919608757697765j)
-2.1353012567368124	(-5.697380926051185e-17+0.44860912751099263j)
-2.086213871524472	(-2.6194887842257983e-17+0.4584282296453093j)
-2.0371264863121317	(5.657769844432714e-17+0.4686800259296694j)
-1.9880391010997909	(-5.013189358269293e-17+0.4793935096719143j)
-1.9389517158874505	(-1.4775503230028222e-17+0.49060029960454277j)
-1.88986433067511	(-3.6108115613519125e-17+0.5023349394465741j)
-1.8407769454627694	(-7.846442358127843e-17+0.5146352384926351j)
-1.7916895602504288	(-4.781463623525669e-17+0.5275426597313421j)
-1.7426021750380885	(-5.0629299796372115e-18+0.5411027631508972j)
-1.6935147898257479	(-4.5071719359917543e-17+0.55536571326852j)
-1.6444274046134073	(-3.557468316754663e-17+0.5703868615661337j)
-1.5953400194010667	(-1.1526716942909743e-16+0.5862274164798896j)
-1.5462526341887264	(1.3476055869790792e-17+0.6029552159365299j)
-1.4971652489763858	(-4.061519244467854e-17+0.6206456202248417j)
-1.4480778637640452	(-1.119353780523366e-16+0.6393825463125434j)
-1.3989904785517047	(-7.80909232555616e-17+0.6592596686486192j)
-1.3499030933393643	(-3.691758609872418e-17+0.6803818161047757j)
-1.3008157081270237	(-3.7508575959104745e-17+0.7028666000634328j)
-1.2517283229146832	(-1.5350985426731354e-16+0.7268463147594373j)
-1.2026409377023426	(-2.8084038707198475e-16+0.752470157730467j)
-1.1535535524900022	(1.1623974121365877e-16+0.7799068253290543j)
-1.1044661672776617	(-4.8745027406838817e-17+0.809347545031133j)
-1.055378782065321	(-2.1466450507139078e-16+0.8410096114122002j)
-1.0062913968529805	(-3.9696787506727264e-16+0.8751404936418709j)
-0.9572040116406401	(-3.0982807174306937e-16+0.9120225745712253j)
-0.9081166264282996	(-1.222901950877861e-16+0.9519785566660914j)
-0.859029241215959	(-3.8717247966355303e-16+0.9953775133568789j)
-0.8099418560036186	(-3.276034118417932e-16+1.0426414494200167j)
-0.760854470791278	(-4.606345041738387e-16+1.094252013651444j)
-0.7117670855789375	(-2.907489603017959e-16+1.1507565969655131j)
-0.662679700366597	(-5.134786766565702e-16+1.2127722973463615j)
-0.6135923151542565	(-2.8471856219351056e-16+1.2809848651576812j)
-0.5645049299419159	(-8.91000104879381e-16+1.3561372589138876j)
-0.5154175447295755	(-6.963668202120199e-16+1.438997932771682j)
-0.4663301595172349	(-1.6389505014823306e-15+1.5302907883088441j)
-0.4172427743048944	(-1.1117868163130896e-15+1.630553883802293j)
-0.36815538909255385	(-2.43868988067263e-15+1.739867339680686j)
-0.3190680038802134	(-1.953068510618525e-15+1.8573440972092792j)
-0.2699806186678728	(-3.4625546174117965e-15+1.9801993900983916j)
-0.22089323345553233	(-3.440428443528018e-15+2.1021012039910003j)
-0.1718058482431918	(-4.3564396984367825e-15+2.2103947254882454j)
-0.1227184630308513	(-4.603916200477018e-15+2.281900584678122j)
-0.07363107781851078	(-6.152155897349508e-15+2.277996102697739j)
-0.02454369260617026	(-7.17481758832011e-15+2.143055603815056j)
0.02454369260617026	(-7.17481758832011e-15-2.1430556038150566j)
0.07363107781851078	(-6.152155897349507e-15-2.277996102697739j)
0.1227184630308513	(-4.603916200477018e-15-2.281900584678122j)
0.1718058482431918	(-4.3564396984367825e-15-2.2103947254882454j)
0.22089323345553233	(-3.4404284435280187e-15-2.1021012039910008j)
0.2699806186678728	(-3.4625546174117965e-15-1.9801993900983916j)
0.3190680038802134	(-1.953068510618525e-15-1.8573440972092792j)
0.36815538909255385	(-2.43868988067263e-15-1.739867339680686j)
0.4172427743048944	(-1.1117868163130896e-15-1.6305538838022935j)
0.4663301595172349	(-1.6207399403547488e-15-1.5302907883088441j)
0.5154175447295755	(-6.963668202120199e-16-1.438997932771682j)
0.5645049299419159	(-8.787946239906223e-16-1.3561372589138876j)
0.6135923151542565	(-2.745500421151707e-16-1.2809848651576812j)
0.662679700366597	(-5.049206987122941e-16-1.2127722973463615j)
0.7117670855789375	(-2.762115122867061e-16-1.1507565969655131j)
0.760854470791278	(-4.606345041738387e-16-1.094252013651444j)
0.8099418560036186	(-3.222328641066817e-16-1.0426414494200167j)
0.859029241215959	(-3.7784302232226263e-16-0.9953775133568789j)
0.9081166264282996	(-1.222901950877861e-16-0.9519785566660914j)
0.9572040116406401	(-3.062462443240743e-16-0.9120225745712253j)
1.0062913968529805	(-3.906416937913002e-16-0.8751404936418709j)
1.055378782065321	(-2.1326146909053202e-16-0.8410096114122002j)
1.1044661672776617	(-4.749515490922757e-17-0.809347545031133j)
1.1535535524900022	(1.1735743103302087e-16-0.7799068253290543j)
1.2026409377023426	(-2.7983738568958474e-16-0.752470157730467j)
1.2517283229146832	(-1.5170385598181574e-16-0.7268463147594373j)
1.3008157081270237	(-3.587776830870887e-17-0.7028666000634328j)
1.3499030933393643	(-3.544088265477522e-17-0.6803818161047757j)
1.3989904785517047	(-7.675030654731165e-17-0.6592596686486192j)
1.4480778637640452	(-1.107153739318752e-16-0.6393825463125434j)
1.4971652489763858	(-3.894607494695202e-17-0.6206456202248417j)
1.5462526341887264	(1.5001647100333147e-17-0.6029552159365299j)
1.5953400194010667	(-1.1386999161783565e-16-0.5862274164798896j)
1.6444274046134073	(-3.429271260295036e-17-0.5703868615661337j)
1.6935147898257479	(-4.418796015678191e-17-0.55536571326852j)
1.7426021750380885	(-4.158835340416281e-18-0.5411027631508972j)
1.7916895602504288	(-4.7147649156124956e-17-0.5275426597313421j)
1.8407769454627694	(-7.784841240497794e-17-0.5146352384926351j)
1.88986433067511	(-3.568080063584434e-17-0.5023349394465741j)
1.9389517158874505	(-1.424780668609864e-17-0.49060029960454277j)
1.9880391010997909	(-4.964250352941465e-17-0.4793935096719143j)
2.0371264863121317	(5.680491811679431e-17-0.4686800259296694j)
2.086213871524472	(-2.5983638746755905e-17-0.4584282296453093j)
2.1353012567368124	(-5.662970514936122e-17-0.44860912751099263j)
2.184388641949153	(1.3467453557804427e-17-0.43919608757697765j)
2.2334760271614935	(-1.546910244383915e-17-0.4301646059639314j)
2.282563412373834	(-7.190939494535875e-17-0.4214921003242699j)
2.3316507975861747	(1.7084861838258546e-17-0.41315772660185235j)
2.380738182798515	(5.305562818427395e-18-0.40514221612880824j)
2.429825568010856	(9.219181400235042e-18-0.3974277305127704j)
2.478912953223196	(-2.108570483068135e-17-0.38999773211950683j)
2.5280003384355365	(-1.7656873800017506e-17-0.3828368682550286j)
2.5770877236478773	(4.483090813031667e-18-0.37593086740611253j)
2.6261751088602177	(-1.1270526216220435e-17-0.3692664461157987j)
2.675262494072558	(-4.298167496916102e-18-0.3628312252566532j)
2.724349879284899	(-2.8775229830952195e-18-0.3566136546242702j)
2.773437264497239	(-2.520537751902812e-17-0.3506029449106955j)
2.82252464970958	(-4.27393866410455e-18-0.34478900623559355j)
2.8716120349219203	(1.2437966864229831e-17-0.3391623925148985j)
2.9206994201342606	(-1.3666978036674117e-17-0.33371425103479235j)
2.9697868053466014	(-4.7084993244782624e-18-0.32843627667516245j)
3.018874190558942	(5.724537477899135e-19-0.3233206702929025j)
3.067961575771282	(-9.900805958947128e-18-0.31836010083299426j)
3.117048960983623	(-8.975913812929635e-18-0.31354767078544543j)
3.1661363461959633	(1.997899592644294e-18-0.3088768846499131j)
3.215223731408304	(2.5853023987962594e-18-0.3043416201080868j)
3.2643111166206444	(1.2141611243435708e-18-0.299936101637394j)
3.313398501832985	(-1.0741654556075991e-17-0.29565487632896637j)
3.3624858870453256	(1.0793647316327674e-17-0.2914927916986122j)
3.411573272257666	(-2.392803037125047e-18-0.28744497530225566j)
3.4606606574700063	(-1.0921508094717279e-17-0.28350681598732325j)
3.509748042682347	(3.990758512291438e-18-0.27967394662923406j)
3.5588354278946874	(-2.6521260220140752e-18-0.27594222821778036j)
3.6079228131070282	(7.85118562439196e-19-0.272307735172025j)
3.6570101983193686	(4.7818648278136286e-18-0.2687667417746198j)
3.706097583531709	(-5.27259735146658e-19-0.26531570962734985j)
3.7551849687440497	(1.5089000892836824e-18-0.2619512760394084j)
3.80427235395639	(-2.6825219204666154e-18-0.2586702432685429j)
3.8533597391687304	(5.028501502743727e-18-0.25546956854291974j)
3.902447124381071	(1.6356121638154764e-18-0.252346354798434j)
3.9515345095934116	(-5.04673260499738e-18-0.2492978420723455j)
4.000621894805752	(1.600716534899497e-18-0.24632139949963386j)
4.049709280018092	(-1.9478986459087975e-18-0.24341451786340393j)
4.0987966652304335	(8.99795023061284e-18-0.24057480265511208j)
4.147884050442774	(3.3016623144038865e-18-0.23779996760436772j)
4.196971435655114	(2.07545299211499e-18-0.23508782864165412j)
4.246058820867455	(4.953228313506926e-18-0.23243629826054477j)
4.295146206079795	(4.993687377105657e-19-0.22984338024890794j)
4.344233591292136	(-9.578537706693436e-20-0.22730716476122415j)
4.3933209765044765	(-4.035286543288937e-18-0.22482582370652354j)
4.442408361716817	(-1.3712416499061634e-18-0.22239760642860248j)
4.491495746929157	(-2.7026057201954018e-18-0.22002083565713315j)
4.540583132141498	(-6.604637425252749e-18-0.21769390371004746j)
4.589670517353839	(1.7056591212199775e-18-0.21541526892918664j)
4.638757902566179	(4.290253831553679e-18-0.21318345233266583j)
4.6878452877785195	(-4.920438129098164e-18-0.21099703446873383j)
4.73693267299086	(-5.308277128240343e-19-0.20885465245711726j)
4.7860200582032	(2.88849425643171e-18-0.20675499720494092j)
4.8351074434155406	(-5.3971097361992165e-18-0.20469681078532295j)
4.884194828627882	(5.918593626983335e-19-0.2026788839676616j)
4.933282213840222	(4.886689950859624e-18-0.20070005388947035j)
4.9823695990525625	(1.4701564267587956e-18-0.19875920186038615j)
5.031456984264903	(-7.413088852112265e-19-0.19685525128967882j)
5.080544369477243	(2.4846484568323334e-18-0.19498716572923452j)
5.129631754689584	(2.068141492039789e-18-0.19315394702457664j)
5.178719139901925	(-1.529288183136606e-18-0.19135463356703036j)
5.227806525114265	(-3.1657233859833034e-18-0.18958829864063526j)
5.2768939103266055	(-1.4500571075710682e-18-0.1878540488578695j)
5.325981295538946	(-2.116650562596899e-18-0.1861510226786688j)
5.375068680751287	(-3.0471389029970474e-18-0.18447838900761376j)
5.424156065963627	(-2.6592369680002915e-20-0.18283534586451503j)
5.473243451175968	(1.6815695990960593e-18-0.1812211191239568j)
5.522330836388308	(-9.512500378045612e-19-0.17963496131966278j)
5.5714182216006485	(-4.2217640292438695e-19-0.17807615050983072j)
5.620505606812989	(2.1247826201536525e-19-0.17654398919984002j)
5.66959299202533	(-3.469117877496193e-19-0.17503780331897897j)
5.71868037723767	(3.1086335894654077e-20-0.17355694124805882j)
5.767767762450011	(1.04119421603209e-18-0.17210077289498846j)
5.816855147662351	(-1.0547770191542712e-18-0.17066868881557493j)
5.8659425328746915	(2.483361879509949e-19-0.16926009937699008j)
5.915029918087033	(1.5309391776089697e-18-0.16787443396150994j)
5.964117303299373	(4.768270161274891e-19-0.1665111402082841j)
6.013204688511713	(4.929608812070497e-19-0.1651696832910341j)
6.062292073724054	(-8.064587613527701e-19-0.163849545229713j)
6.111379458936394	(-9.654388031228851e-21-0.16255022423427828j)
6.160466844148735	(2.8091436606123537e-20-0.16127123407884536j)
6.209554229361076	(6.358837247722108e-20-0.16001210350459585j)
6.258641614573416	(1.851073588866929e-19-0.15877237564991128j)
6.307728999785756	(1.5826953495635584e-19-0.15755160750629713j)
6.356816384998097	(3.654220410903311e-19-0.15634936939874688j)
6.405903770210437	(2.2579307004249715e-19-0.15516524448927613j)
6.454991155422778	(5.482188952034279e-20-0.15399882830243156j)
6.504078540635119	(2.662680745101825e-19-0.1528497282716499j)
6.553165925847459	(1.7739769185107582e-19-0.1517175633054066j)
6.602253311059799	(-2.65774666889759e-19-0.15060196337215592j)
6.65134069627214	(7.994307652709816e-19-0.14950256910312043j)
6.700428081484481	(-9.502857793170573e-20-0.14841903141204202j)
6.749515466696821	(-8.382373456262887e-19-0.14735101113105675j)
6.798602851909162	(-2.0541662861865159e-19-0.1462981786619018j)
6.847690237121502	(-1.717215847681654e-19-0.14526021364170855j)
6.896777622333842	(-8.2323025634696255e-19-0.14423680462267485j)
6.945865007546184	(3.177844405134445e-19-0.14322764876495084j)
6.994952392758524	(3.783584219245197e-19-0.14223245154210656j)
7.044039777970864	(1.1133935616894336e-18-0.14125092645858556j)
7.093127163183205	(2.2090728597373634e-19-0.14028279477857983j)
7.142214548395545	(-4.594764064666595e-19-0.13932778526579176j)
7.191301933607885	(1.1033314952252782e-18-0.1383856339335776j)
7.240389318820227	(-1.5121157055851683e-20-0.13745608380499266j)
7.289476704032567	(-3.1677169803534276e-19-0.13653888468228453j)
7.338564089244907	(5.803187114275937e-19-0.1356337929254036j)
7.387651474457248	(2.1226034929271853e-19-0.13474057123912284j)
7.436738859669588	(-2.296652080920532e-19-0.1338589884683794j)
7.485826244881929	(5.620450007470437e-19-0.13298881940147056j)
7.53491363009427	(1.0810719748950646e-20-0.13212984458075538j)
7.58400101530661	(-5.946982337849188e-19-0.1312818501205304j)
7.63308840051895	(-8.846055729241652e-20-0.13044462753176508j)
7.682175785731291	(1.194268271156087e-19-0.12961797355339794j)
7.731263170943632	(-6.6790142830554e-19-0.12880168998990893j)
7.780350556155972	(1.9976344929086932e-19-0.12799558355489807j)
7.829437941368313	(5.2247743298858e-19-0.12719946572041324j)
7.878525326580653	(8.3982264255367295e-19-0.12641315257178265j)
7.927612711792993	(4.2068952668236234e-19-0.12563646466771938j)
7.976700097005334	(6.358016924011758e-19-0.12486922690547601j)
8.025787482217675	(6.379755222416984e-19-0.12411126839083914j)
8.074874867430015	(1.524911102540429e-19-0.12336242231276232j)
8.123962252642356	(1.8299534739060326e-19-0.1226225258224459j)
8.173049637854696	(-1.0285932831314247e-18-0.12189141991668197j)
8.222137023067036	(1.2990970789798504e-18-0.12116894932528968j)
8.271224408279377	(2.0158121973978395e-18-0.12045496240247573j)
8.320311793491717	(4.300381451878138e-19-0.11974931102196139j)
