wn	g_0_wn_up
-8.909360416039805	(9.237197672259601e-19+0.11188188499951425j)
-8.860273030827463	(1.9576429735864552e-18+0.11249792366593772j)
-8.811185645615122	(1.9678740819221185e-18+0.1131207607023817j)
-8.762098260402782	(1.0602548086974596e-18+0.11375050902393648j)
-8.713010875190442	(4.70049408044993e-19+0.11438728405009449j)
-8.663923489978101	(1.4892967413313097e-18+0.11503120377456534j)
-8.614836104765761	(1.688313234908737e-18+0.11568238883742527j)
-8.56574871955342	(2.6854938917335592e-18+0.1163409625996929j)
-8.51666133434108	(2.4315230738703685e-18+0.11700705122042745j)
-8.46757394912874	(9.376262931989725e-19+0.11768078373644986j)
-8.4184865639164	(1.4107875581968173e-18+0.11836229214479171j)
-8.369399178704057	(2.1974609425418563e-18+0.1190517114879821j)
-8.320311793491717	(1.7117945704831632e-18+0.11974917994228676j)
-8.271224408279377	(4.464566889942192e-18+0.12045483890902034j)
-8.222137023067036	(2.819355207080732e-18+0.12116883310905682j)
-8.173049637854696	(-4.852686272675096e-20+0.12189131068067015j)
-8.123962252642356	(1.7866327714155163e-18+0.12262242328084293j)
-8.074874867430015	(1.751256115065661e-18+0.1233623261901872j)
-8.025787482217675	(2.379661237765283e-18+0.1241111784216289j)
-7.976700097005334	(2.4535373460198027e-18+0.12486914283301435j)
-7.927612711792993	(2.2295727463844235e-18+0.12563638624380463j)
-7.878525326580653	(2.74241157856191e-18+0.12641307955603254j)
-7.829437941368313	(2.6458376899026725e-18+0.12719939787970452j)
-7.780350556155972	(2.165308827492668e-18+0.1279955206628391j)
-7.731263170943632	(1.0391571962179607e-18+0.1288016318263433j)
-7.682175785731291	(1.8204715051889854e-18+0.1296179199039382j)
-7.63308840051895	(1.7552035465469268e-18+0.1304445781873549j)
-7.58400101530661	(1.1587292318410202e-18+0.13128180487703436j)
-7.53491363009427	(1.9382434188225838e-18+0.1321298032385758j)
-7.485826244881929	(2.7380444895885223e-18+0.13298878176519022j)
-7.436738859669588	(1.896834394847777e-18+0.13385895434643064j)
-7.387651474457248	(2.4159206342432212e-18+0.13474054044348205j)
-7.338564089244907	(2.766659396900236e-18+0.13563376527131188j)
-7.289476704032567	(2.126465899341527e-18+0.1365388599879944j)
-7.240389318820227	(2.3064448920326426e-18+0.1374560618915417j)
-7.191301933607885	(3.932856825210736e-18+0.13838561462458968j)
-7.142214548395545	(1.736720662414078e-18+0.13932776838730726j)
-7.093127163183205	(2.9150982729520903e-18+0.14028278015891604j)
-7.044039777970864	(4.6160430947524604e-18+0.14125091392822922j)
-6.994952392758524	(3.2298115335279814e-18+0.14223244093364049j)
-6.945865007546184	(3.4506041814106407e-18+0.14322763991301754j)
-6.896777622333842	(1.2518624326285472e-18+0.14423679736397974j)
-6.847690237121502	(2.4981968683100394e-18+0.14526020781506627j)
-6.798602851909162	(2.833034598498567e-18+0.14629817410833j)
-6.749515466696821	(1.5375839697640912e-18+0.1473510076939211j)
-6.700428081484481	(2.8974351060407243e-18+0.14841902893725867j)
-6.65134069627214	(4.71987330464082e-18+0.14950256743942078j)
-6.602253311059799	(2.9804251999912834e-18+0.15060196237142118j)
-6.553165925847459	(3.868357794822354e-18+0.15171756282307913j)
-6.504078540635119	(3.890160710731528e-18+0.15284972816723047j)
-6.454991155422778	(3.94156428379776e-18+0.15399882844007154j)
-6.405903770210437	(4.130572936031752e-18+0.1551652447384761j)
-6.356816384998097	(4.592915877691709e-18+0.15634936963517324j)
-6.307728999785756	(4.44210595998038e-18+0.1575516076127313j)
-6.258641614573416	(4.659529673686275e-18+0.15877237551734627j)
-6.209554229361076	(4.504272045569933e-18+0.16001210303349803j)
-6.160466844148735	(4.460685295433406e-18+0.1612712331806009j)
-6.111379458936394	(4.651989181748136e-18+0.16255022283284631j)
-6.062292073724054	(2.8143046460237713e-18+0.16384954326351048j)
-6.013204688511713	(6.004559206161952e-18+0.1651696807150796j)
-5.964117303299373	(5.77436808041507e-18+0.16651113699663292j)
-5.915029918087033	(8.239854897521737e-18+0.16787443011001454j)
-5.8659425328746915	(6.179080996891075e-18+0.16926009490642624j)
-5.816855147662351	(3.764328547841432e-18+0.17066868377517802j)
-5.767767762450011	(6.934855050792589e-18+0.17210076736644975j)
-5.71868037723767	(5.911000253303153e-18+0.17355693535003838j)
-5.66959299202533	(6.279598995304281e-18+0.17503779721219898j)
-5.620505606812989	(6.193103415745966e-18+0.1765439830928295j)
-5.5714182216006485	(5.912260158344539e-18+0.17807614466540303j)
-5.522330836388308	(6.205284705132302e-18+0.17963495606221624j)
-5.473243451175968	(9.646120347826864e-18+0.18122111484770162j)
-5.424156065963627	(7.044412234924982e-18+0.18283534304274188j)
-5.375068680751287	(1.6624776501483263e-18+0.18447838820313517j)
-5.325981295538946	(4.3743331327822655e-18+0.18615102455558089j)
-5.2768939103266055	(5.4575497415444484e-18+0.18785405419480108j)
-5.227806525114265	(3.809479298699747e-18+0.18958830834567322j)
-5.178719139901925	(6.17676848584304e-18+0.1913546486945352j)
-5.129631754689584	(1.1663438920741304e-17+0.19315396879413027j)
-5.080544369477243	(1.2684519672581603e-17+0.19498719554699434j)
-5.031456984264903	(8.633052380055793e-18+0.1968552907724494j)
-4.9823695990525625	(1.2329878542720895e-17+0.1987592528627613j)
-4.933282213840222	(1.8523046348734392e-17+0.20070011853444628j)
-4.884194828627882	(1.1434031301653396e-17+0.20267896468117594j)
-4.8351074434155406	(3.979199627690753e-18+0.20469691033523804j)
-4.7860200582032	(1.4933844656330957e-17+0.2067551187450592j)
-4.73693267299086	(1.1464548802772147e-17+0.20885479957690004j)
-4.6878452877785195	(5.208722278502081e-18+0.210997211249487j)
-4.638757902566179	(1.676687523882636e-17+0.21318366341106398j)
-4.589670517353839	(1.5902429971205382e-17+0.21541551956913j)
-4.540583132141498	(6.05743610849945e-18+0.21769419988398747j)
-4.491495746929157	(1.0645399611735268e-17+0.22002118413816524j)
-4.442408361716817	(1.2322194862501983e-17+0.22239801489481179j)
-4.3933209765044765	(1.145208038942301e-17+0.22482630085928484j)
-4.344233591292136	(1.4576379460188814e-17+0.22730772045940625j)
-4.295146206079795	(2.126940517278458e-17+0.22984402566121961j)
-4.246058820867455	(2.4585081773310847e-17+0.23243704603859083j)
-4.196971435655114	(2.3954892702154747e-17+0.2350886931166545j)
-4.147884050442774	(2.717324225583114e-17+0.23780096501093584j)
-4.0987966652304335	(3.158323155668919e-17+0.24057595138600366j)
-4.049709280018092	(2.2050507276654172e-17+0.24341583875974537j)
-4.000621894805752	(2.573528626207447e-17+0.246322916181832j)
-3.9515345095934116	(1.804602082367755e-17+0.24929958131768787j)
-3.902447124381071	(2.7691712816268028e-17+0.2523483469723273j)
-3.8533597391687304	(3.6371968084106994e-17+0.2554718480918088j)
-3.80427235395639	(2.6646807517369106e-17+0.2586728492838284j)
-3.7551849687440497	(2.972804548887672e-17+0.2619542529031744j)
-3.706097583531709	(2.9479573558557143e-17+0.26531910775245465j)
-3.6570101983193686	(3.6437805158901134e-17+0.2687706184537466j)
-3.6079228131070282	(3.3511824708094914e-17+0.27231215555268456j)
-3.5588354278946874	(2.9750962848595984e-17+0.27594726642306594j)
-3.509748042682347	(3.733645352296942e-17+0.2796796870474347j)
-3.4606606574700063	(2.5419730167772048e-17+0.28351335475738887j)
-3.411573272257666	(3.552745085430633e-17+0.28745242202668914j)
-3.3624858870453256	(5.769234763594223e-17+0.29150127142077076j)
-3.313398501832985	(3.1927746839636685e-17+0.29566453181814384j)
-3.2643111166206444	(4.9104476579152774e-17+0.2999470960326161j)
-3.215223731408304	(4.732836267950741e-17+0.3043541399805112j)
-3.1661363461959633	(5.136752557538851e-17+0.3088911435543581j)
-3.117048960983623	(3.689543431715537e-17+0.3135639133842068j)
-3.067961575771282	(4.452186108077021e-17+0.3183786076901517j)
-3.018874190558942	(5.649940182940011e-17+0.3233417634552448j)
-2.9697868053466014	(5.5112367747584016e-17+0.3284603261772683j)
-2.9206994201342606	(4.561809579539864e-17+0.33374168249140135j)
-2.8716120349219203	(9.020947100532693e-17+0.33919369599436994j)
-2.82252464970958	(6.669520654514096e-17+0.34482474664503593j)
-2.773437264497239	(4.178991681721719e-17+0.35064377416755843j)
-2.724349879284899	(6.821321813722693e-17+0.35666032594241404j)
-2.675262494072558	(8.566179745935888e-17+0.3628846099390919j)
-2.6261751088602177	(8.135480123493341e-17+0.3693275533238573j)
-2.5770877236478773	(9.767100900645759e-17+0.3760008674685934j)
-2.5280003384355365	(7.665960143940565e-17+0.3829171201947947j)
-2.478912953223196	(8.357100416712777e-17+0.3900898162131709j)
-2.429825568010856	(1.2428956606549327e-16+0.3975334868675195j)
-2.380738182798515	(1.340874419972607e-16+0.40526379046574545j)
-2.3316507975861747	(1.371598722204422e-16+0.4132976246862578j)
-2.282563412373834	(4.488978709161961e-17+0.4216532527906842j)
-2.2334760271614935	(1.2107626828258783e-16+0.43035044566148534j)
-2.184388641949153	(1.5269488462548094e-16+0.43941064202492164j)
-2.1353012567368124	(8.498219259745442e-17+0.44885712962730756j)
-2.086213871524472	(1.2057578994613416e-16+0.4587152506196007j)
-2.0371264863121317	(2.258068155164789e-16+0.46901263498942986j)
-1.9880391010997909	(1.0824403385472192e-16+0.4797794665820736j)
-1.9389517158874505	(1.6071194502998665e-16+0.49104878709926236j)
-1.88986433067511	(1.3698969430327168e-16+0.5028568444901039j)
-1.8407769454627694	(8.822370524866806e-17+0.5152434933932454j)
-1.7916895602504288	(1.547683790850673e-16+0.5282526568053542j)
-1.7426021750380885	(2.03838762136743e-16+0.5419328600030527j)
-1.6935147898257479	(1.6677986215231221e-16+0.556337850015253j)
-1.6444274046134073	(1.7934772034302111e-16+0.5715273167333765j)
-1.5953400194010667	(1.0972204702934055e-16+0.5875677351881031j)
-1.5462526341887264	(2.3938902381320246e-16+0.604533352777201j)
-1.4971652489763858	(1.9231061870758588e-16+0.6225073505069177j)
-1.4480778637640452	(1.0363724365789692e-16+0.6415832138707575j)
-1.3989904785517047	(1.3532439272525553e-16+0.6618663571628421j)
-1.3499030933393643	(1.6728227408950144e-16+0.6834760552189053j)
-1.3008157081270237	(1.344978627152139e-16+0.7065477493036639j)
-1.2517283229146832	(-3.776345956424784e-17+0.731235809734842j)
-1.2026409377023426	(-2.3851105390373436e-16+0.757716857577131j)
-1.1535535524900022	(1.5020251722504383e-16+0.7861937721632998j)
-1.1044661672776617	(-1.687121924717092e-16+0.816900541112942j)
-1.055378782065321	(-5.017128516116368e-16+0.850108145521038j)
-1.0062913968529805	(-9.041425219908657e-16+0.8861317150088025j)
-0.9572040116406401	(-1.0686138730182385e-15+0.9253392336645335j)
-0.9081166264282996	(-1.2370603522316413e-15+0.9681621232382479j)
-0.859029241215959	(-2.0003639354846206e-15+1.0151080613585477j)
-0.8099418560036186	(-2.5544297516289453e-15+1.0667763813558908j)
-0.760854470791278	(-3.555646843566286e-15+1.1238762856632643j)
-0.7117670855789375	(-4.540534606908244e-15+1.1872477600575764j)
-0.662679700366597	(-6.4172502177988744e-15+1.2578842392943441j)
-0.6135923151542565	(-8.477861324225059e-15+1.336954204153323j)
-0.5645049299419159	(-1.2485889100456477e-14+1.425814859674497j)
-0.5154175447295755	(-1.6845259928194896e-14+1.5260025023061268j)
-0.4663301595172349	(-2.4646770668394305e-14+1.639166203855902j)
-0.4172427743048944	(-3.442704730032536e-14+1.7668737777540906j)
-0.36815538909255385	(-5.1508576350907485e-14+1.9101409702566847j)
-0.3190680038802134	(-7.528872742985547e-14+2.068378252534928j)
-0.2699806186678728	(-1.1671547409859522e-13+2.2371619354987873j)
-0.22089323345553233	(-1.8029844754652224e-13+2.403836164692654j)
-0.1718058482431918	(-2.837414016626951e-13+2.539999113983899j)
-0.1227184630308513	(-4.388340893409694e-13+2.5931660534776677j)
-0.07363107781851078	(-6.380276667142531e-13+2.4934112222231644j)
-0.02454369260617026	(-8.119263414360051e-13+2.209641678615606j)
0.02454369260617026	(-8.119263414360059e-13-2.209641678615664j)
0.07363107781851078	(-6.380276667142492e-13-2.4934112222232105j)
0.1227184630308513	(-4.3885743670943616e-13-2.5931660534776992j)
0.1718058482431918	(-2.836003323067939e-13-2.539999113983919j)
0.22089323345553233	(-1.8013443037525417e-13-2.4038361646926663j)
0.2699806186678728	(-1.1664603361654348e-13-2.2371619354987953j)
0.3190680038802134	(-7.529314382515076e-14-2.0683782525349335j)
0.36815538909255385	(-5.1547714085518915e-14-1.9101409702566883j)
0.4172427743048944	(-3.439364317514738e-14-1.7668737777540933j)
0.4663301595172349	(-2.466225583111483e-14-1.6391662038559036j)
0.5154175447295755	(-1.6867140727590024e-14-1.5260025023061279j)
0.5645049299419159	(-1.2502261464371801e-14-1.425814859674498j)
0.6135923151542565	(-8.492160649611858e-15-1.3369542041533236j)
0.662679700366597	(-6.422531155595811e-15-1.2578842392943448j)
0.7117670855789375	(-4.540568802931978e-15-1.1872477600575766j)
0.760854470791278	(-3.555293772539352e-15-1.1238762856632645j)
0.8099418560036186	(-2.5544140167283592e-15-1.066776381355891j)
0.859029241215959	(-2.000571134488101e-15-1.0151080613585477j)
0.9081166264282996	(-1.2372527613887703e-15-0.968162123238248j)
0.9572040116406401	(-1.0685817537962406e-15-0.9253392336645337j)
1.0062913968529805	(-9.041250811207736e-16-0.8861317150088025j)
1.055378782065321	(-5.04044495850784e-16-0.850108145521038j)
1.1044661672776617	(-1.6658420384753735e-16-0.816900541112942j)
1.1535535524900022	(1.5015685342837198e-16-0.7861937721632998j)
1.2026409377023426	(-2.385491125969587e-16-0.757716857577131j)
1.2517283229146832	(-3.616185296010088e-17-0.731235809734842j)
1.3008157081270237	(1.3519615214717822e-16-0.7065477493036639j)
1.3499030933393643	(1.678871422222842e-16-0.6834760552189053j)
1.3989904785517047	(1.3530424655041164e-16-0.6618663571628421j)
1.4480778637640452	(1.0383822754697144e-16-0.6415832138707575j)
1.4971652489763858	(1.9221691186176344e-16-0.6225073505069176j)
1.5462526341887264	(2.3985448966827755e-16-0.604533352777201j)
1.5953400194010667	(1.100172162626703e-16-0.5875677351881031j)
1.6444274046134073	(1.7941111708629655e-16-0.5715273167333765j)
1.6935147898257479	(1.6682338775268886e-16-0.556337850015253j)
1.7426021750380885	(2.0370503703607333e-16-0.5419328600030527j)
1.7916895602504288	(1.5512013639253762e-16-0.5282526568053542j)
1.8407769454627694	(8.776305686539005e-17-0.5152434933932454j)
1.88986433067511	(1.3703084652603313e-16-0.5028568444901039j)
1.9389517158874505	(1.606990942010579e-16-0.49104878709926236j)
1.9880391010997909	(1.077419151749929e-16-0.4797794665820736j)
2.0371264863121317	(2.2546193661169156e-16-0.46901263498942986j)
2.086213871524472	(1.2076163298559597e-16-0.4587152506196006j)
2.1353012567368124	(8.457745298779927e-17-0.44885712962730756j)
2.184388641949153	(1.5249313258335022e-16-0.43941064202492164j)
2.2334760271614935	(1.2071033438400318e-16-0.4303504456614853j)
2.282563412373834	(4.486124574266949e-17-0.4216532527906842j)
2.3316507975861747	(1.3712926691279547e-16-0.4132976246862578j)
2.380738182798515	(1.3433416855267107e-16-0.40526379046574545j)
2.429825568010856	(1.245177101987867e-16-0.3975334868675195j)
2.478912953223196	(8.366847765736878e-17-0.3900898162131709j)
2.5280003384355365	(7.674852722016139e-17-0.3829171201947947j)
2.5770877236478773	(9.765444255859964e-17-0.3760008674685934j)
2.6261751088602177	(8.173602535944913e-17-0.3693275533238573j)
2.675262494072558	(8.602615732912354e-17-0.3628846099390919j)
2.724349879284899	(6.846545841713983e-17-0.356660325942414j)
2.773437264497239	(4.1862195553756e-17-0.35064377416755843j)
2.82252464970958	(6.692023602505207e-17-0.34482474664503593j)
2.8716120349219203	(9.057721568163906e-17-0.33919369599436994j)
2.9206994201342606	(4.581940931891581e-17-0.33374168249140135j)
2.9697868053466014	(5.5307384985711364e-17-0.3284603261772683j)
3.018874190558942	(5.668132006820427e-17-0.3233417634552448j)
3.067961575771282	(4.487523148394526e-17-0.3183786076901517j)
3.117048960983623	(3.717591790384492e-17-0.3135639133842068j)
3.1661363461959633	(5.163235079692699e-17-0.3088911435543581j)
3.215223731408304	(4.7632655072437547e-17-0.3043541399805112j)
3.2643111166206444	(4.9297429436792604e-17-0.2999470960326161j)
3.313398501832985	(3.206328718992073e-17-0.29566453181814384j)
3.3624858870453256	(5.777750150851043e-17-0.29150127142077076j)
3.411573272257666	(3.5606895467214537e-17-0.28745242202668914j)
3.4606606574700063	(2.5536260425318612e-17-0.28351335475738887j)
3.509748042682347	(3.740915491949943e-17-0.2796796870474347j)
3.5588354278946874	(2.98566148671709e-17-0.27594726642306594j)
3.6079228131070282	(3.350970406957964e-17-0.27231215555268456j)
3.6570101983193686	(3.6485068802538515e-17-0.2687706184537466j)
3.706097583531709	(2.9507705936653797e-17-0.26531910775245465j)
3.7551849687440497	(2.97563158581049e-17-0.2619542529031744j)
3.80427235395639	(2.667275816595079e-17-0.2586728492838284j)
3.8533597391687304	(3.638432808747326e-17-0.2554718480918088j)
3.902447124381071	(2.7703536479163446e-17-0.2523483469723273j)
3.9515345095934116	(1.8043636021927134e-17-0.24929958131768787j)
4.000621894805752	(2.5780912984277792e-17-0.246322916181832j)
4.049709280018092	(2.2071225175871022e-17-0.24341583875974537j)
4.0987966652304335	(3.159246241058553e-17-0.24057595138600366j)
4.147884050442774	(2.717233833492626e-17-0.23780096501093584j)
4.196971435655114	(2.3963286466939814e-17-0.2350886931166545j)
4.246058820867455	(2.4574582190403204e-17-0.23243704603859083j)
4.295146206079795	(2.1263727412788438e-17-0.22984402566121961j)
4.344233591292136	(1.4579971241540598e-17-0.22730772045940625j)
4.3933209765044765	(1.1463841581813682e-17-0.22482630085928484j)
4.442408361716817	(1.2313782175611045e-17-0.22239801489481179j)
4.491495746929157	(1.0644541365069003e-17-0.22002118413816524j)
4.540583132141498	(6.034526090265095e-18-0.21769419988398747j)
4.589670517353839	(1.5898308292634387e-17-0.21541551956913j)
4.638757902566179	(1.675609004171603e-17-0.21318366341106398j)
4.6878452877785195	(5.2049641412654664e-18-0.210997211249487j)
4.73693267299086	(1.1451529749184045e-17-0.20885479957690004j)
4.7860200582032	(1.4914806192204798e-17-0.2067551187450592j)
4.8351074434155406	(3.972649574836132e-18-0.20469691033523804j)
4.884194828627882	(1.141094036990392e-17-0.20267896468117594j)
4.933282213840222	(1.850613539689603e-17-0.20070011853444628j)
4.9823695990525625	(1.2324156300777022e-17-0.1987592528627613j)
5.031456984264903	(8.63767753016218e-18-0.1968552907724494j)
5.080544369477243	(1.2683900257971809e-17-0.19498719554699434j)
5.129631754689584	(1.1658204519083114e-17-0.19315396879413027j)
5.178719139901925	(6.1762516262162524e-18-0.1913546486945352j)
5.227806525114265	(3.78715578707836e-18-0.18958830834567322j)
5.2768939103266055	(5.448798019884493e-18-0.18785405419480108j)
5.325981295538946	(4.361644331882476e-18-0.18615102455558089j)
5.375068680751287	(1.6541934604444226e-18-0.18447838820313517j)
5.424156065963627	(7.013712822472454e-18-0.18283534304274188j)
5.473243451175968	(9.645709130119129e-18-0.18122111484770162j)
5.522330836388308	(6.19813263819418e-18-0.17963495606221624j)
5.5714182216006485	(5.90513109244301e-18-0.17807614466540303j)
5.620505606812989	(6.179521140607469e-18-0.1765439830928295j)
5.66959299202533	(6.2537103956623235e-18-0.17503779721219898j)
5.71868037723767	(5.8861323408465075e-18-0.17355693535003838j)
5.767767762450011	(6.916712674790738e-18-0.17210076736644975j)
5.816855147662351	(3.7408941724840946e-18-0.17066868377517802j)
5.8659425328746915	(6.156507088523329e-18-0.16926009490642624j)
5.915029918087033	(8.234389893680269e-18-0.16787443011001454j)
5.964117303299373	(5.763773372479246e-18-0.16651113699663292j)
6.013204688511713	(5.994290082458796e-18-0.1651696807150796j)
6.062292073724054	(2.8043492213007557e-18-0.16384954326351048j)
6.111379458936394	(4.6615808870052294e-18-0.16255022283284631j)
6.160466844148735	(4.451382986361223e-18-0.1612712331806009j)
6.209554229361076	(4.5042139859555915e-18-0.16001210303349803j)
6.258641614573416	(4.668344312145201e-18-0.15877237551734627j)
6.307728999785756	(4.433550851833361e-18-0.1575516076127313j)
6.356816384998097	(4.592966706658215e-18-0.15634936963517324j)
6.405903770210437	(4.138587726903981e-18-0.1551652447384761j)
6.454991155422778	(3.933778622096716e-18-0.15399882844007154j)
6.504078540635119	(3.897767846674515e-18-0.15284972816723047j)
6.553165925847459	(3.875748880149164e-18-0.15171756282307913j)
6.602253311059799	(2.9875666331736302e-18-0.15060196237142118j)
6.65134069627214	(4.723363398082099e-18-0.14950256743942078j)
6.700428081484481	(2.910990917936661e-18-0.14841902893725867j)
6.749515466696821	(1.5508563652814153e-18-0.1473510076939211j)
6.798602851909162	(2.8426979216028785e-18-0.14629817410833j)
6.847690237121502	(2.50756328524457e-18-0.14526020781506627j)
6.896777622333842	(1.264076917556445e-18-0.14423679736397974j)
6.945865007546184	(3.4566078833705533e-18-0.14322763991301754j)
6.994952392758524	(3.232776654321729e-18-0.14223244093364049j)
7.044039777970864	(4.61885792098511e-18-0.14125091392822922j)
7.093127163183205	(2.9151931254944195e-18-0.14028278015891604j)
7.142214548395545	(1.7500660283953307e-18-0.13932776838730726j)
7.191301933607885	(3.9355251821961e-18-0.13838561462458968j)
7.240389318820227	(2.3115759646128398e-18-0.1374560618915417j)
7.289476704032567	(2.1289736591877298e-18-0.1365388599879944j)
7.338564089244907	(2.7715184159516327e-18-0.13563376527131188j)
7.387651474457248	(2.4159903790500723e-18-0.13474054044348205j)
7.436738859669588	(1.8980386215176375e-18-0.13385895434643064j)
7.485826244881929	(2.7381141975528035e-18-0.13298878176519022j)
7.53491363009427	(1.936124008135451e-18-0.1321298032385758j)
7.58400101530661	(1.160879882378272e-18-0.13128180487703436j)
7.63308840051895	(1.756285771245724e-18-0.1304445781873549j)
7.682175785731291	(1.822526175613629e-18-0.1296179199039382j)
7.731263170943632	(1.0411659795787007e-18-0.1288016318263433j)
7.780350556155972	(2.1682288445184263e-18-0.1279955206628391j)
7.829437941368313	(2.6467938772620507e-18-0.12719939787970452j)
7.878525326580653	(2.742893054202975e-18-0.12641307955603254j)
7.927612711792993	(2.2322631835762727e-18-0.12563638624380463j)
7.976700097005334	(2.4535614527773107e-18-0.12486914283301435j)
8.025787482217675	(2.3822406926393764e-18-0.1241111784216289j)
8.074874867430015	(1.750872190246742e-18-0.1233623261901872j)
8.123962252642356	(1.788265197666974e-18-0.12262242328084293j)
8.173049637854696	(-5.0480315975543984e-20-0.12189131068067015j)
8.222137023067036	(2.818990132412109e-18-0.12116883310905682j)
8.271224408279377	(4.464974530539924e-18-0.12045483890902034j)
8.320311793491717	(1.7133004302917462e-18-0.11974917994228676j)
8.369399178704057	(2.196046756366009e-18-0.1190517114879821j)
8.4184865639164	(1.4100983753857782e-18-0.11836229214479171j)
8.46757394912874	(9.362680675879303e-19-0.11768078373644986j)
8.51666133434108	(2.4301990036269903e-18-0.11700705122042745j)
