wn	g_0_wn_up
-118.66057251996447519	(1.9375909747695196232e-17+0.0084264520516581370435j)
-118.529672826064896185	(1.9519018975525353787e-17+0.0084357564703813978785j)
-118.39877313216533139	(1.9741292942842728949e-17+0.008445081457164615307j)
-118.267873438265766595	(2.0219833844868419543e-17+0.008454427080279930742j)
-118.13697374436617338	(1.794012816030254251e-17+0.0084637934083019398385j)
-118.00607405046660858	(1.9696580118833101735e-17+0.008473180510109376909j)
-117.87517435656702958	(1.9832954431730960945e-17+0.008482588454886794138j)
-117.74427466266745057	(2.1569523588634389065e-17+0.008492017312126278958j)
-117.613374968767871565	(2.1104410291955622675e-17+0.008501467151629138463j)
-117.48247527486830677	(2.1306460073611138758e-17+0.008510938043507644546j)
-117.351575580968741974	(2.1355237315784179509e-17+0.008520430058186759942j)
-117.22067588706914876	(2.1841495411493723344e-17+0.008529943266405871222j)
-117.08977619316958396	(2.1825032318782317535e-17+0.008539477739220558208j)
-116.958876499270004956	(2.1947955377665352098e-17+0.008549033548004370334j)
-116.82797680537044016	(2.2222298489958275956e-17+0.008558610764450576974j)
-116.697077111470846944	(2.2893501089801272511e-17+0.008568209460574004524j)
-116.56617741757128215	(2.353650400397452687e-17+0.008577829708712790199j)
-116.435277723671717354	(2.2686921583002034036e-17+0.008587471581530234724j)
-116.30437802977212414	(2.325617695586158838e-17+0.0085971351520166272575j)
-116.17347833587255934	(2.3255043598249144672e-17+0.008606820493491070326j)
-116.042578641972980336	(2.4083940998846338872e-17+0.008616527679603341178j)
-115.91167894807341554	(2.23257529892953502e-17+0.008626256784335770492j)
-115.780779254173822324	(2.194934806548734549e-17+0.008636007882005100264j)
-115.64987956027425753	(2.4560779218592708725e-17+0.008645781047264376393j)
-115.51897986637469273	(2.4660115234057835345e-17+0.008655576355104891567j)
-115.38808017247511373	(2.4541804242327587857e-17+0.008665393880858051831j)
-115.25718047857553472	(2.5275898846433444611e-17+0.008675233700197328146j)
-115.126280784675955715	(2.5002581319860261488e-17+0.008685095889140209691j)
-114.99538109077639092	(2.6137361235657894095e-17+0.008694980524050141546j)
-114.8644813968767977	(2.6131154091819612373e-17+0.008704887681638512689j)
-114.73358170297723291	(2.6110363234567787563e-17+0.008714817438966626639j)
-114.60268200907766811	(2.582054574263357936e-17+0.008724769873447710267j)
-114.47178231517808911	(2.6594403465379614137e-17+0.008734745062848903521j)
-114.3408826212785101	(2.6961459372426027538e-17+0.008744743085293325488j)
-114.209982927378931095	(2.7336803580592111471e-17+0.00875476401926206238j)
-114.0790832334793663	(2.7729371935508434246e-17+0.008764807943596254411j)
-113.948183539579801504	(2.7022232364770324838e-17+0.008774874937499156646j)
-113.81728384568020829	(2.8459841278337223026e-17+0.008784965080538208529j)
-113.68638415178064349	(2.8334645297965759886e-17+0.008795078452647139833j)
-113.555484457881064486	(2.6398853965874570482e-17+0.008805215134128088761j)
-113.42458476398148548	(2.9050014192287484538e-17+0.008815375205653697491j)
-113.293685070081906474	(2.934904852220934822e-17+0.008825558748269289253j)
-113.16278537618234168	(2.943057536854764847e-17+0.008835765843394986427j)
-113.031885682282776884	(2.9823987961487493835e-17+0.008845996572827911908j)
-112.90098598838318367	(3.047965216659024851e-17+0.008856251018744343631j)
-112.77008629448361887	(3.0495647085335244018e-17+0.008866529263701941957j)
-112.639186600584039866	(3.0454338065814122717e-17+0.008876831390641940628j)
-112.50828690668447507	(3.071315568402070816e-17+0.0088871574828913914995j)
-112.377387212784881854	(3.103624121676622071e-17+0.008897507624165412743j)
-112.24648751888531706	(3.1114377632233021142e-17+0.008907881898569423168j)
-112.11558782498575226	(3.1055455934934141654e-17+0.0089182803906014598144j)
-111.984688131086159046	(3.2704373371879519287e-17+0.008928703185154452174j)
-111.85378843718659425	(3.2879112513454895037e-17+0.008939150367518512025j)
-111.722888743287015245	(3.1752039434005619416e-17+0.008949622023383294392j)
-111.59198904938745045	(3.258759131568626499e-17+0.008960118238840315136j)
-111.46108935548785723	(3.3362229893763288698e-17+0.008970639100385320586j)
-111.33018966158829244	(3.3391543103313188914e-17+0.008981184694920655437j)
-111.19928996768872764	(3.265523483174214886e-17+0.008991755109757667078j)
-111.06839027378914864	(3.3368743700251773613e-17+0.009002350432619089099j)
-110.93749057988956963	(3.609949256825506451e-17+0.009012970751641501133j)
-110.806590885989990625	(3.3590507843348105493e-17+0.009023616155377736647j)
-110.67569119209042583	(3.4580630608641301868e-17+0.009034286732799379216j)
-110.54479149819083261	(3.492884335955683864e-17+0.009044982573299206741j)
-110.41389180429126782	(3.567442862076671078e-17+0.009055703766693705067j)
-110.28299211039170302	(3.558214759849969202e-17+0.0090664504032255816j)
-110.152092416492124016	(3.5837304987012223553e-17+0.009077222573566294528j)
-110.02119272259254501	(3.643052536471258834e-17+0.00908802036881858899j)
-109.890293028692966004	(3.6609713509759289988e-17+0.009098843880519081814j)
-109.75939333479340121	(3.617126642806216211e-17+0.0091096932006408410515j)
-109.628493640893836414	(3.618375796055168742e-17+0.009120568421595991529j)
-109.4975939469942432	(3.7713057729489921774e-17+0.009131469636238330814j)
-109.3666942530946784	(3.7727096531799065798e-17+0.0091423969378659729335j)
-109.235794559195099396	(3.8032495841400082453e-17+0.0091533504202240198455j)
-109.10489486529552039	(3.9656834460931699924e-17+0.009164330177507227712j)
-108.973995171395941384	(3.855970630224867542e-17+0.009175336304362716536j)
-108.84309547749637659	(3.912678827837849648e-17+0.009186368895892671124j)
-108.71219578359681179	(3.8007089990594467315e-17+0.0091974280476571079745j)
-108.581296089697218576	(3.9902445372007940338e-17+0.009208513855676610932j)
-108.45039639579765378	(4.0259156590028063213e-17+0.0092196264164350980735j)
-108.319496701898074775	(4.066268047143718897e-17+0.009230765826882666655j)
-108.18859700799849577	(4.0141204534060455057e-17+0.0092419321844383547915j)
-108.05769731409891676	(4.1306578951834000154e-17+0.009253125586993019361j)
-107.92679762019935197	(4.0109009240238934294e-17+0.009264346132912179219j)
-107.79589792629978717	(4.1051312068362806254e-17+0.009275593921038912185j)
-107.664998232400193956	(4.192767334788106021e-17+0.009286869050696722541j)
-107.53409853850062916	(4.284747229375992277e-17+0.009298171621692488328j)
-107.403198844601050155	(4.2493409356388328182e-17+0.009309501734319410374j)
-107.27229915070148536	(4.3010100748027753427e-17+0.009320859489359961322j)
-107.14139945680189214	(4.3681847379044107257e-17+0.009332244988088881504j)
-107.01049976290232735	(4.395506710568709161e-17+0.0093436583322761852105j)
-106.87960006900276255	(4.3925910109378260372e-17+0.009355099624190191254j)
-106.748700375103169335	(4.5290500535947009408e-17+0.00936656896660057782j)
-106.61780068120360454	(4.4107280692459125893e-17+0.009378066462781459861j)
-106.486900987304025534	(4.5912043422484450463e-17+0.009389592216514478645j)
-106.35600129340446074	(4.5967270627392858065e-17+0.0094011463320919346626j)
-106.22510159950486752	(4.6386370173137010504e-17+0.00941272891431993268j)
-106.09420190560530273	(4.6634723396787522713e-17+0.009424340068521531999j)
-105.96330221170573793	(4.611589399574443087e-17+0.009435979900539955695j)
-105.832402517806158926	(4.7316545081839182548e-17+0.009447648516741801589j)
-105.70150282390657992	(4.9750456551556797237e-17+0.009459346024020272303j)
-105.570603130007000914	(4.786367272821819415e-17+0.009471072529798450421j)
-105.43970343610743612	(4.7150179434106251817e-17+0.009482828142032568436j)
-105.3088037422078429	(4.9105598221117415424e-17+0.009494612969215349835j)
-105.17790404830827811	(4.9812064857239953186e-17+0.009506427120379303333j)
-105.04700435440871331	(4.977051418893787947e-17+0.009518270705100121201j)
-104.916104660509134305	(5.2322716154624667225e-17+0.009530143833500055034j)
-104.7852049666095553	(5.078863708191866592e-17+0.009542046616251312341j)
-104.65430527270997629	(5.1353686218120529075e-17+0.009553979164579506911j)
-104.5234055788104115	(5.142018430757544502e-17+0.009565941590267128258j)
-104.3925058849108467	(5.0832076132766444624e-17+0.009577934005657014541j)
-104.261606191011253486	(5.208022748124085309e-17+0.0095899565236558775155j)
-104.13070649711168869	(5.1871665795685644134e-17+0.0096020092577378465815j)
-103.999806803212109685	(5.35179097718414449e-17+0.00961409232194802843j)
-103.86890710931253068	(5.3360123029366838244e-17+0.009626205830906111802j)
-103.73800741541295167	(5.440928332161247396e-17+0.009638349899809980914j)
-103.60710772151338688	(5.4303103717245328545e-17+0.009650524644439373995j)
-103.47620802761382208	(5.469571612096264544e-17+0.009662730181159559159j)
-103.345308333714228866	(5.507292316945336393e-17+0.009674966626925034577j)
-103.21440863981466407	(5.4688991106267771984e-17+0.009687234099283268535j)
-103.083508945915085064	(5.5164625354589111254e-17+0.009699532716378456848j)
-102.95260925201552027	(5.6163412162604399277e-17+0.009711862596955325375j)
-102.82170955811592705	(5.680795097908933047e-17+0.009724223860362932528j)
-102.69080986421636226	(6.1185640782582211296e-17+0.009736616626558534243j)
-102.55991017031679746	(5.695722057097758504e-17+0.009749041016111438529j)
-102.429010476417204245	(5.8192936118348745225e-17+0.00976149715020696411j)
-102.29811078251763945	(5.811671057468408127e-17+0.0097739851506503123285j)
-102.167211088618060444	(5.9177449731260170737e-17+0.009786505139870588232j)
-102.03631139471849565	(5.922941347269617327e-17+0.009799057240924771359j)
-101.90541170081890243	(6.01141109465520965e-17+0.0098116415775017628426j)
-101.77451200691933764	(6.011283913499709242e-17+0.009824258273926430793j)
-101.64361231301977284	(6.096178974910835473e-17+0.009836907455163711178j)
-101.512712619120193835	(6.2101758133251230985e-17+0.009849589246822739938j)
-101.38181292522061483	(6.1127905876532775673e-17+0.009862303775160978156j)
-101.25091323132103582	(6.1913762601567571847e-17+0.0098750511670884482535j)
-101.12001353742147103	(6.2060214682517556964e-17+0.00988783155017190947j)
-100.98911384352187781	(6.3961450407496164227e-17+0.00990064505263913916j)
-100.858214149622313016	(6.345055528299455524e-17+0.009913491803383200213j)
-100.72731445572274822	(6.4279428558610337e-17+0.0099263719319667795965j)
-100.596414761823169215	(6.4781958594915906234e-17+0.009939285568626528636j)
-100.46551506792359021	(6.508418330313605898e-17+0.0099522328442774553314j)
-100.3346153740240112	(6.5826030763926369495e-17+0.00996521389051734964j)
-100.20371568012444641	(6.5837734731025784594e-17+0.009978228839631224367j)
-100.07281598622488161	(6.437312781819549207e-17+0.0099912778245958306506j)
-99.941916292325288396	(6.6665082003030970824e-17+0.010004360979084173447j)
-99.8110165984257236	(6.745614459620253364e-17+0.010017478437470061711j)
-99.680116904526144594	(7.0264485738660373744e-17+0.010030630334832724496j)
-99.54921721062656559	(6.89182878722964887e-17+0.0100438168069614357225j)
-99.41831751672698658	(6.930356344879515583e-17+0.010057037990360196203j)
-99.28741782282742179	(6.9423875714016501094e-17+0.01007029402225242086j)
-99.15651812892785699	(6.997442699363680164e-17+0.010083585040585707482j)
-99.025618435028263775	(6.980205203618001882e-17+0.01009691118403660548j)
-98.89471874112869898	(7.105647122746508805e-17+0.010110272592015436682j)
-98.763819047229119974	(7.178459471821859216e-17+0.010123669404671168173j)
-98.63291935332955518	(7.1650017291474184654e-17+0.010137101762896281662j)
-98.50201965942996196	(7.2337715734140755294e-17+0.010150569808331752139j)
-98.37111996553039717	(7.3425963082184368876e-17+0.010164073683371974491j)
-98.24022027163083237	(7.3398482334285107964e-17+0.010177613531169830627j)
-98.109320577731239155	(7.442147606423988681e-17+0.010191189495641702831j)
-97.97842088383167436	(7.8295557621105811703e-17+0.01020480172147258599j)
-97.847521189932095353	(7.60018071928620576e-17+0.010218450354121241461j)
-97.71662149603253056	(7.551570512437504137e-17+0.010232135539825354398j)
-97.58572180213293734	(7.608150583974716275e-17+0.010245857425606753541j)
-97.454822108233372546	(7.767573726164766476e-17+0.0102596161592766847714j)
-97.32392241433380775	(7.794685073950736556e-17+0.0102734118894411193684j)
-97.193022720434228745	(7.837887272060655153e-17+0.010287244765506083077j)
-97.06212302653464974	(7.951970222011713072e-17+0.010301114937683063244j)
-96.93122333263507073	(7.894277023511453347e-17+0.010315022556994448907j)
-96.80032363873550594	(8.0188612311358501807e-17+0.010328967775278950075j)
-96.66942394483591272	(8.059357713762959742e-17+0.01034295074519724425j)
-96.538524250936347926	(8.135366219192660609e-17+0.01035697162023741652j)
-96.40762455703678313	(8.2152867407411090044e-17+0.010371030554720632108j)
-96.276724863137204125	(8.3036418663046937276e-17+0.010385127703806803709j)
-96.14582516923762512	(8.308964673885921052e-17+0.0103992632235002727126j)
-96.01492547533804611	(8.443234192216690142e-17+0.010413437270655566749j)
-95.88402578143848132	(8.440316227106933432e-17+0.01042765000298320234j)
-95.75312608753891652	(8.3855062100678471646e-17+0.010441901579055534385j)
-95.622226393639323305	(8.45242125973025874e-17+0.010456192158312652488j)
-95.49132669973975851	(8.63774037341429807e-17+0.010470521901068298096j)
-95.360427005840179504	(8.8095432397747579017e-17+0.0104848909685158926675j)
-95.2295273119406005	(8.781302967535010025e-17+0.01049929952273456063j)
-95.09862761804102149	(8.8518043879620275846e-17+0.010513747726695216525j)
-94.9677279241414567	(8.8399697488710793475e-17+0.010528235744266709398j)
-94.8368282302418919	(9.023978946450440631e-17+0.010542763740222020966j)
-94.705928536342298685	(9.0189952580362826694e-17+0.010557331880244508887j)
-94.57502884244273389	(9.008616615952550635e-17+0.0105719403309341899305j)
-94.444129148543154884	(9.180742864509895452e-17+0.01058658925981409947j)
-94.31322945464359009	(9.1995872228136401715e-17+0.0106012788353366822075j)
-94.18232976074399687	(9.322738663889468584e-17+0.0106160092268902592205j)
-94.051430066844432076	(9.315785007463612628e-17+0.010630780604805517564j)
-93.92053037294486728	(9.5446261016299005793e-17+0.010645593140362091811j)
-93.789630679045274064	(9.5239063862877519113e-17+0.010660447005795164674j)
-93.65873098514570927	(9.466255545071046667e-17+0.010675342374302143958j)
-93.52783129124613026	(9.559721162609997481e-17+0.0106902794200493950205j)
-93.39693159734656547	(9.4858317690397110747e-17+0.010705258318179020072j)
-93.26603190344697225	(9.8142219857503726204e-17+0.010720279244815703393j)
-93.135132209547407456	(9.8323293239045854694e-17+0.010735342377073608597j)
-93.00423251564784266	(9.926958104884171193e-17+0.010750447893063329666j)
-92.873332821748263655	(9.9885533764382127485e-17+0.0107655959718989339274j)
-92.74243312784868465	(1.008353111358320772e-16+0.01078078679370499289j)
-92.61153343394910564	(1.0494114165879569786e-16+0.010796020539623758794j)
-92.48063374004954085	(1.0212594151350443933e-16+0.010811297391822342895j)
-92.34973404614994763	(1.033893820085662086e-16+0.01082661753349997702j)
-92.218834352250382835	(1.0290104219807272345e-16+0.01084198114889531675j)
-92.08793465835081804	(1.0430918519934177266e-16+0.010857388423293848692j)
-91.957034964451239034	(1.0637862869383115889e-16+0.010872839543035327237j)
-91.82613527055166003	(1.0670532009751765828e-16+0.010888334695521268564j)
-91.69523557665208102	(1.06384478163105196215e-16+0.010903874069222534854j)
-91.56433588275251623	(1.0722963130140878216e-16+0.010919457853686967072j)
-91.43343618885292301	(1.08802570823404834506e-16+0.0109350862395470975474j)
-91.302536494953358215	(1.0898804545598349803e-16+0.010950759418527902453j)
-91.17163680105379342	(1.10461200536750875054e-16+0.01096647758345464449j)
-91.040737107154214414	(1.10580973547626620727e-16+0.0109822409282607901665j)
-90.90983741325463541	(1.10431250267762414655e-16+0.010998049647995953096j)
-90.7789377193550564	(1.1276713631426906907e-16+0.0110139039388339621955j)
-90.648038025455491606	(1.132543487461046021e-16+0.011029803998080947233j)
-90.51713833155592681	(1.1359672180924904557e-16+0.0110457500241835475385j)
-90.386238637656333594	(1.1688774986324659674e-16+0.011061742216737134592j)
-90.2553389437567688	(1.1536496878768263587e-16+0.011077780776494147372j)
-90.12443924985718979	(1.1686717480433099498e-16+0.011093865905372497088j)
-89.99353955595761079	(1.1681350974605899692e-16+0.011109997806464011819j)
-89.86263986205803178	(1.1830441517484181298e-16+0.011126176684043014714j)
-89.731740168158466986	(1.1919346779592974194e-16+0.0111424027435748952686j)
-89.60084047425890219	(1.2146559413745752291e-16+0.011158676191724845386j)
-89.469940780359308974	(1.2164856015224098673e-16+0.011174997236366616266j)
-89.33904108645974418	(1.211989703835170701e-16+0.01119136608659132906j)
-89.20814139256016517	(1.2189316813379761461e-16+0.011207782952716457275j)
-89.07724169866060038	(1.2277852412781377784e-16+0.011224248046294779679j)
-88.94634200476100716	(1.2178874758089877706e-16+0.011240761580123499741j)
-88.815442310861442365	(1.2530906615824177465e-16+0.011257323768253373747j)
-88.68454261696187757	(1.2368182008326396069e-16+0.011273934825997979428j)
-88.55364292306228435	(1.2827928432237636259e-16+0.011290594969943031425j)
-88.42274322916271956	(1.2687223008154477019e-16+0.011307304417955781756j)
-88.29184353526314055	(1.298580580580545849e-16+0.011324063389194531301j)
-88.16094384136357576	(1.3042070009787940023e-16+0.0113408721041181794614j)
-88.03004414746398254	(1.3288549030572743119e-16+0.011357730784495912585j)
-87.899144453564417745	(1.3228323771435696246e-16+0.011374639653416913215j)
-87.76824475966485295	(1.3304329839879208544e-16+0.011391598935300248016j)
-87.637345065765273944	(1.3476265096834984603e-16+0.011408608855904741816j)
-87.50644537186569494	(1.3555256020255920308e-16+0.011425669642339012985j)
-87.37554567796611593	(1.3373160744331125944e-16+0.0114427815230715747286j)
-87.244645984066551136	(1.3679217201629041508e-16+0.011459944727941010975j)
-87.11374629016695792	(1.3825691156687348554e-16+0.011477159488166289308j)
-86.982846596267393124	(1.3997796360446956511e-16+0.0114944260363570929795j)
-86.85194690236782833	(1.4087587277662993957e-16+0.011511744606524347209j)
-86.72104720846824932	(1.4025806612412569403e-16+0.011529115434090743755j)
-86.59014751456867032	(1.4421510164306818745e-16+0.011546538755901414666j)
-86.45924782066909131	(1.4398915351145201538e-16+0.011564014810234671954j)
-86.328348126769526516	(1.4419666959790417537e-16+0.011581543836812910331j)
-86.19744843286996172	(1.4432374823851174651e-16+0.011599126076813518621j)
-86.066548738970368504	(1.454528781704738389e-16+0.0116167617728799403565j)
-85.93564904507080371	(1.4862559032062794588e-16+0.011634451169132841927j)
-85.8047493511712247	(1.4881880241897867405e-16+0.01165219451118135012j)
-85.6738496572716457	(1.4882858434441825691e-16+0.011669992046134445782j)
-85.54294996337206669	(1.5087156024510530966e-16+0.011687844022612386974j)
-85.412050269472501896	(1.5164447434759728243e-16+0.011705750690758302129j)
-85.28115057557292289	(1.5305363795729865139e-16+0.011723712302249880354j)
-85.150250881673358094	(1.5391337278622531559e-16+0.011741729110311105097j)
-85.01935118777377909	(1.5562650203293235954e-16+0.011759801369724204659j)
-84.88845149387420008	(1.5675189637346155045e-16+0.011777929336841616581j)
-84.757551799974621076	(1.5799102962309176666e-16+0.0117961132695981150975j)
-84.62665210607505628	(1.5806364124139481811e-16+0.011814353427523020118j)
-84.495752412175477275	(1.5992869820852218184e-16+0.011832650071752572746j)
-84.36485271827589827	(1.6120387227164572632e-16+0.011851003465042350693j)
-84.233953024376333474	(1.6184613410713746057e-16+0.0118694138717798537j)
-84.10305333047675447	(1.633916127375707707e-16+0.011887881557997196508j)
-83.97215363657717546	(1.6664514240281351296e-16+0.011906406791383904176j)
-83.841253942677596456	(1.6678880560889625518e-16+0.011924989841299837509j)
-83.71035424877803166	(1.6744767043248240556e-16+0.011943630978788248587j)
-83.579454554878452655	(1.6751956768973299155e-16+0.011962330476588947312j)
-83.44855486097888786	(1.6967385549935817291e-16+0.011981088609151578986j)
-83.31765516707930885	(1.7083974386054616312e-16+0.011999905652649068416j)
-83.18675547317972985	(1.7237677340731563447e-16+0.012018781884991142084j)
