wn	g_0_wn_up
-125.20555721494321233	(1.2118216476461936341e-18+0.007985631704821362711j)
-125.074657521043647534	(1.4984670825037967049e-18+0.007993987642817595302j)
-124.94375782714405432	(2.2737714105088839334e-18+0.008002361083009645534j)
-124.81285813324448952	(1.4146277740109236609e-19+0.0080107520804417863686j)
-124.681958439344910516	(1.443691890914254173e-18+0.008019160690389319501j)
-124.55105874544534572	(1.3266572148653903232e-18+0.008027586968359774061j)
-124.420159051545752504	(2.1639491264168124766e-18+0.008036030970094153875j)
-124.28925935764618771	(1.6940407784660160484e-18+0.008044492751568130956j)
-124.158359663746622914	(1.3345245216924631806e-18+0.00805297236899331359j)
-124.02745996984704391	(1.4939414418756199015e-18+0.008061469878818474516j)
-123.8965602759474649	(2.155194483749125895e-18+0.008069985337730803399j)
-123.765660582047885896	(9.917176719586338007e-19+0.0080785188026571679715j)
-123.6347608881483211	(1.4365006096330027642e-18+0.008087070330765389059j)
-123.503861194248727884	(1.8926136395900524868e-18+0.008095639979465510394j)
-123.37296150034916309	(1.7128286278368329238e-18+0.00810422780641107364j)
-123.242061806449598294	(1.6831659858081843762e-18+0.00811283386950042984j)
-123.11116211255001929	(1.37542363452816037725e-18+0.0081214582268780265845j)
-122.98026241865044028	(2.4776410208968146652e-18+0.0081301009369357263995j)
-122.849362724750861275	(1.7899800084296800499e-18+0.008138762058314107789j)
-122.71846303085129648	(1.9059611290356044064e-18+0.008147441649903809646j)
-122.587563336951731685	(1.0732701093416189442e-18+0.008156139770846853113j)
-122.45666364305213847	(1.7599367375916936081e-18+0.008164856480537996397j)
-122.32576394915257367	(1.5472618943315242917e-18+0.008173591838626063574j)
-122.19486425525299467	(2.0207106365960210903e-18+0.008182345905015327159j)
-122.06396456135341566	(1.6342495655420259063e-18+0.008191118739866876802j)
-121.933064867453836655	(3.64439435109949124e-18+0.008199910403599968908j)
-121.80216517355427186	(1.6571507530785617483e-18+0.00820872095689345431j)
-121.671265479654707065	(1.9790578965492302286e-18+0.008217550460687138292j)
-121.54036578575511385	(2.0548972423724726451e-18+0.0082263989761832048j)
-121.40946609185554905	(1.8159620434627205452e-18+0.008235266564847614629j)
-121.278566397955970046	(1.19201742666643389875e-18+0.008244153288411550443j)
-121.14766670405640525	(1.2551460867929385626e-18+0.00825305920887282711j)
-121.016767010156812034	(2.1816041109861041475e-18+0.008261984388497350604j)
-120.88586731625724724	(2.0235230674398809492e-18+0.0082709288898205370055j)
-120.754967622357682444	(1.0541205747614284793e-18+0.008279892775648821715j)
-120.62406792845808923	(2.3751666436496230194e-18+0.008288876109061081923j)
-120.49316823455852443	(1.7395867532775960057e-18+0.0082978789534101423525j)
-120.362268540658945426	(2.4073037733360420726e-18+0.00830690137232426018j)
-120.23136884675938063	(2.1962615322336881404e-18+0.008315943429708606491j)
-120.100469152859787414	(2.5473019404991294017e-18+0.008325005189746803244j)
-119.96956945896022262	(2.4199555242077403052e-18+0.0083340867169024134j)
-119.838669765060657824	(2.4334408496298018485e-18+0.008343188075920491761j)
-119.70777007116107882	(1.4900088809704123592e-18+0.008352309331829097655j)
-119.57687037726149981	(2.1514594248172275935e-18+0.008361450549940876997j)
-119.445970683361920806	(1.7415336962054074573e-18+0.008370611795854576709j)
-119.31507098946235601	(1.853109901176362907e-18+0.008379793135456658007j)
-119.18417129556276279	(2.4942039536043612733e-18+0.00838899463492284031j)
-119.053271601663198	(2.4849402760839968301e-18+0.008398216360719714529j)
-118.9223719077636332	(5.581785568602277875e-18+0.008407458379606323404j)
-118.7914722138640542	(5.1922031193042626915e-18+0.008416720758635792138j)
-118.66057251996447519	(2.6595610605507889597e-18+0.008426003565156924349j)
-118.529672826064896185	(2.5091208931092011194e-18+0.008435306866815856994j)
-118.39877313216533139	(2.5638302335976023573e-18+0.008444630731557687536j)
-118.267873438265766595	(3.103435261941167902e-18+0.008453975227628135816j)
-118.13697374436617338	(-1.1825233748659741649e-18+0.008463340423575205912j)
-118.00607405046660858	(1.5436317906420607953e-18+0.0084727263882508601495j)
-117.87517435656702958	(1.2053112146665696789e-18+0.008482133190812700049j)
-117.74427466266745057	(3.925478284551021285e-18+0.008491560900725681968j)
-117.613374968767871565	(2.7783039227186933505e-18+0.008501009587763801514j)
-117.48247527486830677	(2.7743694661882181925e-18+0.008510479322011833478j)
-117.351575580968741974	(2.5320512525431863575e-18+0.008519970173867063082j)
-117.22067588706914876	(2.9617255416619970445e-18+0.008529482214041008564j)
-117.08977619316958396	(2.5949903007356116562e-18+0.008539015513561206208j)
-116.958876499270004956	(2.456976146423128736e-18+0.008548570143772957208j)
-116.82797680537044016	(2.5799490279458879082e-18+0.008558146176341102293j)
-116.697077111470846944	(3.273382043259203198e-18+0.008567743683251848388j)
-116.56617741757128215	(3.909145457082726183e-18+0.0085773627368145137495j)
-116.435277723671717354	(2.3180344450450966752e-18+0.008587003409663394524j)
-116.30437802977212414	(2.866655049732578614e-18+0.008596665774759570597j)
-116.17347833587255934	(2.4993885377570701978e-18+0.008606349905392739197j)
-116.042578641972980336	(3.4548232448920698973e-18+0.00861605587518308319j)
-115.91167894807341554	(4.9186172534627993334e-19+0.008625783758083123767j)
-115.780779254173822324	(-1.3927545341239184201e-18+0.008635533628379606086j)
-115.64987956027425753	(3.148048401398510859e-18+0.008645305560695351957j)
-115.51897986637469273	(2.9886412299319404781e-18+0.008655099629991258245j)
-115.38808017247511373	(2.4201533982177967948e-18+0.008664915911568095777j)
-115.25718047857553472	(3.2085769196970055858e-18+0.008674754481068516418j)
-115.126280784675955715	(2.3734881943956700747e-18+0.008684615414478961265j)
-114.99538109077639092	(3.9190534961744519563e-18+0.00869449878813162956j)
-114.8644813968767977	(3.4604731254427551385e-18+0.008704404678706442397j)
-114.73358170297723291	(3.064108009330539009e-18+0.008714333163233023774j)
-114.60268200907766811	(2.2614348704867937563e-18+0.008724284319092693793j)
-114.47178231517808911	(3.0899268737344985867e-18+0.008734258224020491346j)
-114.3408826212785101	(3.2937270183344759349e-18+0.008744254956107186394j)
-114.209982927378931095	(3.5292400905643513366e-18+0.008754274593801313065j)
-114.0790832334793663	(3.7760485876458261795e-18+0.008764317215911221828j)
-113.948183539579801504	(2.235684656220878594e-18+0.008774382901607162902j)
-113.81728384568020829	(4.0536866050812259637e-18+0.008784471730423341895j)
-113.68638415178064349	(3.5381936417604627423e-18+0.008794583782260013624j)
-113.555484457881064486	(9.24233652040196713e-20+0.008804719137385631431j)
-113.42458476398148548	(3.818932737570802671e-18+0.008814877876438894158j)
-113.293685070081906474	(4.0381666271997541708e-18+0.0088250600804309700664j)
-113.16278537618234168	(3.685475382246145438e-18+0.008835265830747573296j)
-113.031885682282776884	(3.9803512817414944042e-18+0.008845495209151189517j)
-112.90098598838318367	(4.5829698240621513242e-18+0.00885574829778321658j)
-112.77008629448361887	(4.0889537701887441952e-18+0.008866025179166190165j)
-112.639186600584039866	(3.8087715191027700213e-18+0.008876325936205967798j)
-112.50828690668447507	(3.8167655446248293716e-18+0.008886650652193996136j)
-112.377387212784881854	(3.817552995370274953e-18+0.0088969994108095227375j)
-112.24648751888531706	(3.583595942620065403e-18+0.0089073722961218581434j)
-112.11558782498575226	(3.097836804899582513e-18+0.00891776939259267265j)
-111.984688131086159046	(5.233671409546817543e-18+0.008928190785078267064j)
-111.85378843718659425	(5.3336398540987646368e-18+0.0089386365588318781455j)
-111.722888743287015245	(2.9967559697076468873e-18+0.008949106799506029164j)
-111.59198904938745045	(3.8734853449770535094e-18+0.008959601593154835342j)
-111.46108935548785723	(4.637518571863415391e-18+0.0089701210262363804265j)
-111.33018966158829244	(4.2885736058456726144e-18+0.008980665185615091528j)
-111.19928996768872764	(2.6912089670581695178e-18+0.008991234158564107015j)
-111.06839027378914864	(3.3963568442467952828e-18+0.009001828032767710333j)
-110.93749057988956963	(7.208114126417855405e-18+0.009012446896323744738j)
-110.806590885989990625	(2.66737203042826442e-18+0.009023090837746034973j)
-110.67569119209042583	(4.0043920948015581416e-18+0.009033759945966878327j)
-110.54479149819083261	(4.0895347389107273253e-18+0.009044454310339492334j)
-110.41389180429126782	(4.7723986122697458004e-18+0.009055174020640514507j)
-110.28299211039170302	(4.2780884743332932307e-18+0.0090659191670725332995j)
-110.152092416492124016	(4.156685334457048072e-18+0.009076689840266584375j)
-110.02119272259254501	(4.7013739163628173544e-18+0.009087486131284717994j)
-109.890293028692966004	(4.4997043712462492995e-18+0.009098308131622564673j)
-109.75939333479340121	(3.3961532173422899906e-18+0.009109155933211909514j)
-109.628493640893836414	(2.994184338096059509e-18+0.009120029628423285614j)
-109.4975939469942432	(4.8768231488575132313e-18+0.009130929310068636867j)
-109.3666942530946784	(4.352670933458577558e-18+0.009141855071403885355j)
-109.235794559195099396	(4.4599557559374838887e-18+0.009152807006131665271j)
-109.10489486529552039	(6.6414283855643734087e-18+0.009163785208403945823j)
-108.973995171395941384	(4.317131591114583909e-18+0.009174789772824753012j)
-108.84309547749637659	(4.7469028151635318584e-18+0.009185820794452884477j)
-108.71219578359681179	(2.5238286167930837374e-18+0.009196878368804629542j)
-108.581296089697218576	(4.9975751974137158836e-18+0.009207962591856548237j)
-108.45039639579765378	(5.133181261176733135e-18+0.009219073560048222579j)
-108.319496701898074775	(5.2477439881886455745e-18+0.009230211370285070285j)
-108.18859700799849577	(3.951362688472388969e-18+0.00924137611994114809j)
-108.05769731409891676	(5.252142028863449343e-18+0.009252567906861993222j)
-107.92679762019935197	(3.1882758151452949932e-18+0.009263786829367478756j)
-107.79589792629978717	(3.8869175929586276135e-18+0.009275032986254715811j)
-107.664998232400193956	(4.771096764595970185e-18+0.0092863064768008863475j)
-107.53409853850062916	(5.7285465339327482347e-18+0.009297607400766225161j)
-107.403198844601050155	(4.6023066717214794573e-18+0.009308935858396949828j)
-107.27229915070148536	(4.969162563166580521e-18+0.00932029195042819586j)
-107.14139945680189214	(5.479539377960416097e-18+0.00933167577808703165j)
-107.01049976290232735	(5.4229764300483565257e-18+0.009343087443095443936j)
-106.87960006900276255	(4.8182180612644038968e-18+0.009354527047673373563j)
-106.748700375103169335	(6.4580853428423366797e-18+0.009365994694541773802j)
-106.61780068120360454	(4.0662487028039608765e-18+0.009377490486925665197j)
-106.486900987304025534	(6.3903908799656305014e-18+0.0093890145285572320505j)
-106.35600129340446074	(5.9182898019310703865e-18+0.009400566923678977879j)
-106.22510159950486752	(6.098755540679113659e-18+0.009412147777046809757j)
-106.09420190560530273	(5.866372078585269928e-18+0.009423757193933245818j)
-105.96330221170573793	(4.5375373997345002405e-18+0.00943539528013057939j)
-105.832402517806158926	(5.864333946614884434e-18+0.009447062141954107317j)
-105.70150282390657992	(9.2038336251581922724e-18+0.009458757886245356544j)
-105.570603130007000914	(5.643164677658237933e-18+0.0094704826203753349895j)
-105.43970343610743612	(3.857727342317080753e-18+0.009482236452247837927j)
-105.3088037422078429	(6.5201449154222210993e-18+0.009494019490302735287j)
-105.17790404830827811	(7.0834725349825480226e-18+0.0095058318435193092655j)
-105.04700435440871331	(6.4764517810850187435e-18+0.009517673621419623156j)
-104.916104660509134305	(9.944065276635675585e-18+0.009529544934071891918j)
-104.7852049666095553	(6.9198998567532361937e-18+0.009541445892093892642j)
-104.65430527270997629	(7.17645084505109315e-18+0.009553376606656404507j)
-104.5234055788104115	(6.728119426273375035e-18+0.009565337189486655678j)
-104.3925058849108467	(5.0248216725784561336e-18+0.009577327752871827443j)
-104.261606191011253486	(6.6034661250546849747e-18+0.009589348409662544481j)
-104.13070649711168869	(5.637208567876155341e-18+0.0096013992732764327775j)
-103.999806803212109685	(7.648837986256078989e-18+0.009613480457701668869j)
-103.86890710931253068	(6.8045154607437187354e-18+0.009625592077500582863j)
-103.73800741541295167	(7.8915382403932890305e-18+0.009637734247813268401j)
-103.60710772151338688	(7.055617155205776759e-18+0.009649907084361234247j)
-103.47620802761382208	(7.10290385054488477e-18+0.009662110703451088842j)
-103.345308333714228866	(7.037672237901057707e-18+0.0096743452219782144486j)
-103.21440863981466407	(5.8930902089763975777e-18+0.009686610757430514154j)
-103.083508945915085064	(5.946023988464306347e-18+0.009698907427892181424j)
-102.95260925201552027	(6.8942152938209218206e-18+0.0097112353520474696544j)
-102.82170955811592705	(7.252273389851896604e-18+0.009723594649184508568j)
-102.69080986421636226	(1.3493730525413706248e-17+0.0097359854391991691724j)
-102.55991017031679746	(6.2453686359782213175e-18+0.009748407842598887096j)
-102.429010476417204245	(7.495655759703368679e-18+0.009760861980506655919j)
-102.29811078251763945	(6.7271561224715513067e-18+0.0097733479746648695835j)
-102.167211088618060444	(7.783130940948877183e-18+0.009785865947439341753j)
-102.03631139471849565	(7.2374816918802763165e-18+0.009798416021823280059j)
-101.90541170081890243	(8.03745390582421965e-18+0.0098109983214413123975j)
-101.77451200691933764	(7.31866929087757591e-18+0.0098236129705535548545j)
-101.64361231301977284	(7.902070498358463921e-18+0.009836260094059684836j)
-101.512712619120193835	(9.4353213014265344e-18+0.009848939817503078384j)
-101.38181292522061483	(6.651607878918017043e-18+0.009861652267074930145j)
-101.25091323132103582	(7.410682377817459203e-18+0.00987439756961848783j)
-101.12001353742147103	(7.053243330644824737e-18+0.009887175852633205142j)
-100.98911384352187781	(9.2470210157231217536e-18+0.009899987244279057769j)
-100.858214149622313016	(7.7716215180000268956e-18+0.0099128318733807483515j)
-100.72731445572274822	(8.393996859123133473e-18+0.0099257098694321005405j)
-100.596414761823169215	(8.466372957010196783e-18+0.009938621362600359374j)
-100.46551506792359021	(8.168598750812659275e-18+0.009951566483730578394j)
-100.3346153740240112	(8.6206990333198495215e-18+0.009964545364350057069j)
-100.20371568012444641	(7.976506474284510171e-18+0.0099775581366727643384j)
-100.07281598622488161	(4.7157662060879574508e-18+0.00999060493360384716j)
-99.941916292325288396	(7.9239418699011606014e-18+0.010003685888744151197j)
-99.8110165984257236	(8.27309173370916112e-18+0.010016801136394769267j)
-99.680116904526144594	(1.20633489315504764036e-17+0.010029950811561626212j)
-99.54921721062656559	(9.1208349630828240804e-18+0.010043135049960121019j)
-99.41831751672698658	(8.962636361341239486e-18+0.010056353988019808843j)
-99.28741782282742179	(8.420748560198253406e-18+0.010069607762889065672j)
-99.15651812892785699	(8.551106259305412025e-18+0.010082896512439855352j)
-99.025618435028263775	(7.451432243212978514e-18+0.01009622037527249834j)
-98.89471874112869898	(8.796380331979971852e-18+0.010109579490720489031j)
-98.763819047229119974	(9.0636809834792733636e-18+0.010122973998855351249j)
-98.63291935332955518	(7.948693220150329713e-18+0.01013640404049151976j)
-98.50201965942996196	(8.4359851063640294835e-18+0.0101498697571912859655j)
-98.37111996553039717	(9.211427293667512064e-18+0.010163371291269755747j)
-98.24022027163083237	(8.478451582812007596e-18+0.010176908785799878426j)
-98.109320577731239155	(9.417184184402573254e-18+0.010190482384617467054j)
-97.97842088383167436	(1.5261323047266786068e-17+0.010204092232326312378j)
-97.847521189932095353	(1.01508282779526995574e-17+0.010217738474303314153j)
-97.71662149603253056	(8.626922861068742712e-18+0.010231421256703640207j)
-97.58572180213293734	(8.617887884034708144e-18+0.010245140726465949699j)
-97.454822108233372546	(1.0257042106184617246e-17+0.010258897031317649323j)
-97.32392241433380775	(9.886611234634934496e-18+0.010272690319780180754j)
-97.193022720434228745	(9.7436154986283438784e-18+0.010286520741174384405j)
-97.06212302653464974	(1.0687262427059918457e-17+0.010300388445625864933j)
-96.93122333263507073	(8.7528905249932503604e-18+0.010314293584070438267j)
-96.80032363873550594	(1.0015277373725106253e-17+0.0103282363082595300685j)
-96.66942394483591272	(1.002627225908088335e-17+0.010342216770765841338j)
-96.538524250936347926	(1.01120134942684449656e-17+0.010356235124988767693j)
-96.40762455703678313	(1.0483641958602580853e-17+0.010370291525160063237j)
-96.276724863137204125	(1.1063465332781485791e-17+0.010384386126349497495j)
-96.14582516923762512	(1.0247014247191889981e-17+0.010398519084470541837j)
-96.01492547533804611	(1.1446899738258142897e-17+0.0104126905562861044735j)
-95.88402578143848132	(1.0431850052589258635e-17+0.01042690069941436086j)
-95.75312608753891652	(8.693123028048353091e-18+0.010441149672334535531j)
-95.622226393639323305	(8.9041177985516127425e-18+0.010455437634392845264j)
-95.49132669973975851	(1.0932994222208436879e-17+0.0104697647458084023425j)
-95.360427005840179504	(1.26980735729055927996e-17+0.010484131167679197616j)
-95.2295273119406005	(1.11835231818236365595e-17+0.010498537061988151217j)
-95.09862761804102149	(1.1400319241630830942e-17+0.010512982591609184094j)
-94.9677279241414567	(1.043979438998386897e-17+0.010527467920313364133j)
-94.8368282302418919	(1.2312168992574310137e-17+0.010541993212775055758j)
-94.705928536342298685	(1.1238177680363213178e-17+0.010556558634578215236j)
-94.57502884244273389	(1.0032496574884956173e-17+0.010571164352222627014j)
-94.444129148543154884	(1.1783827872639265666e-17+0.010585810533130251068j)
-94.31322945464359009	(1.1066044350603053625e-17+0.010600497345651639647j)
-94.18232976074399687	(1.1981265640871836321e-17+0.010615224959072359218j)
-94.051430066844432076	(1.08654797941082992695e-17+0.010629993543619497415j)
-93.92053037294486728	(1.3549341564076821469e-17+0.010644803270468220294j)
-93.789630679045274064	(1.2186303143035519482e-17+0.010659654311748369485j)
-93.65873098514570927	(1.02920257243967594984e-17+0.010674546840551146082j)
-93.52783129124613026	(1.0678105939861793226e-17+0.010689481030935810146j)
-93.39693159734656547	(8.44279685112318649e-18+0.0107044570579364548j)
-93.26603190344697225	(1.2730796585377931458e-17+0.010719475097568872263j)
-93.135132209547407456	(1.1939040713231910356e-17+0.010734535326837388661j)
-93.00423251564784266	(1.2432461964058795317e-17+0.010749637923741868842j)
-92.873332821748263655	(1.2244077094384382998e-17+0.010764783067284689963j)
-92.74243312784868465	(1.2677907918892075137e-17+0.010779970937477820897j)
-92.61153343394910564	(1.845722465644836332e-17+0.010795201715349931129j)
-92.48063374004954085	(1.2600966201336831025e-17+0.010810475582953612411j)
-92.34973404614994763	(1.3488159106763732701e-17+0.010825792723372588272j)
-92.218834352250382835	(1.1484972587478579667e-17+0.010841153320729046694j)
-92.08793465835081804	(1.28190793305933237536e-17+0.010856557560191002279j)
-91.957034964451239034	(1.4852604606981244504e-17+0.010872005627979738213j)
-91.82613527055166003	(1.4288508393614694775e-17+0.010887497711377305473j)
-91.69523557665208102	(1.2615719216463749579e-17+0.010903033998734060206j)
-91.56433588275251623	(1.2745096751562421959e-17+0.0109186146794763312j)
-91.43343618885292301	(1.4191339664090082629e-17+0.010934239944114080428j)
-91.302536494953358215	(1.32263824390126188055e-17+0.010949909984248678077j)
-91.17163680105379342	(1.4458176396317545025e-17+0.010965624992580710537j)
-91.040737107154214414	(1.3408291021963407838e-17+0.01098138516291789421j)
-90.90983741325463541	(1.1947025545932412607e-17+0.01099719069018303616j)
-90.7789377193550564	(1.4432633353889194933e-17+0.011013041770422032917j)
-90.648038025455491606	(1.4032995567240300932e-17+0.011028938600811999393j)
-90.51713833155592681	(1.3470430001366721137e-17+0.011044881379669435964j)
-90.386238637656333594	(1.740485701928285118e-17+0.011060870306458451054j)
-90.2553389437567688	(1.37241425911133414176e-17+0.011076905581799093015j)
-90.12443924985718979	(1.4806099481566754619e-17+0.0110929874074757149616j)
-89.99353955595761079	(1.3547038040134713301e-17+0.011109115986445443694j)
-89.86263986205803178	(1.4539938391263725244e-17+0.011125291522846716269j)
-89.731740168158466986	(1.4727783598888685579e-17+0.011141514222007865148j)
-89.60084047425890219	(1.7715164964766273064e-17+0.011157784290455810897j)
-89.469940780359308974	(1.6027347996573036364e-17+0.0111741019359248398846j)
-89.33904108645974418	(1.3871671180841591049e-17+0.011190467367365387191j)
-89.20814139256016517	(1.3713511230451847811e-17+0.011206880794952998187j)
-89.07724169866060038	(1.390153682879323269e-17+0.011223342430097281441j)
-88.94634200476100716	(1.0891437884355855931e-17+0.011239852485451010816j)
-88.815442310861442365	(1.52539660192895353e-17+0.011256411174919239704j)
-88.68454261696187757	(1.0957214658934027163e-17+0.0112730187136685679195j)
-88.55364292306228435	(1.7198580063333208637e-17+0.011289675318136420737j)
-88.42274322916271956	(1.34764169013230329266e-17+0.01130638120604045109j)
-88.29184353526314055	(1.6977185351425905745e-17+0.011323136596388051062j)
-88.16094384136357576	(1.6564354246035617115e-17+0.011339941709485852964j)
-88.03004414746398254	(1.8924019672660569485e-17+0.0113567967669494264416j)
-87.899144453564417745	(1.6522704347913651823e-17+0.011373701991712989456j)
-87.76824475966485295	(1.6361771313702096624e-17+0.0113906576080392337585j)
-87.637345065765273944	(1.7682378797628954689e-17+0.011407663841529238832j)
-87.50644537186569494	(1.7429505992069927725e-17+0.011424720919132453495j)
-87.37554567796611593	(1.2891240650048142593e-17+0.011441829069156802395j)
-87.244645984066551136	(1.6456715542523649339e-17+0.011458988521278839351j)
-87.11374629016695792	(1.725721708355807023e-17+0.0114761995065540411964j)
-86.982846596267393124	(1.8553585219127263932e-17+0.0114934622574271502055j)
-86.85194690236782833	(1.8450746328172351023e-17+0.011510777007742641412j)
-86.72104720846824932	(1.5902999858109067365e-17+0.011528143992755269728j)
-86.59014751456867032	(2.0887967515905899283e-17+0.011545563449140703802j)
-86.45924782066909131	(1.8803653716198891199e-17+0.01156303561500626742j)
-86.328348126769526516	(1.7402423748525949742e-17+0.011580560729901814496j)
-86.19744843286996172	(1.6190259905775705109e-17+0.01159813903483062833j)
-86.066548738970368504	(1.6228601358472688393e-17+0.011615770772260459662j)
-85.93564904507080371	(1.9814104702279979958e-17+0.0116334561861346930806j)
-85.8047493511712247	(1.855198660542415023e-17+0.0116511955218835498715j)
-85.6738496572716457	(1.6918292123146143495e-17+0.011668989026435469536j)
-85.54294996337206669	(1.8596977041082872321e-17+0.011686836948228524272j)
-85.412050269472501896	(1.8234222672859371002e-17+0.011704739537221986109j)
-85.28115057557292289	(1.8728136706455061291e-17+0.0117226970449079998665j)
-85.150250881673358094	(1.8426612663940507395e-17+0.01174070972432330294j)
-85.01935118777377909	(1.9428719916606218011e-17+0.011758777830061154998j)
-84.88845149387420008	(1.9512985574054737569e-17+0.011776901618283274614j)
-84.757551799974621076	(1.9806723351688940186e-17+0.011795081346731966718j)
-84.62665210607505628	(1.8071178168749385214e-17+0.011813317274742300353j)
-84.495752412175477275	(1.9410524635356995442e-17+0.011831609663254473788j)
-84.36485271827589827	(1.9690039422301075011e-17+0.011849958774826183094j)
-84.233953024376333474	(1.8895672144816125318e-17+0.0118683648736452318495j)
-84.10305333047675447	(1.9634245017200256407e-17+0.0118868282255421685994j)
-83.97215363657717546	(2.3070675104064601529e-17+0.011905349098003080444j)
-83.841253942677596456	(2.1367029370887811121e-17+0.011923927760182488969j)
-83.71035424877803166	(2.0623891489205196947e-17+0.011942564482916384963j)
-83.579454554878452655	(1.895607118847129241e-17+0.011961259538735379351j)
-83.44855486097888786	(2.0429875170280160109e-17+0.011980013201877968629j)
-83.31765516707930885	(2.0395550077400190188e-17+0.011998825748303923455j)
