tau	g_0_tau_up
10.01953125	(-0.14867561639405074692-2.066168565906087675e-15j)
10.04296875	(-0.14841495635119716923-2.0640848312171635893e-15j)
10.06640625	(-0.14815515294433556637-2.0543179231556773214e-15j)
10.08984375	(-0.14789620318492713302-2.0374974982213483474e-15j)
10.11328125	(-0.14763810399411653185-2.0518826673121008635e-15j)
10.13671875	(-0.14738085241588472218-2.0572422029385840572e-15j)
10.16015625	(-0.14712444540473396115-1.976405051686007373e-15j)
10.18359375	(-0.14686888003667530889-2.0053274402776240697e-15j)
10.20703125	(-0.1466141532990793972-2.008227781177876913e-15j)
10.23046875	(-0.14636026229951359934-2.0460581707060331674e-15j)
10.25390625	(-0.14610720405773591768-2.0235323364283371348e-15j)
10.27734375	(-0.14585497571240002568-2.0168554897580376475e-15j)
10.30078125	(-0.14560357431517573223-2.0210616827690810873e-15j)
10.32421875	(-0.14535299703535276006-2.0466295159356521194e-15j)
10.34765625	(-0.14510324095604326677-1.9937469946956699399e-15j)
10.37109375	(-0.1448543032767327654-1.9601024622189249058e-15j)
10.39453125	(-0.14460618111151901655-1.968572589307944836e-15j)
10.41796875	(-0.14435887168964128824-2.0068013641840842624e-15j)
10.44140625	(-0.14411237215574745907-1.9956498147827343254e-15j)
10.46484375	(-0.14386667976840133987-2.0045710839720254471e-15j)
10.48828125	(-0.14362179170235850334-1.9627195003768232375e-15j)
10.51171875	(-0.14337770524508752779-1.9616701569739849404e-15j)
10.53515625	(-0.14313441760102779687-2.004226109951921432e-15j)
10.55859375	(-0.14289192608614520452-1.956476251306002692e-15j)
10.58203125	(-0.14265022793414083857-1.9651622218011545944e-15j)
10.60546875	(-0.14240932048907384289-1.9562230493904119828e-15j)
10.62890625	(-0.14216920101349583838-1.9147329892178291367e-15j)
10.65234375	(-0.14192986687917197308-1.96439183568518646e-15j)
10.67578125	(-0.14169131537709911406-1.9610034924136590529e-15j)
10.69921875	(-0.14145354390635461739-1.919000946978031693e-15j)
10.72265625	(-0.1412165497859892982-1.8774213756612762563e-15j)
10.74609375	(-0.14098033044202062936-1.9155259642576918716e-15j)
10.76953125	(-0.1407448832211638523-1.8985933455081598802e-15j)
10.79296875	(-0.14051020557600024663-1.913716447386455022e-15j)
10.81640625	(-0.1402762948805342802-1.9018115005045575646e-15j)
10.83984375	(-0.14004314861354932864-1.9575054106747140826e-15j)
10.86328125	(-0.13981076417595983408-1.9167210447524798262e-15j)
10.88671875	(-0.13957913907239671847-1.9143383791221616567e-15j)
10.91015625	(-0.13934827073032740596-1.8770263470122188245e-15j)
10.93359375	(-0.13911815667987048606-1.8688678977178328147e-15j)
10.95703125	(-0.13888879437469231481-1.9162591504071526657e-15j)
10.98046875	(-0.13866018137006019817-1.9104799493842473664e-15j)
11.00390625	(-0.1384323151454830425-1.9082461202916340907e-15j)
11.02734375	(-0.13820519328103675338-1.8933942638953578852e-15j)
11.05078125	(-0.13797881328173255966-1.8636024552646617506e-15j)
11.07421875	(-0.13775317275213500023-1.8759176862119273475e-15j)
11.09765625	(-0.13752826922240979357-1.8352146280080039909e-15j)
11.12109375	(-0.13730410032127582376-1.8652880196725615336e-15j)
11.14453125	(-0.13708066360373449832-1.871756400284885407e-15j)
11.16796875	(-0.13685795672234901676-1.8902937146811845447e-15j)
11.19140625	(-0.13663597725661580373-1.8663758073972754531e-15j)
11.21484375	(-0.13641472288263123414-1.8524319347516899122e-15j)
11.23828125	(-0.1361941912040798286-1.8200220823871971894e-15j)
11.26171875	(-0.1359743799202743908-1.819698188513550478e-15j)
11.28515625	(-0.13575528665877456547-1.8129217619809354023e-15j)
11.30859375	(-0.13553690914181765192-1.8138035376168241503e-15j)
11.33203125	(-0.13531924502052422588-1.7745827197932395945e-15j)
11.35546875	(-0.13510229203975815393-1.8527541968737150588e-15j)
11.37890625	(-0.13488604787390529038-1.8576545088453420235e-15j)
11.40234375	(-0.13467051029016630093-1.8592991915058275982e-15j)
11.42578125	(-0.13445567698588978267-1.8409494452765085347e-15j)
11.44921875	(-0.13424154575033431236-1.804908601170880044e-15j)
11.47265625	(-0.13402811430352556954-1.8229086686524974986e-15j)
11.49609375	(-0.13381538045648821988-1.8142810871824244893e-15j)
11.51953125	(-0.13360334195164175197-1.7784007875288909678e-15j)
11.54296875	(-0.13339199662151418613-1.7740111233764412316e-15j)
11.56640625	(-0.13318134223062794153-1.7629953625658135795e-15j)
11.58984375	(-0.13297137663274716246-1.7830454204547196292e-15j)
11.61328125	(-0.13276209761422730349-1.7715393770115960015e-15j)
11.63671875	(-0.13255350304979363063-1.7766372095116064734e-15j)
11.66015625	(-0.13234559074736906847-1.8117798703024422223e-15j)
11.68359375	(-0.13213835860238665187-1.760576289132287696e-15j)
11.70703125	(-0.13193180444406310547-1.8155172380218063143e-15j)
11.73046875	(-0.13172592618828460331-1.7677707016089543923e-15j)
11.75390625	(-0.1315207216853048755-1.775085303980078851e-15j)
11.77734375	(-0.13131618887120921624-1.7572209627749105403e-15j)
11.80078125	(-0.13111232561703223265-1.7706694700388627723e-15j)
11.82421875	(-0.13090912987881353491-1.7680780416684558874e-15j)
11.84765625	(-0.13070659954811597592-1.7711115065349511773e-15j)
11.87109375	(-0.13050473260069089809-1.7722575217087979342e-15j)
11.89453125	(-0.13030352694838137628-1.7280310898915197915e-15j)
11.91796875	(-0.13010298058641256436-1.7549851459672852997e-15j)
11.94140625	(-0.12990309144666600805-1.7610685252896639141e-15j)
11.96484375	(-0.12970385754360996833-1.7473477330533895718e-15j)
11.98828125	(-0.1295052768289184364-1.7553879288831318059e-15j)
12.01171875	(-0.12930734733607307518-1.7543488425198893636e-15j)
12.03515625	(-0.12911006703631067172-1.7109705283593755806e-15j)
12.05859375	(-0.1289134339819008046-1.7293350080540386335e-15j)
12.08203125	(-0.12871744616340902168-1.7040114446310771579e-15j)
12.10546875	(-0.12852210165166755296-1.7155220516296404379e-15j)
12.12890625	(-0.12832739845635210418-1.6721261549180262278e-15j)
12.15234375	(-0.12813333466663617832-1.6671035285764014622e-15j)
12.17578125	(-0.12793990831107149297-1.7105979670386623095e-15j)
12.19921875	(-0.12774711749697120755-1.6708450253056564166e-15j)
12.22265625	(-0.12755496027154483718-1.6667894566453482055e-15j)
12.24609375	(-0.12736343476002354169-1.6810549296684688506e-15j)
12.26953125	(-0.12717253902806913146-1.6735013661231795929e-15j)
12.29296875	(-0.12698227121862226685-1.6714258627085314169e-15j)
12.31640625	(-0.12679262941557400968-1.6609886890937856185e-15j)
12.33984375	(-0.1266036117793791771-1.6744870472245339713e-15j)
12.36328125	(-0.1264152164119501931-1.673411215568393696e-15j)
12.38671875	(-0.12622744149105241673-1.6377121531171585731e-15j)
12.41015625	(-0.1260402851364161303-1.6319593736216526375e-15j)
12.43359375	(-0.12585374554291617333-1.6412325210318939493e-15j)
12.45703125	(-0.12566782084790467655-1.6299571402113029863e-15j)
12.48046875	(-0.12548250926317250364-1.6296291653042407434e-15j)
12.50390625	(-0.12529780894348518938-1.6207450425904443456e-15j)
12.52734375	(-0.12511371811736893278-1.6251600402520609359e-15j)
12.55078125	(-0.12493023495680155577-1.6210843669669646235e-15j)
12.57421875	(-0.12474735770685557723-1.6390594221612198969e-15j)
12.59765625	(-0.12456508455653753087-1.6066335999720944202e-15j)
12.62109375	(-0.12438341376727535259-1.61320216870021111065e-15j)
12.64453125	(-0.12420234354491421769-1.6085405256322657115e-15j)
12.66796875	(-0.124021872167056401715-1.6209600210413825896e-15j)
12.69140625	(-0.12384199785620308987-1.5913817590119841726e-15j)
12.71484375	(-0.12366271890594804361-1.6130147403267545578e-15j)
12.73828125	(-0.12348403355526593739-1.5820594652171016328e-15j)
12.76171875	(-0.12330594011356799111-1.5894610936061115704e-15j)
12.78515625	(-0.1231284368361213466-1.5605637776860417713e-15j)
12.80859375	(-0.12295152204798054374-1.57082819380267506e-15j)
12.83203125	(-0.12277519402052766706-1.5824242350478984619e-15j)
12.85546875	(-0.122599451094293043774-1.5573175603116366176e-15j)
12.87890625	(-0.122424291556595621344-1.5660400533123745738e-15j)
12.90234375	(-0.12224971376327470329-1.5660561422510155353e-15j)
12.92578125	(-0.122075716017415403236-1.5669210100394570915e-15j)
12.94921875	(-0.121902296690004519064-1.5671169837400951246e-15j)
12.97265625	(-0.12172945409971769326-1.529692694949222721e-15j)
12.99609375	(-0.121557186632523794856-1.5392477496481251674e-15j)
13.01953125	(-0.12138549262252984473-1.5194974145881864171e-15j)
13.04296875	(-0.12121437047052679992-1.5680612655546984444e-15j)
13.06640625	(-0.121043818525889745885-1.5140655097570915715e-15j)
13.08984375	(-0.12087383520406785875-1.5264023598968470515e-15j)
13.11328125	(-0.12070441886954380584-1.5195933890459384946e-15j)
13.13671875	(-0.120535567952276156944-1.5124488459097682004e-15j)
13.16015625	(-0.12036728083169467851-1.50995240958227268245e-15j)
13.18359375	(-0.120199555952110181956-1.503006494569326104e-15j)
13.20703125	(-0.12003239170774193667-1.5248996829165679076e-15j)
13.23046875	(-0.119865786557110887145-1.4853508320075510307e-15j)
13.25390625	(-0.11969973890906676628-1.4934403738481889231e-15j)
13.27734375	(-0.1195342472361926589-1.5209536980409031067e-15j)
13.30078125	(-0.11936930996182043563-1.4814889774661739657e-15j)
13.32421875	(-0.119204925572440445514-1.4821956422751078851e-15j)
13.34765625	(-0.11904109250572281198-1.4999354351711708915e-15j)
13.37109375	(-0.11887780926192709208-1.4733738936668548558e-15j)
13.39453125	(-0.118715074292907729614-1.4622154938313985597e-15j)
13.41796875	(-0.11855288611255210274-1.450237535852733912e-15j)
13.44140625	(-0.118391243186755645844-1.4568934391371045636e-15j)
13.46484375	(-0.118230144042895168877-1.4578839371868924462e-15j)
13.48828125	(-0.118069587160765487877-1.449085821404466862e-15j)
13.51171875	(-0.11790957108109001439-1.4493314537902719012e-15j)
13.53515625	(-0.11775009429742366862-1.4741769302559616834e-15j)
13.55859375	(-0.117591155363709787274-1.4534848321463848372e-15j)
13.58203125	(-0.11743275278711629017-1.4560470169248691325e-15j)
13.60546875	(-0.117274885134671658093-1.4138883042012216289e-15j)
13.62890625	(-0.117117550927026303764-1.4412631815204515871e-15j)
13.65234375	(-0.116960748744159959145-1.4181551565723988119e-15j)
13.67578125	(-0.116804477120071137364-1.41515581180326371955e-15j)
13.69921875	(-0.11664873464756386756-1.4370319362416491668e-15j)
13.72265625	(-0.11649351987385092588-1.4165363616320906991e-15j)
13.74609375	(-0.11633883140442857762-1.4114181871064561259e-15j)
13.76953125	(-0.11618466779959690793-1.424514647404613207e-15j)
13.79296875	(-0.116031027677420517374-1.4271660342374478032e-15j)
13.81640625	(-0.11587790961115657096-1.3992201624131786154e-15j)
13.83984375	(-0.1157253122313185445-1.4063234102116284249e-15j)
13.86328125	(-0.11557323412398740059-1.3803651839161527082e-15j)
13.88671875	(-0.11542167393200086778-1.3940665128683404829e-15j)
13.91015625	(-0.1152706302541465222-1.3634605007102678577e-15j)
13.93359375	(-0.115120101745468328414-1.3857150602788963151e-15j)
13.95703125	(-0.114970087017333522095-1.37127414610802923325e-15j)
13.98046875	(-0.114820584736866182496-1.3780947722094954674e-15j)
14.00390625	(-0.11467159352789646487-1.3675048395665802461e-15j)
14.02734375	(-0.11452311206952198175-1.3905098151811017777e-15j)
14.05078125	(-0.11437513899790857641-1.378467708243026225e-15j)
14.07421875	(-0.11422767300400538115-1.3547979479739841366e-15j)
14.09765625	(-0.11408071273620257191-1.3345752668659518132e-15j)
14.12109375	(-0.11393425689719394178-1.3370090089690071019e-15j)
14.14453125	(-0.11378830414747020949-1.37108716358492284645e-15j)
14.16796875	(-0.11364285320135525392-1.3338283473125080007e-15j)
14.19140625	(-0.11349790273132959184-1.3485827168891451822e-15j)
14.21484375	(-0.11335345146323716481-1.3195481631579197079e-15j)
14.23828125	(-0.11320949808143654369-1.3264826969928181693e-15j)
14.26171875	(-0.11306604132318270883-1.3356822443536965476e-15j)
14.28515625	(-0.11292307988459993062-1.3150360547681161972e-15j)
14.30859375	(-0.11278061251424403855-1.3177617971419399902e-15j)
14.33203125	(-0.1126386379198993648-1.3154822580486770342e-15j)
14.35546875	(-0.11249715486131689479-1.2963722575629859959e-15j)
14.37890625	(-0.11235616205783055532-1.3156473519941408479e-15j)
14.40234375	(-0.112215658280284014126-1.287922937926548032e-15j)
14.42578125	(-0.11207564225945154668-1.2876921457123858043e-15j)
14.44921875	(-0.111936112777172025456-1.3118091090476223039e-15j)
14.47265625	(-0.11179706857555271604-1.2824481412991504743e-15j)
14.49609375	(-0.111658508447319282375-1.2596404934799297252e-15j)
14.51953125	(-0.11152043114581633443-1.2786487714297920548e-15j)
14.54296875	(-0.11138283547456073741-1.2698436270937014103e-15j)
14.56640625	(-0.11124572019801737266-1.2725150358332628525e-15j)
14.58984375	(-0.11110908413040210263-1.247662793581616194e-15j)
14.61328125	(-0.11097292604720965237-1.2986645164882551822e-15j)
14.63671875	(-0.11083724477324768953-1.2729900583620918421e-15j)
14.66015625	(-0.11070203909493825378-1.2636748248294644447e-15j)
14.68359375	(-0.110567307847590945435-1.2207812186555720347e-15j)
14.70703125	(-0.11043304982845791873-1.257642120521498859e-15j)
14.73046875	(-0.11029926388325272946-1.2417458741556195235e-15j)
14.75390625	(-0.110165948819962000726-1.2405960914498095899e-15j)
14.77734375	(-0.110033103494609596495-1.2465761834863675477e-15j)
14.80078125	(-0.1099007267258178544-1.2679071732914770085e-15j)
14.82421875	(-0.10976881737983718024-1.2205382288360971e-15j)
14.84765625	(-0.10963737428583009148-1.2231517040513703608e-15j)
14.87109375	(-0.10950639632017356018-1.2306600202656991604e-15j)
14.89453125	(-0.109375882322480633135-1.2363271168089075981e-15j)
14.91796875	(-0.10924583117917363584-1.2370206355120930174e-15j)
14.94140625	(-0.10911624174022171996-1.2160347267091133962e-15j)
14.96484375	(-0.108987112901997584835-1.2312781555181209818e-15j)
14.98828125	(-0.108858443524737891206-1.1985185121850905425e-15j)
15.01171875	(-0.108730232514682056966-1.2013256538185464236e-15j)
15.03515625	(-0.10860247874224671083-1.2025617282815848914e-15j)
15.05859375	(-0.108475181123447173004-1.1950836055382485e-15j)
15.08203125	(-0.10834833853879421994-1.2011083396852853322e-15j)
15.10546875	(-0.108221949913996806636-1.1797888796750072458e-15j)
15.12890625	(-0.10809601413956626548-1.1784738877699013513e-15j)
15.15234375	(-0.10797053015082419547-1.1827592736741565924e-15j)
15.17578125	(-0.10784549684820204929-1.1575094321718352952e-15j)
15.19921875	(-0.10772091317654924891-1.1674087861871887186e-15j)
15.22265625	(-0.10759677804612766128-1.17664324553300051e-15j)
15.24609375	(-0.10747309041123992435-1.1615958028323401457e-15j)
15.26953125	(-0.107349849191893276235-1.1728411776762107476e-15j)
15.29296875	(-0.10722705335175619634-1.1951189983908446115e-15j)
15.31640625	(-0.1071047018205048551-1.1678419120179918973e-15j)
15.33984375	(-0.106982793571098910856-1.1715864072769673564e-15j)
15.36328125	(-0.106861327542795647716-1.1633136088104290183e-15j)
15.38671875	(-0.10674030271776779877-1.151682421763885656e-15j)
15.41015625	(-0.106619718044776934374-1.1213911203960261808e-15j)
15.43359375	(-0.106499572515130702666-1.1361363115765864739e-15j)
15.45703125	(-0.10637986508701491317-1.1393797634104770577e-15j)
15.48046875	(-0.10626059476079391386-1.1047667670453743263e-15j)
15.50390625	(-0.10614176050400436768-1.1415366098364756683e-15j)
15.52734375	(-0.106023361325990328474-1.1039313394421141449e-15j)
15.55078125	(-0.1059053962035595986-1.1058227262387516253e-15j)
15.57421875	(-0.10578786415496671536-1.1157771131317122062e-15j)
15.59765625	(-0.10567076416621157264-1.1055540033818739734e-15j)
15.62109375	(-0.10555409526438419565-1.1045819558713758912e-15j)
15.64453125	(-0.105437856444605349004-1.1271221406297919067e-15j)
15.66796875	(-0.10532204674272666045-1.1000501972546673759e-15j)
15.69140625	(-0.10520666516291415915-1.1107408904223589066e-15j)
15.71484375	(-0.105091710749713462825-1.1188382259587282736e-15j)
15.73828125	(-0.10497718251626059205-1.1128846307230054218e-15j)
15.76171875	(-0.10486307951572093611-1.108843694060552464e-15j)
15.78515625	(-0.10474940077013572548-1.0731928727826414337e-15j)
15.80859375	(-0.10463614534121856714-1.0514469112796324955e-15j)
15.83203125	(-0.10452331225983918506-1.0617284376272364436e-15j)
15.85546875	(-0.10441090059619884123-1.070158835231435452e-15j)
15.87890625	(-0.104298909389919980395-1.0553339446474018672e-15j)
15.90234375	(-0.10418733771962357393-1.0686094553580445618e-15j)
15.92578125	(-0.10407618463362172667-1.0720365536956311061e-15j)
15.94921875	(-0.10396544921888173363-1.069816679415678405e-15j)
15.97265625	(-0.103855130532336470406-1.0643732450654787931e-15j)
15.99609375	(-0.10374522766923799377-1.0470935981306550123e-15j)
16.01953125	(-0.103635739695072226496-1.04799890071325319305e-15j)
16.04296875	(-0.10352666571330754186-1.0452575381364687538e-15j)
16.06640625	(-0.10341800479791585232-1.0531722749312512628e-15j)
16.08984375	(-0.103309756060524227106-1.0438468974070453225e-15j)
16.11328125	(-0.10320191858351923653-1.0283879874970138657e-15j)
16.13671875	(-0.103094491486620198906-1.0156743108175799861e-15j)
16.16015625	(-0.10298747386057061082-1.0123417716317176384e-15j)
16.18359375	(-0.10288086483311376096-1.0266731312449893573e-15j)
16.20703125	(-0.10277466350328756661-1.02141945957193512e-15j)
16.23046875	(-0.102668869006801555255-9.843557862350963018e-16j)
16.25390625	(-0.10256348045091756571-9.942634487282492101e-16j)
16.27734375	(-0.102458496979257185355-1.0309068627529863069e-15j)
16.30078125	(-0.10235391770724089344-1.003343881529466145e-15j)
16.32421875	(-0.102249741786334058524-1.0056846386055031227e-15j)
16.34765625	(-0.10214596834006511861-9.867161607265405871e-16j)
16.37109375	(-0.102042596527681661556-1.0187083792501956346e-15j)
16.39453125	(-0.10193962548075619079-9.960178414562851106e-16j)
16.41796875	(-0.10183705436626366847-9.786257781946735357e-16j)
16.44140625	(-0.101734882323755826405-9.743795603953300981e-16j)
16.46484375	(-0.10163310852788026706-1.0004260383146322922e-15j)
16.48828125	(-0.10153173212610699938-9.69664204078581763e-16j)
16.51171875	(-0.10143075230069559245-9.542727791473718348e-16j)
16.53515625	(-0.101330168206979542855-9.817242555971392359e-16j)
16.55859375	(-0.101229979034777706204-9.628864551598942174e-16j)
16.58203125	(-0.10113018394722639304-9.500067801508600013e-16j)
16.60546875	(-0.101030782141642738736-9.927579146661343081e-16j)
16.62890625	(-0.10093177278891307669-9.363627141552104327e-16j)
16.65234375	(-0.100833155093795701074-9.355238975929806216e-16j)
16.67578125	(-0.10073492823487167902-9.446501038120275983e-16j)
16.69921875	(-0.10063709142429189125-9.399664593941495137e-16j)
16.72265625	(-0.100539643848267745696-9.477253570158884546e-16j)
16.74609375	(-0.100442584726288419716-9.165177857534157632e-16j)
16.76953125	(-0.100345913252145479966-9.139796041019465316e-16j)
16.79296875	(-0.10024962865261510814-9.475769550237321535e-16j)
16.81640625	(-0.10015373012901118699-9.055119097511081198e-16j)
16.83984375	(-0.10005821691534311224-9.330369098738954918e-16j)
16.86328125	(-0.09996308822039490227-9.122270948641654144e-16j)
16.88671875	(-0.099868343285359206796-9.252548456804675834e-16j)
16.91015625	(-0.09977398132643522377-9.143268887132282124e-16j)
16.93359375	(-0.099680001591944566997-9.153784133913416146e-16j)
16.95703125	(-0.09958640330545692754-8.988133589644424615e-16j)
16.98046875	(-0.099493185722371701996-8.888718758133110999e-16j)
17.00390625	(-0.09940034807356878943-8.942862400037897562e-16j)
17.02734375	(-0.09930788962148007215-8.832017870821002528e-16j)
17.05078125	(-0.09921580960424791762-9.261640566914600771e-16j)
17.07421875	(-0.0991241072912846799-8.8363830931649857423e-16j)
17.09765625	(-0.099032781927945734424-8.782078570145593718e-16j)
17.12109375	(-0.098941832790574335554-8.4394234736853478645e-16j)
17.14453125	(-0.0988512591316891287-8.5930445784601644797e-16j)
17.16796875	(-0.0987610602345183608-8.720575496816384794e-16j)
17.19140625	(-0.098671235358691988804-8.6345053440313537603e-16j)
17.21484375	(-0.09858178379427595672-8.7276554873290044683e-16j)
17.23828125	(-0.09849270480796679106-8.612454539727111836e-16j)
17.26171875	(-0.098403997696616785085-8.647384168422990678e-16j)
17.28515625	(-0.09831566173394240549-8.4811929320320667723e-16j)
17.30859375	(-0.0982276962235389961-8.5039543478996717146e-16j)
17.33203125	(-0.09814010044609289274-8.719903696567361778e-16j)
17.35546875	(-0.098052873711896526565-8.3503854106488197816e-16j)
17.37890625	(-0.097966015308561082975-8.4747714021024566983e-16j)
17.40234375	(-0.097879524553031893586-8.0486911869429100003e-16j)
17.42578125	(-0.097793400739794866805-8.171907192080002575e-16j)
17.44921875	(-0.097707643192405324584-8.466390063477481187e-16j)
17.47265625	(-0.097622251212180599644-8.1041846083849183657e-16j)
17.49609375	(-0.09753722412924437091-8.284746246762572883e-16j)
17.51953125	(-0.09745256125169576844-8.174947210422763923e-16j)
17.54296875	(-0.09736826191617947712-8.1588050647674688934e-16j)
17.56640625	(-0.09728432543753806616-8.084639097030990959e-16j)
17.58984375	(-0.09720075115889720285-8.1035714828140127733e-16j)
17.61328125	(-0.097117538401796987824-7.699061893613119981e-16j)
17.63671875	(-0.097034686515795276485-7.7322998138792359987e-16j)
17.66015625	(-0.09695219482909056552-8.1135175521301871313e-16j)
17.68359375	(-0.09687006269763642763-7.817954324950071387e-16j)
17.70703125	(-0.09678828945624007307-7.771481084749188399e-16j)
17.73046875	(-0.096706874467212544655-8.0068288527570126524e-16j)
17.75390625	(-0.09662581707192580138-7.87581206019332782e-16j)
17.77734375	(-0.096545116639007833026-7.630595553227526768e-16j)
17.80078125	(-0.09646477251635893202-7.701298030263914883e-16j)
17.82421875	(-0.09638478407887735022-7.836921413717057852e-16j)
17.84765625	(-0.09630515068095152342-7.847761670789940107e-16j)
17.87109375	(-0.09622587170371516008-7.4812597375768343167e-16j)
17.89453125	(-0.096146946507999264675-7.466347107669500033e-16j)
17.91796875	(-0.0960683744811318685-7.412275193352895008e-16j)
17.94140625	(-0.09599015499035123966-7.559375600271731604e-16j)
17.96484375	(-0.09591228742914037486-7.560834016196068047e-16j)
17.98828125	(-0.09583477117110450472-7.314390086249256008e-16j)
18.01171875	(-0.09575760561584567565-7.297700722016994574e-16j)
18.03515625	(-0.095680790143292948624-7.0931021497526412575e-16j)
18.05859375	(-0.095604324159130449345-7.3007060070458348203e-16j)
18.08203125	(-0.095528207049573488074-7.334007824257002508e-16j)
18.10546875	(-0.09545243822634963404-7.299603336687540044e-16j)
18.12890625	(-0.095377017081926918074-7.0465404536143199e-16j)
18.15234375	(-0.095301943034036884494-7.2292296363719543436e-16j)
18.17578125	(-0.095227215481357596616-6.925830124687892654e-16j)
18.19921875	(-0.09515283384759432028-7.0082759801044845224e-16j)
18.22265625	(-0.09507879753759918007-7.041496212491836105e-16j)
18.24609375	(-0.09500510598101064019-7.2023267725742121065e-16j)
18.26953125	(-0.09493175858881985896-7.0820596525345278613e-16j)
18.29296875	(-0.0948587547965653588-6.9840925304731532425e-16j)
18.31640625	(-0.094786094021336975146-7.0528311373573672987e-16j)
18.33984375	(-0.09471377570454303507-7.0892726922914086393e-16j)
18.36328125	(-0.09464179926933602438-6.8300798439108911123e-16j)
18.38671875	(-0.09457016416295033201-6.8837945954253389534e-16j)
18.41015625	(-0.094498869814571839765-6.8521440733564747724e-16j)
18.43359375	(-0.094427915677236629044-6.5271689505719325475e-16j)
18.45703125	(-0.094357301186121345093-6.8060675351910280166e-16j)
18.48046875	(-0.09428702580002268352-6.7024758193321333617e-16j)
18.50390625	(-0.09421708896008124112-6.5588098635593488855e-16j)
18.52734375	(-0.09414749013082118756-6.549875913139813124e-16j)
18.55078125	(-0.094078228759311821605-6.592992024281037398e-16j)
18.57421875	(-0.094009304315776309746-6.642070177550672716e-16j)
18.59765625	(-0.09394071625317595986-6.438253842418923384e-16j)
18.62109375	(-0.093872464047396408926-6.5162643802064252804e-16j)
18.64453125	(-0.09380454715725861092-6.31633038970700617e-16j)
18.66796875	(-0.09373696506428264019-6.3496937767284342307e-16j)
18.69140625	(-0.09366971723311889875-6.440849256696975554e-16j)
18.71484375	(-0.09360280315088997938-6.3519876230132989062e-16j)
18.73828125	(-0.09353622228803593064-6.2748868294925579923e-16j)
18.76171875	(-0.093469974137252775925-6.266304439105164379e-16j)
18.78515625	(-0.09340405817474650707-6.19858285905588941e-16j)
18.80859375	(-0.093338473898749829694-6.151514812577400828e-16j)
18.83203125	(-0.09327322079120026199-6.210273557060149684e-16j)
18.85546875	(-0.09320829835584154566-6.1584987150327982917e-16j)
18.87890625	(-0.0931437060803145811-6.0402577104863817347e-16j)
18.90234375	(-0.09307944347383922956-6.0071288953430614615e-16j)
18.92578125	(-0.093015510029727799246-5.919883652537106634e-16j)
18.94921875	(-0.09295190526265040276-5.9669511420473167544e-16j)
18.97265625	(-0.092888628671559114736-5.971400576892194955e-16j)
18.99609375	(-0.09282567977654931912-5.966389693206546387e-16j)
19.01953125	(-0.09276305808217871762-5.902141866411493983e-16j)
19.04296875	(-0.09270076311393704582-5.947753680722464248e-16j)
19.06640625	(-0.092638794381963929236-5.8194397918001638143e-16j)
19.08984375	(-0.092577151417110870035-5.8025108953633883116e-16j)
19.11328125	(-0.09251583373507177299-5.6761742079874662685e-16j)
19.13671875	(-0.092454840872034371735-5.6847215259168886194e-16j)
19.16015625	(-0.09239417234921626365-5.691611336577608176e-16j)
19.18359375	(-0.09233382770811332518-5.670968148279016776e-16j)
19.20703125	(-0.092273806475438480135-5.5720346862533712826e-16j)
19.23046875	(-0.0922141081979725441-5.53522544677978207e-16j)
19.25390625	(-0.092154732407886796874-5.5763419701099822456e-16j)
19.27734375	(-0.0920956786572245667-5.436256515249469317e-16j)
19.30078125	(-0.09203694648359883601-5.411897684027395507e-16j)
19.32421875	(-0.091978535444276088295-5.3924940369057899814e-16j)
19.34765625	(-0.09192044508228541799-5.36747702909938289e-16j)
19.37109375	(-0.09186267496009137279-5.34239822814394905e-16j)
19.39453125	(-0.09180522462611423462-5.401945568020943386e-16j)
19.41796875	(-0.09174809364799496603-5.2896239037824498346e-16j)
19.44140625	(-0.09169128157950778846-5.3077579996144470475e-16j)
19.46484375	(-0.091634787993450927956-5.286297449337173624e-16j)
19.48828125	(-0.09157861244893039654-5.1403103503193092365e-16j)
19.51171875	(-0.0915227545238710416-5.189295853845801527e-16j)
19.53515625	(-0.091467213782686629386-4.9806192260161879425e-16j)
19.55859375	(-0.091411989808403981694-5.1032519033853081223e-16j)
19.58203125	(-0.09135708217071852877-5.0875075461293208063e-16j)
19.60546875	(-0.09130249045773497496-5.0515274504436044233e-16j)
19.62890625	(-0.09124821424440876516-4.9631629991816408474e-16j)
19.65234375	(-0.091194253123894730706-4.938317893292865489e-16j)
19.67578125	(-0.0911406066763817968-4.859062343907260691e-16j)
19.69921875	(-0.09108727450005771331-4.88341261105272554e-16j)
19.72265625	(-0.091034256180317796314-4.8355116267846205614e-16j)
19.74609375	(-0.090981551320356457424-4.866416897723337041e-16j)
19.76953125	(-0.09092915951075386527-4.8407294103996189674e-16j)
19.79296875	(-0.09087708035968899978-4.6654990117297796434e-16j)
19.81640625	(-0.09082531346290195762-4.6445829007026144463e-16j)
19.83984375	(-0.090773858433535303813-4.715758039770089538e-16j)
19.86328125	(-0.0907227148724653043-4.471492470665555595e-16j)
19.88671875	(-0.090671882397772352036-4.59802473662550869e-16j)
19.91015625	(-0.09062136061544734389-4.488280117740931543e-16j)
19.93359375	(-0.09057114914849168086-4.5174216548766811686e-16j)
19.95703125	(-0.09052124760798752057-4.493461918999282906e-16j)
19.98046875	(-0.09047165562182718501-4.4041223789594356957e-16j)
20.00390625	(-0.09042237280616610695-4.4015449420733633402e-16j)
