tau	g_0_tau_up
10.01953125	(-0.30809987061388932617-1.00476856971577883705e-17j)
10.04296875	(-0.30804013216145831322-1.22592344042452094206e-17j)
10.06640625	(-0.30798068727657884613-9.156590493034013353e-18j)
10.08984375	(-0.3079215343436450536-1.29969052512601312416e-17j)
10.11328125	(-0.3078626716523604201-1.2649466232930708133e-17j)
10.13671875	(-0.30780409761089283505-8.77354493378350398e-18j)
10.16015625	(-0.30774581053358757154-1.1224658105429211329e-17j)
10.18359375	(-0.30768780885194424446-1.2738453220321680474e-17j)
10.20703125	(-0.30763009090449666694-1.34248253587416439066e-17j)
10.23046875	(-0.3075726551456406943-1.5172432172758964407e-17j)
10.25390625	(-0.30751549993765409097-4.3472769363207468955e-18j)
10.27734375	(-0.30745862375740645733-9.08125391583826244e-18j)
10.30078125	(-0.30740202499048407958-1.0649781366048399132e-17j)
10.32421875	(-0.3073457021358165231-1.1722116254012476642e-17j)
10.34765625	(-0.3072896536018792646-6.7825967485309792866e-18j)
10.37109375	(-0.30723387790925588137-1.1448991693368558729e-17j)
10.39453125	(-0.3071783734888914319-1.216815464990447792e-17j)
10.41796875	(-0.30712313888262765538-1.2076022446097709145e-17j)
10.44140625	(-0.30706817254348606205-1.2759826740169438156e-17j)
10.46484375	(-0.3070134730341742002-9.515800842933807234e-18j)
10.48828125	(-0.30695903882938724294-1.0815756258864648052e-17j)
10.51171875	(-0.30690486851233067522-1.2609546772295770382e-17j)
10.53515625	(-0.30685096057898403332-1.26048787163722622826e-17j)
10.55859375	(-0.30679731363267837008-1.463179271465859339e-17j)
10.58203125	(-0.30674392619030327323-1.6263279362831977136e-17j)
10.60546875	(-0.30669079687495542919-1.3543512266026331165e-17j)
10.62890625	(-0.30663792422406366267-1.395922511775465453e-17j)
10.65234375	(-0.30658530688013418963+2.1069674350617284377e-18j)
10.67578125	(-0.30653294340077891222+4.4335524256637696408e-18j)
10.69921875	(-0.30648083244756862964+1.858630168653575322e-18j)
10.72265625	(-0.30642897259794132925+7.471874772442840735e-18j)
10.74609375	(-0.3063773625321983829+1.799345031244416296e-18j)
10.76953125	(-0.30632600084725747358+7.394948629836634268e-18j)
10.79296875	(-0.3062748862418194773+2.8644737974388020385e-18j)
10.81640625	(-0.30622401733194520856+9.333352372491694943e-18j)
10.83984375	(-0.30617339283441313835+1.5430353980924769069e-18j)
10.86328125	(-0.30612301138409725443+5.2321136919299457053e-18j)
10.88671875	(-0.30607287171553776428+4.8479280020684668957e-18j)
10.91015625	(-0.30602297248209653358+1.1047659100862596844e-17j)
10.93359375	(-0.30597331243576592064+1.1867377165656042468e-17j)
10.95703125	(-0.3059238902480853617+6.695483876681181898e-19j)
10.98046875	(-0.3058747046881957754+8.353246468466054912e-18j)
11.00390625	(-0.30582575444549880972-9.517793796756318842e-18j)
11.02734375	(-0.30577703830599456403-1.6024791060250620786e-17j)
11.05078125	(-0.30572855497664253033-1.4780820606811724163e-17j)
11.07421875	(-0.3056803032600125536-1.0452408351540862387e-17j)
11.09765625	(-0.30563228188032792731-1.136048860663593145e-17j)
11.12109375	(-0.30558448965644069428-1.5111041584963986176e-17j)
11.14453125	(-0.3055369253295527332-8.9262923814244158946e-18j)
11.16796875	(-0.30548958773452100646-1.7287059024566063287e-17j)
11.19140625	(-0.30544247562923931838-8.893159937715475736e-18j)
11.21484375	(-0.30539558786430071047-1.0925648030422930332e-17j)
11.23828125	(-0.30534892321401074788-1.2500827942846088296e-17j)
11.26171875	(-0.3053024805444355394-1.2704094067764322634e-17j)
11.28515625	(-0.3052562586460230154-1.869280615348563085e-17j)
11.30859375	(-0.3052102564000502838-1.8932245989498293007e-17j)
11.33203125	(-0.3051644726128389662-2.1788039905042705532e-17j)
11.35546875	(-0.3051189061806245384-1.7691835169962081885e-17j)
11.37890625	(-0.3050735559253450191-1.972822176489649736e-17j)
11.40234375	(-0.3050284207579422313-2.0334529988919970867e-17j)
11.42578125	(-0.30498349951571279703-1.5254125908689053621e-17j)
11.44921875	(-0.30493879112406785392-1.13839888078385629666e-17j)
11.47265625	(-0.3048942944354091633-1.640328216304841473e-17j)
11.49609375	(-0.30485000838937542644-1.652210252213859439e-17j)
11.51953125	(-0.30480593185323429095-2.1676897160671370169e-17j)
11.54296875	(-0.30476206378061604374-1.8590987664705866121e-17j)
11.56640625	(-0.30471840305341413302-1.5638086329697048183e-17j)
11.58984375	(-0.30467494863902233604-1.1457030234561349052e-17j)
11.61328125	(-0.3046316994337220363-5.6547277115088005217e-18j)
11.63671875	(-0.30458865441845162092-6.877777940075618137e-19j)
11.66015625	(-0.30454581250364776146-9.585358460643391331e-18j)
11.68359375	(-0.3045031726835717989-2.2489685106292848067e-17j)
11.70703125	(-0.30446073388259231596-1.6581158254791205247e-17j)
11.73046875	(-0.30441849510807783563-2.2664201466114318011e-17j)
11.75390625	(-0.30437645529811091505-2.0282469998434590789e-17j)
11.77734375	(-0.30433461347295442945-1.7380126493918756631e-17j)
11.80078125	(-0.3042929685841841425-2.0975145253122208292e-17j)
11.82421875	(-0.3042515196647560538-1.6459068602193346198e-17j)
11.84765625	(-0.30421026567952846875-1.6482130673398194433e-17j)
11.87109375	(-0.30416920567394328812-1.9729910316253590995e-17j)
11.89453125	(-0.30412833862593469103-1.17909575333115898175e-17j)
11.91796875	(-0.30408766359323491368-1.2828628314799148786e-17j)
11.94140625	(-0.3040471795666487287-1.37646005486957632134e-17j)
11.96484375	(-0.30400688561600314186-2.101412283076631951e-17j)
11.98828125	(-0.30396678074477428977-1.6856761048550330491e-17j)
12.01171875	(-0.303926864034695432-1.9655309102622398183e-17j)
12.03515625	(-0.3038871345017161718-1.6623797761007088718e-17j)
12.05859375	(-0.30384759123928928304+1.0279117046206583477e-17j)
12.08203125	(-0.30380823327564843161+3.847035600703111238e-18j)
12.10546875	(-0.303769059715781109+9.671981641570556942e-18j)
12.12890625	(-0.30373006960001491805+1.2652165874723211392e-18j)
12.15234375	(-0.30369126204469515384+3.61208845832409594e-18j)
12.17578125	(-0.3036526361020591147+4.0617248141538330646e-18j)
12.19921875	(-0.30361419089963304074-1.8320561642946967549e-18j)
12.22265625	(-0.30357592550138412513-1.4990801232488924043e-19j)
12.24609375	(-0.30353783904584552555+5.4857984052713831656e-19j)
12.26953125	(-0.30349993060853502902-1.1784089452685562029e-18j)
12.29296875	(-0.30346219933882795372-4.2459001619880854827e-18j)
12.31640625	(-0.30342464432361948568-4.049450556771029281e-18j)
12.33984375	(-0.30338726472295662884-9.445327260559257111e-20j)
12.36328125	(-0.30335005963494166004+7.832388483261148556e-19j)
12.38671875	(-0.30331302823013278624+4.1359923982712941013e-18j)
12.41015625	(-0.30327616961767234205+5.3527745278830558523e-18j)
12.43359375	(-0.30323948297847086453+1.1081819178619199228e-17j)
12.45703125	(-0.3032029674325419366+7.0168741503406972265e-18j)
12.48046875	(-0.30316662217099399346-1.5590802480068549286e-17j)
12.50390625	(-0.30313044632455460325-1.0094666522955221495e-17j)
12.52734375	(-0.30309443909437439046-8.6278480979571211686e-18j)
12.55078125	(-0.30305859962173575806-1.5364174017383108423e-17j)
12.57421875	(-0.30302292711767991884-1.3868873282352972776e-17j)
12.59765625	(-0.30298742073388901241-1.3574727305075373406e-17j)
12.62109375	(-0.30295207969115106605-1.477829908457779271e-17j)
12.64453125	(-0.3029169031513947452-1.3944178978139187863e-17j)
12.66796875	(-0.3028818903450064548-1.8740287975007399745e-17j)
12.69140625	(-0.30284704044401417056-2.01960031546431977e-17j)
12.71484375	(-0.30281235268826145468-1.6947945854828856226e-17j)
12.73828125	(-0.30277782625972710084-1.25078052113129730844e-17j)
12.76171875	(-0.30274346040757338372-2.7508905945335665758e-18j)
12.78515625	(-0.30270925432358508633-1.039887790965323593e-17j)
12.80859375	(-0.30267520726610991355-1.0275176909222122042e-17j)
12.83203125	(-0.30264131843659525245-7.997636008592091808e-18j)
12.85546875	(-0.30260758710243507164-8.1261674680736440135e-18j)
12.87890625	(-0.30257401247460591343-1.26495723877759862855e-17j)
12.90234375	(-0.30254059382941744794-1.6487611847863840619e-17j)
12.92578125	(-0.30250733038723676138-1.2396066069719988529e-17j)
12.94921875	(-0.30247422143315960685-1.389637097172920017e-17j)
12.97265625	(-0.302441266196809333-1.9655500181343897932e-17j)
12.99609375	(-0.30240846397194343087-9.299161413325556733e-18j)
13.01953125	(-0.30237581399730945053-2.0931092646693214427e-17j)
13.04296875	(-0.30234331557519933398-1.5253850733271946368e-17j)
13.06640625	(-0.30231096795335943295-2.4941233099213885403e-17j)
13.08984375	(-0.30227877044249268357-2.2722109072076705266e-17j)
13.11328125	(-0.3022467222992173408-2.7697275650329303215e-17j)
13.13671875	(-0.30221482284252731976-1.687398625762613474e-17j)
13.16015625	(-0.30218307133778726792-1.5982716794119983939e-17j)
13.18359375	(-0.30215146711216567255-3.0875963929613725763e-18j)
13.20703125	(-0.30212000943965250377-9.037571334869949602e-18j)
13.23046875	(-0.3020886976554743586-1.366162180124345641e-17j)
13.25390625	(-0.30205753104212512694-9.590624843876646634e-18j)
13.27734375	(-0.3020265089427767724-6.5883570941837941808e-18j)
13.30078125	(-0.30199563064830903247-6.2033979904495782903e-18j)
13.32421875	(-0.30196489550972793747-3.9654542257424614917e-18j)
13.34765625	(-0.30193430282618582972-6.547412756769902458e-18j)
13.37109375	(-0.30190385195640917493-5.9552052049217505897e-18j)
13.39453125	(-0.30187354220771051017-5.466126671670518041e-18j)
13.41796875	(-0.30184337294643159844-1.16611855786380778946e-17j)
13.44140625	(-0.30181334348792920874-1.2041065793411218195e-17j)
13.46484375	(-0.30178345320605765023-8.084824153877631137e-18j)
13.48828125	(-0.30175370142410923302-4.73098037988510729e-18j)
13.51171875	(-0.3017240875233433428-1.20025285515798565534e-17j)
13.53515625	(-0.30169461083488280373-1.2927804788702419145e-17j)
13.55859375	(-0.30166527074728949342+1.587638079628819499e-18j)
13.58203125	(-0.3016360665994104462-6.491465293132395284e-18j)
13.60546875	(-0.3016069977870109997-7.960282737944163373e-18j)
13.62890625	(-0.30157806365655792646-5.0715118886459706583e-18j)
13.65234375	(-0.3015492636109210478-1.0731038902068804617e-18j)
13.67578125	(-0.30152059700408206933-1.0040603652479980712e-17j)
13.69921875	(-0.3014920632459224814-1.62083203800264716e-17j)
13.72265625	(-0.30146366169784000189-2.2251669951021872049e-17j)
13.74609375	(-0.30143539177662870276-1.9876729084717465536e-17j)
13.76953125	(-0.30140725285100322672-1.4430595368452352633e-17j)
13.79296875	(-0.30137924434457885603-2.119088222868216344e-17j)
13.81640625	(-0.30135136563329245618-2.812519768789891081e-17j)
13.83984375	(-0.30132361614748248702-1.842736334346362154e-17j)
13.86328125	(-0.3012959952702166655-2.6029986143702786772e-17j)
13.88671875	(-0.30126850243846947652-2.164499528598703755e-17j)
13.91015625	(-0.30124113704233990152-1.7236847231295996496e-17j)
13.93359375	(-0.30121389852535240816-1.8458971844757367658e-17j)
13.95703125	(-0.30118678628454575996-1.2991593924546928251e-17j)
13.98046875	(-0.30115979976990536748-1.842198032776399626e-17j)
14.00390625	(-0.30113293838532023683-1.1530347663881858024e-17j)
14.02734375	(-0.30110620158715312167-1.0939182911059264159e-17j)
14.05078125	(-0.30107958878605040054-2.780527372973858025e-18j)
14.07421875	(-0.3010530994446684594-9.645729134743091679e-18j)
14.09765625	(-0.30102673298032828209-8.3444028048103806696e-18j)
14.12109375	(-0.30100048886189312292-1.084178046384304868e-17j)
14.14453125	(-0.30097436651327208468-1.35518554854114123666e-17j)
14.16796875	(-0.30094836540945479886-1.1830162585624153117e-17j)
14.19140625	(-0.30092248498085416575-4.3745590072839708542e-18j)
14.21484375	(-0.30089672470850820085-7.560067942172631993e-18j)
14.23828125	(-0.300871084029246727-1.4171660264036170897e-17j)
14.26171875	(-0.30084556243007820608-5.4297742895637795394e-18j)
14.28515625	(-0.30082015935417105723-8.836114253951368735e-18j)
14.30859375	(-0.30079487429442353097-4.004461306161753253e-18j)
14.33203125	(-0.30076970670026093035-1.6548801430769968849e-18j)
14.35546875	(-0.30074465607039790882-9.3944994934597112195e-18j)
14.37890625	(-0.3007197218604388822-8.90323168885392063e-19j)
14.40234375	(-0.30069490357483785736-6.23861878947834425e-18j)
14.42578125	(-0.30067020067530081384-8.956772608362641223e-18j)
14.44921875	(-0.30064561267194683802-3.1685572468687417336e-18j)
14.47265625	(-0.30062113903250731184-1.0985779097871860126e-17j)
14.49609375	(-0.30059677927269612407-1.5727288384047284311e-17j)
14.51953125	(-0.30057253286619278754-1.7292279912865625092e-17j)
14.54296875	(-0.30054839933423660447-1.1102193740013864217e-17j)
14.56640625	(-0.30052437815637877971-1.6838944956790293557e-17j)
14.58984375	(-0.3005004688593125861-1.8302679101011053467e-17j)
14.61328125	(-0.30047667092839391856-2.2109225865090920647e-17j)
14.63671875	(-0.30045298389569891073-1.78176978690606682e-17j)
14.66015625	(-0.30042940725231526145-1.9338510784270037231e-17j)
14.68359375	(-0.30040594053563351995-1.2351345377082921641e-17j)
14.70703125	(-0.30038258324240246777-2.4112415220501745463e-17j)
14.73046875	(-0.30035933491526445316-1.5614842003030565376e-17j)
14.75390625	(-0.300336195056557842-1.629117961343964803e-17j)
14.77734375	(-0.30031316321410983505-1.3310554768747375722e-17j)
14.80078125	(-0.30029023889578154716-2.3909852474831052563e-17j)
14.82421875	(-0.3002674216545205832-1.799424523301282565e-17j)
14.84765625	(-0.30024471100364324982-2.0762623804330119668e-17j)
14.87109375	(-0.3002221065011531631-2.566148214389408826e-17j)
14.89453125	(-0.3001996076657593715-2.160633810296685726e-18j)
14.91796875	(-0.30017721406045633215-1.3912529393541683918e-17j)
14.94140625	(-0.30015492520927983255-7.585261382089159557e-18j)
14.96484375	(-0.3001327406801572173-1.35546656936791248255e-17j)
14.98828125	(-0.30011066000238489915-1.0292310852703674092e-17j)
15.01171875	(-0.3000886827487627695-9.5670223480049283664e-18j)
15.03515625	(-0.30006680845378358446-1.13880885906812455956e-17j)
15.05859375	(-0.30004503669506366048-2.930621225209700982e-18j)
15.08203125	(-0.3000233670122292029-6.9056850838550619756e-18j)
15.10546875	(-0.30000179898765166886-1.1637545032458183728e-17j)
15.12890625	(-0.29998033216603453566-8.478329963427616274e-18j)
15.15234375	(-0.2999589661344438385-8.1888037898711255636e-18j)
15.17578125	(-0.2999377004425990978-1.9399366737662433301e-17j)
15.19921875	(-0.29991653468220685896-1.3060846312610480281e-17j)
15.22265625	(-0.299895468407942567-6.447620584764022052e-18j)
15.24609375	(-0.29987450121609832143-7.669333813734082995e-18j)
15.26953125	(-0.29985363266624720513-7.378210905868495117e-18j)
15.29296875	(-0.2998328623592110831-8.910768682868633224e-18j)
15.31640625	(-0.29981218985940444322-1.20305217221430047514e-17j)
15.33984375	(-0.2997916147721239044-6.392079542534149009e-18j)
15.36328125	(-0.29977113666657029256-5.304850440460441682e-18j)
15.38671875	(-0.2997507551524618563-1.1489400569199258048e-17j)
15.41015625	(-0.29973046980372791692-1.16277495596443307745e-17j)
15.43359375	(-0.29971028023446055766-8.198555973566255936e-18j)
15.45703125	(-0.2996901860232611403-6.957220641832081894e-18j)
15.48046875	(-0.2996701867885409598-5.525224314807498509e-18j)
15.50390625	(-0.29965028211352195964-1.4651580529272086918e-17j)
15.52734375	(-0.29963047162088440878-2.1370647600944025074e-17j)
15.55078125	(-0.29961075489841970665-1.8263931479577231992e-17j)
15.57421875	(-0.299591131573023306-1.8573454192988449417e-17j)
15.59765625	(-0.29957160123700565801-1.8284340506830752844e-17j)
15.62109375	(-0.29955216352143088088-2.0337548095248307042e-17j)
15.64453125	(-0.2995328180230742987-1.7369450073752534703e-17j)
15.66796875	(-0.29951356437712123304-1.945185162325579273e-17j)
15.69140625	(-0.29949440218475870124-1.5998027080077727928e-17j)
15.71484375	(-0.29947533108524798662-1.9177272327641265406e-17j)
15.73828125	(-0.29945635068414144797-1.911302162501495171e-17j)
15.76171875	(-0.29943746062472581526-1.4300594560476036427e-17j)
15.78515625	(-0.29941866051686921724-1.7204349786570625697e-17j)
15.80859375	(-0.29939995000783725665-2.195329597790664433e-17j)
15.83203125	(-0.29938132871176786898-2.0231415583847205367e-17j)
15.85546875	(-0.29936279627986117635-8.345260866832467983e-18j)
15.87890625	(-0.29934435233047562708-8.703965257924250775e-18j)
15.90234375	(-0.29932599651870056556-6.3661518419605449507e-18j)
15.92578125	(-0.29930772846706565904-8.186250007593304543e-18j)
15.94921875	(-0.299289547834511116-1.0027742648316006238e-17j)
15.97265625	(-0.2992714542476911932-6.282619834982490004e-18j)
15.99609375	(-0.29925344736934922363-8.56468927373937747e-18j)
16.01953125	(-0.2992355268302230309-9.110829758640095945e-18j)
16.04296875	(-0.29921769229681127733-8.905779405140584726e-18j)
16.06640625	(-0.2991999434038952188-7.301096993263239112e-18j)
16.08984375	(-0.29918227982168887902-1.195466898424502229e-17j)
16.11328125	(-0.29916470118896509867-1.042382981283089801e-17j)
16.13671875	(-0.29914720717961684748-8.87802005096391767e-18j)
16.16015625	(-0.29912979743636725072-4.779389746600418723e-18j)
16.18359375	(-0.29911247163674309357-9.281241648262079306e-18j)
16.20703125	(-0.29909522942737643003-9.545659030051392685e-18j)
16.23046875	(-0.29907807048939061279-5.8764634008709902263e-18j)
16.25390625	(-0.29906099447327993968-7.1846283086545477096e-18j)
16.27734375	(-0.2990440010637255286-1.021158932972020451e-17j)
16.30078125	(-0.29902708991504689529-8.137638808808529401e-18j)
16.32421875	(-0.2990102607154414005-7.044768886410953155e-18j)
16.34765625	(-0.298993513123009369-7.919272501808139543e-18j)
16.37109375	(-0.2989768468294297099-1.2333007058629492382e-17j)
16.39453125	(-0.29896026149654791881-1.1151625226239420598e-17j)
16.41796875	(-0.29894375681947765733-1.0385102319458647631e-17j)
16.44140625	(-0.29892733246377023448-8.662125083906964894e-18j)
16.46484375	(-0.29891098812794575368-9.6991142685697801674e-18j)
16.48828125	(-0.2988947234812176501-1.715774146777571357e-18j)
16.51171875	(-0.29887853822547211236-1.0440223705391086465e-17j)
16.53515625	(-0.29886243203355106202-1.0707580887077413305e-17j)
16.55859375	(-0.29884640461067030204-8.926530885167702531e-18j)
16.58203125	(-0.29883045563326049443-1.9217218809509549124e-17j)
16.60546875	(-0.29881458480982953096-1.8383634164654135909e-17j)
16.62890625	(-0.2987987918203626192-1.9197200211505153301e-17j)
16.65234375	(-0.29878307637662748775-1.9954598213221982455e-17j)
16.67578125	(-0.29876743816212136817-1.699399582671029583e-17j)
16.69921875	(-0.29875187689183868578-1.525157653804116519e-17j)
16.72265625	(-0.29873639225275588904-1.4123268543840593672e-17j)
16.74609375	(-0.29872098396305724055-1.86704860632902396e-17j)
16.76953125	(-0.29870565171316248998-2.0712069006832716276e-17j)
16.79296875	(-0.29869039522441254153-1.64224187107929592e-17j)
16.81640625	(-0.2986752141906356961-9.880686203289457613e-18j)
16.83984375	(-0.29866010833629791366-1.6126629677091959693e-17j)
16.86328125	(-0.29864507735859791016-1.9566363474262056575e-17j)
16.88671875	(-0.29863012098509700287-1.927294348583540894e-17j)
16.91015625	(-0.29861523891633107164-2.0135482760852628335e-17j)
16.93359375	(-0.29860043088292154145-9.888158952943261665e-18j)
16.95703125	(-0.2985856965887090375-9.6652426011200874256e-18j)
16.98046875	(-0.29857103576734328465-1.0138175120268026833e-17j)
17.00390625	(-0.2985564481259381231-1.1627140754713491746e-17j)
17.02734375	(-0.29854193340113954758-6.178189109828282813e-18j)
17.05078125	(-0.29852749130330230587-1.0887156283525257566e-17j)
17.07421875	(-0.29851312157203646613-6.481226175783342543e-18j)
17.09765625	(-0.29849882392090498762-9.130512797042666603e-18j)
17.12109375	(-0.298484598092455089-7.110795545812418201e-18j)
17.14453125	(-0.2984704438034244678-2.9230420449837485688e-18j)
17.16796875	(-0.29845636079926879392-1.7695146925407874384e-18j)
17.19140625	(-0.29844234879986686337-9.408991146337897535e-18j)
17.21484375	(-0.2984284075535516556-6.1330244969291455432e-18j)
17.23828125	(-0.29841453678331980592-8.0082076525473908665e-18j)
17.26171875	(-0.29840073624035012845-8.2356963830698868786e-18j)
17.28515625	(-0.2983870056507201829-9.9042798759013076216e-18j)
17.30859375	(-0.29837334476843035969-7.192995792004262773e-18j)
17.33203125	(-0.29835975332261333026-7.327892957753153255e-18j)
17.35546875	(-0.29834623107005864284-8.1763067451766744214e-18j)
17.37890625	(-0.29833277774292366047-7.7875120049420501416e-18j)
17.40234375	(-0.29831939310076177607-4.045029827850675307e-18j)
17.42578125	(-0.29830607687872490175-7.7108574533036324315e-18j)
17.44921875	(-0.29829282883910590574+2.90949089646203389e-18j)
17.47265625	(-0.29827964872002010743-5.0268945935854728986e-18j)
17.49609375	(-0.29826653628646832006-6.0422053044813697873e-18j)
17.51953125	(-0.29825349127950856465-5.11559785802633878e-18j)
17.54296875	(-0.29824051346682189934-1.124180032071688891e-17j)
17.56640625	(-0.2982276025923781826-8.1428186138043364606e-18j)
17.58984375	(-0.29821475842651584687-7.23889549274108909e-18j)
17.61328125	(-0.29820198071608600143-8.874590284417401453e-18j)
17.63671875	(-0.29818926923405886242-7.707480626316319608e-18j)
17.66015625	(-0.298176623730142365-7.319236512642785821e-18j)
17.68359375	(-0.298164043979913862-1.10004789245375399806e-17j)
17.70703125	(-0.29815152973590908214-7.6450982489668918375e-18j)
17.73046875	(-0.2981390807762860362-8.9495664865929506105e-18j)
17.75390625	(-0.29812669685638437667-8.598799169205483943e-18j)
17.77734375	(-0.29811437775691951302-1.957440477272355284e-18j)
17.80078125	(-0.29810212323600776552+2.5376712810313518647e-18j)
17.82421875	(-0.29808993307689612973-1.385434164907851101e-17j)
17.84765625	(-0.29807780704045250264-8.308887253756673697e-18j)
17.87109375	(-0.29806574491243359448-1.4461062911954518302e-17j)
17.89453125	(-0.29805374645643434306-1.9587996453095283003e-17j)
17.91796875	(-0.29804181146069474995-1.8252856909809502233e-17j)
17.94140625	(-0.29802993969151220233-1.90717370406424301e-17j)
17.96484375	(-0.29801813093958817724-1.7229665924944684015e-17j)
17.98828125	(-0.2980063849738988635-1.34557365467790078216e-17j)
18.01171875	(-0.29799470158758339933-1.1738732106703699133e-17j)
18.03515625	(-0.29798308055227168412-1.657966629669302941e-17j)
18.05859375	(-0.29797152166351847935-1.4046252514274488748e-17j)
18.08203125	(-0.297960024695584913-1.7600965519496938854e-17j)
18.10546875	(-0.29794858944641944287-7.164331226510592881e-18j)
18.12890625	(-0.29793721569289033368-6.7781285945888384254e-18j)
18.15234375	(-0.29792590323531509267-1.4524659590443175458e-17j)
18.17578125	(-0.29791465185314819353-1.2265169425140277394e-17j)
18.19921875	(-0.29790346134905759667+2.1373106257451405577e-19j)
18.22265625	(-0.29789233150505700642-5.1124424397163195737e-18j)
18.24609375	(-0.29788126212614629562-5.0821648720281705075e-18j)
18.26953125	(-0.29787025299687541757-9.1131999068219317335e-18j)
18.29296875	(-0.29785930392455306492-6.4056896966062251617e-18j)
18.31640625	(-0.2978484146962461221-1.7861253064214647872e-18j)
18.33984375	(-0.29783758512155034115-6.8312967313681681968e-18j)
18.36328125	(-0.29782681499002827685-3.5365357112615980926e-18j)
18.38671875	(-0.29781610411354209056-4.2725552300469942465e-18j)
18.41015625	(-0.29780545228412869108-9.507669657512410972e-18j)
18.43359375	(-0.29779485931589688708-7.707608287857524139e-18j)
18.45703125	(-0.29778432500333568145+2.1502083015829379594e-18j)
18.48046875	(-0.29777384916278104576-1.3616286237684392798e-18j)
18.50390625	(-0.2977634315911557028-1.4354114800469442424e-18j)
18.52734375	(-0.29775307210700074911-2.485729301646697045e-18j)
18.55078125	(-0.29774277050965058944-7.1401872030645239373e-19j)
18.57421875	(-0.29773252661983734546-5.0363222467536111196e-18j)
18.59765625	(-0.2977223402392847329-2.3356238688822787307e-18j)
18.62109375	(-0.2977122111908941382-7.256215827587336937e-18j)
18.64453125	(-0.29770213927876204574-6.6216558011958574983e-18j)
18.66796875	(-0.2976921243279395668-4.5951868260790814606e-18j)
18.69140625	(-0.29768216614487497118-9.757035936602580824e-18j)
18.71484375	(-0.29767226455675271923-8.908329051515344522e-18j)
18.73828125	(-0.29766241937235371484-1.83664425942565742e-18j)
18.76171875	(-0.29765263042097567237-6.7522323268785121525e-18j)
18.78515625	(-0.29764289751371353354-8.201882893989944213e-18j)
18.80859375	(-0.29763322048196233505-6.641859963384336564e-18j)
18.83203125	(-0.2976235991391112945+2.3072286885414289909e-18j)
18.85546875	(-0.29761403331863456323-3.939306219399047734e-18j)
18.87890625	(-0.29760452283619520664+9.410028706552909626e-19j)
18.90234375	(-0.29759506752733327906+2.1245720443118239315e-18j)
18.92578125	(-0.29758566720996931787-3.807376977687998285e-18j)
18.94921875	(-0.29757632172168513307-9.786246717027407079e-18j)
18.97265625	(-0.29756703088264296886-5.1919201587853815376e-18j)
18.99609375	(-0.29755779453245295718-1.7961063434194002133e-18j)
19.01953125	(-0.29754861249349962016-7.83521688950233853e-18j)
19.04296875	(-0.29753948460740536897-6.5968423129073631387e-18j)
19.06640625	(-0.2975304106987574082-6.915824939530607583e-18j)
19.08984375	(-0.2975213906111735529-1.0526217126145227858e-17j)
19.11328125	(-0.29751242417143325403-8.364928464530271498e-18j)
19.13671875	(-0.29750351122512780355-1.2068123974155311648e-17j)
19.16015625	(-0.29749465160120869278-1.1478380869078826614e-17j)
19.18359375	(-0.29748584514723347416-5.3356852521545808947e-18j)
19.20703125	(-0.29747709169430586185-3.0866977990892690088e-18j)
19.23046875	(-0.29746839109193157213-1.4977720749735752326e-18j)
19.25390625	(-0.2974597431733510544-2.950507198589217341e-18j)
19.27734375	(-0.2974511477900035894-5.8039987947620241956e-18j)
19.30078125	(-0.29744260477725126268-3.3607871280542939616e-18j)
19.32421875	(-0.29743411398844993299-4.1051129188240770252e-18j)
19.34765625	(-0.29742567526106777898-4.6220440019343237573e-18j)
19.37109375	(-0.29741728845036319306-1.9877806349601877861e-18j)
19.39453125	(-0.29740895339589390467+4.0212141951077897226e-18j)
19.41796875	(-0.29740066995480685108-6.395367585469047294e-18j)
19.44140625	(-0.29739243796873526815-1.0849566714949010329e-17j)
19.46484375	(-0.29738425729669687447-2.242977158734501972e-18j)
19.48828125	(-0.29737612778238420308-4.544380289948590583e-18j)
19.51171875	(-0.29736804928667703862-3.9935033688603927013e-18j)
19.53515625	(-0.29736002165531189023-5.0663331865576475166e-18j)
19.55859375	(-0.29735204475101079113-3.48286906029977021e-18j)
19.58203125	(-0.29734411842154084837+5.9170021440578597934e-19j)
19.60546875	(-0.29733624253145773952+1.4065539057436775527e-18j)
19.62890625	(-0.29732841693054246068+1.7890345006358137855e-19j)
19.65234375	(-0.29732064148516612612+9.873194704208436206e-19j)
19.67578125	(-0.29731291604711351795+1.6784514818123078652e-19j)
19.69921875	(-0.29730524048455897468-1.014260742971695732e-18j)
19.72265625	(-0.29729761465127424458-1.612110769504942589e-18j)
19.74609375	(-0.29729003841722528856-4.2756193827627614478e-19j)
19.76953125	(-0.29728251163815505587+3.7611213135609037643e-19j)
19.79296875	(-0.2972750341858101386+2.9892046377325438684e-19j)
19.81640625	(-0.29726760591789136434-4.6291246679777776742e-18j)
19.83984375	(-0.29726022670790952507-3.2626200902252092756e-18j)
19.86328125	(-0.29725289641551355668-2.9068414369600265424e-18j)
19.88671875	(-0.29724561491596568352-7.6723298619127500615e-18j)
19.91015625	(-0.29723838207084851692-1.0346750641811369232e-17j)
19.93359375	(-0.29723119775716455582-9.529538658547087917e-18j)
19.95703125	(-0.29722406183841509897-9.329201304451032486e-18j)
19.98046875	(-0.2972169741933315401-8.219870212136779624e-18j)
20.00390625	(-0.29720993468732254117-1.0216553792029876417e-17j)
20.02734375	(-0.29720294320083540107-3.5176153333838020964e-18j)
20.05078125	(-0.29719599960117343285-4.3090468542235130212e-18j)
