wn	g_0_wn_up
-127.823551092934721396	(6.1608398855719783297e-19+0.007822105623700585306j)
-127.69265139903512818	(3.9291738658063292034e-19+0.007830122731703820921j)
-127.561751705135563384	(4.7588684856226311037e-19+0.007838156287729342725j)
-127.43085201123598438	(-3.3838808234794613016e-19+0.007846206342444412771j)
-127.29995231733640537	(6.1829496944153848065e-19+0.007854272946724572685j)
-127.169052623436826366	(1.2043904725453093402e-19+0.007862356151654729605j)
-127.03815292953726157	(3.3923929028680166516e-19+0.007870456008530205688j)
-126.907253235637696775	(-4.48250544718093856e-18+0.0078785725688578587406j)
-126.77635354173810356	(2.5606742693676578792e-19+0.007886705884357156013j)
-126.64545384783853876	(-4.162132651374271726e-18+0.007894856006961254932j)
-126.51455415393895976	(1.0258124293665231671e-18+0.0079030229888181341424j)
-126.38365446003939496	(1.345017718627367552e-19+0.007911206882291701992j)
-126.252754766139801745	(8.825355504070446591e-19+0.007919407739962906756j)
-126.12185507224023695	(-4.6024353338684541416e-19+0.00792762561463086074j)
-125.990955378340672155	(-9.306645263382328935e-19+0.00793586055931397652j)
-125.86005568444107894	(-2.4693988266921043176e-19+0.007944112627251118802j)
-125.72915599054151414	(9.2698463874299283255e-20+0.007952381871902719848j)
-125.59825629664193514	(5.8843994423637469922e-19+0.007960668346951969496j)
-125.46735660274237034	(1.0101918996019453828e-18+0.007968972106305954872j)
-125.336456908842777125	(8.870545027922599844e-19+0.0079772932040968365375j)
-125.20555721494321233	(1.4646864718944351901e-20+0.007985631694683010748j)
-125.074657521043647534	(2.853230116647768852e-19+0.0079939876326503202936j)
-124.94375782714405432	(9.21526705440257025e-19+0.0080023610728132167635j)
-124.81285813324448952	(-1.1364992907621284121e-18+0.008010752070215971382j)
-124.681958439344910516	(1.5947566118090529548e-19+0.008019160680133885846j)
-124.55105874544534572	(-1.2706549972828508804e-20+0.00802758695807448755j)
-124.420159051545752504	(7.8940855779473626026e-19+0.008036030959778782054j)
-124.28925935764618771	(3.3023710015537994012e-19+0.008044492741222434434j)
-124.158359663746622914	(-1.7132105239963602979e-19+0.008052972358617056445j)
-124.02745996984704391	(9.539845297720012586e-20+0.00806146986841141909j)
-123.8965602759474649	(7.816735857754322509e-19+0.008069985327292706831j)
-123.765660582047885896	(-4.390850365468532291e-19+0.008078518792187789135j)
-123.6347608881483211	(-7.0072385728269263686e-20+0.008087070320264481624j)
-123.503861194248727884	(4.630953255621777905e-19+0.008095639968932831498j)
-123.37296150034916309	(2.3457716511725664917e-19+0.008104227795846375218j)
-123.242061806449598294	(2.3475225685128941585e-19+0.0081128338589034655615j)
-123.11116211255001929	(-1.8545376663034030282e-19+0.008121458216248544915j)
-122.98026241865044028	(9.418969460502463224e-19+0.008130100926273477538j)
-122.849362724750861275	(2.258553201100341603e-19+0.008138762047618834997j)
-122.71846303085129648	(3.090435291110795696e-19+0.008147441639175263123j)
-122.587563336951731685	(-5.2624299383642024567e-19+0.008156139760084774384j)
-122.45666364305213847	(1.1783374132764586715e-19+0.00816485646974212699j)
-122.32576394915257367	(-8.8441845056169452695e-20+0.008173591827796145015j)
-122.19486425525299467	(3.2208575982180733914e-19+0.008182345894151099239j)
-122.06396456135341566	(-1.0679150890752792907e-20+0.008191118728968075843j)
-121.933064867453836655	(1.8424675645993520045e-18+0.008199910392666332967j)
-121.80216517355427186	(-2.6738763017360163623e-20+0.00820872094592471277j)
-121.671265479654707065	(1.9251984857749507375e-19+0.00821755044968302574j)
-121.54036578575511385	(3.0429064790223536067e-19+0.008226398965143448885j)
-121.40946609185554905	(-8.838882192426804153e-21+0.008235266553771946468j)
-121.278566397955970046	(-5.9672885308917971397e-19+0.008244153277299694216j)
-121.14766670405640525	(-6.474990690867516667e-19+0.008253059197724510465j)
-121.016767010156812034	(3.3899780811369382536e-19+0.008261984377312292516j)
-120.88586731625724724	(1.4256373076878836036e-19+0.008270928878598463388j)
-120.754967622357682444	(-9.314284317428118323e-19+0.008279892764389448073j)
-120.62406792845808923	(4.612581835024241558e-19+0.008288876097764125497j)
-120.49316823455852443	(-1.6089431974737836196e-19+0.008297878942075320383j)
-120.362268540658945426	(4.1982397153484974932e-19+0.008306901360951282967j)
-120.23136884675938063	(8.847450463729263012e-20+0.0083159434182971895405j)
-120.100469152859787414	(4.393811223198527946e-19+0.008325005178296653388j)
-119.96956945896022262	(3.1463256815262816002e-19+0.008334086705413242674j)
-119.838669765060657824	(3.8285738531120123844e-19+0.008343188064391996589j)
-119.70777007116107882	(-6.806219816103001135e-19+0.008352309320260990072j)
-119.57687037726149981	(-8.1682060162379464816e-20+0.0083614505383328516924j)
-119.445970683361920806	(-4.4493909591769411472e-19+0.008370611784206338779j)
-119.31507098946235601	(-3.9867010861895705988e-19+0.008379793123767902141j)
-119.18417129556276279	(1.9638556873826814179e-19+0.008388994623193262931j)
-119.053271601663198	(2.9561400710168220733e-19+0.008398216348949008592j)
-118.9223719077636332	(3.373203019707840408e-18+0.008407458367794176657j)
-118.7914722138640542	(2.8919001920798200014e-18+0.008416720746781894066j)
-118.66057251996447519	(4.514998116019192804e-19+0.008426003553260962703j)
-118.529672826064896185	(1.5758146012645890043e-19+0.008435306854877514318j)
-118.39877313216533139	(2.0446555543554801829e-19+0.008444630719576648112j)
-118.267873438265766595	(8.762601486162542255e-19+0.008453975215604080454j)
-118.13697374436617338	(-3.7456102269969442038e-18+0.008463340411507805014j)
-118.00607405046660858	(-9.221995480386206768e-19+0.008472726376139797996j)
-117.87517435656702958	(-1.663610618290097403e-18+0.008482133178657645309j)
-117.74427466266745057	(1.5357019700896974711e-18+0.008491560888526305043j)
-117.613374968767871565	(1.887674998184837125e-19+0.008501009575519769337j)
-117.48247527486830677	(1.7319623576542792075e-19+0.0085104793097228112475j)
-117.351575580968741974	(-7.62620927410561684e-20+0.008519970161532714262j)
-117.22067588706914876	(3.279073556508479463e-19+0.008529482201660998353j)
-117.08977619316958396	(-4.7804998023720216822e-20+0.008539015501135187661j)
-116.958876499270004956	(-2.646565171841645562e-19+0.008548570131300588584j)
-116.82797680537044016	(-1.441019577433043923e-19+0.008558146163822036648j)
-116.697077111470846944	(5.58703876492340325e-19+0.008567743670685733573j)
-116.56617741757128215	(1.1598939687584321974e-18+0.008577362724201004554j)
-116.435277723671717354	(-4.524123930403863963e-19+0.008587003397002130126j)
-116.30437802977212414	(1.0950382762935420988e-19+0.008596665762050195378j)
-116.17347833587255934	(-3.3175448532215172805e-19+0.008606349892634897539j)
-116.042578641972980336	(5.929321239758442406e-19+0.008616055862376410801j)
-115.91167894807341554	(-2.1814633372114424542e-18+0.0086257837452272528855j)
-115.780779254173822324	(-7.2876226387900924725e-18+0.00863553361547417242j)
-115.64987956027425753	(1.9623741141888789434e-19+0.00864530554773998601j)
-115.51897986637469273	(5.2834027137396947068e-20+0.008655099616985581848j)
-115.38808017247511373	(-5.996306197299096102e-19+0.008664915898511737699j)
-115.25718047857553472	(1.5867076810473311431e-19+0.00867475446796109502j)
-115.126280784675955715	(-7.6305648324328181365e-19+0.008684615401320096642j)
-114.99538109077639092	(9.605816133921282845e-19+0.008694498774920938339j)
-114.8644813968767977	(2.9832573550817684283e-19+0.008704404665443534264j)
-114.73358170297723291	(-1.571873221197049915e-19+0.008714333149917504948j)
-114.60268200907766811	(-8.884732745606603269e-19+0.008724284305724179164j)
-114.47178231517808911	(-1.7470410847136591356e-19+0.008734258210598585398j)
-114.3408826212785101	(-1.6037678166981765865e-20+0.008744254942631483202j)
-114.209982927378931095	(2.1841870266710059574e-19+0.008754274580271411907j)
-114.0790832334793663	(5.080797322522460486e-19+0.008764317202326720249j)
-113.948183539579801504	(-1.1941022023021666283e-18+0.008774382887967649772j)
-113.81728384568020829	(4.6158162997162177885e-19+0.00878447171672840782j)
-113.68638415178064349	(7.238763347313733148e-20+0.008794583768509244004j)
-113.555484457881064486	(-3.0796580461447102011e-18+0.008804719123578604728j)
-113.42458476398148548	(1.2047358400325736417e-19+0.008814877862575192305j)
-113.293685070081906474	(6.0337001380260778734e-19+0.008825060066510166321j)
-113.16278537618234168	(-1.1488213942701775947e-20+0.008835265816769246119j)
-113.031885682282776884	(4.5760055746423446867e-19+0.008845495195114906964j)
-112.90098598838318367	(9.576316367538529791e-19+0.008855748283688539765j)
-112.77008629448361887	(-9.0044781840658014023e-20+0.008866025165012681938j)
-112.639186600584039866	(1.5897941829187904451e-19+0.00887632592199318754j)
-112.50828690668447507	(1.8453353577260051214e-19+0.008886650637921504961j)
-112.377387212784881854	(-1.01413306436652350265e-19+0.0088969993964768644135j)
-112.24648751888531706	(-2.3488379417440959755e-19+0.008907372281728586846j)
-112.11558782498575226	(-7.6545993199067430513e-19+0.008917769378138330413j)
-111.984688131086159046	(1.1854431454729440382e-18+0.0089281907705623976546j)
-111.85378843718659425	(1.8774814268799584611e-18+0.008938636544254021862j)
-111.722888743287015245	(-8.5656041866626336537e-19+0.008949106784865715897j)
-111.59198904938745045	(-5.1301176615112711477e-20+0.00895960157845159498j)
-111.46108935548785723	(6.168057425568704353e-19+0.0089701210114697463305j)
-111.33018966158829244	(2.9104844469411551325e-19+0.00898066517078457624j)
-111.19928996768872764	(-1.2589627520772312778e-18+0.00899123414366923869j)
-111.06839027378914864	(-7.515301496708160503e-19+0.009001828017808003249j)
-110.93749057988956963	(2.8604423987549974507e-18+0.009012446881298707968j)
-110.806590885989990625	(-1.837678240746273006e-18+0.009023090822655179324j)
-110.67569119209042583	(-1.9675074997370665319e-19+0.009033759930809705935j)
-110.54479149819083261	(-2.5024283515226123612e-19+0.009044454295115503598j)
-110.41389180429126782	(3.9964483722564623817e-19+0.009055174005349208091j)
-110.28299211039170302	(1.8146210371062772754e-20+0.009065919151713393992j)
-110.152092416492124016	(-2.4773850006164773785e-19+0.009076689824839105636j)
-110.02119272259254501	(3.250093652301274127e-19+0.0090874861157883863455j)
-109.890293028692966004	(1.8226441555662393882e-20+0.009098308116056854494j)
-109.75939333479340121	(-1.0564261959160103713e-18+0.009109155917576296918j)
-109.628493640893836414	(-1.5260597256316139342e-18+0.0091200296127172449795j)
-109.4975939469942432	(3.2388036298747392103e-19+0.009130929294291628695j)
-109.3666942530946784	(-4.427468555467372604e-19+0.009141855055555377085j)
-109.235794559195099396	(-5.3333679965275534266e-20+0.00915280699021111567j)
-109.10489486529552039	(2.259038297865608651e-18+0.009163785192410804983j)
-108.973995171395941384	(-4.4615119255461135187e-19+0.009174789756758474496j)
-108.84309547749637659	(-1.4438694824196072735e-20+0.0091858207783129045j)
-108.71219578359681179	(-2.2892895489389206066e-18+0.009196878352590401665j)
-108.581296089697218576	(9.713677609931638146e-20+0.009207962575567498267j)
-108.45039639579765378	(3.4731073181286346724e-19+0.0092190735436837849964j)
-108.319496701898074775	(2.614678122837679806e-19+0.009230211353844672631j)
-108.18859700799849577	(-1.0323702939435790333e-18+0.009241376103424209232j)
-108.05769731409891676	(1.1729854011471504254e-19+0.009252567890267932027j)
-107.92679762019935197	(-1.2409772998261007853e-18+0.009263786812695705419j)
-107.79589792629978717	(-1.2427144169113471739e-18+0.009275032969504640526j)
-107.664998232400193956	(-3.8703725742528934417e-19+0.0092863064599719089j)
-107.53409853850062916	(5.679749062743213685e-19+0.009297607383857745336j)
-107.403198844601050155	(-6.70869530885336071e-19+0.009308935841408358738j)
-107.27229915070148536	(-2.698983015948474746e-19+0.0093202919333588776785j)
-107.14139945680189214	(1.6048754197723005142e-19+0.00933167576093637402j)
-107.01049976290232735	(9.379775447361828824e-20+0.009343087425862820622j)
-106.87960006900276255	(-5.914266133941598119e-19+0.009354527030358160064j)
-106.748700375103169335	(1.0473809775444013559e-18+0.009365994677143330005j)
-106.61780068120360454	(-1.5191078976809902431e-18+0.009377490469443356194j)
-106.486900987304025534	(9.382417867288414137e-19+0.009389014510990419463j)
-106.35600129340446074	(3.3272277540742681417e-19+0.009400566906027005981j)
-106.22510159950486752	(6.573022190058917492e-19+0.009412147759309022824j)
-106.09420190560530273	(1.5136155296200678239e-19+0.009423757176108988123j)
-105.96330221170573793	(-1.2179145939535629351e-18+0.009435395262219179596j)
-105.832402517806158926	(3.8754408948094351016e-20+0.00944706212395489929j)
-105.70150282390657992	(3.4945205783945579342e-18+0.0094587578681576568035j)
-105.570603130007000914	(-2.547928866945295859e-19+0.009470482602198463523j)
-105.43970343610743612	(-2.192188372823641643e-18+0.00948223643398110258j)
-105.3088037422078429	(5.8288310583541803164e-19+0.009494019471945447375j)
-105.17790404830827811	(1.1588031398175637717e-18+0.00950583182507076796j)
-105.04700435440871331	(5.2112233147859414614e-19+0.00951767360287911722j)
-104.916104660509134305	(4.2175861819841353886e-18+0.0095295449154387118496j)
-104.7852049666095553	(8.552749742677717896e-19+0.009541445873367316796j)
-104.65430527270997629	(9.559317604422623102e-19+0.009553376587835709505j)
-104.5234055788104115	(5.3623134230496979856e-19+0.0095653371705711112j)
-104.3925058849108467	(-1.870480170431351621e-18+0.009577327733860697967j)
-104.261606191011253486	(3.3206370421526925465e-19+0.009589348390555080606j)
-104.13070649711168869	(-7.2991197967112831184e-19+0.009601399254071886838j)
-103.999806803212109685	(1.2657974573071576001e-18+0.009613480438399284525j)
-103.86890710931253068	(3.3253318943932087538e-19+0.009625592058099596837j)
-103.73800741541295167	(1.478754203435079558e-18+0.0096377342283129104755j)
-103.60710772151338688	(4.2765029591541697757e-19+0.00964990706476073247j)
-103.47620802761382208	(4.638878585986540981e-19+0.009662110683749652179j)
-103.345308333714228866	(3.1076953565025728085e-19+0.009674345202175055336j)
-103.21440863981466407	(-6.256495016301807451e-19+0.009686610737524838088j)
-103.083508945915085064	(-8.603127800414110984e-19+0.0096989074078831800235j)
-102.95260925201552027	(8.143763896194391582e-20+0.009711235331934334539j)
-102.82170955811592705	(3.4954428528096573997e-19+0.009723594628966422682j)
-102.69080986421636226	(5.308999171680632857e-18+0.009735985418875306788j)
-102.55991017031679746	(-7.6467316668474055565e-19+0.009748407822168412076j)
-102.429010476417204245	(3.9009358050957767011e-19+0.009760861959968730392j)
-102.29811078251763945	(-4.4428380191192907866e-19+0.0097733479540186487394j)
-102.167211088618060444	(6.8845317416946198447e-19+0.009785865926683970373j)
-102.03631139471849565	(1.3872531660042305461e-19+0.009798416000957892516j)
-101.90541170081890243	(8.881064348802181182e-19+0.009810998300465037861j)
-101.77451200691933764	(8.487158619302844343e-20+0.009823612949465520758j)
-101.64361231301977284	(4.0694357415555400883e-19+0.009836260072859003001j)
-101.512712619120193835	(2.6718686254458401845e-18+0.009848939796188858897j)
-101.38181292522061483	(-1.4985101881466154703e-18+0.009861652245646267481j)
-101.25091323132103582	(-1.1230397219620714777e-19+0.009874397548074472994j)
-101.12001353742147103	(-5.156053195953126164e-19+0.0098871758309729239345j)
-100.98911384352187781	(1.4591064327774279902e-18+0.009899987222501578643j)
-100.858214149622313016	(9.931720434914516065e-20+0.009912831851485141496j)
-100.72731445572274822	(5.5359306170451900145e-19+0.0099257098474174240005j)
-100.596414761823169215	(6.6189347555953600335e-19+0.009938621340465662521j)
-100.46551506792359021	(8.272862568079860262e-20+0.009951566461474901926j)
-100.3346153740240112	(5.4526572021329636926e-19+0.0099645453419724278055j)
-100.20371568012444641	(-2.8207365839598795705e-20+0.0099775581141722125694j)
-100.07281598622488161	(-3.68478461581267767e-18+0.009990604910979385828j)
-99.941916292325288396	(4.590482787994724107e-20+0.010003685865994782836j)
-99.8110165984257236	(-9.7962556090481102735e-20+0.0100168011135194912065j)
-99.680116904526144594	(3.725829899997431008e-18+0.010029950788559425373j)
-99.54921721062656559	(7.481415376197796616e-19+0.01004313502682997912j)
-99.41831751672698658	(5.2409863157834235135e-19+0.010056353964760690253j)
-99.28741782282742179	(-4.763438957823419264e-20+0.010069607739499933027j)
-99.15651812892785699	(1.0761770471574761812e-19+0.010082896488919655675j)
-99.025618435028263775	(-1.0591495622984121281e-18+0.010096220351620176919j)
-98.89471874112869898	(3.5465093743158345824e-19+0.010109579466934970338j)
-98.763819047229119974	(3.284432915954710622e-19+0.0101229739749355597545j)
-98.63291935332955518	(-1.2019358055202142534e-18+0.010136404016436366057j)
-98.50201965942996196	(-3.3372881311695990675e-19+0.010149869732999670241j)
-98.37111996553039717	(1.7281902891418286828e-19+0.010163371266940569512j)
-98.24022027163083237	(-4.588641193882938985e-19+0.010176908761332002784j)
-98.109320577731239155	(4.630208917095211921e-19+0.010190482360009774435j)
-97.97842088383167436	(6.8358956037206573302e-18+0.010204092207577659598j)
-97.847521189932095353	(9.993804459820543886e-19+0.010217738449412549356j)
-97.71662149603253056	(-4.95766470095984041e-19+0.010231421231669604599j)
-97.58572180213293734	(-7.7917866801809595625e-19+0.010245140701287470605j)
-97.454822108233372546	(8.3175077275805986027e-19+0.010258897005993540194j)
-97.32392241433380775	(3.0276559974845193882e-19+0.0102726902943092515685j)
-97.193022720434228745	(2.539988636068038909e-19+0.010286520715555427796j)
-97.06212302653464974	(1.1643614244999127784e-18+0.0103003884198576648595j)
-96.93122333263507073	(-1.4019929321651690595e-18+0.010314293558151770014j)
-96.80032363873550594	(1.9129718742265332529e-19+0.010328236282189144635j)
-96.66942394483591272	(8.754801404536233149e-19+0.010342216744542494927j)
-96.538524250936347926	(2.0049079427864344461e-19+0.010356235098611197426j)
-96.40762455703678313	(4.9387991205625918353e-19+0.0103702914986269923575j)
-96.276724863137204125	(1.1696711243876903092e-18+0.010384386099659642308j)
-96.14582516923762512	(2.5226334283328217298e-19+0.010398519057622596096j)
-96.01492547533804611	(1.3320591572723500394e-18+0.0104126905292787654j)
-95.88402578143848132	(2.2696944142091850749e-19+0.010426900672246297921j)
-95.75312608753891652	(-1.5514350630811033386e-18+0.0104411496450044147255j)
-95.622226393639323305	(-1.3022616408409828048e-18+0.010455437606899322181j)
-95.49132669973975851	(6.6931493482187866476e-19+0.010469764718150108285j)
-95.360427005840179504	(2.2461726095547368316e-18+0.0104841311398547586825j)
-95.2295273119406005	(3.9031180767141159315e-19+0.010498537033996181364j)
-95.09862761804102149	(6.4665750405256599846e-19+0.010512982563448281664j)
-94.9677279241414567	(9.40622944680848405e-20+0.010527467891982113593j)
-94.8368282302418919	(1.5007104752750726826e-18+0.010541993184272031164j)
-94.705928536342298685	(4.2620780734118910794e-19+0.010556558605901975034j)
-94.57502884244273389	(-1.0865686680170966558e-18+0.010571164323371710567j)
-94.444129148543154884	(7.0416776208861219655e-19+0.010585810504103190799j)
-94.31322945464359009	(-1.8731446259336592522e-19+0.010600497316446954102j)
-94.18232976074399687	(5.708389112935212455e-19+0.010615224929688547861j)
-94.051430066844432076	(-5.6937959010345996363e-19+0.010629993514055047568j)
-93.92053037294486728	(2.239654903118502066e-18+0.0106448032407216036654j)
-93.789630679045274064	(6.218988914302708173e-19+0.010659654281818047375j)
-93.65873098514570927	(-1.2756457337598283787e-18+0.01067454681043555724j)
-93.52783129124613026	(-1.1146700495061951754e-18+0.010689481000633382912j)
-93.39693159734656547	(-3.3635124461306662476e-18+0.010704457027445601902j)
-93.26603190344697225	(1.0675145710796533416e-18+0.0107194750668879890815j)
-93.135132209547407456	(8.4379353779559752556e-20+0.0107345352959648619035j)
-93.00423251564784266	(6.510050456803758533e-19+0.010749637892676055725j)
-92.873332821748263655	(7.3629718695865608126e-20+0.010764783036023944235j)
-92.74243312784868465	(4.0638432307699661887e-19+0.0107799709060204720185j)
-92.61153343394910564	(6.7423460517668835972e-18+0.010795201683694296418j)
-92.48063374004954085	(2.3165039942519480003e-19+0.010810475551097993574j)
-92.34973404614994763	(1.0256892660182059726e-18+0.0108257926913152714016j)
-92.218834352250382835	(-1.3621905888138626218e-18+0.010841153288468293597j)
-92.08793465835081804	(4.2879832984189206505e-19+0.0108565575277250608854j)
-91.957034964451239034	(2.270599784043426606e-18+0.010872005595306844308j)
-91.82613527055166003	(1.6377596259029458025e-18+0.010887497678495668824j)
-91.69523557665208102	(-2.7223301762086019212e-19+0.010903033965641881903j)
-91.56433588275251623	(-3.7069204557352350487e-19+0.010918614646171782845j)
-91.43343618885292301	(1.24812657731262587655e-18+0.010934239910595331888j)
-91.302536494953358215	(-3.5590369861651439092e-20+0.010949909950513862789j)
-91.17163680105379342	(1.314741366322817052e-18+0.010965624958627953264j)
-91.040737107154214414	(-1.2927924687125870163e-19+0.01098138512874530584j)
-90.90983741325463541	(-1.6397767367171567247e-18+0.010997190655788694619j)
-90.7789377193550564	(7.535231348632360898e-19+0.011013041735804003987j)
-90.648038025455491606	(3.4808290540079572915e-19+0.011028938565968334981j)
-90.51713833155592681	(-1.6429865176725627745e-19+0.011044881344598158485j)
-90.386238637656333594	(3.5762078365588097204e-18+0.011060870271157569045j)
-90.2553389437567688	(-1.998672148119129876e-19+0.011076905546266597666j)
-90.12443924985718979	(6.9205220258913639365e-19+0.011092987371709567973j)
-89.99353955595761079	(-5.647892586534732757e-19+0.011109115950443589418j)
-89.86263986205803178	(1.3360224586506973513e-19+0.011125291486607085181j)
-89.731740168158466986	(3.523320340230391145e-19+0.0111415141855283599676j)
-89.60084047425890219	(4.4220623344158445435e-18+0.011157784253734316995j)
-89.469940780359308974	(1.4077869038892324574e-18+0.011174101898959214879j)
-89.33904108645974418	(-1.3733472348568741936e-18+0.011190467330153466147j)
-89.20814139256016517	(-1.3180772096861453933e-18+0.0112068807574926040255j)
-89.07724169866060038	(-1.0566675369050842522e-18+0.011223342392386204125j)
-88.94634200476100716	(-4.298000608142069085e-18+0.0112398524474870264295j)
-88.815442310861442365	(1.2386768442396338813e-19+0.0112564111367000983105j)
-88.68454261696187757	(-4.7399314504049147536e-18+0.011273018675191995297j)
-88.55364292306228435	(1.766306951697531436e-18+0.011289675279400114907j)
-88.42274322916271956	(-2.3600065196721618781e-18+0.0113063811670420961975j)
-88.29184353526314055	(1.390859609599084262e-18+0.011323136557125300025j)
-88.16094384136357576	(9.8866804710211621205e-19+0.011339941669956334416j)
-88.03004414746398254	(3.0006241567764200623e-18+0.0113567967271507482j)
-87.899144453564417745	(4.044601862683988354e-19+0.011373701951642731581j)
-87.76824475966485295	(2.18669168314299016e-19+0.0113906575676949537584j)
-87.637345065765273944	(1.5213633971830490864e-18+0.011407663800908464727j)
-87.50644537186569494	(1.071871370073471361e-18+0.011424720878232692486j)
-87.37554567796611593	(-3.969538251795981822e-18+0.011441829027975526992j)
-87.244645984066551136	(-1.3690404065916406269e-19+0.011458988479813508182j)
-87.11374629016695792	(5.069333441581130494e-19+0.011476199464802079933j)
-86.982846596267393124	(1.871637458749814527e-18+0.011493462215385953293j)
-86.85194690236782833	(1.535823411696414259e-18+0.0115107769654095824785j)
-86.72104720846824932	(-9.790604370925252341e-19+0.011528143950127689443j)
-86.59014751456867032	(3.935234585597662648e-18+0.011545563406215918548j)
-86.45924782066909131	(1.4768201196479060785e-18+0.01156303557178156409j)
-86.328348126769526516	(-3.438038534832295119e-19+0.011580560686374452226j)
-86.19744843286996172	(-1.4381178919329424863e-18+0.011598138990997835032j)
-86.066548738970368504	(-1.7442067388636996237e-18+0.0116157707281194354926j)
-85.93564904507080371	(1.9043972875291580093e-18+0.011633456141682606971j)
-85.8047493511712247	(5.548121421939332109e-19+0.011651195477117542998j)
-85.6738496572716457	(-1.0400397018279254234e-18+0.011668988981352650114j)
-85.54294996337206669	(3.26518089647481757e-19+0.0116868369028259727616j)
-85.412050269472501896	(-1.5493470293263565849e-19+0.011704739491496743073j)
-85.28115057557292289	(1.7277399275218979018e-19+0.011722696998857085049j)
-85.150250881673358094	(-2.8557443350055673049e-19+0.011740709677943701392j)
-85.01935118777377909	(4.8471725535954522264e-19+0.011758777783349813606j)
-84.88845149387420008	(4.6273450090764750805e-19+0.011776901571237110775j)
-84.757551799974621076	(6.819113208022251114e-19+0.011795081299347863132j)
-84.62665210607505628	(-1.6501259368966245763e-18+0.0118133172270171171725j)
-84.495752412175477275	(1.717498801308936417e-21+0.0118316096151850191215j)
-84.36485271827589827	(1.9152804387365567504e-19+0.0118499587264092442335j)
-84.233953024376333474	(-8.664679596640249524e-19+0.011868364824877552718j)
-84.10305333047675447	(-2.1976020373783329462e-19+0.011886828176420461897j)
-83.97215363657717546	(3.069739709559848974e-18+0.0119053490485240259095j)
-83.841253942677596456	(1.1942708117611383255e-18+0.011923927710342722974j)
-83.71035424877803166	(2.7851123154944639695e-19+0.011942564432712512654j)
