wn	g_0_wn_up
-107.403198844601050155	(-5.1116275865649196554e-19+0.009308935855579821353j)
-107.27229915070148536	(-1.7240099384972600989e-19+0.009320291947597678789j)
-107.14139945680189214	(2.9058706921984664708e-19+0.00933167577524302537j)
-107.01049976290232735	(1.976077943101109796e-19+0.009343087440237844363j)
-106.87960006900276255	(-4.5703915605018164237e-19+0.009354527044802080082j)
-106.748700375103169335	(1.1526161841685895802e-18+0.009365994691656677126j)
-106.61780068120360454	(-1.2861216635698234958e-18+0.009377490484026657774j)
-106.486900987304025534	(1.0073394897487544634e-18+0.009389014525644215001j)
-106.35600129340446074	(4.835028427413333618e-19+0.009400566920751836711j)
-106.22510159950486752	(6.379095381563626412e-19+0.009412147774105436918j)
-106.09420190560530273	(3.3529357048636205593e-19+0.0094237571909775320195j)
-105.96330221170573793	(-1.0359312254007001846e-18+0.00943539527716041708j)
-105.832402517806158926	(2.431373840663097078e-19+0.009447062138969383738j)
-105.70150282390657992	(3.5557595577618720097e-18+0.0094587578832459554695j)
-105.570603130007000914	(-6.699653249162473607e-20+0.009470482617361147132j)
-105.43970343610743612	(-1.9327889384830537121e-18+0.00948223644921874706j)
-105.3088037422078429	(7.112469029711911178e-19+0.009494019487258628653j)
-105.17790404830827811	(1.2316248980917155751e-18+0.0095058318404600689044j)
-105.04700435440871331	(5.812363733462535452e-19+0.009517673618345131106j)
-104.916104660509134305	(4.0146402087886515632e-18+0.009529544930982031953j)
-104.7852049666095553	(9.280849768193012112e-19+0.0095414458889885468j)
-104.65430527270997629	(1.12452685410248494105e-18+0.009553376603535447889j)
-104.5234055788104115	(6.3982034883258795373e-19+0.009565337186349970322j)
-104.3925058849108467	(-1.1748330805785416843e-18+0.009577327749719290184j)
-104.261606191011253486	(4.216231651284709312e-19+0.009589348406494030419j)
-104.13070649711168869	(-5.9772305131818595607e-19+0.0096013992700918204815j)
-103.999806803212109685	(1.3789342409311884667e-18+0.009613480454500829969j)
-103.86890710931253068	(4.8550462261307974584e-19+0.0096255920742833907255j)
-103.73800741541295167	(1.5344711339736649245e-18+0.009637734244579603329j)
-103.60710772151338688	(6.305104627935969959e-19+0.0096499070811109609325j)
-103.47620802761382208	(6.3428165902364612923e-19+0.009662110700184075446j)
-103.345308333714228866	(5.1018133450843276626e-19+0.009674345218694329132j)
-103.21440863981466407	(-6.571790756770957477e-19+0.009686610754129633752j)
-103.083508945915085064	(-6.8619409155506781336e-19+0.009698907424574163688j)
-102.95260925201552027	(2.1447100403439057019e-19+0.009711235348712181012j)
-102.82170955811592705	(5.100538971643098384e-19+0.009723594645831818914j)
-102.69080986421636226	(6.64351377043140265e-18+0.0097359854358289345255j)
-102.55991017031679746	(-5.9681602622986792255e-19+0.0097484078392109738825j)
-102.429010476417204245	(5.940231438215455382e-19+0.00976086197710092536j)
-102.29811078251763945	(-2.29754376885741037e-19+0.009773347971241181167j)
-102.167211088618060444	(7.8853552065156189062e-19+0.009785865943997549762j)
-102.03631139471849565	(1.954920732554851861e-19+0.009798416018363243982j)
-101.90541170081890243	(9.5599616067372930635e-19+0.009810998317962888252j)
-101.77451200691933764	(1.7187774903512448712e-19+0.009823612967056595188j)
-101.64361231301977284	(6.7776468168334111505e-19+0.0098362600905440439325j)
-101.512712619120193835	(2.2653102452866348601e-18+0.0098489398139686105266j)
-101.38181292522061483	(-7.362527502663274511e-19+0.009861652263521484413j)
-101.25091323132103582	(2.7868892442712701038e-20+0.009874397566045913302j)
-101.12001353742147103	(-3.705143036222789409e-19+0.009887175849041349163j)
-100.98911384352187781	(1.754241689000166384e-18+0.009899987240667764213j)
-100.858214149622313016	(2.3009684098064700872e-19+0.009912831869749864563j)
-100.72731445572274822	(7.9443587045383225417e-19+0.009925709865781477334j)
-100.596414761823169215	(8.0752928096622341266e-19+0.009938621358929830216j)
-100.46551506792359021	(4.2966094373503224426e-19+0.009951566480039985424j)
-100.3346153740240112	(8.2867729619846043996e-19+0.009964545360639242427j)
-100.20371568012444641	(1.3859815606300776666e-19+0.009977558132941564961j)
-100.07281598622488161	(-3.2481861309122207193e-18+0.009990604929852099983j)
-99.941916292325288396	(1.9030005830811210536e-24+0.0100036858849716896874j)
-99.8110165984257236	(2.4627255942668405133e-19+0.010016801132601426891j)
-99.680116904526144594	(3.995079816448330069e-18+0.010029950807747232966j)
-99.54921721062656559	(9.790061712554859187e-19+0.010043135046124515575j)
-99.41831751672698658	(7.583008272256831096e-19+0.0100563539841628107885j)
-99.28741782282742179	(1.5870408856766691992e-19+0.010069607759010508474j)
-99.15651812892785699	(2.324479175058901614e-19+0.010082896508539560335j)
-99.025618435028263775	(-9.42239692051340563e-19+0.010096220371350297235j)
-98.89471874112869898	(3.6731634188636866686e-19+0.010109579486776197957j)
-98.763819047229119974	(5.382321024177226658e-19+0.010122973994888793264j)
-98.63291935332955518	(-6.843348872810843234e-19+0.010136404036502514453j)
-98.50201965942996196	(-2.0748770225231885601e-19+0.010149869753179651191j)
-98.37111996553039717	(4.6258909012123003965e-19+0.010163371287235309359j)
-98.24022027163083237	(-2.9942673146167715923e-19+0.01017690878174242787j)
-98.109320577731239155	(6.059384395719792802e-19+0.010190482380536833654j)
-97.97842088383167436	(6.5505343722151044308e-18+0.010204092228222301844j)
-97.847521189932095353	(1.181612994020191425e-18+0.0102177384701757374j)
-97.71662149603253056	(-4.048522538088391554e-19+0.010231421252552302947j)
-97.58572180213293734	(-5.0404375742774036756e-19+0.010245140722290659377j)
-97.454822108233372546	(1.0650271485271301212e-18+0.010258897027118208181j)
-97.32392241433380775	(6.301233381641228629e-19+0.010272690315556392768j)
-97.193022720434228745	(4.3298235750766984027e-19+0.010286520736926048347j)
-97.06212302653464974	(1.31038339382130888885e-18+0.01030038844135278131j)
-96.93122333263507073	(-7.5136496791950416176e-19+0.010314293579772400647j)
-96.80032363873550594	(4.9224162383888289995e-19+0.010328236303936330284j)
-96.66942394483591272	(5.091844822235489508e-19+0.010342216766417278162j)
-96.538524250936347926	(4.5426324570201990665e-19+0.0103562351206146294885j)
-96.40762455703678313	(7.450449367021474109e-19+0.010370291520760136633j)
-96.276724863137204125	(1.274039005043155362e-18+0.010384386121923574325j)
-96.14582516923762512	(3.797271492566473227e-19+0.010398519080018398322j)
-96.01492547533804611	(1.5073484816060001526e-18+0.010412690551807534181j)
-95.88402578143848132	(4.0620770956395992026e-19+0.010426900694909131337j)
-95.75312608753891652	(-1.4017949283366712587e-18+0.010441149667802433407j)
-95.622226393639323305	(-1.2553225341426331495e-18+0.010455437629833645025j)
-95.49132669973975851	(7.053544257141364249e-19+0.010469764741221880208j)
-95.360427005840179504	(2.3854502408746085805e-18+0.010484131163065122869j)
-95.2295273119406005	(7.5912525962042901316e-19+0.010498537057346293139j)
-95.09862761804102149	(9.10203649887354715e-19+0.010512982586939310231j)
-94.9677279241414567	(-7.952342058022741909e-20+0.010527467915615243768j)
-94.8368282302418919	(1.69155630837684761495e-18+0.0105419932080484494985j)
-94.705928536342298685	(5.4281383715269572184e-19+0.010556558629822885426j)
-94.57502884244273389	(-7.6869486680906356747e-19+0.010571164347438327322j)
-94.444129148543154884	(9.181842717423458771e-19+0.010585810528316742102j)
-94.31322945464359009	(1.0985849961436674066e-19+0.010600497340808675076j)
-94.18232976074399687	(9.358726967904960693e-19+0.0106152249541996909765j)
-94.051430066844432076	(-2.6624858518259380126e-19+0.010629993538716872234j)
-93.92053037294486728	(2.3675309335843195438e-18+0.0106448032655353849035j)
-93.789630679045274064	(9.087390542496869786e-19+0.01065965430678507235j)
-93.65873098514570927	(-1.067249107216215466e-18+0.01067454683555712526j)
-93.52783129124613026	(-7.8361481607163390854e-19+0.010689481025910803694j)
-93.39693159734656547	(-3.1050344208011339794e-18+0.010704457052880202508j)
-93.26603190344697225	(1.1334838745533061175e-18+0.010719475092481106984j)
-93.135132209547407456	(2.474931640009915373e-19+0.010734535321717841513j)
-93.00423251564784266	(6.7524978055337437357e-19+0.010749637918590269209j)
-92.873332821748263655	(3.651601443624430123e-19+0.010764783062100765493j)
-92.74243312784868465	(7.0557996071197010956e-19+0.010779970932261290564j)
-92.61153343394910564	(6.484057478820777954e-18+0.010795201710100520848j)
-92.48063374004954085	(4.526984730591951931e-19+0.010810475577671034217j)
-92.34973404614994763	(1.2544082309410549154e-18+0.010825792718056566344j)
-92.218834352250382835	(-8.749177875145024681e-19+0.010841153315379287864j)
-92.08793465835081804	(4.3777065015032123214e-19+0.010856557554807215113j)
-91.957034964451239034	(2.3615131307353535626e-18+0.010872005622561633012j)
-91.82613527055166003	(1.7122117091596612391e-18+0.010887497705924583866j)
-91.69523557665208102	(-6.211135580789040103e-20+0.010903033993246427288j)
-91.56433588275251623	(-4.2839610062493447614e-20+0.010918614673953479927j)
-91.43343618885292301	(1.345803482497284849e-18+0.0109342399385557054875j)
-91.302536494953358215	(2.6017225846734453756e-19+0.010949909978654470688j)
-91.17163680105379342	(1.4258117469146444332e-18+0.0109656249869503636535j)
-91.040737107154214414	(2.5486652551019519165e-19+0.010981385157251093848j)
-90.90983741325463541	(-1.3046660748851050259e-18+0.010997190684479461395j)
-90.7789377193550564	(1.0805260006520414634e-18+0.011013041764681362825j)
-90.648038025455491606	(5.8322923990748120833e-19+0.011028938595033911316j)
-90.51713833155592681	(-5.910002528021395462e-20+0.0110448813738536020385j)
-90.386238637656333594	(3.7702481599311360324e-18+0.011060870300604541683j)
-90.2553389437567688	(-1.7001272380079379422e-20+0.0110769055759067716616j)
-90.12443924985718979	(9.616327307240776115e-19+0.011092987401544650294j)
-89.99353955595761079	(-3.784377593499615119e-19+0.011109115980475287033j)
-89.86263986205803178	(4.876478936686268783e-19+0.011125291516837131078j)
-89.731740168158466986	(5.897153211448910869e-19+0.0111415142159585010134j)
-89.60084047425890219	(3.6411339797812301718e-18+0.011157784284366317404j)
-89.469940780359308974	(1.6736682149328889542e-18+0.011174101929794864885j)
-89.33904108645974418	(-6.4128082614297758946e-19+0.011190467361194568127j)
-89.20814139256016517	(-8.8965003654445783245e-19+0.011206880788740969032j)
-89.07724169866060038	(-7.8287631000124109616e-19+0.011223342423843686577j)
-88.94634200476100716	(-3.926087487244669388e-18+0.011239852479155472073j)
-88.815442310861442365	(3.5435938658361351527e-19+0.0112564111685813893204j)
-88.68454261696187757	(-4.1751532942229468855e-18+0.011273018707288025991j)
-88.55364292306228435	(2.0606966160016343418e-18+0.01128967531171280736j)
-88.42274322916271956	(-1.8126101699741887141e-18+0.011306381199573384624j)
-88.29184353526314055	(1.6321129961778327268e-18+0.011323136589877137725j)
-88.16094384136357576	(1.1219615988731116457e-18+0.011339941702930698975j)
-88.03004414746398254	(3.337127856130145366e-18+0.011356796760349639752j)
-87.899144453564417745	(8.086090727026882035e-19+0.011373701985068164141j)
-87.76824475966485295	(5.5988703947317777616e-19+0.011390657601348965627j)
-87.637345065765273944	(1.7742127412960501433e-18+0.01140766383479311849j)
-87.50644537186569494	(1.38551590418105459075e-18+0.011424720912350071547j)
-87.37554567796611593	(-3.3288168976561926677e-18+0.0114418290623277355694j)
-87.244645984066551136	(1.7717630483566591601e-19+0.011458988514402667844j)
-87.11374629016695792	(8.654121236478324033e-19+0.011476199499630338266j)
-86.982846596267393124	(2.0683545722583273048e-18+0.011493462250455483906j)
-86.85194690236782833	(1.8241464828149835462e-18+0.0115107770007225728576j)
-86.72104720846824932	(-8.6183673111460452343e-19+0.011528143985686356565j)
-86.59014751456867032	(4.036944778419686881e-18+0.011545563442022507145j)
-86.45924782066909131	(1.784002629795497356e-18+0.011563035607838332772j)
-86.328348126769526516	(2.1336405420215045587e-19+0.011580560722683692562j)
-86.19744843286996172	(-1.07758975663926306e-18+0.011598139027561854206j)
-86.066548738970368504	(-1.2197205074666520104e-18+0.01161577076494057191j)
-85.93564904507080371	(2.2828931748350232053e-18+0.011633456178763221592j)
-85.8047493511712247	(8.891742930856793515e-19+0.011651195514460021066j)
-85.6738496572716457	(-8.810189249341574795e-19+0.011668989018959402895j)
-85.54294996337206669	(6.7465507608475384394e-19+0.0116868369406994375426j)
-85.412050269472501896	(1.8552972802138703344e-19+0.01170473952963938663j)
-85.28115057557292289	(5.2726593004414812544e-19+0.011722697037271391507j)
-85.150250881673358094	(8.7761187485599235305e-20+0.011740709716632189569j)
-85.01935118777377909	(9.406091422759001356e-19+0.011758777822315024872j)
-84.88845149387420008	(8.899221648328131933e-19+0.0117769016104816229285j)
-84.757551799974621076	(1.0599066246551748397e-18+0.011795081338874273055j)
-84.62665210607505628	(-8.5963553272902846547e-19+0.011813317266828047766j)
-84.495752412175477275	(3.8446159992531398024e-19+0.011831609655283124513j)
-84.36485271827589827	(5.272355780873900192e-19+0.011849958766797213244j)
-84.233953024376333474	(-4.2588116393718098486e-19+0.0118683648655580949866j)
-84.10305333047675447	(1.781756138567895243e-19+0.01188682821739632349j)
-83.97215363657717546	(3.4948176547940963204e-18+0.01190534908979797718j)
-83.841253942677596456	(1.6142263180542057456e-18+0.011923927751917567236j)
-83.71035424877803166	(7.242711373556100103e-19+0.011942564474591084445j)
-83.579454554878452655	(-1.0717116244371632985e-18+0.011961259530349127589j)
