wn	g_0_wn_up
-128.87074864413131081	(3.8236183138465766834e-13+0.007758096831370693558j)
-128.7398489502317318	(3.9307832721670921044e-13+0.0077659831796256777875j)
-128.6089492563321528	(4.038295314107818572e-13+0.0077738855738245645974j)
-128.4780495624325738	(4.146284825014235481e-13+0.0077818040629865393998j)
-128.34714986853302321	(4.2547374915971954802e-13+0.007789738696330593057j)
-128.21625017463341578	(4.3636484505597651007e-13+0.0077976895232765939397j)
-128.0853504807338652	(4.4730378958066684607e-13+0.00780565659344623769j)
-127.95445078683428619	(4.582926383900381268e-13+0.007813639956664146166j)
-127.823551092934721396	(4.6933018019019219166e-13+0.007821639662958866646j)
-127.69265139903512818	(4.8041603532885134736e-13+0.0078296557625639508216j)
-127.561751705135563384	(4.915463800662139614e-13+0.007837688305918960943j)
-127.43085201123598438	(5.027361952427801565e-13+0.007845737343670554018j)
-127.29995231733640537	(5.139724225134366817e-13+0.007853802926673562543j)
-127.169052623436826366	(5.25257454077449472e-13+0.007861885105992019729j)
-127.03815292953726157	(5.3659287668425078086e-13+0.007869983932900287069j)
-126.907253235637696775	(5.479641694025725019e-13+0.007878099458884074355j)
-126.77635354173810356	(5.594202857040828656e-13+0.0078862317356416297j)
-126.64545384783853876	(5.709351189320429427e-13+0.007894380815084723127j)
-126.51455415393895976	(5.824538496489576627e-13+0.0079025467493397758695j)
-126.38365446003939496	(5.940515520416074286e-13+0.007910729590749086826j)
-126.252754766139801745	(6.057044094072938246e-13+0.007918929391871800533j)
-126.12185507224023695	(6.174053168181292874e-13+0.007927146205485105859j)
-125.990955378340672155	(6.291588094023361749e-13+0.007935380084585358373j)
-125.86005568444107894	(6.409733334245087406e-13+0.0079436310823892044425j)
-125.72915599054151414	(6.5283871430352842255e-13+0.007951899252334738294j)
-125.59825629664193514	(6.647634133738690993e-13+0.0079601846480826729535j)
-125.46735660274237034	(6.7673293321926304904e-13+0.007968487323517459142j)
-125.336456908842777125	(6.8877222296396527544e-13+0.007976807332748494378j)
-125.20555721494321233	(7.008598472111689645e-13+0.007985144730111257486j)
-125.074657521043647534	(7.130061087417988794e-13+0.007993499570168529841j)
-124.94375782714405432	(7.2520986394877778056e-13+0.008001871907711557638j)
-124.81285813324448952	(7.374677216643057127e-13+0.008010261797761267927j)
-124.681958439344910516	(7.4978904966515274e-13+0.0080186692955694516965j)
-124.55105874544534572	(7.6216796080404246286e-13+0.008027094456619988591j)
-124.420159051545752504	(7.7460452458962555846e-13+0.008035537336630080296j)
-124.28925935764618771	(7.8709941054543109325e-13+0.008043997991551449234j)
-124.158359663746622914	(7.9965316913343884806e-13+0.008052476477571589297j)
-124.02745996984704391	(8.122721802905778031e-13+0.008060972851115014853j)
-123.8965602759474649	(8.249508237853418215e-13+0.008069487168844492395j)
-123.765660582047885896	(8.3768828834067294514e-13+0.008078019487662336379j)
-123.6347608881483211	(8.504854361464913265e-13+0.00808656986471161833j)
-123.503861194248727884	(8.633498203787586605e-13+0.008095138357377504312j)
-123.37296150034916309	(8.7627292396180092134e-13+0.008103725023288488316j)
-123.242061806449598294	(8.8926058042286010195e-13+0.008112329920317712384j)
-123.11116211255001929	(9.023087600137170319e-13+0.008120953106584248571j)
-122.98026241865044028	(9.154259908152675714e-13+0.00812959464045444162j)
-122.849362724750861275	(9.286043622558500443e-13+0.00813825458054315623j)
-122.71846303085129648	(9.418481750111405104e-13+0.008146932985715173506j)
-122.587563336951731685	(9.551547640413096541e-13+0.008155629915086490267j)
-122.45666364305213847	(9.685309633849344842e-13+0.00816434542802565999j)
-122.32576394915257367	(9.819722474331377855e-13+0.0081730795841551476255j)
-122.19486425525299467	(9.954796877347891751e-13+0.00818183244335268442j)
-122.06396456135341566	(1.0090556350375112356e-12+0.008190604065752648752j)
-121.933064867453836655	(1.0226984069792658976e-12+0.008199394511747424424j)
-121.80216517355427186	(1.0364080958632696932e-12+0.0082082038419887953795j)
-121.671265479654707065	(1.050187840366517425e-12+0.008217032117389342152j)
-121.54036578575511385	(1.0640386783223533813e-12+0.0082258793991238296495j)
-121.40946609185554905	(1.0779548226639710911e-12+0.008234745748630655643j)
-121.278566397955970046	(1.0919431799416354487e-12+0.008243631227613221202j)
-121.14766670405640525	(1.1060010171834751325e-12+0.008252535898041394799j)
-121.016767010156812034	(1.1201344733940762506e-12+0.008261459822152946927j)
-120.88586731625724724	(1.1343360719961975557e-12+0.0082704030624549951245j)
-120.754967622357682444	(1.1486075754583029965e-12+0.0082793656817254715485j)
-120.62406792845808923	(1.1629585113814850772e-12+0.008288347743014569738j)
-120.49316823455852443	(1.1773803544115977339e-12+0.008297349309646241677j)
-120.362268540658945426	(1.1918740895400250841e-12+0.008306370445219682722j)
-120.23136884675938063	(1.2064420186724372884e-12+0.008315411213610823457j)
-120.100469152859787414	(1.2210874708224779552e-12+0.008324471678973825034j)
-119.96956945896022262	(1.235805379950066403e-12+0.008333551905742633478j)
-119.838669765060657824	(1.2506016252672335323e-12+0.008342651958632459411j)
-119.70777007116107882	(1.2654712455982441715e-12+0.008351771902641341033j)
-119.57687037726149981	(1.280419903336772732e-12+0.008360911803051693236j)
-119.445970683361920806	(1.2954500371092635063e-12+0.008370071725431844564j)
-119.31507098946235601	(1.3105536998847567567e-12+0.008379251735637627957j)
-119.18417129556276279	(1.3257397916786961713e-12+0.0083884518998139350615j)
-119.053271601663198	(1.3410053863052160834e-12+0.0083976722843963243215j)
-118.9223719077636332	(1.35635059084649337e-12+0.008406912956112603044j)
-118.7914722138640542	(1.3717747848687112662e-12+0.0084161739819844563065j)
-118.66057251996447519	(1.3872745631279088581e-12+0.008425455429329025553j)
-118.529672826064896185	(1.4028659722133585286e-12+0.008434757365760587808j)
-118.39877313216533139	(1.41853481210297831345e-12+0.008444079859192172438j)
-118.267873438265766595	(1.4342904929465006866e-12+0.00845342297783720914j)
-118.13697374436617338	(1.4501336384843260277e-12+0.0084627867902111811316j)
-118.00607405046660858	(1.4660424180708771079e-12+0.008472171365133366813j)
-117.87517435656702958	(1.4820476821655092093e-12+0.008481576771728397551j)
-117.74427466266745057	(1.4981431764754108486e-12+0.00849100307942808781j)
-117.613374968767871565	(1.514316526118250008e-12+0.008500450357973044976j)
-117.48247527486830677	(1.5305814603993610648e-12+0.00850991867741444398j)
-117.351575580968741974	(1.5469302776878940274e-12+0.008519408108115739467j)
-117.22067588706914876	(1.5633704855798988347e-12+0.008528918720754403993j)
-117.08977619316958396	(1.5798982907644230348e-12+0.008538450586323673153j)
-116.958876499270004956	(1.5965126177463792253e-12+0.008548003776134344492j)
-116.82797680537044016	(1.6132207276338944113e-12+0.008557578361816512227j)
-116.697077111470846944	(1.630020118920425685e-12+0.008567174415321393913j)
-116.56617741757128215	(1.6469147923554411781e-12+0.008576792008923106794j)
-116.435277723671717354	(1.6638874103963135111e-12+0.0085864312152204701895j)
-116.30437802977212414	(1.6809630182212058752e-12+0.008596092107138887661j)
-116.17347833587255934	(1.6981268869877714103e-12+0.008605774757932118171j)
-116.042578641972980336	(1.715389174128513478e-12+0.008615479241184161724j)
-115.91167894807341554	(1.7327396689477120765e-12+0.008625205630811117255j)
-115.780779254173822324	(1.7501357893901984192e-12+0.008634954001063059603j)
-115.64987956027425753	(1.7677410389026239633e-12+0.008644724426525892194j)
-115.51897986637469273	(1.785383455150518626e-12+0.008654516982123333299j)
-115.38808017247511373	(1.80312337173608426805e-12+0.008664331743118740964j)
-115.25718047857553472	(1.8209628535785590018e-12+0.008674168785117076716j)
-115.126280784675955715	(1.8388988215948927303e-12+0.008684028184066855394j)
-114.99538109077639092	(1.8569406349727777656e-12+0.00869391001626206722j)
-114.8644813968767977	(1.8750756324773371358e-12+0.008703814358344198754j)
-114.73358170297723291	(1.8933144698838651878e-12+0.008713741287304130681j)
-114.60268200907766811	(1.9116559092204259912e-12+0.008723690880484219479j)
-114.47178231517808911	(1.9300994726131236167e-12+0.0087336632155802351035j)
-114.3408826212785101	(1.9486464363693638027e-12+0.008743658370643437455j)
-114.209982927378931095	(1.967298695317236409e-12+0.008753676424082562635j)
-114.0790832334793663	(1.9860575608769164686e-12+0.0087637174546658959395j)
-113.948183539579801504	(2.0049137671371389079e-12+0.008773781541523350061j)
-113.81728384568020829	(2.0238821421598033133e-12+0.008783868764148496447j)
-113.68638415178064349	(2.0429592603920622723e-12+0.008793979202400697276j)
-113.555484457881064486	(2.0621417476175935539e-12+0.008804112936507207943j)
-113.42458476398148548	(2.0814360209960090128e-12+0.008814270047065309033j)
-113.293685070081906474	(2.1008404991005368563e-12+0.008824450615044348092j)
-113.16278537618234168	(2.1203498868503965291e-12+0.008834654721788027729j)
-113.031885682282776884	(2.1399773064388106345e-12+0.008844882449016504625j)
-112.90098598838318367	(2.1597142474136428302e-12+0.0088551338788285145764j)
-112.77008629448361887	(2.1795438998543823355e-12+0.008865409093703695287j)
-112.639186600584039866	(2.199523556812976515e-12+0.008875708176504659361j)
-112.50828690668447507	(2.2196044027787259294e-12+0.0088860312104793361815j)
-112.377387212784881854	(2.2397952665775128153e-12+0.008896378279263129907j)
-112.24648751888531706	(2.260106505018357504e-12+0.008906749466881226651j)
-112.11558782498575226	(2.280532479902111813e-12+0.008917144857750840953j)
-111.984688131086159046	(2.3010770437470170562e-12+0.00892756453668352816j)
-111.85378843718659425	(2.3217503902991324408e-12+0.008938008588887434366j)
-111.722888743287015245	(2.342528971403609265e-12+0.008948477099969718088j)
-111.59198904938745045	(2.3634351959564139391e-12+0.0089589701559387655005j)
-111.46108935548785723	(2.3844630078975576226e-12+0.008969487843206650282j)
-111.33018966158829244	(2.4056130580598637413e-12+0.008980030248591432118j)
-111.19928996768872764	(2.4268867107836536365e-12+0.008990597459319587051j)
-111.06839027378914864	(2.4482813157921858e-12+0.00900118956302838405j)
-110.93749057988956963	(2.4698075932959129615e-12+0.009011806647768317094j)
-110.806590885989990625	(2.4914516894868397838e-12+0.009022448802005547663j)
-110.67569119209042583	(2.5132347983222718612e-12+0.009033116114624357637j)
-110.54479149819083261	(2.5351352897329277627e-12+0.009043808674929612601j)
-110.41389180429126782	(2.5571760768121160093e-12+0.0090545265726492477065j)
-110.28299211039170302	(2.579342215587800864e-12+0.009065269897936810775j)
-110.152092416492124016	(2.6016387746502596248e-12+0.009076038741373955096j)
-110.02119272259254501	(2.6240672672312382183e-12+0.009086833193972977327j)
-109.890293028692966004	(2.6466299715641025576e-12+0.009097653347179419578j)
-109.75939333479340121	(2.669325732679353615e-12+0.009108499292874609049j)
-109.628493640893836414	(2.692152924964141303e-12+0.009119371123378261848j)
-109.4975939469942432	(2.7151268995261476788e-12+0.009130268931451142322j)
-109.3666942530946784	(2.7382303447339969036e-12+0.00914119281029763045j)
-109.235794559195099396	(2.761479549447456483e-12+0.0091521428535684470895j)
-109.10489486529552039	(2.7848670335519193756e-12+0.009163119155363266474j)
-108.973995171395941384	(2.8083843281354893703e-12+0.00917412181023345881j)
-108.84309547749637659	(2.8320518219312549212e-12+0.009185150913184773891j)
-108.71219578359681179	(2.855856223323744088e-12+0.009196206559680080231j)
-108.581296089697218576	(2.8798114314349813368e-12+0.009207288845642118066j)
-108.45039639579765378	(2.9039115463091770349e-12+0.009218397867456287059j)
-108.319496701898074775	(2.9281520000680801772e-12+0.009229533721973404506j)
-108.18859700799849577	(2.952540031262530571e-12+0.009240696506512543346j)
-108.05769731409891676	(2.9770794359522692942e-12+0.009251886318863849351j)
-107.92679762019935197	(3.0017830054607538554e-12+0.009263103257291422504j)
-107.79589792629978717	(3.0266062354774816202e-12+0.009274347420536191433j)
-107.664998232400193956	(3.0515961835257043837e-12+0.009285618907818708051j)
-107.53409853850062916	(3.0767440537771413306e-12+0.009296917818842223222j)
-107.403198844601050155	(3.102037775457831449e-12+0.0093082442537955143586j)
-107.27229915070148536	(3.1274915811508380276e-12+0.009319598313355869149j)
-107.14139945680189214	(3.1531000657939454824e-12+0.009330980098692093563j)
-107.01049976290232735	(3.178867199464219369e-12+0.009342389711467476501j)
-106.87960006900276255	(3.2047919265528894482e-12+0.009353827253842832493j)
-106.748700375103169335	(3.2308811566881336224e-12+0.009365292828479558282j)
-106.61780068120360454	(3.2571197464282103015e-12+0.009376786538542679003j)
-106.486900987304025534	(3.2835387212545649936e-12+0.009388308487703946395j)
-106.35600129340446074	(3.31010899672230101e-12+0.0093998587801449630386j)
-106.22510159950486752	(3.3368512615450888326e-12+0.0094114375205603274105j)
-106.09420190560530273	(3.363752547042862771e-12+0.009423044814160766794j)
-105.96330221170573793	(3.3908218815692367466e-12+0.009434680766676332639j)
-105.832402517806158926	(3.4180658822756801704e-12+0.009446345484359627148j)
-105.70150282390657992	(3.4454858476193533164e-12+0.009458039073989009046j)
-105.570603130007000914	(3.4730637441763999799e-12+0.009469761642871856594j)
-105.43970343610743612	(3.5008178977936116549e-12+0.009481513298847847951j)
-105.3088037422078429	(3.5287515569050266502e-12+0.009493294150292310926j)
-105.17790404830827811	(3.5568594338128710263e-12+0.009505104306119430482j)
-105.04700435440871331	(3.585142010114597471e-12+0.009516943875785733795j)
-104.916104660509134305	(3.6136171427140664173e-12+0.0095288129692934070425j)
-104.7852049666095553	(3.6422476292067328233e-12+0.009540711697193686794j)
-104.65430527270997629	(3.6710695787590291798e-12+0.009552640170590341595j)
-104.5234055788104115	(3.7000772704895910806e-12+0.00956459850114306509j)
-104.3925058849108467	(3.729255417362529514e-12+0.009576586801071016591j)
-104.261606191011253486	(3.7586432077371361022e-12+0.009588605183156248893j)
-104.13070649711168869	(3.788205506929709114e-12+0.009600653760747358129j)
-103.999806803212109685	(3.8179599892057199458e-12+0.009612732647762927199j)
-103.86890710931253068	(3.8479005222509545886e-12+0.009624841958695203384j)
-103.73800741541295167	(3.8780364443626012273e-12+0.009636981808613628506j)
-103.60710772151338688	(3.9083601134945212935e-12+0.009649152313168559911j)
-103.47620802761382208	(3.938880511542917465e-12+0.009661353588594892572j)
-103.345308333714228866	(3.9695981536033087203e-12+0.0096735857517157679275j)
-103.21440863981466407	(4.000518617052233414e-12+0.009685848919946308741j)
-103.083508945915085064	(4.0316267764255771375e-12+0.0096981432112973418175j)
-102.95260925201552027	(4.062943699874251349e-12+0.009710468744379233477j)
-102.82170955811592705	(4.094461438039861694e-12+0.009722825638405645232j)
-102.69080986421636226	(4.1261638594490699913e-12+0.009735214013197419566j)
-102.55991017031679746	(4.1581088402013667773e-12+0.009747633989186373776j)
-102.429010476417204245	(4.1902445571286517346e-12+0.009760085687419334938j)
-102.29811078251763945	(4.222590975503282697e-12+0.009772569229561933746j)
-102.167211088618060444	(4.2551455502612403937e-12+0.009785084737902625604j)
-102.03631139471849565	(4.287911913773456615e-12+0.009797632335356666611j)
-101.90541170081890243	(4.320890011416368948e-12+0.009810212145470158934j)
-101.77451200691933764	(4.3540885695856154525e-12+0.009822824292424054554j)
-101.64361231301977284	(4.3875022303253901035e-12+0.009835468901038289108j)
-101.512712619120193835	(4.4211425086590257184e-12+0.009848146096775856756j)
-101.38181292522061483	(4.454981277402645039e-12+0.009860856005746970049j)
-101.25091323132103582	(4.4890697290887261194e-12+0.009873598754713264897j)
-101.12001353742147103	(4.5233714144631103755e-12+0.0098863744710919344155j)
-100.98911384352187781	(4.5578947306686666985e-12+0.0098991832829600726745j)
-100.858214149622313016	(4.5926581182842975836e-12+0.009912025319058869258j)
-100.72731445572274822	(4.6276416171252139e-12+0.009924900708797958215j)
-100.596414761823169215	(4.662864764718368053e-12+0.009937809582259761812j)
-100.46551506792359021	(4.6983139027910671583e-12+0.009950752070203832539j)
-100.3346153740240112	(4.7340055566503832847e-12+0.009963728304071325231j)
-100.20371568012444641	(4.7699325040109122367e-12+0.009976738415989375511j)
-100.07281598622488161	(4.8061155462291961818e-12+0.009989782538775622209j)
-99.941916292325288396	(4.8425107311209521e-12+0.010002860805942717648j)
-99.8110165984257236	(4.8791569079355416667e-12+0.010015973351702876087j)
-99.680116904526144594	(4.9160586707685022417e-12+0.010029120310972430841j)
-99.54921721062656559	(4.953201324089665416e-12+0.010042301819376507621j)
-99.41831751672698658	(4.9905956432252333374e-12+0.010055518013253661458j)
-99.28741782282742179	(5.0282415934492850116e-12+0.010068769029660551775j)
-99.15651812892785699	(5.0661424921924856353e-12+0.0100820550063767215565j)
-99.025618435028263775	(5.104298551291917521e-12+0.010095376081909310587j)
-98.89471874112869898	(5.1427130498625047995e-12+0.010108732395497928291j)
-98.763819047229119974	(5.181386272433991903e-12+0.01012212408711943637j)
-98.63291935332955518	(5.2203153410658890345e-12+0.010135551297492878878j)
-98.50201965942996196	(5.2595226862928067633e-12+0.010149014168084410578j)
-98.37111996553039717	(5.2989927362421961345e-12+0.010162512841112190595j)
-98.24022027163083237	(5.33872555287502098e-12+0.010176047459551511992j)
-98.109320577731239155	(5.3787294635678018546e-12+0.010189618167139707569j)
-97.97842088383167436	(5.4189475694906595173e-12+0.010203225108381291583j)
-97.847521189932095353	(5.45956921688563515e-12+0.010216868428553148307j)
-97.71662149603253056	(5.5004024869912109097e-12+0.010230548273709588747j)
-97.58572180213293734	(5.541511697588428892e-12+0.0102442647906876155295j)
-97.454822108233372546	(5.5829140475788984917e-12+0.010258018127112163501j)
-97.32392241433380775	(5.6245911631264368756e-12+0.010271808431401385428j)
-97.193022720434228745	(5.666560926025397168e-12+0.01028563585277199148j)
-97.06212302653464974	(5.7088214483803168804e-12+0.010299500541244621665j)
-96.93122333263507073	(5.7513591825944507926e-12+0.010313402647649329291j)
-96.80032363873550594	(5.794210714008541373e-12+0.01032734232363073483j)
-96.66942394483591272	(5.8373625840888646312e-12+0.010341319721654149491j)
-96.538524250936347926	(5.8807935340830667846e-12+0.010355334995010529592j)
-96.40762455703678313	(5.9245378323275880123e-12+0.010369388297822338188j)
-96.276724863137204125	(5.9685897475485993366e-12+0.010383479785049188129j)
-96.14582516923762512	(6.012940453872996833e-12+0.01039760961249348685j)
-96.01492547533804611	(6.0576047780409290754e-12+0.010411777936806178302j)
-95.88402578143848132	(6.1025832505014518836e-12+0.010425984915492550811j)
-95.75312608753891652	(6.1478708168541408137e-12+0.01044023070691802238j)
-95.622226393639323305	(6.1934830555555115243e-12+0.010454515470314102929j)
-95.49132669973975851	(6.2394107159029139817e-12+0.01046883936578420736j)
-95.360427005840179504	(6.2856637008322448848e-12+0.0104832025543097097364j)
-95.2295273119406005	(6.332237125545437204e-12+0.010497605197755964512j)
-95.09862761804102149	(6.379145492999866293e-12+0.0105120474588783416325j)
-94.9677279241414567	(6.4263904087616895785e-12+0.010526529501328390007j)
-94.8368282302418919	(6.4739554926957046276e-12+0.0105410514896599541435j)
-94.705928536342298685	(6.521867837746796203e-12+0.010555613589335512831j)
-94.57502884244273389	(6.5701129344181389424e-12+0.010570215966732321791j)
-94.444129148543154884	(6.6187063214210763325e-12+0.010584858789148837363j)
-94.31322945464359009	(6.6676435843130121434e-12+0.010599542224811062119j)
-94.18232976074399687	(6.716930957346038629e-12+0.010614266442878989363j)
-94.051430066844432076	(6.7665767038792259955e-12+0.010629031613453070182j)
-93.92053037294486728	(6.816568583306837193e-12+0.010643837907580801921j)
-93.789630679045274064	(6.8669147667582233974e-12+0.010658685497263295852j)
-93.65873098514570927	(6.9176259306016379766e-12+0.010673574555461924629j)
-93.52783129124613026	(6.968700454619163787e-12+0.010688505256105047814j)
-93.39693159734656547	(7.0201425196483565695e-12+0.010703477774094758215j)
-93.26603190344697225	(7.0719639756759818127e-12+0.010718492285313763537j)
-93.135132209547407456	(7.1241490219775841612e-12+0.0107335489666321518j)
-93.00423251564784266	(7.1767144457565034445e-12+0.010748647995914430847j)
-92.873332821748263655	(7.229655387460885703e-12+0.01076378955202651061j)
-92.74243312784868465	(7.282983773018995219e-12+0.0107789738148426975095j)
-92.61153343394910564	(7.3367151456864949296e-12+0.010794200965252862337j)
-92.48063374004954085	(7.390805435717572677e-12+0.010809471185169649762j)
-92.34973404614994763	(7.445305399172572282e-12+0.010824784657535585497j)
-92.218834352250382835	(7.500194906469542113e-12+0.0108401415663305147885j)
-92.08793465835081804	(7.555498190225101726e-12+0.01085554209657887785j)
-91.957034964451239034	(7.611201986426164123e-12+0.010870986434357177847j)
-91.82613527055166003	(7.667309177094104151e-12+0.010886474766801440203j)
-91.69523557665208102	(7.7238227192918294075e-12+0.010902007282114760389j)
-91.56433588275251623	(7.780755926163163493e-12+0.010917584169574933231j)
-91.43343618885292301	(7.8381159521285944245e-12+0.010933205619542137738j)
-91.302536494953358215	(7.895884839498776575e-12+0.010948871823466646211j)
-91.17163680105379342	(7.954090264463674507e-12+0.0109645829738966912176j)
-91.040737107154214414	(8.012721073732132076e-12+0.0109803392644863256206j)
-90.90983741325463541	(8.071776050835788769e-12+0.010996140890003291285j)
-90.7789377193550564	(8.131281518605285732e-12+0.0110119880463371965645j)
-90.648038025455491606	(8.1912241524297447815e-12+0.0110278809305074526614j)
-90.51713833155592681	(8.251611707644433643e-12+0.011043819740671513563j)
-90.386238637656333594	(8.312453397894333527e-12+0.011059804676133050058j)
-90.2553389437567688	(8.373739058756445994e-12+0.01107583593735031631j)
-90.12443924985718979	(8.4354849745724517915e-12+0.0110919137259444262195j)
-89.99353955595761079	(8.4976925252016621874e-12+0.011108038244707863981j)
-89.86263986205803178	(8.560366800648347209e-12+0.011124209697613010248j)
-89.731740168158466986	(8.62351333069913364e-12+0.0111404282898206648256j)
-89.60084047425890219	(8.687136410438078272e-12+0.011156694227688775806j)
-89.469940780359308974	(8.751226788325551924e-12+0.011173007718781170425j)
-89.33904108645974418	(8.81579362331121305e-12+0.011189368971876311951j)
-89.20814139256016517	(8.880864707744899419e-12+0.011205778196976327182j)
-89.07724169866060038	(8.946421762401664834e-12+0.011222235605315817111j)
-88.94634200476100716	(9.012468935841320775e-12+0.0112387414093710318735j)
-88.815442310861442365	(9.079027786095863206e-12+0.011255295822868969374j)
-88.68454261696187757	(9.146121339817313541e-12+0.011271899060796590139j)
-88.55364292306228435	(9.213651434691345031e-12+0.0112885513394100339j)
-88.42274322916271956	(9.281725291968346041e-12+0.01130525287624418139j)
-88.29184353526314055	(9.350329808814948838e-12+0.0113220038901219489935j)
-88.16094384136357576	(9.419452318882073179e-12+0.011338804601163878297j)
-88.03004414746398254	(9.489104416717422913e-12+0.011355655230797795027j)
-87.899144453564417745	(9.559282304461803895e-12+0.0113725560017685044245j)
-87.76824475966485295	(9.630001499314505591e-12+0.0113895071381476028355j)
-87.637345065765273944	(9.701267179521714868e-12+0.011406508865343348291j)
-87.50644537186569494	(9.773079293977239187e-12+0.011423561410110673331j)
-87.37554567796611593	(9.8454350704167045954e-12+0.011440665000561222112j)
-87.244645984066551136	(9.9183639574905813086e-12+0.011457819866173521092j)
-87.11374629016695792	(9.991847575400782228e-12+0.011475026237803234719j)
-86.982846596267393124	(1.0065903806274870478e-11+0.011492284347693497437j)
-86.85194690236782833	(1.01405319647814656395e-11+0.011509594429485368872j)
-86.72104720846824932	(1.0215737995404909819e-11+0.011526956718228347984j)
-86.59014751456867032	(1.0291529680700207509e-11+0.0115443714503909791724j)
-86.45924782066909131	(1.0367906371414234571e-11+0.011561838863871611027j)
-86.328348126769526516	(1.0444885046491546457e-11+0.01157935919800921927j)
-86.19744843286996172	(1.05224496893370474586e-11+0.011596932693594306021j)
-86.066548738970368504	(1.0600644949981105692e-11+0.011614559592879870192j)
-85.93564904507080371	(1.0679427267908608383e-11+0.011632240139592650227j)
-85.8047493511712247	(1.0758838190337016638e-11+0.011649974578944186435j)
-85.6738496572716457	(1.0838875702781971876e-11+0.011667763157642287511j)
-85.54294996337206669	(1.0919534203568864717e-11+0.011685606123902320119j)
-85.412050269472501896	(1.10008302090795401205e-11+0.011703503727458874906j)
-85.28115057557292289	(1.10827749890902192775e-11+0.011721456219577333635j)
-85.150250881673358094	(1.1165362141482467943e-11+0.011739463853065562962j)
-85.01935118777377909	(1.1248603018127649863e-11+0.011757526882285870146j)
-84.88845149387420008	(1.133250346786864129e-11+0.011775645563166887639j)
-84.757551799974621076	(1.1417069619351561771e-11+0.011793820153215684929j)
-84.62665210607505628	(1.1502295480523086752e-11+0.011812050911529922009j)
-84.495752412175477275	(1.15882244813795988e-11+0.011830338098810155509j)
-84.36485271827589827	(1.1674829168092190645e-11+0.011848681977372285332j)
-84.233953024376333474	(1.1762118441301572124e-11+0.011867082811160020381j)
-84.10305333047675447	(1.1850109031714139934e-11+0.0118855408657575611214j)
-83.97215363657717546	(1.1938809799558963273e-11+0.011904056408402363676j)
-83.841253942677596456	(1.2028214040621976337e-11+0.0119226297079979542265j)
-83.71035424877803166	(1.2118338785109815118e-11+0.011941261035127045259j)
-83.579454554878452655	(1.2209180585841751491e-11+0.0119599506620645477245j)
-83.44855486097888786	(1.2300773621774128466e-11+0.0119786988627908867755j)
-83.31765516707930885	(1.2393094611294863574e-11+0.011997505913005338321j)
-83.18675547317972985	(1.2486165392476130007e-11+0.012016372090139525175j)
