tau	g_0_tau_up
10.04296875	(-0.093311287135859011244-3.5619590979861291486e-14j)
10.06640625	(-0.09307041983402097873-3.540257877855272315e-14j)
10.08984375	(-0.092830634433752112766-3.5338759406223828625e-14j)
10.11328125	(-0.09259192575817620785-3.5212922014991815476e-14j)
10.13671875	(-0.09235428876432083545-3.5086127663472217094e-14j)
10.16015625	(-0.09211771833077636584-3.4982013687281252384e-14j)
10.18359375	(-0.09188220946861758165-3.4816168230860073558e-14j)
10.20703125	(-0.09164775711122102875-3.4705138227346055036e-14j)
10.23046875	(-0.09141435632305083825-3.4557926558568843106e-14j)
10.25390625	(-0.09118200209161780867-3.442547062504345554e-14j)
10.27734375	(-0.090950689534130990666-3.427752361641418645e-14j)
10.30078125	(-0.09072041369157302082-3.4211499942307555287e-14j)
10.32421875	(-0.09049116973326504221-3.4105881739275566172e-14j)
10.34765625	(-0.09026295275301871035-3.400859299823644084e-14j)
10.37109375	(-0.090035757971644425623-3.3853176314583710867e-14j)
10.39453125	(-0.08980958053515430972-3.3715817145003232935e-14j)
10.41796875	(-0.089584415715224241517-3.3637656277341294076e-14j)
10.44140625	(-0.08936025870944175331-3.3486666592637957277e-14j)
10.46484375	(-0.089137104839752789864-3.335380755938655057e-14j)
10.48828125	(-0.088914949354699013284-3.3223607083796702372e-14j)
10.51171875	(-0.08869378762589430476-3.316770089426594637e-14j)
10.53515625	(-0.088473614952239543197-3.299305871613740723e-14j)
10.55859375	(-0.088254426754428405566-3.2880603825637997937e-14j)
10.58203125	(-0.088036218381115138865-3.278779252777929639e-14j)
10.60546875	(-0.08781898530150056281-3.270805612479299574e-14j)
10.62890625	(-0.08760272291340814865-3.2573447167518946978e-14j)
10.65234375	(-0.08738742673396820981-3.2442955369670711877e-14j)
10.67578125	(-0.087173092209601121816-3.2325977723312658434e-14j)
10.69921875	(-0.086959714904805363034-3.224535124062429725e-14j)
10.72265625	(-0.08674729031401673396-3.2064172913457387238e-14j)
10.74609375	(-0.08653581404855748005-3.1952321141022111984e-14j)
10.76953125	(-0.086325281650321827875-3.186168287971980543e-14j)
10.79296875	(-0.08611568877690517487-3.1781369319181450395e-14j)
10.81640625	(-0.08590703101710173151-3.1619099009883896996e-14j)
10.83984375	(-0.08569930407423909102-3.1536859118855376646e-14j)
10.86328125	(-0.08549250358348392531-3.1371084194470675303e-14j)
10.88671875	(-0.08528662529335606646-3.1291148676703223953e-14j)
10.91015625	(-0.085081664884849084185-3.1168896145349582517e-14j)
10.93359375	(-0.08487761815116534603-3.104572507983226036e-14j)
10.95703125	(-0.08467448081858702791-3.0970995882886609406e-14j)
10.98046875	(-0.08447224872448644284-3.0847171327866029133e-14j)
11.00390625	(-0.08427091763991734208-3.072145145335646078e-14j)
11.02734375	(-0.08407048344590428712-3.056812934183730922e-14j)
11.05078125	(-0.0838709419577625126-3.049509331026220246e-14j)
11.07421875	(-0.083672289099676278035-3.0371662804233114058e-14j)
11.09765625	(-0.0834745207307054371-3.0340564827232903963e-14j)
11.12109375	(-0.083277632817696511935-3.016482699737356302e-14j)
11.14453125	(-0.083081621262962090935-3.0050809331086475857e-14j)
11.16796875	(-0.08288648207552606895-2.994042333924025682e-14j)
11.19140625	(-0.08269221120045527895-2.9827611282354243456e-14j)
11.21484375	(-0.082498804688470706026-2.975045360169268707e-14j)
11.23828125	(-0.08230625852690759414-2.9592896459716252217e-14j)
11.26171875	(-0.08211456880771350608-2.9531755983214372325e-14j)
11.28515625	(-0.08192373156001359069-2.9383125410449140223e-14j)
11.30859375	(-0.08173374291650759016-2.93333093191531518e-14j)
11.33203125	(-0.08154459894764415351-2.918399978330624637e-14j)
11.35546875	(-0.08135629582641668023-2.910341968807946286e-14j)
11.37890625	(-0.08116882966412347633-2.8998369815479488916e-14j)
11.40234375	(-0.08098219667360767593-2.8844931851525285017e-14j)
11.42578125	(-0.0807963930065481728-2.878037707537570981e-14j)
11.44921875	(-0.0806114149151894166-2.8662691113431946596e-14j)
11.47265625	(-0.08042725859114785436-2.8563741349055061708e-14j)
11.49609375	(-0.080243920325619055856-2.848133096948485559e-14j)
11.51953125	(-0.080061396349709101905-2.8326330860881774884e-14j)
11.54296875	(-0.079879682993131362334-2.8218279062433430046e-14j)
11.56640625	(-0.0796987765260437353-2.815872043043816655e-14j)
11.58984375	(-0.079518673316243515536-2.8060535245645076676e-14j)
11.61328125	(-0.07933936967249854977-2.7968212351340244413e-14j)
11.63671875	(-0.079160862000276277506-2.7815910082654567031e-14j)
11.66015625	(-0.07898314664652578143-2.7723836823738248784e-14j)
11.68359375	(-0.07880622005396153984-2.7651057050786823908e-14j)
11.70703125	(-0.078630078607285214254-2.7502390967433620723e-14j)
11.73046875	(-0.07845471878604881599-2.7386309263282354797e-14j)
11.75390625	(-0.078280137012296524546-2.7297125905419778362e-14j)
11.77734375	(-0.078106329802001217555-2.7190328332534381034e-14j)
11.80078125	(-0.077933293614136311955-2.7125877743643130968e-14j)
11.82421875	(-0.077761025000702754806-2.7016618042297596383e-14j)
11.84765625	(-0.077589520457191807346-2.6961108408942762591e-14j)
11.87109375	(-0.07741877657122597789-2.6789069575548529448e-14j)
11.89453125	(-0.07724878987442507228-2.6700520943148467003e-14j)
11.91796875	(-0.077079556989643749354-2.6657312354869120526e-14j)
11.94140625	(-0.076911074484217800684-2.6511187694061028725e-14j)
11.96484375	(-0.07674333901586222195-2.6448744033381557173e-14j)
11.98828125	(-0.07657634718723493883-2.631499819303031901e-14j)
12.01171875	(-0.07641009569052470418-2.6249431736389828479e-14j)
12.03515625	(-0.07624458116333376889-2.61469033989829531e-14j)
12.05859375	(-0.07607980033193512126-2.6009801023212010218e-14j)
12.08203125	(-0.07591574986850169182-2.594382785261767217e-14j)
12.10546875	(-0.075752426533027772404-2.5850695424771475085e-14j)
12.12890625	(-0.075589827031871281715-2.5750277753124179107e-14j)
12.15234375	(-0.07542794815837849942-2.562810314439005303e-14j)
12.17578125	(-0.07526678665272512614-2.5546490298176336452e-14j)
12.19921875	(-0.075106339341252215114-2.544694089127252881e-14j)
12.22265625	(-0.074946602997578382066-2.5400490143491136546e-14j)
12.24609375	(-0.07478757448068296121-2.5243845439081535767e-14j)
12.26953125	(-0.074629250597272989154-2.5166102558190829141e-14j)
12.29296875	(-0.07447162823860881131-2.506384950428599539e-14j)
12.31640625	(-0.07431470424412589537-2.4958688346390859987e-14j)
12.33984375	(-0.074158475537021040225-2.4874640068144098843e-14j)
12.36328125	(-0.074002938989103261846-2.4806172375869658505e-14j)
12.38671875	(-0.073848091555161698984-2.4705051527634069574e-14j)
12.41015625	(-0.073693930139034802274-2.4634683675761141823e-14j)
12.43359375	(-0.07354045172676537678-2.4513291898351026743e-14j)
12.45703125	(-0.073387653253870588355-2.4424112763521206365e-14j)
12.48046875	(-0.073235531737312009604-2.4338497507133520294e-14j)
12.50390625	(-0.07308408414395495267-2.422327908644409391e-14j)
12.52734375	(-0.07293330752134341566-2.4138333343978218152e-14j)
12.55078125	(-0.072783198867351517336-2.4070222754673203694e-14j)
12.57421875	(-0.07263375525978327252-2.3978277163088352701e-14j)
12.59765625	(-0.07248497372719275855-2.3871713678731856455e-14j)
12.62109375	(-0.07233685137732104309-2.377536724971457132e-14j)
12.64453125	(-0.07218938526907353603-2.3676215421657651978e-14j)
12.66796875	(-0.07204257253980478337-2.3596927645591107933e-14j)
12.69140625	(-0.07189641027845294907-2.3539004239100385509e-14j)
12.71484375	(-0.07175089565167874772-2.3413197865486978718e-14j)
12.73828125	(-0.07160602577812713587-2.3345464640940494626e-14j)
12.76171875	(-0.0714617978534533016-2.3233122910954701763e-14j)
12.78515625	(-0.07131820902569530052-2.3166312829346539408e-14j)
12.80859375	(-0.071175256519194651794-2.3050815589233681705e-14j)
12.83203125	(-0.071032937511078086956-2.2968765175504998357e-14j)
12.85546875	(-0.070891249254065757945-2.2889084764374364579e-14j)
12.87890625	(-0.07075018895406487429-2.2793619493640501464e-14j)
12.90234375	(-0.07060975389187856832-2.2708535865956777404e-14j)
12.92578125	(-0.07046994130188943828-2.2612841447168083011e-14j)
12.94921875	(-0.07033074849268583506-2.2509202262171101595e-14j)
12.97265625	(-0.070192172726828816476-2.2472200581885272733e-14j)
12.99609375	(-0.07005421134040290543-2.236727398456344236e-14j)
13.01953125	(-0.069916861623845860674-2.2262199843862931516e-14j)
13.04296875	(-0.069780120940453493894-2.2202153122918157323e-14j)
13.06640625	(-0.06964398660824877574-2.2131750579366064917e-14j)
13.08984375	(-0.06950845601745114788-2.2016800910760566599e-14j)
13.11328125	(-0.06937352651338546394-2.197666393085157625e-14j)
13.13671875	(-0.069239195512904527785-2.1843012708381885578e-14j)
13.16015625	(-0.069105460388356187984-2.1769045297631097891e-14j)
13.18359375	(-0.06897231858295471696-2.1673500845584552931e-14j)
13.20703125	(-0.06883976749577669363-2.1607408091970603085e-14j)
13.23046875	(-0.068707804596126853536-2.1517696438941933227e-14j)
13.25390625	(-0.0685764273095385013-2.1447920931657109492e-14j)
13.27734375	(-0.06844563313113577463-2.137475008591004302e-14j)
13.30078125	(-0.068315419512629871335-2.126481892759544239e-14j)
13.32421875	(-0.06818578397468944008-2.1205738508288901525e-14j)
13.34765625	(-0.068056723994939449796-2.1074346194476546283e-14j)
13.37109375	(-0.06792823711933593245-2.1000556000003098388e-14j)
13.39453125	(-0.067800320851140627454-2.0955084198418511911e-14j)
13.41796875	(-0.067672972761332716995-2.0838586978835958241e-14j)
13.44140625	(-0.06754619037855380537-2.076587573366238032e-14j)
13.46484375	(-0.06741997129854365722-2.0697474380170160303e-14j)
13.48828125	(-0.0672943130750577323-2.0602501534466578887e-14j)
13.51171875	(-0.0671692133283503523-2.0503974122168747648e-14j)
13.53515625	(-0.0670446696370314843-2.0433235143306288793e-14j)
13.55859375	(-0.066920679645608049935-2.0381018861180069858e-14j)
13.58203125	(-0.06679724095729805411-2.029300066386234551e-14j)
13.60546875	(-0.066674351240610663094-2.0238248336967906373e-14j)
13.62890625	(-0.066552008123112071925-2.0113414643658165281e-14j)
13.65234375	(-0.066430209297078213204-2.004518284178772914e-14j)
13.67578125	(-0.06630895241417145147-1.9970941779562248391e-14j)
13.69921875	(-0.06618823519018735002-1.9895191180547668596e-14j)
13.72265625	(-0.06606805530063919463-1.983544760365087325e-14j)
13.74609375	(-0.06594841048459970656-1.9717424919089345212e-14j)
13.76953125	(-0.065829298441198114133-1.9653094191701847556e-14j)
13.79296875	(-0.06571071693254254553-1.9601409946355361595e-14j)
13.81640625	(-0.06559266368113031431-1.9539105669469282472e-14j)
13.83984375	(-0.06547513647187985786-1.9448596290902491987e-14j)
13.86328125	(-0.065358133050417266396-1.9356248560224038845e-14j)
13.88671875	(-0.065241651224233920825-1.9289150206448130733e-14j)
13.91015625	(-0.065125688761855149433-1.9230694093161382322e-14j)
13.93359375	(-0.065010243493115349445-1.914065423251217326e-14j)
13.95703125	(-0.064895313209207383665-1.905533583277263002e-14j)
13.98046875	(-0.06478089576208384548-1.901417643529264759e-14j)
14.00390625	(-0.06466698896536920982-1.8900065066261496237e-14j)
14.02734375	(-0.06455359069291088936-1.8805901448593907791e-14j)
14.05078125	(-0.06444069878054503597-1.8778722549938400527e-14j)
14.07421875	(-0.06432831112379455707-1.8681183265542171261e-14j)
14.09765625	(-0.06421642558047752081-1.8637564745024945953e-14j)
14.12109375	(-0.06410504006757256068-1.8530077846690612873e-14j)
14.14453125	(-0.063994152464662223956-1.8461820005450219382e-14j)
14.16796875	(-0.06388376070996171219-1.8393377569481422125e-14j)
14.19140625	(-0.063773862704601724793-1.8302885282120451366e-14j)
14.21484375	(-0.06366445640782009141-1.8250091477931253726e-14j)
14.23828125	(-0.063555539742081446075-1.8165108168782129898e-14j)
14.26171875	(-0.063447110687436802934-1.8075297152888193126e-14j)
14.28515625	(-0.06333916718746279706-1.8005483048804532874e-14j)
14.30859375	(-0.063231707242817625225-1.7975516860023090389e-14j)
14.33203125	(-0.06312472881798947277-1.7862042088915630872e-14j)
14.35546875	(-0.06301822993402755868-1.7829061845887947267e-14j)
14.37890625	(-0.06291220857612289663-1.7720239657463455868e-14j)
14.40234375	(-0.06280666278551794157-1.7649842179841163711e-14j)
14.42578125	(-0.06270159056789503804-1.7605910930182743956e-14j)
14.44921875	(-0.0625969899844924238-1.7486277679197912509e-14j)
14.47265625	(-0.062492859061276551103-1.7443948780404949132e-14j)
14.49609375	(-0.062389195879283820823-1.7354885996800090463e-14j)
14.51953125	(-0.06228599848457105903-1.7316565774625691462e-14j)
14.54296875	(-0.06218326497776738293-1.7215282085408902479e-14j)
14.56640625	(-0.062080993424816988124-1.7181696590742562399e-14j)
14.58984375	(-0.06197918194575491313-1.7107030236086679348e-14j)
14.61328125	(-0.061877828626219322228-1.7019294347515939043e-14j)
14.63671875	(-0.061776931605455720486-1.6946949496480156172e-14j)
14.66015625	(-0.061676488988597177876-1.689374957197706501e-14j)
14.68359375	(-0.06157649893391331508-1.6831283346086211986e-14j)
14.70703125	(-0.061476959565843203315-1.6740831731195957304e-14j)
14.73046875	(-0.061377869061488898872-1.666217333755662495e-14j)
14.75390625	(-0.061279225564403905224-1.6612853414283193183e-14j)
14.77734375	(-0.061181027270342136504-1.6533399945116693848e-14j)
14.80078125	(-0.061083272341786010173-1.6487758746868823861e-14j)
14.82421875	(-0.060985958992955224822-1.6394550473729352203e-14j)
14.84765625	(-0.060889085405069154344-1.6337803546371532404e-14j)
14.87109375	(-0.0607926498106336477-1.6273235307030304128e-14j)
14.89453125	(-0.0606966504094307302-1.6198657452428158125e-14j)
14.91796875	(-0.0606010854520728226-1.6151467387986058828e-14j)
14.94140625	(-0.060505953156716862917-1.6071005610468275728e-14j)
14.96484375	(-0.06041125179190232064-1.6012973015033789873e-14j)
14.98828125	(-0.060316979593988517827-1.5923025314712528407e-14j)
15.01171875	(-0.060223134849267445645-1.5872847737217048184e-14j)
15.03515625	(-0.060129715812119455265-1.581958984968689675e-14j)
15.05859375	(-0.060036720786418695806-1.5744352730757910578e-14j)
15.08203125	(-0.05994414804439296418-1.5687299835357497521e-14j)
15.10546875	(-0.059851995907324595514-1.5620087700131061929e-14j)
15.12890625	(-0.05976026266511808016-1.5562960823902474992e-14j)
15.15234375	(-0.05966894665629274286-1.5506270364580622764e-14j)
15.17578125	(-0.059578046188258182436-1.5425364699612270326e-14j)
15.19921875	(-0.05948755961660995295-1.5335918324508955811e-14j)
15.22265625	(-0.059397485266090510603-1.5290681224669833293e-14j)
15.24609375	(-0.059307821509203106913-1.5217324595535822817e-14j)
15.26953125	(-0.059218566687858575914-1.5186951506684894992e-14j)
15.29296875	(-0.059129719191305163406-1.5087089088295581359e-14j)
15.31640625	(-0.059041277378458267844-1.5056406634171287676e-14j)
15.33984375	(-0.058953239655146649767-1.4977384865879125065e-14j)
15.36328125	(-0.05886560439712851256-1.4889567752859589908e-14j)
15.38671875	(-0.05877837002665797783-1.4858353098725259914e-14j)
15.41015625	(-0.058691534936167299996-1.4796626282139339373e-14j)
15.43359375	(-0.05860509756418053051-1.4729213089635948985e-14j)
15.45703125	(-0.058519056319648599107-1.4672124774361706407e-14j)
15.48046875	(-0.058433409657207002752-1.4621535574974081728e-14j)
15.50390625	(-0.058348156002166751133-1.4549995447424398527e-14j)
15.52734375	(-0.058263293825123740888-1.445791634695859443e-14j)
15.55078125	(-0.058178821567589744657-1.4413478919840754489e-14j)
15.57421875	(-0.058094737715968181035-1.435224323981345342e-14j)
15.59765625	(-0.05801104072782503618-1.4275269162917930116e-14j)
15.62109375	(-0.057927729105213987548-1.4235322532708590883e-14j)
15.64453125	(-0.05784480132160374488-1.41545442022693736336e-14j)
15.66796875	(-0.057762255894552860802-1.4104279750405785848e-14j)
15.69140625	(-0.057680091313277337406-1.4062117670781318843e-14j)
15.71484375	(-0.05759830611069410855-1.398472441266575878e-14j)
15.73828125	(-0.05751689879162469321-1.3949953591066961544e-14j)
15.76171875	(-0.05743586790419707988-1.390252761305979932e-14j)
15.78515625	(-0.05735521196868276217-1.3814742684810717989e-14j)
15.80859375	(-0.05727492954828145022-1.3753626054271533621e-14j)
15.83203125	(-0.057195019178575279284-1.3686861132588915175e-14j)
15.85546875	(-0.057115479437689298248-1.3643102173347289037e-14j)
15.87890625	(-0.057036308876370511722-1.3572200454695389103e-14j)
15.90234375	(-0.056957506087533804617-1.3528611986201269485e-14j)
15.92578125	(-0.05687906963694422391-1.34580965214664898085e-14j)
15.94921875	(-0.056800998132165658738-1.3385415983443065874e-14j)
15.97265625	(-0.056723290153850525197-1.33444427054610835415e-14j)
15.99609375	(-0.05664594432407094038-1.3291633519848395478e-14j)
16.01953125	(-0.05656895923822202743-1.32448333359589461124e-14j)
16.04296875	(-0.0564923335327497389-1.3167445180720584889e-14j)
16.06640625	(-0.056416065817660343562-1.31140394856654101824e-14j)
16.08984375	(-0.056340154743641679413-1.3070471631063608602e-14j)
16.11328125	(-0.05626459893516727595-1.2991121282368176345e-14j)
16.13671875	(-0.056189397057034573546-1.2935424926224948508e-14j)
16.16015625	(-0.05611454774805574308-1.288325234708348738e-14j)
16.18359375	(-0.05604004968700682099-1.2840287402647752378e-14j)
16.20703125	(-0.055965901526902839258-1.2760054327610179365e-14j)
16.23046875	(-0.055892101960369033886-1.27052396257830184156e-14j)
16.25390625	(-0.055818649654496677037-1.2650730377767833958e-14j)
16.27734375	(-0.055745543315628809378-1.2610873376713769486e-14j)
16.30078125	(-0.055672781624800826705-1.2544128663053514133e-14j)
16.32421875	(-0.055600363301951172268-1.24854002341887619326e-14j)
16.34765625	(-0.05552828704193035758-1.24487055462708489104e-14j)
16.37109375	(-0.05545655157814860514-1.23867777281048020114e-14j)
16.39453125	(-0.05538515561914658658-1.23262596790955403096e-14j)
16.41796875	(-0.05531409791167463119-1.22713105755838163385e-14j)
16.44140625	(-0.05524337717784238988-1.221650911305808512e-14j)
16.46484375	(-0.055172992177626889454-1.21704716850949090636e-14j)
16.48828125	(-0.055102941646574421508-1.2112878566859695388e-14j)
16.51171875	(-0.055033224357764254364-1.2034372929491263814e-14j)
16.53515625	(-0.054963839060063079955-1.1997901168402795058e-14j)
16.55859375	(-0.054894784539537000434-1.195057786722216261e-14j)
16.58203125	(-0.054826059558249873316-1.19163971132589688506e-14j)
16.60546875	(-0.054757662915128957337-1.18613813817275375615e-14j)
16.62890625	(-0.05468959338532120018-1.17622130762328161635e-14j)
16.65234375	(-0.054621849780500997262-1.174636122823486141e-14j)
16.67578125	(-0.054554430888781479947-1.1684321131054009978e-14j)
16.69921875	(-0.054487335534461445175-1.1626110074711088257e-14j)
16.72265625	(-0.054420562518503190486-1.15719021239253037896e-14j)
16.74609375	(-0.05435411067772888405-1.1535106368047152407e-14j)
16.76953125	(-0.05428797882582836465-1.14686287482494227706e-14j)
16.79296875	(-0.05422216581202843333-1.1435853137297575596e-14j)
16.81640625	(-0.054156670462633060836-1.13763116469661460355e-14j)
16.83984375	(-0.054091491639169209105-1.1317491965742031426e-14j)
16.86328125	(-0.054026628180444680183-1.1250577616363297114e-14j)
16.88671875	(-0.053962078960170911657-1.1230308025291273101e-14j)
16.91015625	(-0.053897842829545072885-1.11723147369280409714e-14j)
16.93359375	(-0.053833918674352720934-1.1121457050981466434e-14j)
16.95703125	(-0.05377030535808036138-1.1071491784555176368e-14j)
16.98046875	(-0.053707001778483642873-1.1020810167310704615e-14j)
17.00390625	(-0.05364400681121528347-1.0962134282612823008e-14j)
17.02734375	(-0.053581319365896717954-1.0903653516586552859e-14j)
17.05078125	(-0.053518938330249676838-1.08464185816186466355e-14j)
17.07421875	(-0.0534568626256496926-1.0797228509984952478e-14j)
17.09765625	(-0.05339509115178303622-1.0749943501752142766e-14j)
17.12109375	(-0.053333622841673866688-1.0699045341031015396e-14j)
17.14453125	(-0.053272456606868023865-1.06618300438335333965e-14j)
17.16796875	(-0.0532115913919414818-1.0626520142563545245e-14j)
17.19140625	(-0.053151026120188182844-1.05430031031429470485e-14j)
17.21484375	(-0.053090759747637494836-1.0518327204768822322e-14j)
17.23828125	(-0.053030791209229766192-1.0457784500262768071e-14j)
17.26171875	(-0.05297111947234423024-1.0408229046133169593e-14j)
17.28515625	(-0.05291174348347582601-1.03552310587514823194e-14j)
17.30859375	(-0.05285266222124435087-1.031379017805076402e-14j)
17.33203125	(-0.052793874643600746666-1.02511421726028575676e-14j)
17.35546875	(-0.052735379740317611663-1.0201348967188602467e-14j)
17.37890625	(-0.052677176480689480442-1.01598432498656593984e-14j)
17.40234375	(-0.05261926386554693913-1.0115605661587731962e-14j)
17.42578125	(-0.05256164087543763186-1.00795308650266806195e-14j)
17.44921875	(-0.052504306522156429793-1.0025181045321219372e-14j)
17.47265625	(-0.05244725979740039179-9.98945433022210601e-15j)
17.49609375	(-0.052390499723830141754-9.900323238042261135e-15j)
17.51953125	(-0.052334025304208497964-9.8572666141462418274e-15j)
17.54296875	(-0.052277835571962971706-9.836057893216195688e-15j)
17.56640625	(-0.052221929540822997762-9.784184888011192784e-15j)
17.58984375	(-0.052166306254896932515-9.7339993078190119295e-15j)
17.61328125	(-0.052110964738791343276-9.6495065997669222765e-15j)
17.63671875	(-0.052055904047197953943-9.640060220884077068e-15j)
17.66015625	(-0.052001123215501099395-9.579231328153965901e-15j)
17.68359375	(-0.05194662130890037588-9.531160802465970414e-15j)
17.70703125	(-0.051892397373466514487-9.501826340065866621e-15j)
17.73046875	(-0.05183845048480340001-9.4539141742459671665e-15j)
17.75390625	(-0.0517847796995892784-9.389770774867347703e-15j)
17.77734375	(-0.051731384103746114178-9.352355047947268439e-15j)
17.80078125	(-0.051678262764461968537-9.296089575274719264e-15j)
17.82421875	(-0.051625414777899059082-9.262026227467494038e-15j)
17.84765625	(-0.051572839221666111342-9.210004276812672385e-15j)
17.87109375	(-0.051520535202073558523-9.164293828106825891e-15j)
17.89453125	(-0.051468501807066413534-9.114805107600325741e-15j)
17.91796875	(-0.051416738153019447832-9.06119827530740264e-15j)
17.94140625	(-0.051365243338133526052-9.024751833390303519e-15j)
17.96484375	(-0.051314016488759717216-8.982056556727433102e-15j)
17.98828125	(-0.051263056713266252906-8.929178331587826309e-15j)
18.01171875	(-0.051212363147901063254-8.8883750397731768394e-15j)
18.03515625	(-0.051161934911117590286-8.839347049768881988e-15j)
18.05859375	(-0.051111771148977913626-8.800161375540801571e-15j)
18.08203125	(-0.05106187098993553164-8.759455662914292532e-15j)
18.10546875	(-0.051012233589791067256-8.728885811783877683e-15j)
18.12890625	(-0.050962858086912143918-8.662674761416165404e-15j)
18.15234375	(-0.05091374364676032327-8.611913960377469968e-15j)
18.17578125	(-0.05086488941753641857-8.583013436926711493e-15j)
18.19921875	(-0.050816294574281106744-8.54825493673459145e-15j)
18.22265625	(-0.05076795827495511615-8.5022871041637057584e-15j)
18.24609375	(-0.05071987970409241875-8.4670891355955728764e-15j)
18.26953125	(-0.050672058029338828966-8.386301670876577023e-15j)
18.29296875	(-0.050624492444650615042-8.370784219464506172e-15j)
18.31640625	(-0.05057718212727596585-8.32871276878094553e-15j)
18.33984375	(-0.050530126280511344916-8.2783274203349316345e-15j)
18.36328125	(-0.05048332409113520658-8.224527792093557124e-15j)
18.38671875	(-0.050436774771715042753-8.208112281719512811e-15j)
18.41015625	(-0.050390477518474641183-8.144999959941444065e-15j)
18.43359375	(-0.050344431553186130834-8.101130824929582142e-15j)
18.45703125	(-0.050298636081445247115-8.0680431871128821555e-15j)
18.48046875	(-0.050253090334141548023-8.0043250669297751925e-15j)
18.50390625	(-0.05020779352617898983-7.973096364787100632e-15j)
18.52734375	(-0.050162744897496502894-7.929952904849010914e-15j)
18.55078125	(-0.050117943672222275975-7.896785720657249972e-15j)
18.57421875	(-0.05007338909928010784-7.855801700632105629e-15j)
18.59765625	(-0.050029080411955861862-7.824418640796864386e-15j)
18.62109375	(-0.049985016868077936092-7.764862633721411916e-15j)
18.64453125	(-0.049941197710019202827-7.723440567519453532e-15j)
18.66796875	(-0.049897622204445046812-7.691089768681798585e-15j)
18.69140625	(-0.049854289602744183973-7.6475963512361416165e-15j)
18.71484375	(-0.04981119918035503691-7.612591969676851564e-15j)
18.73828125	(-0.049768350197609723118-7.534685822909835852e-15j)
18.76171875	(-0.049725741938650425134-7.540737352745635136e-15j)
18.78515625	(-0.049683373672686881317-7.463819373309166557e-15j)
18.80859375	(-0.04964124469249586724-7.4311490117155526204e-15j)
18.83203125	(-0.0495993542760959083-7.3838241091132542696e-15j)
18.85546875	(-0.04955770172483336955-7.364323928359802581e-15j)
18.87890625	(-0.049516286325471170482-7.3055719496630109956e-15j)
18.90234375	(-0.049475107387859207364-7.288237321411504052e-15j)
18.92578125	(-0.04943416420743407258-7.234731525645954456e-15j)
18.94921875	(-0.049393456102489796677-7.185146652562144711e-15j)
18.97265625	(-0.049352982377073195686-7.1397840506746696284e-15j)
18.99609375	(-0.049312742357851213626-7.125643554164485574e-15j)
19.01953125	(-0.04927273535742332511-7.0765074386949668486e-15j)
19.04296875	(-0.049232960710766382473-7.0068168219234128003e-15j)
19.06640625	(-0.04919341773896412917-6.976196876735102529e-15j)
19.08984375	(-0.049154105785243262794-6.959863301082273431e-15j)
19.11328125	(-0.04911502417910867946-6.9039219555483033133e-15j)
19.13671875	(-0.049076172271984297435-6.8739975950846216165e-15j)
19.16015625	(-0.049037549401725388787-6.817559239733960237e-15j)
19.18359375	(-0.048999154927886923172-6.8012320667347996964e-15j)
19.20703125	(-0.048960988196629473546-6.7371057161000581663e-15j)
19.23046875	(-0.048923048575569783036-6.707405519652290507e-15j)
19.25390625	(-0.048885335419110664823-6.690306582454260924e-15j)
19.27734375	(-0.048847848102879065646-6.629130335078242815e-15j)
19.30078125	(-0.04881058598945647864-6.597938035499966277e-15j)
19.32421875	(-0.04877354846242426545-6.5522524319909992146e-15j)
19.34765625	(-0.048736734892483424275-6.5268041832226777533e-15j)
19.37109375	(-0.04870014467111294376-6.4547008562423237813e-15j)
19.39453125	(-0.048663777177072264912-6.446650166799330108e-15j)
19.41796875	(-0.04862763180968177057-6.3926981947744530844e-15j)
19.44140625	(-0.048591707955706442412-6.372940477679001303e-15j)
19.46484375	(-0.048556005022249659753-6.3201654899186514114e-15j)
19.48828125	(-0.048520522404027932595-6.2765912367990851253e-15j)
19.51171875	(-0.04848525951587312477-6.2401869030625212325e-15j)
19.53515625	(-0.048450215760391657227-6.1876355036003782528e-15j)
19.55859375	(-0.04841539056008808961-6.1602579983283422135e-15j)
19.58203125	(-0.048380783325415233076-6.142336571183286783e-15j)
19.60546875	(-0.04834639348649694135-6.1061593294062787576e-15j)
19.62890625	(-0.048312220461562138674-6.0476601803938018383e-15j)
19.65234375	(-0.048278263688313227675-6.0142951037181089395e-15j)
19.67578125	(-0.048244522592707173025-5.9732967500315836696e-15j)
19.69921875	(-0.048210996619959645137-5.939320255912950692e-15j)
19.72265625	(-0.04817768520371168428-5.8981986294298244776e-15j)
19.74609375	(-0.048144587796635274213-5.857942091592363371e-15j)
19.76953125	(-0.04811170384000962308-5.835600693775848287e-15j)
19.79296875	(-0.048079032793916343103-5.785123721566376946e-15j)
19.81640625	(-0.048046574107203754433-5.748506406468600909e-15j)
19.83984375	(-0.04801432724732740409-5.704430702399634564e-15j)
19.86328125	(-0.047982291670658205884-5.6773445243490754133e-15j)
19.88671875	(-0.04795046685196452385-5.6222370524217210976e-15j)
19.91015625	(-0.047918852255098287607-5.589987015487477077e-15j)
19.93359375	(-0.04788744736208916386-5.558928091338349202e-15j)
19.95703125	(-0.04785625164421924982-5.519675124864530376e-15j)
19.98046875	(-0.047825264590736382697-5.4687271607016284086e-15j)
20.00390625	(-0.047794485680298259833-5.447639323394847553e-15j)
20.02734375	(-0.047763914409330809896-5.4192798262469887276e-15j)
