tau	g_0_tau_up
10.01953125	(-0.41924819777965444123+4.6948250455213729577e-05j)
10.04296875	(-0.41924335230581427636+4.6919365267509987075e-05j)
10.06640625	(-0.41923852390952104363+4.6890420372610324307e-05j)
10.08984375	(-0.4192337124211202859+4.6861416347969078603e-05j)
10.11328125	(-0.41922891756712116207+4.6832353766441103522e-05j)
10.13671875	(-0.41922413918340795114+4.680323319634585198e-05j)
10.16015625	(-0.4192193770030373523+4.6774055201446491795e-05j)
10.18359375	(-0.41921463086726906688+4.6744820341032257633e-05j)
10.20703125	(-0.41920990051552803335+4.671552916984974646e-05j)
10.23046875	(-0.4192051857942888371+4.668618223827109763e-05j)
10.25390625	(-0.41920048644917240477+4.6656780092217705713e-05j)
10.27734375	(-0.41919580233171183092+4.6627323273165682165e-05j)
10.30078125	(-0.41919113319355805203+4.659781231831371692e-05j)
10.32421875	(-0.4191864788911507378+4.6568247760419512952e-05j)
10.34765625	(-0.41918183918200729865+4.653863012799373648e-05j)
10.37109375	(-0.419177213927329817+4.6508959945217265243e-05j)
10.39453125	(-0.41917260289034324883+4.6479237732010550335e-05j)
10.41796875	(-0.4191680059368695921+4.6449464004088253215e-05j)
10.44140625	(-0.41916342283568963634+4.6419639272881183152e-05j)
10.46484375	(-0.41915885345710668375+4.638976404570371837e-05j)
10.48828125	(-0.41915429757530803245+4.6359838825679253595e-05j)
10.51171875	(-0.4191497550649457282+4.6329864111800420708e-05j)
10.53515625	(-0.4191452257054695263+4.629984039895864681e-05j)
10.55859375	(-0.41914070937575031994+4.626976817795231962e-05j)
10.58203125	(-0.41913620586035948978+4.623964793553977785e-05j)
10.60546875	(-0.41913171504226176545+4.620948015442982444e-05j)
10.62890625	(-0.41912723671101470568+4.6179265313351400106e-05j)
10.65234375	(-0.41912277075355364175+4.6149003887045878718e-05j)
10.67578125	(-0.41911831696429024952+4.6118696346291929416e-05j)
10.69921875	(-0.41911387523401399946+4.6088343157959394682e-05j)
10.72265625	(-0.41910944536186112153+4.6057944785002358223e-05j)
10.74609375	(-0.41910502724235965122+4.6027501686522076128e-05j)
10.76953125	(-0.41910062067924702678+4.5997014317742968567e-05j)
10.79296875	(-0.41909622557067910398+4.596648313009356904e-05j)
10.81640625	(-0.41909184172487140563+4.5935908571188174246e-05j)
10.83984375	(-0.4190874690435001937+4.5905291084870483232e-05j)
10.86328125	(-0.4190831073391433348+4.587463111124492405e-05j)
10.88671875	(-0.41907875651689135976+4.584392908667852401e-05j)
10.91015625	(-0.41907441639356979302+4.5813185443844467502e-05j)
10.93359375	(-0.41907008687758279253+4.578240061176595875e-05j)
10.95703125	(-0.41906576778989179655+4.575157501580287935e-05j)
10.98046875	(-0.4190614590421160024+4.5720709077689267782e-05j)
11.00390625	(-0.4190571604592454591+4.568980321556806131e-05j)
11.02734375	(-0.4190528719560187576+4.5658857844011350243e-05j)
11.05078125	(-0.41904859336134903103+4.562787337403948699e-05j)
11.07421875	(-0.4190443245930014493+4.5596850213145358644e-05j)
11.09765625	(-0.4190400654837109773+4.556578876533291003e-05j)
11.12109375	(-0.4190358159541797689+4.5534689431136903296e-05j)
11.14453125	(-0.4190315758408644231+4.550355260762274851e-05j)
11.16796875	(-0.41902734506731648123+4.547237868844699536e-05j)
11.19140625	(-0.4190231234736189747+4.5441168063852169635e-05j)
11.21484375	(-0.41901891098608801123+4.5409921120729494336e-05j)
11.23828125	(-0.41901470744833924087+4.5378638242571611673e-05j)
11.26171875	(-0.41901051278937051503+4.534731980958395096e-05j)
11.28515625	(-0.41900632685623950824+4.5315966198638589035e-05j)
11.30859375	(-0.41900214958054593506+4.5284577783357367916e-05j)
11.33203125	(-0.41899798081270167582+4.525315493405970401e-05j)
11.35546875	(-0.41899382048683064816+4.522169801786472674e-05j)
11.37890625	(-0.41898966845661211877+4.5190207398667033066e-05j)
11.40234375	(-0.41898552465861949035+4.5158683437166001614e-05j)
11.42578125	(-0.41898138894971570512+4.5127126490910021337e-05j)
11.44921875	(-0.41897726126885115328+4.509553691429939176e-05j)
11.47265625	(-0.41897314147599112877+4.5063915058613502576e-05j)
11.49609375	(-0.41896902951239156643+4.50322612720371662e-05j)
11.51953125	(-0.41896492524104184119+4.5000575899679110198e-05j)
11.54296875	(-0.41896082860543371051+4.4968859283604801504e-05j)
11.56640625	(-0.41895673947150452454+4.4937111762839949752e-05j)
11.58984375	(-0.41895265778491547204+4.4905333673409579206e-05j)
11.61328125	(-0.4189485834144760501+4.487352534836814926e-05j)
11.63671875	(-0.41894451630795287445+4.48416871177852023e-05j)
11.66015625	(-0.41894045633695498054+4.4809819308802236902e-05j)
11.68359375	(-0.41893640345129035119+4.4777922245652223448e-05j)
11.70703125	(-0.41893235752529850435+4.4745996249660363088e-05j)
11.73046875	(-0.41892831851076733907+4.471404163929665798e-05j)
11.75390625	(-0.41892428628469746688+4.4682058730155209815e-05j)
11.77734375	(-0.41892026080079769468+4.4650047835002460025e-05j)
11.80078125	(-0.4189162419386625591+4.46180092638364821e-05j)
11.82421875	(-0.4189122296538650425+4.4585943323812191963e-05j)
11.84765625	(-0.41890822382852843653+4.4553850319357188195e-05j)
11.87109375	(-0.4189042244200330556+4.4521730552147194856e-05j)
11.89453125	(-0.4189002313129688848+4.448958432111714068e-05j)
11.91796875	(-0.41889624446646844813+4.445741192252680073e-05j)
11.94140625	(-0.41889226376752697334+4.442521364993500595e-05j)
11.96484375	(-0.41888828917697745746+4.4392989794243533025e-05j)
11.98828125	(-0.4188843205841598083+4.4360740643720902605e-05j)
12.01171875	(-0.4188803579515559261+4.432846648400773934e-05j)
12.03515625	(-0.41887640117079272262+4.4296167598163717837e-05j)
12.05859375	(-0.41887245020595170741+4.4263844266646495246e-05j)
12.08203125	(-0.4188685049508893421+4.4231496767367019132e-05j)
12.10546875	(-0.41886456537123811783+4.419912537568987306e-05j)
12.12890625	(-0.41886063136303064436+4.4166730364474957396e-05j)
12.15234375	(-0.41885670289340237726+4.4134312004071112837e-05j)
12.17578125	(-0.41885277986050817312+4.4101870562356154583e-05j)
12.19921875	(-0.4188488622329415989+4.406940630474892053e-05j)
12.22265625	(-0.41884494991092779959+4.4036919494225913773e-05j)
12.24609375	(-0.41884104286447354504+4.4004410391343908222e-05j)
12.26953125	(-0.41883714099582358692+4.3971879254238186775e-05j)
12.29296875	(-0.41883324427635548748+4.393932633871072761e-05j)
12.31640625	(-0.41882935261028414464+4.3906751898162177275e-05j)
12.33984375	(-0.41882546597031605762+4.387415618365993181e-05j)
12.36328125	(-0.41882158426258769834+4.3841539443953600182e-05j)
12.38671875	(-0.4188177074610942574+4.3808901925470016946e-05j)
12.41015625	(-0.41881383547384803956+4.3776243872365243304e-05j)
12.43359375	(-0.4188099682760927367+4.3743565526531702503e-05j)
12.45703125	(-0.41880610577767091174+4.371086712757450357e-05j)
12.48046875	(-0.41880224795503628865+4.3678148912918499504e-05j)
12.50390625	(-0.41879839471981783472+4.3645411117738627284e-05j)
12.52734375	(-0.41879454604964300168+4.361265397502566473e-05j)
12.55078125	(-0.41879070185788269676+4.357987771559050633e-05j)
12.57421875	(-0.4187868621233020172+4.3547082568090692304e-05j)
12.59765625	(-0.41878302676097328705+4.351426875903898736e-05j)
12.62109375	(-0.41877919575076294478+4.3481436512810326366e-05j)
12.64453125	(-0.41877536900940370845+4.3448586051688265625e-05j)
12.66796875	(-0.41877154651783071726+4.3415717595868811478e-05j)
12.69140625	(-0.41876772819439689322+4.3382831363458082487e-05j)
12.71484375	(-0.41876391402107182582+4.3349927570538588067e-05j)
12.73828125	(-0.4187601039177910045+4.3317006431103932413e-05j)
12.76171875	(-0.41875629786752666117+4.3284068157195403645e-05j)
12.78515625	(-0.41875249579175799486+4.325111295878424978e-05j)
12.80859375	(-0.41874869767442962631+4.3218141043893238123e-05j)
12.83203125	(-0.4187449034385282709+4.3185152618563038226e-05j)
12.85546875	(-0.4187411130689390193+4.3152147886885737287e-05j)
12.87890625	(-0.41873732649012124218+4.3119127051007889468e-05j)
12.90234375	(-0.41873354368787157886+4.308609031116398386e-05j)
12.92578125	(-0.41872976458808708333+4.3053037865668516255e-05j)
12.94921875	(-0.41872598917744729974+4.3019969910967759802e-05j)
12.97265625	(-0.41872221738325243745+4.2986886641623007306e-05j)
12.99609375	(-0.41871844919303746746+4.2953788250326603864e-05j)
13.01953125	(-0.418714684535473447+4.2920674927960805495e-05j)
13.04296875	(-0.41871092339892335144+4.2887546863548136234e-05j)
13.06640625	(-0.41870716571339727796+4.285440424432426684e-05j)
13.08984375	(-0.41870341146805928334+4.28212472557244555e-05j)
13.11328125	(-0.4186996605942276406+4.2788076081408897827e-05j)
13.13671875	(-0.41869591308184289646+4.275489090325588961e-05j)
13.16015625	(-0.4186921688634998029+4.272169190141728376e-05j)
13.18359375	(-0.4186884279298906386+4.2688479254292110304e-05j)
13.20703125	(-0.41868469021485804626+4.2655253138585455357e-05j)
13.23046875	(-0.41868095570982155618+4.2622013729276375497e-05j)
13.25390625	(-0.41867722434984244728+4.2588761199665995695e-05j)
13.27734375	(-0.4186734961270445199+4.2555495721357370254e-05j)
13.30078125	(-0.41866977097767948957+4.252221746434255102e-05j)
13.32421875	(-0.41866604889455261151+4.2488926596926916853e-05j)
13.34765625	(-0.41866232981507922606+4.245562328578177775e-05j)
13.37109375	(-0.41865861373272333923+4.2422307695996098076e-05j)
13.39453125	(-0.41865490058603732626+4.238897999101577446e-05j)
13.41796875	(-0.41865119036912323836+4.235564033275087694e-05j)
13.44140625	(-0.41864748302164367377+4.2322288881468136772e-05j)
13.46484375	(-0.41864377853831780119+4.2288925795935911034e-05j)
13.48828125	(-0.41864007685989407248+4.225555123332582516e-05j)
13.51171875	(-0.4186363779816878461+4.2222165349307152734e-05j)
13.53515625	(-0.41863268184550905815+4.2188768298026656115e-05j)
13.55859375	(-0.41862898844724993896+4.215536023211237436e-05j)
13.58203125	(-0.41862529772975742848+4.2121941302704333262e-05j)
13.60546875	(-0.4186216096894812+4.2088511659459288718e-05j)
13.62890625	(-0.4186179242702819936+4.2055071450571333358e-05j)
13.65234375	(-0.418614241469149162+4.2021620822776226578e-05j)
13.67578125	(-0.41861056123093431935+4.1988159921373715546e-05j)
13.69921875	(-0.41860688355314790154+4.195468889023726592e-05j)
13.72265625	(-0.41860320838161002577+4.1921207871812916663e-05j)
13.74609375	(-0.41859953571433516917+4.188771700714278689e-05j)
13.76953125	(-0.4185958654980905802+4.1854216435901152706e-05j)
13.79296875	(-0.41859219773137723575+4.182070629636984937e-05j)
13.81640625	(-0.41858853236188875435+4.1787186725463011422e-05j)
13.83984375	(-0.4185848693885960703+4.175365785872291207e-05j)
13.86328125	(-0.41858120876009830003+4.1720119830400024738e-05j)
13.88671875	(-0.41857755047582068109+4.1686572773372825983e-05j)
13.91015625	(-0.4185738944852477883+4.1653016819224082678e-05j)
13.93359375	(-0.4185702407882438969+4.1619452098219608422e-05j)
13.95703125	(-0.41856658933515894505+4.158587873933666286e-05j)
13.98046875	(-0.41856294012628014745+4.155229687026881026e-05j)
14.00390625	(-0.4185592931128059302+4.1518706617444561032e-05j)
14.02734375	(-0.4185556482954312374+4.148510810603559131e-05j)
14.05078125	(-0.4185520056261831101+4.1451501459955401266e-05j)
14.07421875	(-0.41854836510615117673+4.1417886801892227428e-05j)
14.09765625	(-0.41854472668817244152+4.1384264253306975905e-05j)
14.12109375	(-0.41854109037371739488+4.1350633934440425565e-05j)
14.14453125	(-0.4185374561164161844+4.131699596434388385e-05j)
14.16796875	(-0.4185338239181057851+4.128335046087365734e-05j)
14.19140625	(-0.41853019373319233498+4.1249697540694771933e-05j)
14.21484375	(-0.4185265655638666371+4.1216037319318330368e-05j)
14.23828125	(-0.41852293936529399998+4.118236991108033642e-05j)
14.26171875	(-0.4185193151400062872+4.114869542919169016e-05j)
14.28515625	(-0.4185156928439117685+4.1115013985717012142e-05j)
14.30859375	(-0.41851207247987060045+4.1081325691566796476e-05j)
14.33203125	(-0.4185084540045185264+4.1047630656578556595e-05j)
14.35546875	(-0.41850483742103194995+4.1013928989462920078e-05j)
14.37890625	(-0.4185012226867581564+4.0980220797814457113e-05j)
14.40234375	(-0.41849760980517874964+4.09465061881935852e-05j)
14.42578125	(-0.41849399873433767993+4.0912785266034140913e-05j)
14.44921875	(-0.41849038947800976107+4.0879058135722486002e-05j)
14.47265625	(-0.41848678199492056473+4.084532490061110058e-05j)
14.49609375	(-0.41848317628912773403+4.0811585662963763147e-05j)
14.51953125	(-0.4184795723200247508+4.0777840524044773652e-05j)
14.54296875	(-0.41847597009194031914+4.074408958408440133e-05j)
14.56640625	(-0.41847236956492139814+4.0710332942271173313e-05j)
14.58984375	(-0.4184687707435585935+4.067657069682295085e-05j)
14.61328125	(-0.41846517358853879687+4.064280294493971909e-05j)
14.63671875	(-0.4184615781047033023+4.0609029782825318557e-05j)
14.66015625	(-0.4184579842533659999+4.057525130572161784e-05j)
14.68359375	(-0.4184543920396099903+4.054146760788991953e-05j)
14.70703125	(-0.41845080142536250634+4.0507678782645627593e-05j)
14.73046875	(-0.41844721241593790806+4.0473884922320144423e-05j)
14.75390625	(-0.41844362497386555777+4.0440086118346326317e-05j)
14.77734375	(-0.41844003910468252627+4.0406282461184459562e-05j)
14.80078125	(-0.4184364547715058169+4.0372474040391493526e-05j)
14.82421875	(-0.418432871980086607+4.0338660944595663548e-05j)
14.84765625	(-0.4184292906941191048+4.0304843261538639298e-05j)
14.87109375	(-0.41842571091955882423+4.0271021078028666914e-05j)
14.89453125	(-0.41842213262066518809+4.023719448001411179e-05j)
14.91796875	(-0.41841855580359044176+4.020336355255420545e-05j)
14.94140625	(-0.41841498043314750976+4.0169528379814945906e-05j)
14.96484375	(-0.41841140651567620967+4.013568904512501538e-05j)
14.98828125	(-0.41840783401653219853+4.0101845630939229144e-05j)
15.01171875	(-0.4184042629422359827+4.006799821887432097e-05j)
15.03515625	(-0.41840069325867423888+4.0034146889697037235e-05j)
15.05859375	(-0.41839712497254016865+4.0000291723337757198e-05j)
15.08203125	(-0.4183935580502415319+3.9966432798916391896e-05j)
15.10546875	(-0.41838999249863578767+3.9932570194732497566e-05j)
15.12890625	(-0.41838642828464178702+3.989870398827024265e-05j)
15.15234375	(-0.41838286541527441864+3.9864834256210801577e-05j)
15.17578125	(-0.41837930385795329968+3.983096107445473677e-05j)
15.19921875	(-0.41837574361984375404+3.9797084518098105527e-05j)
15.22265625	(-0.4183721846688553403+3.9763204661479290794e-05j)
15.24609375	(-0.4183686270122974893+3.972932157815773724e-05j)
15.26953125	(-0.4183650706185610968+3.9695435340919704302e-05j)
15.29296875	(-0.418361515495091707+3.9661546021820401006e-05j)
15.31640625	(-0.41835796161075267108+3.9627653692124334504e-05j)
15.33984375	(-0.4183544089731193738+3.959375842239397749e-05j)
15.36328125	(-0.41835085755151768527+3.9559860282458529624e-05j)
15.38671875	(-0.4183473073536472242+3.952595934138736813e-05j)
15.41015625	(-0.41834375834928716476+3.9492055667562018498e-05j)
15.43359375	(-0.4183402105462553644+3.9458149328632237504e-05j)
15.45703125	(-0.41833666391477575264+3.942424039155494964e-05j)
15.48046875	(-0.4183331184627779864+3.9390328922566139158e-05j)
15.50390625	(-0.41832957416092247938+3.9356414987236137612e-05j)
15.52734375	(-0.4183260310172449703+3.932249865043972698e-05j)
15.55078125	(-0.41832248900283430793+3.9288579976358707874e-05j)
15.57421875	(-0.41831894812582615106+3.9254659028527185295e-05j)
15.59765625	(-0.41831540835772995646+3.9220735869810934926e-05j)
15.62109375	(-0.41831186970677602943+3.918681056238962221e-05j)
15.64453125	(-0.4183083321448863856+3.915288316782214586e-05j)
15.66796875	(-0.41830479568038048122+3.9118953746995151807e-05j)
15.69140625	(-0.4183012602855851747+3.908502236018511055e-05j)
15.71484375	(-0.41829772596890479885+3.905108906701444763e-05j)
15.73828125	(-0.41829419270306256173+3.9017153926459519292e-05j)
15.76171875	(-0.4182906604965427877+3.8983216996939015612e-05j)
15.78515625	(-0.41828712932245815104+3.894927833619287545e-05j)
15.80859375	(-0.4182835991893675831+3.8915338001379037945e-05j)
15.83203125	(-0.41828007007076695167+3.888139604904355918e-05j)
15.85546875	(-0.41827654197528474356+3.8847452535159358866e-05j)
15.87890625	(-0.4182730148767914713+3.8813507515081971345e-05j)
15.90234375	(-0.41826948878398217957+3.8779561043583575975e-05j)
15.92578125	(-0.4182659636710961415+3.8745613174879350025e-05j)
15.94921875	(-0.41826243954688890891+3.8711663962584073482e-05j)
15.97265625	(-0.4182589163859620207+3.867771345976728784e-05j)
15.99609375	(-0.4182553941971276501+3.8643761718921007195e-05j)
16.01953125	(-0.4182518729553429404+3.8609808791987412844e-05j)
16.04296875	(-0.41824835266947235635+3.8575854730363495022e-05j)
16.06640625	(-0.41824483331482265047+3.8541899584882092914e-05j)
16.08984375	(-0.41824131490030669323+3.850794340585799358e-05j)
16.11328125	(-0.41823779740157435159+3.847398624305916671e-05j)
16.13671875	(-0.41823428082758273838+3.8440028145725528108e-05j)
16.16015625	(-0.41823076515431867328+3.8406069162572768272e-05j)
16.18359375	(-0.4182272503907804584+3.8372109341802022127e-05j)
16.20703125	(-0.41822373651328575983+3.8338148731097829365e-05j)
16.23046875	(-0.41822022353086973911+3.8304187377642310392e-05j)
16.25390625	(-0.41821671142017585732+3.8270225328106350412e-05j)
16.27734375	(-0.41821320019027224957+3.8236262628663375562e-05j)
16.30078125	(-0.41820968981812201015+3.8202299325001645063e-05j)
16.32421875	(-0.41820618031282386085+3.816833546230470847e-05j)
16.34765625	(-0.4182026716516548115+3.8134371085297877292e-05j)
16.37109375	(-0.41819916384374006268+3.810040623821033212e-05j)
16.39453125	(-0.41819565686666559934+3.8066440964798453313e-05j)
16.41796875	(-0.41819215072957971469+3.8032475308359380288e-05j)
16.44140625	(-0.41818864541037226168+3.7998509311717641962e-05j)
16.46484375	(-0.41818514091821157308+3.796454301724013229e-05j)
16.48828125	(-0.41818163723128609632+3.793057646684893096e-05j)
16.51171875	(-0.41817813435878137263+3.7896609701984203342e-05j)
16.53515625	(-0.4181746322791789483+3.786264276370093166e-05j)
16.55859375	(-0.41817113100167829787+3.7828675692543737067e-05j)
16.58203125	(-0.41816763050505034727+3.779470852867078363e-05j)
16.60546875	(-0.4181641307985054512+3.7760741311796525675e-05j)
16.62890625	(-0.41816063186109803107+3.7726774081178920982e-05j)
16.65234375	(-0.41815713370204687926+3.769280687570296856e-05j)
16.67578125	(-0.41815363630068591583+3.7658839733790746966e-05j)
16.69921875	(-0.41815013966623992836+3.762487269347886701e-05j)
16.72265625	(-0.4181466437783166734+3.759090579237757022e-05j)
16.74609375	(-0.41814314864614426925+3.755693906770007684e-05j)
16.76953125	(-0.41813965424960086725+3.7522972556243043086e-05j)
16.79296875	(-0.41813616059791480772+3.7489006294426730837e-05j)
16.81640625	(-0.4181326676712303625+3.7455040318273249056e-05j)
16.83984375	(-0.41812917547877376245+3.742107466338612335e-05j)
16.86328125	(-0.41812568400095057042+3.738710936501910215e-05j)
16.88671875	(-0.41812219324698329803+3.7353144458034760527e-05j)
16.91015625	(-0.41811870319753474678+3.7319179976906736345e-05j)
16.93359375	(-0.41811521386181943472+3.728521595574714703e-05j)
16.95703125	(-0.41811172522075557012+3.7251252428287670246e-05j)
16.98046875	(-0.4181082372835480121+3.721728942790001498e-05j)
17.00390625	(-0.41810475003136354788+3.7183326987604913645e-05j)
17.02734375	(-0.41810126347339698905+3.71493651400192198e-05j)
17.05078125	(-0.41809777759106014905+3.711540391746771648e-05j)
17.07421875	(-0.4180942923935345168+3.7081443351892653102e-05j)
17.09765625	(-0.41809080786247432293+3.704748347487929873e-05j)
17.12109375	(-0.41808732400704501364+3.7013524317677077256e-05j)
17.14453125	(-0.41808384080913912895+3.697956591121113448e-05j)
17.16796875	(-0.4180803582779050176+3.6945608286046166416e-05j)
17.19140625	(-0.41807687639546975422+3.6911651472408157535e-05j)
17.21484375	(-0.41807339517096231418+3.687769550024050857e-05j)
17.23828125	(-0.4180699145867406985+3.6843740399102148614e-05j)
17.26171875	(-0.41806643465191317688+3.6809786198262667073e-05j)
17.28515625	(-0.41806295534906467992+3.677583292666469864e-05j)
17.30859375	(-0.41805947668728082878+3.674188061292824655e-05j)
17.33203125	(-0.41805599864937104115+3.670792928536764356e-05j)
17.35546875	(-0.41805252124439584716+3.6673978971983244252e-05j)
17.37890625	(-0.418049044455386265+3.664002970047529605e-05j)
17.40234375	(-0.4180455682913754023+3.660608149822649034e-05j)
17.42578125	(-0.4180420927356124916+3.6572134392342457417e-05j)
17.44921875	(-0.41803861779710344004+3.6538188409605050922e-05j)
17.47265625	(-0.41803514345931097607+3.6504243576522959764e-05j)
17.49609375	(-0.41803166973121147487+3.6470299919299175272e-05j)
17.51953125	(-0.41802819659647982853+3.643635746385190952e-05j)
17.54296875	(-0.41802472406406071537+3.640241623583189513e-05j)
17.56640625	(-0.41802125211783758285+3.6368476260583218473e-05j)
17.58984375	(-0.4180177807667227463+3.633453756318004023e-05j)
17.61328125	(-0.418014309994805211+3.630060016843338522e-05j)
17.63671875	(-0.41801083981096293085+3.62666641008661312e-05j)
17.66015625	(-0.4180073701994879709+3.6232729384732206032e-05j)
17.68359375	(-0.41800390116922286898+3.6198796044025071555e-05j)
17.70703125	(-0.41800043270465903067+3.616486410247859095e-05j)
17.73046875	(-0.41799696481460263398+3.6130933583528221083e-05j)
17.75390625	(-0.4179934974837422046+3.6097004510414059135e-05j)
17.77734375	(-0.41799003072084578436+3.606307690606891229e-05j)
17.80078125	(-0.41798656451079646557+3.6029150793181926845e-05j)
17.82421875	(-0.41798309886232298815+3.599522619420695012e-05j)
17.84765625	(-0.41797963376049984685+3.5961303131340372082e-05j)
17.87109375	(-0.4179761692140153695+3.5927381626523822284e-05j)
17.89453125	(-0.41797270520813395445+3.589346170148515272e-05j)
17.91796875	(-0.41796924175150151903+3.5859543377663309388e-05j)
17.94140625	(-0.4179657788295694787+3.5825626676318527884e-05j)
17.96484375	(-0.41796231645094095164+3.5791711618433603244e-05j)
17.98828125	(-0.41795885460125153932+3.5757798224766317897e-05j)
18.01171875	(-0.41795539328906011756+3.572388651584716484e-05j)
18.03515625	(-0.41795193250018480846+3.5689976511995637773e-05j)
18.05859375	(-0.41794847224313907974+3.565606823328441177e-05j)
18.08203125	(-0.41794501250392085412+3.5622161699565499664e-05j)
18.10546875	(-0.41794155329099735852+3.5588256930476608168e-05j)
18.12890625	(-0.41793809459054381827+3.5554353945435608457e-05j)
18.15234375	(-0.41793463641098038686+3.552045276365100549e-05j)
18.17578125	(-0.4179311787386574828+3.5486553404105424252e-05j)
18.19921875	(-0.41792772158194696486+3.545265588557409541e-05j)
18.22265625	(-0.41792426492737250188+3.5418760226625336423e-05j)
18.24609375	(-0.41792080878325688076+3.5384866445629313244e-05j)
18.26953125	(-0.41791735313629452264+3.535097456073539406e-05j)
18.29296875	(-0.41791389799475797684+3.531708458991126865e-05j)
18.31640625	(-0.4179104433455105294+3.5283196550892295825e-05j)
18.33984375	(-0.41790698919677449208+3.524931046125377227e-05j)
18.36328125	(-0.41790353553557918476+3.521542633834215348e-05j)
18.38671875	(-0.41790008237009557135+3.5181544199334257954e-05j)
18.41015625	(-0.41789662968751761785+3.51476640612017596e-05j)
18.43359375	(-0.41789317749596344154+3.5113785940732268674e-05j)
18.45703125	(-0.41788972578279010017+3.5079909854525760692e-05j)
18.48046875	(-0.41788627455606258687+3.50460358190018948e-05j)
18.50390625	(-0.41788282380329866417+3.501216385037635105e-05j)
18.52734375	(-0.41787937353250947936+3.497829396470923327e-05j)
18.55078125	(-0.41787592373137127932+3.494442617787161463e-05j)
18.57421875	(-0.41787247440784053287+3.49105605055425561e-05j)
18.59765625	(-0.41786902554975113855+3.487669696324523748e-05j)
18.62109375	(-0.41786557716500405402+3.484283556632630335e-05j)
18.64453125	(-0.41786212924158816495+3.4808976329954602693e-05j)
18.66796875	(-0.4178586817873481407+3.4775119269120368954e-05j)
18.69140625	(-0.41785523479042696593+3.474126439867074122e-05j)
18.71484375	(-0.4178517882586122445+3.470741173326006711e-05j)
18.73828125	(-0.41784834218019883956+3.4673561287397390812e-05j)
18.76171875	(-0.41784489656291723403+3.4639713075420533895e-05j)
18.78515625	(-0.41784145139521211565+3.4605867111504281023e-05j)
18.80859375	(-0.4178380066847559582+3.457202340966902647e-05j)
18.83203125	(-0.4178345624201423858+3.4538181983770630055e-05j)
18.85546875	(-0.41783111860898508594+3.450434284753132368e-05j)
18.87890625	(-0.41782767524002462078+3.4470506014486592197e-05j)
18.90234375	(-0.41782423232081522535+3.4436671498044235326e-05j)
18.92578125	(-0.41782078984024290103+3.4402839311451272378e-05j)
18.94921875	(-0.417817347805803041+3.436900946780656644e-05j)
18.97265625	(-0.41781390620652453238+3.4335181980065567755e-05j)
18.99609375	(-0.41781046504984292733+3.430135686103924985e-05j)
19.01953125	(-0.41780702432492955456+3.4267534123375569682e-05j)
19.04296875	(-0.41780358403915840437+3.4233713779607463906e-05j)
19.06640625	(-0.41780014418184252545+3.4199895842107651202e-05j)
19.08984375	(-0.41779670476029479032+3.416608032311930842e-05j)
19.11328125	(-0.4177932657639673586+3.4132267234747593477e-05j)
19.13671875	(-0.4177898272001113189+3.4098456588945333877e-05j)
19.16015625	(-0.41778638905831710915+3.4064648397564661854e-05j)
19.18359375	(-0.41778295134577325687+3.4030842672285985565e-05j)
19.20703125	(-0.417779514052207257+3.399703942467720687e-05j)
19.23046875	(-0.4177760771847453536+3.39632386661768823e-05j)
19.25390625	(-0.41777264073324948956+3.3929440408087460364e-05j)
19.27734375	(-0.4177692047047832924+3.389564466159923563e-05j)
19.30078125	(-0.41776576908934326404+3.3861851437747610832e-05j)
19.32421875	(-0.41776233389392869455+3.382806074747200971e-05j)
19.34765625	(-0.41775889910866947918+3.3794272601563686217e-05j)
19.37109375	(-0.41775546474050107015+3.376048701071579435e-05j)
19.39453125	(-0.4177520307796842025+3.3726703985487602676e-05j)
19.41796875	(-0.41774859723309087922+3.36929235363162444e-05j)
19.44140625	(-0.41774516409111184245+3.365914567353270933e-05j)
19.46484375	(-0.41774173136055414712+3.3625370407339902335e-05j)
19.48828125	(-0.4177382990319379874+3.359159774783033618e-05j)
19.51171875	(-0.41773486711200602528+3.3557827704980419128e-05j)
19.53515625	(-0.41773143559140540892+3.3524060288658613562e-05j)
19.55859375	(-0.41772800447681379676+3.3490295508615691722e-05j)
19.58203125	(-0.41772457375900523546+3.3456533374486470422e-05j)
19.60546875	(-0.41772114344459176927+3.3422773895821822126e-05j)
19.62890625	(-0.4177177135244731221+3.3389017082038801643e-05j)
19.65234375	(-0.417714284005195724+3.3355262942450942805e-05j)
19.67578125	(-0.4177108548777828112+3.3321511486283030717e-05j)
19.69921875	(-0.41770742614871547715+3.328776272262694763e-05j)
19.72265625	(-0.4177039978091405814+3.325401666050874439e-05j)
19.74609375	(-0.41770056986547215994+3.3220273308820539e-05j)
19.76953125	(-0.4176971423089795854+3.3186532676374286255e-05j)
19.79296875	(-0.41769371514601061346+3.3152794771863742596e-05j)
19.81640625	(-0.41769028836795540904+3.3119059603891937062e-05j)
19.83984375	(-0.41768686198109478136+3.308532718098637724e-05j)
19.86328125	(-0.41768343597693935454+3.305159751152612988e-05j)
19.88671875	(-0.41768001036170310236+3.3017870603852558613e-05j)
19.91015625	(-0.4176765851270153318+3.298414646618295367e-05j)
19.93359375	(-0.41767316027902279263+3.2950425106632087204e-05j)
19.95703125	(-0.41766973580947325262+3.2916706533247056812e-05j)
19.98046875	(-0.41766631172444590447+3.2882990753969921236e-05j)
20.00390625	(-0.41766288801580553347+3.2849277776654078583e-05j)
20.02734375	(-0.4176594646895636087+3.2815567609063514163e-05j)
20.05078125	(-0.4176560417377015444+3.2781860258875199286e-05j)
