wn	g_0_wn_up
-126.77635354173810356	(1.7841746297247926178e-19+0.00788670587249868521j)
-126.64545384783853876	(3.275014361025134175e-18+0.007894855995071120222j)
-126.51455415393895976	(3.4626750210749435602e-19+0.0079030229768960666425j)
-126.38365446003939496	(1.2949254318536366324e-19+0.0079112068703374414935j)
-126.252754766139801745	(1.4836258817726875215e-18+0.0079194077279761895816j)
-126.12185507224023695	(1.451068620408102981e-20+0.007927625602611419742j)
-125.990955378340672155	(-1.1791959513703213665e-18+0.007935860547261549755j)
-125.86005568444107894	(7.158464422059020243e-20+0.007944112615165433919j)
-125.72915599054151414	(2.3232768645535295936e-20+0.007952381859783506229j)
-125.59825629664193514	(1.2107733023680829356e-18+0.007960668334798959994j)
-125.46735660274237034	(-4.650525698413758794e-19+0.007968972094118877136j)
-125.336456908842777125	(1.1023399274943310937e-18+0.0079772931918754130115j)
-125.20555721494321233	(8.0079135245779827e-20+0.0079856316824269673454j)
-125.074657521043647534	(2.6613807010651600096e-19+0.007993987620359381194j)
-124.94375782714405432	(6.915125368737961688e-19+0.008002361060487100941j)
-124.81285813324448952	(-1.40824158334073635e-18+0.008010752057854403016j)
-124.681958439344910516	(-3.8315431631317221494e-20+0.008019160667736578707j)
-124.55105874544534572	(1.1022879478017902363e-19+0.008027586945641164082j)
-124.420159051545752504	(5.8387264382845505605e-19+0.008036030947309149089j)
-124.28925935764618771	(-1.13503659899183101175e-20+0.008044492728716214416j)
-124.158359663746622914	(-9.187993595552881074e-19+0.0080529723460739579405j)
-124.02745996984704391	(2.5111593451387804773e-21+0.008061469855831150666j)
-123.8965602759474649	(9.062708676214558804e-19+0.008069985314674977053j)
-123.765660582047885896	(-3.8966451440824182877e-20+0.0080785187795323083054j)
-123.6347608881483211	(-4.6933505070106396984e-19+0.008087070307570951369j)
-123.503861194248727884	(5.9682677451164668204e-19+0.0080956399562009534465j)
-123.37296150034916309	(1.6426630568621190173e-19+0.008104227783075852731j)
-123.242061806449598294	(3.0375927101315793055e-19+0.008112833846093998533j)
-123.11116211255001929	(-6.232114601019881234e-19+0.008121458203399831502j)
-122.98026241865044028	(8.4774578908388458517e-19+0.008130100913385210695j)
-122.849362724750861275	(2.9361790713992903235e-19+0.008138762034690712882j)
-122.71846303085129648	(3.7015170572334808732e-19+0.0081474416262069717515j)
-122.587563336951731685	(-7.3949805088818171173e-19+0.008156139747076008445j)
-122.45666364305213847	(2.0647602818175409261e-20+0.008164856456692570763j)
-122.32576394915257367	(2.2289497286764180573e-20+0.00817359181470548625j)
-122.19486425525299467	(2.047322679731515173e-19+0.008182345881019022216j)
-122.06396456135341566	(2.9109114589660594917e-19+0.0081911187157942613735j)
-121.933064867453836655	(1.4612234279037239398e-18+0.008199910379450460127j)
-121.80216517355427186	(3.77312133098174928e-20+0.008208720932666460635j)
-121.671265479654707065	(2.333968633333276202e-19+0.008217550436382069917j)
-121.54036578575511385	(8.2384659221626010136e-19+0.008226398951799459777j)
-121.40946609185554905	(5.0931955701520309563e-20+0.008235266540384601416j)
-121.278566397955970046	(-3.6479848946635866423e-19+0.008244153263868660153j)
-121.14766670405640525	(-8.1658012957397020727e-19+0.008253059184249454325j)
-121.016767010156812034	(5.3100973452442110408e-19+0.008261984363792877761j)
-120.88586731625724724	(2.2597085908974015394e-19+0.008270928865034350014j)
-120.754967622357682444	(-1.2889900033775340688e-18+0.008279892750780301278j)
-120.62406792845808923	(5.32997554721788729e-19+0.00828887608410960354j)
-120.49316823455852443	(4.2509792728972000423e-19+0.008297878928375076318j)
-120.362268540658945426	(5.3724350044496152587e-19+0.008306901347204968117j)
-120.23136884675938063	(-1.0963816628298205757e-20+0.008315943404504458694j)
-120.100469152859787414	(5.6672741567572127446e-19+0.008325005164457152662j)
-119.96956945896022262	(1.1484618041233402254e-19+0.008334086691526618185j)
-119.838669765060657824	(3.318844007226350314e-19+0.008343188050457896188j)
-119.70777007116107882	(-1.0367207233406018239e-18+0.0083523093062790512014j)
-119.57687037726149981	(-8.356167326996969025e-19+0.00836145052430271353j)
-119.445970683361920806	(-2.7322059241755353205e-19+0.008370611770127638768j)
-119.31507098946235601	(-7.025075511827829418e-19+0.0083797931096402707846j)
-119.18417129556276279	(1.3427576948455112938e-19+0.008388994609016334203j)
-119.053271601663198	(6.9456933387759560767e-19+0.008398216334722409526j)
-118.9223719077636332	(3.0180662524139983954e-18+0.0084074583535175342885j)
-118.7914722138640542	(2.65850111509773006e-18+0.00841672073245483543j)
-118.66057251996447519	(-2.9565566502997808409e-19+0.008426003538883104424j)
-118.529672826064896185	(4.9338656684087673026e-19+0.008435306840448474758j)
-118.39877313216533139	(2.8647058507091340238e-19+0.008444630705096043896j)
-118.267873438265766595	(1.5014481731339641433e-18+0.008453975201071524739j)
-118.13697374436617338	(3.440919739926351791e-19+0.008463340396922905753j)
-118.00607405046660858	(-9.31049061464937188e-19+0.008472726361502163142j)
-117.87517435656702958	(-1.4902889676479657638e-18+0.0084821331639668758745j)
-117.74427466266745057	(1.8048906288353100602e-18+0.008491560873782008981j)
-117.613374968767871565	(6.426984703977606709e-21+0.008501009560721540723j)
-117.48247527486830677	(3.6575934691272500542e-19+0.008510479294870249359j)
-117.351575580968741974	(-3.1822714421208692593e-19+0.008519970146625409704j)
-117.22067588706914876	(2.4723572312911442447e-19+0.0085294821866985382625j)
-117.08977619316958396	(9.610080874453537357e-20+0.008539015486117166112j)
-116.958876499270004956	(-7.037950631867276521e-19+0.00854857011622658057j)
-116.82797680537044016	(-2.5819803600247783766e-19+0.008558146148691629304j)
-116.697077111470846944	(6.9939296310106058657e-19+0.008567743655498505362j)
-116.56617741757128215	(2.6406943258674740658e-18+0.008577362708956526999j)
-116.435277723671717354	(-3.8050744545579588572e-19+0.0085870033816999747495j)
-116.30437802977212414	(6.0019144893043151785e-19+0.0085966657466899319695j)
-116.17347833587255934	(-3.1744455358229758254e-19+0.0086063498772160906825j)
-116.042578641972980336	(7.508745263962513712e-19+0.008616055846898619877j)
-115.91167894807341554	(-2.1166177910090984105e-18+0.008625783729690042478j)
-115.780779254173822324	(-2.0246442315120939349e-17+0.008635533599877094971j)
-115.64987956027425753	(4.699895617911741897e-19+0.008645305532082592226j)
-115.51897986637469273	(1.6608443450676021243e-19+0.00865509960126742417j)
-115.38808017247511373	(-4.444966288938837137e-19+0.008664915882732359895j)
-115.25718047857553472	(1.558096945756172654e-19+0.008674754452120039122j)
-115.126280784675955715	(-8.931776121911186642e-19+0.008684615385416901215j)
-114.99538109077639092	(1.3233685760384004845e-18+0.0086944987589551350066j)
-114.8644813968767977	(1.0306709284056722478e-19+0.0087044046494146615905j)
-114.73358170297723291	(-2.6794114271085459653e-19+0.008714333133825091088j)
-114.60268200907766811	(-5.676839804520366703e-19+0.008724284289567747069j)
-114.47178231517808911	(-1.65580799723679279e-19+0.00873425819437765108j)
-114.3408826212785101	(-3.5264832845164824372e-20+0.0087442549263455713465j)
-114.209982927378931095	(3.636547281860172495e-19+0.008754274563920033322j)
-114.0790832334793663	(1.2297571805449113409e-18+0.008764317185909384009j)
-113.948183539579801504	(-1.2791902496495239318e-18+0.008774382871483863214j)
-113.81728384568020829	(-2.562731582906272526e-19+0.008784471700177673079j)
-113.68638415178064349	(-9.487159670549086341e-20+0.008794583751891059745j)
-113.555484457881064486	(-2.2527940518521234172e-18+0.008804719106892462677j)
-113.42458476398148548	(-2.1540406254301336184e-20+0.008814877845820594596j)
-113.293685070081906474	(8.657447160267903555e-19+0.0088250600496865925365j)
-113.16278537618234168	(-4.8349688757695101843e-19+0.0088352657998761758434j)
-113.031885682282776884	(6.8625758939350718474e-19+0.0088454951781518232484j)
-112.90098598838318367	(1.1129877215405183631e-18+0.008855748266654916989j)
-112.77008629448361887	(-4.674497444796262382e-18+0.008866025147907996215j)
-112.639186600584039866	(-2.587618807130919241e-19+0.00887632590481690284j)
-112.50828690668447507	(4.861828428156286443e-19+0.0088866506206730800504j)
-112.377387212784881854	(-4.9081100720319229347e-19+0.008896999379155761528j)
-112.24648751888531706	(-2.170256142966822652e-19+0.008907372264334259548j)
-112.11558782498575226	(-9.401201296831593408e-19+0.008917769360670227061j)
-111.984688131086159046	(1.9607560106492456806e-20+0.008928190753019966605j)
-111.85378843718659425	(2.7881973429862528533e-18+0.00893863652663670627j)
-111.722888743287015245	(-5.690267864800167312e-19+0.008949106767172951976j)
-111.59198904938745045	(1.1165927102171000079e-19+0.008959601560682817212j)
-111.46108935548785723	(6.500169056170312672e-19+0.008970120993624375316j)
-111.33018966158829244	(4.675874863991206324e-19+0.008980665152862042991j)
-111.19928996768872764	(-4.5763466534471329667e-19+0.008991234125668960339j)
-111.06839027378914864	(-1.1208355354468560296e-18+0.009001827999729391724j)
-110.93749057988956963	(1.788617384529238333e-18+0.0090124468631411786684j)
-110.806590885989990625	(-2.7135535409838823577e-18+0.0090230908044181320354j)
-110.67569119209042583	(-2.0000423520477699624e-19+0.009033759912492542177j)
-110.54479149819083261	(-1.6202249768003295312e-18+0.009044454276717623156j)
-110.41389180429126782	(2.2639965367902611937e-19+0.009055173986869996874j)
-110.28299211039170302	(1.7284897236359005362e-19+0.009065919133152241377j)
-110.152092416492124016	(-8.155262151830291303e-20+0.009076689806195390592j)
-110.02119272259254501	(1.5174249020341710667e-19+0.009087486097061484372j)
-109.890293028692966004	(1.1371976580072389369e-20+0.009098308097246137621j)
-109.75939333479340121	(-8.804484862527129846e-19+0.0091091558986811319715j)
-109.628493640893836414	(-2.4553882048068963759e-18+0.009120029593736991846j)
-109.4975939469942432	(1.9793844456210657902e-19+0.009130929275225645528j)
-109.3666942530946784	(-9.552060933244124214e-19+0.009141855036403009893j)
-109.235794559195099396	(6.787645997411521533e-19+0.009152806970971713932j)
-109.10489486529552039	(3.1026977779689840502e-18+0.009163785173083707769j)
-108.973995171395941384	(-4.4604901569749368955e-19+0.009174789737343013937j)
-108.84309547749637659	(2.3763603262788349114e-19+0.009185820758808414463j)
-108.71219578359681179	(-2.2817677789140101492e-18+0.009196878332996196934j)
-108.581296089697218576	(-4.9607725328371668076e-20+0.00920796255588290577j)
-108.45039639579765378	(8.427641555025112251e-19+0.009219073523908112577j)
-108.319496701898074775	(4.0077661385051108128e-20+0.009230211333977228136j)
-108.18859700799849577	(-1.4185532079994301342e-18+0.009241376083464293567j)
-108.05769731409891676	(-5.381741472400952806e-19+0.00925256787021483916j)
-107.92679762019935197	(2.664291484506038099e-18+0.009263786792548729318j)
-107.79589792629978717	(-1.3956138292107048024e-18+0.009275032949263064749j)
-107.664998232400193956	(-9.648444549391805071e-19+0.009286306439635004864j)
-107.53409853850062916	(8.387871930110883184e-19+0.0092976073634247896615j)
-107.403198844601050155	(-8.896743727789270336e-19+0.009308935820878617637j)
-107.27229915070148536	(-3.2823554464513338734e-19+0.009320291912731612158j)
-107.14139945680189214	(-1.6908367126696199216e-19+0.009331675740210832945j)
-107.01049976290232735	(-1.3518112350857497433e-19+0.009343087405038252857j)
-106.87960006900276255	(-7.554908278788329502e-19+0.009354527009433804066j)
-106.748700375103169335	(1.1916730777177531158e-18+0.0093659946561184294345j)
-106.61780068120360454	(-2.6046035605902943646e-18+0.009377490448317130425j)
-106.486900987304025534	(1.3907653179726316571e-18+0.009389014489762093074j)
-106.35600129340446074	(1.2595694788088484121e-19+0.009400566884695793143j)
-106.22510159950486752	(1.3574751194396693335e-18+0.009412147737874132503j)
-106.09420190560530273	(1.3616444107845072047e-20+0.009423757154569622346j)
-105.96330221170573793	(-1.71292204018201148225e-18+0.009435395240574536921j)
-105.832402517806158926	(-3.6169103831188192432e-19+0.009447062102204164397j)
-105.70150282390657992	(3.900676084118906643e-18+0.009458757846300010902j)
-105.570603130007000914	(-3.5535971482926418446e-20+0.00947048258023308262j)
-105.43970343610743612	(-1.8879062717125268737e-18+0.009482236411907152274j)
-105.3088037422078429	(4.928853203168434506e-19+0.0094940194497620897934j)
-105.17790404830827811	(1.1770919804253363989e-18+0.009505831802777153089j)
-105.04700435440871331	(4.3256546790014698282e-19+0.00951767358047439678j)
-104.916104660509134305	(6.1349599599659603888e-18+0.009529544892922023683j)
-104.7852049666095553	(8.4745831642557115103e-19+0.0095414458507377900714j)
-104.65430527270997629	(4.655962538529946008e-19+0.009553376565092468187j)
-104.5234055788104115	(5.27589515107544637e-19+0.009565337147713272314j)
-104.3925058849108467	(-4.349658831571417499e-18+0.009577327710887371601j)
-104.261606191011253486	(2.264895601625078301e-19+0.009589348367465364703j)
-104.13070649711168869	(-7.003992316388102477e-19+0.009601399230864879342j)
-103.999806803212109685	(1.2251008693065927563e-18+0.009613480415074066032j)
-103.86890710931253068	(2.9582442779035702678e-19+0.009625592034655247944j)
-103.73800741541295167	(1.704686734108921096e-18+0.009637734204748501371j)
-103.60710772151338688	(2.1039806852027414935e-19+0.009649907041075319464j)
-103.47620802761382208	(8.4396534338102221944e-20+0.009662110659942295052j)
-103.345308333714228866	(4.7758164474645957666e-20+0.0096743451782447982545j)
-103.21440863981466407	(9.154442082013948181e-19+0.009686610713470716547j)
-103.083508945915085064	(-8.423131546086861186e-19+0.009698907383704224311j)
-102.95260925201552027	(2.1076651672302311354e-19+0.009711235307629561067j)
-102.82170955811592705	(4.136776798972990264e-19+0.009723594604534846128j)
-102.69080986421636226	(-1.8863307771223754217e-18+0.0097359853943159279516j)
-102.55991017031679746	(-7.8309118195862217403e-19+0.009748407797480228287j)
-102.429010476417204245	(1.4900226537009981407e-19+0.009760861935150721633j)
-102.29811078251763945	(2.48148950038393844e-19+0.009773347929069791523j)
-102.167211088618060444	(1.0409614191211495775e-18+0.009785865901603234274j)
-102.03631139471849565	(5.5573256263554468584e-19+0.009798415975744233231j)
-101.90541170081890243	(2.428679069260746384e-19+0.00981099827511741282j)
-101.77451200691933764	(1.7992495918895449655e-19+0.009823612923982859638j)
-101.64361231301977284	(1.203387723040499305e-19+0.009836260047240238946j)
-101.512712619120193835	(3.402308715618457287e-18+0.009848939770432905971j)
-101.38181292522061483	(-3.6927354293017340935e-18+0.009861652219752046686j)
-101.25091323132103582	(1.7341712534487704172e-19+0.0098743975220408845145j)
-101.12001353742147103	(-3.0025152721643841877e-19+0.0098871758047988540785j)
-100.98911384352187781	(-4.680062809951486234e-19+0.009899987196185910249j)
-100.858214149622313016	(3.157915822682401679e-19+0.009912831825026748728j)
-100.72731445572274822	(-4.1098963501251634102e-19+0.009925709820815167145j)
-100.596414761823169215	(6.4468854893578125464e-19+0.0099386213137183897215j)
-100.46551506792359021	(-8.0209755907437767007e-19+0.009951566434581454387j)
-100.3346153740240112	(1.5626019046828482739e-19+0.009964545314931639794j)
-100.20371568012444641	(-1.3383285961192612421e-19+0.009977558086982902738j)
-100.07281598622488161	(1.6172754409126804612e-18+0.009990604883640360687j)
-99.941916292325288396	(9.041801303102852147e-19+0.010003685838504841957j)
-99.8110165984257236	(-7.508662812422041543e-19+0.010016801085877423752j)
-99.680116904526144594	(2.822074732991860548e-18+0.010029950760764006629j)
-99.54921721062656559	(4.0246475744826606334e-19+0.010043134998879972228j)
-99.41831751672698658	(2.265106823317387218e-19+0.010056353936654854886j)
-99.28741782282742179	(-2.3320038877472396997e-19+0.010069607711237004571j)
-99.15651812892785699	(8.74162496220670752e-20+0.010082896460498371252j)
-99.025618435028263775	(-5.6427177355419753727e-19+0.010096220323039252834j)
-98.89471874112869898	(5.3279373209086424538e-19+0.01010957943819311769j)
-98.763819047229119974	(2.9412768574202737492e-19+0.010122973946031472298j)
-98.63291935332955518	(-2.5924212422629394844e-18+0.010136403987368723667j)
-98.50201965942996196	(-2.0395289107325799474e-19+0.010149869703767152793j)
-98.37111996553039717	(8.915905276987531117e-19+0.0101633712375418308604j)
-98.24022027163083237	(-2.4810698129951722255e-19+0.010176908731765695049j)
-98.109320577731239155	(-4.901460042978345586e-19+0.010190482330274532388j)
-97.97842088383167436	(-1.1917933830506796442e-17+0.010204092177672100666j)
-97.847521189932095353	(9.082022964050859204e-19+0.010217738419335284025j)
-97.71662149603253056	(-9.1424290743624519454e-20+0.010231421201419231212j)
-97.58572180213293734	(-1.4181544554454971449e-18+0.010245140670862571894j)
-97.454822108233372546	(1.2037977994500130096e-18+0.01025889697539268848j)
-97.32392241433380775	(-1.493735697881553526e-19+0.010272690263531001828j)
-97.193022720434228745	(2.7203944574846972056e-19+0.010286520684598324596j)
-97.06212302653464974	(1.5495756301617314309e-18+0.010300388388720237154j)
-96.93122333263507073	(-3.3122633063661369091e-18+0.010314293526832545023j)
-96.80032363873550594	(-3.4006364655175861988e-19+0.010328236250686604475j)
-96.66942394483591272	(3.0100945282484475162e-18+0.010342216712855137328j)
-96.538524250936347926	(-9.6954729069518441944e-20+0.0103562350667374940966j)
-96.40762455703678313	(4.8345890604087968727e-19+0.010370291466565404598j)
-96.276724863137204125	(2.1033720763963269722e-18+0.010384386067408612336j)
-96.14582516923762512	(6.1792836479560638365e-19+0.010398519025180562661j)
-96.01492547533804611	(1.37302138269509112685e-18+0.010412690496644139496j)
-95.88402578143848132	(1.2170065208238502623e-18+0.010426900639417481867j)
-95.75312608753891652	(-8.901841080336847614e-19+0.010441149611979788289j)
-95.622226393639323305	(1.4681998628934182078e-19+0.010455437573677258192j)
-95.49132669973975851	(1.001285661026293494e-18+0.010469764684728960491j)
-95.360427005840179504	(2.155302285649368931e-18+0.0104841311062328669534j)
-95.2295273119406005	(-3.162184207279408122e-19+0.010498537000171869957j)
-95.09862761804102149	(3.3105725462788200304e-19+0.010512982529419855754j)
-94.9677279241414567	(1.847162817488264322e-18+0.010527467857747866212j)
-94.8368282302418919	(7.902307558608012198e-19+0.010541993149830231058j)
-94.705928536342298685	(9.150250733304226863e-19+0.010556558571250885745j)
-94.57502884244273389	(-1.1745696927423217597e-18+0.01057116428850956788j)
-94.444129148543154884	(3.3758452916160056094e-19+0.010585810469028223563j)
-94.31322945464359009	(-4.763522320246176428e-19+0.010600497281157366877j)
-94.18232976074399687	(1.5977998093119729456e-19+0.010615224894182531332j)
-94.051430066844432076	(1.2665338127882257391e-18+0.0106299934783307716j)
-93.92053037294486728	(2.7758719286785799949e-18+0.010644803204777220779j)
-93.789630679045274064	(3.8886067548379681205e-19+0.0106596542456516996805j)
-93.65873098514570927	(-1.0270024512079002388e-18+0.010674546774045359093j)
-93.52783129124613026	(-1.3798487660490483375e-18+0.0106894809640174347914j)
-93.39693159734656547	(-3.1095384133518120478e-18+0.010704456990601986938j)
-93.26603190344697225	(1.6556796027820658948e-18+0.010719475029814769587j)
-93.135132209547407456	(4.0649682107345330238e-19+0.010734535258660077642j)
-93.00423251564784266	(1.0263341604437868092e-18+0.0107496378551377360505j)
-92.873332821748263655	(-3.6302126927581447722e-19+0.010764782998250094215j)
-92.74243312784868465	(-5.7156838481309164897e-20+0.0107799708680090759044j)
-92.61153343394910564	(8.265554907837901758e-18+0.01079520164544331938j)
-92.48063374004954085	(2.8884660401587883475e-19+0.010810475512605383433j)
-92.34973404614994763	(1.095841262632103308e-18+0.010825792652578948225j)
-92.218834352250382835	(-2.0527332164210264347e-18+0.0108411532494861687775j)
-92.08793465835081804	(9.7369707480385011195e-19+0.010856557488495014591j)
-91.957034964451239034	(2.9631917645847731258e-18+0.010872005555826742829j)
-91.82613527055166003	(2.3627157611010796202e-18+0.010887497638763354163j)
-91.69523557665208102	(-3.1597668175047965268e-19+0.010903033925655171779j)
-91.56433588275251623	(-6.3229874444318254e-19+0.010918614605928481098j)
-91.43343618885292301	(2.339928220967434859e-18+0.010934239870093211133j)
-91.302536494953358215	(-1.4789322641206649924e-22+0.010949909909750676559j)
-91.17163680105379342	(2.159429535925583518e-18+0.010965624917601436011j)
-91.040737107154214414	(1.2198582739350187385e-18+0.010981385087453172933j)
-90.90983741325463541	(-1.942988592570755518e-18+0.010997190614228624997j)
-90.7789377193550564	(6.5533412534101150267e-19+0.0110130416939736661824j)
-90.648038025455491606	(5.050421800176943944e-19+0.011028938523865359361j)
-90.51713833155592681	(1.473865263155689766e-19+0.011044881302220170213j)
-90.386238637656333594	(3.6827540775140975906e-18+0.011060870228502160326j)
-90.2553389437567688	(2.2906081002547441408e-19+0.0110769055033313312125j)
-90.12443924985718979	(4.291190296738668841e-19+0.0110929873284919908866j)
-89.99353955595761079	(-6.385092715938664847e-19+0.0111091159069412193094j)
-89.86263986205803178	(-1.7868934807201536737e-19+0.011125291442817415374j)
-89.731740168158466986	(7.21413082733690619e-19+0.011141514141448852562j)
-89.60084047425890219	(5.049550696998497534e-18+0.011157784209362418479j)
-89.469940780359308974	(1.4471478467902126156e-18+0.011174101854292340513j)
-89.33904108645974418	(-3.3668053069199930367e-18+0.011190467285189005173j)
-89.20814139256016517	(-1.6371243519343682844e-18+0.0112068807122279144595j)
-89.07724169866060038	(-1.1884615661327522886e-18+0.011223342346818630105j)
-88.94634200476100716	(-4.44258012369746472e-18+0.0112398524016138687265j)
-88.815442310861442365	(1.941174383614747246e-19+0.011256411090518643817j)
-88.68454261696187757	(6.302353252974321245e-18+0.01127301862869949621j)
-88.55364292306228435	(1.4981872403214539147e-18+0.0112896752325937869965j)
-88.42274322916271956	(-2.7004260341248180514e-18+0.011306381119919139619j)
-88.29184353526314055	(1.31851832814126494795e-18+0.011323136509682880241j)
-88.16094384136357576	(1.356661756570388451e-18+0.0113399416221915873976j)
-88.03004414746398254	(3.1058277800588387494e-18+0.0113567966790607821626j)
-87.899144453564417745	(2.5118105821015105572e-19+0.011373701903224625251j)
-87.76824475966485295	(-2.2184898491230045027e-19+0.011390657518945756371j)
-87.637345065765273944	(1.1788157262983299906e-18+0.011407663751825187354j)
-87.50644537186569494	(1.2020330096265359826e-18+0.0114247208288123236475j)
-87.37554567796611593	(-4.159508160407938701e-18+0.011441828978215018778j)
-87.244645984066551136	(1.199900595384200298e-19+0.0114589884297097797244j)
-87.11374629016695792	(2.3456755762612432847e-19+0.011476199414352026076j)
-86.982846596267393124	(1.9474718767772334165e-18+0.0114934621645864289835j)
-86.85194690236782833	(2.0940842948451407403e-18+0.011510776914257406234j)
-86.72104720846824932	(7.4528429490996070625e-19+0.011528143898619653759j)
-86.59014751456867032	(4.3026337318966335196e-18+0.011545563354348777757j)
-86.45924782066909131	(2.0439321188210315212e-18+0.0115630355195520413j)
-86.328348126769526516	(1.8773978149736252578e-18+0.011580560633779235849j)
-86.19744843286996172	(-1.418813936794385439e-18+0.011598138938033575318j)
-86.066548738970368504	(1.8702867132296773993e-18+0.011615770674782747995j)
-85.93564904507080371	(1.5096415376022262086e-18+0.011633456087970074286j)
-85.8047493511712247	(6.5338741498918364778e-19+0.011651195423025709555j)
-85.6738496572716457	(5.5583458438134592253e-19+0.01166898892687802565j)
-85.54294996337206669	(-3.6016522956617942315e-20+0.011686836847965016706j)
-85.412050269472501896	(-1.11849742737721000185e-18+0.011704739436245895773j)
-85.28115057557292289	(2.5435686605036304735e-19+0.01172269694321273828j)
-85.150250881673358094	(-1.0770507798108938768e-19+0.011740709621902208765j)
-85.01935118777377909	(3.6616475114662756913e-19+0.011758777726907490568j)
-84.88845149387420008	(3.8311614215329806596e-19+0.011776901514390232875j)
-84.757551799974621076	(5.8259391536753784694e-19+0.011795081242092671225j)
-84.62665210607505628	(-4.2384865389843879947e-18+0.01181331716934980354j)
-84.495752412175477275	(5.6147902769767610775e-20+0.011831609557101732677j)
-84.36485271827589827	(9.163115195647876193e-19+0.0118499586679061009314j)
-84.233953024376333474	(-7.797361061742073237e-19+0.011868364765950625145j)
-84.10305333047675447	(-5.35190578339981884e-19+0.011886828117065774066j)
-83.97215363657717546	(2.6677871801753241954e-18+0.011905348988737565405j)
-83.841253942677596456	(7.4450229552815835994e-19+0.01192392765012042187j)
-83.71035424877803166	(-1.8141338791260415507e-19+0.011942564372050273533j)
