wn	g_0_wn_up
-83.579454554878452655	(-2.749395457593072647e-18+0.01196125943574072141j)
-83.44855486097888786	(-2.4733723836651679582e-19+0.011980013098127711979j)
-83.31765516707930885	(-7.40635157662380396e-19+0.011998825643790921036j)
-83.18675547317972985	(-2.3560371900480111483e-20+0.012017697350424851391j)
-83.05585577928015084	(4.871006085548022487e-19+0.012036628497472463134j)
-82.924956085380571835	(1.21508734293335770555e-18+0.012055619366138947343j)
-82.79405639148100704	(2.4214109749248633986e-19+0.012074670239405624686j)
-82.663156697581428034	(-7.951182680837567747e-18+0.012093781402044041784j)
-82.53225700368186324	(-4.5604410175026023417e-19+0.012112953140630045024j)
-82.40135730978228423	(4.0909079608997982674e-18+0.012132185743558225599j)
-82.27045761588270523	(1.1397653483665511564e-18+0.0121514795010562136335j)
-82.13955792198312622	(1.0292942386757981863e-18+0.012170834705199397308j)
-82.008658228083561426	(3.115040838720429358e-19+0.012190251649925565661j)
-81.87775853418398242	(-3.21296718881183216e-19+0.012209730631049806396j)
-81.746858840284417624	(-4.833723543404437239e-19+0.012229271946279476543j)
-81.61595914638483862	(-7.850803627513713761e-19+0.012248875895229426394j)
-81.48505945248525961	(3.4123767831819689492e-18+0.01226854277943721476j)
-81.354159758585680606	(-1.9484695303793796803e-18+0.0122882729023786069905j)
-81.2232600646861016	(6.0649528686590699626e-19+0.012308066569483151059j)
-81.092360370786536805	(5.7954178945661296762e-18+0.0123279240881498976246j)
-80.9614606768869578	(-1.0307589923261107989e-17+0.012347845767763373365j)
-80.830560982987393004	(1.1683221107072969394e-18+0.012367831919709512678j)
-80.699661289087814	(3.2375390762911527378e-19+0.012387882857391995309j)
-80.56876159518823499	(-2.0077990271444841199e-18+0.012407998896248512849j)
-80.437861901288655986	(1.8415575105376966418e-19+0.012428180353767324939j)
-80.30696220738909119	(3.782502304895382753e-20+0.012448427549503964656j)
-80.176062513489512185	(-2.8528131831989567825e-19+0.0124687408050980687996j)
-80.04516281958993318	(4.4118528643450723123e-19+0.012489120444290372977j)
-79.91426312569036838	(-6.871533755414067159e-20+0.012509566792939933941j)
-79.78336343179078938	(1.7851905025376005855e-19+0.0125300801790414455955j)
-79.65246373789121037	(1.4108011079693578624e-18+0.012550660932742770115j)
-79.521564043991631365	(5.40639973091158881e-19+0.012571309386362632121j)
-79.39066435009206657	(-1.017367898562094028e-18+0.012592025874408484601j)
-79.259764656192487564	(3.1962065732944429654e-19+0.012612810733594544826j)
-79.12886496229292277	(-3.1167143516992576688e-19+0.012633664302860038442j)
-78.99796526839334376	(-9.231838678785424832e-20+0.012654586923387587533j)
-78.86706557449376476	(3.7247594380786660413e-19+0.012675578938621789513j)
-78.73616588059418575	(8.812874513970164304e-19+0.0126966406942880059155j)
-78.605266186694606745	(1.2681102888806808629e-18+0.012717772538411315983j)
-78.47436649279504195	(-7.046364168972296222e-20+0.012738974821335652399j)
-78.343466798895462944	(6.0094800329791504084e-19+0.012760247895743164273j)
-78.21256710499589815	(-8.830996392879659413e-19+0.01278159211667373972j)
-78.08166741109631914	(2.0829678934163739741e-19+0.01280300784154472446j)
-77.950767717196740136	(9.423092777441478027e-19+0.01282449543017085726j)
-77.81986802329716113	(1.0440411436129112692e-18+0.012846055244784415281j)
-77.688968329397596335	(6.356837815902125276e-20+0.012867687650055517276j)
-77.55806863549801733	(-1.2805485341606364418e-18+0.012889393013112688743j)
-77.42716894159843832	(-1.8402157596529066789e-19+0.012911171703563579724j)
-77.29626924769887353	(-3.2682052701415720992e-19+0.012933024093515949754j)
-77.16536955379929452	(-2.1407995870243136306e-20+0.012954950557598815877j)
-77.034469859899715516	(3.9039425261123251202e-19+0.012976951472983841787j)
-76.90357016600013651	(4.567630442040323158e-18+0.012999027219406933398j)
-76.772670472100571715	(2.1629286349798079467e-20+0.013021178179190080748j)
-76.64177077820099271	(-7.833825839044258764e-19+0.013043404737263387255j)
-76.510871084301427913	(-1.0524106102072231959e-18+0.013065707281187340094j)
-76.37997139040184891	(2.1011397665246721245e-19+0.013088086201175313031j)
-76.2490716965022699	(6.8836694031701583457e-19+0.013110541890116322525j)
-76.118172002602690895	(2.8793180748644420327e-19+0.013133074743597934753j)
-75.98727230870311189	(8.979743010746161644e-19+0.013155685159929529984j)
-75.856372614803547094	(2.2814434843454030593e-19+0.013178373540165704003j)
-75.72547292090396809	(2.7189782366490918994e-19+0.013201140288129980041j)
-75.59457322700440329	(1.5079196098457811695e-19+0.013223985810438709798j)
-75.46367353310482429	(-3.3102227744903412461e-19+0.013246910516525283244j)
-75.33277383920524528	(2.4925028393856844688e-19+0.013269914818664527503j)
-75.201874145305666275	(1.1426587875704899672e-18+0.013292999131997423196j)
-75.07097445140610148	(-1.6532134589125012484e-20+0.013316163874556015065j)
-74.940074757506522474	(-1.7211680576415651791e-18+0.013339409467288652206j)
-74.80917506360695768	(-9.060918054830897476e-19+0.013362736334085405232j)
-74.67827536970737867	(1.1851066927494495343e-18+0.013386144901803861615j)
-74.547375675807799666	(-9.303260118043110056e-19+0.013409635600295084085j)
-74.41647598190822066	(3.9442416874534459778e-19+0.013433208862429903835j)
-74.285576288008641654	(1.0046413294476270987e-18+0.013456865124125482608j)
-74.15467659410907686	(-2.0993937706304447603e-17+0.013480604824372136724j)
-74.02377690020949785	(7.260980871457908815e-19+0.0135044284052604855045j)
-73.89287720630993306	(5.4862923579324447533e-19+0.013528336312008821737j)
-73.76197751241035405	(2.0275057470305873273e-19+0.013552328992990846437j)
-73.631077818510775046	(-3.6309495034102536646e-19+0.013576406899763630853j)
-73.50017812461119604	(1.14033269218249627485e-18+0.013600570487095946237j)
-73.369278430711631245	(-3.042039633250358864e-19+0.013624820212996826066j)
-73.23837873681205224	(8.870755825053443949e-19+0.013649156538744478678j)
-73.10747904291247323	(8.0357171979426617035e-19+0.013673579928915524304j)
-72.97657934901290844	(-5.7123954674243874056e-19+0.013698090851414471483j)
-72.84567965511332943	(1.55910582620866091635e-18+0.01372268977750358554j)
-72.714779961213750425	(9.847323257387486117e-19+0.0137473771818330745j)
-72.58388026731417142	(4.9097667340385705468e-17+0.0137721535424715369605j)
-72.452980573414606624	(1.9612881677120315133e-20+0.0137970193409367915954j)
-72.32208087951502762	(-9.4670890908749470796e-20+0.0138219750622270657475j)
-72.19118118561546282	(-1.0926626485158086905e-18+0.013847021194852444231j)
-72.06028149171588382	(3.431948114061467213e-19+0.01387215823086672753j)
-71.92938179781630481	(9.196380301797024436e-19+0.013897386665899583158j)
-71.798482103916725805	(1.0100025220129273946e-18+0.013922706999189132446j)
-71.6675824100171468	(6.9775654136103383473e-19+0.013948119733614781912j)
-71.536682716117582004	(1.4307893095768010394e-18+0.013973625375730500467j)
-71.405783022218003	(1.2889225774294218126e-18+0.013999224435798419269j)
-71.2748833283184382	(-2.9337925581540891134e-19+0.014024917427822825369j)
-71.1439836344188592	(-4.542739025045495128e-19+0.014050704869584521375j)
-71.01308394051928019	(6.2851862134394230667e-19+0.0140765872826755442104j)
-70.882184246619701184	(1.4387826806564087001e-18+0.014102565192534279384j)
-70.75128455272013639	(4.735291745082013403e-19+0.014128639128481010681j)
-70.62038485882055738	(-1.0773826719356978993e-18+0.014154809623753775161j)
-70.48948516492097838	(7.316151478210588678e-19+0.014181077215544691736j)
-70.35858547102141358	(4.773434471448000819e-19+0.0142074424450366505746j)
-70.227685777121834576	(9.905522420649528844e-19+0.014233905857440455264j)
-70.09678608322225557	(5.093517371361452921e-19+0.014260468002032311921j)
-69.965886389322676564	(1.0620731197355330318e-18+0.014287129432191821368j)
-69.83498669542311177	(-4.9286414594933628844e-18+0.014313890705440314791j)
-69.70408700152353276	(1.5135281421123412746e-19+0.014340752383479708071j)
-69.57318730762396797	(-1.0477505872783036933e-18+0.0143677150322316909276j)
-69.44228761372438896	(-7.3898394562721432304e-18+0.014394779221877481573j)
-69.311387919824809956	(8.898488358183401188e-19+0.014421945526897884948j)
-69.18048822592523095	(4.8194641760897682487e-19+0.014449214526113945967j)
-69.049588532025651944	(1.3305151975966453327e-18+0.014476586802727961847j)
-68.91868883812608715	(1.1069508710912094947e-18+0.014504062944365023538j)
-68.78778914422650814	(1.15416218554734051675e-18+0.014531643543114999492j)
-68.65688945032694335	(-9.2563391946582422387e-20+0.014559329195574989557j)
-68.52598975642736434	(-1.6719244348013063123e-18+0.0145871205028923062175j)
-68.395090062527785335	(2.3788945432880497051e-18+0.0146150180708078999275j)
-68.26419036862820633	(1.32708320336642282125e-18+0.014643022509700308331j)
-68.133290674728641534	(2.954776578177985572e-18+0.014671134434630106816j)
-68.00239098082906253	(7.0920888515823886544e-19+0.014699354465384900301j)
-67.87149128692949773	(-2.0804900075473511598e-19+0.0147276832265247539094j)
-67.74059159302991873	(-4.577741623198103421e-19+0.014756121347428234267j)
-67.60969189913033972	(2.6864114896617690486e-19+0.014784669462338946924j)
-67.478792205230760715	(1.1896678892234236627e-18+0.014813328210412609817j)
-67.34789251133118171	(1.4768989090325262098e-18+0.01484209823576466622j)
-67.21699281743161691	(-2.3869892427626447748e-19+0.014870980187518523935j)
-67.08609312353203791	(2.4562924165843835795e-19+0.0148999747198542420445j)
-66.95519342963247311	(-6.047096260002887887e-19+0.01492908249205785777j)
-66.824293735732894106	(-3.2642685128291744163e-18+0.014958304168571318754j)
-66.6933940418333151	(3.9510048118140847382e-19+0.014987640419042932288j)
-66.562494347933736094	(1.6070846384088116277e-18+0.0150170919183784268985j)
-66.4315946540341713	(-2.7469614082855921225e-18+0.0150466593467926627176j)
-66.30069496013459229	(-1.8679492018408335597e-19+0.015076343389861902172j)
-66.16979526623501329	(-2.6813456454516231297e-19+0.015106144738576710376j)
-66.03889557233544849	(-5.749439590355201694e-19+0.015136064089395509513j)
-65.907995878435869486	(7.3238579622204284635e-19+0.015166102144298723026j)
-65.77709618453629048	(6.3503686345342578644e-19+0.015196259610843599816j)
-65.646196490636711474	(1.9502480810507285991e-18+0.015226537202219695907j)
-65.51529679673714668	(-4.0035926048678523475e-21+0.015256935637304999687j)
-65.38439710283756767	(7.720184578996010861e-18+0.01528745564072270767j)
-65.25349740893800288	(-3.2982576090423402569e-19+0.015318097942898765279j)
-65.12259771503842387	(-1.4389873683446950075e-19+0.015348863280119993957j)
-64.991698021138844865	(3.3248897922870326143e-19+0.015379752394593004111j)
-64.86079832723926586	(3.5421571892257097082e-19+0.015410766034503756844j)
-64.72989863333968685	(1.4968890755847412231e-18+0.015441904954077897635j)
-64.59899893944012206	(8.880286927783339618e-19+0.015473169913641778711j)
-64.46809924554054305	(6.0681408599436795943e-19+0.015504561679684268974j)
-64.33719955164097826	(-1.6537574572550754996e-18+0.0155360810249192474175j)
-64.20629985774139925	(-1.5100676538484597365e-19+0.015567728728348948289j)
-64.075400163841820245	(-4.807275351873168328e-18+0.015599505575327987997j)
-63.944500469942248344	(7.46247264078103842e-19+0.015631412357628257648j)
-63.813600776042676443	(1.876017831893267269e-18+0.0156634498735045459j)
-63.682701082143097437	(4.1879895021493236638e-19+0.01569561892776103959j)
-63.551801388243525537	(2.6274578641293120651e-19+0.015727920331818530386j)
-63.42090169434394653	(5.416917682015093437e-19+0.015760354903782598096j)
-63.290002000444367525	(-6.1919572078524386655e-19+0.015792923468512517354j)
-63.15910230654480273	(-8.1405757070461956626e-19+0.015825626857691090649j)
-63.028202612645223724	(5.5894444032508090286e-19+0.01585846590989529667j)
-62.897302918745651823	(-4.7949877137107273407e-19+0.01589144147066785806j)
-62.766403224846072817	(2.6034457827131226144e-18+0.015924554392589683471j)
-62.635503530946500916	(3.0797955811354137204e-19+0.015957805535353225546j)
-62.50460383704692191	(5.790087975278556575e-19+0.01599119576583674443j)
-62.373704143147357115	(-8.1073210908124806e-19+0.016024725958179511509j)
-62.24280444924777811	(2.9415252317942582928e-18+0.016058396993857949886j)
-62.111904755348199103	(2.4489095668076984022e-18+0.016092209761762777537j)
-61.981005061448627202	(4.3188954711358315556e-19+0.016126165158277031703j)
-61.850105367549048196	(1.343417824537197721e-18+0.016160264087355193097j)
-61.719205673649476296	(-2.3675332614344650208e-19+0.016194507460603236454j)
-61.58830597974989729	(2.6089164011424936575e-18+0.016228896197359721915j)
-61.457406285850332495	(1.5118130313474984815e-19+0.01626343122477793765j)
-61.32650659195075349	(-1.8440868923521350656e-19+0.016298113477909034752j)
-61.195606898051181588	(2.6044392150143462485e-19+0.016332943899786320913j)
-61.064707204151602582	(1.1054260972926559088e-18+0.016367923441510508209j)
-60.93380751025203068	(-2.9569439576985458784e-19+0.016403053062336213352j)
-60.802907816352451675	(5.63178988680890574e-20+0.016438333729759387752j)
-60.67200812245287267	(9.0273081948827899944e-18+0.0164737664196060625j)
-60.541108428553307874	(6.1912592545004643676e-19+0.016509352116122071735j)
-60.410208734653728868	(1.0428564006873523379e-18+0.016545091812064087466j)
-60.279309040754156968	(5.6921440832372866765e-19+0.016580986508791716039j)
-60.14840934685457796	(1.6731159198658521462e-19+0.01661703721636087483j)
-60.01750965295500606	(1.4708484083646824559e-18+0.01665324495361832774j)
-59.886609959055427055	(-3.689736941569169665e-19+0.016689610748297521725j)
-59.75571026515586226	(-1.4864945785792131667e-18+0.016726135637115596005j)
-59.624810571256283254	(8.624475867363457289e-18+0.016762820665871772108j)
-59.493910877356711353	(-4.4795774838669457673e-19+0.01679966688954689924j)
-59.363011183457132347	(-7.6493425685324683827e-19+0.01683667537240444989j)
-59.23211148955755334	(2.0884107843680497462e-18+0.016873847188092785249j)
-59.10121179565798144	(-8.6710093271997488023e-19+0.016911183419748728601j)
-58.970312101758402434	(2.974408730501499002e-18+0.016948685160102644476j)
-58.83941240785883764	(2.8736614993021189535e-19+0.016986353511584749432j)
-58.708512713959258633	(7.984079458405172472e-19+0.017024189586432994514j)
-58.577613020059686733	(-3.7706512767761855344e-19+0.017062194506802300792j)
-58.446713326160107727	(2.9575827110697381187e-18+0.017100369404875241652j)
-58.315813632260535826	(1.4245411779171509804e-18+0.01713871542297429676j)
-58.18491393836095682	(2.3979434612070586634e-18+0.01717723371367554236j)
-58.054014244461392025	(-4.350034962624038226e-18+0.017215925439923909779j)
-57.92311455056181302	(-8.6400701887617770237e-19+0.01725479177514996007j)
-57.792214856662234013	(4.3007181455881444738e-18+0.017293833903388299705j)
-57.661315162762662112	(-6.1096454899323271303e-19+0.01733305301939755752j)
-57.530415468863083106	(1.4036943322565790573e-18+0.017372450328782009649j)
-57.399515774963511205	(-6.2920010612149901453e-19+0.017412027048114869787j)
-57.2686160810639322	(-1.9036702135181718021e-18+0.017451784405063248268j)
-57.137716387164367404	(-4.544552365028881759e-18+0.017491723638514818095j)
-57.006816693264788398	(-2.0131932728815971747e-19+0.017531845998706264284j)
-56.875916999365216498	(-2.2648529501875731481e-19+0.017572152747353436686j)
-56.74501730546563749	(4.14720653247415912e-18+0.017612645157783338168j)
-56.61411761156606559	(2.6779607299922639773e-18+0.017653324515067934236j)
-56.483217917666486585	(1.0276092247874855994e-18+0.017694192116159808414j)
-56.35231822376690758	(1.8510339304152389649e-18+0.017735249270029684182j)
-56.221418529867342784	(-6.967293354806100537e-18+0.017776497297805886333j)
-56.090518835967763778	(6.5473571672072260575e-18+0.017817937532915800736j)
-55.959619142068191877	(5.954429376769458326e-19+0.017859571321229106983j)
-55.82871944816861287	(3.5768179538356845498e-19+0.017901400021203332097j)
-55.69781975426904097	(1.4034861709563761656e-18+0.017943425004031152842j)
-55.566920060369461964	(1.2820194055944559789e-17+0.017985647653789970518j)
-55.43602036646989717	(-1.1177763533414412731e-18+0.018028069367593477224j)
-55.305120672570318163	(-8.091083473493247449e-20+0.018070691555745456436j)
-55.174220978670746263	(-1.7706602849782804076e-18+0.018113515641895679142j)
-55.043321284771167257	(7.4722788250970219924e-19+0.018156543063198082866j)
-54.91242159087158825	(2.8341102569895300721e-18+0.018199775270471205829j)
-54.78152189697201635	(-1.1495192975631595369e-18+0.018243213728360796466j)
-54.650622203072437344	(-2.30592032358764802e-18+0.018286859915504941748j)
-54.51972250917287255	(-1.3320108762820819406e-18+0.018330715324701384733j)
-54.388822815273293543	(-2.0869632435938509272e-17+0.018374781463077381749j)
-54.257923121373721642	(-9.7037212596691272945e-19+0.018419059852261943089j)
-54.127023427474142636	(1.2886850488214275039e-18+0.018463552028560512724j)
-53.996123733574570736	(3.218373225321131587e-19+0.01850825954313229868j)
-53.86522403967499173	(-8.1921740206148437143e-20+0.018553183962170115284j)
-53.734324345775412723	(3.4415541750868670657e-18+0.018598326867082830977j)
-53.60342465187584793	(-2.456494377942601628e-18+0.018643689854680463303j)
-53.472524957976268922	(-2.4414043525090759554e-19+0.018689274537362073753j)
-53.34162526407669702	(1.6015152913924767309e-18+0.018735082543306309788j)
-53.210725570177118016	(2.0240061876461940094e-18+0.018781115516664770998j)
-53.079825876277546115	(1.8129704556105292142e-18+0.018827375117758352041j)
-52.94892618237796711	(3.798551896352900225e-18+0.018873863023276215428j)
-52.818026488478402314	(-8.878274431744617623e-19+0.018920580926478001299j)
-52.687126794578823308	(2.921160981767236988e-19+0.018967530537398871737j)
-52.556227100679251407	(-4.1631996444399099893e-18+0.019014713583057646362j)
-52.4253274067796724	(-1.2184735938625949143e-18+0.019062131807668001443j)
-52.294427712880093395	(2.0890440459502647965e-18+0.019109786972852958048j)
-52.163528018980521495	(3.1339682434428954594e-18+0.019157680857862388613j)
-52.03262832508094249	(4.0907617259628254497e-18+0.0192058152597939652j)
-51.901728631181377693	(8.9073115379069404786e-20+0.019254191993817348222j)
-51.770828937281798687	(3.8086316878727496182e-18+0.01930281289340179951j)
-51.639929243382226787	(-1.1116965462464379521e-19+0.01935167981054718156j)
-51.50902954948264778	(4.8574723262562869427e-18+0.019400794616018554595j)
-51.37812985558307588	(2.023198256604898345e-19+0.019450159199584229203j)
-51.247230161683496874	(-1.01995339941551745965e-17+0.019499775470257607601j)
-51.11633046778393208	(2.9813752913463014528e-19+0.01954964535654253946j)
-50.985430773884353073	(-4.494879113497279447e-19+0.019599770806682605129j)
-50.854531079984774067	(-2.7202992832608387017e-18+0.019650153788914118125j)
-50.723631386085202166	(-1.1396235807924110072e-18+0.019700796291723041143j)
-50.59273169218562316	(1.51397355303011589e-18+0.019751700324105964796j)
-50.46183199828605126	(2.1624964159569062086e-18+0.019802867915835020707j)
-50.330932304386472254	(1.9329652607619190123e-18+0.019854301117726957937j)
-50.20003261048690746	(-5.033983837315742004e-18+0.019906002001916386218j)
-50.069132916587328452	(3.3504522600918446106e-18+0.019957972662133321301j)
-49.938233222687756552	(1.5518053292712302267e-19+0.020010215213985049765j)
-49.807333528788177546	(-2.6490804048917317526e-18+0.020062731795242403493j)
-49.676433834888605645	(2.8980757407923442586e-19+0.020115524566130579126j)
-49.54553414098902664	(-2.8876845236361142074e-18+0.02016859570962449208j)
-49.414634447089447633	(1.5242036363623690531e-17+0.02022194743174885942j)
-49.283734753189882838	(-4.4784327594149429943e-18+0.020275581961882994247j)
-49.152835059290303832	(6.72166071301282099e-19+0.020329501553070485065j)
-49.02193536539073193	(6.900105841006336344e-19+0.020383708482333746242j)
-48.891035671491152925	(1.760404112186188728e-18+0.020438205050993703271j)
-48.760135977591581025	(-8.344566973182492301e-19+0.020492993584994491363j)
-48.62923628369200202	(5.4292277574644394482e-18+0.020548076435233441489j)
-48.498336589792437223	(1.2922840171149867263e-18+0.020603455977896346918j)
-48.367436895892858217	(6.2920972829184803385e-19+0.020659134614798197599j)
-48.236537201993286317	(-1.7517827683392641215e-17+0.020715114773729375458j)
-48.10563750809370731	(3.005532405156474536e-19+0.02077139890880738346j)
-47.974737814194128305	(1.5195740546252992787e-18+0.020827989500834670489j)
-47.843838120294556404	(-1.8487843392015081616e-18+0.020884889057661809586j)
-47.712938426394977398	(4.9433658948013151796e-18+0.02094210011455693507j)
-47.582038732495412603	(-3.1835346247851061767e-18+0.020999625234581188737j)
-47.451139038595833597	(1.3921725598385993518e-19+0.021057467008970303518j)
-47.320239344696261696	(-8.443477596193240402e-19+0.021115628057522494582j)
-47.18933965079668269	(4.1329558304306223152e-18+0.021174111028992810557j)
-47.05843995689711079	(-9.392382687178761119e-18+0.021232918601493989963j)
-46.927540262997531784	(6.160994779712200302e-19+0.021292053482904010203j)
-46.79664056909796699	(-4.019132829358016787e-18+0.021351518411280429738j)
-46.665740875198387982	(-1.2144784141849237349e-19+0.021411316155281693435j)
-46.534841181298808976	(3.0307487476198549499e-18+0.021471449514595453145j)
-46.403941487399237076	(-2.1926105078773154618e-18+0.021531921320374129009j)
-46.27304179349965807	(1.1219725361644904412e-18+0.021592734435677871097j)
-46.14214209960008617	(1.6193839383955944702e-18+0.021653891755924904033j)
-46.011242405700507163	(4.9472969829493552595e-18+0.021715396209349653589j)
-45.880342711800942368	(-1.6170397774846906588e-18+0.02177725075746852687j)
-45.749443017901363362	(2.0708534892766230084e-18+0.021839458395553786735j)
-45.61854332400179146	(-1.8297471050146190804e-18+0.02190202215311538858j)
-45.487643630102212455	(3.529029966103009219e-18+0.021964945094391275654j)
-45.35674393620263345	(-5.617968865539826389e-19+0.022028230318845869184j)
-45.22584424230306155	(8.721430522796960234e-18+0.022091880961677426431j)
-45.094944548403482543	(1.5156312231655617999e-17+0.022155900194333989078j)
-44.964044854503917747	(7.702645482058247214e-19+0.022220291225038341781j)
-44.83314516060433874	(-7.5404379723146610276e-19+0.02228505729932224455j)
-44.70224546670476684	(7.854379325175807568e-19+0.022350201700569751612j)
-44.571345772805187835	(1.253489565529565326e-18+0.022415727750570227372j)
-44.440446078905615934	(6.0612944773024578574e-18+0.022481638810081028268j)
-44.309546385006036928	(3.3035899127581019447e-18+0.022547938279400110695j)
-44.178646691106472133	(-2.5390976012429049856e-18+0.02261462959894869687j)
-44.047746997206893127	(-2.0989932229745399569e-17+0.022681716249864342094j)
-43.91684730330731412	(4.9966068771679241675e-18+0.022749201754604524844j)
-43.78594760940774222	(-3.301181229201713927e-18+0.022817089677560915828j)
-43.655047915508163214	(5.3534051001990886257e-18+0.022885383625684766612j)
-43.524148221608591314	(2.3004903864529815144e-19+0.022954087249123397013j)
-43.393248527709012308	(3.677011791345148183e-18+0.023023204241868194114j)
-43.262348833809447513	(-4.6319256698361598528e-18+0.023092738342414258212j)
-43.131449139909868506	(1.6503054657944669159e-18+0.023162693334432007952j)
-43.000549446010296606	(-5.0317497139998684582e-20+0.023233073047450994442j)
-42.8696497521107176	(2.6735435486537008482e-18+0.023303881357556108234j)
-42.7387500582111457	(-1.8361421012153223991e-18+0.023375122188096515707j)
-42.607850364311566693	(1.0423820973660351249e-18+0.023446799510407623224j)
-42.476950670411994793	(-8.683591764751547495e-19+0.023518917344546207832j)
-42.346050976512422892	(-2.161066139776524334e-18+0.023591479760039224534j)
-42.215151282612843886	(-6.998637996329886853e-18+0.023664490876646300521j)
-42.084251588713271985	(-4.139246830037299554e-21+0.023737954865136471488j)
-41.953351894813700085	(3.37756951540848996e-19+0.023811875948079340437j)
-41.82245220091412108	(2.0015045230648400617e-19+0.023886258400650960815j)
-41.691552507014542073	(1.8505273213656315298e-18+0.023961106551454801339j)
-41.560652813114970172	(9.041612888936206047e-19+0.02403642478335814292j)
-41.42975311921539827	(-1.3576760211727191953e-18+0.024112217534344223407j)
-41.298853425315819266	(1.6820123960131247371e-18+0.024188489298380452808j)
-41.167953731416247365	(5.2565139239628074678e-19+0.02426524462630306675j)
-41.037054037516675464	(-1.0406918103468213271e-18+0.024342488126718603292j)
-40.90615434361709646	(1.2053397183158317056e-18+0.024420224466922615947j)
-40.775254649717524558	(-1.0746894040183329334e-19+0.024498458373835855367j)
-40.644354955817952657	(-2.7765803994757955516e-18+0.024577194634958460934j)
-40.51345526191837365	(1.692517168983775784e-18+0.024656438099342578574j)
-40.382555568018794645	(2.686565953848209713e-18+0.024736193678583609512j)
-40.251655874119222744	(3.928760934251761363e-20+0.024816466347830822003j)
-40.120756180219650844	(-6.9334827864610137905e-19+0.024897261146817454419j)
-39.989856486320071838	(3.7173967326995357863e-18+0.02497858318091103133j)
-39.858956792420499937	(1.8949176446733711946e-19+0.025060437622184073003j)
-39.728057098520928037	(8.679408574535881967e-20+0.025142829710505989332j)
-39.59715740462134903	(3.5571881781895363045e-18+0.025225764754656293531j)
-39.46625771072177713	(1.1009309955882119279e-20+0.025309248133459871094j)
-39.33535801682220523	(-1.6021769858629513055e-18+0.025393285296944824447j)
-39.204458322922626223	(4.5060389290864715204e-19+0.025477881767523177792j)
-39.073558629023047217	(3.5359369478276866325e-18+0.02556304314119522969j)
-38.942658935123475317	(1.6265659752500338602e-18+0.025648775088777966275j)
-38.811759241223903416	(4.6460089332930444055e-19+0.025735083357158183848j)
-38.68085954732432441	(3.1091083305429723881e-18+0.025821973770570796208j)
-38.54995985342475251	(3.8691505975195079768e-19+0.025909452231902954655j)
-38.41906015952518061	(2.4203760261629413234e-18+0.025997524724024747428j)
-38.288160465625601603	(3.7572688165814021778e-18+0.026086197311146790828j)
-38.157260771726029702	(7.8481348968326139616e-19+0.026175476140205662656j)
-38.0263610778264578	(-3.2404214192391434136e-18+0.026265367442277677557j)
-37.895461383926878796	(-1.243762645659532584e-18+0.026355877534021715514j)
-37.764561690027306895	(7.566391113805467627e-19+0.026447012819151807794j)
-37.63366199612772789	(2.109332752162966289e-18+0.026538779789940181164j)
-37.50276230222815599	(-1.243815998993205646e-18+0.026631185028751541005j)
-37.371862608328576982	(6.7408273340831344475e-18+0.026724235209609314978j)
-37.24096291442900508	(3.4402179218775690824e-19+0.02681793709979461704j)
-37.11006322052943318	(-4.6015171416426912044e-19+0.026912297561478788765j)
-36.979163526629854175	(1.7497248453198745846e-18+0.027007323553390326365j)
-36.848263832730282274	(1.5297122959769434663e-18+0.02710302213251695666j)
-36.717364138830710374	(-7.8748675783266470255e-19+0.027199400455843864705j)
-36.586464444931131368	(-8.969550197809163233e-18+0.027296465782128888355j)
-36.455564751031559467	(-6.7368806916908977464e-19+0.027394225473715578395j)
-36.324665057131987567	(5.4875870031447148157e-18+0.027492686998385151148j)
-36.19376536323240856	(-9.894708491860738343e-20+0.02759185793124829117j)
-36.062865669332829555	(4.2000627288556763815e-18+0.02769174595667760544j)
-35.931965975433257654	(2.0366599102591849555e-18+0.027792358870282148076j)
-35.801066281533685753	(-5.1564801415474166932e-20+0.027893704580924771896j)
-35.670166587634106747	(3.0816220501739812864e-18+0.027995791112783389304j)
-35.539266893734534847	(8.946698929242190148e-19+0.028098626607457502513j)
-35.408367199834962946	(-2.2122363410596002722e-18+0.028202219326120929466j)
-35.27746750593538394	(1.0691389151675695599e-18+0.028306577651721998717j)
-35.14656781203581204	(1.2612114342380312492e-18+0.028411710091232469239j)
-35.01566811813624014	(-2.3238603707177774905e-18+0.028517625277946385964j)
-34.884768424236661133	(1.28008821973009511105e-18+0.02862433197383016173j)
-34.753868730337082127	(4.517332114499945253e-18+0.028731839071925339285j)
-34.622969036437510226	(4.9166109903009510485e-18+0.028840155598805101989j)
-34.492069342537938326	(4.318139279625885955e-20+0.028949290717086448299j)
-34.36116964863835932	(4.888038040754425256e-18+0.02905925372799897724j)
-34.23026995473878742	(1.3983083433004606272e-18+0.02917005407401209241j)
-34.09937026083921552	(-2.3701367034882136563e-18+0.029281701341522123339j)
-33.968470566939636512	(-5.975750353752523949e-19+0.029394205263600925448j)
-33.837570873040064612	(-4.6350491010233823347e-19+0.029507575722807523333j)
-33.70667117914049271	(-6.152908531698645517e-18+0.029621822754064747185j)
-33.575771485240913705	(9.8726800177555568335e-18+0.02973695654760228485j)
-33.4448717913413347	(9.871936220125732989e-18+0.029852987451968193006j)
-33.3139720974417628	(-8.5878780297445190506e-20+0.029969925977110643822j)
-33.183072403542190898	(-2.2778861903120648102e-23+0.030087782797531773676j)
