wn	g_0_wn_up
-123.8965602759474649	(2.3438345711499968261e-12+0.008069487165048471605j)
-123.765660582047885896	(2.3806747926533199991e-12+0.008078019483857388702j)
-123.6347608881483211	(2.4176912749166154075e-12+0.008086569860897705603j)
-123.503861194248727884	(2.454892573280516604e-12+0.008095138353554590105j)
-123.37296150034916309	(2.4922708741607791658e-12+0.008103725019456530995j)
-123.242061806449598294	(2.5298329845416992506e-12+0.008112329916476673786j)
-123.11116211255001929	(2.5675755068301564128e-12+0.008120953102734087062j)
-122.98026241865044028	(2.6055082756340598755e-12+0.008129594636595115567j)
-122.849362724750861275	(2.6436238669342000288e-12+0.008138254576674627469j)
-122.71846303085129648	(2.6819275417298626375e-12+0.008146932981837403873j)
-122.587563336951731685	(2.7204178176895015311e-12+0.008155629911199436394j)
-122.45666364305213847	(2.7591019455684422114e-12+0.008164345424129283713j)
-122.32576394915257367	(2.797976891247073224e-12+0.008173079580249407311j)
-122.19486425525299467	(2.837044137583771587e-12+0.008181832439437541904j)
-122.06396456135341566	(2.8763071910998277059e-12+0.008190604061828058932j)
-121.933064867453836655	(2.9157653131189495305e-12+0.008199394507813345667j)
-121.80216517355427186	(2.9554194551164259446e-12+0.008208203838045187786j)
-121.671265479654707065	(2.995273834777335229e-12+0.00821703211343616409j)
-121.54036578575511385	(3.0353301856324263676e-12+0.00822587939516103428j)
-121.40946609185554905	(3.0755838688004282492e-12+0.008234745744658208272j)
-121.278566397955970046	(3.1160427548750887942e-12+0.008243631223631071522j)
-121.14766670405640525	(3.1567049921112178048e-12+0.008252535894049504647j)
-121.016767010156812034	(3.1975776396978116597e-12+0.008261459818151272935j)
-120.88586731625724724	(3.2386544838956472213e-12+0.008270403058443492189j)
-120.754967622357682444	(3.2799381187688633747e-12+0.008279365677704096302j)
-120.62406792845808923	(3.3214389653964414144e-12+0.008288347738983278812j)
-120.49316823455852443	(3.3631496773404631923e-12+0.008297349305604991704j)
-120.362268540658945426	(3.4050721790503171257e-12+0.0083063704411684303325j)
-120.23136884675938063	(3.4472095694556551018e-12+0.008315411209549521815j)
-120.100469152859787414	(3.4895664612160933297e-12+0.008324471674902432505j)
-119.96956945896022262	(3.5321390310474227196e-12+0.008333551901661101491j)
-119.838669765060657824	(3.5749337982963748456e-12+0.008342651954540746331j)
-119.70777007116107882	(3.6179469490355439623e-12+0.008351771898539400024j)
-119.57687037726149981	(3.661185388394928478e-12+0.008360911798939475725j)
-119.445970683361920806	(3.7046524612119046763e-12+0.008370071721309308918j)
-119.31507098946235601	(3.748341308338728292e-12+0.008379251731504727338j)
-119.18417129556276279	(3.7922618793452751894e-12+0.008388451895670624367j)
-119.053271601663198	(3.8364124706095167785e-12+0.008397672280242554979j)
-118.9223719077636332	(3.8807942332433129056e-12+0.008406912951948326482j)
-118.7914722138640542	(3.9254076636249270566e-12+0.0084161739778096256864j)
-118.66057251996447519	(3.9702503571050664286e-12+0.008425455425143595772j)
-118.529672826064896185	(4.0153396849120785703e-12+0.0084347573615645102946j)
-118.39877313216533139	(4.060662315924803101e-12+0.008444079854985402089j)
-118.267873438265766595	(4.1062291009022765846e-12+0.008453422973619693914j)
-118.13697374436617338	(4.152041646215733405e-12+0.008462786785982875926j)
-118.00607405046660858	(4.1980792747639629277e-12+0.00847217136089422132j)
-117.87517435656702958	(4.2443740476011321317e-12+0.00848157676747835973j)
-117.74427466266745057	(4.2909208020095639236e-12+0.008491003075167114292j)
-117.613374968767871565	(4.3377084891687896678e-12+0.008500450353701081985j)
-117.48247527486830677	(4.384752052748101036e-12+0.0085099186731314446774j)
-117.351575580968741974	(4.4320449414565965066e-12+0.008519408103821651812j)
-117.22067588706914876	(4.4795955991894456986e-12+0.008528918716449177678j)
-117.08977619316958396	(4.5274019600860351396e-12+0.008538450582007259607j)
-116.958876499270004956	(4.5754637179179814107e-12+0.008548003771806689938j)
-116.82797680537044016	(4.6237897686481223868e-12+0.008557578357477568093j)
-116.697077111470846944	(4.6723784975449690096e-12+0.008567174410971108156j)
-116.56617741757128215	(4.7212354630228423573e-12+0.008576792004561429109j)
-116.435277723671717354	(4.7703444604504716133e-12+0.0085864312108473450635j)
-116.30437802977212414	(4.819731932637938998e-12+0.008596092102754268258j)
-116.17347833587255934	(4.869384242956246111e-12+0.008605774753535943775j)
-116.042578641972980336	(4.9193129487783423397e-12+0.008615479236776387231j)
-115.91167894807341554	(4.969509181784053358e-12+0.008625205626391685421j)
-115.780779254173822324	(5.0199316957788724634e-12+0.00863495399663192012j)
-115.64987956027425753	(5.0707451963311119158e-12+0.008644724422082991286j)
-115.51897986637469273	(5.121779117885532958e-12+0.0086545169776686154545j)
-115.38808017247511373	(5.173095392379986358e-12+0.0086643317386521524065j)
-115.25718047857553472	(5.224697119813655611e-12+0.008674168780638561935j)
-115.126280784675955715	(5.2765827838011590112e-12+0.008684028179576358877j)
-114.99538109077639092	(5.3287630549186471014e-12+0.008693910011759536927j)
-114.8644813968767977	(5.381226552439570207e-12+0.0087038143538295757035j)
-114.73358170297723291	(5.4339855619994303347e-12+0.0087137412827773628315j)
-114.60268200907766811	(5.487040304297365835e-12+0.0087236908759452478496j)
-114.47178231517808911	(5.5403912554983235504e-12+0.008733663211029005918j)
-114.3408826212785101	(5.594041903543025143e-12+0.008743658366079891733j)
-114.209982927378931095	(5.647994876869019881e-12+0.0087536764195066431304j)
-114.0790832334793663	(5.7022531990201897125e-12+0.008763717450077545407j)
-113.948183539579801504	(5.756809476597458311e-12+0.008773781536922507784j)
-113.81728384568020829	(5.8116793130629902504e-12+0.0087838687595351121196j)
-113.68638415178064349	(5.8668614427166689845e-12+0.0087939791977747101825j)
-113.555484457881064486	(5.9223535490144560355e-12+0.008804112931868557368j)
-113.42458476398148548	(5.978163634681899176e-12+0.008814270042413934261j)
-113.293685070081906474	(6.0342918344511475466e-12+0.008824450610380193613j)
-113.16278537618234168	(6.0907343861854714165e-12+0.0088346547171110310914j)
-113.031885682282776884	(6.147505895035044648e-12+0.0088448824443266033796j)
-112.90098598838318367	(6.204599383815762277e-12+0.008855133874125653212j)
-112.77008629448361887	(6.2619998651229122714e-12+0.0088654090889878113535j)
-112.639186600584039866	(6.3197659798383542285e-12+0.008875708171775693878j)
-112.50828690668447507	(6.3778504869080337378e-12+0.008886031205737224964j)
-112.377387212784881854	(6.4362640206563980475e-12+0.008896378274507812239j)
-112.24648751888531706	(6.4950185951685700408e-12+0.008906749462112641819j)
-112.11558782498575226	(6.55410998450670541e-12+0.008917144852968926505j)
-111.984688131086159046	(6.613544108683666192e-12+0.008927564531888218177j)
-111.85378843718659425	(6.673332329292690068e-12+0.008938008584078668134j)
-111.722888743287015245	(6.7334531469851289703e-12+0.008948477095147429686j)
-111.59198904938745045	(6.793930766282233618e-12+0.008958970151102894214j)
-111.46108935548785723	(6.8547606301989991027e-12+0.008969487838357130191j)
-111.33018966158829244	(6.9159450838088901096e-12+0.008980030243728199038j)
-111.19928996768872764	(6.9774874316279899552e-12+0.008990597454442576797j)
-111.06839027378914864	(7.039386755845713358e-12+0.009001189558137528968j)
-110.93749057988956963	(7.1016553815293429046e-12+0.009011806642863554734j)
-110.806590885989990625	(7.164281463555674191e-12+0.0090224487970868069014j)
-110.67569119209042583	(7.2272878479754370455e-12+0.009033116109691576023j)
-110.54479149819083261	(7.2906548471219621935e-12+0.0090438086699827207465j)
-110.41389180429126782	(7.3544071954035854986e-12+0.009054526567688179692j)
-110.28299211039170302	(7.418531632342110072e-12+0.009065269892961500681j)
-110.152092416492124016	(7.483035325342930702e-12+0.0090760387363843300634j)
-110.02119272259254501	(7.54792159220957071e-12+0.009086833188968973171j)
-109.890293028692966004	(7.613194748626236484e-12+0.009097653342160963441j)
-109.75939333479340121	(7.67885519682283755e-12+0.009108499287841633277j)
-109.628493640893836414	(7.744903496016568627e-12+0.009119371118330700521j)
-109.4975939469942432	(7.811357096726119192e-12+0.009130268926388920847j)
-109.3666942530946784	(7.878200428732307119e-12+0.009141192805220681172j)
-109.235794559195099396	(7.945451836707904373e-12+0.009152142848476697151j)
-109.10489486529552039	(8.0131054835708741094e-12+0.009163119150256641282j)
-108.973995171395941384	(8.081155576238232973e-12+0.009174121805111892444j)
-108.84309547749637659	(8.14962414250030249e-12+0.009185150908048191759j)
-108.71219578359681179	(8.218500097795609132e-12+0.0091962065545284077395j)
-108.581296089697218576	(8.287799289979977423e-12+0.0092072888404752858266j)
-108.45039639579765378	(8.357517945165030106e-12+0.009218397862274217008j)
-108.319496701898074775	(8.427653686320253088e-12+0.00922953371677602899j)
-108.18859700799849577	(8.498215566878095705e-12+0.009240696501299782567j)
-108.05769731409891676	(8.5692098741728948396e-12+0.009251886313635635656j)
-107.92679762019935197	(8.640651542959088738e-12+0.009263103252047670891j)
-107.79589792629978717	(8.712498035756782656e-12+0.009274347415276827308j)
-107.664998232400193956	(8.784798706847172046e-12+0.009285618902543662026j)
-107.53409853850062916	(8.857547022082492637e-12+0.0092969178135514137645j)
-107.403198844601050155	(8.930733078670944368e-12+0.0093082442484888634066j)
-107.27229915070148536	(9.004373259294807803e-12+0.009319598308033303843j)
-107.14139945680189214	(9.078464744810971604e-12+0.009330980093353534108j)
-107.01049976290232735	(9.153013540628298944e-12+0.009342389706112843098j)
-106.87960006900276255	(9.228021007151651574e-12+0.009353827248472048814j)
-106.748700375103169335	(9.303496326422675518e-12+0.009365292823092541061j)
-106.61780068120360454	(9.3794268566538096966e-12+0.009376786533139346708j)
-106.486900987304025534	(9.45584564296701948e-12+0.009388308482284220963j)
-106.35600129340446074	(9.5327261628258814134e-12+0.009399858774708766407j)
-106.22510159950486752	(9.610091899766996172e-12+0.009411437515107574578j)
-106.09420190560530273	(9.687931922245144641e-12+0.009423044808691377963j)
-105.96330221170573793	(9.766257808248283552e-12+0.009434680761190224543j)
-105.832402517806158926	(9.845078501450630268e-12+0.009446345478856718256j)
-105.70150282390657992	(9.924398066172772486e-12+0.0094580390684692143555j)
-105.570603130007000914	(1.0004200721012905576e-11+0.0094697616373350911034j)
-105.43970343610743612	(1.0084507643035360646e-11+0.009481513293294030129j)
-105.3088037422078429	(1.0165324288506340944e-11+0.009493294144721352301j)
-105.17790404830827811	(1.02466484584230582804e-11+0.0095051043005312443185j)
-105.04700435440871331	(1.03284828267143209604e-11+0.00951694387018023856j)
-104.916104660509134305	(1.04108479316206068324e-11+0.0095288129636705177355j)
-104.7852049666095553	(1.0493709283438194344e-11+0.009540711691553313209j)
-104.65430527270997629	(1.057710586384886661e-11+0.009552640164932393527j)
-104.5234055788104115	(1.0661034102312138849e-11+0.0095645984954674592715j)
-104.3925058849108467	(1.0745482183644273695e-11+0.009576586795377659347j)
-104.261606191011253486	(1.0830491661956812524e-11+0.009588605177445053487j)
-104.13070649711168869	(1.0916030094711597199e-11+0.009600653755018236091j)
-103.999806803212109685	(1.1002117973138327864e-11+0.009612732642015786588j)
-103.86890710931253068	(1.1088752431480504673e-11+0.00962484195292995226j)
-103.73800741541295167	(1.1175944989590685455e-11+0.009636981802830176663j)
-103.60710772151338688	(1.1263691171616363494e-11+0.0096491523073668136745j)
-103.47620802761382208	(1.1352003078276596756e-11+0.0096613535827747600016j)
-103.345308333714228866	(1.14408840507642094e-11+0.009673585745877157083j)
-103.21440863981466407	(1.1530342354288656891e-11+0.009685848914089122477j)
-103.083508945915085064	(1.162036617378784588e-11+0.009698143205421488194j)
-102.95260925201552027	(1.17109793897028056966e-11+0.009710468738484617085j)
-102.82170955811592705	(1.1802177252690539571e-11+0.009722825632492170661j)
-102.69080986421636226	(1.18939464727574162305e-11+0.009735214007264989672j)
-102.55991017031679746	(1.1986348284221675967e-11+0.0097476339832348931486j)
-102.429010476417204245	(1.20793335675702629616e-11+0.009760085681448706432j)
-102.29811078251763945	(1.217292594620620478e-11+0.009772569223572055014j)
-102.167211088618060444	(1.2267125918921362421e-11+0.009785084731893402971j)
-102.03631139471849565	(1.23619399199198824745e-11+0.009797632329327999462j)
-101.90541170081890243	(1.2457371597627201287e-11+0.009810212139421946656j)
-101.77451200691933764	(1.2553432808483463143e-11+0.0098228242863561965326j)
-101.64361231301977284	(1.2650121331770718256e-11+0.009835468894950682994j)
-101.512712619120193835	(1.2747452234057569389e-11+0.009848146090668398467j)
-101.38181292522061483	(1.28454004588609239465e-11+0.00986085599961956244j)
-101.25091323132103582	(1.2944021013076097561e-11+0.0098735987485658021495j)
-101.12001353742147103	(1.3043280532076420719e-11+0.0098863744649243141815j)
-100.98911384352187781	(1.3143190804533934777e-11+0.009899183276772187401j)
-100.858214149622313016	(1.32437739581632112855e-11+0.009912025312850614861j)
-100.72731445572274822	(1.3345013586947172289e-11+0.009924900702569230612j)
-100.596414761823169215	(1.3446932446605516668e-11+0.00993780957601044998j)
-100.46551506792359021	(1.3549520772648871435e-11+0.0099507520639338341295j)
-100.3346153740240112	(1.3652798478308454338e-11+0.0099637282977805274875j)
-100.20371568012444641	(1.3756762244538101905e-11+0.00997673840967767088j)
-100.07281598622488161	(1.3861436427404162393e-11+0.009989782532442904872j)
-99.941916292325288396	(1.3966780549040274096e-11+0.010002860799588876584j)
-99.8110165984257236	(1.4072837465355158268e-11+0.0100159733453277968035j)
-99.680116904526144594	(1.4179615546568865293e-11+0.010029120304576005784j)
-99.54921721062656559	(1.4287103826620082673e-11+0.010042301812958622301j)
-99.41831751672698658	(1.4395317048378068062e-11+0.010055518006814204851j)
-99.28741782282742179	(1.4504258876926189003e-11+0.010068769023199405921j)
-99.15651812892785699	(1.4613936520773011994e-11+0.010082054999893771963j)
-99.025618435028263775	(1.4724354596304588576e-11+0.010095376075404444496j)
-98.89471874112869898	(1.4835519839750632114e-11+0.010108732388971031213j)
-98.763819047229119974	(1.4947436865519665414e-11+0.010122124080570392077j)
-98.63291935332955518	(1.5060106641021377148e-11+0.010135551290921567674j)
-98.50201965942996196	(1.5173555887497544984e-11+0.010149014161490707564j)
-98.37111996553039717	(1.5287773329294931259e-11+0.010162512834495988218j)
-98.24022027163083237	(1.5402763054836838705e-11+0.010176047452912683616j)
-98.109320577731239155	(1.5518537240035274097e-11+0.010189618160478133499j)
-97.97842088383167436	(1.5635043747362541618e-11+0.010203225101696850388j)
-97.847521189932095353	(1.5752476256282033055e-11+0.010216868421845720291j)
-97.71662149603253056	(1.587064689614353319e-11+0.0102305482669790472755j)
-97.58572180213293734	(1.5989624631898243762e-11+0.010244264783933837437j)
-97.454822108233372546	(1.6109430815630618928e-11+0.0102580181203350221525j)
-97.32392241433380775	(1.6230051770533147255e-11+0.010271808424600757659j)
-97.193022720434228745	(1.6351509887703526821e-11+0.01028563584594774892j)
-97.06212302653464974	(1.6473807572587402407e-11+0.0102995005343966394146j)
-96.93122333263507073	(1.6596936323025016682e-11+0.01031340264077747898j)
-96.80032363873550594	(1.6720936988129676615e-11+0.010327342316734888089j)
-96.66942394483591272	(1.6845800868264060338e-11+0.010341319714734171012j)
-96.538524250936347926	(1.6971511735836738144e-11+0.010355334988066294474j)
-96.40762455703678313	(1.7098108164410377546e-11+0.010369388290853714593j)
-96.276724863137204125	(1.7225589537442619644e-11+0.010383479778056037279j)
-96.14582516923762512	(1.7353952244995582001e-11+0.0103976096054756769055j)
-96.01492547533804611	(1.7483215386054551215e-11+0.010411777929763579159j)
-95.88402578143848132	(1.7613384654028284035e-11+0.010425984908425023692j)
-95.75312608753891652	(1.7744460051336968763e-11+0.010440230699825431976j)
-95.622226393639323305	(1.7876462386848310227e-11+0.010454515463196312197j)
-95.49132669973975851	(1.800938752513048658e-11+0.010468839358641077522j)
-95.360427005840179504	(1.8143250238377555425e-11+0.01048320254714110375j)
-95.2295273119406005	(1.8278050949701382746e-11+0.010497605190561741864j)
-95.09862761804102149	(1.8413809648726999402e-11+0.0105120474516583600755j)
-94.9677279241414567	(1.8550533119500505758e-11+0.010526529494082509028j)
-94.8368282302418919	(1.868821023208084267e-11+0.010541051482388026292j)
-94.705928536342298685	(1.8826873773848170676e-11+0.010555613582037397594j)
-94.57502884244273389	(1.8966514339062836406e-11+0.010570215959407875186j)
-94.444129148543154884	(1.9107153384542198586e-11+0.010584858781797913674j)
-94.31322945464359009	(1.9248791713852837528e-11+0.010599542217433513894j)
-94.18232976074399687	(1.9391441675573403959e-11+0.010614266435474662212j)
-94.051430066844432076	(1.9535116562089720943e-11+0.010629031606021825326j)
-93.92053037294486728	(1.967981057784495348e-11+0.010643837900122484971j)
-93.789630679045274064	(1.9825537115302508418e-11+0.010658685489777754152j)
-93.65873098514570927	(1.9972313111159520218e-11+0.010673574547949007257j)
-93.52783129124613026	(2.0120142801454114787e-11+0.010688505248564602115j)
-93.39693159734656547	(2.0269036250617589777e-11+0.010703477766526628065j)
-93.26603190344697225	(2.0419011314715410815e-11+0.010718492277717794545j)
-93.135132209547407456	(2.0570058460981646189e-11+0.01073354895900818437j)
-93.00423251564784266	(2.0722200196183602727e-11+0.010748647988262312325j)
-92.873332821748263655	(2.0875438557509073027e-11+0.010763789544346083135j)
-92.74243312784868465	(2.1029791172556305382e-11+0.010778973807133792814j)
-92.61153343394910564	(2.118528038793013533e-11+0.0107942009575153295j)
-92.48063374004954085	(2.1341868294816327335e-11+0.010809471177403318781j)
-92.34973404614994763	(2.1499612055264930971e-11+0.010824784649740300246j)
-92.218834352250382835	(2.1658498327781612202e-11+0.010840141558506107j)
-92.08793465835081804	(2.1818557604425700325e-11+0.0108555420887251827256j)
-91.957034964451239034	(2.197978350507524003e-11+0.010870986426474028852j)
-91.82613527055166003	(2.2142185728595232026e-11+0.010886474758888667336j)
-91.69523557665208102	(2.2305774067185181386e-11+0.01090200727417219885j)
-91.56433588275251623	(2.2470568488875105354e-11+0.010917584161602406079j)
-91.43343618885292301	(2.2636583120759271028e-11+0.010933205611539480173j)
-91.302536494953358215	(2.280380715015519362e-11+0.010948871815433683027j)
-91.17163680105379342	(2.2972275435639381336e-11+0.010964582965833248943j)
-91.040737107154214414	(2.3141983762364896182e-11+0.010980339256392222108j)
-90.90983741325463541	(2.3312938004118165002e-11+0.010996140881878358267j)
-90.7789377193550564	(2.3485172388715029717e-11+0.011011988038181251895j)
-90.648038025455491606	(2.3658680554996085105e-11+0.011027880922320317664j)
-90.51713833155592681	(2.3833477501147368285e-11+0.0110438197324530095605j)
-90.386238637656333594	(2.4009580420211033613e-11+0.0110598046678829931705j)
-90.2553389437567688	(2.418698654870278667e-11+0.011075835929068526126j)
-90.12443924985718979	(2.4365719949974720983e-11+0.011091913717630715389j)
-89.99353955595761079	(2.45457896848222774e-11+0.011108038236362048623j)
-89.86263986205803178	(2.4727208722475058727e-11+0.011124209689234903012j)
-89.731740168158466986	(2.4909990495001236538e-11+0.011140428281410078362j)
-89.60084047425890219	(2.509414743934166694e-11+0.01115669421924551756j)
-89.469940780359308974	(2.5279678076305179205e-11+0.011173007710305049578j)
-89.33904108645974418	(2.5466600029627456522e-11+0.011189368963367139417j)
-89.20814139256016517	(2.565494932681714765e-11+0.011205778188433908674j)
-89.07724169866060038	(2.5844716238540257583e-11+0.011222235596739953134j)
-88.94634200476100716	(2.6035912861338742135e-11+0.011238741400761524669j)
-88.815442310861442365	(2.6228569874240695368e-11+0.011255295814225624654j)
-88.68454261696187757	(2.6422718045272987136e-11+0.011271899052119208409j)
-88.55364292306228435	(2.6618268651769599299e-11+0.011288551330698410463j)
-88.42274322916271956	(2.6815337630740934114e-11+0.011305252867498115019j)
-88.29184353526314055	(2.7013920513299665508e-11+0.011322003881341233256j)
-88.16094384136357576	(2.7214014058575892937e-11+0.01133880459234830676j)
-88.03004414746398254	(2.7415638070839278889e-11+0.011355655221947164729j)
-87.899144453564417745	(2.7618799026963954222e-11+0.011372555992882603729j)
-87.76824475966485295	(2.7823520892889724168e-11+0.011389507129226220106j)
-87.637345065765273944	(2.8029818382035108184e-11+0.011406508856386275361j)
-87.50644537186569494	(2.8237701384350103419e-11+0.011423561401117691624j)
-87.37554567796611593	(2.8447175975890959207e-11+0.011440664991532119993j)
-87.244645984066551136	(2.8658281677704808202e-11+0.011457819857108076517j)
-87.11374629016695792	(2.8871009836389333616e-11+0.011475026228701234315j)
-86.982846596267393124	(2.9085388387339900771e-11+0.0114922843385547243655j)
-86.85194690236782833	(2.9301426222875894015e-11+0.011509594420309588944j)
-86.72104720846824932	(2.9519139715728654765e-11+0.011526956709015349564j)
-86.59014751456867032	(2.973854657144371546e-11+0.011544371441140531542j)
-86.45924782066909131	(2.9959656674535443265e-11+0.011561838854583486938j)
-86.328348126769526516	(3.0182497285326025898e-11+0.011579359188683191473j)
-86.19744843286996172	(3.040706283350390289e-11+0.011596932684230142063j)
-86.066548738970368504	(3.0633408905994902832e-11+0.0116145595834773428245j)
-85.93564904507080371	(3.0861502536320016322e-11+0.011632240130151518323j)
-85.8047493511712247	(3.1091396210635162114e-11+0.011649974569464215807j)
-85.6738496572716457	(3.1323098428279566746e-11+0.011667763148123243971j)
-85.54294996337206669	(3.1556615494370848438e-11+0.011685606114343960807j)
-85.412050269472501896	(3.1791974465894955666e-11+0.011703503717860962163j)
-85.28115057557292289	(3.2029198379784236514e-11+0.011721456209939622867j)
-85.150250881673358094	(3.2268292158891694037e-11+0.011739463843387807837j)
-85.01935118777377909	(3.2509278789135056874e-11+0.011757526872567824333j)
-84.88845149387420008	(3.275217564320809492e-11+0.011775645553408303073j)
-84.757551799974621076	(3.2997001140810202637e-11+0.011793820143416306606j)
-84.62665210607505628	(3.324376086440461143e-11+0.011812050901689501864j)
-84.495752412175477275	(3.3492510496231052228e-11+0.011830338088928433332j)
-84.36485271827589827	(3.3743234710661383174e-11+0.011848681967449014793j)
-84.233953024376333474	(3.3995955046654036693e-11+0.011867082801194930863j)
-84.10305333047675447	(3.425070055758002158e-11+0.0118855408557503993555j)
-83.97215363657717546	(3.4507492860290053355e-11+0.011904056398352867718j)
-83.841253942677596456	(3.476633803465660496e-11+0.011922629697905851726j)
-83.71035424877803166	(3.5027265815657100055e-11+0.011941261024992076006j)
-83.579454554878452655	(3.5290286241849127566e-11+0.011959950651886439368j)
-83.44855486097888786	(3.5555446367398956826e-11+0.011978698852569370434j)
-83.31765516707930885	(3.5822736586040992883e-11+0.011997505902740134703j)
