wn	g_0_wn_up
-126.907253235637696775	(6.783852849262453017e-12+0.00787809854992907628j)
-126.77635354173810356	(7.2371036013416328194e-12+0.007886230824686870158j)
-126.64545384783853876	(7.692432755451042832e-12+0.007894379902121684625j)
-126.51455415393895976	(8.149796865752051768e-12+0.007902545834359901017j)
-126.38365446003939496	(8.60929088450786444e-12+0.007910728673743780068j)
-126.252754766139801745	(9.070905054131797592e-12+0.007918928472832419477j)
-126.12185507224023695	(9.534648294029836649e-12+0.0079271452844029682144j)
-125.990955378340672155	(1.00005408834834777434e-11+0.007935379161451735011j)
-125.86005568444107894	(1.0468607406340637748e-11+0.00794363015719532807j)
-125.72915599054151414	(1.0938853649081259693e-11+0.007951898325071799986j)
-125.59825629664193514	(1.1411304391777783686e-11+0.007960183718741813477j)
-125.46735660274237034	(1.1885961537139093236e-11+0.0079684863920897828354j)
-125.336456908842777125	(1.23628663814182310275e-11+0.007976806399225055272j)
-125.20555721494321233	(1.28420140789841926196e-11+0.0079851437944830697124j)
-125.074657521043647534	(1.33234314181712717665e-11+0.0079934986324265659j)
-124.94375782714405432	(1.38071338632915712184e-11+0.0080018709678467379864j)
-124.81285813324448952	(1.4293135264305297366e-11+0.008010260855764474858j)
-124.681958439344910516	(1.4781461609823248008e-11+0.008018668351431515462j)
-124.55105874544534572	(1.527212398165639512e-11+0.008027093510331697809j)
-124.420159051545752504	(1.5765139839750723224e-11+0.008035536388182176748j)
-124.28925935764618771	(1.6260527121073949124e-11+0.008043997040934627862j)
-124.158359663746622914	(1.6758303571629574476e-11+0.008052475524776499943j)
-124.02745996984704391	(1.7258493379426903257e-11+0.00806097189613226052j)
-123.8965602759474649	(1.7761108284809692657e-11+0.008069486211664629247j)
-123.765660582047885896	(1.8266165332786487824e-11+0.008078018528275870275j)
-123.6347608881483211	(1.8773683041038950654e-11+0.0080865689031090117606j)
-123.503861194248727884	(1.928368731031233736e-11+0.008095137393549167726j)
-123.37296150034916309	(1.9796187421332343377e-11+0.0081037240572247870585j)
-123.242061806449598294	(2.0311207617354929084e-11+0.008112328952008959759j)
-123.11116211255001929	(2.0828762102424734762e-11+0.008120952136020711046j)
-122.98026241865044028	(2.1348878108769782909e-11+0.00812959366762633362j)
-122.849362724750861275	(2.1871566235572737958e-11+0.008138253605440648811j)
-122.71846303085129648	(2.2396849343962040618e-11+0.008146932008328382213j)
-122.587563336951731685	(2.2924743826683109896e-11+0.008155628935405483809j)
-122.45666364305213847	(2.345527541322851668e-11+0.008164344446040455033j)
-122.32576394915257367	(2.3988458992139475487e-11+0.00817307859985571053j)
-122.19486425525299467	(2.4524314587816478534e-11+0.0081818314567289295025j)
-122.06396456135341566	(2.5062864179990983336e-11+0.008190603076794438289j)
-121.933064867453836655	(2.5604125311990953126e-11+0.008199393520444566916j)
-121.80216517355427186	(2.6148118351374259732e-11+0.008208202848331054222j)
-121.671265479654707065	(2.6694865880955786613e-11+0.008217031121366420027j)
-121.54036578575511385	(2.724438889994356892e-11+0.0082258784007253824j)
-121.40946609185554905	(2.779670185415323301e-11+0.008234744747846285337j)
-121.278566397955970046	(2.835183192377645555e-11+0.008243630224432469192j)
-121.14766670405640525	(2.8909796711445034914e-11+0.008252534892453757334j)
-121.016767010156812034	(2.9470622894322578363e-11+0.008261458814147863011j)
-120.88586731625724724	(3.0034324020035400402e-11+0.008270402052021848249j)
-120.754967622357682444	(3.0600922538851312098e-11+0.008279364668853587961j)
-120.62406792845808923	(3.1170448836333483146e-11+0.008288346727693223642j)
-120.49316823455852443	(3.1742915825789108317e-11+0.0082973482918646517675j)
-120.362268540658945426	(3.2318345485880947164e-11+0.008306369424967010445j)
-120.23136884675938063	(3.2896761929933209824e-11+0.008315410190876173016j)
-120.100469152859787414	(3.3478189951228040818e-11+0.0083244706537462485885j)
-119.96956945896022262	(3.4062646516146316012e-11+0.008333550878011117269j)
-119.838669765060657824	(3.465015926698180252e-11+0.008342650928385939371j)
-119.70777007116107882	(3.524074553923349946e-11+0.008351770869868690647j)
-119.57687037726149981	(3.5834433173770827207e-11+0.008360910767741730476j)
-119.445970683361920806	(3.6431247266177777e-11+0.008370070687573331891j)
-119.31507098946235601	(3.7031202169658074485e-11+0.008379250695219260178j)
-119.18417129556276279	(3.7634329850463525238e-11+0.008388450856824356677j)
-119.053271601663198	(3.8240650400069627828e-11+0.008397671238824108708j)
-118.9223719077636332	(3.8850186718284434643e-11+0.008406911907946271537j)
-118.7914722138640542	(3.946296214815221193e-11+0.008416172931212469524j)
-118.66057251996447519	(4.0078996283817462845e-11+0.008425454375939781665j)
-118.529672826064896185	(4.069832941407360972e-11+0.008434756309742422534j)
-118.39877313216533139	(4.1320970507322687927e-11+0.008444078800533360782j)
-118.267873438265766595	(4.1946953360296668552e-11+0.008453421916525961921j)
-118.13697374436617338	(4.2576303345971026345e-11+0.008462785726235650188j)
-118.00607405046660858	(4.3209021676921563336e-11+0.00847217029848163633j)
-117.87517435656702958	(4.3845165270805093236e-11+0.008481575702388489263j)
-117.74427466266745057	(4.448475152126261697e-11+0.00849100200738796447j)
-117.613374968767871565	(4.5127794115353266888e-11+0.0085004492832205947456j)
-117.48247527486830677	(4.5774331463765692696e-11+0.0085099175999375012425j)
-117.351575580968741974	(4.6424381168055488785e-11+0.008519407027902064014j)
-117.22067588706914876	(4.7077976291726421965e-11+0.0085289176377916949j)
-117.08977619316958396	(4.773513903562633933e-11+0.008538449500599565312j)
-116.958876499270004956	(4.8395894091492783876e-11+0.00854800268763640167j)
-116.82797680537044016	(4.9060275141100643562e-11+0.008557577270532232272j)
-116.697077111470846944	(4.9728305744465132722e-11+0.008567173321238207018j)
-116.56617741757128215	(5.0400016848847456445e-11+0.008576790912028377234j)
-116.435277723671717354	(5.107541761105011588e-11+0.008586430115501492849j)
-116.30437802977212414	(5.1754560313380830354e-11+0.008596091004582888037j)
-116.17347833587255934	(5.2437457284937355536e-11+0.008605773652526247167j)
-116.042578641972980336	(5.3124146112119448605e-11+0.008615478132915512996j)
-115.91167894807341554	(5.3814644550287432738e-11+0.0086252045196667011945j)
-115.780779254173822324	(5.4508937427954111477e-11+0.008634952887029820681j)
-115.64987956027425753	(5.5207216585699693452e-11+0.0086447233095907072276j)
-115.51897986637469273	(5.5909338174750935334e-11+0.008654515862273004512j)
-115.38808017247511373	(5.6615391545763308167e-11+0.008664330620339997721j)
-115.25718047857553472	(5.7325406937603971956e-11+0.008674167659396575525j)
-115.126280784675955715	(5.8039410908344442812e-11+0.008684027055391176433j)
-114.99538109077639092	(5.875744130020466787e-11+0.008693908884617726485j)
-114.8644813968767977	(5.9479515426216593627e-11+0.008703813223717625502j)
-114.73358170297723291	(6.0205673582281094894e-11+0.008713740149681693456j)
-114.60268200907766811	(6.0935944485699255593e-11+0.008723689739852196617j)
-114.47178231517808911	(6.167035752884064235e-11+0.008733662071924842493j)
-114.3408826212785101	(6.240894477530357202e-11+0.008743657223950804247j)
-114.209982927378931095	(6.315173834597744645e-11+0.008753675274338748591j)
-114.0790832334793663	(6.389877077886805084e-11+0.008763716301856877555j)
-113.948183539579801504	(6.465006418283143592e-11+0.008773780385635027504j)
-113.81728384568020829	(6.540566410684560272e-11+0.008783867605166697026j)
-113.68638415178064349	(6.616559936983806294e-11+0.008793978040311166769j)
-113.555484457881064486	(6.692989851451015485e-11+0.008804111771295601921j)
-113.42458476398148548	(6.7698599564387330594e-11+0.008814268878717218883j)
-113.293685070081906474	(6.8471733890165694657e-11+0.008824449443545276731j)
-113.16278537618234168	(6.9249328854825822056e-11+0.008834653547123393069j)
-113.031885682282776884	(7.0031430402305637955e-11+0.008844881271171651724j)
-112.90098598838318367	(7.0818063479922559946e-11+0.008855132697788703489j)
-112.77008629448361887	(7.160924421624683084e-11+0.008865407909454097596j)
-112.639186600584039866	(7.240506484400392085e-11+0.0088757069890303703225j)
-112.50828690668447507	(7.3205509463121827006e-11+0.008886030019765360846j)
-112.377387212784881854	(7.401062162946397475e-11+0.0088963770852943935274j)
-112.24648751888531706	(7.482044642862537903e-11+0.00890674826964256601j)
-112.11558782498575226	(7.5635012959027993124e-11+0.0089171436572270113j)
-111.984688131086159046	(7.645436016111908121e-11+0.008927563332859189335j)
-111.85378843718659425	(7.7278534268450401616e-11+0.008938007381747169883j)
-111.722888743287015245	(7.810754711898946725e-11+0.008948475889498017782j)
-111.59198904938745045	(7.89414570780420305e-11+0.008958968942120032475j)
-111.46108935548785723	(7.9780294692569578945e-11+0.008969486626025195697j)
-111.33018966158829244	(8.0624097215898141714e-11+0.0089800290280314838676j)
-111.19928996768872764	(8.147290314536135987e-11+0.0089905962353652758845j)
-111.06839027378914864	(8.232674670146650164e-11+0.009001188335663755716j)
-110.93749057988956963	(8.318567630424992565e-11+0.009011805416977327135j)
-110.806590885989990625	(8.4049717026534294566e-11+0.009022447567772045804j)
-110.67569119209042583	(8.4918926727975758886e-11+0.009033114876932122478j)
-110.54479149819083261	(8.57933231588164876e-11+0.009043807433762308251j)
-110.41389180429126782	(8.6672968202416036814e-11+0.009054525327990460212j)
-110.28299211039170302	(8.755788583828971903e-11+0.009065268649770023834j)
-110.152092416492124016	(8.844812074058222378e-11+0.009076037489682556997j)
-110.02119272259254501	(8.934371433119482958e-11+0.009086831938740264417j)
-109.890293028692966004	(9.024470913531157554e-11+0.0090976520883885823865j)
-109.75939333479340121	(9.115114433351863286e-11+0.00910849803050875137j)
-109.628493640893836414	(9.2063059280844069084e-11+0.009119369857420381656j)
-109.4975939469942432	(9.298051055779499861e-11+0.009130267661884143918j)
-109.3666942530946784	(9.3903522523241417615e-11+0.0091411915371043192535j)
-109.235794559195099396	(9.48321534027743439e-11+0.009152141576731522704j)
-109.10489486529552039	(9.5766437708884195546e-11+0.009163117874865327889j)
-108.973995171395941384	(9.67064101545498603e-11+0.009174120526057004399j)
-108.84309547749637659	(9.765213357612067613e-11+0.0091851496253122031505j)
-108.71219578359681179	(9.860363836348968965e-11+0.0091962052680936851035j)
-108.581296089697218576	(9.9560982134620208006e-11+0.00920728755032409682j)
-108.45039639579765378	(1.0052420301685981037e-10+0.009218396568388714796j)
-108.319496701898074775	(1.0149334114931081763e-10+0.009229532419138269592j)
-108.18859700799849577	(1.0246844820528808672e-10+0.009240695199891710981j)
-108.05769731409891676	(1.03449573646225090095e-10+0.009251885008439094532j)
-107.92679762019935197	(1.04436776653603472283e-10+0.0092631019430443953255j)
-107.79589792629978717	(1.05430056673622297666e-10+0.0092743461024484431104j)
-107.664998232400193956	(1.0642950889994170832e-10+0.009285617585871687452j)
-107.53409853850062916	(1.0743517112797734247e-10+0.009296916493017250843j)
-107.403198844601050155	(1.0844707833650227301e-10+0.009308242924073815289j)
-107.27229915070148536	(1.0946529229165316366e-10+0.009319596979718550514j)
-107.14139945680189214	(1.10489855961730261583e-10+0.009330978761120154938j)
-107.01049976290232735	(1.1152082156339311139e-10+0.009342388369941794293j)
-106.87960006900276255	(1.125582373079189333e-10+0.009353825908344177292j)
-106.748700375103169335	(1.13602159051677061574e-10+0.009365291478988577514j)
-106.61780068120360454	(1.1465262169657693033e-10+0.009376785185039914275j)
-106.486900987304025534	(1.1570970618831830856e-10+0.009388307130169814413j)
-106.35600129340446074	(1.1677343404250491432e-10+0.009399857418559769487j)
-106.22510159950486752	(1.1784387764141692634e-10+0.0094114361549042530736j)
-106.09420190560530273	(1.1892107495933770903e-10+0.009423043444413877964j)
-105.96330221170573793	(1.2000508722827938132e-10+0.009434679392818568974j)
-105.832402517806158926	(1.2109597330644288326e-10+0.009446344106370819019j)
-105.70150282390657992	(1.2219378763366854741e-10+0.009458037691848851514j)
-105.570603130007000914	(1.2329856566228977867e-10+0.0094697602565599284935j)
-105.43970343610743612	(1.2441037949857730363e-10+0.009481511908343606687j)
-105.3088037422078429	(1.2552928587949045397e-10+0.00949329275557508033j)
-105.17790404830827811	(1.2665533558769337576e-10+0.009505102907168414689j)
-105.04700435440871331	(1.2778858359823304082e-10+0.0095169424725800120385j)
-104.916104660509134305	(1.2892910375112165907e-10+0.009528811561811930189j)
-104.7852049666095553	(1.300769151804600628e-10+0.009540710285415275604j)
-104.65430527270997629	(1.3123211069124566555e-10+0.0095526387544936797874j)
-104.5234055788104115	(1.3239474176757300617e-10+0.0095645970807067218905j)
-104.3925058849108467	(1.3356485105335880173e-10+0.009576585376273415509j)
-104.261606191011253486	(1.3474253582166873438e-10+0.009588603753975688537j)
-104.13070649711168869	(1.3592782005527148262e-10+0.009600652327161998331j)
-103.999806803212109685	(1.3712078023778736027e-10+0.009612731209750801156j)
-103.86890710931253068	(1.3832147097807190368e-10+0.009624840516234202045j)
-103.73800741541295167	(1.3952996116695927736e-10+0.009636980361681507512j)
-103.60710772151338688	(1.4074630453574786502e-10+0.009649150861742939594j)
-103.47620802761382208	(1.4197057153462210884e-10+0.0096613521326532544875j)
-103.345308333714228866	(1.4320282472761364051e-10+0.009673584291235453117j)
-103.21440863981466407	(1.44443132744304682e-10+0.00968584745490451253j)
-103.083508945915085064	(1.4569154247317051158e-10+0.009698141741671127691j)
-102.95260925201552027	(1.4694813964097422938e-10+0.009710467270145515736j)
-102.82170955811592705	(1.482129805877098728e-10+0.009722824159541195929j)
-102.69080986421636226	(1.4948611333254109885e-10+0.0097352125296788633024j)
-102.55991017031679746	(1.507676631604147112e-10+0.009747632500990192905j)
-102.429010476417204245	(1.5205764222407013387e-10+0.009760084194521862627j)
-102.29811078251763945	(1.533561384569983224e-10+0.009772567731939350508j)
-102.167211088618060444	(1.546632159058978986e-10+0.009785083235530971438j)
-102.03631139471849565	(1.5597894659055211748e-10+0.009797630828211825391j)
-101.90541170081890243	(1.5730339861575503081e-10+0.009810210633527860144j)
-101.77451200691933764	(1.5863665030460884635e-10+0.009822822775659883696j)
-101.64361231301977284	(1.5997876585521549951e-10+0.009835467379427665149j)
-101.512712619120193835	(1.6132982700769982093e-10+0.009848144570294051214j)
-101.38181292522061483	(1.6268987748094817542e-10+0.009860854474369100051j)
-101.25091323132103582	(1.6405903967601890786e-10+0.009873597218414284504j)
-101.12001353742147103	(1.6543734967024337087e-10+0.009886372929846641566j)
-100.98911384352187781	(1.6682488830154065605e-10+0.009899181736743102242j)
-100.858214149622313016	(1.6822174912178428619e-10+0.009912023767844693051j)
-100.72731445572274822	(1.6962798529941824341e-10+0.009924899152560895388j)
-100.596414761823169215	(1.710436923432309665e-10+0.009937808020973952841j)
-100.46551506792359021	(1.7246893205483773577e-10+0.0099507505038432687156j)
-100.3346153740240112	(1.7390379737954585577e-10+0.0099637267326098157005j)
-100.20371568012444641	(1.7534835858902705806e-10+0.009976736839400573292j)
-100.07281598622488161	(1.7680271536014543955e-10+0.0099897809570330051154j)
-99.941916292325288396	(1.7826689939315240069e-10+0.010002859219019596959j)
-99.8110165984257236	(1.7974103194036748245e-10+0.010015971759572382671j)
-99.680116904526144594	(1.8122519645456981266e-10+0.01002911871360753597j)
-99.54921721062656559	(1.8271945995279201587e-10+0.01004230021674999522j)
-99.41831751672698658	(1.8422391434668474172e-10+0.0100555164053381419775j)
-99.28741782282742179	(1.8573864201241582694e-10+0.010068767416428465664j)
-99.15651812892785699	(1.8726372940264723227e-10+0.010082053387800321911j)
-99.025618435028263775	(1.8879926103848430981e-10+0.010095374457960683973j)
-98.89471874112869898	(1.903453247302155633e-10+0.01010873076614896178j)
-98.763819047229119974	(1.9190200649707308209e-10+0.010122122452341847029j)
-98.63291935332955518	(1.9346938943921572316e-10+0.010135549657258191222j)
-98.50201965942996196	(1.9504758381932267635e-10+0.010149012522363961772j)
-98.37111996553039717	(1.9663666211087958462e-10+0.01016251118987714433j)
-98.24022027163083237	(1.982367127246376627e-10+0.010176045802772830731j)
-98.109320577731239155	(1.9984783355453022093e-10+0.010189616504788166426j)
-97.97842088383167436	(2.0147005620992019952e-10+0.010203223440427471383j)
-97.847521189932095353	(2.0310366951224236715e-10+0.0102168667549674442585j)
-97.71662149603253056	(2.0474856541579195995e-10+0.010230546594462189627j)
-97.58572180213293734	(2.0640490421132209918e-10+0.010244263105748522766j)
-97.454822108233372546	(2.0807279725314393512e-10+0.010258016436451173822j)
-97.32392241433380775	(2.0975232101436491058e-10+0.01027180673498810301j)
-97.193022720434228745	(2.1144358920994812608e-10+0.010285634150575810597j)
-97.06212302653464974	(2.1314669693455526163e-10+0.0102994988332347388316j)
-96.93122333263507073	(2.1486172841625673348e-10+0.010313400933794739794j)
-96.80032363873550594	(2.1658881894020833049e-10+0.010327340603900220586j)
-96.66942394483591272	(2.1832805450556331492e-10+0.010341317996016285985j)
-96.538524250936347926	(2.200795144420620389e-10+0.010355333263433685875j)
-96.40762455703678313	(2.2184333465170182461e-10+0.010369386560274669942j)
-96.276724863137204125	(2.2361961204545528852e-10+0.01038347804149863593j)
-96.14582516923762512	(2.2540844122515018603e-10+0.010397607862907777901j)
-96.01492547533804611	(2.2720994151196841645e-10+0.010411776181152828172j)
-95.88402578143848132	(2.2902421924788944754e-10+0.010425983153738851289j)
-95.75312608753891652	(2.3085137562642597988e-10+0.010440228939031041475j)
-95.622226393639323305	(2.3269153424072917153e-10+0.010454513696260693545j)
-95.49132669973975851	(2.3454479390754127974e-10+0.0104688375855309968865j)
-95.360427005840179504	(2.3641127477198606823e-10+0.01048320076782310005j)
-95.2295273119406005	(2.3829108275341182118e-10+0.010497603405002131974j)
-95.09862761804102149	(2.4018434422212686007e-10+0.010512045659823224947j)
-94.9677279241414567	(2.4209117371760152779e-10+0.0105265276959377058336j)
-94.8368282302418919	(2.4401166863736584816e-10+0.010541049677899184955j)
-94.705928536342298685	(2.4594597229671691297e-10+0.010555611771169899973j)
-94.57502884244273389	(2.478941854711690452e-10+0.010570214142126874157j)
-94.444129148543154884	(2.498564416422206084e-10+0.010584856958068322719j)
-94.31322945464359009	(2.518328551108699624e-10+0.0105995403872200088385j)
-94.18232976074399687	(2.5382355191317585696e-10+0.010614264598741679491j)
-94.051430066844432076	(2.5582866174476923448e-10+0.010629029762733553308j)
-93.92053037294486728	(2.5784829339529571767e-10+0.010643836050242869162j)
-93.789630679045274064	(2.598825797976160992e-10+0.01065868363327048679j)
-93.65873098514570927	(2.6193165612232845146e-10+0.010673572684777530781j)
-93.52783129124613026	(2.6399564615284695055e-10+0.01068850337869211263j)
-93.39693159734656547	(2.660746816458200737e-10+0.010703475889916068409j)
-93.26603190344697225	(2.6816890227716306133e-10+0.0107184903943318421415j)
-93.135132209547407456	(2.702784229958506523e-10+0.01073354706880926164j)
-93.00423251564784266	(2.7240339042569611044e-10+0.01074864609121258148j)
-92.873332821748263655	(2.7454393316529579094e-10+0.010763787640407444443j)
-92.74243312784868465	(2.7670019636959145312e-10+0.0107789718962678846j)
-92.61153343394910564	(2.7887233052539842574e-10+0.010794199039683510799j)
-92.48063374004954085	(2.810604281241257128e-10+0.010809469252566691888j)
-92.34973404614994763	(2.8326467745395278267e-10+0.010824782717859686432j)
-92.218834352250382835	(2.8548519805344671924e-10+0.0108401396195420621216j)
-92.08793465835081804	(2.8772215385792739242e-10+0.010855540142637976411j)
-91.957034964451239034	(2.899756743002784405e-10+0.0108709844732236531745j)
-91.82613527055166003	(2.9224590558243240336e-10+0.010886472798434842016j)
-91.69523557665208102	(2.9453299548678128245e-10+0.010902005306474350441j)
-91.56433588275251623	(2.9683710347002410333e-10+0.010917582186619685311j)
-91.43343618885292301	(2.9915838480466152683e-10+0.010933203629230732468j)
-91.302536494953358215	(3.0149697077446934374e-10+0.010948869825757472779j)
-91.17163680105379342	(3.0385304005399523547e-10+0.010964580968747850848j)
-91.040737107154214414	(3.0622673389339764177e-10+0.010980337251855607286j)
-90.90983741325463541	(3.0861820458164252973e-10+0.0109961388698481977305j)
-90.7789377193550564	(3.1102763474376697182e-10+0.011011986018614925223j)
-90.648038025455491606	(3.1345516798903672748e-10+0.011027878895174892185j)
-90.51713833155592681	(3.159009708009909308e-10+0.011043817697685249027j)
-90.386238637656333594	(3.1836521237643899825e-10+0.011059802625449356023j)
-90.2553389437567688	(3.2084804576549833404e-10+0.011075833878925142942j)
-90.12443924985718979	(3.233496498762634141e-10+0.011091911659733421844j)
-89.99353955595761079	(3.258701919926455267e-10+0.0111080361706663525295j)
-89.86263986205803178	(3.2840984457597154128e-10+0.0111242076156959947275j)
-89.731740168158466986	(3.3096878183296191623e-10+0.011140426199982822117j)
-89.60084047425890219	(3.3354717804927862636e-10+0.011156692129884458395j)
-89.469940780359308974	(3.3614519808395325273e-10+0.011173005612964394262j)
-89.33904108645974418	(3.387630239154204876e-10+0.011189366858000773797j)
-89.20814139256016517	(3.4140085999718746695e-10+0.011205776074995376854j)
-89.07724169866060038	(3.4405886548289807305e-10+0.011222233475182464418j)
-88.94634200476100716	(3.4673722477339607195e-10+0.01123873927103795009j)
-88.815442310861442365	(3.4943614055368709998e-10+0.01125529367628848483j)
-88.68454261696187757	(3.521558221286920688e-10+0.011271896905920687423j)
-88.55364292306228435	(3.5489634949114300214e-10+0.011288549176190335044j)
-88.42274322916271956	(3.5765802501283078582e-10+0.011305250704631961481j)
-88.29184353526314055	(3.6044102135248170468e-10+0.011322001710068124031j)
-88.16094384136357576	(3.63245518771239703e-10+0.011338802412619010396j)
-88.03004414746398254	(3.6607172103789393278e-10+0.011355653033712075073j)
-87.899144453564417745	(3.6891982085646185333e-10+0.01137255379609175554j)
-87.76824475966485295	(3.717900305744428086e-10+0.011389504923829283853j)
-87.637345065765273944	(3.746825551023244135e-10+0.011406506642332545076j)
-87.50644537186569494	(3.7759759679304524864e-10+0.011423559178356091845j)
-87.37554567796611593	(3.8053535630770823417e-10+0.011440662760011183208j)
-87.244645984066551136	(3.834960685946521797e-10+0.011457817616775967454j)
-87.11374629016695792	(3.864799244614431967e-10+0.0114750239795057273895j)
-86.982846596267393124	(3.89487152098509173e-10+0.0114922820804432002095j)
-86.85194690236782833	(3.9251796393917890198e-10+0.011509592153229051756j)
-86.72104720846824932	(3.9557258096802282045e-10+0.011526954432912385473j)
-86.59014751456867032	(3.9865122670835946307e-10+0.011544369155961345039j)
-86.45924782066909131	(4.017541227478801742e-10+0.011561836560273867913j)
-86.328348126769526516	(4.048815069935241833e-10+0.011579356885188529097j)
-86.19744843286996172	(4.080335872554408903e-10+0.011596930371495416112j)
-86.066548738970368504	(4.11210637047975332e-10+0.011614557261447115005j)
-85.93564904507080371	(4.1441283916079259962e-10+0.011632237798769939213j)
-85.8047493511712247	(4.1764046989985380374e-10+0.011649972228675004038j)
-85.6738496572716457	(4.2089376085050936043e-10+0.011667760797869700107j)
-85.54294996337206669	(4.2417294203571434949e-10+0.011685603754568951729j)
-85.412050269472501896	(4.2747827090932502712e-10+0.011703501348506924543j)
-85.28115057557292289	(4.308100008475966545e-10+0.0117214538309485527545j)
-85.150250881673358094	(4.341683698089327954e-10+0.011739461454701264134j)
-85.01935118777377909	(4.3755363650803697038e-10+0.011757524474126918382j)
-84.88845149387420008	(4.4096605722760367828e-10+0.011775643145153691718j)
-84.757551799974621076	(4.4440589105739165824e-10+0.011793817725288197398j)
-84.62665210607505628	(4.4787338737710982914e-10+0.0118120484736276513266j)
-84.495752412175477275	(4.513688485034248302e-10+0.011830335650872122674j)
-84.36485271827589827	(4.5489250808844431519e-10+0.011848679519337062052j)
-84.233953024376333474	(4.5844463953552031347e-10+0.0118670803429656891714j)
-84.10305333047675447	(4.6202552652914290967e-10+0.011885538387341743061j)
-83.97215363657717546	(4.6563544820040581932e-10+0.011904053919702192385j)
-83.841253942677596456	(4.692746711857911119e-10+0.011922627208950065461j)
-83.71035424877803166	(4.7294348815980609327e-10+0.011941258525667601195j)
-83.579454554878452655	(4.766421753453820173e-10+0.011959948142129205734j)
-83.44855486097888786	(4.8037104947204648403e-10+0.011978696332314804629j)
-83.31765516707930885	(4.841303724858189365e-10+0.0119975033719231689855j)
