wn	g_0_wn_up
-128.7398489502317318	(4.6600575264115021504e-12+0.007765982890596359947j)
-128.6089492563321528	(4.9148645732622229185e-12+0.0077738852841766009974j)
-128.4780495624325738	(5.1707812926719110773e-12+0.007781803772717314077j)
-128.34714986853302321	(5.4278148813252001918e-12+0.007789738405437481375j)
-128.21625017463341578	(5.6859731352102179026e-12+0.0077976892317569556495j)
-128.0853504807338652	(5.9452666320308856043e-12+0.0078056563012974195317j)
-127.95445078683428619	(6.2057061712882023254e-12+0.007813639663883483605j)
-127.823551092934721396	(6.467298875773049028e-12+0.007821639369543685605j)
-127.69265139903512818	(6.7300532080660520306e-12+0.007829655468511555541j)
-127.561751705135563384	(6.993973744196348633e-12+0.007837688011226646989j)
-127.43085201123598438	(7.2590844279401156767e-12+0.007845737048335611752j)
-127.29995231733640537	(7.525380663272539e-12+0.0078538026306932563064j)
-127.169052623436826366	(7.792873732737494527e-12+0.0078618848093636103935j)
-127.03815292953726157	(8.0615739809904813986e-12+0.0078699836356210129545j)
-126.907253235637696775	(8.331476097797842583e-12+0.007878099160951170313j)
-126.77635354173810356	(8.602637233796302651e-12+0.007886231437052311499j)
-126.64545384783853876	(8.875041637555503751e-12+0.007894380515836192658j)
-126.51455415393895976	(9.148640927518555151e-12+0.007902546449429224615j)
-126.38365446003939496	(9.423521809113713266e-12+0.007910729290173692391j)
-126.252754766139801745	(9.6996685070406903085e-12+0.007918929090628723175j)
-126.12185507224023695	(9.977083220433607163e-12+0.007927145903571493693j)
-125.990955378340672155	(1.0255779660319173812e-11+0.007935379781998343901j)
-125.86005568444107894	(1.0535775518771491554e-11+0.007943630779125909758j)
-125.72915599054151414	(1.0817070001826020258e-11+0.0079518989483922733474j)
-125.59825629664193514	(1.1099680852638810261e-11+0.007960184343458121675j)
-125.46735660274237034	(1.1383603286830171073e-11+0.007968487018207901992j)
-125.336456908842777125	(1.1668871480595872583e-11+0.007976807026750997939j)
-125.20555721494321233	(1.19554737653151612865e-11+0.0079851444234228640545j)
-125.074657521043647534	(1.2243429996914540852e-11+0.007993499262786278245j)
-124.94375782714405432	(1.2532748480011223543e-11+0.008001871599632465887j)
-124.81285813324448952	(1.2823435924601804022e-11+0.008010261488982340153j)
-124.681958439344910516	(1.3115511367471259051e-11+0.00801866898608767642j)
-124.55105874544534572	(1.3408978737911760815e-11+0.008027094146432342189j)
-124.420159051545752504	(1.3703848215263936567e-11+0.008035537025733520064j)
-124.28925935764618771	(1.4000130221553319505e-11+0.008043997679942918588j)
-124.158359663746622914	(1.4297835601205027141e-11+0.008052476165248017778j)
-124.02745996984704391	(1.4596980849580283745e-11+0.008060972538073316387j)
-123.8965602759474649	(1.4897570285052094754e-11+0.008069486855081568766j)
-123.765660582047885896	(1.5199613743505179617e-11+0.008078019173175061615j)
-123.6347608881483211	(1.5503122114136168391e-11+0.00808656954949686646j)
-123.503861194248727884	(1.5808113675310615084e-11+0.008095138041432123344j)
-123.37296150034916309	(1.6114590191660933766e-11+0.008103724706609312378j)
-123.242061806449598294	(1.6422568027208674056e-11+0.008112329602901563463j)
-123.11116211255001929	(1.6732053828954681608e-11+0.008120952788427926103j)
-122.98026241865044028	(1.7043067003416197651e-11+0.0081295943215547294275j)
-122.849362724750861275	(1.7355610258925995666e-11+0.0081382542608968311965j)
-122.71846303085129648	(1.7669698652561940879e-11+0.008146932665318989963j)
-122.587563336951731685	(1.7985340685351729326e-11+0.008155629593937181732j)
-122.45666364305213847	(1.8302553879371810303e-11+0.008164345106119947834j)
-122.32576394915257367	(1.8621345227456910278e-11+0.00817307926148973761j)
-122.19486425525299467	(1.8941726578574716301e-11+0.008181832119924264957j)
-122.06396456135341566	(1.9263711837141353355e-11+0.008190603741557887438j)
-121.933064867453836655	(1.9587310268880720814e-11+0.0081993941867829749776j)
-121.80216517355427186	(1.9912533766947253283e-11+0.008208203516251295906j)
-121.671265479654707065	(2.0239396835649213029e-11+0.008217031790875409941j)
-121.54036578575511385	(2.0567911827791077423e-11+0.008225879071830064643j)
-121.40946609185554905	(2.0898084900371436153e-11+0.0082347454205536456395j)
-121.278566397955970046	(2.1229934626026693544e-11+0.00824363089874952798j)
-121.14766670405640525	(2.1563470058959017955e-11+0.008252535568387571463j)
-121.016767010156812034	(2.1898709116179443948e-11+0.0082614594917055222956j)
-120.88586731625724724	(2.223565668935481469e-11+0.008270402731210482403j)
-120.754967622357682444	(2.2574326374209813028e-11+0.008279365349680361391j)
-120.62406792845808923	(2.2914739897270702324e-11+0.008288347410165344126j)
-120.49316823455852443	(2.325690096673772033e-11+0.00829734897598935657j)
-120.362268540658945426	(2.360082285582855656e-11+0.008306370110751578467j)
-120.23136884675938063	(2.3946520391430298853e-11+0.008315410878327917851j)
-120.100469152859787414	(2.4294009445098157057e-11+0.008324471342872527199j)
-119.96956945896022262	(2.4643297726416864784e-11+0.008333551568819323047j)
-119.838669765060657824	(2.4994403664883583438e-11+0.008342651620883500402j)
-119.70777007116107882	(2.5347334989707586776e-11+0.008351771564063078385j)
-119.57687037726149981	(2.5702110579160159644e-11+0.0083609114636404545384j)
-119.445970683361920806	(2.605874577160079073e-11+0.008370071385183941795j)
-119.31507098946235601	(2.641724552417858682e-11+0.008379251394549341869j)
-119.18417129556276279	(2.6777632134114657213e-11+0.008388451557881541204j)
-119.053271601663198	(2.71399160068075731e-11+0.008397671941616063548j)
-118.9223719077636332	(2.7504110496220763553e-11+0.008406912612480709271j)
-118.7914722138640542	(2.7870228751966797365e-11+0.008416173637497135693j)
-118.66057251996447519	(2.8238280672908003179e-11+0.0084254550839824651765j)
-118.529672826064896185	(2.8608296455787520168e-11+0.008434757019550959134j)
-118.39877313216533139	(2.8980275134657824179e-11+0.008444079512115619177j)
-118.267873438265766595	(2.935424042051020114e-11+0.008453422629889861123j)
-118.13697374436617338	(2.9730207144908757016e-11+0.008462786441389150843j)
-118.00607405046660858	(3.010816687208385467e-11+0.008472171015432733779j)
-117.87517435656702958	(3.0488165479500674713e-11+0.008481576421145229153j)
-117.74427466266745057	(3.0870210371399181215e-11+0.008491002727958427143j)
-117.613374968767871565	(3.1254304466252836014e-11+0.0085004500056129160546j)
-117.48247527486830677	(3.1640475523793094148e-11+0.008509918324159848266j)
-117.351575580968741974	(3.2028730600179047975e-11+0.0085194077539626558715j)
-117.22067588706914876	(3.241909197601149939e-11+0.00852891836569879061j)
-117.08977619316958396	(3.2811570962799080173e-11+0.00853845023036147073j)
-116.958876499270004956	(3.3206181287001208995e-11+0.008548003419261466021j)
-116.82797680537044016	(3.3602945661950961528e-11+0.0085575780040288464134j)
-116.697077111470846944	(3.400187635865662406e-11+0.008567174056614817318j)
-116.56617741757128215	(3.440299330469044819e-11+0.008576791649293464756j)
-116.435277723671717354	(3.4806294388952492827e-11+0.008586430854663587228j)
-116.30437802977212414	(3.5211820206974274196e-11+0.0085960917456505709505j)
-116.17347833587255934	(3.5619571947354316703e-11+0.008605774395508141925j)
-116.042578641972980336	(3.6029575607585347523e-11+0.0086154788778202897465j)
-115.91167894807341554	(3.6441837022830649823e-11+0.008625205266503076923j)
-115.780779254173822324	(3.6856329615972460297e-11+0.008634953635806564415j)
-115.64987956027425753	(3.7273233137115044456e-11+0.008644724060316633096j)
-115.51897986637469273	(3.7692391916987991397e-11+0.008654516614956971748j)
-115.38808017247511373	(3.811388333935428798e-11+0.0086643313749909158655j)
-115.25718047857553472	(3.8537725395815418272e-11+0.008674168416023404424j)
-115.126280784675955715	(3.896393240949363805e-11+0.008684027814002927975j)
-114.99538109077639092	(3.939252991423852071e-11+0.0086939096452234524565j)
-114.8644813968767977	(3.9823522935295595587e-11+0.008703813986326438407j)
-114.73358170297723291	(4.025693914290399621e-11+0.008713740914302747428j)
-114.60268200907766811	(4.069279454312372807e-11+0.0087236905064947047744j)
-114.47178231517808911	(4.1131106053272851326e-11+0.008733662840598061319j)
-114.3408826212785101	(4.1571892817202790062e-11+0.008743657994664042268j)
-114.209982927378931095	(4.201517389521620451e-11+0.008753676047101369845j)
-114.0790832334793663	(4.2460968881643778086e-11+0.008763717076678294651j)
-113.948183539579801504	(4.2909286820092474553e-11+0.0087737811625247102976j)
-113.81728384568020829	(4.3360160023163714485e-11+0.0087838683841341622105j)
-113.68638415178064349	(4.3813603862372456705e-11+0.0087939788213659830785j)
-113.555484457881064486	(4.426963337093046383e-11+0.008804112554447398806j)
-113.42458476398148548	(4.4728273164625299843e-11+0.008814269663975672631j)
-113.293685070081906474	(4.518954084387641364e-11+0.0088244502309201208745j)
-113.16278537618234168	(4.565345004715998355e-11+0.008834654336624421858j)
-113.031885682282776884	(4.612003275768842983e-11+0.008844882062808695836j)
-112.90098598838318367	(4.6589299857059940202e-11+0.00885513349157166646j)
-112.77008629448361887	(4.7061253491535719317e-11+0.0088654087053929332696j)
-112.639186600584039866	(4.7535971355378038166e-11+0.0088757077871350863185j)
-112.50828690668447507	(4.8013423451036555428e-11+0.0088860308200460255j)
-112.377387212784881854	(4.849363884356590878e-11+0.008896377887761127215j)
-112.24648751888531706	(4.8976647897439645507e-11+0.008906749074305549824j)
-112.11558782498575226	(4.9462465039426753794e-11+0.008917144464096481843j)
-111.984688131086159046	(4.995111453803928318e-11+0.008927564141945445661j)
-111.85378843718659425	(5.0442627156870202172e-11+0.008938008193060561352j)
-111.722888743287015245	(5.093700012571922064e-11+0.00894847670304895447j)
-111.59198904938745045	(5.1434276464282903805e-11+0.008958969757918990376j)
-111.46108935548785723	(5.193447132678223545e-11+0.0089694874440827080525j)
-111.33018966158829244	(5.243760635314903607e-11+0.00898002984835813943j)
-111.19928996768872764	(5.2943704674259273236e-11+0.008990597057971729325j)
-111.06839027378914864	(5.3452784771206933705e-11+0.009001189160560715483j)
-110.93749057988956963	(5.3964879181110741943e-11+0.00901180624417556933j)
-110.806590885989990625	(5.4479996570767928447e-11+0.0090224483972824124495j)
-110.67569119209042583	(5.4998179162673791272e-11+0.009033115708765504168j)
-110.54479149819083261	(5.5519428439018360444e-11+0.009043808267929670172j)
-110.41389180429126782	(5.6043789628347038147e-11+0.009054526164502824798j)
-110.28299211039170302	(5.657127012554064695e-11+0.009065269488638481171j)
-110.152092416492124016	(5.7101898140412027348e-11+0.009076038330918257888j)
-110.02119272259254501	(5.7635698236077636546e-11+0.009086832782354422114j)
-109.890293028692966004	(5.8172695747870344224e-11+0.009097652934392483001j)
-109.75939333479340121	(5.871291315966094599e-11+0.009108498878913738259j)
-109.628493640893836414	(5.925637226386626969e-11+0.009119370708237871034j)
-109.4975939469942432	(5.980311241534650398e-11+0.009130268515125609247j)
-109.3666942530946784	(6.035313997076989956e-11+0.0091411923927813068524j)
-109.235794559195099396	(6.0906495945088357744e-11+0.009152142434855651751j)
-109.10489486529552039	(6.146319693423192039e-11+0.009163118735448273072j)
-108.973995171395941384	(6.2023259435643106437e-11+0.009174121389110518471j)
-108.84309547749637659	(6.258672833964451994e-11+0.009185150490848103047j)
-108.71219578359681179	(6.315361566304266842e-11+0.009196206136123860619j)
-108.581296089697218576	(6.372396042899368784e-11+0.0092072884208604967304j)
-108.45039639579765378	(6.4297782312361234814e-11+0.0092183974414433746125j)
-108.319496701898074775	(6.487510251185869384e-11+0.009229533294723280337j)
-108.18859700799849577	(6.545595396516566976e-11+0.00924069607801924521j)
-108.05769731409891676	(6.604036688684183188e-11+0.009251885889121390719j)
-107.92679762019935197	(6.662838063832291187e-11+0.009263102826293770006j)
-107.79589792629978717	(6.72199765260624813e-11+0.009274346988277283946j)
-107.664998232400193956	(6.7815228963550154077e-11+0.009285618474292446287j)
-107.53409853850062916	(6.84141564648247953e-11+0.009296917384042467994j)
-107.403198844601050155	(6.901677384287691022e-11+0.0093082438177160969905j)
-107.27229915070148536	(6.9623122845516938695e-11+0.00931959787599057933j)
-107.14139945680189214	(7.023322617237862407e-11+0.0093309796600346862905j)
-107.01049976290232735	(7.084711555205957975e-11+0.009342389271511665136j)
-106.87960006900276255	(7.1464818286031527664e-11+0.009353826812582300906j)
-106.748700375103169335	(7.208636970081893603e-11+0.00936529238590794004j)
-106.61780068120360454	(7.271178359785277711e-11+0.009376786094653576445j)
-106.486900987304025534	(7.3341119699637370804e-11+0.009388308042490927166j)
-106.35600129340446074	(7.397437809921980853e-11+0.009399858333601558355j)
-106.22510159950486752	(7.4611609626880901244e-11+0.009411437072680014712j)
-106.09420190560530273	(7.5252830354034999095e-11+0.009423044364936999234j)
-105.96330221170573793	(7.5898079812497614126e-11+0.009434680316102516534j)
-105.832402517806158926	(7.6547394438985841327e-11+0.00944634503242913065j)
-105.70150282390657992	(7.72008065874514982e-11+0.009458038620695158674j)
-105.570603130007000914	(7.7858328823421264846e-11+0.0094697611882079407025j)
-105.43970343610743612	(7.8520010657023469756e-11+0.009481512842807114996j)
-105.3088037422078429	(7.918588621520610985e-11+0.009493293692867962527j)
-105.17790404830827811	(7.98559825074872643e-11+0.009505103847304630094j)
-105.04700435440871331	(8.053033165994942653e-11+0.009516943415573604972j)
-104.916104660509134305	(8.1208983536600720573e-11+0.009528812507677033444j)
-104.7852049666095553	(8.189193397770649324e-11+0.009540711234166103505j)
-104.65430527270997629	(8.2579251171146578126e-11+0.009552639706144542067j)
-104.5234055788104115	(8.3270962839939640836e-11+0.009564598035272008081j)
-104.3925058849108467	(8.396708720224652623e-11+0.009576586333767605347j)
-104.261606191011253486	(8.466769670798628191e-11+0.009588604714413351965j)
-104.13070649711168869	(8.537279058094346487e-11+0.0096006532905577972314j)
-103.999806803212109685	(8.608242017989745242e-11+0.009612732176119478944j)
-103.86890710931253068	(8.6796614701582552365e-11+0.00962484148559059928j)
-103.73800741541295167	(8.7515417799590167396e-11+0.009636981334040560163j)
-103.60710772151338688	(8.8238857153336489417e-11+0.0096491518371196686316j)
-103.47620802761382208	(8.89669773765731052e-11+0.009661353111062772822j)
-103.345308333714228866	(8.9699814617728019253e-11+0.009673585272692974274j)
-103.21440863981466407	(9.04374109435153497e-11+0.009685848439425341974j)
-103.083508945915085064	(9.117978704509247342e-11+0.009698142729270661094j)
-102.95260925201552027	(9.192700135965950697e-11+0.009710468260839254587j)
-102.82170955811592705	(9.2679082934575949873e-11+0.009722825153344728452j)
-102.69080986421636226	(9.343605268817842768e-11+0.009735213526607880072j)
-102.55991017031679746	(9.419800747918872889e-11+0.009747633501060483374j)
-102.429010476417204245	(9.4964932120008479317e-11+0.009760085197749309924j)
-102.29811078251763945	(9.5736886038479507604e-11+0.009772568738339943578j)
-102.167211088618060444	(9.651390525442927627e-11+0.009785084245120794638j)
-102.03631139471849565	(9.729603257889501018e-11+0.0097976318410070671605j)
-101.90541170081890243	(9.808330748606117808e-11+0.009810211649544807802j)
-101.77451200691933764	(9.8875778819350615624e-11+0.009822823794914930379j)
-101.64361231301977284	(9.9673481265606082005e-11+0.009835468401937306343j)
-101.512712619120193835	(1.00476466969696194014e-10+0.009848145596074884753j)
-101.38181292522061483	(1.0128474918617986669e-10+0.009860855503437833056j)
-101.25091323132103582	(1.0209842014531706797e-10+0.009873598250787722977j)
-101.12001353742147103	(1.02917485318396171325e-10+0.009886373965541707734j)
-100.98911384352187781	(1.0374199487086604603e-10+0.009899182775776817211j)
-100.858214149622313016	(1.04572010667600583883e-10+0.009912024810234190686j)
-100.72731445572274822	(1.05407554820892900313e-10+0.009924900198323415371j)
-100.596414761823169215	(1.06248690500613572526e-10+0.009937809070126854549j)
-100.46551506792359021	(1.0709544835355004097e-10+0.009950751556404008671j)
-100.3346153740240112	(1.07947887998321025344e-10+0.009963727788595971857j)
-100.20371568012444641	(1.0880604753508042585e-10+0.009976737898829827686j)
-100.07281598622488161	(1.0966999311539242913e-10+0.009989782019923164683j)
-99.941916292325288396	(1.1053972432347130109e-10+0.0100028602853885744545j)
-99.8110165984257236	(1.1141532760901290081e-10+0.010015972829438210545j)
-99.680116904526144594	(1.12296853152305937474e-10+0.010029119786988355961j)
-99.54921721062656559	(1.13184333334550837513e-10+0.010042301293664077436j)
-99.41831751672698658	(1.14077825583484389404e-10+0.010055517485803867547j)
-99.28741782282742179	(1.14977377559421774535e-10+0.010068768500464333679j)
-99.15651812892785699	(1.1588304034115098695e-10+0.0100820544754249563635j)
-99.025618435028263775	(1.1679486302211031877e-10+0.01009537554919281814j)
-98.89471874112869898	(1.1771289753405570635e-10+0.010108731861007465985j)
-98.763819047229119974	(1.1863719346633110161e-10+0.0101221235508457026164j)
-98.63291935332955518	(1.1956779761840252187e-10+0.010135550759426513109j)
-98.50201965942996196	(1.2050478305946650449e-10+0.010149013628215984573j)
-98.37111996553039717	(1.2144818527377887929e-10+0.010162512299432224089j)
-98.24022027163083237	(1.2239805465630325696e-10+0.010176046916050457067j)
-98.109320577731239155	(1.233544516262774248e-10+0.010189617621807952122j)
-97.97842088383167436	(1.2431737032523879348e-10+0.010203224561209162796j)
-97.847521189932095353	(1.2528705710107460964e-10+0.010216867879530914381j)
-97.71662149603253056	(1.2626336884974309251e-10+0.010230547722827441556j)
-97.58572180213293734	(1.2724642494687631334e-10+0.010244264237935693171j)
-97.454822108233372546	(1.2823629684386871855e-10+0.010258017572480531213j)
-97.32392241433380775	(1.2923302105778687147e-10+0.0102718078748800512034j)
-97.193022720434228745	(1.3023667049777127305e-10+0.010285635294350886984j)
-97.06212302653464974	(1.3124729936433196958e-10+0.0102994999809136213165j)
-96.93122333263507073	(1.3226495043640476684e-10+0.0103134020853982346505j)
-96.80032363873550594	(1.3328971711486679517e-10+0.0103273417594492815386j)
-96.66942394483591272	(1.3432164321070446655e-10+0.0103413191555320020665j)
-96.538524250936347926	(1.3536076574647844916e-10+0.010355334426937283163j)
-96.40762455703678313	(1.3640717725923803185e-10+0.010369387727787525433j)
-96.276724863137204125	(1.3746093126776139894e-10+0.010383479213042261929j)
-96.14582516923762512	(1.3852207869970828135e-10+0.010397609038503834167j)
-96.01492547533804611	(1.3959069442698190106e-10+0.0104117773608231184435j)
-95.88402578143848132	(1.4066684012088228976e-10+0.0104259843375053250225j)
-95.75312608753891652	(1.4175057172941776615e-10+0.010440230126915799047j)
-95.622226393639323305	(1.428419674029502814e-10+0.01045451488828598452j)
-95.49132669973975851	(1.4394108002040760475e-10+0.010468838781719211339j)
-95.360427005840179504	(1.4504798282343505232e-10+0.01048320196819679459j)
-95.2295273119406005	(1.4616273512370682315e-10+0.010497604609584000254j)
-95.09862761804102149	(1.4728541567643742686e-10+0.010512046868636128888j)
-94.9677279241414567	(1.4841609108698813734e-10+0.010526528909004651338j)
-94.8368282302418919	(1.4955481076061691142e-10+0.010541050895243337521j)
-94.705928536342298685	(1.5070166875851540685e-10+0.0105556129928145898955j)
-94.57502884244273389	(1.5185671691046865024e-10+0.010570215368095577449j)
-94.444129148543154884	(1.5302003870302453905e-10+0.0105848581883846906j)
-94.31322945464359009	(1.5419169791872515956e-10+0.010599541621907841715j)
-94.18232976074399687	(1.5537177031992174661e-10+0.010614265837824946037j)
-94.051430066844432076	(1.5656033354252367709e-10+0.0106290310062363835275j)
-93.92053037294486728	(1.5775744559458238575e-10+0.0106438372981895595926j)
-93.789630679045274064	(1.5896318633932965325e-10+0.01065868488568550744j)
-93.65873098514570927	(1.6017763800954920857e-10+0.010673573941685512989j)
-93.52783129124613026	(1.6140087127234368335e-10+0.010688504640117861208j)
-93.39693159734656547	(1.6263296409755526778e-10+0.0107034771558845529654j)
-93.26603190344697225	(1.6387400158735585446e-10+0.010718491664868212698j)
-93.135132209547407456	(1.6512404369001825542e-10+0.010733548343938839956j)
-93.00423251564784266	(1.6638318151883285029e-10+0.0107486473709608697236j)
-92.873332821748263655	(1.6765148733530613631e-10+0.0107637889248001113185j)
-92.74243312784868465	(1.6892904972693316477e-10+0.0107789731853307826914j)
-92.61153343394910564	(1.7021596199499652986e-10+0.01079420033344267657j)
-92.48063374004954085	(1.7151225895276695578e-10+0.010809470551048338746j)
-92.34973404614994763	(1.7281807005216579772e-10+0.010824784021090213398j)
-92.218834352250382835	(1.7413345620136427496e-10+0.010840140927548050365j)
-92.08793465835081804	(1.7545852153308647196e-10+0.0108555414554461961835j)
-91.957034964451239034	(1.7679333531525922102e-10+0.010870985790861062079j)
-91.82613527055166003	(1.7813798283737484113e-10+0.01088647412092858674j)
-91.69523557665208102	(1.7949255051755758147e-10+0.010902006633851768491j)
-91.56433588275251623	(1.8085713581781694425e-10+0.0109175835189083032806j)
-91.43343618885292301	(1.8223183117204007805e-10+0.010933204966458279911j)
-91.302536494953358215	(1.8361670453743306576e-10+0.010948871167951868336j)
-91.17163680105379342	(1.8501187072479873274e-10+0.010964582315937214385j)
-91.040737107154214414	(1.8641740604021690377e-10+0.010980338604068261635j)
-90.90983741325463541	(1.8783339767862735179e-10+0.010996140227112658275j)
-90.7789377193550564	(1.8925996231453417909e-10+0.011011987380959913779j)
-90.648038025455491606	(1.9069717664229904701e-10+0.011027880262629337002j)
-90.51713833155592681	(1.9214513987109554921e-10+0.011043819070278281316j)
-90.386238637656333594	(1.9360395328124092656e-10+0.011059804003210318632j)
-90.2553389437567688	(1.9507370088705163014e-10+0.011075835261883592089j)
-90.12443924985718979	(1.9655449246216172261e-10+0.0110919130479191132416j)
-89.99353955595761079	(1.9804642473756826672e-10+0.011108037564109269138j)
-89.86263986205803178	(1.9954959940315814316e-10+0.011124209014426329409j)
-89.731740168158466986	(2.0106411904525976353e-10+0.011140427604030986308j)
-89.60084047425890219	(2.0259008583476571567e-10+0.011156693539281080374j)
-89.469940780359308974	(2.0412759034716099699e-10+0.011173007027740324351j)
-89.33904108645974418	(2.0567674176341176642e-10+0.011189368278187086098j)
-89.20814139256016517	(2.0723766930800498405e-10+0.011205777500623374451j)
-89.07724169866060038	(2.0881045683850761565e-10+0.011222234906283674177j)
-88.94634200476100716	(2.1039521233277612444e-10+0.011238740707644124389j)
-88.815442310861442365	(2.1199206160180711562e-10+0.0112552951184316137045j)
-88.68454261696187757	(2.1360113471968439455e-10+0.011271898353632989892j)
-88.55364292306228435	(2.1522243612070058428e-10+0.011288550629504267783j)
-88.42274322916271956	(2.1685618549008280212e-10+0.011305252163580220559j)
-88.29184353526314055	(2.185024766575538148e-10+0.011322003174683641438j)
-88.16094384136357576	(2.2016140765217613982e-10+0.01133880388293495578j)
-88.03004414746398254	(2.2183310061816290665e-10+0.011355654509761867882j)
-87.899144453564417745	(2.2351766548691628446e-10+0.011372555277909063287j)
-87.76824475966485295	(2.2521523040600865131e-10+0.011389506411448016912j)
-87.637345065765273944	(2.2692591578254337387e-10+0.011406508135786861888j)
-87.50644537186569494	(2.2864983809509733964e-10+0.011423560677680409323j)
-87.37554567796611593	(2.3038711131839676997e-10+0.011440664265240176739j)
-87.244645984066551136	(2.3213788329665303527e-10+0.011457819127944562226j)
-87.11374629016695792	(2.3390225603565256837e-10+0.011475025496649107065j)
-86.982846596267393124	(2.356803684848733321e-10+0.011492283603596812128j)
-86.85194690236782833	(2.3747234232607354068e-10+0.011509593682428608669j)
-86.72104720846824932	(2.3927830760132407576e-10+0.011526955968193872484j)
-86.59014751456867032	(2.4109839586504553918e-10+0.011544370697361000522j)
-86.45924782066909131	(2.4293273463883484054e-10+0.011561838107828218206j)
-86.328348126769526516	(2.4478146766053764052e-10+0.011579358438934367684j)
-86.19744843286996172	(2.4664470768814907482e-10+0.011596931931469812299j)
-86.066548738970368504	(2.485226314144473803e-10+0.011614558827687415654j)
-85.93564904507080371	(2.504153253065086827e-10+0.011632239371313773946j)
-85.8047493511712247	(2.5232296561381106659e-10+0.0116499738075602852355j)
-85.6738496572716457	(2.5424568525083438912e-10+0.011667762383134628115j)
-85.54294996337206669	(2.561836136727807589e-10+0.011685605346252018327j)
-85.412050269472501896	(2.581369061103395451e-10+0.011703502946646912944j)
-85.28115057557292289	(2.6010571332928648253e-10+0.01172145543558453587j)
-85.150250881673358094	(2.6209016926809596749e-10+0.011739463065872613248j)
-85.01935118777377909	(2.640904273892584625e-10+0.0117575260918733100896j)
-84.88845149387420008	(2.6610663776334291306e-10+0.011775644769515102722j)
-84.757551799974621076	(2.681389522218218003e-10+0.011793819356304906243j)
-84.62665210607505628	(2.7018751111173394546e-10+0.011812050111340250541j)
-84.495752412175477275	(2.7225250719009949129e-10+0.011830337295321510099j)
-84.36485271827589827	(2.7433406277849426417e-10+0.011848681170564454718j)
-84.233953024376333474	(2.7643233936551279363e-10+0.011867082001012626766j)
-84.10305333047675447	(2.785475068000703158e-10+0.0118855400522500636445j)
-83.97215363657717546	(2.8067972935395259938e-10+0.01190405559151407576j)
-83.841253942677596456	(2.8282915782180315536e-10+0.011922628887708015821j)
-83.71035424877803166	(2.8499596737055835746e-10+0.011941260211414447129j)
-83.579454554878452655	(2.8718031562319807202e-10+0.0119599498349081088955j)
-83.44855486097888786	(2.893823989808165785e-10+0.011978698032169264945j)
-83.31765516707930885	(2.9160235836756978729e-10+0.011997505078897021183j)
