wn	g_0_wn_up
-83.71035424877803166	(2.0188623628742550567e-19+0.011942564415953068127j)
-83.579454554878452655	(-1.4620009347210824492e-18+0.011961259471281831396j)
-83.44855486097888786	(-1.7604025934586219888e-19+0.011980013133929552638j)
-83.31765516707930885	(-4.928718889596410276e-19+0.0119988256798559608796j)
-83.18675547317972985	(2.905333029822367824e-20+0.012017697386755584951j)
-83.05585577928015084	(5.667142873530311047e-19+0.012036628534071410965j)
-82.924956085380571835	(1.1436025190698899706e-18+0.012055619403008656018j)
-82.79405639148100704	(2.2640374322968299224e-19+0.012074670276548678943j)
-82.663156697581428034	(-4.484254598517900216e-18+0.012093781439463035035j)
-82.53225700368186324	(-5.7140480433141539065e-19+0.012112953178327629661j)
-82.40135730978228423	(5.7878221792414821883e-18+0.0121321857815370540146j)
-82.27045761588270523	(1.1993537093115979733e-18+0.012151479539318978118j)
-82.13955792198312622	(1.0730842546350582509e-18+0.012170834743748826581j)
-82.008658228083561426	(1.5420210690867233401e-19+0.012190251688764410995j)
-81.87775853418398242	(-1.770796147633562614e-18+0.012209730670180846818j)
-81.746858840284417624	(-4.4851591776259921527e-19+0.012229271985705537917j)
-81.61595914638483862	(-1.079897600589882322e-18+0.012248875934953351932j)
-81.48505945248525961	(2.70932681721331642e-18+0.0122685428194618841025j)
-81.354159758585680606	(-9.527473097051540761e-19+0.012288272942706936208j)
-81.2232600646861016	(4.9593624991853385505e-19+0.012308066610118075304j)
-81.092360370786536805	(5.3495243972212535143e-18+0.012327924129094400621j)
-80.9614606768869578	(-5.760633695532839263e-18+0.012347845809020464858j)
-80.830560982987393004	(6.870717124411571087e-19+0.0123678319612822440465j)
-80.699661289087814	(-3.0061323389540081204e-19+0.012387882899283443952j)
-80.56876159518823499	(-3.3206356445580878444e-18+0.012407998938461790861j)
-80.437861901288655986	(5.9092359852141975376e-19+0.012428180396305586047j)
-80.30696220738909119	(-2.186008552535929992e-20+0.012448427592370397282j)
-80.176062513489512185	(-1.6228162116686490316e-19+0.012468740848295887386j)
-80.04516281958993318	(4.1746167890090842535e-19+0.012489120487822849212j)
-79.91426312569036838	(3.4935397783497308717e-20+0.01250956683681036033j)
-79.78336343179078938	(-6.5286690865653517966e-20+0.012530080223253158012j)
-79.65246373789121037	(-1.0551506957691915649e-18+0.01255066097729914433j)
-79.521564043991631365	(5.794094699534068526e-19+0.012571309431267076867j)
-79.39066435009206657	(-1.863771395648679524e-18+0.0125920259196644502425j)
-79.259764656192487564	(2.827416560836338165e-19+0.012612810779205530301j)
-79.12886496229292277	(-1.0845633837940211791e-19+0.012633664348829572177j)
-78.99796526839334376	(1.6697342883333346087e-20+0.012654586969719239589j)
-78.86706557449376476	(6.759742056316463635e-19+0.012675578985319178524j)
-78.73616588059418575	(7.675917796233080302e-19+0.0126966407413547886784j)
-78.605266186694606745	(1.4363458823863902309e-18+0.0127177725858511874585j)
-78.47436649279504195	(-4.3790896750431812905e-20+0.01273897486915235959j)
-78.343466798895462944	(3.0516442999996787387e-19+0.012760247943940495816j)
-78.21256710499589815	(-7.2619769402479913244e-19+0.012781592165255522414j)
-78.08166741109631914	(2.4126959722897190973e-19+0.012803007890514833678j)
-77.950767717196740136	(2.0728237973148172731e-18+0.0128244954795332152114j)
-77.81986802329716113	(9.381801203510942153e-19+0.012846055294542989278j)
-77.688968329397596335	(-6.8647569557316470015e-20+0.0128676877002143214695j)
-77.55806863549801733	(-6.673749054137887395e-19+0.0128893930636757858554j)
-77.42716894159843832	(-5.7249210722623657797e-20+0.0129111717545350862535j)
-77.29626924769887353	(-1.07296936500105322734e-19+0.012933024144900015159j)
-77.16536955379929452	(4.1995623394166308245e-20+0.0129549506093996503325j)
-77.034469859899715516	(3.1376142086841180053e-19+0.012976951525205700569j)
-76.90357016600013651	(4.3363171786728604196e-18+0.012999027272054130763j)
-76.772670472100571715	(1.0044975644906378588e-19+0.013021178232266974323j)
-76.64177077820099271	(-9.03580630107524972e-19+0.013043404790774388441j)
-76.510871084301427913	(-1.0540859257420456071e-18+0.013065707335136912334j)
-76.37997139040184891	(5.4587190227065916057e-19+0.0130880862555679856885j)
-76.2490716965022699	(5.2286381568416585426e-19+0.013110541944956654453j)
-76.118172002602690895	(4.309454802682852404e-19+0.013133074798890561133j)
-75.98727230870311189	(8.2813091924991015303e-19+0.01315568521567913457j)
-75.856372614803547094	(1.9363570210474542395e-19+0.013178373596377027793j)
-75.72547292090396809	(2.6206582120603888213e-19+0.0132011403448078230155j)
-75.59457322700440329	(2.5332211208953864778e-19+0.013223985867587925713j)
-75.46367353310482429	(1.0921481051873638884e-18+0.013246910574150788306j)
-75.33277383920524528	(1.7451942046523497178e-19+0.013269914876771295165j)
-75.201874145305666275	(9.692671538477710333e-19+0.013292999190590491093j)
-75.07097445140610148	(-9.5263761507970016445e-20+0.013316163933640479816j)
-74.940074757506522474	(-8.6472648834485897626e-19+0.013339409526869676348j)
-74.80917506360695768	(-8.239568933620837649e-19+0.013362736394168206813j)
-74.67827536970737867	(1.3892922562019211339e-18+0.013386144962393729807j)
-74.547375675807799666	(-6.515352006239495665e-19+0.013409635661397373979j)
-74.41647598190822066	(5.070855365604530782e-19+0.0134332089240500295035j)
-74.285576288008641654	(1.2403093325297554281e-18+0.013456865186268930981j)
-74.15467659410907686	(-1.13297663013915033664e-17+0.013480604887044460652j)
-74.02377690020949785	(6.2454333547078221947e-19+0.0135044284684673072255j)
-73.89287720630993306	(5.8311168928406355104e-21+0.013528336375755832879j)
-73.76197751241035405	(6.307713980627049895e-20+0.013552329057283802813j)
-73.631077818510775046	(-1.13810336679847897e-18+0.01357640696460837848j)
-73.50017812461119604	(1.0854266791813146026e-18+0.013600570552498379706j)
-73.369278430711631245	(-4.3034828530762567334e-19+0.013624820278962933642j)
-73.23837873681205224	(4.9860502370155051285e-19+0.013649156605280312812j)
-73.10747904291247323	(8.875047650343561946e-19+0.013673579996027218977j)
-72.97657934901290844	(-5.8136437995377695475e-19+0.013698090919108228333j)
-72.84567965511332943	(1.0675781201856640312e-18+0.013722689845785696408j)
-72.714779961213750425	(9.133345715796628354e-19+0.013747377250709909291j)
-72.58388026731417142	(2.601991248380030584e-17+0.013772153611949534968j)
-72.452980573414606624	(5.977400539160842033e-20+0.013797019411022487523j)
-72.32208087951502762	(-9.326344949132905836e-20+0.013821975132927067156j)
-72.19118118561546282	(-1.0503284385688136886e-18+0.01384702126617344542j)
-72.06028149171588382	(-9.916803102721332495e-21+0.013872158302815509531j)
-71.92938179781630481	(1.14658881762113525555e-18+0.013897386738483017213j)
-71.798482103916725805	(3.9324950879575345878e-19+0.013922707072414166121j)
-71.6675824100171468	(8.5382052602940950586e-19+0.01394811980748845992j)
-71.536682716117582004	(1.0164472297005673127e-18+0.013973625450259957725j)
-71.405783022218003	(9.346012151871193048e-19+0.013999224510990882636j)
-71.2748833283184382	(-3.2908553586002361872e-19+0.014024917503685610173j)
-71.1439836344188592	(5.3326431080589269262e-21+0.014050704946125045294j)
-71.01308394051928019	(7.0629283141433967294e-19+0.0140765873599013081885j)
-70.882184246619701184	(1.4680538855410722785e-18+0.014102565270452900592j)
-70.75128455272013639	(1.3759850045470277122e-19+0.014128639207100186087j)
-70.62038485882055738	(-7.20548035469549419e-19+0.01415480970308131102j)
-70.48948516492097838	(6.7784167258674437403e-19+0.014181077295588491449j)
-70.35858547102141358	(3.362187068102015473e-19+0.0142074425258047268295j)
-70.227685777121834576	(7.4850371752903222233e-19+0.014233905938940921362j)
-70.09678608322225557	(6.031409477382682724e-19+0.014260468084273392186j)
-69.965886389322676564	(1.2338278279561749566e-18+0.0142871295151818338j)
-69.83498669542311177	(-1.93955881706423465e-18+0.014313890789187707492j)
-69.70408700152353276	(2.8202178203499149954e-19+0.01434075246799302282j)
-69.57318730762396797	(-8.867129355661598853e-19+0.014367715117519596138j)
-69.44228761372438896	(-4.0634177053884987916e-18+0.014394779307948748007j)
-69.311387919824809956	(8.5974635955039098294e-19+0.014421945613761403063j)
-69.18048822592523095	(3.011512531850841625e-19+0.0144492146137787276505j)
-69.049588532025651944	(1.5145658137131535243e-18+0.014476586891203135216j)
-68.91868883812608715	(9.536785347140853654e-19+0.014504063033659845075j)
-68.78778914422650814	(1.2111464080435825187e-18+0.0145316436332388384395j)
-68.65688945032694335	(-2.802836488888936251e-19+0.01455932928653734873j)
-68.52598975642736434	(-1.2997485416656550052e-18+0.014587120594702815066j)
-68.395090062527785335	(1.9822387104803001176e-18+0.014615018163476309332j)
-68.26419036862820633	(9.641478810994356046e-19+0.014643022603236509685j)
-68.133290674728641534	(1.6336697732909764362e-18+0.014671134529044123351j)
-68.00239098082906253	(6.7952640203373903586e-19+0.014699354560686888824j)
-67.87149128692949773	(-1.9155512517441108943e-19+0.014727683322725003065j)
-67.74059159302991873	(-5.3148471732639815276e-19+0.014756121444537180151j)
-67.60969189913033972	(-9.867034810932615483e-20+0.014784669560367164412j)
-67.478792205230760715	(2.6823865511581787071e-18+0.0148133283093708125605j)
-67.34789251133118171	(1.2818172795958124905e-18+0.0148420983356637292j)
-67.21699281743161691	(-2.7613415847079935445e-19+0.014870980288369457442j)
-67.08609312353203791	(7.156361305194964886e-19+0.014899974821668205555j)
-66.95519342963247311	(-9.830580551836147331e-19+0.0149290825948461720885j)
-66.824293735732894106	(-4.5426382126044565184e-18+0.0149583042723454538725j)
-66.6933940418333151	(3.5597446949512728894e-19+0.0149876405238145195276j)
-66.562494347933736094	(1.5368252484100338773e-18+0.0150170920241592554395j)
-66.4315946540341713	(-1.5067615654078045946e-18+0.015046659453594688274j)
-66.30069496013459229	(-3.8864029164467486124e-19+0.015076343497697241788j)
-66.16979526623501329	(1.9425421973378876026e-19+0.015106144847457656302j)
-66.03889557233544849	(-1.0594029538076684503e-18+0.015136064199334517064j)
-65.907995878435869486	(3.932745144563621316e-19+0.015166102255308422722j)
-65.77709618453629048	(6.208746105521261212e-19+0.015196259722936802591j)
-65.646196490636711474	(1.8546966568536465188e-18+0.015226537315409391371j)
-65.51529679673714668	(-5.0879037365965360046e-19+0.015256935751604347451j)
-65.38439710283756767	(5.7078454678413270616e-18+0.01528745575614507031j)
-65.25349740893800288	(-3.8969197279889966883e-19+0.015318098059457687515j)
-65.12259771503842387	(-2.8894976191187549086e-20+0.015348863397829204391j)
-64.991698021138844865	(6.0927035368950458834e-19+0.0153797525134664291036j)
-64.86079832723926586	(3.6237484210196845462e-19+0.015410766154555525717j)
-64.72989863333968685	(1.13948392595886810795e-18+0.015441905075322327062j)
-64.59899893944012206	(4.2815232679940394625e-19+0.0154731700360934039395j)
-64.46809924554054305	(7.9375205232189682176e-19+0.015504561803357824745j)
-64.33719955164097826	(-1.2742127870818769732e-18+0.0155360811498296783745j)
-64.20629985774139925	(-3.8045638845004830173e-20+0.01556772885451141418j)
-64.075400163841820245	(-5.651377210552227507e-18+0.015599505702757856737j)
-63.944500469942248344	(6.1438330166708571803e-19+0.015631412486341141749j)
-63.813600776042676443	(3.8152090120257374567e-18+0.015663450003516259101j)
-63.682701082143097437	(1.3174029696114786825e-19+0.015695619059087638492j)
-63.551801388243525537	(-4.891142333299287054e-19+0.015727920464476293633j)
-63.42090169434394653	(6.3431074427825147067e-19+0.015760355037788040256j)
-63.290002000444367525	(-9.550990976676841643e-19+0.015792923603882402794j)
-63.15910230654480273	(-6.450995269622726278e-19+0.01582562699444241272j)
-63.028202612645223724	(4.7442247512361585253e-19+0.015858466048045308933j)
-62.897302918745651823	(-6.2322347184104758837e-19+0.015891441610234063875j)
-62.766403224846072817	(3.1104542724527259912e-18+0.015924554533589832528j)
-62.635503530946500916	(7.6462772734779679384e-19+0.01595780567780534509j)
-62.50460383704692191	(8.50634095657891867e-19+0.01599119590975910804j)
-62.373704143147357115	(-8.768760809005701972e-19+0.016024726103590670317j)
-62.24280444924777811	(2.0849994379406029514e-18+0.01605839714077673605j)
-62.111904755348199103	(2.5168860305328836445e-18+0.016092209910208293833j)
-61.981005061448627202	(6.321971318034874976e-19+0.01612616530826866193j)
-61.850105367549048196	(1.1134263140885693645e-18+0.016160264238912612489j)
-61.719205673649476296	(-1.1451320024749450712e-19+0.016194507613746411678j)
-61.58830597974989729	(2.2367651646176903145e-18+0.01622889635210892495j)
-61.457406285850332495	(8.305195345776251083e-20+0.01626343138115372497j)
-61.32650659195075349	(-2.6064520179297306172e-19+0.016298113635932295895j)
-61.195606898051181588	(-1.6753446620651621336e-19+0.016332944059478233384j)
-61.064707204151602582	(1.3860597904527588028e-18+0.016367923602892589519j)
-60.93380751025203068	(-2.9173414039805267458e-19+0.01640305322543029326j)
-60.802907816352451675	(-1.6532432847019053884e-18+0.016438333894587632555j)
-60.67200812245287267	(5.6154150741184037426e-18+0.016473766586190957684j)
-60.541108428553307874	(2.6610384224259897143e-19+0.016509352284486467077j)
-60.410208734653728868	(9.226575640364517546e-19+0.01654509198223116928j)
-60.279309040754156968	(5.887793051828288899e-19+0.016580986680785024523j)
-60.14840934685457796	(3.3258963899105229513e-19+0.016617037390204311004j)
-60.01750965295500606	(1.434112487975115505e-18+0.016653245129336153446j)
-59.886609959055427055	(-5.055821110219632532e-20+0.016689610925914373507j)
-59.75571026515586226	(-1.2737460629953734078e-18+0.016726135816656498984j)
-59.624810571256283254	(5.8266216179751542584e-18+0.016762820847362119164j)
-59.493910877356711353	(-1.2171375482733370349e-18+0.016799667073012485713j)
-59.363011183457132347	(-1.0764648750844863277e-18+0.016836675557871477044j)
-59.23211148955755334	(2.6590559419994809966e-18+0.016873847375587846392j)
-59.10121179565798144	(-2.2870221568092033507e-19+0.01691118360929883685j)
-58.970312101758402434	(2.7228403914884848309e-18+0.016948685351735236215j)
-58.83941240785883764	(-9.2094951707827196786e-21+0.01698635370532768779j)
-58.708512713959258633	(6.462626277910804289e-19+0.017024189782314583241j)
-58.577613020059686733	(-1.6353234724460312387e-19+0.017062194704851270377j)
-58.446713326160107727	(2.7710802967307620947e-18+0.01710036960512079443j)
-58.315813632260535826	(1.1406404266843511792e-18+0.017138715625446086094j)
-58.18491393836095682	(1.840619962153513217e-18+0.017177233918403700397j)
-58.054014244461392025	(-4.347126353247729643e-18+0.017215925646939023164j)
-57.92311455056181302	(-7.602933528047848972e-19+0.017254791984483115047j)
-57.792214856662234013	(4.2170830890039491367e-18+0.01729383411507108212j)
-57.661315162762662112	(-4.5324620122026050943e-19+0.017333053233462042408j)
-57.530415468863083106	(1.611737024453608101e-18+0.017372450545260799404j)
-57.399515774963511205	(-8.5453943388201605423e-19+0.01741202726704108028j)
-57.2686160810639322	(-1.9798736785544407823e-18+0.017451784626470522727j)
-57.137716387164367404	(-4.2653443216704009206e-18+0.01749172386243734792j)
-57.006816693264788398	(-1.1913008262494781658e-19+0.017531846225178785575j)
-56.875916999365216498	(-4.423610826194051117e-19+0.017572152976411258007j)
-56.74501730546563749	(3.0742447636975067891e-18+0.0176126453894623336j)
-56.61411761156606559	(2.6749059898581989691e-18+0.01765332474940455379j)
-56.483217917666486585	(1.20195627022172555805e-18+0.017694192353191102313j)
-56.35231822376690758	(1.4937892146973951497e-18+0.017735249509793309802j)
-56.221418529867342784	(-5.3285638464077326517e-18+0.017776497540340108205j)
-56.090518835967763778	(5.806711220920089852e-18+0.017817937778259511361j)
-55.959619142068191877	(8.6616970415871877163e-19+0.017859571569421847648j)
-55.82871944816861287	(3.6711494456585518185e-19+0.017901400272285282467j)
-55.69781975426904097	(1.3750543032960497129e-18+0.017943425258043165654j)
-55.566920060369461964	(1.0371354510952124198e-17+0.017985647910773568114j)
-55.43602036646989717	(-1.1113999887950824054e-18+0.018028069627590872365j)
-55.305120672570318163	(-1.6661654506023760137e-19+0.018070691818799559242j)
-55.174220978670746263	(-1.4125037312354522121e-18+0.018113515908050117909j)
-55.043321284771167257	(8.5316015041720566817e-19+0.01815654333249722488j)
-54.91242159087158825	(2.3303345736786139446e-18+0.018199775542960136554j)
-54.78152189697201635	(-1.3634165777117938708e-18+0.018243214004085375052j)
-54.650622203072437344	(-9.523588205684722409e-19+0.018286860194511801031j)
-54.51972250917287255	(-1.0987391819252326595e-18+0.018330715607037931236j)
-54.388822815273293543	(-1.0585404443487959225e-17+0.018374781748791844255j)
-54.257923121373721642	(-6.7076893267716035554e-19+0.018419060141403331005j)
-54.127023427474142636	(2.1876635571732226038e-18+0.01846355232117869935j)
-53.996123733574570736	(3.15956103309713238e-19+0.018508259839277996922j)
-53.86522403967499173	(-7.6166010691773415765e-19+0.01855318426189490541j)
-53.734324345775412723	(3.7487120535852985358e-18+0.018598327170439171024j)
-53.60342465187584793	(-2.725078537011560965e-18+0.018643690161721713366j)
-53.472524957976268922	(1.8096518375210095122e-18+0.01868927484814250986j)
-53.34162526407669702	(1.7246480543940591794e-18+0.018735082857881144719j)
-53.210725570177118016	(8.9928806501101911705e-18+0.018781115835090171629j)
-53.079825876277546115	(1.16428780623782118e-18+0.018827375440091456693j)
-52.94892618237796711	(3.849235036756972487e-18+0.018873863349575154685j)
-52.818026488478402314	(-1.0450145788571452151e-18+0.018920581256801918824j)
-52.687126794578823308	(1.3237519581889843632e-19+0.018967530871807941617j)
-52.556227100679251407	(-3.4705089140082521737e-18+0.019014713921613093928j)
-52.4253274067796724	(-1.0633764336800582644e-18+0.019062132150432131023j)
-52.294427712880093395	(2.610412990250449392e-18+0.019109787319889152968j)
-52.163528018980521495	(2.8359620531659195709e-18+0.019157681209235170178j)
-52.03262832508094249	(3.651011712695345676e-18+0.019205815615568989224j)
-51.901728631181377693	(-1.5833032232139402635e-18+0.019254192354061422376j)
-51.770828937281798687	(3.7199755299225825407e-18+0.019302813258182931894j)
-51.639929243382226787	(-1.0408440114864795863e-18+0.0193516801799345807j)
-51.50902954948264778	(3.928619346772118982e-18+0.019400794990082660674j)
-51.37812985558307588	(7.526264553611790194e-19+0.019450159578396762627j)
-51.247230161683496874	(-8.849854975943638747e-18+0.019499775853891555127j)
-51.11633046778393208	(7.181584564536256944e-19+0.019549645745072213171j)
-50.985430773884353073	(-7.0660603114919663595e-20+0.019599771200183645908j)
-50.854531079984774067	(-1.9312928270097998386e-18+0.019650154187463547695j)
-50.723631386085202166	(-6.645290773822076198e-19+0.019700796695399258596j)
-50.59273169218562316	(1.66422900033455374335e-18+0.019751700732988819453j)
-50.46183199828605126	(1.764226165587289906e-18+0.019802868330005794772j)
-50.330932304386472254	(1.9223302887263501394e-18+0.019854301537268425476j)
-50.20003261048690746	(-2.9742898804672045191e-18+0.019906002426912840914j)
-50.069132916587328452	(3.7373854718883068513e-18+0.01995797309267059727j)
-49.938233222687756552	(-1.7484339463203880857e-19+0.020010215650150566663j)
-49.807333528788177546	(-6.8616937285050144595e-19+0.020062732237125197737j)
-49.676433834888605645	(-5.0027418492145505215e-19+0.020115525013821328182j)
-49.54553414098902664	(-2.3478516182790417964e-18+0.020168596163215552625j)
-49.414634447089447633	(9.4621483798213521984e-18+0.020221947891334329794j)
-49.283734753189882838	(-3.7654649395082975273e-18+0.020275582427558697107j)
-49.152835059290303832	(1.1506806237834145058e-18+0.020329502024934050647j)
-49.02193536539073193	(7.644136514396022539e-19+0.020383708960484636652j)
-48.891035671491152925	(2.6026980494400890771e-18+0.020438205535533247176j)
-48.760135977591581025	(-1.2928778338495980913e-18+0.020492994076025932565j)
-48.62923628369200202	(5.0304770197202861673e-18+0.02054807693286197709j)
-48.498336589792437223	(2.1846975626572022519e-18+0.02060345648222916548j)
-48.367436895892858217	(6.1874938671413088393e-19+0.020659135125944527722j)
-48.236537201993286317	(-1.9557812501139833234e-17+0.020715115291800510061j)
-48.10563750809370731	(-4.381785405910220032e-19+0.02077139943391676652j)
-47.974737814194128305	(1.6611026257098325217e-18+0.020827990033097921324j)
-47.843838120294556404	(1.1074734905259689949e-18+0.020884889597196750616j)
-47.712938426394977398	(4.2042544647178908573e-18+0.020942100661483671609j)
-47.582038732495412603	(-2.76706688958628917e-18+0.020999625789022140221j)
-47.451139038595833597	(-2.7846830014073479029e-19+0.021057467571050272892j)
-47.320239344696261696	(-7.491934994958638818e-19+0.021115628627368699527j)
-47.18933965079668269	(3.1354488775917706423e-18+0.02117411160673494594j)
-47.05843995689711079	(-8.289772047284922182e-18+0.021232919187264300692j)
-46.927540262997531784	(1.2032769357167242401e-18+0.021292054076837315518j)
-46.79664056909796699	(-4.2081199070025208504e-18+0.021351519013514209944j)
-46.665740875198387982	(1.350163643216243219e-20+0.021411316765956131536j)
-46.534841181298808976	(2.6914945965679492218e-18+0.021471450133853497294j)
-46.403941487399237076	(-1.1804395075541076349e-18+0.021531921948361572305j)
-46.27304179349965807	(1.4776693672177679246e-18+0.02159273507254339669j)
-46.14214209960008617	(-6.0275934404358129045e-19+0.02165389240182016492j)
-46.011242405700507163	(4.516995209659974754e-18+0.021715396864429328122j)
-45.880342711800942368	(-2.2824578523819487826e-18+0.02177725142189039162j)
-45.749443017901363362	(1.9035508775441668706e-18+0.021839459069478799752j)
-45.61854332400179146	(-1.5920501072215886037e-18+0.021902022836707744913j)
-45.487643630102212455	(2.3100749491385016826e-18+0.02196494578781847673j)
-45.35674393620263345	(6.430272555248879335e-20+0.022028231022278851187j)
-45.22584424230306155	(9.167991522836912657e-18+0.022091881675290560294j)
-45.094944548403482543	(1.5245376188174861786e-17+0.022155900918305219266j)
-44.964044854503917747	(7.2667732431832143715e-19+0.022220291959549259148j)
-44.83314516060433874	(-1.03520555606981431904e-19+0.022285058044558166135j)
-44.70224546670476684	(9.018543155872538124e-19+0.022350202456719790028j)
-44.571345772805187835	(1.5406715546695370178e-18+0.022415728517827408772j)
-44.440446078905615934	(5.8096179974877830423e-18+0.022481639588642365196j)
-44.309546385006036928	(3.2125510665601409902e-18+0.022547939069466713113j)
-44.178646691106472133	(-2.1414029039353948593e-18+0.022614630400725865833j)
-44.047746997206893127	(-1.9433918646799979898e-17+0.022681717063561653014j)
-43.91684730330731412	(4.439306003082361609e-18+0.022749202580435955862j)
-43.78594760940774222	(-3.1249393230116420498e-18+0.022817090515744934548j)
-43.655047915508163214	(5.7388022843210668337e-18+0.022885384476444430718j)
-43.524148221608591314	(1.7448121417347631282e-19+0.022954088112686503453j)
-43.393248527709012308	(3.136130000598601951e-18+0.02302320511846734849j)
-43.262348833809447513	(-4.0092784531968505397e-18+0.023092739232287006618j)
-43.131449139909868506	(1.7806002714481063632e-18+0.02316269423782097922j)
-43.000549446010296606	(-4.1045236862694982646e-20+0.02323307396460400076j)
-42.8696497521107176	(2.0834194009152994662e-18+0.023303882288726283922j)
-42.7387500582111457	(-9.07329098324972607e-19+0.023375123133542428239j)
-42.607850364311566693	(8.536059093871098107e-19+0.023446800470393436289j)
-42.476950670411994793	(-1.0935985964880003893e-18+0.02351891831934179583j)
-42.346050976512422892	(-1.015657721699683333e-18+0.023591480749920335641j)
-42.215151282612843886	(-2.571312364786474831e-18+0.023664491881894674646j)
-42.084251588713271985	(4.091550049313897682e-19+0.023737955886040031095j)
-41.953351894813700085	(-4.523093765993206332e-18+0.023811876984932298096j)
-41.82245220091412108	(5.0385116977611673253e-19+0.023886259453754006554j)
-41.691552507014542073	(2.4025968101315929895e-18+0.02396110762111525877j)
-41.560652813114970172	(1.0444683983850428845e-18+0.02403642586989013924j)
-41.42975311921539827	(-1.2849220981532416384e-18+0.024112218638068866339j)
-41.298853425315819266	(2.0695185152441999148e-18+0.024188490419625993666j)
-41.167953731416247365	(-6.239581723430622137e-19+0.02426524576540509473j)
-41.037054037516675464	(-8.89523016803227146e-19+0.02434248928402023629j)
-40.90615434361709646	(9.537255820439907153e-19+0.0244202256427746775j)
-40.775254649717524558	(1.01603009261398513726e-19+0.024498459568597086289j)
-40.644354955817952657	(-2.0401878633043009197e-18+0.024577195848995727484j)
-40.51345526191837365	(1.4449831779826890386e-18+0.024656439333031066746j)
-40.382555568018794645	(2.982250800301810455e-18+0.024736194932307074834j)
-40.251655874119222744	(4.909743110302116847e-19+0.02481646762198175607j)
-40.120756180219650844	(-9.898407074917797086e-19+0.024897262441797372856j)
-39.989856486320071838	(3.593443257726549514e-18+0.024978584497130681963j)
-39.858956792420499937	(5.1453663841439544863e-19+0.025060438960063682184j)
-39.728057098520928037	(-6.1871719574573859033e-19+0.025142831070475518684j)
-39.59715740462134903	(2.7080521578509386696e-18+0.025225766137155675867j)
-39.46625771072177713	(2.5925910682383986041e-19+0.025309249538939319196j)
-39.33535801682220523	(-4.4755649225708772497e-19+0.025393286725865077402j)
-39.204458322922626223	(4.8882419226378684e-19+0.025477883220355768135j)
-39.073558629023047217	(3.2714584274602520516e-18+0.025563044618422799126j)
-38.942658935123475317	(1.9218698628634054303e-18+0.025648776590894574456j)
-38.811759241223903416	(4.4187223202326927164e-19+0.025735084884669582467j)
-38.68085954732432441	(3.5507167155479265164e-18+0.025821975323994768997j)
-38.54995985342475251	(1.9430522037232278752e-19+0.025909453811769660864j)
-38.41906015952518061	(1.7224349652798844638e-18+0.025997526330877023665j)
-38.288160465625601603	(4.7120288036105213015e-18+0.026086198945540515354j)
-38.157260771726029702	(5.5290197794072895174e-19+0.026175477802710119674j)
-38.0263610778264578	(-2.4721803642023654185e-18+0.026265369133475938851j)
-37.895461383926878796	(-4.6849848322375187417e-19+0.026355879254511001275j)
-37.764561690027306895	(1.3142055396794413344e-18+0.026447014569543878665j)
-37.63366199612772789	(2.6345582479067296541e-18+0.02653878157086176498j)
-37.50276230222815599	(-1.210743232717059543e-18+0.026631186840844738722j)
-37.371862608328576982	(6.6024419456716293226e-18+0.026724237053532027414j)
-37.24096291442900508	(7.779838940360925371e-19+0.026817938976221013248j)
-37.11006322052943318	(-1.3626176150445860067e-18+0.026912299471099750126j)
-36.979163526629854175	(2.1147226697582274271e-18+0.027007325496913911489j)
-36.848263832730282274	(1.9333268380886078744e-18+0.0271030241106689114j)
-36.717364138830710374	(3.59352635693438434e-19+0.027199402469368114815j)
-36.586464444931131368	(-3.8047457309790881882e-18+0.027296467831788087666j)
-36.455564751031559467	(-6.883990182603733528e-19+0.027394227560291618817j)
-36.324665057131987567	(4.414240012896880959e-18+0.02749268912267971432j)
-36.19376536323240856	(4.930202078280864294e-19+0.027591860094083469485j)
-36.062865669332829555	(5.4414736501411810365e-18+0.027691748158896443283j)
-35.931965975433257654	(2.0575257959399902165e-18+0.027792361112749290608j)
-35.801066281533685753	(-4.427702521888960795e-19+0.027893706864527072209j)
-35.670166587634106747	(3.462296682148340309e-18+0.027995793438430598837j)
-35.539266893734534847	(7.417028272431018111e-19+0.028098628976082916375j)
-35.408367199834962946	(-1.5528333757286307316e-18+0.028202221738682080321j)
-35.27746750593538394	(1.7511619174203880283e-18+0.028306580109201416595j)
-35.14656781203581204	(1.156294403496102034e-18+0.02841171259463839277j)
-35.01566811813624014	(-2.156273157246811935e-18+0.028517627828313560356j)
-34.884768424236661133	(3.63712526505464442e-19+0.028624334572220636735j)
-34.753868730337082127	(4.7745146181317273346e-18+0.028731841719429253301j)
-34.622969036437510226	(3.9965004379363305557e-18+0.02884015829654158064j)
-34.492069342537938326	(2.877988628268778227e-19+0.028949293466204478742j)
-34.36116964863835932	(4.8383504872989656946e-18+0.029059256529678317155j)
-34.23026995473878742	(2.208135217914277481e-18+0.029170056929464206752j)
-34.09937026083921552	(-2.8916744851418151702e-18+0.029281704251991169663j)
-33.968470566939636512	(5.9349896172024605334e-19+0.029394208230364773926j)
-33.837570873040064612	(-1.706390381089490912e-18+0.029507578747178776768j)
-33.70667117914049271	(-4.151356961838418754e-18+0.029621825837391861647j)
-33.575771485240913705	(6.228905386357668324e-18+0.029736959691270666017j)
-33.4448717913413347	(1.9100624100241682004e-17+0.02985299065740136884j)
-33.3139720974417628	(1.2029392214848929712e-18+0.02996992924577145459j)
-33.183072403542190898	(4.396809293663192728e-19+0.030087786130923634825j)
