tau	g_0_tau_up
10.04296875	(-0.1860927666477244502-6.2127825171778458626e-16j)
10.06640625	(-0.18586992125429296907-6.41443995226986242e-16j)
10.08984375	(-0.18564778110146334944-6.0881245211661140967e-16j)
10.11328125	(-0.1854263436359711581-6.2231680730680067325e-16j)
10.13671875	(-0.1852056064257613377-6.207971700909686458e-16j)
10.16015625	(-0.18498556694769663356-6.0720712698539811035e-16j)
10.18359375	(-0.1847662227985242267-6.2237073617401668044e-16j)
10.20703125	(-0.1845475714847478188-5.6851870355929460495e-16j)
10.23046875	(-0.1843296106314520344-6.1719404165303972425e-16j)
10.25390625	(-0.18411233777431013081-6.0651630213374077397e-16j)
10.27734375	(-0.18389575056628892913-6.0141655250479720924e-16j)
10.30078125	(-0.18367984657176666952-6.1745458341793232297e-16j)
10.32421875	(-0.18346462347114972369-6.1165297048778380543e-16j)
10.34765625	(-0.18325007885707000899-5.916883019020576987e-16j)
10.37109375	(-0.18303621043693779624-6.1321048650967966857e-16j)
10.39453125	(-0.18282301583119237032-5.8456906994117791688e-16j)
10.41796875	(-0.18261049277382390699-5.8850339294884004145e-16j)
10.44140625	(-0.18239863891264856965-5.8497744928532215175e-16j)
10.46484375	(-0.18218745200781483184-5.9699422878022194323e-16j)
10.48828125	(-0.18197692973409301809-5.6522969337453334174e-16j)
10.51171875	(-0.18176706987738705523-5.954576624859734055e-16j)
10.53515625	(-0.18155787013899743476-5.9105939923960237313e-16j)
10.55859375	(-0.18134932833018779785-5.9280299588201003655e-16j)
10.58203125	(-0.18114144217838373807-5.877502736767050454e-16j)
10.60546875	(-0.18093420951981797895-5.6708769323156015165e-16j)
10.62890625	(-0.18072762810764186892-5.9174759917144917504e-16j)
10.65234375	(-0.18052169580267030113-5.7791698381960739234e-16j)
10.67578125	(-0.18031641038339574212-5.868582754670792662e-16j)
10.69921875	(-0.18011176973484055441-5.859128289821733731e-16j)
10.72265625	(-0.17990777166045257562-5.8351501160884816616e-16j)
10.74609375	(-0.17970441406909759552-5.845431866326305201e-16j)
10.76953125	(-0.1795016947888034009-5.658082998712961879e-16j)
10.79296875	(-0.17929961175192032918-5.613015325867078335e-16j)
10.81640625	(-0.17909816281068924315-5.4493017352931283876e-16j)
10.83984375	(-0.17889734592059097773-5.644091131118147784e-16j)
10.86328125	(-0.17869715895772325664-5.678336868941717122e-16j)
10.88671875	(-0.1784975999003552416-5.721977834453412418e-16j)
10.91015625	(-0.17829866664808380339-5.7977796455983503826e-16j)
10.93359375	(-0.17810035720162786799-5.5039807863930031345e-16j)
10.95703125	(-0.17790266948374366951-5.9588053872180643963e-16j)
10.98046875	(-0.17770560151726816356-5.645131026739755911e-16j)
11.00390625	(-0.17750915124777577603-5.606513975765625931e-16j)
11.02734375	(-0.17731331671990124832-5.52301395586185841e-16j)
11.05078125	(-0.1771180959017016332-5.503706578777210843e-16j)
11.07421875	(-0.17692348685929187857-5.4061666127841586077e-16j)
11.09765625	(-0.1767294875828916978-5.682482513434830084e-16j)
11.12109375	(-0.1765360961597827183-5.5376953915452531598e-16j)
11.14453125	(-0.1763433106020265706-5.5789073549745297035e-16j)
11.16796875	(-0.17615112901776774912-5.480095579488796886e-16j)
11.19140625	(-0.17595954944059855052-5.3669768219538969114e-16j)
11.21484375	(-0.1757685699992256323-5.726186534924620297e-16j)
11.23828125	(-0.17557818874846664592-5.523771584371239928e-16j)
11.26171875	(-0.17538840383729675798-5.31098694325184647e-16j)
11.28515625	(-0.17519921334146071334-5.696202006997542718e-16j)
11.30859375	(-0.1750106154299134742-5.302793005151913884e-16j)
11.33203125	(-0.174822608199031726-5.5261821734132222633e-16j)
11.35546875	(-0.17463518983746850743-5.5613021859988863103e-16j)
11.37890625	(-0.17444835846194217677-5.310104631051466783e-16j)
11.40234375	(-0.17426211228053117841-5.536649573310458167e-16j)
11.42578125	(-0.17407644943001221449-5.418094093996030237e-16j)
11.44921875	(-0.17389136813761468803-5.2958260323263863435e-16j)
11.47265625	(-0.17370686655989564517-5.5119040654819722675e-16j)
11.49609375	(-0.1735229429429723802-5.297048831367774145e-16j)
11.51953125	(-0.17333959546291088927-5.02089913060304586e-16j)
11.54296875	(-0.17315682238445317953-5.5397312953424363874e-16j)
11.56640625	(-0.17297462190290591177-5.2344826076126682047e-16j)
11.58984375	(-0.17279299230138012167-5.1573542800066044377e-16j)
11.61328125	(-0.17261193179416262078-5.0911194716330642292e-16j)
11.63671875	(-0.17243143868248222983-5.420960352022050645e-16j)
11.66015625	(-0.17225151119934722921-5.208656895651323483e-16j)
11.68359375	(-0.17207214766385964255-5.19161447970455024e-16j)
11.70703125	(-0.17189334632749592169-5.188702048456737122e-16j)
11.73046875	(-0.1717151055269875437-5.1358114004429636115e-16j)
11.75390625	(-0.17153742353203321747-5.130465023329937712e-16j)
11.77734375	(-0.17136029869675806214-5.1525434885538634095e-16j)
11.80078125	(-0.17118372930883729577-5.1716608236500459555e-16j)
11.82421875	(-0.1710077137395562552-5.16082552414630193e-16j)
11.84765625	(-0.17083225029433046771-5.276401498894313854e-16j)
11.87109375	(-0.17065733736137722598-5.031184225407812165e-16j)
11.89453125	(-0.17048297326361638859-5.195598906696275631e-16j)
11.91796875	(-0.17030915640597099614-4.9362877301291333793e-16j)
11.94140625	(-0.1701358851286366991-5.1891985415612727376e-16j)
11.96484375	(-0.16996315785302440471-4.9150488339260687025e-16j)
11.98828125	(-0.16979097293637868127-5.145336851174923792e-16j)
12.01171875	(-0.16961932881637975523-5.158544835547713936e-16j)
12.03515625	(-0.16944822386710012285-5.022512813842895595e-16j)
12.05859375	(-0.16927765654227866499-5.1453222845243367332e-16j)
12.08203125	(-0.16910762523259681434-4.8576517142069124225e-16j)
12.10546875	(-0.1689381284076437173-5.2919273784496446274e-16j)
12.12890625	(-0.16876916447449519243-5.1253034824820558234e-16j)
12.15234375	(-0.16860073191838598206-4.894435749487237144e-16j)
12.17578125	(-0.1684328291625788454-5.146587843288855452e-16j)
12.19921875	(-0.16826545470775111646-4.964360246613906886e-16j)
12.22265625	(-0.16809860699314466137-4.873415562595399539e-16j)
12.24609375	(-0.16793228453468472816-4.96117112345119478e-16j)
12.26953125	(-0.16776648578738778683-4.911349902808227915e-16j)
12.29296875	(-0.16760120928223121162-4.92991724827239299e-16j)
12.31640625	(-0.16743645348981089915-4.953963901531289287e-16j)
12.33984375	(-0.1672722169559662797-5.0308232107012695214e-16j)
12.36328125	(-0.16710849816667361356-5.070293115216898124e-16j)
12.38671875	(-0.16694529568244692586-5.013440059759304398e-16j)
12.41015625	(-0.16678260800445310341-4.866438299643052825e-16j)
12.43359375	(-0.16662043370769724637-4.883368012231365718e-16j)
12.45703125	(-0.16645877130834735302-4.990535742926343832e-16j)
12.48046875	(-0.16629761939571818807-4.8709336816136893093e-16j)
12.50390625	(-0.16613697650079017887-5.0405418356789482477e-16j)
12.52734375	(-0.16597684122701517051-4.763165941675052643e-16j)
12.55078125	(-0.16581721212000583021-5.0022191231394510628e-16j)
12.57421875	(-0.1656580877971710608-4.674276114918831151e-16j)
12.59765625	(-0.16549946681857530262-4.6630268804502223767e-16j)
12.62109375	(-0.16534134781541554027-4.7223198099007518524e-16j)
12.64453125	(-0.16518372936203495893-4.8150603719608288776e-16j)
12.66796875	(-0.16502661010325153645-4.8283124726329555117e-16j)
12.69140625	(-0.16486998862750901207-4.5184586967251759877e-16j)
12.71484375	(-0.16471386359307443881-4.842502689866853697e-16j)
12.73828125	(-0.16455823360233357011-4.6664206646400923524e-16j)
12.76171875	(-0.16440309732683972-4.514829819533413302e-16j)
12.78515625	(-0.16424845338274374207-4.678239578396566397e-16j)
12.80859375	(-0.16409430045472994664-4.631263580576642716e-16j)
12.83203125	(-0.16394063717255435986-4.5252144930975877774e-16j)
12.85546875	(-0.16378746223387330438-4.5153873695962295077e-16j)
12.87890625	(-0.16363477428187767071-4.7089258119090788347e-16j)
12.90234375	(-0.16348257202704469249-4.4170603247067213085e-16j)
12.92578125	(-0.16333085412585401919-4.7131155258279595847e-16j)
12.94921875	(-0.16317961930144087024-4.645783931107547903e-16j)
12.97265625	(-0.16302886622340984069-4.6825279336034940955e-16j)
12.99609375	(-0.16287859362741569091-4.3255012219582852285e-16j)
13.01953125	(-0.16272880019603247481-4.615255584315822499e-16j)
13.04296875	(-0.16257948467728622344-4.562310557448579752e-16j)
13.06640625	(-0.16243064576657134657-4.7082778675489228343e-16j)
13.08984375	(-0.1622822822241351548-4.3447783904069623588e-16j)
13.11328125	(-0.16213439275804442108-4.551303901966408279e-16j)
13.13671875	(-0.16198697614063356509-4.6655872415711835866e-16j)
13.16015625	(-0.16184003109248967789-4.3735966488157145032e-16j)
13.18359375	(-0.16169355639788918211-4.5068151645594444734e-16j)
13.20703125	(-0.16154755078980559402-4.2413524249992110795e-16j)
13.23046875	(-0.16140201306431589678-4.466765472608866189e-16j)
13.25390625	(-0.16125694196663276081-4.611806183258833495e-16j)
13.27734375	(-0.16111233630450655374-4.4182428621104271168e-16j)
13.30078125	(-0.16096819483525082184-4.5005044713173794168e-16j)
13.32421875	(-0.16082451637814670908-4.2520067401421970467e-16j)
13.34765625	(-0.16068129970247402305-4.422333744489719538e-16j)
13.37109375	(-0.16053854363892283708-4.2525656329948746254e-16j)
13.39453125	(-0.16039624696859838826-4.5208714915821257886e-16j)
13.41796875	(-0.16025440853346684111-4.4505695795146355144e-16j)
13.44140625	(-0.16011302712632996537-4.2722616857057491019e-16j)
13.46484375	(-0.15997210160030611581-4.3437934168207587156e-16j)
13.48828125	(-0.15983163075976147827-4.4547022372721304077e-16j)
13.51171875	(-0.15969161346883548047-4.149059626833784171e-16j)
13.53515625	(-0.15955204854333587816-4.5085455491973812403e-16j)
13.55859375	(-0.15941293485830576593-4.3363385838990225621e-16j)
13.58203125	(-0.15927427124086102062-4.1845220977075822597e-16j)
13.60546875	(-0.15913605657682372563-4.108757457302104377e-16j)
13.62890625	(-0.15899828970450002874-4.1744718339641821783e-16j)
13.65234375	(-0.15886096952037259689-4.415930230553851362e-16j)
13.67578125	(-0.15872409487381400339-4.423209814233743487e-16j)
13.69921875	(-0.15858766467185003712-4.306313557209154387e-16j)
13.72265625	(-0.15845167777479834958-4.0875976671382871833e-16j)
13.74609375	(-0.15831613310011494189-4.0232987564258725415e-16j)
13.76953125	(-0.15818102951893980856-4.1337747049908896017e-16j)
13.79296875	(-0.15804636595904841823-4.2882140127113445001e-16j)
13.81640625	(-0.15791214130228758972-4.3526691226960955812e-16j)
13.83984375	(-0.15777835448664040419-4.3037526253335715016e-16j)
13.86328125	(-0.15764500440454559671-4.107937729586870452e-16j)
13.88671875	(-0.157512090004079508-3.9299167213152982247e-16j)
13.91015625	(-0.15737961018816337688-3.8770696160889695054e-16j)
13.93359375	(-0.15724756391486183205-3.9790368512437520646e-16j)
13.95703125	(-0.15711595009746431861-4.1270703895825350614e-16j)
13.98046875	(-0.15698476770391522894-4.1187898567015423502e-16j)
14.00390625	(-0.1568540156577594713-4.1655981822540329883e-16j)
14.02734375	(-0.15672369293672228086-4.2196189133916017756e-16j)
14.05078125	(-0.15659379847450294321-3.8692033876468486479e-16j)
14.07421875	(-0.15646433125849346091-3.990791462736675274e-16j)
14.09765625	(-0.15633529023243553091-3.9257500388619399882e-16j)
14.12109375	(-0.15620667439329916082-3.875005577121884312e-16j)
14.14453125	(-0.15607848269476287673-4.2330376854426207565e-16j)
14.16796875	(-0.15595071414326866499-4.2837013233650238763e-16j)
14.19140625	(-0.1558233677023276309-4.240491911765241202e-16j)
14.21484375	(-0.15569644238775737222-4.1489690946730087862e-16j)
14.23828125	(-0.15556993717280942491-4.1012501204696209386e-16j)
14.26171875	(-0.15544385108256753014-3.8823391453658201917e-16j)
14.28515625	(-0.15531818309992329041-3.899139015413381129e-16j)
14.30859375	(-0.15519293225914043699-3.7182719764390339595e-16j)
14.33203125	(-0.15506809755264738815-3.7192067594629369222e-16j)
14.35546875	(-0.15494367802379127586-3.809891706011833088e-16j)
14.37890625	(-0.1548196726744394125-4.0516845455095011678e-16j)
14.40234375	(-0.15469608055693523374-4.0049115626273158834e-16j)
14.42578125	(-0.15457290068249068815-4.011955598355977408e-16j)
14.44921875	(-0.15445013211234570605-3.9270681484107746936e-16j)
14.47265625	(-0.15432777386696561184-4.0628984262787294258e-16j)
14.49609375	(-0.15420582501640284212-3.8269372156140977725e-16j)
14.51953125	(-0.15408428459027867508-3.819300653869052263e-16j)
14.54296875	(-0.15396315166736640467-3.824620519843445345e-16j)
14.56640625	(-0.15384242528635616587-3.9403179412489923048e-16j)
14.58984375	(-0.15372210453465190438-3.5623479374216897482e-16j)
14.61328125	(-0.15360218845992407166-3.6468935163769928405e-16j)
14.63671875	(-0.15348267615812688502-3.703468763225860139e-16j)
14.66015625	(-0.15336356668581480056-3.7072085460368858835e-16j)
14.68359375	(-0.15324485914740859638-3.93470966772495794e-16j)
14.70703125	(-0.15312655260826046888-3.862540072824189817e-16j)
14.73046875	(-0.15300864618117215876-3.9458223512180464604e-16j)
14.75390625	(-0.15289113894021161277-3.78151255091671763e-16j)
14.77734375	(-0.1527740300064793777-3.9174052202610081999e-16j)
14.80078125	(-0.15265731846266938909-3.9201851785337209504e-16j)
14.82421875	(-0.1525410034381026736-3.499790217083280853e-16j)
14.84765625	(-0.15242508402401799827-3.767643789855200765e-16j)
14.87109375	(-0.15230955935787243716-3.76393299696737646e-16j)
14.89453125	(-0.15219442853936765436-3.7940495677356358786e-16j)
14.91796875	(-0.15207969071402216432-3.6952253983270579795e-16j)
14.94140625	(-0.15196534498991692841-3.7384911354120184266e-16j)
14.96484375	(-0.15185139052055174336-3.61433619756161691e-16j)
14.98828125	(-0.15173782642230893014-3.4818935138152812197e-16j)
15.01171875	(-0.15162465185659435019-3.7023728785058563486e-16j)
15.03515625	(-0.15151186594801413499-3.538563194360146116e-16j)
15.05859375	(-0.1513994678658032722-3.3229539603021875321e-16j)
15.08203125	(-0.15128745674271049104-3.39991804292582277e-16j)
15.10546875	(-0.15117583175572490983-3.3609895777519478634e-16j)
15.12890625	(-0.15106459204566946575-3.668988982919774554e-16j)
15.15234375	(-0.15095373679721024729-3.686631959563948709e-16j)
15.17578125	(-0.15084326515916357536-3.5109253033846263468e-16j)
15.19921875	(-0.15073317632380706099-3.3895916883521023203e-16j)
15.22265625	(-0.15062346944787341485-3.4289784115853316043e-16j)
15.24609375	(-0.15051414373118388035-3.3800831755218186816e-16j)
15.26953125	(-0.15040519833830912066-3.4066963303390893835e-16j)
15.29296875	(-0.15029663247654201363-3.3303453705290902077e-16j)
15.31640625	(-0.15018844531822828081-3.47216502608743281e-16j)
15.33984375	(-0.15008063607805555151-3.4192854402357176776e-16j)
15.36328125	(-0.14997320393607455058-3.3994657708968347325e-16j)
15.38671875	(-0.14986614811430409855-3.3286828863903688817e-16j)
15.41015625	(-0.14975946780042165285-3.4268579782013515827e-16j)
15.43359375	(-0.1496531622237149417-3.2726769631417039486e-16j)
15.45703125	(-0.14954723057942315156-3.346419651529663336e-16j)
15.48046875	(-0.14944167210402742318-3.4608059585770892448e-16j)
15.50390625	(-0.14933648600026194764-3.3382505012754194342e-16j)
15.52734375	(-0.14923167151174565603-3.4589660331679001315e-16j)
15.55078125	(-0.14912722784863058356-3.2384271445604456867e-16j)
15.57421875	(-0.14902315426160872569-3.2709065016030884944e-16j)
15.59765625	(-0.14891944996819245217-3.3173124699620210888e-16j)
15.62109375	(-0.14881611422607615713-3.1797073299545926134e-16j)
15.64453125	(-0.14871314626006593151-3.2394463634240090253e-16j)
15.66796875	(-0.14861054533479911566-3.2162065448918654952e-16j)
15.69140625	(-0.14850831068231307164-3.276374879584659347e-16j)
15.71484375	(-0.14840644157412385962-3.1383703354184596423e-16j)
15.73828125	(-0.14830493724943272227-3.2234718293762351224e-16j)
15.76171875	(-0.14820379698657504264-3.295917148390585546e-16j)
15.78515625	(-0.14810302003186137654-3.3214299517125446712e-16j)
15.80859375	(-0.14800260567038087123-3.2818890392558664657e-16j)
15.83203125	(-0.14790255315548750392-3.3222810599029503138e-16j)
15.85546875	(-0.14780286177897122846-3.2736374935408066498e-16j)
15.87890625	(-0.14770353080115916633-3.30860805389066316e-16j)
15.90234375	(-0.1476045595204905636-3.1296862735047076063e-16j)
15.92578125	(-0.14750594720421594808-3.3175134390063784282e-16j)
15.94921875	(-0.147407693157349029-3.0540954430468079098e-16j)
15.97265625	(-0.14730979665400623091-3.13858793906493493e-16j)
15.99609375	(-0.14721225700572859729-3.0822906442027667372e-16j)
16.01953125	(-0.14711507349343133644-2.8866024725259093045e-16j)
16.04296875	(-0.14701824543513353216-3.087440739628239436e-16j)
16.06640625	(-0.14692177211848822527-3.1394718063648662168e-16j)
16.08984375	(-0.14682565286793214376-3.1439497265527726927e-16j)
16.11328125	(-0.14672988697780664502-3.141444946454437958e-16j)
16.13671875	(-0.14663447377891436485-2.9413955201432690213e-16j)
16.16015625	(-0.14653941257221969607-2.930872795649396534e-16j)
16.18359375	(-0.14644470269483844671-2.9491999388927508795e-16j)
16.20703125	(-0.14635034345431086056-3.1718285890270723727e-16j)
16.23046875	(-0.14625633419400391189-3.162269097055637584e-16j)
16.25390625	(-0.14616267422798195907-2.963515429873151677e-16j)
16.27734375	(-0.14606936290581828963-3.005520891120438089e-16j)
16.30078125	(-0.14597639954803981466-2.9480540235320313378e-16j)
16.32421875	(-0.14588378351036768166-2.9910420760853577335e-16j)
16.34765625	(-0.14579151411975022068-2.9844890768264575185e-16j)
16.37109375	(-0.14569959073800586857-2.9449041556039229478e-16j)
16.39453125	(-0.1456080126984414802-2.7828602869990536724e-16j)
16.41796875	(-0.14551677936893359089-3.0293281114364938242e-16j)
16.44140625	(-0.14542589008909068138-2.754938162978716976e-16j)
16.46484375	(-0.14533534423279487191-3.0147416912327949895e-16j)
16.48828125	(-0.14524514114591163816-2.704839704481646838e-16j)
16.51171875	(-0.14515528020827539457-2.9708651639835253868e-16j)
16.53515625	(-0.14506576077195831864-2.9323439032815975916e-16j)
16.55859375	(-0.14497658222270204398-2.791567256301235846e-16j)
16.58203125	(-0.14488774391873693315-2.8373444653756860888e-16j)
16.60546875	(-0.14479924525166065763-2.7620157133085306052e-16j)
16.62890625	(-0.14471108558581224912-2.8182941815399570913e-16j)
16.65234375	(-0.14462326431859640063-2.5690809915230216496e-16j)
16.67578125	(-0.14453578082041879105-2.7876847407182455324e-16j)
16.69921875	(-0.14444863449444572678-2.7845268767108818057e-16j)
16.72265625	(-0.14436182471709496644-2.6727243565393641156e-16j)
16.74609375	(-0.14427535089725357365-2.621645617327432054e-16j)
16.76953125	(-0.14418921241730114913-2.8434608649209371089e-16j)
16.79296875	(-0.14410340869180288115-2.7895211257944124256e-16j)
16.81640625	(-0.14401793910905569263-2.6112890761758905072e-16j)
16.83984375	(-0.14393280308925460176-2.7905647823305391248e-16j)
16.86328125	(-0.14384800002656911166-2.7592912946994137022e-16j)
16.88671875	(-0.14376352934678154893-2.4924368761466651367e-16j)
16.91015625	(-0.14367939044988869979-2.6113049552863829812e-16j)
16.93359375	(-0.14359558276721173797-2.6262651122344455249e-16j)
16.95703125	(-0.14351210570453809545-2.6336318807509007388e-16j)
16.98046875	(-0.14342895869868699243-2.667086729132658788e-16j)
17.00390625	(-0.14334614116118088445-2.6370764097140818056e-16j)
17.02734375	(-0.14326365253430178859-2.490057342222146093e-16j)
17.05078125	(-0.14318149223526621672-2.6591209191738612155e-16j)
17.07421875	(-0.14309965971177346367-2.5044813537843762663e-16j)
17.09765625	(-0.14301815438669229774-2.5707470463247206606e-16j)
17.12109375	(-0.14293697571309971206-2.4243354271874193894e-16j)
17.14453125	(-0.14285612311947537556-2.3842121216768609737e-16j)
17.16796875	(-0.14277559606422840499-2.4036870827963432398e-16j)
17.19140625	(-0.14269539398141029007-2.4116482136701423062e-16j)
17.21484375	(-0.14261551633472774325-2.521605580651000041e-16j)
17.23828125	(-0.14253596256375744566-2.5300065620582551427e-16j)
17.26171875	(-0.1424567321374611284-2.3005270035674224616e-16j)
17.28515625	(-0.14237782450090807895-2.4660109343601650174e-16j)
17.30859375	(-0.1422992391282744129-2.5192120232578296793e-16j)
17.33203125	(-0.14222097547007606089-2.4554346085625990938e-16j)
17.35546875	(-0.14214303300567110444-2.256986107608965287e-16j)
17.37890625	(-0.14206541119098137216-2.157485378905574141e-16j)
17.40234375	(-0.14198810951050866436-2.28129804871938201e-16j)
17.42578125	(-0.14191112742554085058-2.2910542580268256157e-16j)
17.44921875	(-0.14183446442568625745-2.5197288898208519828e-16j)
17.47265625	(-0.14175811997756276872-2.3068242964835641591e-16j)
17.49609375	(-0.14168209357584993224-2.2646286305689582666e-16j)
17.51953125	(-0.14160638469245484528-2.4531411041790546023e-16j)
17.54296875	(-0.1415309928270855333-2.2665321496236399636e-16j)
17.56640625	(-0.14145591745690760943-2.2090902904624197276e-16j)
17.58984375	(-0.141381158086626324-2.1748104672830753768e-16j)
17.61328125	(-0.14130671419862406157-2.367902959984084869e-16j)
17.63671875	(-0.14123258530256704857-2.386544227822324771e-16j)
17.66015625	(-0.14115877088601802569-1.9507956802663428171e-16j)
17.68359375	(-0.14108527046357027812-2.1698689619926699285e-16j)
17.70703125	(-0.14101208352793287437-2.2408393793730762204e-16j)
17.73046875	(-0.14093920959858929898-2.1486267984261856672e-16j)
17.75390625	(-0.14086664817335448063-1.947504507831460291e-16j)
17.77734375	(-0.14079439877657839997-1.8947804126340243325e-16j)
17.80078125	(-0.14072246091114876121-2.2410070130387476728e-16j)
17.82421875	(-0.14065083410623457905-2.2038840818614599757e-16j)
17.84765625	(-0.14057951786976830011-1.940810485307194701e-16j)
17.87109375	(-0.14050851173571043962-2.0166639125223552351e-16j)
17.89453125	(-0.14043781521700005044-2.11437908088368329e-16j)
17.91796875	(-0.14036742785235245545-1.978871954908366105e-16j)
17.94140625	(-0.14029734915968272713-2.1298199676310747327e-16j)
17.96484375	(-0.14022757868243335144-1.9935779440696094799e-16j)
17.98828125	(-0.14015811594345761737-1.9607204441672065998e-16j)
18.01171875	(-0.1400889604908938102-1.9626247959170384311e-16j)
18.03515625	(-0.14002011185250340386-1.9237987246739224266e-16j)
18.05859375	(-0.1399515695810868432-2.0774866325550088244e-16j)
18.08203125	(-0.13988333320927648362-1.8786656466570045613e-16j)
18.10546875	(-0.13981540229451172586-1.9369170619691933571e-16j)
18.12890625	(-0.13974777637426888388-1.8226347397965714896e-16j)
18.15234375	(-0.1396804550105834597-1.8866366706109295155e-16j)
18.17578125	(-0.13961343774574380694-2.005855821746227116e-16j)
18.19921875	(-0.13954672414636570821-1.9358526018406607028e-16j)
18.22265625	(-0.13948031375950814548-1.8641843721382361326e-16j)
18.24609375	(-0.13941420615633526303-1.9362029293736891611e-16j)
18.26953125	(-0.13934840088865541041-1.8531986167528750835e-16j)
18.29296875	(-0.13928289753214306845-1.7732005652340243114e-16j)
18.31640625	(-0.13921769564333019709-1.8716510337427317944e-16j)
18.33984375	(-0.13915279480237485732-1.9402008311375935337e-16j)
18.36328125	(-0.13908819457049848012-1.8708803798959718499e-16j)
18.38671875	(-0.13902389453231606131-1.7481541787295276341e-16j)
18.41015625	(-0.13895989425370502968-1.8263099198017568426e-16j)
18.43359375	(-0.1388961933237146118-1.7423138782864031077e-16j)
18.45703125	(-0.13883279131285414243-1.608525691526613993e-16j)
18.48046875	(-0.13876968781456888724-1.8012271869811445852e-16j)
18.50390625	(-0.13870688240397122115-1.794050019290161688e-16j)
18.52734375	(-0.13864437467888346411-1.908338214445132682e-16j)
18.55078125	(-0.13858216421899055559-1.7790962702345776396e-16j)
18.57421875	(-0.13852025062646200482-1.6938319485304896402e-16j)
18.59765625	(-0.13845863348553016925-1.7393566965674513641e-16j)
18.62109375	(-0.13839731240268160484-1.7792120589767228124e-16j)
18.64453125	(-0.13833628696666877556-1.6423269879643276266e-16j)
18.66796875	(-0.13827555678827380126-1.6149118539704995971e-16j)
18.69140625	(-0.13821512146074249605-1.8600095391985754581e-16j)
18.71484375	(-0.13815498059912462159-1.5912209380058378548e-16j)
18.73828125	(-0.13809513380112620196-1.5168711597081762144e-16j)
18.76171875	(-0.13803558068604304676-1.6093308746494104449e-16j)
18.78515625	(-0.13797632085602268281-1.7691722921552957823e-16j)
18.80859375	(-0.13791735393457610348-1.6318323931258195236e-16j)
18.83203125	(-0.13785867952826230676-1.721618158504377502e-16j)
18.85546875	(-0.13780029726478865149-1.5258495104257247853e-16j)
18.87890625	(-0.13774220675510207013-1.587602596337809811e-16j)
18.90234375	(-0.13768440763107142599-1.6485989470955753691e-16j)
18.92578125	(-0.13762689950800943706-1.4759992778014068945e-16j)
18.94921875	(-0.13756968202193314843-1.5227789498174789423e-16j)
18.97265625	(-0.13751275479248936673-1.554566902430581967e-16j)
18.99609375	(-0.1374561174598156188-1.5449102911834270807e-16j)
19.01953125	(-0.13739976964786987379-1.5469843087059682077e-16j)
19.04296875	(-0.13734371100088793582-1.4788211327721452094e-16j)
19.06640625	(-0.13728794114711784236-1.5154930023614077405e-16j)
19.08984375	(-0.13723245973486764004-1.4650795783024957861e-16j)
19.11328125	(-0.1371772663966468464-1.4298185727814220755e-16j)
19.13671875	(-0.13712236078482031854-1.4284242385391406086e-16j)
19.16015625	(-0.13706774253613718262-1.4892979156547960085e-16j)
19.18359375	(-0.13701341130698851956-1.3382052593729078143e-16j)
19.20703125	(-0.1369593667383407487-1.3631895301279390941e-16j)
19.23046875	(-0.13690560849059696391-1.3813088635432702866e-16j)
19.25390625	(-0.13685213620891162334-1.392750949657158218e-16j)
19.27734375	(-0.13679894955767279985-1.3857147776588535284e-16j)
19.30078125	(-0.13674604818621327595-1.3005512230969867389e-16j)
19.32421875	(-0.1366934317628790696-1.3615749011449225048e-16j)
19.34765625	(-0.13664109994115503088-1.402589697803391402e-16j)
19.37109375	(-0.13658905239332880255-1.4384061220185699685e-16j)
19.39453125	(-0.13653728877701282185-1.3379438730566096017e-16j)
19.41796875	(-0.1364858087684147625-1.2669667279405547096e-16j)
19.44140625	(-0.13643461202925355469-1.2621512546455466313e-16j)
19.46484375	(-0.1363836982396395281-1.2683167942337208827e-16j)
19.48828125	(-0.13633306706537301478-1.3414452706869036892e-16j)
19.51171875	(-0.13628271819044973645-1.119778339334498183e-16j)
19.53515625	(-0.13623265128472772378-1.1738013700341696212e-16j)
19.55859375	(-0.13618286603606610807-1.0937746401634817589e-16j)
19.58203125	(-0.13613336211836524203-1.2530700302324833846e-16j)
19.60546875	(-0.13608413922332507351-1.2195736684130500897e-16j)
19.62890625	(-0.13603519702886834875-1.09186748427137337276e-16j)
19.65234375	(-0.13598653523051645875-1.1535122508822444563e-16j)
19.67578125	(-0.13593815351019439275-1.1734924070463063957e-16j)
19.69921875	(-0.13589005156722472334-1.1636278288068119713e-16j)
19.72265625	(-0.13584222908751453218-1.1090878515833255184e-16j)
19.74609375	(-0.13579468577416914377-1.177278032206879829e-16j)
19.76953125	(-0.13574742131706279968-1.0440063508079121618e-16j)
19.79296875	(-0.13570043542306214901-1.1843293664258126155e-16j)
19.81640625	(-0.1356537277859828361-1.1130644176019631112e-16j)
19.83984375	(-0.13560729811644045562-1.0915995797718483656e-16j)
19.86328125	(-0.13556114611217406907-1.1449065533024571499e-16j)
19.88671875	(-0.13551527148752912089-1.06012284834968095945e-16j)
19.91015625	(-0.13546967394414943797-1.1782071793735422684e-16j)
19.93359375	(-0.1354243532000912742-1.0886265023987918969e-16j)
19.95703125	(-0.13537930896088590238-1.0462730324814605959e-16j)
19.98046875	(-0.1353345409482807904-9.9606643390564273305e-17j)
20.00390625	(-0.13529004887167794813-9.925397907230535272e-17j)
20.02734375	(-0.13524583245649968166-9.0278457863905446693e-17j)
20.05078125	(-0.13520189141599969762-9.938907889730430945e-17j)
