wn	g_0_wn_up
-128.21625017463341578	(3.150265820040096687e-12+0.00779768949009539223j)
-128.0853504807338652	(3.2412770998348676484e-12+0.007805656560192994649j)
-127.95445078683428619	(3.33269139696796382e-12+0.00781363992333855735j)
-127.823551092934721396	(3.424510047685427017e-12+0.00782163962956062761j)
-127.69265139903512818	(3.516735498959605956e-12+0.007829655729092745847j)
-127.561751705135563384	(3.6093667149043536467e-12+0.007837688272374484719j)
-127.43085201123598438	(3.702421237777671564e-12+0.0078457373100524960274j)
-127.29995231733640537	(3.7958890024154151726e-12+0.007853802892981607067j)
-127.169052623436826366	(3.8897750959462713637e-12+0.007861885072225854518j)
-127.03815292953726157	(3.984084016589190398e-12+0.007869983899059591198j)
-126.907253235637696775	(4.078804002498460907e-12+0.00787809942496853384j)
-126.77635354173810356	(4.1739867816225027235e-12+0.007886231701650925352j)
-126.64545384783853876	(4.2696093044451159585e-12+0.007894380781018530552j)
-126.51455415393895976	(4.3656191394716084548e-12+0.007902546715197777613j)
-126.38365446003939496	(4.4620948337812548526e-12+0.007910729556530953291j)
-126.252754766139801745	(4.5590151999450879615e-12+0.00791892935757721253j)
-126.12185507224023695	(4.6563760980174857315e-12+0.007927146171113735526j)
-125.990955378340672155	(4.7541850162970537648e-12+0.0079353800501368743775j)
-125.86005568444107894	(4.8524533087079579796e-12+0.007943631047863275452j)
-125.72915599054151414	(4.9511736964142426364e-12+0.007951899217731034711j)
-125.59825629664193514	(5.0503578247037088487e-12+0.0079601846134008599765j)
-125.46735660274237034	(5.149994042155934569e-12+0.007968487288757200235j)
-125.336456908842777125	(5.2501104152425471768e-12+0.007976807297909453004j)
-125.20555721494321233	(5.3506885802171909734e-12+0.007985144695193095374j)
-125.074657521043647534	(5.4517418205995568583e-12+0.007993499535170906986j)
-124.94375782714405432	(5.5532720733571682216e-12+0.008001871872634134034j)
-124.81285813324448952	(5.6552792791933970597e-12+0.008010261762603698363j)
-124.681958439344910516	(5.7577756191658289283e-12+0.008018669260331390963j)
-124.55105874544534572	(5.8607583984455495563e-12+0.008027094421301089744j)
-124.420159051545752504	(5.964231057634919183e-12+0.008035537301229991186j)
-124.28925935764618771	(6.068197340073516416e-12+0.008043997956069822916j)
-124.158359663746622914	(6.1726608875012728618e-12+0.008052476442008070154j)
-124.02745996984704391	(6.277631587005311145e-12+0.008060972815469250735j)
-123.8965602759474649	(6.3831068299983754045e-12+0.008069487133116131153j)
-123.765660582047885896	(6.4890892075624948246e-12+0.008078019451851013721j)
-123.6347608881483211	(6.5955826729321684083e-12+0.008086569828816976904j)
-123.503861194248727884	(6.702598444204943123e-12+0.0080951383213991832954j)
-123.37296150034916309	(6.810131111370957048e-12+0.008103724987226125151j)
-123.242061806449598294	(6.9181898151228785716e-12+0.008112329884170942779j)
-123.11116211255001929	(7.0267739670779259072e-12+0.008120953070352703029j)
-122.98026241865044028	(7.1358958840457716797e-12+0.008129594604137748912j)
-122.849362724750861275	(7.245550549964756243e-12+0.008138254544140948593j)
-122.71846303085129648	(7.355745865112372557e-12+0.008146932949227081444j)
-122.587563336951731685	(7.466482882906974998e-12+0.008155629878512133876j)
-122.45666364305213847	(7.57777150949632665e-12+0.00816434539136466457j)
-122.32576394915257367	(7.689611276708314481e-12+0.008173079547407136741j)
-122.19486425525299467	(7.802006537574094273e-12+0.008181832406517278167j)
-122.06396456135341566	(7.91496319136753087e-12+0.008190604028829465491j)
-121.933064867453836655	(8.02848316665072925e-12+0.008199394474736075578j)
-121.80216517355427186	(8.142570344625597037e-12+0.008208203804888899308j)
-121.671265479654707065	(8.2572314359718362925e-12+0.0082170320802005085425j)
-121.54036578575511385	(8.372470929256873276e-12+0.008225879361845666454j)
-121.40946609185554905	(8.488287220747865527e-12+0.008234745711262776019j)
-121.278566397955970046	(8.604690642290962381e-12+0.008243631190155226163j)
-121.14766670405640525	(8.721682309982239701e-12+0.008252535860492890563j)
-121.016767010156812034	(8.8392719533785175035e-12+0.008261459784513534507j)
-120.88586731625724724	(8.957456368345858663e-12+0.008270403024724275534j)
-120.754967622357682444	(9.0762407845402760334e-12+0.008279365643903038863j)
-120.62406792845808923	(9.195638752113161181e-12+0.008288347705100021501j)
-120.49316823455852443	(9.3156456745727201384e-12+0.008297349271639171964j)
-120.362268540658945426	(9.436266356085650214e-12+0.0083063704071196821366j)
-120.23136884675938063	(9.557507045640445605e-12+0.008315411175417480871j)
-120.100469152859787414	(9.679375244135031351e-12+0.008324471640686729318j)
-119.96956945896022262	(9.801869836609966609e-12+0.0083335518673613665636j)
-119.838669765060657824	(9.925000729367507406e-12+0.008342651920156604964j)
-119.70777007116107882	(1.0048766954733923203e-11+0.008351771864070477516j)
-119.57687037726149981	(1.01731785580219023084e-11+0.008360911764385400846j)
-119.445970683361920806	(1.0298241884777413601e-11+0.0083700716866697000285j)
-119.31507098946235601	(1.0423953205352421248e-11+0.0083792516967792045335j)
-119.18417129556276279	(1.0550325548871298115e-11+0.0083884518608588060085j)
-119.053271601663198	(1.0677360396501415651e-11+0.008397672245344055958j)
-118.9223719077636332	(1.080506198217045506e-11+0.008406912916962761689j)
-118.7914722138640542	(1.0933434289454576335e-11+0.008416173942736606545j)
-118.66057251996447519	(1.10624777888875448575e-11+0.0084254553899827319685j)
-118.529672826064896185	(1.1192213373848656228e-11+0.008434757326315408046j)
-118.39877313216533139	(1.1322630696446861219e-11+0.00844407981964766588j)
-118.267873438265766595	(1.1453744087078753387e-11+0.008453422938192929961j)
-118.13697374436617338	(1.1585558449682629697e-11+0.008462786750466685243j)
-118.00607405046660858	(1.1718056345100504386e-11+0.008472171325288199717j)
-117.87517435656702958	(1.1851273416163968451e-11+0.008481576731782108219j)
-117.74427466266745057	(1.1985207690249262658e-11+0.008491003039380225215j)
-117.613374968767871565	(1.21198515691255070775e-11+0.008500450317823149415j)
-117.48247527486830677	(1.2255223582598424159e-11+0.008509918637162059221j)
-117.351575580968741974	(1.23913203735929827094e-11+0.00851940806776039887j)
-117.22067588706914876	(1.2528154273723680642e-11+0.008528918680295646121j)
-117.08977619316958396	(1.26657264706915174734e-11+0.008538450545761034835j)
-116.958876499270004956	(1.2804040229479571328e-11+0.008548003735467350414j)
-116.82797680537044016	(1.2943108210500184186e-11+0.008557578321044694014j)
-116.697077111470846944	(1.3082932107976881777e-11+0.00856717437444427625j)
-116.56617741757128215	(1.3223521355163351204e-11+0.008576791967940210898j)
-116.435277723671717354	(1.3364863424195211447e-11+0.0085864311741313207454j)
-116.30437802977212414	(1.3506988244936630555e-11+0.008596092065942998947j)
-116.17347833587255934	(1.364988606130884968e-11+0.008605774716629004464j)
-116.042578641972980336	(1.3793572279935222736e-11+0.008615479199773340771j)
-115.91167894807341554	(1.3938041703603292071e-11+0.00862520558929209466j)
-115.780779254173822324	(1.4083256596566512993e-11+0.008634953959435342705j)
-115.64987956027425753	(1.4229386104062590936e-11+0.008644724384788988331j)
-115.51897986637469273	(1.4376263083653527495e-11+0.008654516940276741135j)
-115.38808017247511373	(1.4523953541213470797e-11+0.0086643317011619626344j)
-115.25718047857553472	(1.4672464466443858237e-11+0.008674168743049603947j)
-115.126280784675955715	(1.4821798326268103781e-11+0.00868402814188818338j)
-114.99538109077639092	(1.4971969683684480275e-11+0.008693909973971687688j)
-114.8644813968767977	(1.512297151850709809e-11+0.008703814315941598226j)
-114.73358170297723291	(1.5274819786280566155e-11+0.0087137412447887956785j)
-114.60268200907766811	(1.5427518955883709323e-11+0.008723690837855633054j)
-114.47178231517808911	(1.5581073748672676133e-11+0.00873366317283787684j)
-114.3408826212785101	(1.5735491653495111702e-11+0.008743658327786781731j)
-114.209982927378931095	(1.5890779464238901629e-11+0.008753676381111082094j)
-114.0790832334793663	(1.604694445313244334e-11+0.008763717411579063227j)
-113.948183539579801504	(1.6203983636022631865e-11+0.008773781498320629146j)
-113.81728384568020829	(1.6361916766759909036e-11+0.008783868720829356505j)
-113.68638415178064349	(1.6520746850355879573e-11+0.008793979158964602277j)
-113.555484457881064486	(1.6680476211320481503e-11+0.008804112892953609715j)
-113.42458476398148548	(1.6841116952576855311e-11+0.008814270003393664607j)
-113.293685070081906474	(1.7002673823624331671e-11+0.008824450571254112766j)
-113.16278537618234168	(1.7165147319850584087e-11+0.008834654677878648124j)
-113.031885682282776884	(1.7328556917595140214e-11+0.008844882404987427366j)
-112.90098598838318367	(1.7492899817259181033e-11+0.008855133834679186286j)
-112.77008629448361887	(1.76581656905559897e-11+0.00886540904943355218j)
-112.639186600584039866	(1.7824417939027952152e-11+0.008875708132113139387j)
-112.50828690668447507	(1.7991614009177069882e-11+0.008886031165965872086j)
-112.377387212784881854	(1.815976896446248326e-11+0.008896378234627152701j)
-112.24648751888531706	(1.8328899779577131476e-11+0.008906749422122167345j)
-112.11558782498575226	(1.849900693614112623e-11+0.008917144812868121884j)
-111.984688131086159046	(1.8670100932287210288e-11+0.0089275644916765664605j)
-111.85378843718659425	(1.8842198430343468544e-11+0.008938008543755648905j)
-111.722888743287015245	(1.9015282584792523565e-11+0.008948477054712522527j)
-111.59198904938745045	(1.9189382316799045547e-11+0.0089589701105555735045j)
-111.46108935548785723	(1.9364498370756571136e-11+0.00896948779769686684j)
-111.33018966158829244	(1.9540637961037548578e-11+0.008980030202954462221j)
-111.19928996768872764	(1.9717809547213045664e-11+0.008990597413554830483j)
-111.06839027378914864	(1.9896016905412053827e-11+0.009001189517135235393j)
-110.93749057988956963	(2.0075278152697913992e-11+0.009011806601746176135j)
-110.806590885989990625	(2.0255586151185701536e-11+0.009022448755853798574j)
-110.67569119209042583	(2.0436969095482189296e-11+0.00903311606834239153j)
-110.54479149819083261	(2.061941260468255552e-11+0.009043808628516804976j)
-110.41389180429126782	(2.080294656751628775e-11+0.009054526526104984471j)
-110.28299211039170302	(2.0987563208290077321e-11+0.009065269851260467429j)
-110.152092416492124016	(2.1173275146953379152e-11+0.009076038694564903669j)
-110.02119272259254501	(2.1360091078432899234e-11+0.00908683314703058638j)
-109.890293028692966004	(2.1548020642108547186e-11+0.009097653300103050733j)
-109.75939333479340121	(2.1737070071958805888e-11+0.009108499245663629132j)
-109.628493640893836414	(2.19272454615152331e-11+0.009119371076032023807j)
-109.4975939469942432	(2.2118569530770296498e-11+0.009130268883968999105j)
-109.3666942530946784	(2.2311032667205962602e-11+0.009141192762678935005j)
-109.235794559195099396	(2.2504659021384539144e-11+0.009152142805812545426j)
-109.10489486529552039	(2.2699448543631633143e-11+0.009163119107469497662j)
-108.973995171395941384	(2.2895401127736068106e-11+0.0091741217622011636545j)
-108.84309547749637659	(2.3092544485685868754e-11+0.0091851508650132879935j)
-108.71219578359681179	(2.3290873722261086067e-11+0.009196206511368733988j)
-108.581296089697218576	(2.349041066186218099e-11+0.009207288797190238405j)
-108.45039639579765378	(2.3691157350497628587e-11+0.009218397818863193968j)
-108.319496701898074775	(2.3893117694561430616e-11+0.009229533673238423178j)
-108.18859700799849577	(2.409630682018969849e-11+0.009240696457634978156j)
-108.05769731409891676	(2.4300737173530186582e-11+0.009251886269843022023j)
-107.92679762019935197	(2.4506429952991621659e-11+0.009263103208126627006j)
-107.79589792629978717	(2.4713348642994562494e-11+0.009274347371226737344j)
-107.664998232400193956	(2.4921549196117248648e-11+0.009285618858363894543j)
-107.53409853850062916	(2.513103168591137496e-11+0.009296917769241340793j)
-107.403198844601050155	(2.5341792142253403916e-11+0.009308244204047855241j)
-107.27229915070148536	(2.5553853774754719106e-11+0.009319598263460722107j)
-107.14139945680189214	(2.5767220188053951149e-11+0.009330980048648735217j)
-107.01049976290232735	(2.5981904048170527814e-11+0.009342389661275185206j)
-106.87960006900276255	(2.6197913479166000422e-11+0.009353827203500881399j)
-106.748700375103169335	(2.641526431169661248e-11+0.009365292777987211867j)
-106.61780068120360454	(2.6633950572555209085e-11+0.009376786487899201744j)
-106.486900987304025534	(2.6854012592494546906e-11+0.0093883084369085993j)
-106.35600129340446074	(2.7075430175579570452e-11+0.009399858729197003646j)
-106.22510159950486752	(2.7298233937728661262e-11+0.00941143746945900285j)
-106.09420190560530273	(2.7522420331659449719e-11+0.00942304476290532593j)
-105.96330221170573793	(2.7748007553078336112e-11+0.009434680715266015663j)
-105.832402517806158926	(2.7975011888855970202e-11+0.009446345432793667313j)
-105.70150282390657992	(2.8203444796080697064e-11+0.009458039022266641338j)
-105.570603130007000914	(2.8433297670639682488e-11+0.009469761590992309061j)
-105.43970343610743612	(2.8664598773999228344e-11+0.009481513246810343437j)
-105.3088037422078429	(2.8897361223042263286e-11+0.0094932940980960653365j)
-105.17790404830827811	(2.9131590176391645724e-11+0.009505104253763656252j)
-105.04700435440871331	(2.9367295980880981102e-11+0.0095169438232696398905j)
-104.916104660509134305	(2.9604506436010490662e-11+0.009528812916616198961j)
-104.7852049666095553	(2.9843195350594221072e-11+0.009540711644354563092j)
-104.65430527270997629	(3.0083408724055279182e-11+0.009552640117588492158j)
-104.5234055788104115	(3.0325151542832035273e-11+0.0095645984479776798015j)
-104.3925058849108467	(3.0568419104774731462e-11+0.009576586747741283601j)
-104.261606191011253486	(3.0813261245873966788e-11+0.009588605129661344206j)
-104.13070649711168869	(3.1059653715070633954e-11+0.009600653707086454283j)
-103.999806803212109685	(3.1307624802551656888e-11+0.009612732593935194997j)
-103.86890710931253068	(3.155717989726702371e-11+0.009624841904699801484j)
-103.73800741541295167	(3.1808339055504725828e-11+0.009636981754449717302j)
-103.60710772151338688	(3.20611056276791972e-11+0.0096491522588352928586j)
-103.47620802761382208	(3.231550042943821256e-11+0.009661353534091416187j)
-103.345308333714228866	(3.2571534877387804098e-11+0.0096735856970412252565j)
-103.21440863981466407	(3.282922623693419968e-11+0.009685848865099834157j)
-103.083508945915085064	(3.308857089301003095e-11+0.009698143156278071428j)
-102.95260925201552027	(3.334960176937063547e-11+0.0097104686891862929815j)
-102.82170955811592705	(3.361232255992784005e-11+0.009722825583038153391j)
-102.69080986421636226	(3.387672904161952367e-11+0.0097352139576544916705j)
-102.55991017031679746	(3.41428914202489223e-11+0.009747633933467118178j)
-102.429010476417204245	(3.4410769283990968162e-11+0.009760085631522858254j)
-102.29811078251763945	(3.4680395484269359837e-11+0.009772569173487328717j)
-102.167211088618060444	(3.4951779693468933436e-11+0.009785084681648991908j)
-102.03631139471849565	(3.522493789847094326e-11+0.009797632278923088314j)
-101.90541170081890243	(3.5499882460543472077e-11+0.009810212088855714899j)
-101.77451200691933764	(3.577663518625041743e-11+0.009822824235627825376j)
-101.64361231301977284	(3.6055203069105207475e-11+0.009835468844059336302j)
-101.512712619120193835	(3.6335610753991568258e-11+0.0098481460396132487756j)
-101.38181292522061483	(3.6617843197424134564e-11+0.00986085594839976147j)
-101.25091323132103582	(3.6901964789170318728e-11+0.009873598697180512029j)
-101.12001353742147103	(3.718795239138851694e-11+0.009886374413372681427j)
-100.98911384352187781	(3.747582736738429872e-11+0.009899183225053356794j)
-100.858214149622313016	(3.7765621964240376607e-11+0.009912025260963724244j)
-100.72731445572274822	(3.8057330011275297882e-11+0.009924900650513412623j)
-100.596414761823169215	(3.8350984561866736328e-11+0.0099378095237848320526j)
-100.46551506792359021	(3.8646586231068364853e-11+0.009950752011537540229j)
-100.3346153740240112	(3.894416499276213449e-11+0.00996372824521267117j)
-100.20371568012444641	(3.9243728104776388193e-11+0.009976738356937363966j)
-100.07281598622488161	(3.9545311057925599787e-11+0.0099897824795292487765j)
-99.941916292325288396	(3.9848883306091682788e-11+0.010002860746500974454j)
-99.8110165984257236	(4.015449895770166462e-11+0.0100159732920647379095j)
-99.680116904526144594	(4.0462177393703370388e-11+0.010029120251136881131j)
-99.54921721062656559	(4.0771918441203624974e-11+0.0100423017593425090155j)
-99.41831751672698658	(4.1083747869042213554e-11+0.010055517953020178326j)
-99.28741782282742179	(4.1397680769496143974e-11+0.010068768969226541549j)
-99.15651812892785699	(4.1713735884191433432e-11+0.010082054945741129523j)
-99.025618435028263775	(4.20319284361740922e-11+0.010095376021071082034j)
-98.89471874112869898	(4.2352277664286109545e-11+0.010108732334455994631j)
-98.763819047229119974	(4.2674799202382730326e-11+0.010122124025872730746j)
-98.63291935332955518	(4.2999505867394791643e-11+0.010135551236040318823j)
-98.50201965942996196	(4.3326436417470401945e-11+0.0101490141064249066866j)
-98.37111996553039717	(4.3655591566524804258e-11+0.01016251277924465346j)
-98.24022027163083237	(4.3986987077976727058e-11+0.010176047397474843534j)
-98.109320577731239155	(4.43206480274369745e-11+0.010189618104852794095j)
-97.97842088383167436	(4.465653361863433691e-11+0.010203225045883021135j)
-97.847521189932095353	(4.4994851376410489414e-11+0.010216868365842401989j)
-97.71662149603253056	(4.533542469490893657e-11+0.0102305482107852320495j)
-97.58572180213293734	(4.567833560920132419e-11+0.010244264727548512209j)
-97.454822108233372546	(4.602361843458355669e-11+0.01025801806375716517j)
-97.32392241433380775	(4.6371272250577578724e-11+0.0102718083678293471694j)
-97.193022720434228745	(4.672133247485395316e-11+0.01028563578898174409j)
-97.06212302653464974	(4.707381469677715612e-11+0.010299500477235004614j)
-96.93122333263507073	(4.7428723774225954874e-11+0.010313402583419162967j)
-96.80032363873550594	(4.778611393291540324e-11+0.010327342259178836151j)
-96.66942394483591272	(4.8145990308825576366e-11+0.010341319656979326702j)
-96.538524250936347926	(4.8508349480119931633e-11+0.010355334930111583999j)
-96.40762455703678313	(4.8873244786002850957e-11+0.010369388232698062424j)
-96.276724863137204125	(4.924068917449343327e-11+0.0103834797196983644185j)
-96.14582516923762512	(4.961069263398614648e-11+0.0103976095469148939465j)
-96.01492547533804611	(4.9983289224828669735e-11+0.010411777870998579348j)
-95.88402578143848132	(5.0358498751286552242e-11+0.0104259848494547106845j)
-95.75312608753891652	(5.07363355685916825e-11+0.010440230640648690344j)
-95.622226393639323305	(5.1116835238123942373e-11+0.010454515403812019575j)
-95.49132669973975851	(5.1500008202232891428e-11+0.010468839299048108074j)
-95.360427005840179504	(5.1885884287186992002e-11+0.010483202487338321232j)
-95.2295273119406005	(5.2274479068549328012e-11+0.010497605130548001359j)
-95.09862761804102149	(5.2665827450646297162e-11+0.010512047391432514931j)
-94.9677279241414567	(5.3059951804685260986e-11+0.010526529433643395245j)
-94.8368282302418919	(5.3456856320365296504e-11+0.010541051421734485075j)
-94.705928536342298685	(5.385658984392671347e-11+0.0105556135211682475955j)
-94.57502884244273389	(5.425915835304478303e-11+0.010570215898321933326j)
-94.444129148543154884	(5.466459938777580939e-11+0.010584858720493991666j)
-94.31322945464359009	(5.5072929960286808454e-11+0.01059954215591040784j)
-94.18232976074399687	(5.5484178340727766002e-11+0.010614266373731173418j)
-94.051430066844432076	(5.5898374949033099648e-11+0.0106290315440567308125j)
-93.92053037294486728	(5.631552974448814531e-11+0.010643837837934565227j)
-93.789630679045274064	(5.673567368751025416e-11+0.0106586854273657757886j)
-93.65873098514570927	(5.7158840254484670122e-11+0.010673574485311724744j)
-93.52783129124613026	(5.7585050529672313515e-11+0.010688505185700771655j)
-93.39693159734656547	(5.8014332405145743792e-11+0.010703477703434991983j)
-93.26603190344697225	(5.844672058139421631e-11+0.0107184922143970812886j)
-93.135132209547407456	(5.8882223729807681586e-11+0.010733548895457120653j)
-93.00423251564784266	(5.9320881807819991225e-11+0.010748647924479612717j)
-92.873332821748263655	(5.9762714837088658065e-11+0.010763789480330451798j)
-92.74243312784868465	(6.020775894242482709e-11+0.010778973742883933909j)
-92.61153343394910564	(6.0656053873605752783e-11+0.0107942008930299229025j)
-92.48063374004954085	(6.1107581418127032255e-11+0.0108094711126810495705j)
-92.34973404614994763	(6.156241663910885155e-11+0.010824784584779832686j)
-92.218834352250382835	(6.2020565422851167665e-11+0.010840141493306103618j)
-92.08793465835081804	(6.24820771241249429e-11+0.010855542023284297376j)
-91.957034964451239034	(6.294696484476523654e-11+0.010870986360790891104j)
-91.82613527055166003	(6.3415257621301944453e-11+0.0108864746929619241045j)
-91.69523557665208102	(6.38869848700001751e-11+0.010902007208000462357j)
-91.56433588275251623	(6.436218651157917473e-11+0.010917584095184295484j)
-91.43343618885292301	(6.484089672577509957e-11+0.010933205544873590351j)
-91.302536494953358215	(6.532312500017774175e-11+0.010948871748518608851j)
-91.17163680105379342	(6.5808926636047908315e-11+0.010964582898667574878j)
-91.040737107154214414	(6.629831800837056841e-11+0.010980339188974523948j)
-90.90983741325463541	(6.6791325829174859635e-11+0.010996140814207192721j)
-90.7789377193550564	(6.728800566851818131e-11+0.011011987970255170469j)
-90.648038025455491606	(6.778837258111674955e-11+0.01102788085413786319j)
-90.51713833155592681	(6.829246266222277203e-11+0.011043819664012714463j)
-90.386238637656333594	(6.8800314962179510863e-11+0.011059804599183381199j)
-90.2553389437567688	(6.93119492208310623e-11+0.01107583586010809501j)
-90.12443924985718979	(6.982741100327825026e-11+0.011091913648407973267j)
-89.99353955595761079	(7.034673229741964764e-11+0.0111080381668754810814j)
-89.86263986205803178	(7.0869948477328791384e-11+0.011124209619482990433j)
-89.731740168158466986	(7.139709598710625525e-11+0.011140428211391282046j)
-89.60084047425890219	(7.192821060844150585e-11+0.011156694148958297072j)
-89.469940780359308974	(7.246331379705895399e-11+0.0111730076397478454014j)
-89.33904108645974418	(7.300244736670766451e-11+0.011189368892538381628j)
-89.20814139256016517	(7.3545670816396673833e-11+0.011205778117332022142j)
-89.07724169866060038	(7.409299820808123632e-11+0.0112222355253633471195j)
-88.94634200476100716	(7.464446670679719858e-11+0.011238741329108603226j)
-88.815442310861442365	(7.5200131316693297334e-11+0.011255295742294765815j)
-88.68454261696187757	(7.5760048474701770705e-11+0.011271898979908788474j)
-88.55364292306228435	(7.632415255888952499e-11+0.011288551258206790118j)
-88.42274322916271956	(7.689258654603958933e-11+0.0113052527947236480105j)
-88.29184353526314055	(7.746537137794293365e-11+0.01132200380828225772j)
-88.16094384136357576	(7.804252961403608777e-11+0.011338804519003146953j)
-88.03004414746398254	(7.862410756326421281e-11+0.0113556551483141345005j)
-87.899144453564417745	(7.9210137708441651854e-11+0.011372555918960004784j)
-87.76824475966485295	(7.980067131002641921e-11+0.011389507055012342007j)
-87.637345065765273944	(8.0395749501165943714e-11+0.011406508781879392059j)
-87.50644537186569494	(8.099541002263335924e-11+0.01142356132631607013j)
-87.37554567796611593	(8.1599686683660867506e-11+0.011440664916434003032j)
-87.244645984066551136	(8.220864630062362004e-11+0.0114578197817117068136j)
-87.11374629016695792	(8.282230907902301936e-11+0.0114750261530048355135j)
-86.982846596267393124	(8.344073099231744394e-11+0.011492284262556501026j)
-86.85194690236782833	(8.4063950254586415205e-11+0.011509594344007749098j)
-86.72104720846824932	(8.469201209542400002e-11+0.011526956632408068282j)
-86.59014751456867032	(8.532496356257411466e-11+0.011544371364225980425j)
-86.45924782066909131	(8.59628445141311047e-11+0.011561838777359820241j)
-86.328348126769526516	(8.660571238646247065e-11+0.011579359111148558245j)
-86.19744843286996172	(8.725359180471838829e-11+0.011596932606382661865j)
-86.066548738970368504	(8.790656905437445921e-11+0.0116145595053151352155j)
-85.93564904507080371	(8.856464222023210129e-11+0.011632240051672683781j)
-85.8047493511712247	(8.922789544574516074e-11+0.011649974490666837462j)
-85.6738496572716457	(8.98963689116206488e-11+0.011667763069005392812j)
-85.54294996337206669	(9.057010077335070648e-11+0.011685606034903695677j)
-85.412050269472501896	(9.1249150736398544e-11+0.011703503638096322825j)
-85.28115057557292289	(9.193357484309998244e-11+0.011721456129848630001j)
-85.150250881673358094	(9.262341046052659232e-11+0.011739463762968478655j)
-85.01935118777377909	(9.3318714784821689996e-11+0.0117575267918181517596j)
-84.88845149387420008	(9.4019538763681518004e-11+0.011775645472326269625j)
-84.757551799974621076	(9.4725935121388992084e-11+0.011793820061999875717j)
-84.62665210607505628	(9.543794399509648408e-11+0.011812050819936628296j)
-84.495752412175477275	(9.615565598284836513e-11+0.011830338006837051029j)
-84.36485271827589827	(9.687909150430555404e-11+0.011848681885017028209j)
-84.233953024376333474	(9.7608307385566937306e-11+0.011867082718420254861j)
-84.10305333047675447	(9.8343369182072914816e-11+0.011885540772630912368j)
-83.97215363657717546	(9.908433501249634372e-11+0.01190405631488644124j)
-83.841253942677596456	(9.983124783940759109e-11+0.011922629614090339903j)
-83.71035424877803166	(1.0058417493099620838e-10+0.011941260940825310435j)
-83.579454554878452655	(1.01343164174857102226e-10+0.011959950567366242971j)
-83.44855486097888786	(1.0210830048598042085e-10+0.0119786987676935401115j)
-83.31765516707930885	(1.0287961300991712068e-10+0.011997505817506456949j)
-83.18675547317972985	(1.03657175896352736554e-10+0.0120163719942366058885j)
