tau	g_0_tau_up
9.99609375	(-0.09981193282322448068-1.5171329745591768341e-14j)
10.01953125	(-0.099551429967106086494-1.5167356098969239154e-14j)
10.04296875	(-0.09929201063468529043-1.5120395108687167642e-14j)
10.06640625	(-0.09903367007397723132-1.5035701731305830481e-14j)
10.08984375	(-0.09877640366442996811-1.4990654609762264042e-14j)
10.11328125	(-0.098520206702408463784-1.496440765497107026e-14j)
10.13671875	(-0.09826507461432076873-1.493331185979759026e-14j)
10.16015625	(-0.098011002744282649246-1.4883826175871118792e-14j)
10.18359375	(-0.09775798656508816187-1.4872508431822636539e-14j)
10.20703125	(-0.09750602146802622716-1.4784918285582657357e-14j)
10.23046875	(-0.097255102971704587844-1.4702273109416942656e-14j)
10.25390625	(-0.0970052265140170511-1.4687989500458890602e-14j)
10.27734375	(-0.096756387658830378395-1.461292122591226773e-14j)
10.30078125	(-0.09650858189007693877-1.4569832345556808701e-14j)
10.32421875	(-0.096261804816339946456-1.4578988219159978502e-14j)
10.34765625	(-0.09601605196703155709-1.4496223969242177205e-14j)
10.37109375	(-0.09577131899491853062-1.4454587774103771247e-14j)
10.39453125	(-0.09552760147435152005-1.440315257160875174e-14j)
10.41796875	(-0.09528489510174814603-1.4354185972743707711e-14j)
10.44140625	(-0.09504319549586082161-1.4378609726063338358e-14j)
10.46484375	(-0.09480249839624632635-1.4265211707942011205e-14j)
10.48828125	(-0.09456279946552625937-1.4264675393811333874e-14j)
10.51171875	(-0.09432409448588197076-1.4171122548661535901e-14j)
10.53515625	(-0.094086379163291544714-1.4143494563449577274e-14j)
10.55859375	(-0.093849649322062800305-1.4083649511619685346e-14j)
10.58203125	(-0.09361390071101793886-1.4048572397447768912e-14j)
10.60546875	(-0.09337912919609359097-1.39783808367885303e-14j)
10.62890625	(-0.093145330568452811004-1.3959490449998202856e-14j)
10.65234375	(-0.09291250073518003694-1.3943583255896916973e-14j)
10.67578125	(-0.092680635529285460006-1.38878217614862650255e-14j)
10.69921875	(-0.09244973089852126513-1.38220374753789905985e-14j)
10.72265625	(-0.09221978271725927989-1.3774506300677426943e-14j)
10.74609375	(-0.09199078697345208777-1.3717157084917632231e-14j)
10.76953125	(-0.091762739582348984424-1.37410301639754242295e-14j)
10.79296875	(-0.09153563657164387468-1.3684883593552845877e-14j)
10.81640625	(-0.091309473896991510955-1.3628474505230890452e-14j)
10.83984375	(-0.09108424762536809771-1.3614734961913037542e-14j)
10.86328125	(-0.09085995375238065108-1.3568832428634068012e-14j)
10.88671875	(-0.090636588383829930216-1.3546709649138913013e-14j)
10.91015625	(-0.090414147554820134545-1.349187176309354185e-14j)
10.93359375	(-0.09019262740953726265-1.3435570734889542696e-14j)
10.95703125	(-0.089972024022129892806-1.3383568006809248766e-14j)
10.98046875	(-0.08975233357474071694-1.33627855405963847244e-14j)
11.00390625	(-0.0895335521801163825-1.32490106821490355636e-14j)
11.02734375	(-0.08931567605792345432-1.3267831623818215153e-14j)
11.05078125	(-0.08909870135907671518-1.3208881180504234332e-14j)
11.07421875	(-0.08888262434034815973-1.3187210584805469915e-14j)
11.09765625	(-0.08866744119038749705-1.3138829096282616755e-14j)
11.12109375	(-0.088453148202654152676-1.3040313182346751642e-14j)
11.14453125	(-0.08823974160311087722-1.307099675123478365e-14j)
11.16796875	(-0.08802721772149879609-1.3017373767413219838e-14j)
11.19140625	(-0.08781557282067747883-1.2964987932286581621e-14j)
11.21484375	(-0.087604803266263742145-1.29099601404618208864e-14j)
11.23828125	(-0.08739490535760474632-1.289658728244933549e-14j)
11.26171875	(-0.08718587549579770446-1.28547622673439552676e-14j)
11.28515625	(-0.08697771001627352394-1.2789234904086393027e-14j)
11.30859375	(-0.08677040535521268749-1.2730519779594613129e-14j)
11.33203125	(-0.086563957883738218424-1.2713028892513766037e-14j)
11.35546875	(-0.08635836407273267401-1.2668131460055390609e-14j)
11.37890625	(-0.086153620328606794754-1.2628142712842256807e-14j)
11.40234375	(-0.08594972315657078976-1.2579194575269849555e-14j)
11.42578125	(-0.085746668997939146095-1.2569201448475807668e-14j)
11.44921875	(-0.0855444543918739142-1.2488245312806651333e-14j)
11.47265625	(-0.08534307581421635147-1.24919511624631357116e-14j)
11.49609375	(-0.08514252983770276284-1.2453989439814763977e-14j)
11.51953125	(-0.08494281297232725292-1.2357433721970517978e-14j)
11.54296875	(-0.08474392182404288931-1.23693112177608810376e-14j)
11.56640625	(-0.0845458529366220346-1.2339118900961022129e-14j)
11.58984375	(-0.08434860294887869259-1.2268687561873172924e-14j)
11.61328125	(-0.08415216843800060742-1.2238119184778611222e-14j)
11.63671875	(-0.083956546075302340704-1.2224341546484826217e-14j)
11.66015625	(-0.083761732471028915725-1.21697641101115733474e-14j)
11.68359375	(-0.083567724328654890975-1.2114810015667760628e-14j)
11.70703125	(-0.08337451829112241253-1.2076643631716503626e-14j)
11.73046875	(-0.083182111093717092665-1.2018642528150845674e-14j)
11.75390625	(-0.08299049941173786138-1.197104148205439288e-14j)
11.77734375	(-0.08279968001193988014-1.19473618000296302206e-14j)
11.80078125	(-0.0826096496016305859-1.1900416635091312254e-14j)
11.82421875	(-0.08242040497870628535-1.1861447831351958387e-14j)
11.84765625	(-0.08223194288214186187-1.1808361877999482378e-14j)
11.87109375	(-0.082044260140639369006-1.1777146808620483304e-14j)
11.89453125	(-0.08185735352451262159-1.1750350210510221511e-14j)
11.91796875	(-0.08167121989294512385-1.1745438638128914678e-14j)
11.94140625	(-0.08148585604724972731-1.1688955801416540657e-14j)
11.96484375	(-0.081301258876784077145-1.1640467172600572385e-14j)
11.98828125	(-0.081117425213528604466-1.1620828896249670987e-14j)
12.01171875	(-0.08093435197669029968-1.15604016504406975e-14j)
12.03515625	(-0.080752036028609253115-1.1536842366759907952e-14j)
12.05859375	(-0.08057047431802505377-1.14911642420665855895e-14j)
12.08203125	(-0.08038966373731626369-1.1477703574420448807e-14j)
12.10546875	(-0.08020960126445081384-1.135803731286318481e-14j)
12.12890625	(-0.08003028382153487552-1.14193143610201018466e-14j)
12.15234375	(-0.07985170841546174181-1.13869529464221927905e-14j)
12.17578125	(-0.07967387199775138873-1.1335697922889743e-14j)
12.19921875	(-0.07949677160392276676-1.1287624658958192565e-14j)
12.22265625	(-0.07932040421461128421-1.1279076535079127571e-14j)
12.24609375	(-0.0791447668936615667-1.12265588873432452004e-14j)
12.26953125	(-0.07896985665052380643-1.11488292030163054264e-14j)
12.29296875	(-0.07879567057708553035-1.11449286480027884694e-14j)
12.31640625	(-0.07862220571130451585-1.1051506299693607475e-14j)
12.33984375	(-0.078449459172823865494-1.1048380333976479614e-14j)
12.36328125	(-0.07827742802782461373-1.1009811237695454387e-14j)
12.38671875	(-0.07810610942341367213-1.1005302347589687909e-14j)
12.41015625	(-0.077935500453709838364-1.0935147392981277219e-14j)
12.43359375	(-0.077765598293006943376-1.0867584079052964429e-14j)
12.45703125	(-0.07759640006306944837-1.0906882042222016729e-14j)
12.48046875	(-0.077427902965107653355-1.0853611582925188316e-14j)
12.50390625	(-0.07726010414825268402-1.0817393816191335912e-14j)
12.52734375	(-0.07709300084034764744-1.0728241466848382252e-14j)
12.55078125	(-0.076926590217617663026-1.0708673260691442824e-14j)
12.57421875	(-0.07676086953427585513-1.0707023036472307543e-14j)
12.59765625	(-0.07659583599336683424-1.0666032916541598837e-14j)
12.62109375	(-0.07643148687520112672-1.0624794497946244423e-14j)
12.64453125	(-0.07626781940936766535-1.0622515312334829241e-14j)
12.66796875	(-0.07610483090202380119-1.0541878538141018803e-14j)
12.69140625	(-0.07594251860903522555-1.0488225859362643373e-14j)
12.71484375	(-0.075780879862139272074-1.0485937474675637566e-14j)
12.73828125	(-0.07561991194321854293-1.0452977554924149595e-14j)
12.76171875	(-0.07545961220933761204-1.044527585684176771e-14j)
12.78515625	(-0.07529997796813281408-1.0393923873679457869e-14j)
12.80859375	(-0.0751410066017402789-1.0351872905090770471e-14j)
12.83203125	(-0.07498269544329905223-1.03252594726165413484e-14j)
12.85546875	(-0.07482504189976602049-1.0276291850253350617e-14j)
12.87890625	(-0.074668043329527422625-1.0226158434276413375e-14j)
12.90234375	(-0.07451169716411876198-1.0226269418202107624e-14j)
12.92578125	(-0.074356000786918063916-1.0156428846544660116e-14j)
12.94921875	(-0.074200951653796587415-1.01419376949379234545e-14j)
12.97265625	(-0.074046547172880949894-1.0131814842787050282e-14j)
12.99609375	(-0.07389278482413452753-1.0078208910466632061e-14j)
13.01953125	(-0.07373966204019083426-1.0049615513387050238e-14j)
13.04296875	(-0.07358717632486966309-1.0007580506075464241e-14j)
13.06640625	(-0.0734353251350696179-9.9671014354222578404e-15j)
13.08984375	(-0.073284105998225212986-9.9146275816609990805e-15j)
13.11328125	(-0.073133516395267439414-9.918759508742287073e-15j)
13.13671875	(-0.07298355387702215591-9.864256290322314911e-15j)
13.16015625	(-0.072834215948207159386-9.8332854245124761924e-15j)
13.18359375	(-0.072685500182813389536-9.801963467130450413e-15j)
13.20703125	(-0.0725374041091177979-9.75167623305843327e-15j)
13.23046875	(-0.07238992532404775471-9.763159242830219943e-15j)
13.25390625	(-0.07224306137920594173-9.674322489636462262e-15j)
13.27734375	(-0.07209680989423866704-9.6797328111195595804e-15j)
13.30078125	(-0.071951168443851520884-9.613457290294904918e-15j)
13.32421875	(-0.0718061346701823755-9.5807450179411931795e-15j)
13.34765625	(-0.07166170617081457639-9.532005693015438202e-15j)
13.37109375	(-0.071517880610165840416-9.501315700794222323e-15j)
13.39453125	(-0.07137465560847477963-9.491319794121867464e-15j)
13.41796875	(-0.07123202885222756908-9.457331933990164792e-15j)
13.44140625	(-0.07108999798409837423-9.418626712455908957e-15j)
13.46484375	(-0.07094856071241928408-9.391390010143467513e-15j)
13.48828125	(-0.07080771470209379359-9.3387022645708695846e-15j)
13.51171875	(-0.07066745768309623532-9.320575144077251818e-15j)
13.53515625	(-0.07052778734233594582-9.31275909985571463e-15j)
13.55859375	(-0.070388701431222500116-9.266056603790793336e-15j)
13.58203125	(-0.07025019765847106967-9.232685919933456126e-15j)
13.60546875	(-0.07011227379671408633-9.2339979938210877386e-15j)
13.62890625	(-0.06997492757626000426-9.157011035517610966e-15j)
13.65234375	(-0.06983815679077087779-9.1259785116649141224e-15j)
13.67578125	(-0.06970195919194011047-9.0936381184836376954e-15j)
13.69921875	(-0.0695663325942607047-9.072928240402520235e-15j)
13.72265625	(-0.069431274770609341385-9.048544216291984691e-15j)
13.74609375	(-0.06929678355610374707-9.012249691333190429e-15j)
13.76953125	(-0.06916285674461175592-8.974436649988294641e-15j)
13.79296875	(-0.06902949219168402761-8.952534565313565421e-15j)
13.81640625	(-0.06889668771197077213-8.9211073671208383484e-15j)
13.83984375	(-0.06876444118127039706-8.907869354161724302e-15j)
13.86328125	(-0.06863275043482253146-8.843351863453984163e-15j)
13.88671875	(-0.06850161336847371274-8.817678276624732844e-15j)
13.91015625	(-0.0683710278378643066-8.770614363567765387e-15j)
13.93359375	(-0.068240991758704683257-8.7649759257997864635e-15j)
13.95703125	(-0.06811150300683921355-8.7293725050039691834e-15j)
13.98046875	(-0.06798255951765480587-8.7061895311507016e-15j)
14.00390625	(-0.067854159187019313926-8.64965944477883054e-15j)
14.02734375	(-0.06772629996980839007-8.64491798402058386e-15j)
14.05078125	(-0.06759897978171736099-8.59806257231463096e-15j)
14.07421875	(-0.06747219659694536631-8.542072564020951744e-15j)
14.09765625	(-0.067345948350825746154-8.572843272802067944e-15j)
14.12109375	(-0.06722023303669188987-8.50307381386188162e-15j)
14.14453125	(-0.067095048609342788914-8.518649711098766233e-15j)
14.16796875	(-0.066970393081066670327-8.448747597755197996e-15j)
14.19140625	(-0.06684626442594576723-8.455206458897306001e-15j)
14.21484375	(-0.06672266067505250309-8.40712860135608824e-15j)
14.23828125	(-0.06659957982157183043-8.4009003683706531886e-15j)
14.26171875	(-0.06647701991518251141-8.34813420635171263e-15j)
14.28515625	(-0.066354978968000355444-8.295160828420427844e-15j)
14.30859375	(-0.066233455048141709476-8.267354108503252174e-15j)
14.33203125	(-0.066112446186480378074-8.262127527270985853e-15j)
14.35546875	(-0.06599195046939476672-8.228888747012760177e-15j)
14.37890625	(-0.06587196594634758817-8.2192461680575155065e-15j)
14.40234375	(-0.06575249072181316157-8.1944056725977487e-15j)
14.42578125	(-0.06563352286366880284-8.129406726929008962e-15j)
14.44921875	(-0.06551506049432620493-8.091208842285664716e-15j)
14.47265625	(-0.0653971016999097543-8.055984967799382079e-15j)
14.49609375	(-0.065279644620597432336-8.066467130389010217e-15j)
14.51953125	(-0.065162687360597937314-7.999381643958982006e-15j)
14.54296875	(-0.06504622807769772086-7.9902355156463360885e-15j)
14.56640625	(-0.064930264894020317534-7.972276110709269727e-15j)
14.58984375	(-0.06481479598480593962-7.91841177571302504e-15j)
14.61328125	(-0.06469981948992897802-7.8886579523189641664e-15j)
14.63671875	(-0.06458533360192392214-7.902071239886794524e-15j)
14.66015625	(-0.064471336478255536484-7.8275086591746593135e-15j)
14.68359375	(-0.06435782632859710084-7.809228614216750599e-15j)
14.70703125	(-0.064244801327853318096-7.8019276046289054194e-15j)
14.73046875	(-0.06413225970266944742-7.7816187853435116916e-15j)
14.75390625	(-0.06402019964523320006-7.702358297413922555e-15j)
14.77734375	(-0.06390861939902653388-7.716295782846544964e-15j)
14.80078125	(-0.06379751717335302441-7.6823776449414937744e-15j)
14.82421875	(-0.063686891228372677354-7.659999663959481312e-15j)
14.84765625	(-0.06357673979036393419-7.618599378525959459e-15j)
14.87109375	(-0.063467061136015856526-7.5967544429325693375e-15j)
14.89453125	(-0.06335785350842360053-7.582692794381280269e-15j)
14.91796875	(-0.06324911520066106574-7.530096824497645099e-15j)
14.94140625	(-0.063140844472493906636-7.5116005603178793114e-15j)
14.96484375	(-0.063033039633231147114-7.482099434259235884e-15j)
14.98828125	(-0.06292569895916166889-7.465415023460209617e-15j)
15.01171875	(-0.062818820775685346725-7.419468225265118959e-15j)
15.03515625	(-0.06271240337546973853-7.404482702823572477e-15j)
15.05859375	(-0.062606445099862240156-7.381154486808088545e-15j)
15.08203125	(-0.06250094425776553386-7.342553330109428772e-15j)
15.10546875	(-0.06239589920633137332-7.301432836036561142e-15j)
15.12890625	(-0.062291308270554457405-7.243624729148516053e-15j)
15.15234375	(-0.062187169823253007905-7.2876546620054665995e-15j)
15.17578125	(-0.062083482205372353402-7.250327620979036389e-15j)
15.19921875	(-0.061980243805268731005-7.1764564419391728615e-15j)
15.22265625	(-0.061877452979686053958-7.1798933125885155156e-15j)
15.24609375	(-0.06177510813237885312-7.1670280831859721204e-15j)
15.26953125	(-0.06167320763576239484-7.160669199504327734e-15j)
15.29296875	(-0.061571749908853279365-7.093501990662775915e-15j)
15.31640625	(-0.061470733339598848666-7.0713326045031872283e-15j)
15.33984375	(-0.06137015636214487868-7.0478176232373706146e-15j)
15.36328125	(-0.061270017379838559446-7.0279901342844305978e-15j)
15.38671875	(-0.061170314841820283558-6.9792865763726342273e-15j)
15.41015625	(-0.061071047166701475373-6.981564645290222463e-15j)
15.43359375	(-0.060972212818495019615-6.961085170648379528e-15j)
15.45703125	(-0.060873810230940406107-6.8929789656763382088e-15j)
15.48046875	(-0.06077583788278795307-6.8896082692002724e-15j)
15.50390625	(-0.060678294222784812106-6.8817730285982596943e-15j)
15.52734375	(-0.060581177744288172704-6.8220492715003959118e-15j)
15.55078125	(-0.06048448691091951046-6.83776253393424935e-15j)
15.57421875	(-0.060388220230523870224-6.792762802946613058e-15j)
15.59765625	(-0.060292376181465712204-6.7365575484712029502e-15j)
15.62109375	(-0.060196953285953536117-6.7234944078353001177e-15j)
15.64453125	(-0.06010195003697121896-6.7188193895325769356e-15j)
15.66796875	(-0.060007364970963983364-6.7002170394392504332e-15j)
15.69140625	(-0.05991319659541349818-6.646583552905448247e-15j)
15.71484375	(-0.059819443460879417884-6.6537968049720198433e-15j)
15.73828125	(-0.05972610408921608105-6.5881759046822441107e-15j)
15.76171875	(-0.059633177044980223425-6.5686177429794821253e-15j)
15.78515625	(-0.059540660864273564634-6.5796308430258059994e-15j)
15.80859375	(-0.059448554125534902592-6.5207344736113757795e-15j)
15.83203125	(-0.059356855378992656735-6.5103366773782363662e-15j)
15.85546875	(-0.059265563216844951988-6.5055634879017807736e-15j)
15.87890625	(-0.05917467620333383138-6.4531968579788789934e-15j)
15.90234375	(-0.05908419294430145019-6.4177347378296608244e-15j)
15.92578125	(-0.058994112017877520238-6.4241488915140215635e-15j)
15.94921875	(-0.058904432043433319066-6.3916462482342274773e-15j)
15.97265625	(-0.058815151612879201792-6.3655716106053319433e-15j)
15.99609375	(-0.058726269359000826675-6.326989287430586174e-15j)
16.01953125	(-0.05863778388736834435-6.2955898201921683335e-15j)
16.04296875	(-0.058549693844067662862-6.276232736997331251e-15j)
16.06640625	(-0.05846199784821853873-6.2659224721894323754e-15j)
16.08984375	(-0.05837469455910027083-6.2424546972939935504e-15j)
16.11328125	(-0.058287782609262484-6.215447771693649713e-15j)
16.13671875	(-0.058201260671069343644-6.1826397228540804827e-15j)
16.16015625	(-0.058115127390392706808-6.186192294564424168e-15j)
16.18359375	(-0.05802938145257097169-6.122160995805324322e-15j)
16.20703125	(-0.057944021516686872175-6.1395160129560226887e-15j)
16.23046875	(-0.057859046280945625185-6.0900481073467294264e-15j)
16.25390625	(-0.057774454417532039585-6.0664195657633378577e-15j)
16.27734375	(-0.057690244637415233342-6.0321395735634222832e-15j)
16.30078125	(-0.057606415625770623912-6.03379465774438371e-15j)
16.32421875	(-0.05752296610622376072-5.9935957217317849537e-15j)
16.34765625	(-0.057439894776843192226-5.94567539163924039e-15j)
16.37109375	(-0.057357200373799543947-5.958281895489789449e-15j)
16.39453125	(-0.057274881607949079676-5.9155527281343155135e-15j)
16.41796875	(-0.05719293722790930179-5.8969902043059416018e-15j)
16.44140625	(-0.05711136595721655329-5.865420544656490976e-15j)
16.46484375	(-0.05703016655683790237-5.8548074112517548674e-15j)
16.48828125	(-0.05694933776288135796-5.8293609147276974013e-15j)
16.51171875	(-0.05686887834856152457-5.8033991778777020095e-15j)
16.53515625	(-0.056788787062461876243-5.7637771184514791362e-15j)
16.55859375	(-0.056709062689947964397-5.7381944034785076626e-15j)
16.58203125	(-0.056629703991974311705-5.706370749750166504e-15j)
16.60546875	(-0.056550709765953777186-5.7012635491539924585e-15j)
16.62890625	(-0.056472078785117063582-5.6720002656455988536e-15j)
16.65234375	(-0.056393809858827803616-5.66687306906102277e-15j)
16.67578125	(-0.056315901772497622968-5.631946858275434997e-15j)
16.69921875	(-0.056238353347340674926-5.6166086389798590967e-15j)
16.72265625	(-0.056161163380847867188-5.5915925049519056664e-15j)
16.74609375	(-0.056084330705996943145-5.5972326141761751625e-15j)
16.76953125	(-0.056007854132260392888-5.530597405442679603e-15j)
16.79296875	(-0.055931732504282516416-5.5284792355005823315e-15j)
16.81640625	(-0.05585596464342312828-5.489087165923326918e-15j)
16.83984375	(-0.055780549405901824755-5.4859612481826737965e-15j)
16.86328125	(-0.055705485624871486916-5.4507523128539796865e-15j)
16.88671875	(-0.05563077216803663516-5.4105730008742331383e-15j)
16.91015625	(-0.055556407880242852926-5.4083277952909284184e-15j)
16.93359375	(-0.055482391640590988935-5.355686354737567993e-15j)
16.95703125	(-0.055408722305540614173-5.3653966486278432985e-15j)
16.98046875	(-0.055335398765488263972-5.3499321342934347926e-15j)
17.00390625	(-0.05526241988841124053-5.3316731421850219846e-15j)
17.02734375	(-0.05518978457592160769-5.304298879736713761e-15j)
17.05078125	(-0.05511749170742236137-5.275131573994794684e-15j)
17.07421875	(-0.05504554019565166545-5.2303418903587378105e-15j)
17.09765625	(-0.054973928931350446447-5.20852905543910722e-15j)
17.12109375	(-0.054902656838297092534-5.1914844681432254337e-15j)
17.14453125	(-0.05483172281848414098-5.1725965918460578772e-15j)
17.16796875	(-0.05476112580664221907-5.1452832338790713206e-15j)
17.19140625	(-0.054690864715926768014-5.124814332259818827e-15j)
17.21484375	(-0.054620938491938830772-5.0979814887494746076e-15j)
17.23828125	(-0.054551346058908600778-5.074338404503733744e-15j)
17.26171875	(-0.054482086373223548303-5.078812851360248307e-15j)
17.28515625	(-0.054413158370110792372-5.0329440006000945394e-15j)
17.30859375	(-0.054344561016649917118-5.041477329250996802e-15j)
17.33203125	(-0.054276293258984864565-4.985400786284715175e-15j)
17.35546875	(-0.054208354074817888257-4.9662662855364609286e-15j)
17.37890625	(-0.054140742421111220928-4.941481040502801592e-15j)
17.40234375	(-0.05407345728610479796-4.927261326835440378e-15j)
17.42578125	(-0.05400649763751019794-4.9066601609663276995e-15j)
17.44921875	(-0.05393986247402915435-4.887934451498163331e-15j)
17.47265625	(-0.053873550774027556542-4.8512654125209569564e-15j)
17.49609375	(-0.053807561546591775592-4.874547467998084763e-15j)
17.51953125	(-0.053741893780670735303-4.846244921132492993e-15j)
17.54296875	(-0.053676546495648735924-4.7933250846721709316e-15j)
17.56640625	(-0.05361151869098013112-4.7970831354912983018e-15j)
17.58984375	(-0.053546809396271544124-4.763792007935187031e-15j)
17.61328125	(-0.053482417621405264896-4.7211394976128936144e-15j)
17.63671875	(-0.05341834240613696494-4.72003474413808923e-15j)
17.66015625	(-0.053354582770689606974-4.7027167777856625196e-15j)
17.68359375	(-0.053291137764893192763-4.6846134078532455912e-15j)
17.70703125	(-0.053228006419245743608-4.6664700200257013567e-15j)
17.73046875	(-0.053165187793569712582-4.6384996167817330806e-15j)
17.75390625	(-0.053102680928559242712-4.62323103892483524e-15j)
17.77734375	(-0.05304048489396068211-4.6215053284088128108e-15j)
17.80078125	(-0.05297859874058963303-4.592965859920719598e-15j)
17.82421875	(-0.05291702154804034386-4.5305946351717634954e-15j)
17.84765625	(-0.052855752377176656864-4.5349977327373616844e-15j)
17.87109375	(-0.05279479031737333017-4.5235955001853858677e-15j)
17.89453125	(-0.052734134439459401378-4.511443289717515219e-15j)
17.91796875	(-0.05267378384252124901-4.493883876788909793e-15j)
17.94140625	(-0.05261373760729159965-4.444819341393698344e-15j)
17.96484375	(-0.052553994842488349626-4.417855793696130792e-15j)
17.98828125	(-0.052494554638677803915-4.399379657853662684e-15j)
18.01171875	(-0.052435416114140431798-4.3920202358039548518e-15j)
18.03515625	(-0.05237657836920361909-4.3681671403268541252e-15j)
18.05859375	(-0.052318040531645793045-4.35014970949699857e-15j)
18.08203125	(-0.052259801711480480257-4.3578222224415535656e-15j)
18.10546875	(-0.05220186104592150489-4.3435632273455360367e-15j)
18.12890625	(-0.05214421765459797964-4.309310600761825554e-15j)
18.15234375	(-0.052086870684086239436-4.256551888882934864e-15j)
18.17578125	(-0.05202981926356903264-4.258304311542478468e-15j)
18.19921875	(-0.051973062548919202186-4.226976876018982358e-15j)
18.22265625	(-0.05191659967880390969-4.183482732860199995e-15j)
18.24609375	(-0.0518604298183218404-4.187257408079551848e-15j)
18.26953125	(-0.051804552115563839987-4.171397705174500291e-15j)
18.29296875	(-0.051748965744793762322-4.160802723145399438e-15j)
18.31640625	(-0.051693669863449254187-4.14993296164297582e-15j)
18.33984375	(-0.051638663654903105282-4.106363967462017538e-15j)
18.36328125	(-0.051583946285874426874-4.084430828221277059e-15j)
18.38671875	(-0.051529516948773279594-4.074016802980246752e-15j)
18.41015625	(-0.051475374819547281557-4.0529167203674050583e-15j)
18.43359375	(-0.05142151909957870526-4.0268819950302458204e-15j)
18.45703125	(-0.051367948973977117788-4.005010583866990503e-15j)
18.48046875	(-0.051314663653032388524-3.9791076488051996684e-15j)
18.50390625	(-0.051261662330953861044-3.9931403926328910806e-15j)
18.52734375	(-0.051208944226887265216-3.9617904569695529156e-15j)
18.55078125	(-0.0511565085440724987-3.910988247545119683e-15j)
18.57421875	(-0.05110435451045070021-3.9379238671436656068e-15j)
18.59765625	(-0.051052481338232813535-3.8938697312577183663e-15j)
18.62109375	(-0.05100088826409415743-3.8789156469182591823e-15j)
18.64453125	(-0.050949574509159045732-3.89235457625789886e-15j)
18.66796875	(-0.050898539318774527196-3.8239907604976023183e-15j)
18.69140625	(-0.050847781922918389164-3.829517550389582509e-15j)
18.71484375	(-0.050797301575554010267-3.7982772131244125668e-15j)
18.73828125	(-0.050747097515456807137-3.79989148062950078e-15j)
18.76171875	(-0.050697169005142483922-3.786014664758906073e-15j)
18.78515625	(-0.050647515292123523878-3.7543186885639277043e-15j)
18.80859375	(-0.050598135647419828498-3.7486909374180097504e-15j)
18.83203125	(-0.050549029327223049535-3.6924471638987422826e-15j)
18.85546875	(-0.050500195610992670847-3.6928043804676386903e-15j)
18.87890625	(-0.050451633763546110956-3.6686832919826871916e-15j)
18.90234375	(-0.050403343072734196895-3.641867851525251264e-15j)
18.92578125	(-0.050355322811934999372-3.6507210779402613885e-15j)
18.94921875	(-0.05030757227733867465-3.6020980016690713742e-15j)
18.97265625	(-0.050260090750833597006-3.6195491711213527284e-15j)
18.99609375	(-0.050212877536884747975-3.587442302056075381e-15j)
19.01953125	(-0.050165931925841844574-3.55942364357671181e-15j)
19.04296875	(-0.050119253230398563836-3.5299917404033572798e-15j)
19.06640625	(-0.050072840749302294228-3.520745303758002723e-15j)
19.08984375	(-0.050026693803419897133-3.5081015963564964765e-15j)
19.11328125	(-0.049980811699851024343-3.5114379485692560857e-15j)
19.13671875	(-0.049935193767584928892-3.4476234414409975946e-15j)
19.16015625	(-0.049889839322013851408-3.4641214947897335626e-15j)
19.18359375	(-0.04984474770019964307-3.4333778612844282373e-15j)
19.20703125	(-0.049799918225783335046-3.4154217300524997524e-15j)
19.23046875	(-0.049755350243840146263-3.3914137780929229736e-15j)
19.25390625	(-0.04971104308620460932-3.3670504845071714423e-15j)
19.27734375	(-0.04966699610592323344-3.3564297738522973456e-15j)
19.30078125	(-0.049623208642973481997-3.3480920444649424349e-15j)
19.32421875	(-0.049579680058322139757-3.3168059550129111776e-15j)
19.34765625	(-0.049536409700037364878-3.2898634110854575722e-15j)
19.37109375	(-0.04949339693695975484-3.2762069784639235308e-15j)
19.39453125	(-0.049450641125198868675-3.2624816772661301619e-15j)
19.41796875	(-0.04940814164141760223-3.253611709818429579e-15j)
19.44140625	(-0.049365897849719897472-3.2307776049030431263e-15j)
19.46484375	(-0.049323909134547649913-3.2236354796158031273e-15j)
19.48828125	(-0.04928217486794833624-3.198383274582744961e-15j)
19.51171875	(-0.049240694442092891592-3.1788125336686812738e-15j)
19.53515625	(-0.04919946723692669721-3.155491647576331388e-15j)
19.55859375	(-0.04915849265230398668-3.137574774060548062e-15j)
19.58203125	(-0.049117770076023914427-3.1207013690351656792e-15j)
19.60546875	(-0.049077298915574718574-3.1173053255393164104e-15j)
19.62890625	(-0.04903707856655942221-3.091061044195861216e-15j)
19.65234375	(-0.04899710844406179877-3.0833519795186721192e-15j)
19.67578125	(-0.048957387951447550734-3.0630804178267020025e-15j)
19.69921875	(-0.04891791651134314023-3.0519867275033853144e-15j)
19.72265625	(-0.048878693534830430778-3.0092723868089377816e-15j)
19.74609375	(-0.04883971845203816109-3.0027112629820610708e-15j)
19.76953125	(-0.048800990681718559028-2.9798298642908789011e-15j)
19.79296875	(-0.04876250966146500332-2.9576638965930352883e-15j)
19.81640625	(-0.048724274817653179248-2.9394809965534446254e-15j)
19.83984375	(-0.048686285595293088413-2.9281079885682377039e-15j)
19.86328125	(-0.048648541428348068827-2.9149133728127798508e-15j)
19.88671875	(-0.048611041769201168705-2.8982494121243111243e-15j)
19.91015625	(-0.04857378605935658289-2.883974133150755271e-15j)
19.93359375	(-0.048536773758531992495-2.8642709777156877053e-15j)
19.95703125	(-0.04850000431573081583-2.850304156874095108e-15j)
19.98046875	(-0.048463477197966176035-2.8290468228151766242e-15j)
20.00390625	(-0.04842719186169563983-2.8024847226882199157e-15j)
