wn	g_0_wn_up
-130.04884588922746502	(7.1929363050531102615e-19+0.0076882832190709651105j)
-129.91794619532791444	(7.388070755148147895e-19+0.007696028266001527819j)
-129.78704650142833543	(2.6400140366922781505e-19+0.0077037889304713081176j)
-129.65614680752875643	(3.164517013908493167e-19+0.0077115652597644522223j)
-129.52524711362917742	(1.9671833411376252052e-19+0.007719357301356150579j)
-129.39434741972959841	(4.419314078130235583e-19+0.0077271651029135962965j)
-129.26344772583004783	(-1.2805475679566211122e-19+0.0077349887122969635325j)
-129.1325480319304404	(-1.3869117856304415595e-18+0.0077428281775603780696j)
-129.00164833803088982	(1.6026606935745067442e-20+0.007750683546952898302j)
-128.87074864413131081	(4.4992989253887121694e-18+0.0077585548689195231106j)
-128.7398489502317318	(3.1303713439558482998e-19+0.007766442192102180654j)
-128.6089492563321528	(2.4557485955723160551e-20+0.0077743455653407006825j)
-128.4780495624325738	(6.6067345952967142165e-19+0.0077822650376738597075j)
-128.34714986853302321	(-3.4671542435803715979e-19+0.007790200658340374132j)
-128.21625017463341578	(9.177894294826462821e-19+0.007798152476779947155j)
-128.0853504807338652	(-1.8737473925765444699e-19+0.0078061205426342410857j)
-127.95445078683428619	(-1.6212487759962096358e-19+0.007814104905747971952j)
-127.823551092934721396	(5.3046968309141987763e-19+0.0078221056161699061005j)
-127.69265139903512818	(3.3029994422739171015e-19+0.007830122724153926184j)
-127.561751705135563384	(-1.2062729756414286733e-19+0.007838156280160065922j)
-127.43085201123598438	(-3.1535654131259810933e-19+0.007846206334855590839j)
-127.29995231733640537	(6.3680552994529695832e-19+0.007854272939116044294j)
-127.169052623436826366	(1.3393557954599928936e-19+0.0078623561440263212835j)
-127.03815292953726157	(2.2918021127072157882e-19+0.007870456000881757841j)
-126.907253235637696775	(-5.8551481678666125662e-18+0.007878572561189196161j)
-126.77635354173810356	(2.2741849307372128812e-19+0.007886705876668119106j)
-126.64545384783853876	(-1.6375776362942658307e-18+0.00789485599925167196j)
-126.51455415393895976	(7.5709764851088455622e-19+0.007903022981087833368j)
-126.38365446003939496	(1.3406045667456729395e-19+0.007911206874540513412j)
-126.252754766139801745	(1.17540689364934745e-18+0.0079194077321906621025j)
-126.12185507224023695	(-2.977207336922114452e-19+0.007927625606837384806j)
-125.990955378340672155	(-1.0342754231872864786e-18+0.007935860551499101037j)
-125.86005568444107894	(-1.00227949608094352124e-19+0.007944112619414666829j)
-125.72915599054151414	(3.863076318649610505e-20+0.007952381864044514442j)
-125.59825629664193514	(8.83593441593612908e-19+0.00796066833907183892j)
-125.46735660274237034	(4.036591819219784134e-19+0.007968972098403722185j)
-125.336456908842777125	(1.0095674520568660895e-18+0.007977293196172321327j)
-125.20555721494321233	(3.9579986813220177552e-20+0.007985631686736037807j)
-125.074657521043647534	(2.7166425737153941622e-19+0.007993987624680709211j)
-124.94375782714405432	(7.5759272995393476727e-19+0.008002361064820787129j)
-124.81285813324448952	(-1.2626786239115478528e-18+0.008010752062200541049j)
-124.681958439344910516	(8.6689529120684747976e-20+0.008019160672095272668j)
-124.55105874544534572	(1.9188007071363937592e-20+0.008027586950012511116j)
-124.420159051545752504	(6.8375924753883557e-19+0.008036030951693251545j)
-124.28925935764618771	(1.8924045262238644089e-19+0.008044492733113169439j)
-124.158359663746622914	(-5.2673456816736811854e-19+0.0080529723504838696124j)
-124.02745996984704391	(4.8645866767738083204e-20+0.008061469860254117867j)
-123.8965602759474649	(8.366528708171454917e-19+0.008069985319111107336j)
-123.765660582047885896	(-3.0734039637214698033e-19+0.008078518783981698814j)
-123.6347608881483211	(-2.520948456175233792e-19+0.008087070312033709657j)
-123.503861194248727884	(5.2539876010438494984e-19+0.008095639960677187066j)
-123.37296150034916309	(2.1381240641573492016e-19+0.008104227787565662297j)
-123.242061806449598294	(2.7812646587962359178e-19+0.0081128338505974898626j)
-123.11116211255001929	(-3.7545921583326949254e-19+0.008121458207917112149j)
-122.98026241865044028	(9.004259835542905137e-19+0.008130100917916388212j)
-122.849362724750861275	(2.560803901969316355e-19+0.008138762039235896556j)
-122.71846303085129648	(3.2095155887092699023e-19+0.008147441630766265666j)
-122.587563336951731685	(-5.9672244256327704196e-19+0.008156139751649525357j)
-122.45666364305213847	(8.586109370834633428e-20+0.008164856461280418226j)
-122.32576394915257367	(-3.216462261232161693e-20+0.0081735918193077770205j)
-122.19486425525299467	(2.7221677418661309873e-19+0.008182345885635867316j)
-122.06396456135341566	(1.3328237861042979421e-19+0.008191118720425768357j)
-121.933064867453836655	(1.6642582543501455757e-18+0.008199910384096746954j)
-121.80216517355427186	(2.415527153817858911e-20+0.008208720937327640063j)
-121.671265479654707065	(1.9398999835250510136e-19+0.008217550441058251234j)
-121.54036578575511385	(5.2837431974750379644e-19+0.008226398956490764414j)
-121.40946609185554905	(8.9841104367513468705e-21+0.00823526654509113866j)
-121.278566397955970046	(-4.768662072012100232e-19+0.008244153268590551434j)
-121.14766670405640525	(-7.275385141493210637e-19+0.0082530591889868124j)
-121.016767010156812034	(4.2789727432350704697e-19+0.0082619843685458257965j)
-120.88586731625724724	(1.7841459083031789118e-19+0.008270928869803004235j)
-120.754967622357682444	(-1.1062777937299944092e-18+0.008279892755564779647j)
-120.62406792845808923	(5.069143723026570043e-19+0.0082888760889100240176j)
-120.49316823455852443	(9.461262039435408406e-20+0.00829787893319156554j)
-120.362268540658945426	(4.759416329511668235e-19+0.008306901352037647512j)
-120.23136884675938063	(1.4208480675149296708e-20+0.00831594340935344796j)
-120.100469152859787414	(4.5693531298429525775e-19+0.0083250051693225801674j)
-119.96956945896022262	(2.2215148836200868204e-19+0.008334086696408601891j)
-119.838669765060657824	(3.9032896867632886473e-19+0.008343188055356564464j)
-119.70777007116107882	(-8.1783274661724896924e-19+0.0083523093111945289485j)
-119.57687037726149981	(-3.9611044447266124327e-19+0.008361450529235130852j)
-119.445970683361920806	(-3.7476502658658293909e-19+0.008370611775077122299j)
-119.31507098946235601	(-5.3579522232828745784e-19+0.008379793114606948895j)
-119.18417129556276279	(1.5797160398418220537e-19+0.008388994614000336997j)
-119.053271601663198	(4.773346390071589676e-19+0.008398216339723867108j)
-118.9223719077636332	(3.2650846339784589659e-18+0.008407458358536580231j)
-118.7914722138640542	(2.8010954953879562521e-18+0.0084167207374915963686j)
-118.66057251996447519	(2.9579209335937547933e-19+0.008426003543937719137j)
-118.529672826064896185	(2.9447807656543387463e-19+0.008435306845521078553j)
-118.39877313216533139	(2.3512443671499419595e-19+0.008444630710186766878j)
-118.267873438265766595	(1.1606474004062723224e-18+0.0084539752061805022165j)
-118.13697374436617338	(-2.1501226083566247098e-18+0.008463340402050279973j)
-118.00607405046660858	(-9.221995264240974595e-19+0.008472726366648071147j)
-117.87517435656702958	(-1.7122390596488592071e-18+0.008482133169131458178j)
-117.74427466266745057	(1.6799592012017715811e-18+0.008491560878965402626j)
-117.613374968767871565	(1.027386499260498188e-19+0.008501009565923887956j)
-117.48247527486830677	(2.2303570822280912643e-19+0.008510479300091692428j)
-117.351575580968741974	(-1.6294177543162986881e-19+0.008519970151866090857j)
-117.22067588706914876	(3.0323313172123546625e-19+0.008529482191958606685j)
-117.08977619316958396	(2.6205037232962817884e-20+0.008539015491396757113j)
-116.958876499270004956	(-4.3595505916706480605e-19+0.008548570121525848539j)
-116.82797680537044016	(-2.0272216538249775472e-19+0.008558146154010719958j)
-116.697077111470846944	(6.2848567061614969766e-19+0.008567743660837564418j)
-116.56617741757128215	(1.7262134772045722929e-18+0.008577362714315705378j)
-116.435277723671717354	(-4.1555543542292164759e-19+0.008587003387079426842j)
-116.30437802977212414	(3.1976592282273613983e-19+0.008596665752089805226j)
-116.17347833587255934	(-3.167632599615355538e-19+0.00860634988263653776j)
-116.042578641972980336	(6.572653716095801316e-19+0.008616055852339798635j)
-115.91167894807341554	(-2.0646881522231396524e-18+0.008625783735152103837j)
-115.780779254173822324	(-1.3816997258697684446e-17+0.0086355336053601967905j)
-115.64987956027425753	(3.1014780186452031758e-19+0.0086453055375868923665j)
-115.51897986637469273	(1.2900825504833393828e-19+0.008655099606793082226j)
-115.38808017247511373	(-5.2646108925824345926e-19+0.008664915888279533726j)
-115.25718047857553472	(1.7016283192614455599e-19+0.008674754457688891793j)
-115.126280784675955715	(-8.289267155900479507e-19+0.008684615391007592319j)
-114.99538109077639092	(1.1569270342226839716e-18+0.008694498764567831078j)
-114.8644813968767977	(2.3131911406168663764e-19+0.008704404655049522224j)
-114.73358170297723291	(-2.3096100918159924692e-19+0.008714333139482286286j)
-114.60268200907766811	(-7.3386705322258726376e-19+0.0087242842952474398965j)
-114.47178231517808911	(-1.8228393098366623041e-19+0.008734258200080016743j)
-114.3408826212785101	(-4.445605064652606884e-20+0.008744254932070772909j)
-114.209982927378931095	(2.629292016932823448e-19+0.008754274569668242523j)
-114.0790832334793663	(8.0487195592633674115e-19+0.008764317191680777788j)
-113.948183539579801504	(-1.2648355841830738762e-18+0.0087743828772786115755j)
-113.81728384568020829	(1.131134761634053104e-19+0.008784471705995949495j)
-113.68638415178064349	(-1.7071709931698165067e-21+0.008794583757733044627j)
-113.555484457881064486	(-2.5264183621061979077e-18+0.008804719112758334701j)
-113.42458476398148548	(-7.5770264034081148784e-21+0.0088148778517105255j)
-113.293685070081906474	(7.2708190941975818106e-19+0.008825060055600767936j)
-113.16278537618234168	(-2.5560745450455792704e-19+0.00883526580581477268j)
-113.031885682282776884	(5.7958297865025112745e-19+0.008845495184115030607j)
-112.90098598838318367	(1.0163107238874420584e-18+0.008855748272642915281j)
-112.77008629448361887	(-1.9404258311200658732e-18+0.00886602515392097279j)
-112.639186600584039866	(1.324168080937965992e-20+0.0088763259108550433135j)
-112.50828690668447507	(3.3346901412833228034e-19+0.008886650626736576977j)
-112.377387212784881854	(-3.0628281178560755744e-19+0.008896999385244803993j)
-112.24648751888531706	(-2.2471392837174223882e-19+0.008907372270449038371j)
-112.11558782498575226	(-8.4383977352629973127e-19+0.008917769366810938264j)
-111.984688131086159046	(6.6370939331886354544e-19+0.008928190759186802744j)
-111.85378843718659425	(2.4028399436761881713e-18+0.008938636532829861633j)
-111.722888743287015245	(-7.022331617143051075e-19+0.0089491067733926260575j)
-111.59198904938745045	(4.6967596952238457512e-20+0.008959601566929206035j)
-111.46108935548785723	(6.2810624485356754358e-19+0.0089701209998976870474j)
-111.33018966158829244	(3.7741335403273819536e-19+0.008980665159162475389j)
-111.19928996768872764	(-8.809080283049844929e-19+0.008991234131996716367j)
-111.06839027378914864	(-9.257214163472154485e-19+0.009001828006084684752j)
-110.93749057988956963	(2.3461499737122965887e-18+0.00901244686952420819j)
-110.806590885989990625	(-2.2795353988831182288e-18+0.009023090810829109687j)
-110.67569119209042583	(-1.9995403601471209104e-19+0.009033759918931681329j)
-110.54479149819083261	(-8.0968308219929701432e-19+0.009044454283185133711j)
-110.41389180429126782	(3.0263764905123824564e-19+0.009055173993366092203j)
-110.28299211039170302	(9.547230559775086885e-20+0.009065919139677140054j)
-110.152092416492124016	(-1.8685260646081492084e-19+0.009076689812749307723j)
-110.02119272259254501	(2.7502029239464124823e-19+0.009087486103644640267j)
-109.890293028692966004	(-8.27536508895847216e-21+0.0090983081038587543254j)
-109.75939333479340121	(-9.863507657034312731e-19+0.00910915590532342806j)
-109.628493640893836414	(-1.9267037318640523716e-18+0.009120029600409196302j)
-109.4975939469942432	(2.7750233426705402264e-19+0.00913092928192798213j)
-109.3666942530946784	(-7.3449715397127802838e-19+0.00914185504313571283j)
-109.235794559195099396	(2.9254891650964296748e-19+0.009152806977735001778j)
-109.10489486529552039	(2.7104044356831449916e-18+0.009163785179877821652j)
-108.973995171395941384	(-4.8084466527799285315e-19+0.0091747897441681897784j)
-108.84309547749637659	(6.84644020386599126e-20+0.009185820765664882981j)
-108.71219578359681179	(-2.2873701537877877716e-18+0.00919687833988420099j)
-108.581296089697218576	(1.24805152643479145705e-20+0.009207962562802677817j)
-108.45039639579765378	(5.9042435563750980396e-19+0.009219073530859898946j)
-108.319496701898074775	(1.4672318688590866888e-19+0.009230211340961271688j)
-108.18859700799849577	(-1.179918724589482797e-18+0.009241376090480840633j)
-108.05769731409891676	(-1.9552615423717352114e-19+0.009252567877264137805j)
-107.92679762019935197	(4.2351843935131985426e-19+0.009263786799631025873j)
-107.79589792629978717	(-1.307556735067122299e-18+0.009275032956378612484j)
-107.664998232400193956	(-6.354543810532336748e-19+0.009286306446784058782j)
-107.53409853850062916	(6.4458411759466143856e-19+0.009297607370607604768j)
-107.403198844601050155	(-7.7556833783215195457e-19+0.0093089358280954524055j)
-107.27229915070148536	(-2.8982349450873382397e-19+0.009320291919982725062j)
-107.14139945680189214	(2.3019482236084893026e-20+0.009331675747496491133j)
-107.01049976290232735	(7.8708523808230859846e-21+0.009343087412358716537j)
-106.87960006900276255	(-6.58297277105623345e-19+0.0093545270167893438545j)
-106.748700375103169335	(1.1012885536756333616e-18+0.0093659946635093090095j)
-106.61780068120360454	(-2.0049834548567345133e-18+0.009377490455743627343j)
-106.486900987304025534	(1.115357896670165075e-18+0.009389014497224476216j)
-106.35600129340446074	(2.4004417260646709049e-19+0.009400566892194340066j)
-106.22510159950486752	(9.860632293360521764e-19+0.00941214774540912423j)
-106.09420190560530273	(5.511965808115335207e-20+0.009423757162141336435j)
-105.96330221170573793	(-1.4426497117165069987e-18+0.009435395248183252662j)
-105.832402517806158926	(-1.5697996228212146245e-19+0.009447062109850169753j)
-105.70150282390657992	(3.6683517311941527945e-18+0.009458757853983599043j)
-105.570603130007000914	(-2.4093275130289478683e-19+0.009470482587954541509j)
-105.43970343610743612	(-2.1144371610964244655e-18+0.009482236419666773344j)
-105.3088037422078429	(5.3279844549393350015e-19+0.009494019457560164479j)
-105.17790404830827811	(1.1801951158536816165e-18+0.009505831810613983232j)
-105.04700435440871331	(5.205675341341630587e-19+0.009517673588350279018j)
-104.916104660509134305	(5.177442201126175453e-18+0.009529544900837261592j)
-104.7852049666095553	(8.720259896297987067e-19+0.009541445858692694168j)
-104.65430527270997629	(7.479315964303881714e-19+0.009553376573087340312j)
-104.5234055788104115	(5.257938053995621423e-19+0.009565337155748426454j)
-104.3925058849108467	(-3.1405035402341935857e-18+0.009577327718963118269j)
-104.261606191011253486	(3.1243832282885858502e-19+0.00958934837558202309j)
-104.13070649711168869	(-7.222226916091908955e-19+0.009601399239022763432j)
-103.999806803212109685	(1.2528742839766718935e-18+0.009613480423273501954j)
-103.86890710931253068	(3.028709818830554008e-19+0.0096255920428965566216j)
-103.73800741541295167	(1.6103489987858014847e-18+0.00963773421303201587j)
-103.60710772151338688	(2.9720757045600784868e-19+0.009649907049401365913j)
-103.47620802761382208	(2.82730280176442299e-19+0.009662110668311204784j)
-103.345308333714228866	(1.7300689730429019153e-19+0.009674345186656904336j)
-103.21440863981466407	(-8.9835996370552623285e-21+0.009686610721926362452j)
-103.083508945915085064	(-8.703517239587942781e-19+0.009698907392203751782j)
-102.95260925201552027	(1.3684765172013041901e-19+0.009711235316173313578j)
-102.82170955811592705	(3.6299660297566765927e-19+0.009723594613123168889j)
-102.69080986421636226	(1.7726682082195817445e-18+0.009735985402949174847j)
-102.55991017031679746	(-8.0314042259831647176e-19+0.009748407806158747996j)
-102.429010476417204245	(2.620102151173641925e-19+0.009760861943874874977j)
-102.29811078251763945	(-2.5600523338273835616e-19+0.009773347937839939326j)
-102.167211088618060444	(8.404508870079621024e-19+0.009785865910419737357j)
-102.03631139471849565	(3.4976098321062403185e-19+0.009798415984607459356j)
-101.90541170081890243	(6.759407989460052335e-19+0.0098109982840277262794j)
-101.77451200691933764	(1.5482969295622129325e-19+0.009823612932940638601j)
-101.64361231301977284	(2.383033681015637771e-19+0.009836260056245861583j)
-101.512712619120193835	(3.199561074390602252e-18+0.009848939779486748716j)
-101.38181292522061483	(-2.664453324691445203e-18+0.009861652228854491178j)
-101.25091323132103582	(8.0117950983414345384e-21+0.009874397531192315863j)
-101.12001353742147103	(-4.894667806114289089e-19+0.009887175813999666066j)
-100.98911384352187781	(6.5171646969897874164e-19+0.009899987205436494922j)
-100.858214149622313016	(1.7814437400569749298e-19+0.009912831834327501604j)
-100.72731445572274822	(1.1698167351428700207e-19+0.009925709830166488945j)
-100.596414761823169215	(6.461425899270355414e-19+0.009938621323120686371j)
-100.46551506792359021	(-3.674588501847887035e-19+0.0099515664440351318115j)
-100.3346153740240112	(3.2567366050086224259e-19+0.009964545324437109122j)
-100.20371568012444641	(-5.4705233142992551985e-20+0.009977558096540573365j)
-100.07281598622488161	(-1.9923295101260685918e-18+0.009990604893250659355j)
-99.941916292325288396	(4.8461698865605017093e-19+0.010003685848168191938j)
-99.8110165984257236	(-4.4724471535093432624e-19+0.010016801095594243115j)
-99.680116904526144594	(3.3066527442657217875e-18+0.010029950770534729054j)
-99.54921721062656559	(5.818606557081605609e-19+0.010043135008705034866j)
-99.41831751672698658	(3.8777153921743274434e-19+0.010056353946534689683j)
-99.28741782282742179	(-1.4514361477848471654e-19+0.010069607721172059087j)
-99.15651812892785699	(1.4103875899579022587e-19+0.010082896470489089574j)
-99.025618435028263775	(-8.240891020255202789e-19+0.010096220333086084256j)
-98.89471874112869898	(4.951843182408070909e-19+0.01010957944829651671j)
-98.763819047229119974	(3.1059401986343988172e-19+0.010122973956191898617j)
-98.63291935332955518	(-1.9037949575101628093e-18+0.0101364039975866404575j)
-98.50201965942996196	(-2.8747980773979243776e-19+0.01014986971404302496j)
-98.37111996553039717	(4.0493242528655768188e-19+0.010163371247876131984j)
-98.24022027163083237	(-3.7832210985841651259e-19+0.010176908742158895238j)
-98.109320577731239155	(6.0253754665493610493e-20+0.010190482340727112162j)
-97.97842088383167436	(4.603874997891985985e-19+0.010204092188184549217j)
-97.847521189932095353	(9.645482129181578406e-19+0.01021773842990808881j)
-97.71662149603253056	(-2.9789711583179435616e-19+0.010231421212052884892j)
-97.58572180213293734	(-1.0823797252961618741e-18+0.0102451406815575706j)
-97.454822108233372546	(9.445772250271147734e-19+0.010258896986149537017j)
-97.32392241433380775	(6.14866208990247691e-20+0.010272690274350206735j)
-97.193022720434228745	(2.750248019573402225e-19+0.010286520695480399351j)
-97.06212302653464974	(1.3439547193986482359e-18+0.0103003883996656952354j)
-96.93122333263507073	(-2.3522342770429991697e-18+0.010314293537841905113j)
-96.80032363873550594	(-6.790612094821086265e-20+0.010328236261760400869j)
-96.66942394483591272	(1.9889696611149281236e-18+0.010342216723993900851j)
-96.538524250936347926	(5.5911889961085688754e-20+0.010356235077941759043j)
-96.40762455703678313	(4.6776112775066489184e-19+0.010370291477835712202j)
-96.276724863137204125	(1.5277276406097351549e-18+0.01038438607874551077j)
-96.14582516923762512	(4.2760217786772213694e-19+0.010398519036584600098j)
-96.01492547533804611	(1.3671696695953842722e-18+0.0104126905081158710464j)
-95.88402578143848132	(6.295709208572309787e-19+0.010426900650957471317j)
-95.75312608753891652	(-1.2724934125217785007e-18+0.0104411496235886080974j)
-95.622226393639323305	(-6.7406365885216902825e-19+0.010455437585355479083j)
-95.49132669973975851	(8.821582950534975693e-19+0.010469764696477161861j)
-95.360427005840179504	(2.2326907310225218466e-18+0.010484131118051629936j)
-95.2295273119406005	(2.4743013027650730702e-20+0.0104985370120617878265j)
-95.09862761804102149	(4.9455095721085213506e-19+0.010512982541381520052j)
-94.9677279241414567	(9.653103651650460673e-19+0.010527467869781877152j)
-94.8368282302418919	(1.2639309549914959436e-18+0.010541993161937199264j)
-94.705928536342298685	(6.808681045598903094e-19+0.010556558583431420104j)
-94.57502884244273389	(-1.1631925196499615283e-18+0.010571164300764289423j)
-94.444129148543154884	(5.968192459913440061e-19+0.010585810481357755056j)
-94.31322945464359009	(-3.106758757982283316e-19+0.010600497293562338025j)
-94.18232976074399687	(3.4443808756734306204e-19+0.010615224906663578777j)
-94.051430066844432076	(3.477873382687227843e-20+0.010629993490888540661j)
-93.92053037294486728	(2.4767683574224722906e-18+0.010644803217412358506j)
-93.789630679045274064	(4.9478722326796412586e-19+0.010659654258364860066j)
-93.65873098514570927	(-1.1713806365932980468e-18+0.010674546786837204801j)
-93.52783129124613026	(-1.2716470246303590752e-18+0.01068948097688863369j)
-93.39693159734656547	(-3.2419365729117633495e-18+0.010704457003553210365j)
-93.26603190344697225	(1.3819641007089638204e-18+0.010719475042846702759j)
-93.135132209547407456	(2.5073838003100095222e-19+0.010734535271773402304j)
-93.00423251564784266	(9.25840386801268284e-19+0.010749637868333156501j)
-92.873332821748263655	(-1.0944478796721276151e-19+0.010764783011528304343j)
-92.74243312784868465	(2.2150987686185635418e-19+0.010779970881370783478j)
-92.61153343394910564	(7.515242850129852974e-18+0.010795201658889242574j)
-92.48063374004954085	(2.699245645693669977e-19+0.010810475526136242158j)
-92.34973404614994763	(1.0613407263302324184e-18+0.010825792666195476269j)
-92.218834352250382835	(-1.7456652774995832065e-18+0.010841153263189094724j)
-92.08793465835081804	(8.119193080348660454e-19+0.01085655750228509131j)
-91.957034964451239034	(2.609284074364421632e-18+0.010872005569704712782j)
-91.82613527055166003	(2.0082345502377423348e-18+0.010887497652729978895j)
-91.69523557665208102	(-2.8637687839858042902e-19+0.010903033939711221506j)
-91.56433588275251623	(-5.2028627895011333793e-19+0.010918614620074724303j)
-91.43343618885292301	(1.6940852007348391153e-18+0.010934239884330428441j)
-91.302536494953358215	(-4.5297760341728912278e-20+0.010949909924079662474j)
-91.17163680105379342	(1.69246808629547107205e-18+0.0109656249320229867705j)
-91.040737107154214414	(1.7113054863052574516e-19+0.010981385101968089979j)
-90.90983741325463541	(-1.7774384302608332914e-18+0.01099719062883772365j)
-90.7789377193550564	(6.914855926175484669e-19+0.011013041708677765232j)
-90.648038025455491606	(4.283530865446064572e-19+0.011028938538665293209j)
-90.51713833155592681	(1.8403115943588598723e-20+0.011044881317116771527j)
-90.386238637656333594	(3.622878342093477539e-18+0.011060870243496277385j)
-90.2553389437567688	(-3.030108215004769058e-22+0.0110769055184238209705j)
-90.12443924985718979	(5.980183185108155426e-19+0.011092987343683717236j)
-89.99353955595761079	(-5.457144211098231954e-19+0.011109115922233053081j)
-89.86263986205803178	(-8.044707546032285721e-21+0.011125291458210234338j)
-89.731740168158466986	(5.0809452332483779783e-19+0.011141514156943555305j)
-89.60084047425890219	(5.2366126101685680808e-18+0.011157784224959894914j)
-89.469940780359308974	(1.4206514250521367951e-18+0.01117410186999350831j)
-89.33904108645974418	(-2.4043295025024788662e-18+0.011190467300994776795j)
-89.20814139256016517	(-1.5180406076822387534e-18+0.011206880728139219719j)
-89.07724169866060038	(-1.1085815997787672971e-18+0.011223342362836400549j)
-88.94634200476100716	(-4.3847796922373298317e-18+0.0112398524177390532475j)
-88.815442310861442365	(1.7298030028205308195e-19+0.0112564111067521947784j)
-88.68454261696187757	(-1.0110838214157974936e-18+0.011273018645042385058j)
-88.55364292306228435	(1.6546821429998547039e-18+0.011289675249046988645j)
-88.42274322916271956	(-2.619671706089964318e-18+0.011306381136483637656j)
-88.29184353526314055	(1.4168101856037815487e-18+0.011323136526359675602j)
-88.16094384136357576	(1.2132818562101441662e-18+0.0113399416389816810186j)
-88.03004414746398254	(3.015336447346211182e-18+0.011356796695965195795j)
-87.899144453564417745	(3.098900247870874437e-19+0.011373701920244382382j)
-87.76824475966485295	(5.570421664504662811e-20+0.011390657536081892631j)
-87.637345065765273944	(1.4517705981708888983e-18+0.011407663769078753985j)
-87.50644537186569494	(1.1235835044114585751e-18+0.0114247208461843823j)
-87.37554567796611593	(-4.184398186618712054e-18+0.011441828995706643246j)
-87.244645984066551136	(-2.6899246134900836737e-20+0.011458988447322049006j)
-87.11374629016695792	(4.0612916132912067867e-19+0.0114761994320860278435j)
-86.982846596267393124	(1.9917063995424636003e-18+0.011493462182443271724j)
-86.85194690236782833	(1.7545766206715282431e-18+0.011510776932238210579j)
-86.72104720846824932	(-1.1754090953012212656e-19+0.011528143916725549015j)
-86.59014751456867032	(4.18196614213593659e-18+0.011545563372580900166j)
-86.45924782066909131	(1.6975635823670003451e-18+0.011563035537911542719j)
-86.328348126769526516	(3.2075567540014249177e-19+0.011580560652267283747j)
-86.19744843286996172	(-1.4186485688627671585e-18+0.011598138956651345838j)
-86.066548738970368504	(-5.59576933767531478e-19+0.011615770693531429422j)
-85.93564904507080371	(1.7725915849705207757e-18+0.011633456106850868783j)
-85.8047493511712247	(6.0842857457416865365e-19+0.0116511954420398296944j)
-85.6738496572716457	(-2.289924113078055218e-19+0.011668988946026703085j)
-85.54294996337206669	(2.1025324602599594952e-19+0.011686836867249491764j)
-85.412050269472501896	(-4.7505544875372276354e-19+0.0117047394556674226596j)
-85.28115057557292289	(2.0513761340262675939e-19+0.011722696962772583343j)
-85.150250881673358094	(-2.2132508794414533031e-19+0.01174070964160165223j)
-85.01935118777377909	(3.9669389549928573144e-19+0.011758777746747830009j)
-84.88845149387420008	(4.1475928598218300766e-19+0.011776901534372774538j)
-84.757551799974621076	(6.262797327627427414e-19+0.011795081262218740439j)
-84.62665210607505628	(-2.8476760317758785164e-18+0.0118133171896207377766j)
-84.495752412175477275	(3.2612766961677072226e-21+0.011831609577518885021j)
-84.36485271827589827	(4.4626874627750003826e-19+0.011849958688470834875j)
-84.233953024376333474	(-8.5696656853466391355e-19+0.011868364786664324997j)
-84.10305333047675447	(-3.426385410900684276e-19+0.011886828137929834545j)
-83.97215363657717546	(2.8006130177493477938e-18+0.0119053490097533951064j)
-83.841253942677596456	(1.0125508021140668101e-18+0.011923927671289453675j)
-83.71035424877803166	(6.823054129256340642e-20+0.011942564393373950732j)
