wn	g_0_wn_up
-47.933831659850518747	(-2.4245057990318011269e-16+0.020644006747674029795j)
-47.884744274638173067	(-2.9155895283076571904e-16+0.020664921466835909497j)
-47.835656889425834493	(-5.403779578007337843e-16+0.020685878092625845787j)
-47.786569504213495918	(-5.7514025425551113236e-17+0.020706876750799303732j)
-47.737482119001150238	(-3.3494590273272609352e-16+0.0207279175676064846j)
-47.688394733788811664	(-2.736373330468753892e-16+0.020749000669799951696j)
-47.63930734857647309	(-4.154905133117317373e-16+0.020770126184633391775j)
-47.590219963364134514	(1.5492575535029595676e-17+0.020791294239861035642j)
-47.541132578151788834	(-2.5912943682609544083e-16+0.020812504963762214899j)
-47.49204519293945026	(-2.0433406930573117518e-15+0.02083375848510017267j)
-47.442957807727111685	(2.6412246722783296902e-16+0.02085505493316646558j)
-47.39387042251477311	(-2.3405598491315236442e-16+0.020876394437765264517j)
-47.34478303730242743	(7.0294647271076983654e-17+0.020897777129216761616j)
-47.295695652090088856	(1.02198146788831789e-16+0.020919203138361524424j)
-47.246608266877750282	(-2.3434325581182433391e-16+0.020940672596563774527j)
-47.197520881665404602	(6.7475294138431995725e-18+0.020962185635711214071j)
-47.148433496453066027	(-3.2776513798889894915e-16+0.020983742388219175229j)
-47.099346111240727453	(-2.552708798391398169e-16+0.021005342987036806218j)
-47.050258726028388878	(-1.36716437147932276745e-15+0.021026987565641232225j)
-47.001171340816043198	(-3.899322982167791227e-16+0.021048676258050701138j)
-46.952083955603704624	(-1.9157673918761234797e-16+0.021070409198816919538j)
-46.90299657039136605	(1.8364428706805731743e-16+0.021092186523036619838j)
-46.85390918517902037	(-2.5945316985617954058e-16+0.021114008366347278983j)
-46.804821799966681795	(6.0451886367447676655e-17+0.021135874864937013312j)
-46.75573441475434322	(-5.07728521856399191e-16+0.021157786155538458456j)
-46.706647029542004645	(-1.630224205965248502e-16+0.021179742375438796037j)
-46.657559644329658965	(-5.4811526940762056604e-16+0.02120174366248076328j)
-46.60847225911732039	(-5.0276842857525968706e-16+0.021223790155063555068j)
-46.559384873904981816	(-2.4759174305145171482e-16+0.021245881992145419087j)
-46.510297488692643242	(-4.272627126022632138e-16+0.021268019313251985969j)
-46.461210103480297562	(-5.553184999840430625e-17+0.021290202258471599417j)
-46.412122718267958987	(-5.141282009278408052e-16+0.021312430968460836095j)
-46.363035333055620413	(-6.305472595833908818e-16+0.021334705584451340438j)
-46.313947947843274733	(-5.004792554047463722e-17+0.02135702624824763543j)
-46.264860562630936158	(-2.6989525066434263785e-16+0.021379393102231518398j)
-46.215773177418597584	(-1.9870558514033281784e-16+0.021401806289366550468j)
-46.16668579220625901	(9.951047013146925646e-17+0.021424265953198649848j)
-46.11759840699391333	(-1.6146515204313445971e-16+0.021446772237860692312j)
-46.068511021781574755	(-6.1395675322385020184e-16+0.021469325288074523478j)
-46.01942363656923618	(-1.4415875735133996256e-16+0.021491925249156648703j)
-45.970336251356897606	(-6.3676273309101155124e-16+0.02151457226701648795j)
-45.921248866144551926	(-3.1922398490581273024e-16+0.021537266488161090766j)
-45.87216148093221335	(-1.9602249217889305731e-16+0.021560008059702998051j)
-45.823074095719874776	(-2.8196258998827725821e-16+0.021582797129356408317j)
-45.773986710507529097	(-5.273901582477684238e-17+0.021605633845443217994j)
-45.724899325295190522	(-7.270246708320361261e-16+0.021628518356897802333j)
-45.675811940082851947	(-2.1483133207974462159e-16+0.021651450813267653778j)
-45.626724554870513373	(-2.9140953566633056347e-16+0.021674431364716167936j)
-45.577637169658167693	(2.6385715964109415353e-16+0.021697460162027240593j)
-45.52854978444582912	(-9.854452491722781661e-16+0.021720537356614666447j)
-45.479462399233490544	(-3.9468459447902511246e-16+0.02174366310050640863j)
-45.43037501402115197	(-5.429429993038390817e-16+0.021766837546369960377j)
-45.38128762880880629	(8.7900826453484052595e-18+0.021790060847503303632j)
-45.332200243596467715	(-1.5600414042696639429e-16+0.021813333157839724652j)
-45.28311285838412914	(-6.3298816393270382643e-16+0.021836654631954374728j)
-45.23402547317178346	(-1.002042248071734384e-16+0.021860025425063420168j)
-45.184938087959444886	(-5.956026118376938585e-17+0.021883445693030155466j)
-45.13585070274710631	(-3.7534495187791612e-16+0.021906915592366196788j)
-45.086763317534767737	(-3.3602461446864054326e-16+0.021930435280238826795j)
-45.037675932322422057	(-3.4468688172474320351e-16+0.021954004914469211346j)
-44.988588547110083482	(-3.9621235272850633437e-16+0.021977624653538873484j)
-44.939501161897744907	(4.535414557488770999e-16+0.022001294656594540256j)
-44.890413776685406333	(-1.1183418940831625342e-16+0.022025015083446116554j)
-44.841326391473060653	(3.9555739250974966844e-16+0.022048786094576604266j)
-44.79223900626072208	(2.48557383534085435e-16+0.022072607851140225305j)
-44.743151621048383504	(-6.23382033571962587e-16+0.022096480514972250547j)
-44.694064235836037824	(3.298180845065917639e-17+0.022120404248582633405j)
-44.64497685062369925	(1.5132264651651685741e-16+0.022144379215171736824j)
-44.595889465411360675	(1.01482718114599919613e-16+0.02216840557862340133j)
-44.5468020801990221	(-8.2336601879754043923e-16+0.022192483503514787851j)
-44.49771469498667642	(-2.699631101737224405e-16+0.022216613155116575473j)
-44.448627309774337846	(-3.2625805807694402832e-16+0.022240794699400517898j)
-44.39953992456199927	(-1.5501929683048226768e-16+0.02226502830303851016j)
-44.350452539349660697	(-3.283794700976874267e-16+0.022289314133410589175j)
-44.301365154137315017	(2.591034210912313545e-15+0.022313652358601110404j)
-44.252277768924976442	(-2.5297176712797622822e-16+0.022338043147419817808j)
-44.203190383712637868	(-5.452492474391780082e-16+0.022362486669379125909j)
-44.154102998500292188	(-4.404537379848733117e-16+0.022386983094721434745j)
-44.105015613287953613	(-2.7831078446435707223e-16+0.022411532594412038322j)
-44.05592822807561504	(-6.396899964656227512e-17+0.022436135340143544686j)
-44.006840842863276464	(-3.6169422181892411381e-16+0.02246079150434358504j)
-43.957753457650930784	(-2.817436941104408465e-16+0.02248550126017341902j)
-43.90866607243859221	(-2.674918418589150745e-16+0.022510264781537038525j)
-43.859578687226253635	(-3.5174352168803089772e-17+0.022535082243080661185j)
-43.81049130201391506	(-3.9945481656143472522e-16+0.022559953820199436791j)
-43.76140391680156938	(-3.8437544436037597614e-16+0.022584879689041378187j)
-43.712316531589230806	(1.281065126028856274e-15+0.022609860026510823772j)
-43.66322914637689223	(-3.9929037739589418105e-16+0.022634895010268236276j)
-43.61414176116454655	(1.9659634124501008279e-16+0.02265998481874494444j)
-43.565054375952207977	(-4.6029094732102852125e-16+0.022685129631136502493j)
-43.515966990739869402	(-1.6995709228236115066e-16+0.022710329627409608227j)
-43.466879605527530828	(-6.354450347988907669e-16+0.022735584988311501736j)
-43.417792220315185148	(-5.0331706521313826337e-15+0.022760895895353853297j)
-43.368704835102846573	(2.7669267417346485493e-18+0.022786262530888421601j)
-43.319617449890508	(2.4476256131393613084e-16+0.022811685077973289232j)
-43.270530064678169424	(-3.4086985539728576582e-16+0.022837163720517205528j)
-43.221442679465823744	(-2.104881913083296078e-16+0.022862698643209410088j)
-43.17235529425348517	(2.1857885522914341297e-16+0.022888290031542121716j)
-43.123267909041146595	(2.3123018691825292619e-16+0.022913938071814739933j)
-43.074180523828800915	(-4.0779224294078461601e-16+0.022939642951138122795j)
-43.02509313861646234	(-4.1162175712531153121e-16+0.022965404857435246094j)
-42.976005753404123766	(-2.7321994910716154715e-16+0.022991223979449696563j)
-42.92691836819178519	(-7.276542014845764023e-17+0.023017100506748919275j)
-42.87783098297943951	(-4.0166115712840883719e-16+0.023043034629728280371j)
-42.828743597767100937	(-8.607999569851558592e-16+0.023069026539617832477j)
-42.779656212554762362	(4.7977904566260869956e-16+0.023095076428479265063j)
-42.730568827342423788	(1.5443213663697582728e-16+0.023121184489223622904j)
-42.681481442130078108	(-8.720088030300075019e-16+0.023147350915603728816j)
-42.632394056917739533	(-6.0129610448003410794e-16+0.023173575902222180722j)
-42.58330667170540096	(2.637402270337489493e-15+0.02319985964454044855j)
-42.53421928649305528	(-2.6338123695929119422e-16+0.02322620233887903382j)
-42.485131901280716704	(-6.11084412057891466e-17+0.023252604182422420553j)
-42.43604451606837813	(-7.1822288948199511347e-16+0.02327906537322436964j)
-42.386957130856039555	(-1.6187264911995128206e-16+0.023305586110219017604j)
-42.337869745643693875	(4.302531994889893219e-17+0.023332166593208313737j)
-42.2887823604313553	(-9.674609839604185559e-16+0.023358807022886576843j)
-42.239694975219016726	(-9.628813717823644126e-17+0.023385507600841362597j)
-42.19060759000667815	(1.5008397425139751591e-17+0.02341226852953896126j)
-42.14152020479433247	(1.0348504326884162364e-15+0.023439090012356549042j)
-42.092432819581993897	(-3.2650481076708504295e-16+0.02346597225356955932j)
-42.043345434369655322	(-1.5430603222790667465e-16+0.023492915458366139814j)
-41.994258049157309642	(-1.1193382782669584542e-15+0.02351991983284530685j)
-41.945170663944971068	(-3.2239193661749370746e-16+0.023546985584022246674j)
-41.896083278732632493	(-1.2916769628455001933e-16+0.023574112919840621572j)
-41.84699589352029392	(-1.5117229191767023148e-16+0.023601302049170290454j)
-41.79790850830794824	(-4.5595943835320978847e-16+0.023628553181815829809j)
-41.748821123095609664	(-7.442944321041890425e-17+0.023655866528518559866j)
-41.69973373788327109	(-8.87188636553948575e-16+0.023683242300968639082j)
-41.650646352670932515	(-2.5653114311105756448e-16+0.02371068071180109163j)
-41.601558967458586835	(-1.517813154420974054e-15+0.023738181974610042535j)
-41.55247158224624826	(-5.254654979356423796e-16+0.023765746303942094503j)
-41.503384197033909686	(-3.2917405276560783228e-16+0.02379337391531896953j)
-41.454296811821564006	(3.3540584439781185555e-16+0.023821065025226947909j)
-41.40520942660922543	(-3.803109694932882472e-16+0.023848819851134250153j)
-41.356122041396886857	(-6.2065247416859610786e-16+0.023876638611481492552j)
-41.307034656184548282	(-5.2622762286695620984e-16+0.02390452152570641739j)
-41.257947270972202602	(-7.788120837967634747e-17+0.023932468814232082943j)
-41.208859885759864028	(9.613346965086009811e-17+0.023960480698484165618j)
-41.159772500547525453	(-3.4772577159150873692e-16+0.02398855740088988095j)
-41.11068511533518688	(1.1668179851637997328e-15+0.024016699144886532319j)
-41.0615977301228412	(-3.4650491244629066457e-16+0.02404490615492850536j)
-41.012510344910502624	(-1.0820281113679913775e-16+0.024073178656487764088j)
-40.96342295969816405	(-1.7083660858856883598e-16+0.024101516876064696393j)
-40.91433557448581837	(4.8204343717336949143e-16+0.02412992104119501477j)
-40.865248189273479795	(-9.12485591184914802e-16+0.02415839138044432316j)
-40.81616080406114122	(-7.8263398863618852816e-17+0.024186928123431414295j)
-40.767073418848802646	(-3.686922212750412811e-16+0.024215531500819637706j)
-40.717986033636456966	(-4.234352900088186699e-16+0.024244201744329715864j)
-40.66889864842411839	(-3.1876721882152375894e-16+0.024272939086746544296j)
-40.619811263211779817	(-3.7963274765427446172e-17+0.02430174376191807789j)
-40.570723877999434137	(-6.370187985550582606e-17+0.024330616004771436073j)
-40.521636492787095563	(-2.106655277244524449e-16+0.024359556051309811525j)
-40.472549107574756988	(3.071232484062051837e-15+0.024388564138621043192j)
-40.423461722362418413	(-3.4553188044731462536e-17+0.024417640504899241344j)
-40.374374337150072733	(-9.043772015040885734e-16+0.02444678538941639015j)
-40.32528695193773416	(-4.9567049628158719656e-17+0.024475999032562794494j)
-40.276199566725395584	(-4.9485713202347786364e-16+0.024505281675837625732j)
-40.22711218151305701	(-4.1270668892502497289e-16+0.024534633561856818151j)
-40.17802479630071133	(-2.3265646924603594695e-16+0.024564054934358613147j)
-40.128937411088372755	(-4.891615157711974893e-16+0.02459354603821481064j)
-40.07985002587603418	(-9.925737951781484399e-16+0.024623107119432528084j)
-40.0307626406636885	(2.6753694088137890755e-17+0.024652738425160428126j)
-39.981675255451349926	(-1.2712435047549378794e-16+0.024682440203701722092j)
-39.93258787023901135	(-4.1695670090688137702e-16+0.0247122127045142706j)
-39.883500485026672777	(-4.3572008933231739076e-16+0.024742056178216516316j)
-39.834413099814327097	(-4.6937402886469991914e-16+0.024771970876599564565j)
-39.785325714601988523	(-4.0667330494920668204e-16+0.024801957052632588735j)
-39.736238329389649948	(-9.9471751840571864094e-17+0.024832014960463489467j)
-39.687150944177311374	(-1.17343253938645431465e-15+0.024862144855436515978j)
-39.638063558964965694	(8.822654985540408706e-17+0.024892346994087283935j)
-39.58897617375262712	(-5.039256936835700946e-16+0.024922621634162041293j)
-39.539888788540288544	(-5.168363167130447907e-16+0.024952969034609643467j)
-39.490801403327942865	(-3.0793748892415025379e-16+0.02498338945561084587j)
-39.44171401811560429	(-6.9257629366807616054e-17+0.025013883158555114128j)
-39.392626632903265715	(-6.6934034502985501577e-16+0.025044450406076491228j)
-39.34353924769092714	(1.8573739586647753356e-16+0.025075091462042033846j)
-39.29445186247858146	(-2.6687679172072749743e-16+0.02510580659157290312j)
-39.245364477266242886	(-5.5242550918083682013e-18+0.025136596061035958172j)
-39.196277092053904312	(-2.0143634617610009475e-16+0.02516746013806425361j)
-39.147189706841565737	(-2.3333727600481246175e-17+0.025198399091561230617j)
-39.098102321629220057	(-3.4063878258217245708e-16+0.025229413191697729751j)
-39.049014936416881483	(1.3162546482996052318e-16+0.025260502709941554111j)
-38.999927551204542908	(3.8949529184978512427e-16+0.025291667919043581136j)
-38.950840165992197228	(-2.1494952839987370951e-16+0.025322909093054256358j)
-38.901752780779858654	(2.454565962194900357e-16+0.025354226507332332935j)
-38.85266539556752008	(-4.1416232342368678388e-16+0.02538562043854899336j)
-38.803578010355181505	(-1.9406606064923652888e-16+0.025417091164699152916j)
-38.754490625142835825	(-4.8397055681515410435e-16+0.025448638965106837317j)
-38.70540323993049725	(-5.23214678939549689e-16+0.025480264120435740238j)
-38.656315854718158675	(-4.7165925718632808995e-16+0.02551196691268655184j)
-38.6072284695058201	(-1.9354202345711173869e-16+0.025543747625226410902j)
-38.55814108429347442	(-1.8794310000288174539e-16+0.025575606542773993146j)
-38.509053699081135846	(-5.5399035634707253918e-15+0.025607543951426996187j)
-38.459966313868797272	(-1.2157413617096386924e-16+0.025639560138644889448j)
-38.410878928656451592	(-4.7540557095222076262e-16+0.025671655393290616909j)
-38.361791543444113017	(-3.560456486030887393e-16+0.025703830005613183957j)
-38.312704158231774443	(-1.5986548492075707005e-16+0.025736084267263866637j)
-38.263616773019435868	(6.3454553210049615346e-17+0.025768418471305586104j)
-38.21452938780709019	(-1.5396396001761254545e-16+0.025800832912222279591j)
-38.165442002594751614	(-2.2436890483560827537e-16+0.02583332788592032983j)
-38.11635461738241304	(-9.980486202989348648e-16+0.025865903689751130329j)
-38.067267232170074465	(6.0243473857788203246e-16+0.025898560622504212397j)
-38.018179846957728785	(-3.2648488487638005309e-15+0.025931298984420963344j)
-37.96909246174539021	(-5.2390851170591431025e-16+0.025964119077213281689j)
-37.920005076533051636	(-1.7025187459362051168e-16+0.025997021204059458932j)
-37.870917691320705956	(1.1583429841615762056e-15+0.02603000566961554546j)
-37.82183030610836738	(-1.1025767644688436348e-16+0.026063072780031979608j)
-37.772742920896028807	(-2.8708211128348787242e-16+0.026096222842951356802j)
-37.723655535683690232	(-5.6691050509622257483e-16+0.026129456167524441057j)
-37.674568150471344552	(-7.071026862825651659e-16+0.026162773064424129504j)
-37.625480765259005977	(-4.3129965668665772334e-16+0.026196173845840060868j)
-37.576393380046667403	(-4.3030244304879703718e-16+0.026229658825500011543j)
-37.52730599483432883	(4.7106837236020899395e-15+0.026263228318673427497j)
-37.47821860962198315	(4.733359146577133143e-16+0.026296882642190686635j)
-37.429131224409644574	(-1.0901536810821060455e-15+0.02633062211443414069j)
-37.380043839197306	(-1.4833392508033571085e-15+0.026364447055363671168j)
-37.33095645398496032	(-4.2749952300687693614e-16+0.026398357786516453427j)
-37.281869068772621745	(-6.0411805906019647444e-16+0.02643235463102919583j)
-37.23278168356028317	(-5.130163939689340071e-16+0.02646643791363158249j)
-37.183694298347944596	(-2.358172081274896586e-16+0.0265006079606678914j)
-37.134606913135598916	(-1.3257750627698030718e-16+0.026534865100101105717j)
-37.08551952792326034	(-4.651840451783383361e-16+0.02656920966152736055j)
-37.036432142710921767	(-3.8806945588021761702e-16+0.02660364197618002996j)
-36.987344757498583192	(-1.8234929304484526729e-15+0.026638162376943656795j)
-36.938257372286237512	(4.2958153472149905773e-16+0.026672771198366501677j)
-36.889169987073898938	(3.3272088027494810094e-16+0.02670746877666118485j)
-36.840082601861560363	(-5.547298034002743729e-16+0.02674225544973242788j)
-36.790995216649214683	(-1.0383230064941792018e-15+0.026777131557166031217j)
-36.74190783143687611	(2.9675346193215913359e-15+0.026812097440265990345j)
-36.692820446224537534	(-2.136174098910318142e-16+0.026847153441992541861j)
-36.64373306101219896	(-6.9941514091714176386e-17+0.02688229990712014475j)
-36.59464567579985328	(-6.596817137595305144e-16+0.026917537182093900783j)
-36.545558290587514705	(1.4122327146385255707e-16+0.026952865615116547438j)
-36.49647090537517613	(3.566148407150462504e-15+0.026988285556151018346j)
-36.447383520162837556	(-3.9456604508009190599e-16+0.027023797356924197238j)
-36.398296134950491876	(-1.2165313918692152483e-16+0.02705940137093795772j)
-36.3492087497381533	(1.1817795484673740232e-14+0.027095097953487422976j)
-36.300121364525814727	(-7.8095450125115210894e-16+0.027130887461657707954j)
-36.251033979313469047	(-7.5717012626258234347e-16+0.027166770254357125447j)
-36.201946594101130472	(-5.823785958969756387e-16+0.027202746692305941612j)
-36.152859208888791898	(1.9359796123217719412e-16+0.02723881713806385746j)
-36.103771823676453323	(1.122841318850266862e-16+0.027274981956030081715j)
-36.054684438464107643	(4.608486121137311394e-16+0.027311241512465899567j)
-36.00559705325176907	(-6.828184434347514649e-16+0.02734759617549530411j)
-35.956509668039430494	(5.6084103906286052744e-16+0.027384046315124897092j)
-35.90742228282709192	(3.2133418852171204784e-15+0.027420592303249377575j)
-35.85833489761474624	(7.0816209745028871783e-16+0.027457234513673333537j)
-35.809247512402407665	(-3.520604249362813681e-17+0.027493973322110371038j)
-35.76016012719006909	(-2.2760159934541263634e-16+0.027530809106204645609j)
-35.71107274197772341	(-1.2763794122009328739e-16+0.027567742245539001572j)
-35.661985356765384836	(2.4145297610467748903e-16+0.0276047731216500572j)
-35.61289797155304626	(1.2412228779847421643e-15+0.027641902118036153213j)
-35.563810586340707687	(-5.8343398165284165176e-16+0.027679129620168579917j)
-35.514723201128362007	(1.6982882891064674526e-16+0.027716456015520279932j)
-35.465635815916023432	(-4.0869067225520918183e-16+0.02775388169355388554j)
-35.416548430703684858	(-4.3397792343676126392e-16+0.027791407045751028576j)
-35.367461045491346283	(-6.5531015593073395407e-16+0.027829032465622020182j)
-35.318373660279000603	(4.3840357822920622654e-17+0.027866758348714711774j)
-35.26928627506666203	(1.21539039443455292625e-15+0.027904585092632997606j)
-35.220198889854323454	(-1.219910147264001916e-15+0.027942513097046040027j)
-35.171111504641977774	(-4.3482008479245628471e-16+0.027980542763697956177j)
-35.1220241194296392	(-1.3032244302972522008e-16+0.028018674496436822563j)
-35.072936734217300625	(-3.4147669351020224233e-16+0.028056908701203791406j)
-35.02384934900496205	(-8.378092492837286327e-16+0.028095245786071462724j)
-34.97476196379261637	(-2.267824499893547774e-16+0.02813368616124198307j)
-34.925674578580277796	(-6.2011337091630352165e-17+0.028172230239059750656j)
-34.87658719336793922	(-6.8090503046354597033e-16+0.028210878434034497575j)
-34.827499808155600647	(-4.6034564596893957904e-16+0.028249631162851729371j)
-34.778412422943254967	(7.4236102722080961194e-16+0.028288488844384881982j)
-34.729325037730916392	(-1.5420901901655623236e-15+0.028327451899711298539j)
-34.680237652518577818	(-2.589602670530869987e-16+0.028366520752115449017j)
-34.631150267306232138	(-8.4688649560752109215e-16+0.028405695827133755488j)
-34.582062882093893563	(-1.2682200009890826054e-15+0.028444977552532044185j)
-34.53297549688155499	(-9.669525787873957474e-16+0.028484366358342054493j)
-34.483888111669216414	(-3.6070603121361938446e-16+0.028523862676873096289j)
-34.434800726456870734	(-1.1510446943845157891e-16+0.028563466942719405173j)
-34.38571334124453216	(3.1516431663378865923e-16+0.028603179592785701879j)
-34.336625956032193585	(-6.7282275191380185204e-16+0.028643001066293683615j)
-34.287538570819847905	(-1.1500749854264340067e-15+0.028682931804800415598j)
-34.23845118560750933	(-3.281140885501480794e-16+0.028722972252213756217j)
-34.189363800395170756	(-7.2316324386278078965e-16+0.028763122854806713602j)
-34.14027641518283218	(-2.8966117709870176602e-15+0.028803384061237901487j)
-34.0911890299704865	(-1.036119730277815079e-16+0.028843756322552864535j)
-34.042101644758147927	(8.2506459927669040393e-17+0.028884240092221569185j)
-33.993014259545809352	(-1.6819401155112250088e-16+0.02892483582613357071j)
-33.943926874333470778	(-7.7447917710619221964e-16+0.028965543982627892095j)
-33.894839489121125098	(4.865765817332898497e-16+0.029006365022499602108j)
-33.845752103908786523	(-4.3469688632284821015e-16+0.029047299409028358441j)
-33.79666471869644795	(-3.818641452020612233e-17+0.029088347607975881953j)
-33.74757733348410227	(-6.4686256016389636075e-16+0.029129510087621088288j)
-33.698489948271763694	(2.511557909412554624e-16+0.029170787318765930424j)
-33.64940256305942512	(5.800520325658041463e-17+0.029212179774757769668j)
-33.600315177847086545	(-1.2263001692719336435e-15+0.029253687931492668162j)
-33.551227792634740865	(-5.0427490911814179755e-17+0.02929531226747773831j)
-33.50214040742240229	(-1.2442640737975482796e-15+0.029337053263763162442j)
-33.453053022210063716	(2.599988581144014989e-16+0.029378911404043986377j)
-33.40396563699772514	(-6.796647010369797735e-16+0.02942088717463617678j)
-33.35487825178537946	(-1.8941990007802107266e-15+0.029462981064499984413j)
-33.305790866573040887	(-2.6902856288526218077e-16+0.029505193565255872362j)
-33.256703481360702312	(-5.8074354565051075442e-15+0.029547525171219023166j)
-33.207616096148356633	(-2.4486551926894755273e-16+0.029589976379379004379j)
-33.158528710936018058	(7.8014242624400233864e-16+0.029632547689471419594j)
-33.109441325723679483	(-3.0523307856940150714e-16+0.029675239603948699169j)
-33.06035394051134091	(1.5977369887534315002e-16+0.02971805262802333994j)
-33.01126655529899523	(3.289281330781030137e-17+0.029760987269677401101j)
-32.962179170086656654	(-4.529570964820003422e-16+0.02980404403968694299j)
-32.91309178487431808	(-2.7480745164834471919e-16+0.029847223451636265695j)
-32.864004399661979505	(-6.0264196554386240963e-16+0.029890526021938996354j)
-32.814917014449633825	(-9.018412910451310889e-16+0.029933952269853875139j)
-32.76582962923729525	(-2.0971709997631591902e-16+0.029977502717512288788j)
-32.716742244024956676	(-1.6339993159200528632e-16+0.030021177889924529486j)
-32.667654858812610996	(-1.3592865795230524977e-16+0.030064978315014281168j)
-32.61856747360027242	(5.0675683345942589874e-17+0.030108904523626286998j)
-32.569480088387933847	(-3.3144163953784477204e-16+0.03015295704955259573j)
-32.520392703175595273	(-9.788155351637056112e-16+0.030197136429549135267j)
-32.471305317963249593	(1.8349891018572282737e-15+0.030241443203360269393j)
-32.422217932750911018	(9.81165532564210435e-17+0.030285877913735596845j)
-32.373130547538572444	(1.5872547783341559511e-15+0.030330441106445657495j)
-32.32404316232623387	(-6.518424867080459745e-16+0.0303751333303187189j)
-32.27495577711388819	(2.5779310717585901307e-15+0.030419955137239496068j)
-32.225868391901549614	(-1.4289721955706529315e-15+0.030464907082195319399j)
-32.17678100668921104	(-3.5297881614684616648e-16+0.030509989723266753292j)
-32.12769362147686536	(-3.4029179447984289394e-16+0.030555203621678989068j)
-32.078606236264526785	(-4.6745872866145168403e-16+0.030600549341807108117j)
-32.02951885105218821	(-1.2564512688497044287e-15+0.03064602745119729063j)
-31.980431465839846084	(-2.61032726655795597e-16+0.03069163852059649672j)
-31.931344080627507509	(-2.355883239669799926e-16+0.030737383123965955622j)
-31.882256695415165382	(-3.0067805140337930324e-16+0.030783261838510492941j)
-31.833169310202826807	(-3.4584345445248836144e-16+0.030829275244698015057j)
-31.78408192499048468	(-3.7704306864011103383e-16+0.030875423926279919884j)
-31.734994539778146105	(-3.012443961940951803e-15+0.030921708470320687784j)
-31.685907154565803978	(-3.1659796611695824203e-16+0.030968129467204744132j)
-31.636819769353461851	(3.1023528126725860023e-16+0.031014687510685614441j)
-31.587732384141123276	(-2.5268516970214017565e-16+0.03106138319788480373j)
-31.538644998928781149	(-2.093441759413335467e-16+0.031108217129328277761j)
-31.489557613716442575	(2.2554866655982315854e-15+0.031155189908961877787j)
