tau	g_0_tau_up
27.65625	(-0.46154803835561708514-4.5627754081374161772e-17j)
27.71875	(-0.46150177807708597788-4.209446863846615512e-17j)
27.78125	(-0.46145560728103707238-4.5084202120336991544e-17j)
27.84375	(-0.46140952556383163508-3.9274934185073004562e-17j)
27.90625	(-0.46136353321708456487-4.40328092396677904e-17j)
27.96875	(-0.46131762984092750113-4.1674257578566766848e-17j)
28.03125	(-0.4612718157238051564-3.9811911714601603326e-17j)
28.09375	(-0.46122609046957241397-4.017104044934762582e-17j)
28.15625	(-0.46118045436354859756-4.576500154297018523e-17j)
28.21875	(-0.46113490701326581567-4.0537868581235291898e-17j)
28.28125	(-0.46108944870096019164-4.4157923616038886048e-17j)
28.34375	(-0.4610440790377964282-4.1447542261917007917e-17j)
28.40625	(-0.4609987983029691927-4.341245521311629666e-17j)
28.46875	(-0.46095360611123137318-4.0395019452531059337e-17j)
28.53125	(-0.4609085027387783695-3.998422170800252452e-17j)
28.59375	(-0.46086348780390656854-4.5022914654391712618e-17j)
28.65625	(-0.4608185615798532364-3.8816216213298047747e-17j)
28.71875	(-0.46077372368841618133-4.1103761036256294297e-17j)
28.78125	(-0.46072897439991311597-3.9323931401476970604e-17j)
28.84375	(-0.46068431333960147-3.9245307884253805323e-17j)
28.90625	(-0.4606397407749196482-4.001438071313620791e-17j)
28.96875	(-0.46059525633454251325-4.229692274774973375e-17j)
29.03125	(-0.46055086028306735368-4.168983338950114036e-17j)
29.09375	(-0.46050655225254633063-4.0399620231098079277e-17j)
29.15625	(-0.46046233250477375254-4.0870524227657167296e-17j)
29.21875	(-0.46041820067513838932-3.9828992994250823347e-17j)
29.28125	(-0.46037415702266892836-4.190773261518230912e-17j)
29.34375	(-0.46033020118605183502-4.1282906850239353713e-17j)
29.40625	(-0.4602863334215864799-4.003022122186659839e-17j)
29.46875	(-0.4602425533712181105-3.8156670369323791555e-17j)
29.53125	(-0.46019886128855330698-3.9412922800497875533e-17j)
29.59375	(-0.4601552568187579073-4.1483034927640433228e-17j)
29.65625	(-0.4601117402127804512-3.922851280909652865e-17j)
29.71875	(-0.46006831111897039666-3.902209485031759591e-17j)
29.78125	(-0.46002496978565288188-3.891239084875836317e-17j)
29.84375	(-0.45998171586432434754-3.9701445052517596692e-17j)
29.90625	(-0.45993854960072111382-4.1454713917827842667e-17j)
29.96875	(-0.4598954706494495781-3.695789044710989194e-17j)
30.03125	(-0.45985247925369082678-4.2332417067834384166e-17j)
30.09375	(-0.45980957507112624194-3.9714373885491800515e-17j)
30.15625	(-0.4597667583424147053-4.2915236946910671723e-17j)
30.21875	(-0.45972402872827716758-4.0042084646211833913e-17j)
30.28125	(-0.45968138646688194715-3.968672454633660301e-17j)
30.34375	(-0.4596388312219565342-4.0107761132487319204e-17j)
30.40625	(-0.45959636322921071372-3.9820764201517145828e-17j)
30.46875	(-0.4595539821553433768-4.0807368987888743633e-17j)
30.53125	(-0.45951168823363786053-3.7454140911998829832e-17j)
30.59375	(-0.4594694811337311502-4.163035414037490235e-17j)
30.65625	(-0.45942736108651044402-4.166150741660487448e-17j)
30.71875	(-0.45938532776451879158-4.1054343612101151318e-17j)
30.78125	(-0.4593433813962776724-3.9040610461148982882e-17j)
30.84375	(-0.45930152165720311563-4.135342896054317464e-17j)
30.90625	(-0.45925974877348085812-4.0263193332669708422e-17j)
30.96875	(-0.45921806242336837833-3.6317689048940800852e-17j)
31.03125	(-0.45917646283074503577-3.780393243199035375e-17j)
31.09375	(-0.45913494967667939362-4.0279692277167691112e-17j)
31.15625	(-0.45909352318277196758-3.620438184863328712e-17j)
31.21875	(-0.45905218303287137482-3.9005245181239890737e-17j)
31.28125	(-0.45901092944632909676-4.0201242467873161968e-17j)
31.34375	(-0.45896976210974299581-3.7335321380089262725e-17j)
31.40625	(-0.4589286812402427751-3.8954206483084143824e-17j)
31.46875	(-0.45888768652714650997-3.9025476364661712688e-17j)
31.53125	(-0.45884677818538943672-3.6361777775589877227e-17j)
31.59375	(-0.45880595590698047825-3.7557664220021066352e-17j)
31.65625	(-0.45876521990468738244-3.60034050839237282e-17j)
31.71875	(-0.45872456987318110944-3.6925195306218120967e-17j)
31.78125	(-0.45868400602308839753-3.6669717265308668158e-17j)
31.84375	(-0.45864352805171382244-4.0212437530283454644e-17j)
31.90625	(-0.4586031361675698137-4.178747213464567464e-17j)
31.96875	(-0.45856283007056602985-3.8378596310226868456e-17j)
32.03125	(-0.45852260996712579377-3.7967116968873589945e-17j)
32.09375	(-0.45848247555973759004-3.9001971200375405854e-17j)
32.15625	(-0.45844242705276044836-3.9381987899949617404e-17j)
32.21875	(-0.45840246415123425683-3.7990656874745624006e-17j)
32.28125	(-0.4583625870574787875-3.757669764591591152e-17j)
32.34375	(-0.4583227954790588532-3.97505150608154674e-17j)
32.40625	(-0.45828308961627939322-3.6731770700501171188e-17j)
32.46875	(-0.4582434691792037218-3.991690905847540934e-17j)
32.53125	(-0.45820393436614653693-4.3848511744829750728e-17j)
32.59375	(-0.45816448488964339747-4.0680707783772173823e-17j)
32.65625	(-0.45812512094604229684-3.917726235270396816e-17j)
32.71875	(-0.458085842250326003-3.8488993489139420635e-17j)
32.78125	(-0.4580466489968986754-4.0365212826338323538e-17j)
32.84375	(-0.45800754090316603273-3.7872439530321995503e-17j)
32.90625	(-0.45796851816161099347-3.9099740640056723513e-17j)
32.96875	(-0.4579295804920366919-3.8949152409541444825e-17j)
33.03125	(-0.45789072808502856438-3.9200239775759466163e-17j)
33.09375	(-0.4578519606627629579-3.904568604138760826e-17j)
33.15625	(-0.45781327841394903189-4.0796413807856091334e-17j)
33.21875	(-0.45777468106311280938-4.169788516558373153e-17j)
33.28125	(-0.45773616879710959937-4.1985274180164255042e-17j)
33.34375	(-0.4576977413427911756-4.138867843516650936e-17j)
33.40625	(-0.45765939888518025747-3.9634335889421169557e-17j)
33.46875	(-0.45762114115343133225-4.167261645223146164e-17j)
33.53125	(-0.45758296833075629007-3.7637541743052862022e-17j)
33.59375	(-0.45754488014858923917-4.178518580743257807e-17j)
33.65625	(-0.45750687678835133543-4.0038721329841193302e-17j)
33.71875	(-0.45746895798373438113-4.0401033055584319848e-17j)
33.78125	(-0.45743112391438944808-4.096996953525951739e-17j)
33.84375	(-0.45739337431624399466-4.1026598319994897663e-17j)
33.90625	(-0.45735570936719910362-3.9879237599018519354e-17j)
33.96875	(-0.45731812880539546295-3.5235093261204874398e-17j)
34.03125	(-0.45728063280700465-3.4549775778065916075e-17j)
34.09375	(-0.45724322111235937705-3.8331339481831713985e-17j)
34.15625	(-0.45720589389592081186-3.9982089236383362815e-17j)
34.21875	(-0.4571686509001922638-3.7973838638531195848e-17j)
34.28125	(-0.45713149229794447503-4.1474468645216834074e-17j)
34.34375	(-0.45709441783383014668-3.923791950702248168e-17j)
34.40625	(-0.45705742767894819156-3.8480006998964644542e-17j)
34.46875	(-0.45702052158008105165-4.032434183227207844e-17j)
34.53125	(-0.45698369970667401807-3.901982175799430019e-17j)
34.59375	(-0.45694696180761834592-4.0806020683490282198e-17j)
34.65625	(-0.45691030805072524457-3.6558319197854926815e-17j)
34.71875	(-0.45687373818697485373-3.801254738247622733e-17j)
34.78125	(-0.45683725238256134293-4.0399272815240807005e-17j)
34.84375	(-0.45680085039053458518-3.812857766136026563e-17j)
34.90625	(-0.4567645323754898068-3.7223314507704682353e-17j)
34.96875	(-0.4567282980925269631-3.5323434496264312647e-17j)
35.03125	(-0.45669214770466037834-3.9004823319127488693e-17j)
35.09375	(-0.45665608096902049473-3.7773053779723749228e-17j)
35.15625	(-0.45662009804705810945-3.6798456347123971173e-17j)
35.21875	(-0.45658419869791544432-3.2615491670588240842e-17j)
35.28125	(-0.45654838308149681136-3.55356212126351902e-17j)
35.34375	(-0.45651265095893750479-3.446598734509796969e-17j)
35.40625	(-0.4564770024886125599-3.644699723101754035e-17j)
35.46875	(-0.4564414374336321356-3.2719345850855498573e-17j)
35.53125	(-0.4564059559508577002-3.6338313970334198044e-17j)
35.59375	(-0.4563705578053569023-3.295426679918178354e-17j)
35.65625	(-0.45633524315249407444-3.140469446843517084e-17j)
35.71875	(-0.45630001175927581425-3.264588559501588929e-17j)
35.78125	(-0.45626486377958613838-3.1984526571138916862e-17j)
35.84375	(-0.45622979898235305196-3.195450322362569217e-17j)
35.90625	(-0.45619481751999579888-3.0736095959837134313e-17j)
35.96875	(-0.4561599191633466388-3.0662433871928062093e-17j)
36.03125	(-0.45612510406337530844-3.0829511120773972835e-17j)
36.09375	(-0.45609037199280172414-3.2107018784968219412e-17j)
36.15625	(-0.4560557231011618251-3.461458207033699558e-17j)
36.21875	(-0.4560211571630454208-3.1942393299457915844e-17j)
36.28125	(-0.45598667432657014054-3.0167847694431580892e-17j)
36.34375	(-0.45595227436817942213-3.0099904733277700304e-17j)
36.40625	(-0.45591795743458751744-3.0937757630093887142e-17j)
36.46875	(-0.45588372330407522792-3.1718735242352152903e-17j)
36.53125	(-0.45584957212196769438-3.068168567350462126e-17j)
36.59375	(-0.45581550366836703914-3.1404777186496426143e-17j)
36.65625	(-0.45578151808722422444-3.1646654723774282072e-17j)
36.71875	(-0.45574761516044648424-3.190394925330890133e-17j)
36.78125	(-0.45571379503062464655-3.065616549724613525e-17j)
36.84375	(-0.45568005748145617995-3.1270621726030125903e-17j)
36.90625	(-0.45564640265418548948-3.2386308046990623676e-17j)
36.96875	(-0.4556128303342841246-3.2888778910085960337e-17j)
37.03125	(-0.45557934066166494436-3.2857246785135438923e-17j)
37.09375	(-0.45554593342355803598-3.2492764537464973232e-17j)
37.15625	(-0.45551260875855809074-3.235905906325190184e-17j)
37.21875	(-0.45547936645563902314-3.279067694379839636e-17j)
37.28125	(-0.45544620665209090138-3.3150488929730387657e-17j)
37.34375	(-0.4554131291386162017-3.418219656618205185e-17j)
37.40625	(-0.45538013405121424704-3.3283029733640984388e-17j)
37.46875	(-0.45534722118230147592-3.5129607880769662097e-17j)
37.53125	(-0.45531439066659845638-3.506085097389302933e-17j)
37.59375	(-0.45528164229822210007-3.4407340239667960028e-17j)
37.65625	(-0.45524897621062759834-3.5737931392492184603e-17j)
37.71875	(-0.45521639219961745892-3.083252867564856628e-17j)
37.78125	(-0.45518389039739381996-3.4814437178135932598e-17j)
37.84375	(-0.45515147060143112956-3.5817071070417582973e-17j)
37.90625	(-0.45511913294269207286-3.6013686938937762333e-17j)
37.96875	(-0.4550868772203078283-3.663572510521641404e-17j)
38.03125	(-0.4550547035640139515-3.3577133800434213378e-17j)
38.09375	(-0.45502261177458569463-3.568705151301404787e-17j)
38.15625	(-0.45499060198054280812-3.604100706020916373e-17j)
38.21875	(-0.45495867398429146178-3.2649760109005087673e-17j)
38.28125	(-0.4549268279131482018-3.300215724792615363e-17j)
38.34375	(-0.4548950635711361823-3.2910361706628693936e-17j)
38.40625	(-0.45486338108438051364-3.698454220644635049e-17j)
38.46875	(-0.45483178025850828918-3.437743269744049276e-17j)
38.53125	(-0.45480026121846517384-3.3755048769665793888e-17j)
38.59375	(-0.45476882377146915504-3.4685610415175698962e-17j)
38.65625	(-0.45473746804129783206-3.3955032917640289177e-17j)
38.71875	(-0.4547061938367475964-3.4394331997354951115e-17j)
38.78125	(-0.45467500128043913943-3.4643195902086429915e-17j)
38.84375	(-0.45464389018273454468-3.5225554214380912883e-17j)
38.90625	(-0.45461286066510908643-3.4345152801216223407e-17j)
38.96875	(-0.45458191253947810573-3.3964148447990623542e-17j)
39.03125	(-0.45455104592618233994-3.5194678870836758572e-17j)
39.09375	(-0.45452026063867795314-3.4773420600281878168e-17j)
39.15625	(-0.45448955679618235903-3.5090450804932626873e-17j)
39.21875	(-0.45445893421368038778-3.9347886552016506285e-17j)
39.28125	(-0.45442839300927695412-3.4972101111610989885e-17j)
39.34375	(-0.45439793299947350835-3.418030894002420584e-17j)
39.40625	(-0.45436755430127301336-3.4005634864432608092e-17j)
39.46875	(-0.45433725673268177125-3.392770452456276225e-17j)
39.53125	(-0.45430704040961117363-3.397180317737918926e-17j)
39.59375	(-0.45427690515156116113-3.2699969972187056453e-17j)
39.65625	(-0.45424685107336160161-3.324233906494827585e-17j)
39.71875	(-0.45421687799599402835-3.3255372122679661355e-17j)
39.78125	(-0.45418698603321788765-3.2264017665230784065e-17j)
39.84375	(-0.45415717500748464808-3.120547463534667455e-17j)
39.90625	(-0.4541274450314932154-3.3196979788878318025e-17j)
39.96875	(-0.45409779592915378021-3.0849461062787526756e-17j)
40.03125	(-0.4540682278121144777-3.0923640965760057172e-17j)
40.09375	(-0.45403874050573389543-3.1133409006019829672e-17j)
40.15625	(-0.4540093341206185018-3.0882938716538772892e-17j)
40.21875	(-0.45398000848356440118-3.0998839955247252918e-17j)
40.28125	(-0.45395076370414649825-3.051663336279824033e-17j)
40.34375	(-0.45392159961058714535-3.1481302973686156946e-17j)
40.40625	(-0.45389251631143939791-2.8522674791569764573e-17j)
40.46875	(-0.45386351363634125367-2.9612741674598269974e-17j)
40.53125	(-0.45383459169283324464-2.8885625100745782057e-17j)
40.59375	(-0.45380575031195857783-3.0690859106497834336e-17j)
40.65625	(-0.45377698960025425468-2.7225275088004842786e-17j)
40.71875	(-0.45374830939015864395-2.8087000417299310003e-17j)
40.78125	(-0.45371970978721487544-2.8708166735212330817e-17j)
40.84375	(-0.4536911906252451554-2.8122372314653302572e-17j)
40.90625	(-0.4536627520088079013-2.8059278286250207834e-17j)
40.96875	(-0.45363439377309983103-2.8345998938895788498e-17j)
41.03125	(-0.4536061160217029764-2.9124994626406377205e-17j)
41.09375	(-0.45357791859117885247-2.7460300261088309434e-17j)
41.15625	(-0.4535498015841418762-2.8189377252992548026e-17j)
41.21875	(-0.45352176483850825672-2.6974879244778915779e-17j)
41.28125	(-0.45349380845593334488-2.8395800174855156082e-17j)
41.34375	(-0.4534659322756788291-2.855156821036624183e-17j)
41.40625	(-0.45343813639844948726-2.7934716466528297608e-17j)
41.46875	(-0.45341042066484193995-2.780024502306800211e-17j)
41.53125	(-0.45338278517462021755-2.781038625737790223e-17j)
41.59375	(-0.45335522976970588083-2.7346465319549986871e-17j)
41.65625	(-0.45332775454892965117-2.7621049578248189514e-17j)
41.71875	(-0.4533003593555300359-2.6391261963592127103e-17j)
41.78125	(-0.45327304428741194142-2.6742785599786337062e-17j)
41.84375	(-0.45324580918912149574-2.829501648902169519e-17j)
41.90625	(-0.45321865415764650553-2.750611614085639653e-17j)
41.96875	(-0.45319157903883078298-2.5335746414749961669e-17j)
42.03125	(-0.45316458392875302863-2.5521431918655865321e-17j)
42.09375	(-0.4531376686745465232-2.580492987563493939e-17j)
42.15625	(-0.45311083337138846616-2.7435425285707614785e-17j)
42.21875	(-0.4530840778676924474-2.5078307955788758184e-17j)
42.28125	(-0.45305740225774226992-2.5798393494434545365e-17j)
42.34375	(-0.45303080639122256246-2.5450102480074192639e-17j)
42.40625	(-0.45300429036153166962-2.5112589629095405863e-17j)
42.46875	(-0.45297785401961676577-2.6779262610438700476e-17j)
42.53125	(-0.45295149745799812013-2.6088722308912082337e-17j)
42.59375	(-0.4529252205288769595-2.6585861165778902182e-17j)
42.65625	(-0.45289902332390263862-2.6251842325707539394e-17j)
42.71875	(-0.45287290569652260963-2.7359787890495765935e-17j)
42.78125	(-0.45284686773752280686-2.6346121063203883277e-17j)
42.84375	(-0.45282090930158763742-2.462536866777309682e-17j)
42.90625	(-0.45279503047864694265-2.650468827790784847e-17j)
42.96875	(-0.45276923112461464616-2.5950091801331870217e-17j)
43.03125	(-0.4527435113285714352-2.828862072852543518e-17j)
43.09375	(-0.45271787094765225667-2.814050411368046494e-17j)
43.15625	(-0.45269231007009613776-2.735246734207467164e-17j)
43.21875	(-0.45266682855425083298-2.796204816832827475e-17j)
43.28125	(-0.4526414264875204263-2.6081148643223546816e-17j)
43.34375	(-0.4526161037294576528-2.8558385832974903884e-17j)
43.40625	(-0.45259086036663925823-2.820218035451364379e-17j)
43.46875	(-0.45256569625981463156-2.8077335639022240428e-17j)
43.53125	(-0.4525406114947392311-2.637228147725648533e-17j)
43.59375	(-0.4525156059333523828-2.8648717264588144718e-17j)
43.65625	(-0.45249067966059525192-2.7397525524401660163e-17j)
43.71875	(-0.45246583253958816417-3.00600428995587699e-17j)
43.78125	(-0.4524410646544649861-2.7450872056466430024e-17j)
43.84375	(-0.4524163758695205484-2.7774728155531966313e-17j)
43.90625	(-0.45239176626808746962-2.8456090060981696058e-17j)
43.96875	(-0.45236723571562698076-2.707490027008760278e-17j)
44.03125	(-0.45234278429467728033-2.8066259690620155387e-17j)
44.09375	(-0.45231841187185878317-2.7954904636558266802e-17j)
44.15625	(-0.4522941185289213739-2.73592866190445588e-17j)
44.21875	(-0.4522699041336378234-2.7731784246850663329e-17j)
44.28125	(-0.45224576876697597516-2.7559532156092620846e-17j)
44.34375	(-0.45222171229785318447-2.7602227910590157922e-17j)
44.40625	(-0.45219773480646174857-2.4673472529115505591e-17j)
44.46875	(-0.4521738361628568903-2.6349836758515471477e-17j)
44.53125	(-0.45215001644646107826-2.6675067631759070898e-17j)
44.59375	(-0.45212627552846051948-2.5367556472386300901e-17j)
44.65625	(-0.45210261348751401567-2.5011853919737473046e-17j)
44.71875	(-0.45207903019593165261-2.3919058995048767761e-17j)
44.78125	(-0.45205552573161456031-2.4351130170570941343e-17j)
44.84375	(-0.45203209996798987547-2.3676513095835968986e-17j)
44.90625	(-0.45200875298220716259-2.3384758221982390595e-17j)
44.96875	(-0.45198548464880372588-2.4718017859462711237e-17j)
45.03125	(-0.45196229504418322653-2.4429659389204275578e-17j)
45.09375	(-0.4519391840439863639-2.2665539568618558986e-17j)
45.15625	(-0.4519161517238772241-2.5189351989940326831e-17j)
45.21875	(-0.4518931979605931848-2.484335226587674599e-17j)
45.28125	(-0.45187032282906403058-2.4545497762186201573e-17j)
45.34375	(-0.45184752620711748916-2.461593219134509188e-17j)
45.40625	(-0.4518248081689543172-2.4188906817559491767e-17j)
45.46875	(-0.45180216859348670821-2.3270172200447869883e-17j)
45.53125	(-0.45177960755419199756-2.4172330118083929092e-17j)
45.59375	(-0.45175712493106007228-2.3278415882432573357e-17j)
45.65625	(-0.4517347207968505085-2.2055096820166675622e-17j)
45.71875	(-0.45171239503262439197-2.4187819902234597089e-17j)
45.78125	(-0.45169014771042881318-2.3968921442373464269e-17j)
45.84375	(-0.45166797871239072748-2.2788753083942007776e-17j)
45.90625	(-0.45164588810984962475-2.353932353688282424e-17j)
45.96875	(-0.45162387578599144655-2.4695372963013459552e-17j)
46.03125	(-0.4516019418114540218-2.3251501079661322942e-17j)
46.09375	(-0.45158008607047633864-2.399371535405412872e-17j)
46.15625	(-0.45155830863299972755-2.3425730132083367162e-17j)
46.21875	(-0.45153660938430972838-2.1994295736421577876e-17j)
46.28125	(-0.45151498839365716842-2.5547479836145160163e-17j)
46.34375	(-0.45149344554736803303-2.2779103194915964155e-17j)
46.40625	(-0.45147198091400603248-2.2433060457460530558e-17j)
46.46875	(-0.45145059438093360082-2.2434939811812251037e-17j)
46.53125	(-0.45142928601603271588-2.3433224388433097592e-17j)
46.59375	(-0.4514080557076953215-2.238857468411742873e-17j)
46.65625	(-0.4513869035231266036-2.2697913763432659383e-17j)
46.71875	(-0.45136582935174285325-2.3104845265778121348e-17j)
46.78125	(-0.4513448332600770163-2.2646418461578783198e-17j)
46.84375	(-0.45132391513856401355-2.283800507197464015e-17j)
46.90625	(-0.45130307505307004634-2.3143812090074269375e-17j)
46.96875	(-0.45128231289504255885-2.3131272031987965476e-17j)
47.03125	(-0.45126162872968544892-2.4132079509477098766e-17j)
47.09375	(-0.45124102244945374363-2.3795541077259899456e-17j)
47.15625	(-0.4512204941188937557-2.4906970726788199349e-17j)
47.21875	(-0.45120004363146215542-2.4269149954422035876e-17j)
47.28125	(-0.45117967105105272196-2.5116063787668128579e-17j)
47.34375	(-0.45115937627211843974-2.4357476300230448171e-17j)
47.40625	(-0.45113915935790493972-2.5634510817114314416e-17j)
47.46875	(-0.45111902020385641343-2.292065530441971357e-17j)
47.53125	(-0.4510989588725741739-2.2524556559376246055e-17j)
47.59375	(-0.4510789752604890679-2.2531362601456332367e-17j)
47.65625	(-0.45105906942956286443-2.3803129632199460932e-17j)
47.71875	(-0.45103924127720756987-2.2906275596651091736e-17j)
47.78125	(-0.4510194908647494061-2.5434071719802914962e-17j)
47.84375	(-0.450999818090576432-2.2368790178226385414e-17j)
47.90625	(-0.45098022301538404077-2.4565982062875464751e-17j)
47.96875	(-0.4509607055385314034-2.2220714922412042823e-17j)
48.03125	(-0.45094126572008746967-2.3262699450794065831e-17j)
48.09375	(-0.45092190346037702708-2.342369692213771182e-17j)
48.15625	(-0.45090261881884641237-2.2080578946116984193e-17j)
48.21875	(-0.45088341169678236575-2.1612871175444801073e-17j)
48.28125	(-0.45086428215301277422-2.132729037768331848e-17j)
48.34375	(-0.450845230089780169-2.175839375188880502e-17j)
48.40625	(-0.45082625556529848376-2.123125801728836218e-17j)
48.46875	(-0.45080735848276215494-2.1711714295561212562e-17j)
48.53125	(-0.45078853889977454905-1.8607025869602656775e-17j)
48.59375	(-0.4507697967204772338-2.0115237515360392983e-17j)
48.65625	(-0.45075113200186733842-2.1178819729536175543e-17j)
48.71875	(-0.4507325446490287324-1.9752527088562015878e-17j)
48.78125	(-0.45071403471835619348-1.8041527152553229617e-17j)
48.84375	(-0.4506956021158712855-1.8984028323024725092e-17j)
48.90625	(-0.45067724689737065358-1.8259176569689407365e-17j)
48.96875	(-0.4506589689698085599-1.7213224883089580037e-17j)
49.03125	(-0.45064076838838734718-1.754384401084334988e-17j)
49.09375	(-0.4506226450609900902-1.8776415915441265782e-17j)
49.15625	(-0.45060459904222821548-1.6434131588266710073e-17j)
49.21875	(-0.45058663024090905846-1.6859012909904572738e-17j)
49.28125	(-0.45056873871105673768-1.6057192000571195785e-17j)
49.34375	(-0.45055092436239918552-1.6092209864623015659e-17j)
49.40625	(-0.4505331872483765432-1.6463557711377671479e-17j)
49.46875	(-0.45051552727963262157-1.6693346831183677461e-17j)
49.53125	(-0.45049794450902802545-1.8485777735414633978e-17j)
49.59375	(-0.45048043884811728166-1.5104083065924320283e-17j)
49.65625	(-0.45046301034918539985-1.6125364917935366114e-17j)
49.71875	(-0.4504456589246941256-1.6342582546791791182e-17j)
49.78125	(-0.45042838462635553798-1.5147741658654869084e-17j)
49.84375	(-0.45041118736753449348-1.6220136655076791601e-17j)
49.90625	(-0.4503940671993737488-1.6280178387019565668e-17j)
49.96875	(-0.45037702403613777413-1.5602571881550826669e-17j)
50.03125	(-0.45036005792840294593-1.541189847855122826e-17j)
50.09375	(-0.45034316879132896272-1.4441162325050847738e-17j)
50.15625	(-0.45032635667493009501-1.444470927551747512e-17j)
50.21875	(-0.4503096214952562737-1.4269973988560548449e-17j)
50.28125	(-0.45029296330176360463-1.5075684301134149737e-17j)
50.34375	(-0.45027638201138886487-1.4504011507992626781e-17j)
50.40625	(-0.45025987767303199405-1.6915863379044117224e-17j)
50.46875	(-0.45024345020451339572-1.5045310229041202561e-17j)
50.53125	(-0.45022709965418050704-1.4727704306684116949e-17j)
50.59375	(-0.45021082594073325023-1.5469948359578974636e-17j)
50.65625	(-0.45019462911196950206-1.6636929804685110762e-17j)
50.71875	(-0.45017850908746481764-1.5886569455619882767e-17j)
50.78125	(-0.45016246591447089953-1.7534483635031699819e-17j)
50.84375	(-0.45014649951343549406-1.6166583327858883483e-17j)
50.90625	(-0.45013060993106762675-1.5728096539505748619e-17j)
50.96875	(-0.4501147970886825722-1.6176823823842289966e-17j)
51.03125	(-0.45009906103244973208-1.6570553523611405609e-17j)
51.09375	(-0.45008340168454896713-1.6854418748782453222e-17j)
51.15625	(-0.45006781909061277513-1.7148253154695989925e-17j)
51.21875	(-0.4500523131736823279-1.7745854751318600087e-17j)
51.28125	(-0.45003688397885566186-1.806256235553045311e-17j)
51.34375	(-0.45002153143003209568-1.7924054270680898839e-17j)
51.40625	(-0.4500062555717786461-1.8508329987635279725e-17j)
51.46875	(-0.4499910563288481713-1.6541145598473920369e-17j)
51.53125	(-0.449975933745279999-1.8799803620080590087e-17j)
51.59375	(-0.44996088774667786225-1.7109617202644863108e-17j)
51.65625	(-0.44994591837655534272-1.9714056572633399667e-17j)
51.71875	(-0.44993102556136349568-1.7378505495645025602e-17j)
51.78125	(-0.44991620934409426447-2.0062461737918284711e-17j)
51.84375	(-0.4499014696520421963-1.996714240721134912e-17j)
51.90625	(-0.44988680652767909507-1.9181284429339020496e-17j)
51.96875	(-0.4498722198991404464-1.8849358356217416868e-17j)
52.03125	(-0.44985770980838185595-2.1195237610334128036e-17j)
52.09375	(-0.44984327618437575103-1.9603973722353617638e-17j)
52.15625	(-0.4498289190685632044-1.9006119008463566249e-17j)
52.21875	(-0.44981463839075136457-1.9680769170423040727e-17j)
52.28125	(-0.44980043419186976905-1.9641757678373814836e-17j)
52.34375	(-0.44978630640255640172-1.9533894980858125133e-17j)
52.40625	(-0.44977225506323220694-1.924377627025617663e-17j)
52.46875	(-0.4497582801053626178-1.9612682279842575913e-17j)
52.53125	(-0.44974438156886276108-1.8680365357072833314e-17j)
52.59375	(-0.44973055938602313208-1.9526582704243156368e-17j)
52.65625	(-0.44971681359625453878-1.9106221097472283446e-17j)
52.71875	(-0.44970314413266954112-1.8885616991188066284e-17j)
52.78125	(-0.44968955103417806995-1.9016827688673677745e-17j)
52.84375	(-0.4496760342347113637-1.8580638808062215192e-17j)
52.90625	(-0.44966259377268041897-1.794515730246835168e-17j)
52.96875	(-0.4496492295828324881-1.7925083283362914805e-17j)
53.03125	(-0.4496359417030826311-1.7581209413473595246e-17j)
53.09375	(-0.44962273006899078354-1.691979910439864453e-17j)
53.15625	(-0.44960959471797801168-1.7367950671028848969e-17j)
53.21875	(-0.44959653558641471394-1.7102354556866647525e-17j)
53.28125	(-0.44958355271123051633-1.6328264050388498273e-17j)
53.34375	(-0.4495706460296028384-1.5807672968794574987e-17j)
53.40625	(-0.44955781557797258596-1.49177606329467508e-17j)
53.46875	(-0.44954506129432147965-1.4270647313579166613e-17j)
53.53125	(-0.44953238321460348148-1.4691829483517692139e-17j)
53.59375	(-0.44951978127760239268-1.4589095305799831207e-17j)
53.65625	(-0.44950725551878722985-1.3822906028532788475e-17j)
53.71875	(-0.44949480587774126583-1.3984188050007152705e-17j)
53.78125	(-0.44948243238945112532-1.3325605044265908237e-17j)
53.84375	(-0.44947013499429661065-1.3431350159413462189e-17j)
53.90625	(-0.4494579137267842306-1.3554851533590079433e-17j)
53.96875	(-0.44944576852808715284-1.2225072672127381931e-17j)
54.03125	(-0.44943369943223443475-1.2885301767287606924e-17j)
54.09375	(-0.449421706381190611-1.284536879603599696e-17j)
54.15625	(-0.44940978940850861978-1.1303512406043278904e-17j)
54.21875	(-0.44939794845694147618-1.1217526981368391677e-17j)
54.28125	(-0.44938618355956883033-1.14121410728061927105e-17j)
54.34375	(-0.44937449465993012376-1.069705005069900071e-17j)
54.40625	(-0.44936288179063277326-1.0702684805031711934e-17j)
54.46875	(-0.4493513448960004264-1.1015675059570751652e-17j)
54.53125	(-0.44933988400817043152-1.03482015166057872424e-17j)
54.59375	(-0.44932849907224831076-1.1125857171524040044e-17j)
54.65625	(-0.44931719011990323143-9.862170041004329453e-18j)
54.71875	(-0.44930595709702009222-1.0236199607304882189e-17j)
54.78125	(-0.44929480003480237738-1.0937663656000875612e-17j)
54.84375	(-0.4492837188799114756-9.973506897092741872e-18j)
54.90625	(-0.44927271366308746403-9.931502665587299127e-18j)
54.96875	(-0.44926178433176533478-9.857504742349530377e-18j)
55.03125	(-0.44925093091622386732-9.8897945647411503655e-18j)
55.09375	(-0.44924015336467004733-9.673728371297399113e-18j)
