wn	g_0_wn_up
-123.6347608881483211	(1.0468007066358576084e-11+0.008086569758747306352j)
-123.503861194248727884	(1.0648980311762969863e-11+0.0080951382511670281344j)
-123.37296150034916309	(1.0830831404816641815e-11+0.008103724916830777614j)
-123.242061806449598294	(1.1013572041783450049e-11+0.008112329813611696833j)
-123.11116211255001929	(1.1197204397416405667e-11+0.008120952999628849173j)
-122.98026241865044028	(1.1381743252421978559e-11+0.008129594533248574173j)
-122.849362724750861275	(1.1567186724080266276e-11+0.008138254473085733062j)
-122.71846303085129648	(1.1753545068550623135e-11+0.008146932878005098272j)
-122.587563336951731685	(1.1940822264494421817e-11+0.008155629807122664887j)
-122.45666364305213847	(1.2129031095776466579e-11+0.0081643453198069777105j)
-122.32576394915257367	(1.2318173771889295991e-11+0.008173079475680494754j)
-122.19486425525299467	(1.2508257395978796729e-11+0.0081818323346209507335j)
-122.06396456135341566	(1.26992908469047141685e-11+0.0081906039567627066805j)
-121.933064867453836655	(1.2891278811007088938e-11+0.008199394402498142928j)
-121.80216517355427186	(1.3084228097367074003e-11+0.008208203732479045153j)
-121.671265479654707065	(1.32781484207242579974e-11+0.008217032007617980013j)
-121.54036578575511385	(1.3473047100258995755e-11+0.00822587928908971068j)
-121.40946609185554905	(1.3668925383982632713e-11+0.008234745638332627987j)
-121.278566397955970046	(1.386579658326114223e-11+0.008243631117050122595j)
-121.14766670405640525	(1.40636649838399688604e-11+0.008252535787212066445j)
-121.016767010156812034	(1.4262543216524340478e-11+0.008261459711056217889j)
-120.88586731625724724	(1.4462430963291015645e-11+0.008270402951089687524j)
-120.754967622357682444	(1.4663336820797070049e-11+0.008279365570090404039j)
-120.62406792845808923	(1.4865277153821915537e-11+0.008288347631108554034j)
-120.49316823455852443	(1.5068250501125729022e-11+0.008297349197468084289j)
-120.362268540658945426	(1.5272264871551915975e-11+0.008306370332768181486j)
-120.23136884675938063	(1.5477329608505126815e-11+0.008315411100884771006j)
-120.100469152859787414	(1.568345529250100878e-11+0.008324471565972010531j)
-119.96956945896022262	(1.5890644316730803758e-11+0.008333551792463835678j)
-119.838669765060657824	(1.609890942392162566e-11+0.008342651845075453598j)
-119.70777007116107882	(1.6308253056496748676e-11+0.0083517717888048920855j)
-119.57687037726149981	(1.6518688438524670864e-11+0.008360911688934562561j)
-119.445970683361920806	(1.673022527976138892e-11+0.008370071611032788364j)
-119.31507098946235601	(1.6942863239973613157e-11+0.008379251620955393762j)
-119.18417129556276279	(1.7156618490459439368e-11+0.008388451784847265197j)
-119.053271601663198	(1.7371496058899012377e-11+0.008397672169143952439j)
-118.9223719077636332	(1.758750336016352522e-11+0.008406912840573254123j)
-118.7914722138640542	(1.7804647932619118298e-11+0.008416173866156853589j)
-118.66057251996447519	(1.80229336865766519e-11+0.008425455313211885344j)
-118.529672826064896185	(1.8242384967594236738e-11+0.008434757249352616004j)
-118.39877313216533139	(1.8462994918433713763e-11+0.0084440797424920714664j)
-118.267873438265766595	(1.8684781248802581133e-11+0.008453422860843669284j)
-118.13697374436617338	(1.890775282581032691e-11+0.00846278667292289094j)
-118.00607405046660858	(1.9131895103944731943e-11+0.008472171247549009632j)
-117.87517435656702958	(1.9357247830931875443e-11+0.008481576653846641112j)
-117.74427466266745057	(1.95838124571325237e-11+0.00849100296124760158j)
-117.613374968767871565	(1.981158529238718673e-11+0.008500450239492484544j)
-117.48247527486830677	(2.0040588213020074575e-11+0.008509918558632463201j)
-117.351575580968741974	(2.0270821881433153386e-11+0.008519407989030978318j)
-117.22067588706914876	(2.0502302032893196865e-11+0.008528918601365500715j)
-117.08977619316958396	(2.0735033795340145998e-11+0.008538450466629260785j)
-116.958876499270004956	(2.0969024381322822743e-11+0.008548003656133042194j)
-116.82797680537044016	(2.1204289902192015553e-11+0.008557578241506933955j)
-116.697077111470846944	(2.1440836266107399288e-11+0.0085671742947021466835j)
-116.56617741757128215	(2.1678676739411839375e-11+0.008576791887992788951j)
-116.435277723671717354	(2.191780267700704965e-11+0.008586431093977676607j)
-116.30437802977212414	(2.2158247674445664478e-11+0.008596091985582204539j)
-116.17347833587255934	(2.2400006339436445058e-11+0.008605774636060114363j)
-116.042578641972980336	(2.2643097733267941053e-11+0.0086154791189954130215j)
-115.91167894807341554	(2.2887521097343507877e-11+0.0086252055083041803685j)
-115.780779254173822324	(2.3133242657901314436e-11+0.008634953878236487773j)
-115.64987956027425753	(2.3380435304769090634e-11+0.008644724303378233457j)
-115.51897986637469273	(2.3628936537629867867e-11+0.008654516858653123548j)
-115.38808017247511373	(2.3878816240100789613e-11+0.008664331619324507419j)
-115.25718047857553472	(2.4130085518331788573e-11+0.008674168660997343128j)
-115.126280784675955715	(2.4382751465303915002e-11+0.008684028059620131634j)
-114.99538109077639092	(2.4636832586547974109e-11+0.008693909891486859692j)
-114.8644813968767977	(2.4892326005411948035e-11+0.008703814233239001719j)
-114.73358170297723291	(2.5149252573663580637e-11+0.008713741161867436663j)
-114.60268200907766811	(2.5407620709477317598e-11+0.008723690754714505391j)
-114.47178231517808911	(2.566743970040465183e-11+0.008733663089475974389j)
-114.3408826212785101	(2.5928721262438006013e-11+0.008743658244203087945j)
-114.209982927378931095	(2.6191477030588071225e-11+0.008753676297304583895j)
-114.0790832334793663	(2.6455718516606544444e-11+0.008763717327548730188j)
-113.948183539579801504	(2.6721447338411906728e-11+0.0087737814140654343115j)
-113.81728384568020829	(2.6988687857638960202e-11+0.008783868636348264244j)
-113.68638415178064349	(2.7257447769687024448e-11+0.008793979074256564818j)
-113.555484457881064486	(2.7527733936696415166e-11+0.008804112808017584488j)
-113.42458476398148548	(2.7799563362162006108e-11+0.008814269918228595166j)
-113.293685070081906474	(2.8072945175484111786e-11+0.008824450485858940929j)
-113.16278537618234168	(2.8347885018312849626e-11+0.0088346545922523105066j)
-113.031885682282776884	(2.8624406863613657544e-11+0.008844882319128846704j)
-112.90098598838318367	(2.8902513144043598426e-11+0.008855133748587288786j)
-112.77008629448361887	(2.9182198080223044058e-11+0.0088654089631072553745j)
-112.639186600584039866	(2.9463530136327568665e-11+0.008875708045551352135j)
-112.50828690668447507	(2.9746471871572474182e-11+0.008886031079167498042j)
-112.377387212784881854	(3.0031043085810999178e-11+0.008896378147591088581j)
-112.24648751888531706	(3.031726590989768796e-11+0.008906749334847304661j)
-112.11558782498575226	(3.0605146126590280666e-11+0.008917144725353346943j)
-111.984688131086159046	(3.0894699106542944828e-11+0.008927564403920756897j)
-111.85378843718659425	(3.11859467155700729e-11+0.008938008455757682352j)
-111.722888743287015245	(3.147887765274567813e-11+0.008948476966471259272j)
-111.59198904938745045	(3.1773525711543732126e-11+0.008958970022069877304j)
-111.46108935548785723	(3.2069896997769259468e-11+0.008969487708965587572j)
-111.33018966158829244	(3.2368004281909490804e-11+0.008980030113976448028j)
-111.19928996768872764	(3.2667861476164039567e-11+0.008990597324328922571j)
-111.06839027378914864	(3.2969477486182111807e-11+0.009001189427660268028j)
-110.93749057988956963	(3.3272875952728881333e-11+0.009011806512020971438j)
-110.806590885989990625	(3.3578055731883457745e-11+0.0090224486658771786696j)
-110.67569119209042583	(3.3885049922211758382e-11+0.009033115978113173336j)
-110.54479149819083261	(3.4193850235729988874e-11+0.009043808538033793268j)
-110.41389180429126782	(3.4504492157073131506e-11+0.009054526435366977086j)
-110.28299211039170302	(3.481697369851680391e-11+0.009065269760266258733j)
-110.152092416492124016	(3.5131312831936268188e-11+0.009076038603313275888j)
-110.02119272259254501	(3.5447524621710444313e-11+0.009086833055520320002j)
-109.890293028692966004	(3.5765624249754471605e-11+0.0090976532083329193085j)
-109.75939333479340121	(3.6085623916835237548e-11+0.0091084991536323888645j)
-109.628493640893836414	(3.6407535645236038342e-11+0.009119370983738443043j)
-109.4975939469942432	(3.6731388357099633558e-11+0.0091302687914118236395j)
-109.3666942530946784	(3.7057178293331349526e-11+0.009141192669856905428j)
-109.235794559195099396	(3.7384935859378123505e-11+0.00915214271272439886j)
-109.10489486529552039	(3.7714667167679071988e-11+0.00916311901411396082j)
-108.973995171395941384	(3.804637822311896491e-11+0.009174121668576956309j)
-108.84309547749637659	(3.8380103149652988655e-11+0.009185150771119121246j)
-108.71219578359681179	(3.871584320682434444e-11+0.009196206417203317204j)
-108.581296089697218576	(3.9053626841631777318e-11+0.009207288702752270543j)
-108.45039639579765378	(3.9393462355184990413e-11+0.009218397724151363576j)
-108.319496701898074775	(3.973536019066638492e-11+0.009229533578251408396j)
-108.18859700799849577	(4.0079341985853143866e-11+0.009240696362371457126j)
-108.05769731409891676	(4.042542668255996575e-11+0.009251886174301660742j)
-107.92679762019935197	(4.0773642665903012e-11+0.0092631031123060862675j)
-107.79589792629978717	(4.1123959566848792354e-11+0.009274347275125665799j)
-107.664998232400193956	(4.1476440283214112982e-11+0.0092856187619809391065j)
-107.53409853850062916	(4.1831091609382285742e-11+0.009296917672575131034j)
-107.403198844601050155	(4.2187916771116117615e-11+0.009308244107097018993j)
-107.27229915070148536	(4.2546945745781353572e-11+0.009319598166223876795j)
-107.14139945680189214	(4.2908189175573219486e-11+0.009330979951124494798j)
-107.01049976290232735	(4.327166668720441949e-11+0.009342389563462148022j)
-106.87960006900276255	(4.363739382736505912e-11+0.0093538271053976440594j)
-106.748700375103169335	(4.4005393240949661844e-11+0.009365292679592360572j)
-106.61780068120360454	(4.4375666586376922308e-11+0.009376786389211308817j)
-106.486900987304025534	(4.4748261052688992927e-11+0.009388308337926237063j)
-106.35600129340446074	(4.5123164321668871203e-11+0.0093998586299187288085j)
-106.22510159950486752	(4.5500414268339249724e-11+0.0094114373698833669185j)
-106.09420190560530273	(4.5880014675023229295e-11+0.009423044663030870002j)
-105.96330221170573793	(4.6261991510252483356e-11+0.009434680615091272163j)
-105.832402517806158926	(4.6646368897729708556e-11+0.009446345332317165194j)
-105.70150282390657992	(4.703316552413098442e-11+0.0094580389214868939435j)
-105.570603130007000914	(4.7422380820383495105e-11+0.009469761489907819324j)
-105.43970343610743612	(4.7814051142952532728e-11+0.009481513145419614291j)
-105.3088037422078429	(4.820819701642412382e-11+0.0094932939963975806336j)
-105.17790404830827811	(4.860483193170251738e-11+0.009505104151755898109j)
-105.04700435440871331	(4.9003974272017651698e-11+0.009516943720951076546j)
-104.916104660509134305	(4.9405660106587058323e-11+0.009528812813985289981j)
-104.7852049666095553	(4.980987091519163744e-11+0.009540711541409762839j)
-104.65430527270997629	(5.0216661478142648024e-11+0.009552640014328239379j)
-104.5234055788104115	(5.0626044957538068104e-11+0.009564598344400408042j)
-104.3925058849108467	(5.1038024997233943086e-11+0.009576586643845410793j)
-104.261606191011253486	(5.145266014048404949e-11+0.009588605025445284813j)
-104.13070649711168869	(5.1869934544415794456e-11+0.009600653602548615828j)
-103.999806803212109685	(5.2289885073345858735e-11+0.0096127324890739624524j)
-103.86890710931253068	(5.271252601355261346e-11+0.009624841799513565027j)
-103.73800741541295167	(5.3137886185319610163e-11+0.009636981648936849762j)
-103.60710772151338688	(5.3565977914931201686e-11+0.009649152152994154921j)
-103.47620802761382208	(5.399683050976644085e-11+0.0096613534279203616j)
-103.345308333714228866	(5.443046527607478318e-11+0.009673585590538595624j)
-103.21440863981466407	(5.4866907864602662513e-11+0.00968584875826396241j)
-103.083508945915085064	(5.5306164052368814043e-11+0.00969814304910727662j)
-102.95260925201552027	(5.5748276128024101847e-11+0.009710468581678888961j)
-102.82170955811592705	(5.619325728815881105e-11+0.009722825475192441863j)
-102.69080986421636226	(5.6641112360929384064e-11+0.009735213849468762198j)
-102.55991017031679746	(5.709192156224860559e-11+0.0097476338249396516505j)
-102.429010476417204245	(5.7545653992279182954e-11+0.009760085522651921683j)
-102.29811078251763945	(5.800235212387128615e-11+0.0097725690642711839085j)
-102.167211088618060444	(5.846203527801635011e-11+0.009785084572085879853j)
-102.03631139471849565	(5.892472951468879705e-11+0.0097976321690112465335j)
-101.90541170081890243	(5.939045726969774097e-11+0.0098102119785933722396j)
-101.77451200691933764	(5.9859250316159487826e-11+0.009822824125013188135j)
-101.64361231301977284	(6.033112581091955677e-11+0.009835468733090615978j)
-101.512712619120193835	(6.080611874549297546e-11+0.009848145928288627379j)
-101.38181292522061483	(6.128422440627794186e-11+0.009860855836717426215j)
-101.25091323132103582	(6.176551742257643519e-11+0.009873598585138625844j)
-101.12001353742147103	(6.224998528041196839e-11+0.0098863743009694003j)
-100.98911384352187781	(6.273766018067624137e-11+0.0098991831122868263054j)
-100.858214149622313016	(6.3228585469233481103e-11+0.009912025147832074362j)
-100.72731445572274822	(6.3722764769475530206e-11+0.009924900537014769847j)
-100.596414761823169215	(6.422024283329197453e-11+0.009937809409917302064j)
-100.46551506792359021	(6.4721031073791390926e-11+0.0099507518972992183015j)
-100.3346153740240112	(6.522517086522045904e-11+0.009963728130601645638j)
-100.20371568012444641	(6.5732680508799077276e-11+0.009976738241951704084j)
-100.07281598622488161	(6.624360681659075838e-11+0.009989782364167015122j)
-99.941916292325288396	(6.6757930614363227175e-11+0.010002860630760210259j)
-99.8110165984257236	(6.727571784501809231e-11+0.0100159731759434846715j)
-99.680116904526144594	(6.779699931967083076e-11+0.010029120134633157796j)
-99.54921721062656559	(6.832178676428884268e-11+0.010042301642454325855j)
-99.41831751672698658	(6.885011803124205953e-11+0.010055517835745526531j)
-99.28741782282742179	(6.938201977302050259e-11+0.010068768851563410574j)
-99.15651812892785699	(6.991752295958686419e-11+0.010082054827687486273j)
-99.025618435028263775	(7.045665547017883981e-11+0.010095375902624883005j)
-98.89471874112869898	(7.0999448397925474885e-11+0.010108732215615185909j)
-98.763819047229119974	(7.154593002400602605e-11+0.010122123906635241072j)
-98.63291935332955518	(7.2096125781259623517e-11+0.010135551116404064795j)
-98.50201965942996196	(7.265008706957294091e-11+0.0101490139863877910226j)
-98.37111996553039717	(7.320782739258029774e-11+0.010162512658804568472j)
-98.24022027163083237	(7.3769375408983390484e-11+0.01017604727662965898j)
-98.109320577731239155	(7.433476940326799388e-11+0.0101896179836003762664j)
-97.97842088383167436	(7.4903981099856143584e-11+0.010203224924221218975j)
-97.847521189932095353	(7.547723277838947946e-11+0.010216868243769043623j)
-97.71662149603253056	(7.6054360143950256217e-11+0.01023054808829813693j)
-97.58572180213293734	(7.663545886501693454e-11+0.010244264604645487646j)
-97.454822108233372546	(7.722057713071724185e-11+0.0102580179404359993905j)
-97.32392241433380775	(7.780972794639560604e-11+0.010271808244087814524j)
-97.193022720434228745	(7.840296027078583056e-11+0.0102856356648176119895j)
-97.06212302653464974	(7.900030454690221662e-11+0.010299500352646010978j)
-96.93122333263507073	(7.960177906036187784e-11+0.010313402458403043982j)
-96.80032363873550594	(8.0207452731820545866e-11+0.0103273421337333054515j)
-96.66942394483591272	(8.0817345015868837136e-11+0.01034131953110208231j)
-96.538524250936347926	(8.143146765950311215e-11+0.010355334803800313528j)
-96.40762455703678313	(8.204988813514291088e-11+0.010369388105950436141j)
-96.276724863137204125	(8.2672634614907642394e-11+0.010383479592512035242j)
-96.14582516923762512	(8.329973231741847514e-11+0.010397609419287499183j)
-96.01492547533804611	(8.3931230046091887086e-11+0.010411777742927745896j)
-95.88402578143848132	(8.456716341740204079e-11+0.010425984720938035952j)
-95.75312608753891652	(8.520756200470565968e-11+0.010440230511683770004j)
-95.622226393639323305	(8.5852477144377119926e-11+0.010454515274396428484j)
-95.49132669973975851	(8.650193481566308242e-11+0.010468839169179402007j)
-95.360427005840179504	(8.715598140895086928e-11+0.010483202357014042086j)
-95.2295273119406005	(8.781464804796517903e-11+0.010497604999765675418j)
-95.09862761804102149	(8.847798618991119648e-11+0.010512047260189642459j)
-94.9677279241414567	(8.914603467056353617e-11+0.010526529301937473035j)
-94.8368282302418919	(8.98188140934029537e-11+0.0105410512895629839j)
-94.705928536342298685	(9.0496390226864811244e-11+0.010555613388528624352j)
-94.57502884244273389	(9.11787857223750504e-11+0.010570215765211629297j)
-94.444129148543154884	(9.1866055640138098633e-11+0.010584858586910423847j)
-94.31322945464359009	(9.25582337905844451e-11+0.01059954202185098629j)
-94.18232976074399687	(9.3255366095234735346e-11+0.0106142662391932769694j)
-94.051430066844432076	(9.3957500714923087335e-11+0.010629031409037731359j)
-93.92053037294486728	(9.4664665053707244914e-11+0.010643837702431812112j)
-93.789630679045274064	(9.537690811105275491e-11+0.010658685291376597537j)
-93.65873098514570927	(9.609428180253233367e-11+0.0106735743488334394735j)
-93.52783129124613026	(9.681682519796805426e-11+0.010688505048730667993j)
-93.39693159734656547	(9.7544584732728790586e-11+0.0107034775659703464135j)
-93.26603190344697225	(9.827761398250943518e-11+0.0107184920764351546835j)
-93.135132209547407456	(9.9015940079025740116e-11+0.010733548756995147863j)
-93.00423251564784266	(9.975962246613403504e-11+0.010748647785514814715j)
-92.873332821748263655	(1.0050870008404316224e-10+0.01076378934086002527j)
-92.74243312784868465	(1.012632285345188613e-10+0.010778973602905059931j)
-92.61153343394910564	(1.0202326751090760695e-10+0.010794200752539763466j)
-92.48063374004954085	(1.0278881823609909009e-10+0.010809470971676738912j)
-92.34973404614994763	(1.03559976010428861795e-10+0.010824784443258498104j)
-92.218834352250382835	(1.04336766862331102606e-10+0.01084014135126484292j)
-92.08793465835081804	(1.0511926060808178813e-10+0.010855541880720185818j)
-91.957034964451239034	(1.05907491111759033325e-10+0.010870986217700995269j)
-91.82613527055166003	(1.06701507888450450504e-10+0.010886474549343277615j)
-91.69523557665208102	(1.0750136175038866146e-10+0.010902007063850079754j)
-91.56433588275251623	(1.0830711378801322872e-10+0.010917583950499177431j)
-91.43343618885292301	(1.0911881990634667337e-10+0.010933205399650713224j)
-91.302536494953358215	(1.09936510788359396727e-10+0.0109488716027549230075j)
-91.17163680105379342	(1.10760263775551841147e-10+0.010964582752360013326j)
-91.040737107154214414	(1.1159011783877168343e-10+0.01098033904211999541j)
-90.90983741325463541	(1.12426121844772181605e-10+0.010996140666802586838j)
-90.7789377193550564	(1.1326835385499634368e-10+0.011011987822297354331j)
-90.648038025455491606	(1.14116851311890906214e-10+0.0110278807056236813344j)
-90.51713833155592681	(1.14971674477726286654e-10+0.011043819514938978468j)
-90.386238637656333594	(1.1583288479607283103e-10+0.01105980444954689744j)
-90.2553389437567688	(1.1670052602281325501e-10+0.0110758357099056369j)
-90.12443924985718979	(1.175746672116762944e-10+0.011091913497636295138j)
-89.99353955595761079	(1.1845536467981100292e-10+0.011108038015531309511j)
-89.86263986205803178	(1.1934267782963670488e-10+0.0111242094675630294465j)
-89.731740168158466986	(1.2023666805589965623e-10+0.0111404280588922183215j)
-89.60084047425890219	(1.2113739492441475264e-10+0.0111566939958767825936j)
-89.469940780359308974	(1.2204490630299496686e-10+0.011173007486080514805j)
-89.33904108645974418	(1.229592683859344517e-10+0.011189368738281846999j)
-89.20814139256016517	(1.2388056658127120958e-10+0.0112057779624828643406j)
-89.07724169866060038	(1.2480884079250161704e-10+0.011222235369918122719j)
-88.94634200476100716	(1.2574415403651682257e-10+0.011238741173063844514j)
-88.815442310861442365	(1.2668658781457939963e-10+0.011255295585646987733j)
-88.68454261696187757	(1.2763622569934436931e-10+0.011271898822654473002j)
-88.55364292306228435	(1.2859302815442064418e-10+0.0112885511003423949505j)
-88.42274322916271956	(1.2955716577584022744e-10+0.0113052526362456013526j)
-88.29184353526314055	(1.3052868734026104097e-10+0.0113220036491869686934j)
-88.16094384136357576	(1.315076427518832556e-10+0.011338804359286995191j)
-88.03004414746398254	(1.3249410660467826054e-10+0.011355654987973471878j)
-87.899144453564417745	(1.3348813979165673465e-10+0.011372555757991155423j)
-87.76824475966485295	(1.3448982196928601453e-10+0.011389506893411602273j)
-87.637345065765273944	(1.3549922379466848011e-10+0.011406508619643035765j)
-87.50644537186569494	(1.3651641198286364241e-10+0.011423561163440336397j)
-87.37554567796611593	(1.375414497249824224e-10+0.0114406647529151136305j)
-87.244645984066551136	(1.3857443405007995053e-10+0.0114578196175458436185j)
-87.11374629016695792	(1.3961541543200440774e-10+0.011475025988188159581j)
-86.982846596267393124	(1.4066448038510374081e-10+0.011492284097085140454j)
-86.85194690236782833	(1.417216978879692047e-10+0.011509594177877807697j)
-86.72104720846824932	(1.4278714446768694704e-10+0.011526956465615618638j)
-86.59014751456867032	(1.4386089866913327713e-10+0.011544371196767058696j)
-86.45924782066909131	(1.4494303255042421447e-10+0.011561838609230450439j)
-86.328348126769526516	(1.4603363536874395658e-10+0.011579358942344712344j)
-86.19744843286996172	(1.4713276451847942468e-10+0.011596932436900299693j)
-86.066548738970368504	(1.482405393352625879e-10+0.011614559335150176703j)
-85.93564904507080371	(1.493569908913103964e-10+0.011632239880821015898j)
-85.8047493511712247	(1.5048223709081711494e-10+0.011649974319124328098j)
-85.6738496572716457	(1.5161635278954102846e-10+0.011667762896767864753j)
-85.54294996337206669	(1.5275940923488601195e-10+0.011685605861966949157j)
-85.412050269472501896	(1.5391150213609446492e-10+0.011703503464456121649j)
-85.28115057557292289	(1.5507272165748060764e-10+0.011721455955500711954j)
-85.150250881673358094	(1.5624314174257390932e-10+0.011739463587908538153j)
-85.01935118777377909	(1.5742285462968045294e-10+0.0117575266160418606676j)
-84.88845149387420008	(1.5861194806440769031e-10+0.011775645295829263379j)
-84.757551799974621076	(1.5981051122973342037e-10+0.011793819884777749854j)
-84.62665210607505628	(1.6101862100028791271e-10+0.011812050641984954066j)
-84.495752412175477275	(1.6223640674853512969e-10+0.011830337828151358051j)
-84.36485271827589827	(1.6346392531708222102e-10+0.011848681705592820079j)
-84.233953024376333474	(1.6470127276681953212e-10+0.011867082538252995277j)
-84.10305333047675447	(1.6594855341966255298e-10+0.011885540591716026865j)
-83.97215363657717546	(1.6720586388724228072e-10+0.011904056133219325861j)
-83.841253942677596456	(1.6847328752016480412e-10+0.0119226294316663525286j)
-83.71035424877803166	(1.6975093149839271699e-10+0.0119412607576397707815j)
-83.579454554878452655	(1.7103888345803810003e-10+0.011959950383414437794j)
-83.44855486097888786	(1.7233727050301076365e-10+0.0119786985829707180035j)
-83.31765516707930885	(1.7364616239380842131e-10+0.0119975056320078335426j)
