wn	g_0_wn_up
-83.44855486097888786	(9.679019444854266648e-19+0.011980013198184957454j)
-83.31765516707930885	(7.8852225912018617294e-19+0.0119988257445837621235j)
-83.18675547317972985	(1.2122681418408237522e-18+0.012017697451960258209j)
-83.05585577928015084	(1.7694761054321176663e-18+0.012036628599757480396j)
-82.924956085380571835	(2.4271765657494148062e-18+0.0120556194691806978225j)
-82.79405639148100704	(1.4278392170882996416e-18+0.012074670343211317894j)
-82.663156697581428034	(-1.1818581226682181397e-18+0.0120937815066209479464j)
-82.53225700368186324	(5.8277119283276221434e-19+0.012112953245985540185j)
-82.40135730978228423	(7.6943534054391971005e-18+0.012132185849699749988j)
-82.27045761588270523	(2.5429033475112888149e-18+0.012151479607991294216j)
-82.13955792198312622	(2.4443565688420680382e-18+0.012170834812935649519j)
-82.008658228083561426	(1.3490398890209805865e-18+0.012190251758470681265j)
-81.87775853418398242	(-2.6748685391063298104e-19+0.012209730740411567362j)
-81.746858840284417624	(8.2827498236636842065e-19+0.012229272056465761986j)
-81.61595914638483862	(4.0886661829306754964e-20+0.0122488760062481865515j)
-81.48505945248525961	(3.1238448245504747835e-18+0.012268542891296503952j)
-81.354159758585680606	(4.965992919013995017e-19+0.012288273015086561071j)
-81.2232600646861016	(1.7325626955883450765e-18+0.0123080666830479943524j)
-81.092360370786536805	(7.201954781475003948e-18+0.0123279242025799585375j)
-80.9614606768869578	(-2.0044107099210169569e-18+0.0123478458830670635715j)
-80.830560982987393004	(2.0400580803650415195e-18+0.012367832035895354875j)
-80.699661289087814	(6.498097818348115094e-19+0.012387882974468590255j)
-80.56876159518823499	(-2.0608135765885314029e-18+0.012407999014224568857j)
-80.437861901288655986	(2.0372801400728460226e-18+0.012428180472651652669j)
-80.30696220738909119	(1.3077589233559410243e-18+0.012448427669305470178j)
-80.176062513489512185	(1.3291936705079739686e-18+0.012468740925825753593j)
-80.04516281958993318	(1.8395856696137913228e-18+0.012489120565953358219j)
-79.91426312569036838	(1.4557683595756941331e-18+0.012509566915547429278j)
-79.78336343179078938	(1.2155874241957290764e-18+0.012530080302602773432j)
-79.65246373789121037	(-2.3722461177474918046e-19+0.012550661057267362142j)
-79.521564043991631365	(2.0920353659639045404e-18+0.012571309511860020644j)
-79.39066435009206657	(-7.432894868469339059e-19+0.012592026000888323356j)
-79.259764656192487564	(1.7567849938130619203e-18+0.012612810861066591633j)
-79.12886496229292277	(1.4910596899130799047e-18+0.012633664431334163877j)
-78.99796526839334376	(1.5832145847398883637e-18+0.012654587052873776665j)
-78.86706557449376476	(2.349381839044480473e-18+0.012675579069130145371j)
-78.73616588059418575	(2.2282742200873005985e-18+0.012696640825828754695j)
-78.605266186694606745	(3.0778636292437321761e-18+0.012717772670994789697j)
-78.47436649279504195	(1.518808163087641672e-18+0.012738974954972316633j)
-78.343466798895462944	(1.6181516743668300441e-18+0.012760248030443600842j)
-78.21256710499589815	(8.184190945972641375e-19+0.012781592252448651867j)
-78.08166741109631914	(1.7769940155454140455e-18+0.012803007978404945533j)
-77.950767717196740136	(4.075060127878479874e-18+0.012824495568127345507j)
-77.81986802329716113	(2.5911244848092653173e-18+0.012846055383848262524j)
-77.688968329397596335	(1.4708551541449922673e-18+0.012867687790237943707j)
-77.55806863549801733	(1.0091642436347638968e-18+0.0128893931544250446575j)
-77.42716894159843832	(1.621692339521844252e-18+0.01291117184601735246j)
-77.29626924769887353	(1.609952939237011492e-18+0.012933024237122760225j)
-77.16536955379929452	(1.6325025118150104339e-18+0.012954950702370425508j)
-77.034469859899715516	(1.935909187595932767e-18+0.012976951618932152516j)
-76.90357016600013651	(5.112563693724855915e-18+0.012999027366543987674j)
-76.772670472100571715	(1.8093724662979393954e-18+0.0130211783275280632705j)
-76.64177077820099271	(8.070091012125222437e-19+0.013043404886814631907j)
-76.510871084301427913	(6.5230797630375358095e-19+0.013065707431964324742j)
-76.37997139040184891	(2.354973692121506009e-18+0.01308808635319066993j)
-76.2490716965022699	(2.2435196160207852515e-18+0.0131105420433828296495j)
-76.118172002602690895	(2.1909436311505644683e-18+0.01313307489812852967j)
-75.98727230870311189	(2.5893149347340865837e-18+0.0131556853157373046526j)
-75.856372614803547094	(1.999881183274157914e-18+0.0131783736972639065055j)
-75.72547292090396809	(2.0435632520353280448e-18+0.0132011404465320215246j)
-75.59457322700440329	(2.0647997040000889855e-18+0.013223985970158162739j)
-75.46367353310482429	(2.9641390640982254358e-18+0.013246910677575886653j)
-75.33277383920524528	(1.9988195497660492355e-18+0.013269914981060183454j)
-75.201874145305666275	(2.8447863214283411216e-18+0.013292999295752208969j)
-75.07097445140610148	(1.885758855413906703e-18+0.013316164039684177944j)
-74.940074757506522474	(1.1419783663308080099e-18+0.0133394096338046094785j)
-74.80917506360695768	(1.2011701825888990802e-18+0.0133627365020037598j)
-74.67827536970737867	(3.5056990533424595826e-18+0.013386145071139384649j)
-74.547375675807799666	(1.3931240220197673419e-18+0.01340963577106273584j)
-74.41647598190822066	(2.513568278975079787e-18+0.013433209034644830182j)
-74.285576288008641654	(3.3904659778671281667e-18+0.013456865297803009829j)
-74.15467659410907686	(-4.6668345329737115647e-18+0.01348060499952778539j)
-74.02377690020949785	(2.5716085692398611866e-18+0.013504428581909970475j)
-73.89287720630993306	(2.043309362333557027e-18+0.013528336490168043488j)
-73.76197751241035405	(1.9838794488369105608e-18+0.0135523291726759170794j)
-73.631077818510775046	(5.3768353391309449485e-19+0.013576407080990853318j)
-73.50017812461119604	(3.1229341142650581774e-18+0.013600570669881826419j)
-73.369278430711631245	(1.5884755600599888473e-18+0.013624820397358078025j)
-73.23837873681205224	(2.4108531427944894924e-18+0.013649156724698035051j)
-73.10747904291247323	(2.9162155129635828254e-18+0.013673580116478513749j)
-72.97657934901290844	(1.6392097838552116002e-18+0.013698091040604248175j)
-72.84567965511332943	(2.7297804556480907572e-18+0.0137226899683377204925j)
-72.714779961213750425	(3.017322424669407953e-18+0.013747377374329365976j)
-72.58388026731417142	(1.7599833407310334265e-17+0.01377215373664799139j)
-72.452980573414606624	(2.31160446338255494e-18+0.0137970195368116617385j)
-72.32208087951502762	(2.1132914183773267923e-18+0.013821975259818833348j)
-72.19118118561546282	(1.1614070593648329143e-18+0.013847021394179813078j)
-72.06028149171588382	(2.1900341222040308166e-18+0.0138721584319486477416j)
-71.92938179781630481	(3.639292619126628865e-18+0.013897386868755254655j)
-71.798482103916725805	(2.5683733192125389431e-18+0.013922707203837985865j)
-71.6675824100171468	(3.2177645176896787964e-18+0.013948119940076501161j)
-71.536682716117582004	(3.0709910529084173442e-18+0.013973625584025026192j)
-71.405783022218003	(3.2062908803927202292e-18+0.013999224645945943651j)
-71.2748833283184382	(2.1381687725256455793e-18+0.014024917639843809472j)
-71.1439836344188592	(2.371240702439016625e-18+0.014050705083499683001j)
-71.01308394051928019	(3.2243277288870736688e-18+0.014076587498505859636j)
-70.882184246619701184	(3.9500192418534480827e-18+0.014102565410301016319j)
-70.75128455272013639	(2.478418840657842281e-18+0.014128639348205698778j)
-70.62038485882055738	(1.8280039156683997517e-18+0.014154809845458226833j)
-70.48948516492097838	(3.1544664165495658968e-18+0.0141810774392510073605j)
-70.35858547102141358	(2.8161212255414061619e-18+0.0142074426707672132886j)
-70.227685777121834576	(3.1417306860805321905e-18+0.014233906085217946577j)
-70.09678608322225557	(3.2083443418351006009e-18+0.014260468231879703041j)
-69.965886389322676564	(3.8753215741109667795e-18+0.01428712966413238708j)
-69.83498669542311177	(2.36792853742126013e-18+0.014313890939497643864j)
-69.70408700152353276	(2.8919211212369342317e-18+0.014340752619677684179j)
-69.57318730762396797	(1.9097457031899306005e-18+0.014367715270594529076j)
-69.44228761372438896	(2.9085098852002701798e-19+0.014394779462429710751j)
-69.311387919824809956	(3.5446965591016434033e-18+0.014421945769664355069j)
-69.18048822592523095	(3.007535066259483724e-18+0.014449214771119836542j)
-69.049588532025651944	(4.2893030953447080813e-18+0.01447658704999879066j)
-68.91868883812608715	(3.3772026237109590027e-18+0.01450406319392665358j)
-68.78778914422650814	(4.0122099328965992792e-18+0.0145316437949936268226j)
-68.65688945032694335	(2.4487868060862026236e-18+0.014559329449797167588j)
-68.52598975642736434	(1.6234851898124942043e-18+0.014587120759484942245j)
-68.395090062527785335	(4.7882961539869696956e-18+0.0146150183297982655395j)
-68.26419036862820633	(3.7478307168850669334e-18+0.014643022771116035938j)
-68.133290674728641534	(3.909551274966156406e-18+0.014671134698499213936j)
-68.00239098082906253	(3.6537518655816979397e-18+0.014699354731735763541j)
-67.87149128692949773	(2.7904218519377586208e-18+0.014727683495386147128j)
-67.74059159302991873	(2.4449284702907506034e-18+0.01475612161882931643j)
-67.60969189913033972	(2.7659428231756935804e-18+0.014784669736309274252j)
-67.478792205230760715	(6.1464526939768140818e-18+0.0148133284869821375135j)
-67.34789251133118171	(4.3481358676789270752e-18+0.014842098514963769293j)
-67.21699281743161691	(2.7326893668489954097e-18+0.0148709804693779763796j)
-67.08609312353203791	(4.1212413221098041997e-18+0.014899975004405248066j)
-66.95519342963247311	(2.1887491260974417298e-18+0.014929082779332051786j)
-66.824293735732894106	(-2.1301288799882108402e-18+0.014958304458600758455j)
-66.6933940418333151	(3.4601332630607968857e-18+0.014987640711860129861j)
-66.562494347933736094	(4.7848608463654402675e-18+0.0150170922140163316805j)
-66.4315946540341713	(2.4283038458116502423e-18+0.015046659645284694157j)
-66.30069496013459229	(2.9163027778090207764e-18+0.015076343691241922071j)
-66.16979526623501329	(3.582241702493564586e-18+0.015106145042879069729j)
-66.03889557233544849	(1.9896504695716902629e-18+0.0151360643966550242195j)
-65.907995878435869486	(3.8217637556515747185e-18+0.015166102454550696443j)
-65.77709618453629048	(3.9944622671274900397e-18+0.015196259924123840107j)
-65.646196490636711474	(5.222973670359820821e-18+0.015226537518564498691j)
-65.51529679673714668	(2.781020350264879921e-18+0.015256935956751165387j)
-65.38439710283756767	(7.724922503609823076e-18+0.015287455963307567536j)
-65.25349740893800288	(3.0249724511746348917e-18+0.015318098268660169242j)
-65.12259771503842387	(3.538776067553371924e-18+0.015348863609096324509j)
-64.991698021138844865	(4.2644259608884818458e-18+0.015379752726823186712j)
-64.86079832723926586	(4.0049089963268105614e-18+0.015410766370027268596j)
-64.72989863333968685	(4.6470102286695308475e-18+0.015441905292934775956j)
-64.59899893944012206	(3.8929278481227019688e-18+0.015473170255872630008j)
-64.46809924554054305	(4.5350126573066523877e-18+0.015504562025330282521j)
-64.33719955164097826	(2.6551675013892349107e-18+0.015536081374022193621j)
-64.20629985774139925	(3.9519529762414062578e-18+0.015567729080951196036j)
-64.075400163841820245	(-2.8646299273090230484e-18+0.015599505931472513326j)
-63.944500469942248344	(4.4452902458928614593e-18+0.015631412717358662834j)
-63.813600776042676443	(8.8059346729545960875e-18+0.01566345023686504731j)
-63.682701082143097437	(3.9518847458118649142e-18+0.015695619294796497173j)
-63.551801388243525537	(2.8042825092560033739e-18+0.015727920702574452877j)
-63.42090169434394653	(4.5786452234796113873e-18+0.015760355278305149956j)
-63.290002000444367525	(2.9621200329987246595e-18+0.015792923846848543057j)
-63.15910230654480273	(3.483111635355361969e-18+0.01582562723988810427j)
-63.028202612645223724	(4.4803611784545249235e-18+0.015858466296001506174j)
-62.897302918745651823	(3.475592878232641471e-18+0.01589144186073218612j)
-62.766403224846072817	(7.491367304033518684e-18+0.015924554786661753586j)
-62.635503530946500916	(5.166982604388419378e-18+0.015957805933483400207j)
-62.50460383704692191	(5.2551227995967828262e-18+0.015991196168076121653j)
-62.373704143147357115	(3.233659720528325663e-18+0.016024726364579942178j)
-62.24280444924777811	(5.9534781736100134564e-18+0.016058397404472048164j)
-62.111904755348199103	(6.9149439417123582594e-18+0.016092210176643941683j)
-61.981005061448627202	(4.645658983081655156e-18+0.016126165577479444069j)
-61.850105367549048196	(5.305327283282321989e-18+0.016160264510933847887j)
-61.719205673649476296	(4.3853169509657545344e-18+0.016194507888613939722j)
-61.58830597974989729	(6.4449661424146727864e-18+0.016228896629859119322j)
-61.457406285850332495	(4.5460045982880956344e-18+0.016263431661823510993j)
-61.32650659195075349	(4.3184534951292077604e-18+0.016298113919559140128j)
-61.195606898051181588	(4.3231883735488483148e-18+0.016332944346100174843j)
-61.064707204151602582	(6.369217182740403838e-18+0.016367923892548236209j)
-60.93380751025203068	(4.4435482927569969853e-18+0.016403053518158829116j)
-60.802907816352451675	(2.4501958063913408834e-18+0.016438334190428845194j)
-60.67200812245287267	(9.2033375575111296534e-18+0.016473766885185234937j)
-60.541108428553307874	(5.2989883473137873175e-18+0.016509352586674803931j)
-60.410208734653728868	(5.8390202411623027143e-18+0.016545092287655181751j)
-60.279309040754156968	(5.8070585633785056285e-18+0.016580986989486967004j)
-60.14840934685457796	(5.353439215216461108e-18+0.016617037702227083207j)
-60.01750965295500606	(6.4523798820553470306e-18+0.016653245444723314278j)
-59.886609959055427055	(5.013558383250555367e-18+0.016689611244710151478j)
-59.75571026515586226	(3.7205999139119730915e-18+0.016726136138905799144j)
-59.624810571256283254	(1.09056718653894332824e-17+0.016762821173110536987j)
-59.493910877356711353	(3.794927957666615309e-18+0.016799667402306317499j)
-59.363011183457132347	(4.3645032287808054076e-18+0.016836675890757747676j)
-59.23211148955755334	(8.189714082579218093e-18+0.0168738477121143024j)
-59.10121179565798144	(4.711198450904735406e-18+0.016911183949513967223j)
-58.970312101758402434	(8.031386399317656398e-18+0.016948685695688282815j)
-58.83941240785883764	(5.225990603691386984e-18+0.016986354053068669634j)
-58.708512713959258633	(6.2076770292009761696e-18+0.017024190133894293031j)
-58.577613020059686733	(5.441300177857278115e-18+0.017062195060321302259j)
-58.446713326160107727	(8.408919281265868956e-18+0.01710036996453356134j)
-58.315813632260535826	(6.68922955830474499e-18+0.017138715988854809347j)
-58.18491393836095682	(7.505380884947473652e-18+0.017177234285862451324j)
-58.054014244461392025	(1.4246047540421461045e-18+0.017215926018502736988j)
-57.92311455056181302	(5.198204054276477744e-18+0.017254792360207590884j)
-57.792214856662234013	(1.00529110666910319045e-17+0.017293834495012996855j)
-57.661315162762662112	(5.586693257460215518e-18+0.017333053617678988861j)
-57.530415468863083106	(7.6902710476314754985e-18+0.017372450933811286328j)
-57.399515774963511205	(5.407168845761479516e-18+0.017412027659984556649j)
-57.2686160810639322	(4.296262453418499852e-18+0.017451785023867384672j)
-57.137716387164367404	(2.272966172261949452e-18+0.017491724264348966489j)
-57.006816693264788398	(6.216232914289866069e-18+0.017531846631667531017j)
-56.875916999365216498	(5.8146093556373433122e-18+0.017572153387540489361j)
-56.74501730546563749	(8.61817271310270433e-18+0.017612645805296443802j)
-56.61411761156606559	(9.124363378016818e-18+0.017653325170008987016j)
-56.483217917666486585	(7.7880621009717055e-18+0.017694192778632360924j)
-56.35231822376690758	(7.923781753580813964e-18+0.017735249940138978625j)
-56.221418529867342784	(1.4476081219938802623e-18+0.017776497975658896167j)
-56.090518835967763778	(1.19580339494073497484e-17+0.017817938218621220264j)
-55.959619142068191877	(7.656557995986100309e-18+0.01785957201489745197j)
-55.82871944816861287	(7.107598080376604726e-18+0.017901400722946925886j)
-55.69781975426904097	(8.172498494761834361e-18+0.017943425713964161056j)
-55.566920060369461964	(1.5974880133506530096e-17+0.017985648372028449626j)
-55.43602036646989717	(6.090765134606583491e-18+0.018028070094255423117j)
-55.305120672570318163	(7.133728579253973938e-18+0.018070692290950807896j)
-55.174220978670746263	(5.873380192648459315e-18+0.01811351638576638376j)
-55.043321284771167257	(8.2432512629343215175e-18+0.018156543815858128266j)
-54.91242159087158825	(9.2405288179849715915e-18+0.01819977603204663355j)
-54.78152189697201635	(6.116180239790392552e-18+0.018243214498979785226j)
-54.650622203072437344	(7.699187533323844056e-18+0.018286860695297817853j)
-54.51972250917287255	(6.4700842621785389794e-18+0.018330716113800670647j)
-54.388822815273293543	(1.7471834930746554006e-18+0.018374782261617855078j)
-54.257923121373721642	(7.10767407100705557e-18+0.018419060660380615763j)
-54.127023427474142636	(1.02721595338819661294e-17+0.018463552846396783652j)
-53.996123733574570736	(8.179176001235397527e-18+0.018508260370827912117j)
-53.86522403967499173	(6.903365615844897699e-18+0.01855318479986923369j)
-53.734324345775412723	(1.1887192897329437094e-17+0.018598327714932076649j)
-53.60342465187584793	(5.2195401466466064143e-18+0.018643690712828991235j)
-53.472524957976268922	(9.999620416412580763e-18+0.018689275405961592452j)
-53.34162526407669702	(1.0098641667882137764e-17+0.018735083422511143725j)
-53.210725570177118016	(1.9005188052501100727e-17+0.018781116406631916116j)
-53.079825876277546115	(8.609737226035757345e-18+0.018827376018647500044j)
-52.94892618237796711	(1.2239395385515522308e-17+0.018873863935249861334j)
-52.818026488478402314	(7.513194608754347139e-18+0.018920581849701446908j)
-52.687126794578823308	(8.724290826700887414e-18+0.018967531472040315838j)
-52.556227100679251407	(5.3442289432572444624e-18+0.019014714529288219425j)
-52.4253274067796724	(7.832833916346748295e-18+0.019062132765661845418j)
-52.294427712880093395	(1.1822584897373085242e-17+0.019109787942787257592j)
-52.163528018980521495	(1.14722752009534302055e-17+0.01915768183991747517j)
-52.03262832508094249	(1.2662856649362336287e-17+0.019205816254153344758j)
-51.901728631181377693	(7.6540907491702456886e-18+0.019254193000667777641j)
-51.770828937281798687	(1.3022327486801002831e-17+0.019302813912933348972j)
-51.639929243382226787	(7.58481238401908044e-18+0.019351680842953307427j)
-51.50902954948264778	(1.2800315228342309422e-17+0.01940079566149615839j)
-51.37812985558307588	(1.056408782674644408e-17+0.019450160258333754754j)
-51.247230161683496874	(1.683289477655364111e-18+0.019499776542483086145j)
-51.11633046778393208	(1.0973381259884771504e-17+0.019549646442451662498j)
-50.985430773884353073	(1.0209893768779733111e-17+0.019599771906486821577j)
-50.854531079984774067	(8.275257243246684143e-18+0.019650154902828689818j)
-50.723631386085202166	(9.9298334361366429276e-18+0.019700797419967129576j)
-50.59273169218562316	(1.2040679360170504337e-17+0.019751701466902731735j)
-50.46183199828605126	(1.1549049396737522456e-17+0.019802869073411683704j)
-50.330932304386472254	(1.2445549434448366109e-17+0.01985430229031488053j)
-50.20003261048690746	(8.4474524097786392514e-18+0.019906003189751171611j)
-50.069132916587328452	(1.4838803711014377792e-17+0.019957973865454902568j)
-49.938233222687756552	(1.0511367601671683579e-17+0.020010216433037776584j)
-49.807333528788177546	(1.1244948315264740774e-17+0.020062733030275135826j)
-49.676433834888605645	(1.0623298460537830535e-17+0.02011552581739677395j)
-49.54553414098902664	(9.23059435609002753e-18+0.020168596977382338697j)
-49.414634447089447633	(1.8774889788259538341e-17+0.020221948716261317625j)
-49.283734753189882838	(8.171111914658306232e-18+0.020275583263417946978j)
-49.152835059290303832	(1.2976469165064417388e-17+0.02032950287190082514j)
-49.02193536539073193	(1.2473981197456751849e-17+0.020383709818737483915j)
-48.891035671491152925	(1.4800177550421826082e-17+0.020438206405254073783j)
-48.760135977591581025	(1.0480790189305646946e-17+0.020492994957400072903j)
-48.62923628369200202	(1.684266402241167659e-17+0.020548077826078269686j)
-48.498336589792437223	(1.5002989535482243162e-17+0.020603457387480039742j)
-48.367436895892858217	(1.310022867216254602e-17+0.020659136043426062912j)
-48.236537201993286317	(-7.215898861308354324e-18+0.020715116221712518568j)
-48.10563750809370731	(1.20100158101386150995e-17+0.020771400376462911819j)
-47.974737814194128305	(1.4525166909598009627e-17+0.020827990988485728385j)
-47.843838120294556404	(1.4560768605122452854e-17+0.02088489056563775162j)
-47.712938426394977398	(1.6578197870788408945e-17+0.020942101643193478805j)
-47.582038732495412603	(1.0680924901656442669e-17+0.020999626784220536135j)
-47.451139038595833597	(1.29011098113904769414e-17+0.021057468579961279714j)
-47.320239344696261696	(1.2841233591437698474e-17+0.02111562965022071442j)
-47.18933965079668269	(1.6312996237617614064e-17+0.021174112643760810426j)
-47.05843995689711079	(6.848773724563939135e-18+0.021232920238701401272j)
-46.927540262997531784	(1.5498828354519241239e-17+0.021292055142927698158j)
-46.79664056909796699	(1.0410093747009618734e-17+0.021351520094504670283j)
-46.665740875198387982	(1.4548388317166045974e-17+0.021411317862098332848j)
-46.534841181298808976	(1.7223338689709920783e-17+0.021471451245404088448j)
-46.403941487399237076	(1.4081568439804376868e-17+0.021531923075582267563j)
-46.27304179349965807	(1.662931544412640797e-17+0.02159273621570112836j)
-46.14214209960008617	(1.4023022970152131444e-17+0.021653893561187173566j)
-46.011242405700507163	(1.9411003100068900422e-17+0.0217153980402832944j)
-45.880342711800942368	(1.2900115150153461046e-17+0.021777252614514581996j)
-45.749443017901363362	(1.7556727912057968248e-17+0.021839460279162153239j)
-45.61854332400179146	(1.430860758305943557e-17+0.02190202406374504654j)
-45.487643630102212455	(1.76738543993602452e-17+0.021964947032510458158j)
-45.35674393620263345	(1.6689123201353305177e-17+0.022028232284932339896j)
-45.22584424230306155	(2.5997975617338047884e-17+0.022091882956218639178j)
-45.094944548403482543	(2.9898484686381183858e-17+0.022155902217827337652j)
-44.964044854503917747	(1.7319321786550242771e-17+0.02222029327799142015j)
-44.83314516060433874	(1.6919755165926353025e-17+0.022285059382253041144j)
-44.70224546670476684	(1.819637279894132222e-17+0.02235020381400690953j)
-44.571345772805187835	(1.9015631343625608046e-17+0.022415729895053304599j)
-44.440446078905615934	(2.2822179750448683558e-17+0.022481640986160750934j)
-44.309546385006036928	(2.1023977008108623098e-17+0.022547940487638633289j)
-44.178646691106472133	(1.660350410858928345e-17+0.022614631839919883266j)
-44.047746997206893127	(1.0010299844637853538e-18+0.022681718524154036165j)
-43.91684730330731412	(2.2884994162690467811e-17+0.022749204062810848836j)
-43.78594760940774222	(1.5923920764004004337e-17+0.022817092020294540977j)
-43.655047915508163214	(2.425950922532541228e-17+0.022885386003569239272j)
-43.524148221608591314	(1.9428228245768932259e-17+0.022954089662795440496j)
-43.393248527709012308	(2.2551534246179863628e-17+0.023023206691978034821j)
-43.262348833809447513	(1.5765538163137511929e-17+0.023092740829625934412j)
-43.131449139909868506	(2.1799131335130704556e-17+0.023162695859423741013j)
-43.000549446010296606	(2.0301923476228466907e-17+0.023233075610915490672j)
-42.8696497521107176	(2.2304153100574470022e-17+0.023303883960200947462j)
-42.7387500582111457	(2.0190419334233442996e-17+0.023375124830644501694j)
-42.607850364311566693	(2.1791051318148125748e-17+0.02344680219359718959j)
-42.476950670411994793	(2.0135680848187285513e-17+0.023518920069131740713j)
-42.346050976512422892	(2.091951734051699248e-17+0.023591482526791524021j)
-42.215151282612843886	(2.1021738443756913846e-17+0.02366449368635295536j)
-42.084251588713271985	(2.2791748449818105378e-17+0.023737957718602292756j)
-41.953351894813700085	(1.7703053585797920076e-17+0.02381187884612678135j)
-41.82245220091412108	(2.3154405691955511861e-17+0.023886261344120560818j)
-41.691552507014542073	(2.5347424794380160016e-17+0.023961109541205647538j)
-41.560652813114970172	(2.4316612889230968465e-17+0.024036427820268345401j)
-41.42975311921539827	(2.2353850375582688076e-17+0.024112220619311390546j)
-41.298853425315819266	(2.6077649270614961569e-17+0.024188492432322173525j)
-41.167953731416247365	(2.3610500545929768175e-17+0.024265247810157448277j)
-41.037054037516675464	(2.370292695475220916e-17+0.024342491361444784648j)
-40.90615434361709646	(2.5664029842515789335e-17+0.024420227753501298762j)
-40.775254649717524558	(2.5419481686686289016e-17+0.024498461713269876344j)
-40.644354955817952657	(2.3778500142228339665e-17+0.024577198028273346958j)
-40.51345526191837365	(2.7275392795072694658e-17+0.024656441547587143459j)
-40.382555568018794645	(2.9332735758612133362e-17+0.024736197182830575031j)
-40.251655874119222744	(2.7212164471776396766e-17+0.024816469909177411163j)
-40.120756180219650844	(2.5770337399977474008e-17+0.024897264766386071472j)
-39.989856486320071838	(3.07031985770198706e-17+0.024978586859849882806j)
-39.858956792420499937	(2.8170424060603067874e-17+0.025060441361667882415j)
-39.728057098520928037	(2.7389943471005604335e-17+0.025142833511736673718j)
-39.59715740462134903	(3.0567802367471137905e-17+0.025225768618863698978j)
-39.46625771072177713	(2.9051569841339517995e-17+0.025309252061902525605j)
-39.33535801682220523	(2.91277832452722018e-17+0.025393289290910683875j)
-39.204458322922626223	(3.0048237963134930632e-17+0.025477885828330413404j)
-39.073558629023047217	(3.308974850035724523e-17+0.025563047270193078181j)
-38.942658935123475317	(3.2542372590207944548e-17+0.02564877928734752427j)
-38.811759241223903416	(3.1122621696601494668e-17+0.025735087626713289144j)
-38.68085954732432441	(3.503102661407845551e-17+0.025821978112558915952j)
-38.54995985342475251	(3.1720353870251113898e-17+0.025909456647806115154j)
-38.41906015952518061	(3.341017980743538157e-17+0.025997529215360457022j)
-38.288160465625601603	(3.7514234429289259825e-17+0.026086201879469021747j)
-38.157260771726029702	(3.335992563299936617e-17+0.026175480787105874503j)
-38.0263610778264578	(3.1310142519530491515e-17+0.026265372169385823448j)
-37.895461383926878796	(3.3869083303707182317e-17+0.026355882343007338425j)
-37.764561690027306895	(3.548651571900124185e-17+0.02644701771172511956j)
-37.63366199612772789	(3.7671539549885523868e-17+0.026538784767853207391j)
-37.50276230222815599	(3.422725690121379677e-17+0.02663119009379929375j)
-37.371862608328576982	(4.244620984339789346e-17+0.02672424036363101052j)
-37.24096291442900508	(3.720342629769409146e-17+0.026817942344674914473j)
-37.11006322052943318	(3.5191767826256508362e-17+0.026912302899149070229j)
-36.979163526629854175	(3.9752430545275829806e-17+0.027007328985830039714j)
-36.848263832730282274	(3.973376232638273513e-17+0.02710302766175497896j)
-36.717364138830710374	(3.9487012586783288018e-17+0.027199406083959914299j)
-36.586464444931131368	(3.7651205651521655538e-17+0.027296471511254995906j)
-36.455564751031559467	(3.8931919940767107346e-17+0.027394231306037592627j)
-36.324665057131987567	(4.5712272853190362313e-17+0.027492692936144293159j)
-36.19376536323240856	(4.138362065992389072e-17+0.027591863976742757314j)
-36.062865669332829555	(4.7018007201479680635e-17+0.027691752112264250013j)
-35.931965975433257654	(4.4391501593731021316e-17+0.027792365138378165995j)
-35.801066281533685753	(4.1719629832834860097e-17+0.027893710964009495873j)
-35.670166587634106747	(4.6718182041291328935e-17+0.027995797613400125181j)
-35.539266893734534847	(4.450191316676907831e-17+0.028098633228215402768j)
-35.408367199834962946	(4.3217312039383272776e-17+0.028202226069696946509j)
-35.27746750593538394	(4.732494165322381914e-17+0.028306584520862928395j)
-35.14656781203581204	(4.696833001902229671e-17+0.028411717088757032501j)
-35.01566811813624014	(4.4556494677600004745e-17+0.028517632406747366047j)
-34.884768424236661133	(4.7300192267296000267e-17+0.028624339236876669701j)
-34.753868730337082127	(5.3013815440647675466e-17+0.02873184647226511082j)
-34.622969036437510226	(5.2455451386571598702e-17+0.028840163139566856593j)
-34.492069342537938326	(4.99384491527242955e-17+0.028949298401482404658j)
-34.36116964863835932	(5.5214909776837195764e-17+0.029059261559327382446j)
-34.23026995473878742	(5.363950645728388089e-17+0.029170062055659848332j)
-34.09937026083921552	(4.8677682411718928447e-17+0.029281709476967572592j)
-33.968470566939636512	(5.4339949623780477154e-17+0.029394213556416626948j)
-33.837570873040064612	(5.1567240938066632942e-17+0.029507584176663204795j)
-33.70667117914049271	(5.1319578989935677378e-17+0.029621831372730333953j)
-33.575771485240913705	(5.9585959333342780663e-17+0.029736965334951036277j)
-33.4448717913413347	(7.48523675440215606e-17+0.029852996411979949853j)
-33.3139720974417628	(5.832027366703081874e-17+0.029969935113875186689j)
-33.183072403542190898	(5.869109334737353989e-17+0.030087792115252330605j)
-33.052172709642611892	(6.292193121177777096e-17+0.030206578258512577217j)
-32.92127301574303999	(6.53413552092577011e-17+0.030326304557146969293j)
-32.79037332184346809	(6.210856716547044204e-17+0.030446982199119076301j)
-32.659473627943889085	(6.571138477054327311e-17+0.030568622550327887583j)
-32.528573934044317184	(6.356196827898746756e-17+0.030691237158153562847j)
-32.397674240144745283	(6.075389331613132419e-17+0.030814837755088059223j)
