wn	g_0_wn_up
-115.91167894807341554	(5.2839165940949178716e-17+0.008626256785603598348j)
-115.780779254173822324	(5.2913982526182432732e-17+0.0086360078832769440055j)
-115.64987956027425753	(5.571362118151978438e-17+0.008645781048540274183j)
-115.51897986637469273	(5.6116361040153658276e-17+0.008655576356384872896j)
-115.38808017247511373	(5.631196053115055073e-17+0.008665393882142151394j)
-115.25718047857553472	(5.7361727764594948583e-17+0.008675233701485587576j)
-115.126280784675955715	(5.741318423195757634e-17+0.008685095890432656743j)
-114.99538109077639092	(5.8844230887664575734e-17+0.0086949805253468143845j)
-114.8644813968767977	(5.917015288473817986e-17+0.008704887682939449478j)
-114.73358170297723291	(5.946960175697668901e-17+0.008714817440271860338j)
-114.60268200907766811	(5.950060763755171086e-17+0.008724769874757277305j)
-114.47178231517808911	(6.0598846219813719053e-17+0.008734745064162845532j)
-114.3408826212785101	(6.1290460973306553596e-17+0.008744743086611675431j)
-114.209982927378931095	(6.198990676062813764e-17+0.008754764020584856685j)
-114.0790832334793663	(6.2709811841324017774e-17+0.008764807944923532976j)
-113.948183539579801504	(6.234624846507234271e-17+0.008774874938830954166j)
-113.81728384568020829	(6.4125161711086575904e-17+0.008784965081874566636j)
-113.68638415178064349	(6.4325978172082730644e-17+0.008795078453988098427j)
-113.555484457881064486	(6.274119029483653417e-17+0.008805215135473684271j)
-113.42458476398148548	(6.573277834490645566e-17+0.008815375207003964611j)
-113.293685070081906474	(6.6347084670157278216e-17+0.008825558749624271351j)
-113.16278537618234168	(6.678689835697363387e-17+0.008835765844754725137j)
-113.031885682282776884	(6.751309364546241748e-17+0.008845996574192441925j)
-112.90098598838318367	(6.852434112867004669e-17+0.008856251020113708322j)
-112.77008629448361887	(6.890756858461330304e-17+0.0088665292650761846904j)
-112.639186600584039866	(6.918935900255219252e-17+0.008876831392021097833j)
-112.50828690668447507	(6.9803990860689887216e-17+0.00888715748427550481j)
-112.377387212784881854	(7.050121773740806114e-17+0.008897507625554525526j)
-112.24648751888531706	(7.0927664738171915453e-17+0.008907881899963577058j)
-112.11558782498575226	(7.1227743401105914756e-17+0.008918280392000696444j)
-111.984688131086159046	(7.3242513453905939255e-17+0.0089287031865588114415j)
-111.85378843718659425	(7.37412888913292194e-17+0.008939150368928039034j)
-111.722888743287015245	(7.3007590758483836166e-17+0.0089496220247980307755j)
-111.59198904938745045	(7.421368572892999995e-17+0.008960118240260304262j)
-111.46108935548785723	(7.5359853126128633315e-17+0.008970639101810609292j)
-111.33018966158829244	(7.575614421226795601e-17+0.008981184696351287092j)
-111.19928996768872764	(7.539918498944220741e-17+0.008991755111193681579j)
-111.06839027378914864	(7.64866086856560728e-17+0.00900235043406053502j)
-110.93749057988956963	(7.9597005943494170316e-17+0.0090129707530884235755j)
-110.806590885989990625	(7.7504592681814986183e-17+0.009023616156830180715j)
-110.67569119209042583	(7.883600831452618086e-17+0.009034286734257390011j)
-110.54479149819083261	(7.9569101349489454445e-17+0.009044982574762832836j)
-110.41389180429126782	(8.0709516970303035096e-17+0.0090557037681629933j)
-110.28299211039170302	(8.098865990260960443e-17+0.0090664504047005753384j)
-110.152092416492124016	(8.165194911890244502e-17+0.009077222575047040609j)
-110.02119272259254501	(8.26300949004759339e-17+0.009088020370305139456j)
-109.890293028692966004	(8.321236262752372265e-17+0.009098843882011481768j)
-109.75939333479340121	(8.3170440586389866713e-17+0.0091096932021391408j)
-109.628493640893836414	(8.358310703921389794e-17+0.009120568423100239644j)
-109.4975939469942432	(8.5530113495735694747e-17+0.0091314696377485741335j)
-109.3666942530946784	(8.596807872153805431e-17+0.009142396939382263499j)
-109.235794559195099396	(8.666646762511052303e-17+0.009153350421746407964j)
-109.10489486529552039	(8.8680961176833834226e-17+0.0091643301790357636905j)
-108.973995171395941384	(8.80171770801166804e-17+0.009175336305897452416j)
-108.84309547749637659	(8.899952115921419321e-17+0.009186368897433657213j)
-108.71219578359681179	(8.8300053037832968223e-17+0.009197428049204394579j)
-108.581296089697218576	(9.0621476796635222445e-17+0.009208513857230246624j)
-108.45039639579765378	(9.1391830477384879145e-17+0.009219626417995145304j)
-108.319496701898074775	(9.2225166567415556823e-17+0.009230765828449170526j)
-108.18859700799849577	(9.212883306505368894e-17+0.0092419321860113708145j)
-108.05769731409891676	(9.3730082988525775464e-17+0.009253125588572603047j)
-107.92679762019935197	(9.29133977360969795e-17+0.009264346134498384344j)
-107.79589792629978717	(9.433789950435964633e-17+0.009275593922631792526j)
-107.664998232400193956	(9.5651206736454519553e-17+0.009286869052296331875j)
-107.53409853850062916	(9.7010505547602729415e-17+0.00929817162329888737j)
-107.403198844601050155	(9.7111424462873291123e-17+0.00930950173593264943j)
-107.27229915070148536	(9.806113035032472525e-17+0.009320859490980101109j)
-107.14139945680189214	(9.918579109071392978e-17+0.0093322449897159792664j)
-107.01049976290232735	(9.990883727933316433e-17+0.009343658333910294725j)
-106.87960006900276255	(1.00346089483879255297e-16+0.009355099625831373236j)
-106.748700375103169335	(1.02162532088472311157e-16+0.00936656896824889125j)
-106.61780068120360454	(1.0144124737217979501e-16+0.00937806646443696372j)
-106.486900987304025534	(1.03707022035981606686e-16+0.009389592218177230179j)
-106.35600129340446074	(1.0423429876899280961e-16+0.009401146333761998056j)
-106.22510159950486752	(1.0511532121806458047e-16+0.009412728915997363444j)
-106.09420190560530273	(1.0585128503311149939e-16+0.009424340070206394318j)
-105.96330221170573793	(1.0580689873885697374e-16+0.009435979902232312019j)
-105.832402517806158926	(1.0748804840204482276e-16+0.009447648518441710899j)
-105.70150282390657992	(1.10392092244656927336e-16+0.009459346025727798785j)
-105.570603130007000914	(1.09003327562139967464e-16+0.0094710725315136582575j)
-105.43970343610743612	(1.0880392904132775774e-16+0.009482828143755521813j)
-105.3088037422078429	(1.1122357106990804362e-16+0.0094946129709461094676j)
-105.17790404830827811	(1.1242287178995567786e-16+0.009506427122117936876j)
-105.04700435440871331	(1.1287314052287298207e-16+0.009518270706846694573j)
-104.916104660509134305	(1.1591898057349189847e-16+0.009530143835254634155j)
-104.7852049666095553	(1.148922511308377218e-16+0.009542046618013959661j)
-104.65430527270997629	(1.1597315098478394177e-16+0.009553979166350295288j)
-104.5234055788104115	(1.1654413462599888676e-16+0.009565941592046118408j)
-104.3925058849108467	(1.1650233229438443442e-16+0.009577934007444279321j)
-104.261606191011253486	(1.1824050815045829828e-16+0.009589956525451484581j)
-104.13070649711168869	(1.18563522007362828e-16+0.009602009259541867056j)
-103.999806803212109685	(1.2072561585290686266e-16+0.0096140923237605317025j)
-103.86890710931253068	(1.210928854909139194e-16+0.009626205832727168996j)
-103.73800741541295167	(1.2265940017369266599e-16+0.009638349901639663153j)
-103.60710772151338688	(1.2309661833084769275e-16+0.009650524646277750668j)
-103.47620802761382208	(1.2402147728405329313e-16+0.009662730183006704859j)
-103.345308333714228866	(1.2494804573873663003e-16+0.009674966628781022163j)
-103.21440863981466407	(1.2509676016811850406e-16+0.0096872341011481708645j)
-103.083508945915085064	(1.2612552348376845009e-16+0.009699532718252348515j)
-102.95260925201552027	(1.2767308642233499546e-16+0.009711862598838280972j)
-102.82170955811592705	(1.2887203976235189452e-16+0.009724223862255031853j)
-102.69080986421636226	(1.3378808181768171266e-16+0.009736616628459848419j)
-102.55991017031679746	(1.3013671541553371968e-16+0.009749041018022049088j)
-102.429010476417204245	(1.3194308877133466061e-16+0.00976149715212694391j)
-102.29811078251763945	(1.3243569078799638801e-16+0.009773985152579742902j)
-102.167211088618060444	(1.3406493843518622311e-16+0.0097865051418095511115j)
-102.03631139471849565	(1.3469308850063008452e-16+0.009799057242873342871j)
-101.90541170081890243	(1.361461202436024534e-16+0.009811641579460022786j)
-101.77451200691933764	(1.367452742433231319e-16+0.0098242582758944606985j)
-101.64361231301977284	(1.3819506031710708009e-16+0.009836907457141594313j)
-101.512712619120193835	(1.3984893321589707895e-16+0.009849589248810561304j)
-101.38181292522061483	(1.3956304622590450258e-16+0.0098623037771588192846j)
-101.25091323132103582	(1.4091339072175774612e-16+0.009875051169096390677j)
-101.12001353742147103	(1.4164629708253179673e-16+0.009887831552190039924j)
-100.98911384352187781	(1.4417054926471890545e-16+0.009900645054667547851j)
-100.858214149622313016	(1.4427322020870499769e-16+0.009913491805421968672j)
-100.72731445572274822	(1.4571253829496162692e-16+0.009926371934015996296j)
-100.596414761823169215	(1.468396863948623915e-16+0.009939285570686282045j)
-100.46551506792359021	(1.47776797809781035e-16+0.009952232846347833922j)
-100.3346153740240112	(1.4914767677713363702e-16+0.009965213892598441883j)
-100.20371568012444641	(1.4978525068507114806e-16+0.0099782288417231239375j)
-100.07281598622488161	(1.49000190741676665e-16+0.009991277826698629488j)
-99.941916292325288396	(1.5186921611893106503e-16+0.0100043609811979582885j)
-99.8110165984257236	(1.5332839407591106622e-16+0.010017478439594931436j)
-99.680116904526144594	(1.5675963533289017968e-16+0.010030630336968767574j)
-99.54921721062656559	(1.560841636559856318e-16+0.010043816809108752769j)
-99.41831751672698658	(1.5713081087649305067e-16+0.0100570379925188791576j)
-99.28741782282742179	(1.5791313126662207773e-16+0.010070294024422565132j)
-99.15651812892785699	(1.5912588905851867804e-16+0.010083585042767415421j)
-99.025618435028263775	(1.5963579340938293617e-16+0.010096911186229972496j)
-98.89471874112869898	(1.615376206870682095e-16+0.010110272594220559919j)
-98.763819047229119974	(1.6296208796313072995e-16+0.01012366940688814998j)
-98.63291935332955518	(1.6353826111720057506e-16+0.010137101765125224387j)
-98.50201965942996196	(1.6488267036977257521e-16+0.0101505698105727546615j)
-98.37111996553039717	(1.6668978274624538942e-16+0.010164073685625142629j)
-98.24022027163083237	(1.6734166520792721248e-16+0.0101776135334352667294j)
-98.109320577731239155	(1.6904286064786842119e-16+0.010191189497919510981j)
-97.97842088383167436	(1.735142679806159757e-16+0.010204801723762875476j)
-97.847521189932095353	(1.7207324158246534144e-16+0.010218450356424116365j)
-97.71662149603253056	(1.7230316574933414843e-16+0.010232135542140922274j)
-97.58572180213293734	(1.7360741873312325394e-16+0.010245857427935123676j)
-97.454822108233372546	(1.7593229831110447694e-16+0.010259616161617969923j)
-97.32392241433380775	(1.7692689363551928738e-16+0.010273411891795425355j)
-97.193022720434228745	(1.7809204117453465985e-16+0.01028724476787352439j)
-97.06212302653464974	(1.7997492990351118693e-16+0.010301114940063756109j)
-96.93122333263507073	(1.801774347639169505e-16+0.010315022559388499143j)
-96.80032363873550594	(1.8214938561225807095e-16+0.010328967777686480847j)
-96.66942394483591272	(1.8327588696320511958e-16+0.01034295074761837005j)
-96.538524250936347926	(1.8483695940366155223e-16+0.0103569716226722535746j)
-96.40762455703678313	(1.8640893813309822388e-16+0.010371030557169298378j)
-96.276724863137204125	(1.8805023496777298683e-16+0.010385127706269424094j)
-96.14582516923762512	(1.8888404927637494333e-16+0.010399263225976961705j)
-96.01492547533804611	(1.9101306327396956554e-16+0.010413437273146444045j)
-95.88402578143848132	(1.9179217327442969071e-16+0.010427650005488398044j)
-95.75312608753891652	(1.9203639264622391733e-16+0.0104419015815751681925j)
-95.622226393639323305	(1.9349348867051134547e-16+0.010456192160846851033j)
-95.49132669973975851	(1.9615125024319631534e-16+0.010470521903617189749j)
-95.360427005840179504	(1.9868743130472182573e-16+0.010484890971079605798j)
-95.2295273119406005	(1.9925214050191461727e-16+0.010499299525313220138j)
-95.09862761804102149	(2.0077726570630230232e-16+0.010513747729288952515j)
-94.9677279241414567	(2.0146001764479526693e-16+0.0105282357468756589125j)
-94.8368282302418919	(2.0413683432986547415e-16+0.0105427637428463141095j)
-94.705928536342298685	(2.0492859912986580231e-16+0.010557331882884282703j)
-94.57502884244273389	(2.0569003722615787103e-16+0.010571940333589577993j)
-94.444129148543154884	(2.082600600886260032e-16+0.010586589262485233617j)
-94.31322945464359009	(2.0931731348751467662e-16+0.010601278838023706422j)
-94.18232976074399687	(2.1142312786169772536e-16+0.010616009229593310545j)
-94.051430066844432076	(2.122336906022176482e-16+0.010630780607524739981j)
-93.92053037294486728	(2.153859437821558943e-16+0.010645593143097625832j)
-93.789630679045274064	(2.160672951742126561e-16+0.0106604470085471525476j)
-93.65873098514570927	(2.1638153003224126124e-16+0.0106753423770707314006j)
-93.52783129124613026	(2.182280572650199342e-16+0.010690279422834729484j)
-93.39693159734656547	(2.1840482443889781035e-16+0.010705258320981247272j)
-93.26603190344697225	(2.225707154131324269e-16+0.010720279247634979455j)
-93.135132209547407456	(2.2367372306420955432e-16+0.010735342379910075769j)
-93.00423251564784266	(2.255316210729936077e-16+0.0107504478959171458075j)
-92.873332821748263655	(2.2709254057024639154e-16+0.01076559597477024996j)
-92.74243312784868465	(2.289827124925416456e-16+0.010780786796593966673j)
-92.61153343394910564	(2.3396285043790471418e-16+0.010796020542530544717j)
-92.48063374004954085	(2.3216558297756415526e-16+0.010811297394747102288j)
-92.34973404614994763	(2.3438651930630277182e-16+0.010826617536442866008j)
-92.218834352250382835	(2.3488524029704638817e-16+0.0108419811518565018665j)
-92.08793465835081804	(2.3722386975000946687e-16+0.0108573884262734912665j)
-91.957034964451239034	(2.4028032765397837316e-16+0.010872839546033593802j)
-91.82613527055166003	(2.415869082315184204e-16+0.010888334698538323919j)
-91.69523557665208102	(2.422692342603931834e-16+0.0109038740722585472676j)
-91.56433588275251623	(2.4413049624494867155e-16+0.0109194578567421082815j)
-91.43343618885292301	(2.4669320584830969573e-16+0.01093508624262153929j)
-91.302536494953358215	(2.4791275986246714528e-16+0.010950759421621812997j)
-91.17163680105379342	(2.5039823035037351716e-16+0.010966477586568204247j)
-91.040737107154214414	(2.5156004762963314843e-16+0.010982240931394172609j)
-90.90983741325463541	(2.5245979552034981245e-16+0.010998049651149340369j)
-90.7789377193550564	(2.5583931935998379227e-16+0.0110139039420075347114j)
-90.648038025455491606	(2.5737538144155056073e-16+0.011029804001274885403j)
-90.51713833155592681	(2.5876227426374134838e-16+0.011045750027398036977j)
-90.386238637656333594	(2.6312721349313397836e-16+0.0110617422199723574455j)
-90.2553389437567688	(2.6269923422556533796e-16+0.011077780779750301399j)
-90.12443924985718979	(2.6529376701514974815e-16+0.011093865908649764435j)
-89.99353955595761079	(2.6631885889885313723e-16+0.011109997809762588508j)
-89.86263986205803178	(2.6892955866138384684e-16+0.011126176687363089832j)
-89.731740168158466986	(2.7091552620704705547e-16+0.011142402746916671777j)
-89.60084047425890219	(2.7418412794770912867e-16+0.011158676195088514105j)
-89.469940780359308974	(2.756151101718066799e-16+0.011174997239752380157j)
-89.33904108645974418	(2.7632618793379524453e-16+0.0111913660899993876174j)
-89.20814139256016517	(2.7815924665059294069e-16+0.011207782956147018666j)
-89.07724169866060038	(2.8018114768981969428e-16+0.011224248049748050335j)
-88.94634200476100716	(2.8038421761231590773e-16+0.011240761583599686094j)
-88.815442310861442365	(2.8504242624572481775e-16+0.011257323771752687433j)
-88.68454261696187757	(2.8467093922284108446e-16+0.011273934829520632084j)
-88.55364292306228435	(2.9037987308272082257e-16+0.011290594973489236422j)
-88.42274322916271956	(2.9020619707017067702e-16+0.0113073044215257594025j)
-88.29184353526314055	(2.9436470240740183663e-16+0.011324063392788500174j)
-88.16094384136357576	(2.9613339729845868173e-16+0.011340872107736363339j)
-88.03004414746398254	(2.9984059442534988394e-16+0.0113577307881385300425j)
-87.899144453564417745	(3.0048328722070922319e-16+0.011374639657084198441j)
-87.76824475966485295	(3.0247461185056894847e-16+0.011391598938992423054j)
-87.637345065765273944	(3.0543710713385811662e-16+0.011408608859622042589j)
-87.50644537186569494	(3.074973347531923464e-16+0.0114256696460816736804j)
-87.37554567796611593	(3.069925689067265615e-16+0.011442781526839827799j)
-87.244645984066551136	(3.1128931872108888884e-16+0.011459944731735095813j)
-87.11374629016695792	(3.1404842829191363154e-16+0.01147715949198644704j)
-86.982846596267393124	(3.1706145826903259316e-16+0.011494426040203569936j)
-86.85194690236782833	(3.1928336786898309995e-16+0.0115117446103973862515j)
-86.72104720846824932	(3.200123997404500294e-16+0.011529115437990596418j)
-86.59014751456867032	(3.2524741651973070441e-16+0.01154653875982833075j)
-86.45924782066909131	(3.263949250086420849e-16+0.011564014814188909933j)
-86.328348126769526516	(3.279904755121155763e-16+0.011581543840794725209j)
-86.19744843286996172	(3.2945708060414593554e-16+0.0115991260808231706064j)
-86.066548738970368504	(3.3199229384931953842e-16+0.011616761776917691393j)
-85.93564904507080371	(3.3651870903477990027e-16+0.011634451173198955692j)
-85.8047493511712247	(3.3811531192877764955e-16+0.0116521945152760989656j)
-85.6738496572716457	(3.395537263204198233e-16+0.0116699920502581003245j)
-85.54294996337206669	(3.429995242216407947e-16+0.011687844026765217831j)
-85.412050269472501896	(3.4519052794926407356e-16+0.011705750694940588591j)
-85.28115057557292289	(3.4805677389552833865e-16+0.011723712306461901711j)
-85.150250881673358094	(3.5037183241104846547e-16+0.011741729114553149313j)
-85.01935118777377909	(3.5355579231748691092e-16+0.011759801373996554494j)
-84.88845149387420008	(3.5615726582632120032e-16+0.011777929341144561734j)
-84.757551799974621076	(3.588770741271746234e-16+0.0117961132739319435325j)
-84.62665210607505628	(3.6047195071275501896e-16+0.011814353431888035412j)
-84.495752412175477275	(3.6382568007561850662e-16+0.0118326500761490732705j)
-84.36485271827589827	(3.6661794712072376675e-16+0.0118510034694706330866j)
-84.233953024376333474	(3.688045848104670071e-16+0.011869413876240228478j)
-84.10305333047675447	(3.7187845292749360767e-16+0.011887881562489968981j)
-83.97215363657717546	(3.7666507968782009356e-16+0.01190640679590938833j)
-83.841253942677596456	(3.7841143995103008553e-16+0.011924989845858350798j)
-83.71035424877803166	(3.80649988436028858e-16+0.0119436309833801102j)
-83.579454554878452655	(3.8231657403637997105e-16+0.011962330481214472969j)
-83.44855486097888786	(3.8609440999542098105e-16+0.011981088613811103488j)
-83.31765516707930885	(3.888788626452886327e-16+0.011999905657342917892j)
