wn	g_0_wn_up
-45.87216148093221335	(1.1830892337189691535e-17+0.021560010302453511133j)
-45.823074095719874776	(2.0828659795204983882e-17+0.021582799378488920494j)
-45.773986710507529097	(7.315831348281681484e-17+0.021605636101015894546j)
-45.724899325295190522	(-1.2701462340213284896e-16+0.021628520618968638534j)
-45.675811940082851947	(5.2871861234576401764e-17+0.021651453081894884295j)
-45.626724554870513373	(-5.791943394308949939e-17+0.02167443363995888439j)
-45.577637169658167693	(1.2195866476085275642e-16+0.021697462443945294414j)
-45.52854978444582912	(-2.2594037199776175637e-16+0.021720539645263707562j)
-45.479462399233490544	(-8.854389944251052455e-17+0.021743665395948026664j)
-45.43037501402115197	(-1.8538205925099864945e-16+0.021766839848663375317j)
-45.38128762880880629	(6.399497807021719359e-17+0.021790063156708224662j)
-45.332200243596467715	(4.957135792122408811e-17+0.021813335474016423005j)
-45.28311285838412914	(-6.3547647057635348057e-17+0.021836656955162958571j)
-45.23402547317178346	(1.2009919908373977453e-16+0.021860027755364132979j)
-45.184938087959444886	(9.729551551054999987e-18+0.021883448030483636237j)
-45.13585070274710631	(-6.395058288070479298e-17+0.021906917937034586785j)
-45.086763317534767737	(-6.6390655617107629384e-17+0.021930437632182792768j)
-45.037675932322422057	(2.2173353615305138986e-17+0.021954007273750530266j)
-44.988588547110083482	(9.1967832614939510106e-18+0.021977627020219880905j)
-44.939501161897744907	(1.3480290834219471667e-16+0.022001297030737245602j)
-44.890413776685406333	(-6.516705920996135623e-17+0.022025017465113032322j)
-44.841326391473060653	(2.538773308211782519e-16+0.022048788483830780716j)
-44.79223900626072208	(1.7471771783006820241e-16+0.022072610248045389236j)
-44.743151621048383504	(-1.621538988294116397e-16+0.022096482919591025479j)
-44.694064235836037824	(9.805588180079094185e-17+0.022120406660979852892j)
-44.64497685062369925	(1.4043419752185598768e-16+0.02214438163541117277j)
-44.595889465411360675	(7.154942398975806773e-17+0.022168408006770008722j)
-44.5468020801990221	(-3.9608244107977301003e-17+0.02219248593963298044j)
-44.49771469498667642	(-2.2008313808990156494e-17+0.022216615599272064585j)
-44.448627309774337846	(9.404625541935128784e-19+0.022240797151658796282j)
-44.39953992456199927	(4.442195095456777855e-17+0.022265030763466135688j)
-44.350452539349660697	(-1.8159882377576434243e-16+0.022289316602073401541j)
-44.301365154137315017	(-5.2144347913723516704e-16+0.022313654835566337081j)
-44.252277768924976442	(-1.6515775611265917126e-17+0.022338045632754707087j)
-44.203190383712637868	(2.3148426424361268982e-16+0.022362489163150391785j)
-44.154102998500292188	(2.8405158432429699973e-17+0.02238698559699889637j)
-44.105015613287953613	(9.7029253081911500114e-17+0.022411535105262357648j)
-44.05592822807561504	(9.54959508097371206e-18+0.022436137859636585967j)
-44.006840842863276464	(-5.1528591070354009762e-17+0.022460794032548137j)
-43.957753457650930784	(3.6472183405366828632e-17+0.022485503797159554079j)
-43.90866607243859221	(-8.554480907110988927e-17+0.022510267327374492569j)
-43.859578687226253635	(-5.6169034331495568078e-18+0.02253508479784001664j)
-43.81049130201391506	(-6.5552842279616329444e-17+0.022559956383951251802j)
-43.76140391680156938	(-2.7005389582519963756e-17+0.022584882261858157254j)
-43.712316531589230806	(3.3867988757623791758e-16+0.022609862608463190958j)
-43.66322914637689223	(6.2384247540490950263e-17+0.022634897601429646713j)
-43.61414176116454655	(1.01707935141666544953e-16+0.022659987419187670177j)
-43.565054375952207977	(-8.2594002119302391727e-17+0.022685132240933162523j)
-43.515966990739869402	(-3.2373809463384377292e-17+0.022710332246635000358j)
-43.466879605527530828	(-2.3346954104623600453e-16+0.022735587617040173974j)
-43.417792220315185148	(-4.429483382211237591e-15+0.022760898533667792143j)
-43.368704835102846573	(5.6923766510525969035e-17+0.022786265178845525187j)
-43.319617449890508	(2.6179843744400322085e-16+0.022811687735659065546j)
-43.270530064678169424	(3.2642334953606348177e-17+0.02283716638800637605j)
-43.221442679465823744	(1.1609967573909062303e-16+0.022862701320579024294j)
-43.17235529425348517	(1.6278730406444784136e-16+0.022888292718870200532j)
-43.123267909041146595	(3.4805492339248992045e-16+0.022913940769178756107j)
-43.074180523828800915	(-6.217664713391786184e-17+0.022939645658615590712j)
-43.02509313861646234	(-9.9556891524128723035e-17+0.022965407575105206694j)
-42.976005753404123766	(-1.9227001115443432258e-17+0.022991226707390993028j)
-42.92691836819178519	(1.3157626238444525616e-16+0.023017103245042112164j)
-42.87783098297943951	(-4.385939270533206039e-17+0.0230430373784536284j)
-42.828743597767100937	(-3.6603929262869640208e-16+0.023069029298855014964j)
-42.779656212554762362	(1.879855524292955911e-16+0.02309507919831233283j)
-42.730568827342423788	(1.916528797688864023e-16+0.023121187269732872832j)
-42.681481442130078108	(-1.5171839987126903829e-16+0.023147353706872174361j)
-42.632394056917739533	(-1.0303187356450964064e-16+0.023173578704332637584j)
-42.58330667170540096	(6.9508104218606289837e-16+0.023199862457576238967j)
-42.53421928649305528	(-6.1920546335664282823e-17+0.023226205162926262526j)
-42.485131901280716704	(9.4191361679365882166e-17+0.02325260701756495102j)
-42.43604451606837813	(-1.8575084538691567158e-16+0.023279068219549153146j)
-42.386957130856039555	(-5.876412023314717745e-17+0.023305588967809716394j)
-42.337869745643693875	(1.722977503181507044e-16+0.023332169462153429934j)
-42.2887823604313553	(3.555295998237625117e-16+0.023358809903273831943j)
-42.239694975219016726	(-4.5461187384451141673e-18+0.023385510492756767659j)
-42.19060759000667815	(1.2312518042447547357e-16+0.023412271433072093935j)
-42.14152020479433247	(7.016749713498189219e-16+0.023439092927597021676j)
-42.092432819581993897	(-8.61845755386238519e-17+0.023465975180608177747j)
-42.043345434369655322	(9.658490783414699645e-17+0.023492918397292825161j)
-41.994258049157309642	(-2.743762866840476133e-17+0.023519922783750545764j)
-41.945170663944971068	(-1.3898144600320119579e-16+0.023546988546999731567j)
-41.896083278732632493	(1.564080213659721281e-17+0.02357411589498148094j)
-41.84699589352029392	(2.7535070573162846596e-17+0.023601305036568612228j)
-41.79790850830794824	(-3.8678461361366840832e-17+0.02362855618156495252j)
-41.748821123095609664	(9.1685541561197769104e-17+0.023655869540714153515j)
-41.69973373788327109	(-2.0274199068356291695e-16+0.023683245325705468143j)
-41.650646352670932515	(-5.2211278878484653378e-17+0.023710683749174978757j)
-41.601558967458586835	(-9.81272829922869225e-17+0.023738185024717004673j)
-41.55247158224624826	(-1.5080937358263960268e-16+0.023765749366881777638j)
-41.503384197033909686	(-4.7846448509401881623e-17+0.023793376991189049002j)
-41.454296811821564006	(1.1238996648883621221e-16+0.023821068114126955212j)
-41.40520942660922543	(-2.7326323500413642799e-17+0.023848822953162065325j)
-41.356122041396886857	(-1.10193375432837876917e-16+0.023876641726739367133j)
-41.307034656184548282	(-1.1151352918575194062e-16+0.023904524654294424107j)
-41.257947270972202602	(1.5081837475057943813e-16+0.02393247195625278212j)
-41.208859885759864028	(8.5521045502285590244e-17+0.023960483854040530438j)
-41.159772500547525453	(-1.8572212302715233185e-16+0.02398856057008544665j)
-41.11068511533518688	(2.4271959389739506285e-16+0.024016702327826443958j)
-41.0615977301228412	(3.7598352509457657494e-17+0.024044909351716593077j)
-41.012510344910502624	(9.9517016660982352096e-17+0.024073181867230741132j)
-40.96342295969816405	(-2.4084163288076105772e-16+0.024101520100869820717j)
-40.91433557448581837	(5.133793073505741629e-16+0.02412992428016882615j)
-40.865248189273479795	(-1.6268587360920698037e-16+0.024158394633696206322j)
-40.81616080406114122	(-9.271454943127845665e-18+0.024186931391070014968j)
-40.767073418848802646	(-4.916874155311276283e-17+0.02421553478295618983j)
-40.717986033636456966	(-6.807921193456585924e-17+0.024244205041075043983j)
-40.66889864842411839	(-6.8731287450302267854e-17+0.024272942398211757448j)
-40.619811263211779817	(3.2242565589604810902e-17+0.024301747088216849035j)
-40.570723877999434137	(1.7163529010402671719e-16+0.024330619346016806731j)
-40.521636492787095563	(2.7998709703670863668e-18+0.02435955940761675223j)
-40.472549107574756988	(5.323682427077923046e-16+0.024388567510105041425j)
-40.423461722362418413	(5.833334369995333809e-17+0.024417643891676603374j)
-40.374374337150072733	(-1.8206982623950982631e-16+0.024446788791604757984j)
-40.32528695193773416	(4.9567063470795639356e-17+0.024476002450280264638j)
-40.276199566725395584	(5.1919178113773931123e-17+0.024505285109203234911j)
-40.22711218151305701	(-6.287003914976896224e-17+0.024534637010990265754j)
-40.17802479630071133	(8.8895831209411342445e-17+0.024564058399381444309j)
-40.128937411088372755	(-1.4236017667659273967e-17+0.024593549519249059687j)
-40.07985002587603418	(-2.0431042623075700331e-16+0.024623110616600767109j)
-40.0307626406636885	(2.0934012501179795013e-16+0.0246527419385881158j)
-39.981675255451349926	(-1.3229864360199586227e-16+0.024682443733513251966j)
-39.93258787023901135	(-4.64095196853963165e-17+0.0247122162508350042j)
-39.883500485026672777	(-5.1143263399550498066e-18+0.024742059741173910714j)
-39.834413099814327097	(-7.6236256636659732304e-17+0.02477197445632198583j)
-39.785325714601988523	(-8.196981835176233147e-17+0.024801960649248350893j)
-39.736238329389649948	(9.5518239607269721024e-17+0.02483201857410362659j)
-39.687150944177311374	(-4.1631853204020314872e-16+0.024862148486231409883j)
-39.638063558964965694	(1.0848601162039715636e-16+0.024892350642170137098j)
-39.58897617375262712	(-1.2802440308077453843e-16+0.024922625299665598225j)
-39.539888788540288544	(-5.754744061613800133e-16+0.024952972717670093838j)
-39.490801403327942865	(9.7361980335215256475e-17+0.024983393156361048681j)
-39.44171401811560429	(2.5405470442424434372e-16+0.025013886877133455211j)
-39.392626632903265715	(-1.6401002060313144246e-16+0.025044454142620214965j)
-39.34353924769092714	(1.9022251444496745446e-16+0.025075095216690941602j)
-39.29445186247858146	(6.166771377017534364e-17+0.025105810364465741547j)
-39.245364477266242886	(1.2162133529610815901e-16+0.025136599852314492343j)
-39.196277092053904312	(9.61472954067461622e-17+0.025167463947870952895j)
-39.147189706841565737	(5.6082032124731614826e-16+0.025198402920038897451j)
-39.098102321629220057	(6.7046552261852387996e-17+0.025229417038993215416j)
-39.049014936416881483	(-2.3519735037938653215e-17+0.02526050657619963169j)
-38.999927551204542908	(9.977957027731333482e-17+0.02529167180441141069j)
-38.950840165992197228	(1.3065703192853333762e-16+0.025322912997680788183j)
-38.901752780779858654	(2.0706001896129020848e-16+0.02535423043136663529j)
-38.85266539556752008	(-3.0800593501163442073e-17+0.025385624382142320254j)
-38.803578010355181505	(2.6358421705747870363e-18+0.02541709512800425022j)
-38.754490625142835825	(-5.2254599950703646812e-17+0.025448642948276506415j)
-38.70540323993049725	(2.4471353788887391054e-17+0.025480268123623656812j)
-38.656315854718158675	(-5.78802993860916788e-17+0.02551197093605148472j)
-38.6072284695058201	(6.356626905751597207e-18+0.02554375166892432214j)
-38.55814108429347442	(2.6325114143650625153e-18+0.025575610606964314236j)
-38.509053699081135846	(-6.548947815759732066e-16+0.025607548036269838637j)
-38.459966313868797272	(3.6893738866095826206e-17+0.025639564244300260681j)
-38.410878928656451592	(-3.04376731200372341e-17+0.025671659519922923609j)
-38.361791543444113017	(4.6302819986979776146e-17+0.025703834153385774625j)
-38.312704158231774443	(1.1896157866644890761e-16+0.02573608843634256349j)
-38.263616773019435868	(1.1673577425389586974e-16+0.025768422661857692813j)
-38.21452938780709019	(4.1204264892142711907e-16+0.025800837124415717388j)
-38.165442002594751614	(6.9424166678548098833e-17+0.0258333321199258302j)
-38.11635461738241304	(-5.0193992268040858566e-16+0.0258659079457391472j)
-38.067267232170074465	(-3.036004005722669853e-16+0.02589856490064789199j)
-38.018179846957728785	(-1.6572104269224002703e-15+0.025931303284895745181j)
-37.96909246174539021	(-5.6133073517749866953e-18+0.025964123400194567132j)
-37.920005076533051636	(-9.752531863510904929e-17+0.025997025549723808135j)
-37.870917691320705956	(3.9568049756706073176e-16+0.026030010038143484158j)
-37.82183030610836738	(3.5652759306382709e-17+0.026063077171602427179j)
-37.772742920896028807	(7.693077352233403001e-18+0.02609622725774696228j)
-37.723655535683690232	(-2.4896619688898864868e-16+0.02612946060573035148j)
-37.674568150471344552	(-1.1551051341959361177e-17+0.026162777526223274932j)
-37.625480765259005977	(9.0396964831042736515e-17+0.026196178331419378571j)
-37.576393380046667403	(-2.7058612383928663754e-17+0.026229663335048745976j)
-37.52730599483432883	(1.5739361235047549779e-15+0.026263232852383418259j)
-37.47821860962198315	(2.8038171356832855743e-16+0.026296887200250272654j)
-37.429131224409644574	(-5.7611597858237555365e-16+0.026330626697038558154j)
-37.380043839197306	(-3.897656737565564309e-16+0.026364451662707896057j)
-37.33095645398496032	(-1.9090678548969032322e-17+0.026398362418798244217j)
-37.281869068772621745	(-8.811714530718763695e-17+0.026432359288446515694j)
-37.23278168356028317	(-8.266746803557367523e-17+0.026466442596385246488j)
-37.183694298347944596	(2.6470481272063944707e-17+0.026500612668960123186j)
-37.134606913135598916	(-1.6089489956472491089e-16+0.026534869834136123878j)
-37.08551952792326034	(-3.6992157020771299742e-17+0.026569214421509935314j)
-37.036432142710921767	(3.5575501770280279833e-17+0.026603646762318810398j)
-36.987344757498583192	(-7.170013189813512833e-16+0.026638167189447930355j)
-36.938257372286237512	(2.2886011463975519399e-16+0.026672776037446742359j)
-36.889169987073898938	(-4.585159106887559977e-17+0.02670747364253321307j)
-36.840082601861560363	(-1.587551648162902183e-16+0.026742260342608365625j)
-36.790995216649214683	(4.0697882634788866293e-17+0.026777136477263003417j)
-36.74190783143687611	(-2.0656323234655227324e-15+0.026812102387790588687j)
-36.692820446224537534	(-2.5606891365652858636e-18+0.026847158417194615099j)
-36.64373306101219896	(-7.0804025420960977535e-18+0.026882304910207630716j)
-36.59464567579985328	(-2.6648311608024277779e-16+0.026917542213291366371j)
-36.545558290587514705	(1.02691375156725100973e-16+0.026952870674652469607j)
-36.49647090537517613	(1.1464847991751368322e-15+0.026988290644253971201j)
-36.447383520162837556	(-8.336847621396576081e-17+0.027023802473823875514j)
-36.398296134950491876	(5.9546246807327621797e-18+0.02705940651686890644j)
-36.3492087497381533	(7.8758436206976361816e-15+0.027095103128683923482j)
-36.300121364525814727	(-1.10385841443282054e-16+0.027130892666359235355j)
-36.251033979313469047	(4.2935616595464372426e-17+0.027166775488802339528j)
-36.201946594101130472	(-4.5678381188074855583e-17+0.027202751956737557942j)
-36.152859208888791898	(1.7910032160381176567e-16+0.027238822432725462441j)
-36.103771823676453323	(5.1083312018164853812e-17+0.027274987281168432823j)
-36.054684438464107643	(2.5257660704975248012e-18+0.027311246868328777765j)
-36.00559705325176907	(-6.7090353212886988114e-17+0.027347601562333765518j)
-35.956509668039430494	(1.2523498357440065279e-16+0.027384051733192027456j)
-35.90742228282709192	(1.2676736443343213839e-15+0.027420597752801815356j)
-35.85833489761474624	(1.1173912212931847555e-17+0.027457239994968195979j)
-35.809247512402407665	(3.854202979644234232e-17+0.027493978835408595246j)
-35.76016012719006909	(3.9760347172656403578e-18+0.027530814651768646673j)
-35.71107274197772341	(4.1765530637659987255e-17+0.027567747823633699522j)
-35.661985356765384836	(3.5574988691661923688e-17+0.027604778732543158032j)
-35.61289797155304626	(5.3005633681382536283e-16+0.027641907761997361326j)
-35.563810586340707687	(-1.720298446555705691e-16+0.027679135297471898353j)
-35.514723201128362007	(2.3181164956709331298e-16+0.027716461726439527852j)
-35.465635815916023432	(-6.8136519757727042255e-17+0.027753887438367395857j)
-35.416548430703684858	(-1.4253706841384236235e-16+0.02779141282473928179j)
-35.367461045491346283	(-1.5068313692579339022e-16+0.027829038279067904588j)
-35.318373660279000603	(1.6984373876288494058e-16+0.027866764196903592854j)
-35.26928627506666203	(-1.00410878326540960664e-16+0.027904590975853182933j)
-35.220198889854323454	(-4.718236157465254847e-16+0.027942519015587839043j)
-35.171111504641977774	(3.222581010423461162e-17+0.027980548717856799229j)
-35.1220241194296392	(1.7442427729722453812e-16+0.028018680486507931832j)
-35.072936734217300625	(2.1671948160132400535e-16+0.028056914727487888145j)
-35.02384934900496205	(-7.2456367382626807133e-16+0.02809525184886979901j)
-34.97476196379261637	(1.3499745805127479898e-16+0.02813369226085903757j)
-34.925674578580277796	(9.813876628725743561e-17+0.028172236375803984959j)
-34.87658719336793922	(-1.9518181614556738045e-16+0.02821088460821738475j)
-34.827499808155600647	(-1.2253443841025528916e-16+0.028249637374786081695j)
-34.778412422943254967	(3.9415805314630770966e-16+0.028288495094387609147j)
-34.729325037730916392	(-8.7530216615802542356e-17+0.028327458188101711095j)
-34.680237652518577818	(5.84028805892189298e-17+0.0283665270792186619j)
-34.631150267306232138	(-1.7356533869779392908e-16+0.028405702193274047496j)
-34.582062882093893563	(-5.8218852020287537234e-16+0.028444983958039179311j)
-34.53297549688155499	(-4.1125567061924465971e-16+0.028484372803548544534j)
-34.483888111669216414	(-5.417706335622303082e-16+0.0285238691621135243j)
-34.434800726456870734	(2.7137764942589219103e-16+0.028563473468333430011j)
-34.38571334124453216	(3.4961251147276541206e-16+0.0286031861591153104j)
-34.336625956032193585	(-1.9246287348290742621e-16+0.028643007673683249653j)
-34.287538570819847905	(-1.6399965004763474101e-16+0.028682938453599295114j)
-34.23845118560750933	(-4.4652297490807688643e-17+0.028722978942773813582j)
-34.189363800395170756	(-6.3216249400577155377e-17+0.028763129587484032035j)
-34.14027641518283218	(-6.06876742065926336e-16+0.028803390836389660551j)
-34.0911890299704865	(1.5002614374936996973e-16+0.028843763140542804518j)
-34.042101644758147927	(2.2591451177763354404e-16+0.028884246953415241427j)
-33.993014259545809352	(1.00990764250044470214e-16+0.028924842730900613558j)
-33.943926874333470778	(-4.1234317664142314813e-16+0.028965550931341201707j)
-33.894839489121125098	(7.811243967171074754e-16+0.029006372015536564107j)
-33.845752103908786523	(-1.7631906276505274764e-16+0.029047306446768273586j)
-33.79666471869644795	(3.7411431706392705003e-17+0.029088354690803473745j)
-33.74757733348410227	(-1.0306094621234671451e-16+0.029129517215924844581j)
-33.698489948271763694	(3.2744269309063456652e-16+0.029170794492937721781j)
-33.64940256305942512	(1.3280332194273941382e-16+0.02921218699519268977j)
-33.600315177847086545	(-1.1273710748387051797e-15+0.02925369519859257264j)
-33.551227792634740865	(2.9527609328297565903e-16+0.029295319581641866835j)
-33.50214040742240229	(-3.3844802435983860416e-16+0.029337060625401461395j)
-33.453053022210063716	(2.839074930184088386e-16+0.02937891881356803278j)
-33.40396563699772514	(-2.3104767563204724139e-16+0.02942089463246085404j)
-33.35487825178537946	(-6.4898840321233805684e-16+0.029462988571045008873j)
-33.305790866573040887	(7.954396287127957486e-17+0.02950520112094691047j)
-33.256703481360702312	(-1.4262098372752063798e-15+0.029547532776480898292j)
-33.207616096148356633	(3.1816008703989200672e-16+0.029589984034649373379j)
-33.158528710936018058	(7.2613481837332300793e-16+0.029632555395184279057j)
-33.109441325723679483	(1.256325147351608786e-16+0.029675247360545369685j)
-33.06035394051134091	(4.0455761151351903155e-16+0.029718060435949326253j)
-33.01126655529899523	(3.5828110190657699254e-16+0.029760995129383301105j)
-32.962179170086656654	(-3.1755336926760724985e-17+0.029804051951627403422j)
-32.91309178487431808	(6.433771556649297808e-17+0.029847231416270041116j)
-32.864004399661979505	(-1.8801883935650652007e-16+0.029890534039730114885j)
-32.814917014449633825	(-2.2427911170147355673e-16+0.02993396034127107988j)
-32.76582962923729525	(4.6931958757509559134e-16+0.029977510843028805365j)
-32.716742244024956676	(2.5015312406248729893e-18+0.030021186070019016678j)
-32.667654858812610996	(1.339216636477242192e-16+0.030064986550169325169j)
-32.61856747360027242	(5.1098428209616385077e-16+0.030108912814330032054j)
-32.569480088387933847	(-4.8048213115169776783e-17+0.03015296539629763739j)
-32.520392703175595273	(-9.369543176086586689e-16+0.030197144832835115524j)
-32.471305317963249593	(1.4614430994906478694e-15+0.030241451663686733098j)
-32.422217932750911018	(1.9933913963119552913e-16+0.030285886431613066178j)
-32.373130547538572444	(-1.4896161143689832046e-16+0.030330449682387787547j)
-32.32404316232623387	(-3.9754885348805782966e-16+0.030375141964843192788j)
-32.27495577711388819	(-3.1694418260672076667e-16+0.03041996383087191419j)
-32.225868391901549614	(-1.0360775658463985559e-15+0.030464915835462506866j)
-32.17678100668921104	(1.5140221473084469635e-17+0.030509998536705336403j)
-32.12769362147686536	(-5.765684454124373891e-16+0.030555212495830604003j)
-32.078606236264526785	(-1.8172319246071599859e-16+0.030600558277214199437j)
-32.02951885105218821	(-5.3229771731912429768e-17+0.03064603644841339472j)
-31.980431465839846084	(3.9479131605255403074e-17+0.030691647580178907373j)
-31.931344080627507509	(8.087208619553496221e-17+0.030737392246477930613j)
-31.882256695415165382	(7.101392786081633343e-18+0.030783271024521576681j)
-31.833169310202826807	(1.0552056811222023639e-17+0.0308292844947825051j)
-31.78408192499048468	(5.4029642857215264066e-17+0.030875433241019132474j)
-31.734994539778146105	(-9.370767921419816112e-16+0.03092171785029930453j)
-31.685907154565803978	(-1.5598328680181972535e-17+0.030968138913020106656j)
-31.636819769353461851	(1.1597787336358901015e-16+0.031014697022935116405j)
-31.587732384141123276	(8.1782639280760248277e-17+0.031061392777174547108j)
-31.538644998928781149	(8.885180440360140906e-17+0.031108226776270269526j)
-31.489557613716442575	(-1.0002060459989997029e-15+0.031155199624175400341j)
-31.440470228504100447	(1.0155014844092534875e-16+0.031202311928301685456j)
-31.391382843291761873	(-4.6944644997770685407e-17+0.0312495642995215539j)
-31.342295458079419745	(-3.21182179733442891e-16+0.03129695735221016406j)
