n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000007	0.5000000000000007	1.6345728703972687e-15	1.6345728703972687e-15
0.5000000000000007	0.5000000000000007	1.0745074200169757e-15	1.0745074200169757e-15
0.5000000000000007	0.5000000000000007	3.16586654478022e-15	3.16586654478022e-15
0.5000000000000008	0.5000000000000008	4.303487474218686e-15	4.303487474218686e-15
0.5000000000000007	0.5000000000000007	1.9341802161901783e-15	1.9341802161901783e-15
0.5000000000000007	0.5000000000000007	4.756003319442406e-16	4.756003319442406e-16
0.5000000000000007	0.5000000000000007	2.5431460639703384e-15	2.5431460639703384e-15
0.5000000000000007	0.5000000000000007	1.5784222527898528e-15	1.5784222527898528e-15
0.5000000000000007	0.5000000000000007	1.984607374948336e-15	1.984607374948336e-15
