n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000003	0.5000000000000003	5.563443336629388e-16	5.563443336629388e-16
0.5000000000000003	0.5000000000000003	5.856891042861516e-17	5.856891042861516e-17
0.5000000000000003	0.5000000000000003	2.0787707923479631e-16	2.0787707923479631e-16
0.5000000000000003	0.5000000000000003	2.6783100006435983e-16	2.6783100006435983e-16
0.5000000000000003	0.5000000000000003	2.099836475884277e-17	2.099836475884277e-17
0.5000000000000003	0.5000000000000003	2.454788526335216e-16	2.454788526335216e-16
0.5000000000000003	0.5000000000000003	3.4072964921855565e-16	3.4072964921855565e-16
0.5000000000000003	0.5000000000000003	4.382428901671297e-17	4.382428901671297e-17
0.5000000000000003	0.5000000000000003	1.5395876481415257e-16	1.5395876481415257e-16
0.5000000000000003	0.5000000000000003	1.926781412332016e-16	1.926781412332016e-16
0.5000000000000003	0.5000000000000003	4.783509774733346e-16	4.783509774733346e-16
0.5000000000000003	0.5000000000000003	6.72038031619871e-16	6.72038031619871e-16
0.5000000000000003	0.5000000000000003	2.7467560573924704e-16	2.7467560573924704e-16
0.5000000000000003	0.5000000000000003	7.710063878180061e-16	7.710063878180061e-16
0.5000000000000003	0.5000000000000003	1.1416004779519833e-15	1.1416004779519833e-15
0.5000000000000003	0.5000000000000003	8.386301093859788e-16	8.386301093859788e-16
