n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000009	0.5000000000000009	3.431104546317022e-15	3.431104546317022e-15
0.500000000000001	0.500000000000001	8.723258568725972e-17	8.723258568725972e-17
0.500000000000001	0.500000000000001	1.2898605205292523e-16	1.2898605205292523e-16
0.500000000000001	0.500000000000001	6.763215162000269e-16	6.763215162000269e-16
0.500000000000001	0.500000000000001	3.654379114165416e-16	3.654379114165416e-16
0.500000000000001	0.500000000000001	3.6296000868748364e-16	3.6296000868748364e-16
0.500000000000001	0.500000000000001	6.253316897372006e-16	6.253316897372006e-16
0.500000000000001	0.500000000000001	1.2245165688531545e-15	1.2245165688531545e-15
0.5000000000000011	0.5000000000000011	1.3551022139851867e-15	1.3551022139851867e-15
0.5000000000000011	0.5000000000000011	6.354763649641574e-16	6.354763649641574e-16
0.5000000000000011	0.5000000000000011	2.0183476857950403e-16	2.0183476857950403e-16
0.5000000000000011	0.5000000000000011	8.429399025791453e-17	8.429399025791453e-17
0.5000000000000011	0.5000000000000011	8.86250911339283e-17	8.86250911339283e-17
0.5000000000000011	0.5000000000000011	4.273193883874115e-16	4.273193883874115e-16
0.5000000000000011	0.5000000000000011	8.31442901683263e-17	8.31442901683263e-17
