n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000003	0.5000000000000003	7.415044445225016e-16	7.415044445225016e-16
0.5000000000000003	0.5000000000000003	1.681917839729052e-15	1.681917839729052e-15
0.5000000000000003	0.5000000000000003	1.0247791273708728e-15	1.0247791273708728e-15
0.5000000000000003	0.5000000000000003	1.0504511195550372e-15	1.0504511195550372e-15
0.5000000000000003	0.5000000000000003	1.1504590195636591e-16	1.1504590195636591e-16
0.5000000000000003	0.5000000000000003	1.784259041965329e-15	1.784259041965329e-15
0.5000000000000003	0.5000000000000003	1.8310285445055293e-15	1.8310285445055293e-15
0.5000000000000003	0.5000000000000003	1.0950625761621736e-15	1.0950625761621736e-15
0.5000000000000003	0.5000000000000003	6.451397386944338e-16	6.451397386944338e-16
0.5000000000000003	0.5000000000000003	1.3169966691992803e-15	1.3169966691992803e-15
0.5000000000000003	0.5000000000000003	1.7026640238791484e-15	1.7026640238791484e-15
0.5000000000000003	0.5000000000000003	3.1074036507995e-16	3.1074036507995e-16
