n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000011	0.5000000000000011	5.677567178158165e-16	5.677567178158165e-16
0.5000000000000011	0.5000000000000011	1.7159208774123149e-15	1.7159208774123149e-15
0.500000000000001	0.500000000000001	1.8914076403589378e-15	1.8914076403589378e-15
0.5000000000000011	0.5000000000000011	4.561660839857875e-15	4.561660839857875e-15
0.500000000000001	0.500000000000001	5.833671438887292e-15	5.833671438887292e-15
0.5000000000000011	0.5000000000000011	7.731500360115037e-16	7.731500360115037e-16
0.5000000000000011	0.5000000000000011	8.678475613134677e-16	8.678475613134677e-16
0.5000000000000011	0.5000000000000011	7.16171715809748e-15	7.16171715809748e-15
0.5000000000000012	0.5000000000000012	8.507078910091759e-15	8.507078910091759e-15
