n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000008	0.5000000000000008	8.219671443691347e-17	8.219671443691347e-17
0.5000000000000008	0.5000000000000008	5.313294958023653e-16	5.313294958023653e-16
0.5000000000000008	0.5000000000000008	1.2749172957873736e-15	1.2749172957873736e-15
0.5000000000000008	0.5000000000000008	1.6722850407386469e-15	1.6722850407386469e-15
0.5000000000000009	0.5000000000000009	6.10962856572119e-16	6.10962856572119e-16
0.5000000000000009	0.5000000000000009	1.847881527354328e-16	1.847881527354328e-16
0.5000000000000009	0.5000000000000009	2.1147579959390837e-15	2.1147579959390837e-15
0.5000000000000008	0.5000000000000008	1.8174376509682355e-15	1.8174376509682355e-15
0.5000000000000009	0.5000000000000009	4.701492031481203e-16	4.701492031481203e-16
0.5000000000000008	0.5000000000000008	2.4098720031895448e-15	2.4098720031895448e-15
