n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000001	0.5000000000000001	4.568803258198839e-15	4.568803258198839e-15
0.5000000000000003	0.5000000000000003	1.2543060654521664e-15	1.2543060654521664e-15
0.5000000000000003	0.5000000000000003	2.0475643259295503e-16	2.0475643259295503e-16
0.5000000000000003	0.5000000000000003	3.8815517156881396e-16	3.8815517156881396e-16
0.5000000000000003	0.5000000000000003	2.8007700386091035e-16	2.8007700386091035e-16
0.5000000000000003	0.5000000000000003	1.0009214186734368e-15	1.0009214186734368e-15
0.5000000000000003	0.5000000000000003	2.297832187610038e-16	2.297832187610038e-16
0.5000000000000003	0.5000000000000003	2.356608801740535e-16	2.356608801740535e-16
0.5000000000000003	0.5000000000000003	4.042211591495389e-16	4.042211591495389e-16
0.5000000000000003	0.5000000000000003	1.9930243268569306e-15	1.9930243268569306e-15
0.5000000000000003	0.5000000000000003	3.113776733221045e-15	3.113776733221045e-15
0.5000000000000004	0.5000000000000004	2.5927460066315814e-15	2.5927460066315814e-15
0.5000000000000003	0.5000000000000003	8.315921967661291e-16	8.315921967661291e-16
0.5000000000000003	0.5000000000000003	4.725059417296445e-17	4.725059417296445e-17
