n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000009	0.5000000000000009	6.083721087160713e-16	6.083721087160713e-16
0.5000000000000009	0.5000000000000009	3.828214022858738e-16	3.828214022858738e-16
0.5000000000000009	0.5000000000000009	5.897840524704982e-16	5.897840524704982e-16
0.5000000000000009	0.5000000000000009	4.959525854965429e-16	4.959525854965429e-16
0.5000000000000009	0.5000000000000009	6.159717760685367e-16	6.159717760685367e-16
0.5000000000000009	0.5000000000000009	8.919266345429195e-16	8.919266345429195e-16
0.5000000000000009	0.5000000000000009	1.1475285287934134e-15	1.1475285287934134e-15
0.5000000000000009	0.5000000000000009	5.830650851359932e-16	5.830650851359932e-16
0.5000000000000009	0.5000000000000009	7.495233937903628e-17	7.495233937903628e-17
0.5000000000000009	0.5000000000000009	1.981136140155494e-16	1.981136140155494e-16
0.5000000000000009	0.5000000000000009	2.587366111561485e-16	2.587366111561485e-16
0.5000000000000009	0.5000000000000009	3.123625639023779e-17	3.123625639023779e-17
0.5000000000000009	0.5000000000000009	1.2230429586167018e-16	1.2230429586167018e-16
0.5000000000000009	0.5000000000000009	5.732425795185437e-16	5.732425795185437e-16
0.5000000000000009	0.5000000000000009	1.918397038735854e-16	1.918397038735854e-16
0.5000000000000009	0.5000000000000009	2.582950172726892e-16	2.582950172726892e-16
0.5000000000000009	0.5000000000000009	2.8960432411572826e-16	2.8960432411572826e-16
0.5000000000000009	0.5000000000000009	4.529973043430345e-16	4.529973043430345e-16
0.5000000000000009	0.5000000000000009	7.58726886297784e-16	7.58726886297784e-16
0.5000000000000009	0.5000000000000009	2.575617149085418e-16	2.575617149085418e-16
0.5000000000000009	0.5000000000000009	1.1117358544804214e-16	1.1117358544804214e-16
0.5000000000000009	0.5000000000000009	1.4916848158244518e-16	1.4916848158244518e-16
0.5000000000000009	0.5000000000000009	4.849657173469732e-16	4.849657173469732e-16
0.5000000000000009	0.5000000000000009	6.945563959541896e-16	6.945563959541896e-16
0.5000000000000009	0.5000000000000009	5.588388222860737e-16	5.588388222860737e-16
0.5000000000000009	0.5000000000000009	7.936772827735833e-17	7.936772827735833e-17
0.5000000000000009	0.5000000000000009	1.558693890021447e-16	1.558693890021447e-16
0.5000000000000009	0.5000000000000009	7.891678927495845e-16	7.891678927495845e-16
0.5000000000000009	0.5000000000000009	9.528135408423973e-16	9.528135408423973e-16
0.5000000000000009	0.5000000000000009	7.54785287304177e-16	7.54785287304177e-16
0.5000000000000009	0.5000000000000009	9.057727502908012e-16	9.057727502908012e-16
0.5000000000000009	0.5000000000000009	7.594376932244687e-17	7.594376932244687e-17
0.5000000000000009	0.5000000000000009	5.011971481097133e-16	5.011971481097133e-16
0.5000000000000009	0.5000000000000009	1.8366123908352742e-16	1.8366123908352742e-16
0.5000000000000009	0.5000000000000009	1.428022210385371e-16	1.428022210385371e-16
0.5000000000000009	0.5000000000000009	3.8449905779034273e-16	3.8449905779034273e-16
0.5000000000000009	0.5000000000000009	8.71376546011299e-17	8.71376546011299e-17
0.5000000000000009	0.5000000000000009	5.1827024135173874e-18	5.1827024135173874e-18
0.5000000000000009	0.5000000000000009	5.588470041315157e-16	5.588470041315157e-16
0.5000000000000009	0.5000000000000009	3.242343806060656e-16	3.242343806060656e-16
0.5000000000000009	0.5000000000000009	3.0565015108917593e-16	3.0565015108917593e-16
0.5000000000000009	0.5000000000000009	6.968293304200795e-16	6.968293304200795e-16
0.5000000000000009	0.5000000000000009	2.7051539864738936e-16	2.7051539864738936e-16
0.5000000000000009	0.5000000000000009	2.736173065840309e-16	2.736173065840309e-16
0.5000000000000009	0.5000000000000009	4.3090353962224224e-16	4.3090353962224224e-16
0.500000000000001	0.500000000000001	8.136002128935368e-17	8.136002128935368e-17
0.500000000000001	0.500000000000001	5.546877264429598e-16	5.546877264429598e-16
0.5000000000000009	0.5000000000000009	4.570416409575071e-16	4.570416409575071e-16
0.5000000000000009	0.5000000000000009	7.506586112159483e-16	7.506586112159483e-16
