n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000016	0.5000000000000016	1.9313473034620973e-15	1.9313473034620973e-15
0.5000000000000016	0.5000000000000016	8.396742443319405e-16	8.396742443319405e-16
0.5000000000000017	0.5000000000000017	6.881071171605293e-16	6.881071171605293e-16
0.5000000000000016	0.5000000000000016	4.689947277014355e-16	4.689947277014355e-16
0.5000000000000017	0.5000000000000017	7.717737166095214e-16	7.717737166095214e-16
0.5000000000000016	0.5000000000000016	7.601338305342356e-16	7.601338305342356e-16
0.5000000000000016	0.5000000000000016	3.0079128053397755e-16	3.0079128053397755e-16
0.5000000000000016	0.5000000000000016	1.6723392454333048e-16	1.6723392454333048e-16
0.5000000000000016	0.5000000000000016	7.732335610546023e-16	7.732335610546023e-16
0.5000000000000016	0.5000000000000016	6.053818008529536e-17	6.053818008529536e-17
0.5000000000000016	0.5000000000000016	1.5916365653756676e-16	1.5916365653756676e-16
0.5000000000000016	0.5000000000000016	8.662402716823945e-16	8.662402716823945e-16
0.5000000000000016	0.5000000000000016	2.1465070775985166e-16	2.1465070775985166e-16
0.5000000000000016	0.5000000000000016	1.9793392530826241e-16	1.9793392530826241e-16
0.5000000000000016	0.5000000000000016	4.3257045663975267e-16	4.3257045663975267e-16
0.5000000000000016	0.5000000000000016	1.6545427461605018e-16	1.6545427461605018e-16
0.5000000000000016	0.5000000000000016	3.3551449637779634e-16	3.3551449637779634e-16
0.5000000000000016	0.5000000000000016	1.4059916722776973e-16	1.4059916722776973e-16
0.5000000000000016	0.5000000000000016	3.6748721570239454e-16	3.6748721570239454e-16
0.5000000000000016	0.5000000000000016	5.240071615798025e-16	5.240071615798025e-16
0.5000000000000016	0.5000000000000016	5.544432678793841e-16	5.544432678793841e-16
0.5000000000000016	0.5000000000000016	8.218725630126835e-16	8.218725630126835e-16
0.5000000000000016	0.5000000000000016	4.1248742758473154e-16	4.1248742758473154e-16
0.5000000000000016	0.5000000000000016	3.6433870764627045e-16	3.6433870764627045e-16
0.5000000000000016	0.5000000000000016	7.417502975045819e-16	7.417502975045819e-16
0.5000000000000016	0.5000000000000016	3.73862691617567e-16	3.73862691617567e-16
0.5000000000000016	0.5000000000000016	5.242225330357684e-16	5.242225330357684e-16
0.5000000000000016	0.5000000000000016	4.487158046662356e-16	4.487158046662356e-16
0.5000000000000016	0.5000000000000016	2.005240417684155e-16	2.005240417684155e-16
0.5000000000000016	0.5000000000000016	1.3556216906705745e-16	1.3556216906705745e-16
0.5000000000000016	0.5000000000000016	5.173692498756573e-16	5.173692498756573e-16
0.5000000000000016	0.5000000000000016	1.4012326022372553e-15	1.4012326022372553e-15
0.5000000000000016	0.5000000000000016	5.16812834109443e-16	5.16812834109443e-16
0.5000000000000016	0.5000000000000016	1.6912862193201194e-16	1.6912862193201194e-16
0.5000000000000016	0.5000000000000016	2.7086696956466164e-16	2.7086696956466164e-16
0.5000000000000016	0.5000000000000016	2.9429178207104413e-16	2.9429178207104413e-16
0.5000000000000016	0.5000000000000016	6.626840012176505e-17	6.626840012176505e-17
0.5000000000000016	0.5000000000000016	8.202787982633024e-16	8.202787982633024e-16
0.5000000000000016	0.5000000000000016	9.718203742106457e-17	9.718203742106457e-17
0.5000000000000016	0.5000000000000016	2.4745170619717205e-16	2.4745170619717205e-16
0.5000000000000016	0.5000000000000016	1.4435898459067793e-16	1.4435898459067793e-16
0.5000000000000016	0.5000000000000016	5.262419311709588e-16	5.262419311709588e-16
0.5000000000000016	0.5000000000000016	1.6520109333873003e-16	1.6520109333873003e-16
0.5000000000000016	0.5000000000000016	4.99415539224086e-17	4.99415539224086e-17
0.5000000000000016	0.5000000000000016	1.2535478041790924e-15	1.2535478041790924e-15
0.5000000000000014	0.5000000000000014	4.448893839184805e-16	4.448893839184805e-16
0.5000000000000014	0.5000000000000014	6.737503466300151e-17	6.737503466300151e-17
0.5000000000000014	0.5000000000000014	1.0225325359637342e-15	1.0225325359637342e-15
0.5000000000000014	0.5000000000000014	4.3052291837812467e-16	4.3052291837812467e-16
0.5000000000000014	0.5000000000000014	3.995733287811796e-16	3.995733287811796e-16
0.5000000000000014	0.5000000000000014	2.8732350790953937e-16	2.8732350790953937e-16
