n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000004	0.5000000000000004	2.4787412505917513e-15	2.4787412505917513e-15
0.5000000000000004	0.5000000000000004	3.2089010565066796e-16	3.2089010565066796e-16
0.5000000000000004	0.5000000000000004	1.306279045384972e-15	1.306279045384972e-15
0.5000000000000004	0.5000000000000004	1.244830755136163e-15	1.244830755136163e-15
0.5000000000000004	0.5000000000000004	1.5408193074628904e-15	1.5408193074628904e-15
0.5000000000000004	0.5000000000000004	1.643797665141308e-15	1.643797665141308e-15
0.5000000000000004	0.5000000000000004	1.1464392802947633e-15	1.1464392802947633e-15
0.5000000000000004	0.5000000000000004	1.000019675428484e-15	1.000019675428484e-15
0.5000000000000004	0.5000000000000004	2.2479067754271537e-16	2.2479067754271537e-16
