n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000003	0.5000000000000003	2.302078803445431e-15	2.302078803445431e-15
0.5000000000000004	0.5000000000000004	6.804580758752264e-16	6.804580758752264e-16
0.5000000000000004	0.5000000000000004	2.7702395591966566e-17	2.7702395591966566e-17
0.5000000000000004	0.5000000000000004	8.44177393646419e-17	8.44177393646419e-17
0.5000000000000004	0.5000000000000004	9.653692890280006e-16	9.653692890280006e-16
0.5000000000000004	0.5000000000000004	8.95512278619255e-16	8.95512278619255e-16
0.5000000000000004	0.5000000000000004	8.269331780843936e-16	8.269331780843936e-16
0.5000000000000004	0.5000000000000004	8.114863587296113e-17	8.114863587296113e-17
0.5000000000000004	0.5000000000000004	1.6396426320596035e-16	1.6396426320596035e-16
0.5000000000000004	0.5000000000000004	6.77995387018028e-16	6.77995387018028e-16
0.5000000000000004	0.5000000000000004	1.0654345484824259e-15	1.0654345484824259e-15
