n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000017	0.5000000000000017	5.621275946155975e-15	5.621275946155975e-15
0.5000000000000016	0.5000000000000016	9.74906546561258e-15	9.74906546561258e-15
0.5000000000000018	0.5000000000000018	5.411292419195573e-15	5.411292419195573e-15
0.5000000000000017	0.5000000000000017	2.4060104555272097e-15	2.4060104555272097e-15
0.5000000000000017	0.5000000000000017	6.028797931691346e-16	6.028797931691346e-16
0.5000000000000017	0.5000000000000017	3.711769926540636e-18	3.711769926540636e-18
0.5000000000000017	0.5000000000000017	1.103734584574868e-15	1.103734584574868e-15
0.5000000000000017	0.5000000000000017	6.659203669238652e-16	6.659203669238652e-16
0.5000000000000017	0.5000000000000017	3.512725017442669e-16	3.512725017442669e-16
0.5000000000000017	0.5000000000000017	6.162424647331931e-16	6.162424647331931e-16
0.5000000000000017	0.5000000000000017	5.965121371678673e-16	5.965121371678673e-16
0.5000000000000017	0.5000000000000017	1.9208481539339638e-16	1.9208481539339638e-16
0.5000000000000017	0.5000000000000017	1.3641357473628866e-16	1.3641357473628866e-16
0.5000000000000017	0.5000000000000017	6.82970819970867e-16	6.82970819970867e-16
0.5000000000000017	0.5000000000000017	1.581767771429369e-15	1.581767771429369e-15
0.5000000000000017	0.5000000000000017	5.615039710219792e-16	5.615039710219792e-16
0.5000000000000017	0.5000000000000017	7.240939355732039e-17	7.240939355732039e-17
0.5000000000000017	0.5000000000000017	2.2189365883674563e-16	2.2189365883674563e-16
0.5000000000000017	0.5000000000000017	2.6264222969282354e-16	2.6264222969282354e-16
0.5000000000000017	0.5000000000000017	9.537503033391197e-16	9.537503033391197e-16
0.5000000000000017	0.5000000000000017	2.748882955242086e-16	2.748882955242086e-16
0.5000000000000017	0.5000000000000017	1.5831272667280662e-16	1.5831272667280662e-16
0.5000000000000017	0.5000000000000017	8.507179989734726e-16	8.507179989734726e-16
0.5000000000000017	0.5000000000000017	4.987666383051001e-16	4.987666383051001e-16
0.5000000000000017	0.5000000000000017	4.136998863773198e-16	4.136998863773198e-16
0.5000000000000017	0.5000000000000017	7.418389222610706e-16	7.418389222610706e-16
0.5000000000000017	0.5000000000000017	1.5036851794206255e-16	1.5036851794206255e-16
0.5000000000000017	0.5000000000000017	5.550661362850393e-16	5.550661362850393e-16
0.5000000000000017	0.5000000000000017	1.7252068227302235e-16	1.7252068227302235e-16
0.5000000000000017	0.5000000000000017	1.1247749806176253e-16	1.1247749806176253e-16
0.5000000000000017	0.5000000000000017	3.014750630448076e-16	3.014750630448076e-16
0.5000000000000017	0.5000000000000017	6.226591656798093e-16	6.226591656798093e-16
0.5000000000000017	0.5000000000000017	1.0170964797245993e-15	1.0170964797245993e-15
0.5000000000000017	0.5000000000000017	1.4276053488646058e-16	1.4276053488646058e-16
0.5000000000000017	0.5000000000000017	5.080408351542573e-17	5.080408351542573e-17
0.5000000000000017	0.5000000000000017	6.196696570085323e-16	6.196696570085323e-16
0.5000000000000017	0.5000000000000017	4.217810888325496e-16	4.217810888325496e-16
0.5000000000000017	0.5000000000000017	2.999737326598645e-16	2.999737326598645e-16
0.5000000000000017	0.5000000000000017	5.744109396402911e-17	5.744109396402911e-17
0.5000000000000017	0.5000000000000017	6.173590708503166e-16	6.173590708503166e-16
0.5000000000000017	0.5000000000000017	3.538259785866789e-16	3.538259785866789e-16
0.5000000000000017	0.5000000000000017	2.4888983694930204e-16	2.4888983694930204e-16
0.5000000000000017	0.5000000000000017	4.538396205857743e-16	4.538396205857743e-16
0.5000000000000017	0.5000000000000017	2.7587289464547968e-17	2.7587289464547968e-17
0.5000000000000017	0.5000000000000017	2.056156596391703e-16	2.056156596391703e-16
0.5000000000000017	0.5000000000000017	5.051023876646185e-16	5.051023876646185e-16
0.5000000000000017	0.5000000000000017	4.313459068075984e-16	4.313459068075984e-16
0.5000000000000017	0.5000000000000017	7.615739442435655e-16	7.615739442435655e-16
0.5000000000000017	0.5000000000000017	5.532836119621632e-16	5.532836119621632e-16
0.5000000000000017	0.5000000000000017	5.096289269797175e-16	5.096289269797175e-16
0.5000000000000017	0.5000000000000017	2.5016923012220015e-16	2.5016923012220015e-16
