n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000017	0.5000000000000017	2.5017883111872703e-15	2.5017883111872703e-15
0.5000000000000017	0.5000000000000017	3.231683121849975e-17	3.231683121849975e-17
0.5000000000000017	0.5000000000000017	3.4888884890529067e-16	3.4888884890529067e-16
0.5000000000000017	0.5000000000000017	2.9403788386832157e-16	2.9403788386832157e-16
0.5000000000000017	0.5000000000000017	4.559112835319489e-17	4.559112835319489e-17
0.5000000000000017	0.5000000000000017	4.061226819349967e-16	4.061226819349967e-16
0.5000000000000017	0.5000000000000017	7.921338818827327e-16	7.921338818827327e-16
0.5000000000000017	0.5000000000000017	1.5261952759042585e-15	1.5261952759042585e-15
0.5000000000000017	0.5000000000000017	3.178327060036044e-15	3.178327060036044e-15
0.5000000000000018	0.5000000000000018	2.6449908149094552e-15	2.6449908149094552e-15
0.5000000000000018	0.5000000000000018	1.250977178705416e-16	1.250977178705416e-16
0.5000000000000018	0.5000000000000018	1.027026985153724e-15	1.027026985153724e-15
0.5000000000000018	0.5000000000000018	1.1581285385344765e-15	1.1581285385344765e-15
0.5000000000000019	0.5000000000000019	6.447637073172797e-16	6.447637073172797e-16
0.5000000000000018	0.5000000000000018	2.490801143703281e-16	2.490801143703281e-16
0.5000000000000018	0.5000000000000018	8.266704840088496e-16	8.266704840088496e-16
