n_up	n_dn	g_diff_up	g_diff_dn
0.5	0.5	2.372070404732225e-16	2.372070404732225e-16
0.5	0.5	8.726733197272412e-17	8.726733197272412e-17
0.5	0.5	7.121282492550468e-17	7.121282492550468e-17
0.5	0.5	5.802683995971882e-17	5.802683995971882e-17
0.5	0.5	1.1726341278367367e-16	1.1726341278367367e-16
0.5	0.5	1.974036492937479e-17	1.974036492937479e-17
0.5	0.5	1.1257603469083709e-17	1.1257603469083709e-17
0.5	0.5	4.5282267405722686e-18	4.5282267405722686e-18
0.5	0.5	1.5920868321694633e-17	1.5920868321694633e-17
