n_up	n_dn	g_diff_up	g_diff_dn
0.5	0.5	2.612956087728277e-16	2.612956087728277e-16
0.5	0.5	1.4494286373043842e-16	1.4494286373043842e-16
0.5	0.5	4.5217855690388146e-17	4.5217855690388146e-17
0.5	0.5	1.9839237873318178e-17	1.9839237873318178e-17
0.5	0.5	5.683005353362634e-17	5.683005353362634e-17
0.5	0.5	6.607233158191284e-17	6.607233158191284e-17
0.5	0.5	6.5071158325604916e-18	6.5071158325604916e-18
0.5	0.5	3.3189822689176676e-18	3.3189822689176676e-18
