n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000002	0.5000000000000002	5.241962650926229e-16	5.241962650926229e-16
0.5000000000000003	0.5000000000000003	6.282261249624457e-16	6.282261249624457e-16
0.5000000000000002	0.5000000000000002	5.531935923228447e-17	5.531935923228447e-17
0.5000000000000002	0.5000000000000002	1.2859740817930398e-16	1.2859740817930398e-16
0.5000000000000002	0.5000000000000002	1.8769978231749428e-16	1.8769978231749428e-16
0.5000000000000002	0.5000000000000002	2.5163457590828643e-16	2.5163457590828643e-16
0.5000000000000002	0.5000000000000002	1.3089686542493792e-17	1.3089686542493792e-17
0.5000000000000002	0.5000000000000002	1.7311108929962798e-16	1.7311108929962798e-16
0.5000000000000002	0.5000000000000002	1.3997837598540514e-16	1.3997837598540514e-16
0.5000000000000002	0.5000000000000002	6.597275558328997e-17	6.597275558328997e-17
0.5000000000000002	0.5000000000000002	8.127921459250377e-17	8.127921459250377e-17
0.5000000000000002	0.5000000000000002	1.2541887382758576e-16	1.2541887382758576e-16
0.5000000000000002	0.5000000000000002	2.671260591743846e-16	2.671260591743846e-16
0.5000000000000002	0.5000000000000002	9.151475782271569e-17	9.151475782271569e-17
0.5000000000000002	0.5000000000000002	5.407082079725814e-17	5.407082079725814e-17
0.5000000000000002	0.5000000000000002	3.1105403558051787e-16	3.1105403558051787e-16
0.5000000000000002	0.5000000000000002	4.548234081293447e-16	4.548234081293447e-16
0.5000000000000002	0.5000000000000002	4.64721128502104e-16	4.64721128502104e-16
0.5000000000000002	0.5000000000000002	2.4736844909416946e-16	2.4736844909416946e-16
0.5000000000000002	0.5000000000000002	1.253667718211779e-16	1.253667718211779e-16
0.5000000000000002	0.5000000000000002	1.489301816774008e-16	1.489301816774008e-16
0.5000000000000002	0.5000000000000002	2.3234039607822753e-16	2.3234039607822753e-16
0.5000000000000002	0.5000000000000002	3.967436357170344e-16	3.967436357170344e-16
0.5000000000000002	0.5000000000000002	2.344268335180282e-16	2.344268335180282e-16
0.5000000000000002	0.5000000000000002	3.384811500899501e-16	3.384811500899501e-16
0.5000000000000002	0.5000000000000002	6.510759997578978e-16	6.510759997578978e-16
0.5000000000000003	0.5000000000000003	2.7217606602335127e-16	2.7217606602335127e-16
0.5000000000000002	0.5000000000000002	2.952418883879223e-17	2.952418883879223e-17
0.5000000000000002	0.5000000000000002	4.3764511384222865e-16	4.3764511384222865e-16
0.5000000000000002	0.5000000000000002	3.9876263347639105e-16	3.9876263347639105e-16
0.5000000000000002	0.5000000000000002	9.34861705393028e-17	9.34861705393028e-17
0.5000000000000002	0.5000000000000002	1.6324127271971944e-16	1.6324127271971944e-16
0.5000000000000002	0.5000000000000002	3.761283180647079e-17	3.761283180647079e-17
0.5000000000000002	0.5000000000000002	1.273172892399276e-16	1.273172892399276e-16
0.5000000000000002	0.5000000000000002	2.3132020456520777e-16	2.3132020456520777e-16
0.5000000000000002	0.5000000000000002	6.777802146112215e-17	6.777802146112215e-17
0.5000000000000002	0.5000000000000002	1.5077532277589864e-16	1.5077532277589864e-16
0.5000000000000002	0.5000000000000002	6.338333957682549e-16	6.338333957682549e-16
