n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000009	0.5000000000000009	4.2439265163322325e-16	4.2439265163322325e-16
0.5000000000000008	0.5000000000000008	9.614849700809473e-16	9.614849700809473e-16
0.5000000000000009	0.5000000000000009	5.362707913195439e-17	5.362707913195439e-17
0.5000000000000009	0.5000000000000009	5.013686964816691e-16	5.013686964816691e-16
0.5000000000000009	0.5000000000000009	1.0974599922314196e-15	1.0974599922314196e-15
0.5000000000000009	0.5000000000000009	5.165993884526959e-16	5.165993884526959e-16
0.5000000000000009	0.5000000000000009	7.068314684649147e-16	7.068314684649147e-16
0.5000000000000009	0.5000000000000009	6.296735305216367e-17	6.296735305216367e-17
0.5000000000000009	0.5000000000000009	6.631783220802408e-16	6.631783220802408e-16
0.5000000000000009	0.5000000000000009	3.7051145953923883e-16	3.7051145953923883e-16
0.5000000000000009	0.5000000000000009	6.794638403053421e-16	6.794638403053421e-16
0.5000000000000009	0.5000000000000009	4.915609181203536e-16	4.915609181203536e-16
0.5000000000000009	0.5000000000000009	6.921823403995414e-16	6.921823403995414e-16
0.5000000000000009	0.5000000000000009	5.062686333254459e-16	5.062686333254459e-16
0.5000000000000009	0.5000000000000009	4.505481067531807e-16	4.505481067531807e-16
0.5000000000000009	0.5000000000000009	6.983670656277967e-16	6.983670656277967e-16
0.5000000000000009	0.5000000000000009	2.379078248201255e-16	2.379078248201255e-16
0.5000000000000009	0.5000000000000009	4.667310858140394e-17	4.667310858140394e-17
0.5000000000000009	0.5000000000000009	2.1815267700251403e-16	2.1815267700251403e-16
0.5000000000000009	0.5000000000000009	3.654726638018258e-16	3.654726638018258e-16
0.5000000000000009	0.5000000000000009	4.701717032658358e-16	4.701717032658358e-16
0.5000000000000009	0.5000000000000009	7.134891308228369e-16	7.134891308228369e-16
0.5000000000000009	0.5000000000000009	9.766814626742488e-16	9.766814626742488e-16
0.5000000000000009	0.5000000000000009	1.3685933137106368e-15	1.3685933137106368e-15
0.5000000000000009	0.5000000000000009	9.94542277348703e-16	9.94542277348703e-16
0.5000000000000009	0.5000000000000009	1.2842111565897616e-16	1.2842111565897616e-16
0.5000000000000009	0.5000000000000009	2.1759745590198947e-16	2.1759745590198947e-16
