n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000007	0.5000000000000007	9.12299716768202e-16	9.12299716768202e-16
0.5000000000000007	0.5000000000000007	6.950938515090264e-17	6.950938515090264e-17
0.5000000000000007	0.5000000000000007	5.105358486768538e-16	5.105358486768538e-16
0.5000000000000007	0.5000000000000007	3.0252182826684334e-15	3.0252182826684334e-15
0.5000000000000008	0.5000000000000008	3.2395137365845508e-15	3.2395137365845508e-15
0.5000000000000007	0.5000000000000007	6.33148322113494e-16	6.33148322113494e-16
0.5000000000000007	0.5000000000000007	6.081377249077113e-16	6.081377249077113e-16
0.5000000000000007	0.5000000000000007	2.8751148326306253e-16	2.8751148326306253e-16
0.5000000000000007	0.5000000000000007	6.444805913224936e-16	6.444805913224936e-16
0.5000000000000007	0.5000000000000007	8.378503661837217e-17	8.378503661837217e-17
0.5000000000000007	0.5000000000000007	3.854400589943486e-16	3.854400589943486e-16
