n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000002	0.5000000000000002	5.975458010841002e-16	5.975458010841002e-16
0.5000000000000002	0.5000000000000002	1.1329058074590298e-15	1.1329058074590298e-15
0.5000000000000002	0.5000000000000002	1.0467294219805764e-15	1.0467294219805764e-15
0.5000000000000002	0.5000000000000002	8.777804305709704e-16	8.777804305709704e-16
0.5000000000000002	0.5000000000000002	1.0259685257571044e-15	1.0259685257571044e-15
0.5000000000000002	0.5000000000000002	8.03758938500794e-16	8.03758938500794e-16
0.5000000000000002	0.5000000000000002	1.078336771346942e-15	1.078336771346942e-15
0.5000000000000002	0.5000000000000002	1.0731580540203612e-15	1.0731580540203612e-15
0.5000000000000002	0.5000000000000002	1.9887324783257293e-16	1.9887324783257293e-16
0.5000000000000002	0.5000000000000002	6.022588004718634e-16	6.022588004718634e-16
0.5000000000000002	0.5000000000000002	1.1887334647165158e-15	1.1887334647165158e-15
0.5000000000000002	0.5000000000000002	9.093565779884117e-16	9.093565779884117e-16
0.5000000000000002	0.5000000000000002	1.0586911079627938e-15	1.0586911079627938e-15
