n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000003	0.5000000000000003	5.5800825782743124e-15	5.5800825782743124e-15
0.5000000000000004	0.5000000000000004	1.824551410313256e-15	1.824551410313256e-15
0.5000000000000004	0.5000000000000004	2.1138610764859376e-15	2.1138610764859376e-15
0.5000000000000004	0.5000000000000004	4.064532909672593e-16	4.064532909672593e-16
0.5000000000000004	0.5000000000000004	3.460464384071859e-16	3.460464384071859e-16
0.5000000000000004	0.5000000000000004	1.582172203004507e-16	1.582172203004507e-16
0.5000000000000004	0.5000000000000004	5.973731715406762e-16	5.973731715406762e-16
0.5000000000000004	0.5000000000000004	9.490054626332615e-16	9.490054626332615e-16
0.5000000000000004	0.5000000000000004	6.072134038754784e-16	6.072134038754784e-16
