n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000002	0.5000000000000002	1.1864274608562962e-15	1.1864274608562962e-15
0.5000000000000002	0.5000000000000002	4.728602788919134e-16	4.728602788919134e-16
0.5000000000000002	0.5000000000000002	1.2277618788585284e-15	1.2277618788585284e-15
0.5000000000000002	0.5000000000000002	1.4994259156333322e-15	1.4994259156333322e-15
0.5000000000000002	0.5000000000000002	8.272554303269862e-16	8.272554303269862e-16
0.5000000000000002	0.5000000000000002	3.9760481452055126e-16	3.9760481452055126e-16
0.5000000000000002	0.5000000000000002	1.0516881840675599e-16	1.0516881840675599e-16
0.5000000000000002	0.5000000000000002	4.577450998441232e-16	4.577450998441232e-16
0.5000000000000002	0.5000000000000002	4.822120103943718e-16	4.822120103943718e-16
0.5000000000000002	0.5000000000000002	5.3409934371613505e-16	5.3409934371613505e-16
0.5000000000000002	0.5000000000000002	5.524528706091738e-16	5.524528706091738e-16
0.5000000000000002	0.5000000000000002	5.8225272220291e-16	5.8225272220291e-16
