n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000002	0.5000000000000002	2.852521743298089e-16	2.852521743298089e-16
0.5000000000000002	0.5000000000000002	1.6846808265732567e-16	1.6846808265732567e-16
0.5000000000000002	0.5000000000000002	7.723332815608631e-16	7.723332815608631e-16
0.5000000000000002	0.5000000000000002	1.2028315611234332e-15	1.2028315611234332e-15
0.5000000000000002	0.5000000000000002	3.072751898601134e-16	3.072751898601134e-16
0.5000000000000002	0.5000000000000002	5.476918576415491e-17	5.476918576415491e-17
0.5000000000000002	0.5000000000000002	5.074258779151771e-16	5.074258779151771e-16
0.5000000000000002	0.5000000000000002	5.793472514964912e-16	5.793472514964912e-16
0.5000000000000002	0.5000000000000002	8.899590397442082e-19	8.899590397442082e-19
0.5000000000000002	0.5000000000000002	7.648850976941408e-16	7.648850976941408e-16
0.5000000000000002	0.5000000000000002	8.734267493065636e-16	8.734267493065636e-16
