n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000006	0.5000000000000006	4.15787070960335e-15	4.15787070960335e-15
0.5000000000000006	0.5000000000000006	4.258578933115526e-15	4.258578933115526e-15
0.5000000000000006	0.5000000000000006	7.207309813349877e-15	7.207309813349877e-15
0.5000000000000004	0.5000000000000004	1.2195909259878892e-14	1.2195909259878892e-14
0.5000000000000007	0.5000000000000007	6.549194092602607e-15	6.549194092602607e-15
0.5000000000000006	0.5000000000000006	4.005724940649232e-15	4.005724940649232e-15
0.5000000000000007	0.5000000000000007	4.2817099607450325e-15	4.2817099607450325e-15
0.5000000000000006	0.5000000000000006	4.258566509813805e-15	4.258566509813805e-15
0.5000000000000007	0.5000000000000007	3.1636582458306786e-15	3.1636582458306786e-15
