n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000001	0.5000000000000001	9.715961601680015e-16	9.715961601680015e-16
0.5000000000000001	0.5000000000000001	1.881417057800759e-16	1.881417057800759e-16
0.5000000000000001	0.5000000000000001	3.4383000232451997e-16	3.4383000232451997e-16
0.5000000000000001	0.5000000000000001	2.7554254184202993e-16	2.7554254184202993e-16
0.5000000000000001	0.5000000000000001	4.648687735621397e-16	4.648687735621397e-16
0.5000000000000001	0.5000000000000001	6.327273996475669e-16	6.327273996475669e-16
0.5000000000000001	0.5000000000000001	5.730632487825877e-16	5.730632487825877e-16
0.5000000000000001	0.5000000000000001	7.326668800557486e-16	7.326668800557486e-16
0.5000000000000001	0.5000000000000001	9.689984664784212e-16	9.689984664784212e-16
0.5000000000000001	0.5000000000000001	9.670578446767532e-16	9.670578446767532e-16
0.5000000000000001	0.5000000000000001	6.540820832903986e-16	6.540820832903986e-16
0.5000000000000001	0.5000000000000001	6.704647782279012e-16	6.704647782279012e-16
0.5000000000000001	0.5000000000000001	7.973725673396883e-16	7.973725673396883e-16
0.5000000000000001	0.5000000000000001	6.341517413674047e-16	6.341517413674047e-16
0.5000000000000001	0.5000000000000001	3.641082642154971e-16	3.641082642154971e-16
