n_up	n_dn	g_diff_up	g_diff_dn
0.5	0.5	2.1367370786376568e-15	2.1367370786376568e-15
0.5000000000000001	0.5000000000000001	7.24355899289863e-16	7.24355899289863e-16
0.5000000000000001	0.5000000000000001	8.046190866623653e-16	8.046190866623653e-16
0.5000000000000001	0.5000000000000001	4.622239893156619e-16	4.622239893156619e-16
0.5000000000000001	0.5000000000000001	6.209574799159827e-17	6.209574799159827e-17
0.5000000000000001	0.5000000000000001	1.0171108221840395e-16	1.0171108221840395e-16
0.5000000000000001	0.5000000000000001	6.033195819119126e-18	6.033195819119126e-18
0.5000000000000001	0.5000000000000001	4.481642090790572e-16	4.481642090790572e-16
0.5000000000000001	0.5000000000000001	5.911636808253892e-16	5.911636808253892e-16
0.5000000000000001	0.5000000000000001	6.497200496497541e-16	6.497200496497541e-16
0.5000000000000001	0.5000000000000001	3.155215638844748e-16	3.155215638844748e-16
0.5000000000000001	0.5000000000000001	1.6616842415108618e-16	1.6616842415108618e-16
0.5000000000000001	0.5000000000000001	3.6456623789671836e-16	3.6456623789671836e-16
