n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000019	0.5000000000000019	2.465448238977138e-15	2.465448238977138e-15
0.5000000000000019	0.5000000000000019	1.5945589863850514e-15	1.5945589863850514e-15
0.5000000000000019	0.5000000000000019	1.419770518190304e-15	1.419770518190304e-15
0.5000000000000019	0.5000000000000019	8.304358853814866e-16	8.304358853814866e-16
0.5000000000000019	0.5000000000000019	3.5831771331656106e-16	3.5831771331656106e-16
0.5000000000000019	0.5000000000000019	5.2496185945852e-16	5.2496185945852e-16
0.5000000000000019	0.5000000000000019	1.1022879790646723e-15	1.1022879790646723e-15
0.5000000000000019	0.5000000000000019	5.047760028632433e-16	5.047760028632433e-16
0.5000000000000019	0.5000000000000019	1.9861218216168364e-15	1.9861218216168364e-15
0.5000000000000019	0.5000000000000019	2.0054762001798476e-15	2.0054762001798476e-15
0.5000000000000019	0.5000000000000019	5.604975510495774e-16	5.604975510495774e-16
