n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000002	0.5000000000000002	1.9969918425445314e-15	1.9969918425445314e-15
0.5000000000000003	0.5000000000000003	1.635853326879411e-16	1.635853326879411e-16
0.5000000000000003	0.5000000000000003	1.1752798238695616e-15	1.1752798238695616e-15
0.5000000000000003	0.5000000000000003	5.174826059658987e-16	5.174826059658987e-16
0.5000000000000003	0.5000000000000003	1.2449918051878345e-15	1.2449918051878345e-15
0.5000000000000003	0.5000000000000003	1.9781647930786753e-15	1.9781647930786753e-15
0.5000000000000003	0.5000000000000003	1.8756393580497185e-15	1.8756393580497185e-15
0.5000000000000003	0.5000000000000003	1.0109450810736398e-16	1.0109450810736398e-16
0.5000000000000003	0.5000000000000003	7.208084512663705e-16	7.208084512663705e-16
0.5000000000000003	0.5000000000000003	1.4451981445233912e-16	1.4451981445233912e-16
