n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000001	0.5000000000000001	6.851304462980059e-16	6.851304462980059e-16
0.5000000000000001	0.5000000000000001	5.597016177984477e-17	5.597016177984477e-17
0.5000000000000001	0.5000000000000001	5.5029342944834605e-18	5.5029342944834605e-18
0.5000000000000001	0.5000000000000001	4.730264928030169e-17	4.730264928030169e-17
0.5000000000000001	0.5000000000000001	3.908062004688814e-17	3.908062004688814e-17
0.5000000000000001	0.5000000000000001	6.257111717488692e-17	6.257111717488692e-17
0.5000000000000001	0.5000000000000001	1.675658905960584e-18	1.675658905960584e-18
0.5000000000000001	0.5000000000000001	7.061312138895293e-17	7.061312138895293e-17
0.5000000000000001	0.5000000000000001	1.510523026451719e-16	1.510523026451719e-16
0.5000000000000001	0.5000000000000001	2.348913232992439e-16	2.348913232992439e-16
0.5000000000000001	0.5000000000000001	3.180337574324941e-17	3.180337574324941e-17
0.5000000000000001	0.5000000000000001	4.518602846467108e-16	4.518602846467108e-16
0.5000000000000001	0.5000000000000001	6.271053598997055e-16	6.271053598997055e-16
