n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000017	0.5000000000000017	1.0610862752240179e-16	1.0610862752240179e-16
0.5000000000000017	0.5000000000000017	6.21471677231416e-16	6.21471677231416e-16
0.5000000000000017	0.5000000000000017	1.2864787709780546e-15	1.2864787709780546e-15
0.5000000000000017	0.5000000000000017	1.4405810931098814e-15	1.4405810931098814e-15
0.5000000000000017	0.5000000000000017	2.9667811036029365e-16	2.9667811036029365e-16
0.5000000000000017	0.5000000000000017	2.830539998576975e-15	2.830539998576975e-15
0.5000000000000017	0.5000000000000017	4.432676867453955e-15	4.432676867453955e-15
0.5000000000000017	0.5000000000000017	2.3144342334005538e-15	2.3144342334005538e-15
0.5000000000000017	0.5000000000000017	5.508489075907191e-16	5.508489075907191e-16
0.5000000000000017	0.5000000000000017	3.616219677669347e-15	3.616219677669347e-15
0.5000000000000017	0.5000000000000017	5.137745977838184e-15	5.137745977838184e-15
0.5000000000000017	0.5000000000000017	3.21061366170706e-15	3.21061366170706e-15
0.5000000000000017	0.5000000000000017	2.244657569843663e-15	2.244657569843663e-15
0.5000000000000017	0.5000000000000017	2.0867951157629817e-17	2.0867951157629817e-17
0.5000000000000017	0.5000000000000017	1.4471336732244548e-15	1.4471336732244548e-15
0.5000000000000017	0.5000000000000017	9.729675747378264e-17	9.729675747378264e-17
0.5000000000000017	0.5000000000000017	2.78033236933159e-17	2.78033236933159e-17
0.5000000000000017	0.5000000000000017	6.979408681129706e-16	6.979408681129706e-16
0.5000000000000017	0.5000000000000017	1.2938444455420154e-15	1.2938444455420154e-15
