n_up	n_dn	g_diff_up	g_diff_dn
0.500000000000001	0.500000000000001	1.3401856827069373e-15	1.3401856827069373e-15
0.500000000000001	0.500000000000001	1.89555431158143e-15	1.89555431158143e-15
0.5000000000000011	0.5000000000000011	2.0462825965410987e-15	2.0462825965410987e-15
0.500000000000001	0.500000000000001	1.4136965356981872e-15	1.4136965356981872e-15
0.5000000000000011	0.5000000000000011	2.5964073431696896e-16	2.5964073431696896e-16
0.5000000000000011	0.5000000000000011	5.531170697725816e-16	5.531170697725816e-16
0.5000000000000011	0.5000000000000011	1.2491867870842871e-15	1.2491867870842871e-15
0.500000000000001	0.500000000000001	1.2723586405689098e-15	1.2723586405689098e-15
