n_up	n_dn	g_diff_up	g_diff_dn
0.5000000000000004	0.5000000000000004	3.03477121610725e-15	3.03477121610725e-15
0.5000000000000006	0.5000000000000006	6.748227456813075e-16	6.748227456813075e-16
0.5000000000000006	0.5000000000000006	2.3152041556957787e-15	2.3152041556957787e-15
0.5000000000000006	0.5000000000000006	5.953222640270353e-15	5.953222640270353e-15
0.5000000000000004	0.5000000000000004	3.348981809054054e-15	3.348981809054054e-15
0.5000000000000006	0.5000000000000006	2.2239528964661525e-15	2.2239528964661525e-15
0.5000000000000006	0.5000000000000006	1.4622341125529442e-15	1.4622341125529442e-15
0.5000000000000004	0.5000000000000004	5.897647826791358e-15	5.897647826791358e-15
0.5000000000000006	0.5000000000000006	1.4325673173095617e-16	1.4325673173095617e-16
